mono_mass	mz	charge	rt	n_psm
880.42860	441.22160	2	44.6226	2
880.54920	441.28190	2	54.5307	2
881.47210	441.74330	2	34.3638	2
882.52930	442.27195	2	40.7154	2
883.51050	442.76250	2	41.0005	2
883.53780	442.77620	2	52.3789	1
883.53850	442.77650	2	60.0279	3
884.43960	443.22710	2	45.5218	2
884.50830	443.26140	2	49.0357	2
884.54410	443.27930	2	55.6011	2
884.56910	443.29180	2	75.5409	2
884.57015	443.29235	2	60.6930	2
885.42395	443.71930	2	40.2943	2
885.43415	443.72435	2	43.6163	2
885.44445	443.72950	2	36.3111	2
885.49050	443.75250	2	36.9509	1
885.49225	443.75340	2	52.6559	2
885.49230	443.75340	2	50.9419	1
885.55405	443.78430	2	66.2041	2
886.40710	444.21080	2	54.4512	1
886.48775	444.25115	2	43.8128	2
886.51295	444.26375	2	49.2649	2
887.45975	444.73715	2	37.7652	2
887.48720	444.75090	2	56.8322	1
887.53235	444.77345	2	59.4942	2
888.45580	445.23520	2	35.7969	2
888.46615	445.24035	2	39.4411	2
889.45790	445.73625	2	52.2132	2
889.46585	445.74020	2	49.3959	2
889.47775	445.74615	2	42.6627	2
889.48480	445.74965	2	71.6030	2
890.47725	446.24590	2	73.0587	2
890.48565	446.25010	2	47.8364	2
890.50425	446.25940	2	46.6166	2
891.44480	446.72970	2	50.2866	2
891.44930	446.73195	2	47.9638	2
891.48145	446.74800	2	63.9927	2
891.49755	446.75605	2	68.4153	2
891.50660	446.76055	2	67.8124	2
892.44015	447.22735	2	41.5515	2
892.48410	447.24935	2	78.2426	2
893.45070	447.73260	2	44.5837	1
893.45485	447.73470	2	46.5351	4
893.46110	447.73780	2	43.9929	2
893.50730	447.76090	2	39.0463	1
893.60715	447.81085	2	77.0575	2
894.50310	448.25885	2	33.0935	2
895.44730	448.73090	2	61.1233	2
895.46575	448.74015	2	42.5762	2
895.48060	448.74760	2	64.3484	1
896.53395	449.27425	2	56.1378	2
897.40580	449.71020	2	67.9308	1
897.47385	449.74420	2	46.8918	2
897.50320	449.75890	2	35.6115	1
898.40810	450.21130	2	67.1765	2
898.48705	450.25080	2	37.0960	2
898.49050	450.25250	2	46.2212	2
898.54895	450.28175	2	68.1635	2
898.56005	450.28730	2	56.8714	2
899.43905	450.72680	2	54.8672	2
899.45015	450.73235	2	42.0504	2
899.49810	450.75630	2	48.2170	1
899.51515	450.76485	2	61.5820	2
900.46160	451.23805	2	42.7540	2
900.49320	451.25390	2	42.6262	1
900.50330	451.25895	2	51.7836	2
900.53910	451.27685	2	45.2310	2
901.41125	451.71290	2	50.3981	2
901.43310	451.72385	2	40.5421	2
901.47770	451.74610	2	60.1844	1
901.48660	451.75055	2	35.3327	2
902.41380	452.21415	2	48.9413	2
902.48150	452.24800	2	41.0851	1
902.50710	452.26080	2	55.4376	1
902.50750	452.26100	2	47.5307	2
903.44790	452.73120	2	39.7557	1
903.48205	452.74830	2	54.2657	2
903.51040	452.76250	2	66.9980	1
903.52940	452.77200	2	43.9036	2
903.54320	452.77885	2	70.2689	2
904.44350	453.22905	2	32.3502	2
905.45220	453.73335	2	66.5223	2
905.45270	453.73365	2	45.2899	2
905.46145	453.73805	2	34.1055	2
906.46790	454.24125	2	33.5771	2
906.51685	454.26570	2	49.4763	2
907.43975	454.72715	2	53.6995	2
907.45255	454.73355	2	38.6941	2
908.00385	455.00920	2	56.4012	4
908.41700	455.21580	2	54.0830	1
908.43265	455.22360	2	50.7946	2
908.53250	455.27350	2	42.4615	2
908.56920	455.29190	2	58.6563	2
909.42660	455.72055	2	46.0415	2
909.42660	455.72055	2	56.8688	2
909.47545	455.74500	2	71.8286	2
911.37980	456.69715	2	35.7767	2
911.47505	456.74480	2	62.1641	2
911.48970	456.75215	2	44.8596	2
911.51410	456.76430	2	34.7840	1
911.54380	456.77920	2	44.0416	1
911.58030	456.79740	2	59.6399	1
912.54550	457.28000	2	44.1993	1
912.56505	457.28980	2	65.6576	2
913.42910	457.72180	2	49.8466	1
913.45360	457.73410	2	43.0756	3
913.48705	457.75080	2	48.5477	2
913.50960	457.76205	2	34.8900	2
913.54845	457.78150	2	55.1256	2
913.55940	457.78695	2	40.9377	2
914.50740	458.26100	2	42.1715	2
914.51820	458.26635	2	47.4997	2
915.44530	458.72995	2	38.4261	2
915.46665	458.74060	2	43.7227	2
915.47080	458.74265	2	38.0355	2
915.50855	458.76155	2	34.2408	2
915.52235	458.76845	2	76.3782	2
915.53885	458.77670	2	36.9457	2
916.48625	459.25040	2	42.5961	2
916.49805	459.25630	2	39.1410	2
917.48025	459.74740	2	39.6143	2
917.48130	459.74790	2	41.6869	2
918.44860	460.23160	2	81.1626	2
918.48415	460.24935	2	54.8367	2
918.49155	460.25305	2	65.2972	2
918.51700	460.26580	2	58.4442	2
918.51830	460.26645	2	64.3908	2
919.40435	460.70945	2	34.7916	2
919.40620	460.71040	2	62.6846	1
919.46840	460.74150	2	53.7764	2
919.51005	460.76230	2	54.1689	2
919.51210	460.76335	2	48.0781	2
919.51515	460.76485	2	58.8414	2
919.52075	460.76765	2	66.0284	2
920.43800	461.22630	2	29.4427	1
920.49625	461.25545	2	48.3052	2
920.50890	461.26170	2	43.4410	1
921.44480	461.72970	2	42.1337	1
921.44605	461.73030	2	39.0891	2
921.45340	461.73400	2	41.8981	1
922.43945	462.22700	2	51.1299	2
922.45170	462.23310	2	39.9665	2
922.47750	462.24600	2	48.9491	2
923.43545	462.72500	2	45.1750	2
923.47230	462.74340	2	42.3396	2
923.53335	462.77395	2	60.5537	2
923.58045	462.79750	2	79.4733	2
924.43765	463.22610	2	49.3620	2
924.53975	463.27715	2	53.7811	2
924.56460	463.28960	2	56.7584	2
925.47035	463.74245	2	80.6210	2
925.49810	463.75630	2	45.0977	2
926.51830	464.26645	2	40.4746	2
926.55500	464.28475	2	32.3807	2
926.58000	464.29730	2	61.5870	2
926.59060	464.30255	2	62.7869	2
927.37460	464.69460	2	31.0654	1
927.44505	464.72980	2	47.6136	2
927.56400	464.78930	2	84.1816	2
928.45520	465.23490	2	51.7734	2
928.51630	465.26540	2	43.5676	2
928.52370	465.26910	2	49.5308	1
928.53425	465.27445	2	51.1943	2
928.55930	465.28690	2	64.0262	2
928.55960	465.28710	2	58.4105	1
929.44600	465.73030	2	34.0346	1
929.45700	465.73580	2	31.5723	1
929.48010	465.74735	2	38.4801	2
929.50660	465.76060	2	56.2551	2
929.51330	465.76395	2	49.6402	2
929.51840	465.76645	2	44.4611	2
929.51850	465.76650	2	42.4279	2
929.51855	465.76655	2	37.7335	2
930.42385	466.21920	2	62.3022	2
930.46615	466.24035	2	36.7683	2
930.47775	466.24615	2	43.3669	2
930.51380	466.26420	2	44.3228	1
930.51665	466.26560	2	65.8250	2
930.53915	466.27685	2	39.7938	2
931.44260	466.72855	2	30.0479	2
931.47085	466.74270	2	37.6555	2
931.48580	466.75020	2	49.9570	2
931.50250	466.75855	2	57.1252	2
931.51275	466.76365	2	59.2359	2
931.53375	466.77415	2	68.9992	2
932.44480	467.22970	2	35.0582	1
932.46415	467.23935	2	40.3242	2
932.54450	467.27950	2	43.9332	2
933.43920	467.72690	2	33.1922	1
933.45620	467.73540	2	38.6720	1
933.45670	467.73560	2	38.7011	1
933.46470	467.73960	2	52.2234	2
933.48455	467.74955	2	52.8548	2
933.50300	467.75880	2	53.6048	2
933.52910	467.77185	2	57.7002	2
933.54100	467.77775	2	34.5542	2
934.41680	468.21570	2	41.3438	2
934.45030	468.23245	2	40.6310	2
934.48560	468.25010	2	44.4989	2
934.48625	468.25045	2	56.3432	2
934.48740	468.25095	2	35.1987	2
934.51290	468.26370	2	59.8232	2
934.51345	468.26400	2	51.3687	2
934.52365	468.26910	2	60.8616	2
935.45470	468.73460	2	38.0280	1
935.47045	468.74250	2	46.3784	2
935.47990	468.74720	2	31.1911	1
935.48420	468.74940	2	45.1415	1
936.45675	469.23565	2	33.1809	2
937.41480	469.71470	2	36.4014	2
937.48795	469.75125	2	41.9887	2
937.51260	469.76360	2	59.0230	2
938.43480	470.22470	2	39.2156	3
939.46070	470.73760	2	34.5444	1
939.48110	470.74785	2	81.5141	2
939.48205	470.74830	2	60.7407	2
939.51385	470.76420	2	33.8921	2
939.53925	470.77690	2	54.7230	2
939.54950	470.78200	2	57.2020	2
939.56365	470.78910	2	81.7616	2
940.44375	471.22915	2	46.6251	2
940.52680	471.27070	2	63.1726	2
940.53430	471.27440	2	36.2224	2
941.42490	471.71970	2	36.3571	1
941.43460	471.72460	2	39.9320	1
941.57930	471.79690	2	67.9618	1
941.60655	471.81055	2	80.8158	2
942.48785	472.25120	2	45.1408	2
942.50265	472.25860	2	37.5401	2
942.51340	472.26395	2	44.7490	2
942.53835	472.27650	2	50.1413	2
943.44780	472.73120	2	62.4145	2
943.48710	472.75085	2	45.3506	2
943.51615	472.76535	2	49.2274	4
944.42580	473.22020	2	38.5895	1
944.43185	473.22320	2	64.7466	2
944.47540	473.24500	2	56.4378	2
944.49330	473.25395	2	44.2731	2
944.50430	473.25940	2	32.1521	1
944.51730	473.26590	2	53.7160	1
944.51865	473.26660	2	46.7988	2
944.52865	473.27160	2	50.5450	2
944.55525	473.28490	2	56.0450	2
945.45990	473.73720	2	78.1733	2
945.51340	473.76400	2	41.9738	2
945.54995	473.78225	2	60.0126	2
946.50800	474.26130	2	50.8514	1
946.50825	474.26140	2	36.1599	2
946.50935	474.26195	2	38.6411	2
946.51320	474.26390	2	47.2120	2
946.52800	474.27130	2	70.8793	2
946.53600	474.27525	2	39.6480	2
946.54935	474.28195	2	75.7183	2
947.43555	474.72505	2	39.6907	2
947.47635	474.74545	2	32.6028	2
947.51580	474.76520	2	72.7390	2
948.46700	475.24075	2	54.0618	2
948.46730	475.24090	2	45.7152	2
948.61185	475.31320	2	58.4845	2
949.48540	475.75000	2	41.1714	1
949.48690	475.75070	2	55.4429	2
949.49090	475.75270	2	88.0281	1
949.50630	475.76045	2	78.5267	2
949.52745	475.77100	2	80.9435	2
950.45240	476.23345	2	51.2553	2
950.48195	476.24825	2	47.8484	2
950.48275	476.24865	2	50.2029	2
950.48605	476.25035	2	74.8646	2
950.50135	476.25795	2	60.7482	2
950.50695	476.26075	2	53.0880	2
951.51770	476.76615	2	81.5386	2
952.45020	477.23235	2	44.4372	2
952.45020	477.23240	2	48.4768	1
952.50385	477.25920	2	54.9010	2
952.53465	477.27465	2	43.7528	2
954.44115	478.22785	2	37.4389	2
954.44410	478.22935	2	53.6123	2
955.53395	478.77425	2	64.0318	2
955.57030	478.79240	2	62.4020	1
956.50405	479.25930	2	39.7834	2
956.51640	479.26550	2	38.3714	2
956.52885	479.27170	2	54.4920	2
956.52910	479.27185	2	48.1042	2
956.52955	479.27205	2	45.6153	2
956.53710	479.27585	2	67.7011	2
956.57950	479.29700	2	79.1363	2
957.48940	479.75200	2	34.2033	2
957.51325	479.76390	2	49.0636	2
957.52480	479.76970	2	42.3873	1
957.59705	479.80580	2	49.1520	2
958.47685	480.24570	2	42.4774	2
958.48750	480.25100	2	57.8040	2
958.50565	480.26010	2	58.0502	2
959.50975	480.76215	2	42.6553	2
959.53150	480.77305	2	44.0481	2
959.53255	480.77355	2	70.2020	2
959.55620	480.78535	2	59.3878	2
959.58085	480.79770	2	85.2301	2
960.45070	481.23260	2	36.7895	2
960.46260	481.23860	2	33.1758	2
960.47490	481.24470	2	43.2230	1
960.51250	481.26355	2	40.6827	2
960.53130	481.27295	2	58.9051	2
960.53890	481.27675	2	62.8428	2
961.45395	481.73425	2	35.7295	2
962.47130	482.24295	2	47.6473	2
962.48630	482.25040	2	51.3962	1
962.50645	482.26050	2	63.5952	2
962.51885	482.26670	2	56.5914	2
962.53765	482.27610	2	87.8855	2
963.44600	482.73030	2	55.8890	2
963.50195	482.75825	2	65.0041	2
963.50245	482.75850	2	41.6430	2
963.50650	482.76050	2	36.2766	2
963.55395	482.78425	2	76.2411	2
964.46180	483.23820	2	39.5313	2
964.48060	483.24760	2	70.5667	2
964.49725	483.25590	2	44.4988	2
964.52330	483.26890	2	55.4223	1
965.44475	483.72970	2	42.7779	2
965.44545	483.73000	2	53.9506	2
965.44635	483.73045	2	36.8839	2
965.45965	483.73710	2	39.0232	2
965.48200	483.74830	2	61.8765	2
965.62710	483.82080	2	84.0742	1
966.46630	484.24040	2	43.1076	2
966.46760	484.24110	2	37.9861	2
966.49240	484.25345	2	76.4842	2
966.52420	484.26935	2	48.3931	2
967.47955	484.74705	2	59.2061	2
967.52000	484.76730	2	30.8016	1
967.52370	484.76915	2	48.8693	2
967.58175	484.79815	2	57.9990	2
968.44440	485.22950	2	41.5165	2
968.52800	485.27130	2	38.6284	2
968.52860	485.27160	2	49.9492	2
969.48810	485.75130	2	41.6268	1
969.52495	485.76975	2	51.6251	2
969.54900	485.78180	2	34.2987	1
969.55100	485.78280	2	42.2721	1
969.56120	485.78785	2	54.0548	2
969.58615	485.80035	2	69.9313	2
969.58660	485.80060	2	65.3300	2
970.46515	486.23985	2	33.8808	2
970.48715	486.25085	2	55.9251	2
970.51895	486.26675	2	42.5374	2
970.54540	486.27995	2	57.1856	2
970.58020	486.29740	2	70.3812	1
970.58105	486.29780	2	35.0708	2
970.58115	486.29785	2	71.8528	2
970.58155	486.29805	2	46.6208	2
971.50415	486.75940	2	32.8262	2
971.51425	486.76440	2	29.7980	2
971.52860	486.77160	2	49.8545	2
971.52900	486.77180	2	60.1594	2
971.52925	486.77190	2	37.5327	2
971.55370	486.78410	2	58.9668	2
971.56380	486.78920	2	35.4235	2
972.44130	487.22790	2	32.2603	1
972.46625	487.24045	2	35.0550	2
973.50770	487.76115	2	43.2888	2
973.51060	487.76260	2	40.9102	1
973.54135	487.77795	2	35.6038	2
974.50265	488.25865	2	39.4695	2
974.51840	488.26645	2	60.0472	2
975.48870	488.75160	2	30.6982	1
975.48930	488.75190	2	30.6307	1
975.50235	488.75845	2	53.5999	2
975.53945	488.77700	2	65.9644	2
976.49800	489.25625	2	59.4387	2
976.50760	489.26110	2	49.0421	1
976.50820	489.26140	2	49.0699	1
976.52340	489.26895	2	61.5235	2
976.52685	489.27070	2	70.5865	2
976.53940	489.27700	2	34.3923	1
976.54565	489.28010	2	42.5437	2
977.44480	489.72965	2	47.9124	2
977.48160	489.74810	2	61.9088	1
977.48200	489.74825	2	46.7023	2
977.51860	489.76660	2	53.5335	1
978.46485	490.23970	2	46.9183	2
978.47610	490.24535	2	42.7143	2
978.50245	490.25850	2	61.2295	2
979.44965	490.73210	2	67.2373	2
979.46110	490.73785	2	39.9012	2
979.49680	490.75565	2	53.7152	2
979.50020	490.75735	2	28.7166	2
979.51640	490.76550	2	68.3780	1
980.45650	491.23550	2	38.4806	1
980.49625	491.25540	2	53.3778	2
981.52240	491.76845	2	31.2364	2
982.45900	492.23680	2	35.1335	2
982.47640	492.24550	2	43.1836	2
982.51930	492.26690	2	39.4511	2
982.54630	492.28040	2	41.8330	1
983.50540	492.75995	2	43.5047	2
983.57610	492.79530	2	65.5080	2
983.58395	492.79925	2	72.9794	2
983.58720	492.80085	2	45.9650	2
983.60150	492.80805	2	59.3291	2
984.49345	493.25400	2	52.8962	2
984.63380	493.32420	2	51.6173	2
985.37470	493.69465	2	35.4158	2
985.50180	493.75820	2	45.6944	1
985.53775	493.77615	2	47.3805	2
985.54770	493.78110	2	44.5376	1
985.54850	493.78150	2	44.4808	1
985.61795	493.81625	2	47.3008	2
986.48850	494.25155	2	68.8835	2
987.49925	494.75690	2	32.7756	2
987.52400	494.76925	2	46.1327	2
987.53540	494.77500	2	50.7041	2
988.48200	495.24830	2	39.5460	2
988.50800	495.26130	2	54.2216	3
988.51985	495.26720	2	43.8770	2
988.54460	495.27955	2	48.5051	2
988.55230	495.28345	2	54.3961	2
988.57395	495.29425	2	73.3631	2
988.57910	495.29680	2	51.8989	2
989.47705	495.74580	2	34.6887	2
989.55465	495.78460	2	49.5259	2
989.55470	495.78460	2	60.0793	2
990.45875	496.23665	2	38.6385	2
990.47415	496.24435	2	47.2662	2
990.55075	496.28265	2	74.5136	2
991.50865	496.76160	2	61.8608	2
991.50895	496.76175	2	68.4863	2
991.54550	496.78005	2	70.7071	2
991.57000	496.79225	2	62.7529	2
992.48465	497.24960	2	57.7535	2
992.53315	497.27385	2	82.3121	2
992.55470	497.28465	2	69.9954	2
992.60150	497.30805	2	71.9195	2
993.44115	497.72785	2	43.8692	2
993.44330	497.72890	2	31.1100	1
993.45120	497.73290	2	41.4668	2
993.49315	497.75385	2	64.9641	2
993.51295	497.76375	2	54.2048	2
993.54980	497.78220	2	65.9565	2
994.43800	498.22630	2	38.0886	1
994.47370	498.24410	2	54.1411	1
994.49625	498.25540	2	50.1536	2
994.50770	498.26115	2	48.7250	2
994.50825	498.26140	2	33.3731	2
994.51630	498.26545	2	74.2127	2
994.54495	498.27975	2	36.6818	2
994.60680	498.31070	2	75.3786	2
994.65335	498.33395	2	47.8195	2
996.52710	499.27080	2	49.2455	1
997.58195	499.79825	2	40.7456	2
998.50010	500.25735	2	59.2770	2
998.58790	500.30120	2	42.3130	2
999.48350	500.74900	2	33.2145	3
999.53395	500.77425	2	31.3876	2
999.53445	500.77450	2	43.7227	2
999.55535	500.78495	2	40.0257	2
999.57195	500.79325	2	33.9787	2
1000.49295	501.25375	2	37.2875	2
1000.55270	501.28360	2	60.5671	2
1000.56690	501.29075	2	50.5760	2
1000.59290	501.30375	2	63.7080	2
1001.51465	501.76460	2	45.4074	2
1001.55515	501.78485	2	68.6524	2
1001.56115	501.78785	2	35.5054	2
1001.58695	501.80075	2	48.8856	2
1001.59090	501.80270	2	70.9782	1
1002.46995	502.24225	2	35.7267	2
1002.48225	502.24840	2	40.1743	2
1002.48775	502.25115	2	42.6308	2
1002.52805	502.27130	2	39.1829	2
1002.54635	502.28050	2	34.9504	2
1003.48235	502.74845	2	32.2615	2
1003.50080	502.75765	2	44.5577	2
1003.51945	502.76700	2	45.6231	2
1003.52540	502.77000	2	37.0047	2
1003.57070	502.79265	2	79.2204	2
1004.54075	503.27765	2	49.3142	2
1004.56510	503.28980	2	44.8809	2
1005.46930	503.74190	2	50.2069	1
1005.48115	503.74785	2	39.3597	2
1005.49180	503.75320	2	31.7472	3
1005.53235	503.77345	2	70.0033	2
1005.53530	503.77490	2	37.5052	2
1006.45380	504.23420	2	33.8830	2
1006.47195	504.24325	2	42.8643	2
1006.49795	504.25625	2	55.3122	2
1007.45640	504.73550	2	50.0978	1
1007.46805	504.74130	2	42.1950	2
1007.47515	504.74485	2	52.6884	2
1007.52395	504.76925	2	66.2701	2
1007.54020	504.77740	2	57.5161	2
1007.54405	504.77930	2	69.7650	2
1007.67435	504.84445	2	74.1552	2
1008.47740	505.24595	2	51.7414	2
1008.51255	505.26355	2	62.0492	2
1008.51840	505.26650	2	52.5248	1
1008.52865	505.27160	2	84.9253	2
1009.44755	505.73105	2	43.5001	2
1009.52010	505.76730	2	37.9341	3
1009.54740	505.78100	2	89.2095	2
1010.49605	506.25530	2	40.3540	2
1010.57505	506.29480	2	69.4466	2
1011.52370	506.76910	2	38.1382	1
1011.53445	506.77455	2	46.4641	2
1011.57105	506.79280	2	53.7196	2
1011.60740	506.81095	2	69.0354	2
1012.57015	507.29235	2	70.4308	2
1012.57150	507.29305	2	60.2048	2
