mono_mass	mz	charge	rt	n_psm
845.46100	423.73780	2	45.4950	2
845.46390	423.73920	2	68.5037	1
845.48625	423.75040	2	53.9004	2
845.51270	423.76365	2	66.3357	2
845.53775	423.77615	2	77.3506	2
846.42760	424.22110	2	44.2821	3
846.44895	424.23175	2	62.3112	2
847.44490	424.72970	2	42.1284	1
847.48110	424.74780	2	46.9172	1
848.43865	425.22660	2	43.1904	2
848.43900	425.22680	2	54.0536	1
848.44545	425.23000	2	38.0837	2
849.42020	425.71740	2	48.0087	2
849.43550	425.72500	2	54.7045	2
849.44260	425.72860	2	53.7400	1
850.45440	426.23450	2	47.7476	2
850.50265	426.25860	2	40.9440	2
851.36950	426.69200	2	41.9227	1
851.40255	426.70855	2	37.0537	2
851.42170	426.71815	2	46.9622	2
851.43890	426.72675	2	38.5008	2
853.36130	427.68790	2	38.3472	2
854.46030	428.23740	2	41.2912	1
856.43315	429.22385	2	65.7439	2
856.46980	429.24220	2	51.7717	3
856.51315	429.26385	2	49.5734	2
856.51715	429.26585	2	47.0236	2
856.53820	429.27640	2	59.0832	2
857.44160	429.72810	2	41.0187	1
857.46025	429.73740	2	41.6035	2
857.46200	429.73830	2	43.9460	3
857.49565	429.75510	2	47.7302	2
858.45640	430.23550	2	45.6865	2
858.48000	430.24730	2	34.7203	1
858.96340	430.48900	2	39.5221	4
859.43820	430.72640	2	41.4309	1
859.46500	430.73975	2	48.2947	2
860.42420	431.21940	2	37.6449	2
860.44250	431.22850	2	46.5956	1
860.46120	431.23790	2	35.2253	1
861.44415	431.72935	2	46.0016	2
861.47055	431.74255	2	61.6475	2
861.47090	431.74275	2	49.0406	2
861.50780	431.76120	2	76.5949	2
862.38550	432.20000	2	40.6321	1
863.45055	432.73255	2	36.5362	2
863.45095	432.73275	2	50.4839	2
863.45760	432.73610	2	60.0430	1
864.41925	433.21690	2	50.9276	2
864.43490	433.22475	2	54.0133	2
864.50695	433.26075	2	65.1515	2
865.41380	433.71420	2	41.1491	1
865.41905	433.71680	2	36.8608	2
865.50190	433.75830	2	37.3070	1
865.50250	433.75850	2	37.2773	1
866.49770	434.25610	2	43.9281	2
867.39320	434.70390	2	38.9066	1
867.41630	434.71545	2	51.3001	2
867.43380	434.72420	2	40.4669	2
868.45845	435.23650	2	39.3413	2
868.51350	435.26405	2	33.9407	2
869.49670	435.75560	2	36.0031	2
869.53360	435.77410	2	53.6377	1
869.53390	435.77420	2	61.0666	3
869.55865	435.78660	2	68.1762	2
870.44900	436.23175	2	55.8106	2
870.48125	436.24790	2	44.4540	2
870.51690	436.26570	2	59.4799	2
870.55445	436.28450	2	52.2996	2
871.44375	436.72915	2	39.6605	2
871.45075	436.73265	2	42.2622	2
871.53850	436.77650	2	60.7031	2
872.47470	437.24460	2	41.3935	1
872.49880	437.25665	2	43.5662	2
873.47400	437.74430	2	51.6948	2
873.48110	437.74780	2	49.7849	1
873.48380	437.74920	2	47.5156	1
873.49645	437.75550	2	68.8003	2
874.43350	438.22400	2	46.1445	2
874.45840	438.23645	2	51.0198	2
874.46980	438.24215	2	37.3276	2
875.48990	438.75225	2	54.9787	2
875.52270	438.76865	2	51.3595	2
875.52315	438.76885	2	62.2493	2
876.41225	439.21345	2	41.0290	2
876.43890	439.22675	2	49.2326	2
876.44625	439.23040	2	39.5029	2
876.48000	439.24730	2	55.3070	1
876.49545	439.25500	2	69.1394	2
877.45500	439.73480	2	38.8194	2
877.46560	439.74010	2	46.4090	1
877.46640	439.74050	2	44.0942	1
877.46650	439.74050	2	50.8716	2
877.47880	439.74665	2	51.4923	2
877.51015	439.76235	2	71.2870	2
878.48560	440.25010	2	51.5540	1
878.48575	440.25015	2	56.2404	2
879.39765	440.70610	2	36.3131	2
880.41450	441.21455	2	40.1158	2
880.42845	441.22150	2	44.7705	2
880.51340	441.26400	2	45.4387	2
880.55030	441.28240	2	54.6225	2
882.52890	442.27175	2	40.6600	2
883.51000	442.76230	2	41.0086	1
883.53740	442.77600	2	60.0521	2
883.53825	442.77640	2	52.3823	2
884.43990	443.22725	2	45.5558	2
884.54360	443.27910	2	55.4690	2
884.56990	443.29230	2	75.2626	1
884.57205	443.29330	2	60.5648	2
885.43550	443.72500	2	43.7829	1
885.43560	443.72510	2	40.3831	1
885.44480	443.72970	2	36.4316	2
885.45770	443.73615	2	40.4268	2
885.49190	443.75325	2	52.6028	2
885.55350	443.78400	2	66.2180	2
886.48675	444.25065	2	43.8760	2
886.51255	444.26355	2	49.3310	2
887.46055	444.73755	2	37.9098	2
887.47000	444.74230	2	44.2869	1
889.45945	445.73700	2	52.2061	2
889.46520	445.73985	2	49.4743	2
889.47690	445.74570	2	42.7674	2
889.48460	445.74955	2	71.4618	2
891.44505	446.72985	2	50.6235	2
891.44805	446.73130	2	47.7226	2
891.45760	446.73610	2	46.8783	2
891.48210	446.74835	2	64.1874	2
891.50655	446.76055	2	67.7929	2
892.43875	447.22665	2	41.7133	2
892.48375	447.24915	2	78.0408	2
893.45910	447.73680	2	47.1097	5
893.46100	447.73775	2	44.1035	2
893.60615	447.81035	2	76.8529	2
895.44920	448.73190	2	61.1088	2
896.41740	449.21600	2	39.1356	2
896.53330	449.27390	2	56.0668	1
897.50280	449.75865	2	35.2701	2
898.40695	450.21075	2	67.5140	2
898.47800	450.24630	2	59.1518	2
898.48695	450.25075	2	37.0537	2
898.49230	450.25345	2	46.0577	2
898.54970	450.28210	2	68.2359	2
898.56070	450.28765	2	56.6441	2
899.43765	450.72610	2	54.9441	2
899.45055	450.73255	2	42.3123	2
899.51495	450.76475	2	61.5531	2
900.49145	451.25300	2	53.9802	2
900.50385	451.25920	2	51.7958	2
900.53920	451.27685	2	45.3233	2
901.41175	451.71315	2	50.4403	2
901.43320	451.72390	2	40.6361	2
901.47610	451.74530	2	60.0123	1
901.48695	451.75075	2	35.5326	2
901.52490	451.76970	2	44.1035	2
902.41300	452.21375	2	49.0695	2
902.50730	452.26090	2	47.5573	1
903.48165	452.74810	2	54.2974	2
903.52865	452.77165	2	43.7384	2
903.54350	452.77900	2	70.2515	2
904.53790	453.27625	2	64.4312	2
905.45260	453.73360	2	66.9375	2
905.45315	453.73385	2	45.3884	2
906.51720	454.26590	2	49.4506	2
907.43950	454.72700	2	53.7139	1
907.45240	454.73350	2	38.8535	2
907.50120	454.75790	2	56.3871	2
907.50150	454.75800	2	49.9435	1
908.56950	455.29205	2	58.4055	2
909.42665	455.72060	2	56.8069	2
911.38105	456.69780	2	35.7122	2
911.46670	456.74060	2	74.0099	2
911.47425	456.74440	2	62.1885	2
911.48995	456.75225	2	44.7412	2
911.57890	456.79670	2	59.4719	1
912.54770	457.28110	2	44.0659	1
912.56490	457.28975	2	65.6842	2
913.45035	457.73245	2	43.2163	2
913.47345	457.74400	2	72.6773	2
913.48625	457.75040	2	48.6396	2
913.50940	457.76195	2	34.8881	2
913.54930	457.78190	2	55.1663	2
913.56015	457.78735	2	40.8687	2
913.59665	457.80560	2	42.0521	2
914.50725	458.26090	2	42.4387	2
914.51885	458.26670	2	47.5197	2
915.44430	458.72945	2	38.5528	2
915.46395	458.73925	2	43.9398	2
915.47250	458.74350	2	38.1677	1
915.50185	458.75820	2	34.1778	2
915.52070	458.76760	2	50.9955	2
915.54030	458.77740	2	36.9388	2
916.49820	459.25640	2	39.3228	2
917.46170	459.73810	2	36.3267	1
917.48500	459.74980	2	35.8692	1
917.48565	459.75010	2	39.7975	2
918.42700	460.22080	2	34.4984	1
918.44890	460.23175	2	81.2540	2
918.48395	460.24925	2	54.8527	2
918.49215	460.25335	2	65.4999	2
918.51735	460.26595	2	58.3670	2
918.51750	460.26605	2	64.4601	2
919.40500	460.70980	2	34.8834	1
919.40745	460.71105	2	62.8443	2
919.44365	460.72910	2	48.8911	2
919.46860	460.74160	2	53.8762	3
919.50875	460.76170	2	54.0580	2
919.51285	460.76370	2	48.1968	2
919.51410	460.76430	2	45.2407	2
919.51600	460.76530	2	58.7446	2
919.52095	460.76775	2	66.1343	2
920.49635	461.25545	2	48.3249	2
920.50765	461.26110	2	43.2552	2
921.44390	461.72920	2	42.3613	1
921.45470	461.73460	2	42.0243	1
922.43995	462.22725	2	51.1405	2
923.43500	462.72475	2	45.3523	2
923.47180	462.74315	2	42.7129	2
923.53180	462.77320	2	60.5273	1
923.58170	462.79810	2	79.3890	1
924.43090	463.22270	2	39.0257	2
924.43725	463.22590	2	49.3893	2
924.53840	463.27645	2	53.8081	2
924.56460	463.28960	2	56.7646	2
926.51830	464.26645	2	40.5596	2
926.57925	464.29690	2	61.6244	2
926.59075	464.30265	2	62.7706	2
927.44530	464.72995	2	47.9855	2
927.56435	464.78945	2	84.2167	2
928.45490	465.23475	2	51.8530	2
928.51620	465.26540	2	43.5913	1
928.51640	465.26550	2	43.5293	1
928.52235	465.26845	2	52.8826	2
928.53440	465.27450	2	51.1128	2
928.55940	465.28700	2	64.0225	2
928.55990	465.28725	2	58.4417	2
929.45705	465.73580	2	31.8421	2
929.45720	465.73585	2	39.9072	2
929.48030	465.74745	2	38.5844	2
929.50040	465.75750	2	54.3048	2
929.50780	465.76120	2	56.3457	1
929.51295	465.76375	2	49.6323	2
929.51780	465.76620	2	42.5241	2
929.51830	465.76640	2	44.6088	2
929.51920	465.76690	2	37.8779	2
930.42350	466.21905	2	62.2798	2
930.44165	466.22810	2	34.0883	2
930.46645	466.24050	2	36.9029	2
930.47820	466.24640	2	43.4339	2
930.51765	466.26610	2	66.0310	2
930.54010	466.27735	2	39.7472	2
931.46965	466.74210	2	37.5857	2
931.48675	466.75065	2	50.0432	2
931.50185	466.75820	2	57.2045	2
931.51125	466.76290	2	59.2375	2
931.53430	466.77440	2	69.1755	2
932.54455	467.27955	2	43.7727	2
933.45620	467.73540	2	38.8919	1
933.48460	467.74960	2	52.8366	2
933.50370	467.75915	2	53.5972	2
933.52970	467.77215	2	57.6810	2
933.54010	467.77735	2	34.7305	2
934.41820	468.21635	2	41.6290	2
934.45050	468.23255	2	40.7524	2
934.48320	468.24890	2	44.6060	1
934.48640	468.25050	2	56.4131	1
934.48750	468.25105	2	35.2058	2
934.51230	468.26345	2	59.7968	2
934.52345	468.26900	2	60.8245	2
934.98505	468.49980	2	44.8582	2
935.46980	468.74220	2	46.4525	2
935.47170	468.74315	2	61.5277	2
937.48715	469.75085	2	42.1098	2
937.51100	469.76280	2	59.1117	1
938.43590	470.22520	2	39.5511	2
939.43005	470.72230	2	63.6666	2
939.48135	470.74795	2	81.5460	2
939.54945	470.78200	2	57.1482	2
939.56495	470.78975	2	81.9129	2
940.44315	471.22885	2	46.5447	2
940.52670	471.27065	2	63.3028	2
941.56720	471.79090	2	63.1164	1
941.57960	471.79705	2	67.9834	2
941.61030	471.81240	2	80.5841	2
942.48865	472.25160	2	45.2251	2
942.50255	472.25860	2	37.6739	2
942.51335	472.26395	2	49.3516	2
943.44840	472.73150	2	62.5028	2
943.48820	472.75135	2	45.3780	2
943.52330	472.76895	2	63.7954	2
944.43120	473.22290	2	64.8100	2
944.49295	473.25375	2	44.5247	2
944.51130	473.26295	2	65.2197	2
944.51750	473.26605	2	49.1771	2
944.52885	473.27170	2	50.5703	2
944.55535	473.28495	2	55.9308	2
945.46050	473.73750	2	78.3363	2
945.49565	473.75510	2	46.0552	2
945.51315	473.76385	2	42.1723	2
945.54910	473.78180	2	60.0739	2
946.50885	474.26170	2	38.7687	2
946.51450	474.26450	2	47.3389	2
946.53695	474.27575	2	39.6895	2
946.54900	474.28180	2	75.4984	1
947.43430	474.72440	2	40.1701	1
947.46410	474.73930	2	33.6752	1
947.48570	474.75010	2	43.6147	1
947.48640	474.75050	2	46.7451	2
947.49400	474.75430	2	36.9807	1
947.51485	474.76475	2	72.7032	2
948.46535	475.23995	2	54.0967	2
948.46585	475.24020	2	45.8374	2
949.48360	475.74910	2	41.3336	1
949.48680	475.75065	2	55.5021	2
949.49140	475.75300	2	87.9138	2
949.50580	475.76020	2	78.7179	1
949.52835	475.77145	2	80.8079	2
950.45375	476.23415	2	51.3620	2
950.48140	476.24800	2	48.0399	2
950.48540	476.25000	2	74.8961	2
950.50105	476.25780	2	60.6954	2
950.50690	476.26070	2	52.9667	2
951.51920	476.76690	2	81.3734	1
952.44970	477.23210	2	48.5981	1
952.45040	477.23250	2	44.5827	2
952.46975	477.24215	2	51.9833	2
952.53455	477.27455	2	43.7940	2
954.44565	478.23010	2	53.6605	2
954.52920	478.27190	2	63.4285	2
955.53400	478.77430	2	64.1561	2
955.57020	478.79240	2	62.4308	1
956.50385	479.25920	2	39.9379	2
956.51845	479.26650	2	38.3200	2
956.52930	479.27190	2	48.1415	2
956.53000	479.27225	2	54.5768	2
956.53050	479.27255	2	45.6221	2
956.53600	479.27530	2	67.7596	1
956.57915	479.29690	2	78.9121	2
957.48870	479.75160	2	34.3630	2
957.53280	479.77370	2	49.6906	1
957.55800	479.78630	2	49.4126	1
957.59750	479.80605	2	48.8291	2
958.48685	480.25070	2	57.8237	2
958.51005	480.26230	2	58.1368	2
959.50790	480.76125	2	42.5829	2
959.52975	480.77215	2	44.1366	2
959.53255	480.77355	2	70.2821	2
959.55445	480.78450	2	59.3502	2
959.58035	480.79745	2	85.0453	2
960.45140	481.23300	2	37.3019	1
960.47620	481.24540	2	43.4289	2
960.51250	481.26350	2	40.7801	2
960.53410	481.27435	2	58.8762	2
960.53890	481.27675	2	62.8342	2
962.47210	482.24335	2	40.6971	2
962.47285	482.24370	2	47.6319	2
962.48545	482.25000	2	51.3973	2
962.50695	482.26075	2	63.7432	2
962.55540	482.28500	2	58.0654	1
963.44455	482.72955	2	55.7781	2
963.50280	482.75870	2	41.8418	3
963.50610	482.76035	2	36.2553	2
963.55390	482.78420	2	76.0245	2
964.46135	483.23795	2	39.6844	2
964.47120	483.24290	2	35.0351	1
964.49805	483.25635	2	44.5524	2
964.52240	483.26850	2	55.4522	1
965.44465	483.72960	2	42.9368	2
965.44575	483.73015	2	36.7380	2
965.46005	483.73730	2	39.2236	2
965.48170	483.74815	2	61.9644	2
965.62620	483.82040	2	83.8039	1
966.46545	484.24000	2	38.1380	2
966.46550	484.24005	2	43.2264	2
966.49240	484.25345	2	76.4817	2
966.51430	484.26440	2	46.5066	1
966.52455	484.26955	2	48.2337	2
967.47830	484.74645	2	59.2659	2
967.51960	484.76710	2	31.0644	2
967.52350	484.76900	2	48.7000	2
967.54550	484.78000	2	38.4221	1
967.58160	484.79810	2	58.0420	2
968.52715	485.27085	2	38.8295	2
968.52965	485.27210	2	50.1023	2
969.43190	485.72320	2	41.0237	1
969.48880	485.75165	2	41.6897	2
969.51210	485.76330	2	48.4379	1
969.52600	485.77030	2	51.6436	2
969.56140	485.78800	2	54.0604	2
969.58660	485.80060	2	65.3190	2
969.58675	485.80065	2	70.1328	2
970.48670	486.25060	2	55.8623	2
970.54370	486.27910	2	57.2635	1
970.57950	486.29705	2	46.5451	2
970.58060	486.29760	2	35.0175	2
971.50095	486.75775	2	33.0610	2
971.51410	486.76430	2	30.1447	2
971.52930	486.77195	2	49.8615	2
971.52945	486.77200	2	60.1039	2
971.52970	486.77210	2	37.6724	2
971.55460	486.78460	2	59.0001	2
971.56360	486.78905	2	35.3350	2
971.56500	486.78980	2	45.5802	1
972.46685	487.24070	2	35.1136	2
972.51270	487.26360	2	44.4538	1
972.57225	487.29340	2	36.5681	2
973.49850	487.75650	2	43.0131	1
973.50860	487.76155	2	43.7041	2
973.54020	487.77740	2	35.5429	2
974.50475	488.25965	2	39.5366	2
974.51815	488.26635	2	60.2187	2
975.51375	488.76415	2	46.1725	2
976.49675	489.25565	2	59.4482	2
976.50905	489.26180	2	49.2026	2
976.54560	489.28005	2	42.5599	2
977.44370	489.72915	2	48.2710	2
977.48180	489.74820	2	61.9595	1
977.48240	489.74845	2	46.8732	2
978.46610	490.24030	2	47.0833	1
978.48970	490.25210	2	43.1046	1
978.50185	490.25820	2	61.4019	2
979.45005	490.73230	2	67.6212	2
979.46115	490.73785	2	40.0845	2
979.49765	490.75610	2	53.6016	2
979.51545	490.76505	2	68.3445	2
980.49635	491.25545	2	53.3503	2
981.45250	491.73350	2	63.5406	2
981.52465	491.76960	2	31.5065	2
981.59665	491.80560	2	42.6765	2
982.45630	492.23540	2	35.3077	2
982.47610	492.24530	2	43.3643	2
982.52065	492.26760	2	39.5994	2
983.47435	492.74450	2	49.3026	2
983.50645	492.76055	2	43.7107	2
983.55490	492.78470	2	72.2630	2
983.57705	492.79580	2	65.4776	2
983.58545	492.80000	2	72.8671	2
983.58635	492.80045	2	45.6864	2
983.60065	492.80760	2	59.3853	2
984.49430	493.25440	2	52.9511	2
984.63325	493.32390	2	51.4152	2
985.50125	493.75790	2	46.5678	2
985.51905	493.76680	2	45.1316	2
985.54355	493.77905	2	47.4640	2
985.55060	493.78255	2	44.6138	2
985.61635	493.81545	2	47.2268	2
986.49075	494.25265	2	68.8720	2
986.49765	494.25610	2	70.9243	2
987.49890	494.75675	2	33.0530	2
987.52405	494.76930	2	46.2417	2
987.53505	494.77480	2	50.6932	2
988.48390	495.24925	2	39.7738	2
988.50670	495.26065	2	54.2405	2
988.54355	495.27905	2	48.5409	2
988.58105	495.29780	2	51.8870	2
989.49735	495.75595	2	37.8196	2
989.55415	495.78435	2	60.0492	2
989.55460	495.78455	2	49.5150	2
990.46015	496.23735	2	38.6804	2
990.47430	496.24445	2	47.2770	2
990.54990	496.28220	2	74.2413	2
991.38450	496.69955	2	35.5326	2
991.50885	496.76170	2	68.6881	2
991.51000	496.76230	2	61.9223	1
991.54575	496.78015	2	70.5795	2
991.56895	496.79180	2	62.6510	2
992.48520	497.24990	2	57.9126	2
992.53180	497.27320	2	82.2836	2
992.60200	497.30830	2	72.0009	2
993.44165	497.72810	2	44.0517	2
993.45130	497.73295	2	41.7473	2
993.46690	497.74075	2	59.7325	2
993.51270	497.76365	2	54.4593	2
993.55025	497.78240	2	65.8736	2
994.40295	498.20875	2	36.1767	2
994.49585	498.25520	2	50.2043	2
994.50765	498.26115	2	48.7591	2
994.51045	498.26250	2	33.5409	2
994.51635	498.26545	2	74.3643	2
994.60645	498.31050	2	75.3114	2
994.65350	498.33405	2	47.6082	2
996.52510	499.26985	2	49.2666	2
996.53140	499.27300	2	69.8698	2
996.57120	499.29290	2	46.6966	2
997.46800	499.74130	2	61.6955	1
997.57990	499.79720	2	40.6270	1
997.59290	499.80370	2	45.8348	1
999.48460	500.74960	2	33.2326	3
999.53420	500.77440	2	31.5676	2
999.53430	500.77440	2	43.8808	2
999.57295	500.79375	2	34.0678	2
1000.48695	501.25075	2	37.6654	4
1000.55205	501.28330	2	60.0742	2
1000.56655	501.29055	2	50.2648	2
1001.51430	501.76445	2	45.5023	2
1001.55470	501.78465	2	68.7398	2
1001.58725	501.80090	2	48.9194	2
1002.47030	502.24240	2	35.8865	2
1002.48270	502.24860	2	40.3424	2
1002.48695	502.25075	2	42.9240	2
1002.52890	502.27170	2	39.1629	1
1002.54780	502.28120	2	34.9516	2
1002.56220	502.28840	2	38.0551	1
1002.58675	502.30065	2	66.1520	2
1003.50125	502.75790	2	44.6779	2
1003.51830	502.76640	2	45.8424	2
1003.52360	502.76910	2	37.0516	1
1003.57075	502.79265	2	79.0849	2
1004.44695	503.23075	2	36.4392	2
1004.54025	503.27740	2	49.2900	2
1004.56300	503.28875	2	44.7937	2
1005.47005	503.74230	2	50.2947	2
1005.51180	503.76320	2	56.2146	2
1005.53110	503.77280	2	70.3054	1
1005.53600	503.77530	2	37.4623	1
1006.45330	504.23390	2	33.9384	2
1006.47210	504.24335	2	43.1314	2
1006.50170	504.25815	2	55.3772	2
1007.45790	504.73620	2	40.1263	2
1007.47565	504.74510	2	52.6468	2
1007.50305	504.75880	2	45.2042	2
1007.50340	504.75895	2	48.6293	2
1007.52245	504.76850	2	66.3714	2
1007.53990	504.77725	2	57.4302	2
1007.54430	504.77945	2	69.7465	2
1007.67440	504.84450	2	74.0844	2
1008.47750	505.24600	2	51.7051	2
1008.51870	505.26660	2	52.5407	1
1008.52890	505.27170	2	84.9420	1
1009.44780	505.73120	2	43.6474	2
1009.51970	505.76715	2	37.9590	2
1009.54905	505.78180	2	89.0952	2
1010.45350	506.23405	2	40.2815	2
1010.49870	506.25660	2	40.4589	2
1010.57685	506.29570	2	69.8803	2
1011.52395	506.76925	2	38.2720	2
1011.53375	506.77415	2	46.6551	2
1011.57140	506.79295	2	53.7555	2
1011.60745	506.81100	2	68.9963	2
1012.49040	507.25250	2	60.4944	1
1012.57125	507.29290	2	59.8929	2
1012.57130	507.29290	2	70.4385	2
1012.58040	507.29745	2	62.0589	2
1012.60350	507.30905	2	40.5499	2
1012.64005	507.32730	2	50.4118	2
1013.54045	507.77750	2	45.2933	2
1013.55485	507.78470	2	66.8735	2
1013.56240	507.78850	2	39.3881	2
1013.58870	507.80160	2	65.4077	1
1013.62445	507.81950	2	68.2083	2
1014.53280	508.27370	2	39.8502	2
1014.57125	508.29290	2	39.3129	2
1014.57205	508.29330	2	47.4904	2
1015.48970	508.75210	2	41.1952	2
1015.53110	508.77280	2	90.1935	1
1015.58660	508.80060	2	72.5099	1
1015.59325	508.80390	2	67.1580	2
1016.45950	509.23700	2	38.7068	2
1016.53285	509.27370	2	49.8219	2
1016.54735	509.28095	2	50.5978	2
1017.47215	509.74335	2	43.0483	2
1017.51785	509.76620	2	78.4007	2
1017.53385	509.77420	2	40.5864	2
1017.57290	509.79370	2	42.3995	1
1017.62250	509.81850	2	67.8531	1
1018.54330	510.27895	2	41.8466	2
1019.42055	510.71755	2	44.9883	2
1019.50350	510.75900	2	44.3963	2
1019.50430	510.75945	2	61.3419	2
1019.53970	510.77715	2	36.9275	2
1019.54030	510.77740	2	55.3872	2
1019.54785	510.78120	2	68.2334	2
1019.55280	510.78365	2	48.8550	2
1020.52325	511.26890	2	50.6838	2
1020.52400	511.26930	2	58.0807	1
1020.52450	511.26950	2	65.4691	2
1020.53385	511.27420	2	56.0591	2
1021.45060	511.73260	2	36.0131	2
1021.49485	511.75470	2	32.2668	2
1021.51160	511.76310	2	45.0685	2
1021.54550	511.78000	2	61.9015	2
1021.54740	511.78100	2	54.0586	1
1021.60395	511.80925	2	53.5409	2
1021.70170	511.85810	2	68.6135	1
1022.50340	512.25895	2	54.4897	2
1022.51180	512.26320	2	78.4999	2
1023.60550	512.81000	2	69.5546	2
1025.48280	513.74870	2	51.1950	1
1025.50355	513.75905	2	42.2935	2
1025.60220	513.80835	2	50.4451	2
1027.56500	514.78975	2	35.1539	2
1027.56625	514.79040	2	37.9441	2
1027.58200	514.79825	2	75.8358	2
1027.59325	514.80390	2	60.1628	2
1027.60210	514.80830	2	70.1888	2
1028.57690	515.29570	2	55.2206	2
1029.47670	515.74565	2	58.0091	2
1029.47685	515.74570	2	43.3057	2
1029.53955	515.77705	2	53.3867	2
1029.54245	515.77850	2	39.0060	2
1029.55910	515.78685	2	31.9402	2
1029.58360	515.79905	2	38.3562	2
1030.52975	516.27215	2	37.3826	2
1030.59160	516.30305	2	80.2262	2
1030.60600	516.31030	2	76.8962	2
1031.46410	516.73930	2	65.4508	2
1031.50360	516.75905	2	43.0534	2
1031.50645	516.76050	2	50.3804	2
1031.54535	516.77995	2	52.7711	2
1031.58650	516.80050	2	58.1869	2
1032.49835	517.25645	2	43.3694	2
1032.53465	517.27460	2	50.0204	2
1032.56150	517.28800	2	56.6064	1
1032.59695	517.30575	2	74.8905	2
1033.56650	517.79050	2	44.4944	2
1033.58105	517.79780	2	83.4727	2
1033.61685	517.81570	2	71.0430	2
1034.52210	518.26830	2	66.0901	2
1034.54985	518.28220	2	52.1354	2
1035.48735	518.75095	2	62.3678	2
1035.56070	518.78760	2	61.6547	2
1036.51840	519.26645	2	44.7887	2
1036.51890	519.26670	2	42.9184	1
1036.53385	519.27420	2	72.7661	2
1036.53705	519.27580	2	69.0146	2
1036.55520	519.28485	2	64.5491	2
1037.50815	519.76135	2	35.6229	2
1037.52670	519.77065	2	38.9685	2
1037.53020	519.77240	2	61.9852	1
1037.62370	519.81915	2	56.0215	2
1037.64945	519.83200	2	72.3405	2
1038.48125	520.24790	2	48.2761	2
1038.54625	520.28040	2	36.7407	2
1039.46515	520.73985	2	48.9485	2
1039.49735	520.75595	2	53.4419	2
1039.56520	520.78985	2	49.0627	2
