mono_mass	mz	charge	rt	n_psm
867.43460	434.72460	2	39.8778	2
868.45875	435.23665	2	38.5235	2
868.50185	435.25820	2	44.9221	2
868.51300	435.26380	2	33.1748	2
869.45320	435.73390	2	34.9230	1
869.49730	435.75595	2	35.2595	2
869.53335	435.77395	2	60.1404	2
869.53355	435.77405	2	52.9402	2
869.55875	435.78665	2	67.3048	2
870.43590	436.22525	2	34.6871	2
870.44890	436.23175	2	54.8634	2
870.48100	436.24775	2	43.5227	2
870.51740	436.26595	2	58.4458	2
870.55430	436.28445	2	51.2687	2
871.44415	436.72935	2	39.0757	2
871.45080	436.73270	2	41.4550	2
871.53865	436.77660	2	59.7579	2
872.47425	437.24440	2	40.3444	2
872.49710	437.25580	2	42.7375	2
872.51530	437.26490	2	56.1703	1
872.51540	437.26500	2	64.1015	2
873.47425	437.74440	2	50.9382	2
873.48065	437.74760	2	48.8868	2
873.48210	437.74830	2	46.6259	1
873.49560	437.75510	2	67.8253	2
874.43365	438.22410	2	45.2428	2
874.45800	438.23625	2	50.2368	2
874.46885	438.24170	2	36.4247	2
874.47835	438.24645	2	37.3535	2
875.48970	438.75220	2	31.1549	1
875.52235	438.76845	2	50.5023	2
875.52290	438.76875	2	61.3208	2
876.41375	439.21415	2	40.1058	2
876.43790	439.22620	2	68.9139	1
876.47210	439.24330	2	50.6070	3
876.47880	439.24670	2	54.3770	1
876.49630	439.25540	2	68.2330	2
877.45485	439.73470	2	38.0378	2
877.46600	439.74030	2	50.0847	2
877.46600	439.74030	2	45.5322	2
877.46640	439.74050	2	43.1657	1
877.50965	439.76210	2	70.2935	2
877.52725	439.77090	2	69.4776	2
878.43220	440.22340	2	48.2984	1
878.48660	440.25060	2	50.7279	1
878.48670	440.25065	2	55.0316	2
879.39830	440.70640	2	35.5527	1
880.41370	441.21410	2	39.4184	1
880.42940	441.22200	2	43.9413	2
880.54950	441.28200	2	53.7907	2
882.52885	442.27170	2	39.8116	2
883.53850	442.77655	2	59.0665	2
883.53890	442.77675	2	51.5861	2
883.56025	442.78740	2	39.6301	2
884.44070	443.22760	2	44.6502	1
884.54405	443.27930	2	54.6060	2
884.56965	443.29210	2	74.3857	2
884.57100	443.29280	2	59.6319	2
885.42380	443.71920	2	39.6864	2
885.44445	443.72950	2	35.7280	2
885.48230	443.74845	2	44.0097	2
885.48830	443.75140	2	36.2688	1
885.49220	443.75340	2	51.8168	2
885.55350	443.78405	2	65.3020	2
886.40765	444.21110	2	53.8261	2
886.48785	444.25120	2	43.0421	2
886.49020	444.25240	2	56.5689	1
886.51320	444.26390	2	48.2701	1
886.51320	444.26390	2	48.3215	1
887.46020	444.73735	2	37.1722	2
887.49150	444.75300	2	41.9404	1
888.45040	445.23250	2	60.7005	1
889.45895	445.73675	2	51.4127	2
889.46580	445.74015	2	48.5775	2
889.47715	445.74585	2	41.9840	2
889.48475	445.74965	2	70.5736	2
891.44450	446.72955	2	49.7977	2
891.44905	446.73185	2	46.8113	2
891.48190	446.74825	2	63.2977	2
891.50680	446.76065	2	66.8345	2
892.44085	447.22770	2	40.8971	2
892.48380	447.24915	2	77.0765	2
893.44970	447.73210	2	43.7814	2
893.45795	447.73625	2	46.1876	6
893.46085	447.73770	2	43.2085	2
893.60605	447.81030	2	75.9263	2
894.45650	448.23550	2	35.0833	2
894.50340	448.25895	2	32.3935	2
895.44765	448.73110	2	60.1689	2
895.46390	448.73920	2	41.9508	1
895.46550	448.74000	2	41.9743	1
896.53340	449.27395	2	55.1505	2
897.40560	449.71005	2	67.0718	2
897.50340	449.75895	2	34.6535	2
898.40760	450.21105	2	66.6343	2
898.48005	450.24730	2	58.2472	2
898.48720	450.25090	2	36.1653	2
898.49160	450.25305	2	44.9794	2
898.54830	450.28140	2	67.3325	2
898.56085	450.28770	2	55.5779	2
899.43880	450.72670	2	54.0399	2
899.45015	450.73235	2	41.4503	2
899.50830	450.76140	2	56.4126	1
899.51545	450.76500	2	60.6280	2
900.46275	451.23865	2	42.0503	2
900.49150	451.25300	2	41.9043	2
900.50355	451.25905	2	51.0542	2
900.53925	451.27690	2	44.4560	2
901.41135	451.71295	2	49.6009	2
901.43390	451.72425	2	39.9667	2
901.47650	451.74555	2	59.0322	2
901.48580	451.75020	2	47.1675	1
901.48650	451.75055	2	34.8667	2
901.52405	451.76930	2	43.1874	2
902.41355	452.21405	2	48.1937	2
902.49600	452.25530	2	41.0934	1
902.50770	452.26120	2	46.6209	1
903.48125	452.74790	2	53.4609	2
903.52890	452.77175	2	42.7990	2
903.54320	452.77890	2	69.3830	2
904.42760	453.22110	2	33.3299	1
904.44405	453.22930	2	31.9379	2
904.53790	453.27620	2	63.5196	2
905.45255	453.73355	2	66.0058	2
905.45300	453.73380	2	44.4699	2
905.46140	453.73800	2	33.4507	2
906.51710	454.26580	2	48.5573	2
907.45120	454.73290	2	38.0726	2
907.50055	454.75755	2	48.9765	2
908.00425	455.00940	2	55.3315	4
908.53375	455.27415	2	41.3248	2
908.56920	455.29185	2	57.4277	2
909.42710	455.72080	2	55.7966	2
909.45520	455.73490	2	40.8069	1
909.47540	455.74495	2	70.9928	2
911.38040	456.69745	2	34.9945	2
911.47510	456.74485	2	61.0614	2
911.58080	456.79770	2	58.5182	2
912.54730	457.28090	2	43.0242	2
912.56495	457.28975	2	64.7028	2
913.45130	457.73295	2	42.3093	2
913.47365	457.74410	2	71.7994	2
913.48715	457.75085	2	47.7520	2
913.50865	457.76160	2	34.0940	2
913.54815	457.78135	2	54.2679	2
913.55995	457.78725	2	39.9318	2
913.59655	457.80555	2	41.1412	2
914.50760	458.26105	2	41.6499	2
914.51890	458.26675	2	46.5989	2
915.44705	458.73080	2	37.8129	2
915.47150	458.74300	2	37.3859	2
915.50465	458.75960	2	33.5792	2
915.52060	458.76755	2	50.2116	2
915.52245	458.76850	2	75.3597	2
915.53875	458.77665	2	36.0417	2
916.49860	459.25660	2	38.5895	3
917.46400	459.73930	2	54.5330	1
917.46600	459.74030	2	35.6069	1
917.48090	459.74770	2	41.0834	1
917.48170	459.74810	2	39.0573	1
917.51760	459.76610	2	40.7314	2
918.42940	460.22200	2	33.9490	1
918.44905	460.23180	2	80.2069	2
918.48500	460.24975	2	53.9282	2
918.49130	460.25290	2	64.5713	2
918.51645	460.26550	2	63.4997	2
918.51715	460.26585	2	57.3473	2
919.40505	460.70980	2	34.1534	2
919.40845	460.71150	2	61.9050	2
919.44310	460.72880	2	48.1304	2
919.46980	460.74220	2	53.0589	2
919.50580	460.76015	2	53.2115	2
919.51250	460.76355	2	47.2627	2
919.51595	460.76525	2	57.7973	2
919.52170	460.76815	2	65.1238	2
920.49715	461.25585	2	47.4310	2
920.50670	461.26060	2	42.2788	2
921.44510	461.72980	2	41.5305	3
921.44590	461.73020	2	38.2986	3
921.46680	461.74070	2	36.5912	1
921.55350	461.78400	2	62.1569	1
922.43920	462.22690	2	42.2185	1
922.43950	462.22700	2	50.2441	2
922.45330	462.23390	2	39.2624	1
923.43485	462.72470	2	44.4621	2
923.47215	462.74335	2	41.7098	2
923.53360	462.77410	2	59.5917	1
924.43810	463.22635	2	48.5301	2
924.53895	463.27675	2	52.9786	2
924.56485	463.28970	2	55.7687	2
925.47050	463.74250	2	79.5339	1
925.49830	463.75640	2	44.0950	2
926.51905	464.26680	2	39.8336	2
926.58020	464.29735	2	60.7380	2
926.59185	464.30325	2	61.8684	2
927.37785	464.69620	2	30.8345	2
927.44515	464.72985	2	47.0856	2
927.56365	464.78910	2	83.1996	2
928.45570	465.23515	2	51.1224	2
928.51615	465.26535	2	42.4857	2
928.52265	465.26860	2	52.1148	2
928.53400	465.27430	2	33.4022	1
928.53420	465.27440	2	50.3274	2
928.55955	465.28705	2	63.0914	2
928.55975	465.28715	2	57.3760	2
929.44610	465.73035	2	33.6009	2
929.45675	465.73565	2	31.2703	2
929.48055	465.74755	2	37.8002	2
929.50705	465.76080	2	55.3373	2
929.51175	465.76315	2	48.7840	2
929.51840	465.76650	2	37.0874	2
929.51885	465.76670	2	43.7767	2
929.51890	465.76670	2	41.7263	2
930.42345	466.21900	2	61.3494	2
930.46630	466.24045	2	36.1728	2
930.47830	466.24645	2	42.6004	2
930.51705	466.26580	2	65.0974	2
930.53915	466.27690	2	38.8813	2
931.44260	466.72860	2	29.6093	1
931.46970	466.74210	2	36.7639	2
931.48605	466.75030	2	49.2302	2
931.50195	466.75830	2	56.2585	2
931.51275	466.76365	2	58.2962	2
931.53440	466.77445	2	68.1803	2
932.44420	467.22940	2	34.2691	1
932.46480	467.23965	2	39.6618	2
932.49570	467.25510	2	36.0399	1
932.54480	467.27970	2	42.7676	2
933.43795	467.72625	2	32.4432	2
933.45620	467.73540	2	38.1561	2
933.46495	467.73980	2	51.6436	2
933.48460	467.74955	2	52.0477	2
933.50360	467.75910	2	52.8218	2
933.52875	467.77165	2	56.7180	2
933.53970	467.77710	2	33.8243	1
934.41565	468.21510	2	40.8090	2
934.45135	468.23295	2	40.0679	2
934.47525	468.24490	2	35.6600	2
934.48615	468.25035	2	43.8104	2
934.48660	468.25060	2	55.4370	1
934.48745	468.25100	2	34.4305	2
934.51250	468.26355	2	58.7933	2
934.51305	468.26380	2	50.6608	2
934.52385	468.26920	2	59.9252	2
935.40290	468.70870	2	27.3937	1
935.45400	468.73430	2	37.3163	1
935.47085	468.74270	2	45.5293	2
935.49030	468.75240	2	62.1365	2
937.41460	469.71455	2	35.8457	2
937.48665	469.75060	2	41.3003	2
938.43410	470.22435	2	38.6645	2
939.43100	470.72280	2	62.6456	1
939.48150	470.74805	2	80.5289	2
939.48180	470.74815	2	59.9596	2
939.51420	470.76440	2	33.1630	2
939.53870	470.77660	2	54.0118	1
939.54980	470.78220	2	56.1969	2
939.56455	470.78955	2	81.0158	2
940.44340	471.22900	2	45.5909	2
940.52695	471.27075	2	62.3571	2
940.53610	471.27530	2	35.6222	1
941.43470	471.72465	2	39.3640	2
941.46370	471.73910	2	50.3827	1
941.56655	471.79055	2	62.1955	2
941.58015	471.79735	2	67.0769	2
941.60615	471.81035	2	79.5719	2
942.50260	472.25860	2	36.8924	3
942.51335	472.26395	2	48.4961	2
942.53875	472.27665	2	49.3408	2
943.44820	472.73135	2	61.4976	2
943.48760	472.75110	2	44.3310	2
943.51320	472.76390	2	36.8393	1
944.42595	473.22025	2	38.1885	2
944.43170	473.22315	2	63.9068	2
944.49305	473.25380	2	43.7504	2
944.51160	473.26310	2	64.3274	2
944.51720	473.26590	2	63.0324	1
944.51760	473.26605	2	45.8884	2
944.51845	473.26650	2	48.3023	2
944.52865	473.27160	2	49.7902	2
944.55500	473.28480	2	55.0068	2
945.45970	473.73710	2	77.4213	2
945.51240	473.76345	2	41.4173	2
945.54920	473.78190	2	59.0858	2
946.50880	474.26170	2	37.9544	2
946.50955	474.26205	2	35.2497	2
946.51215	474.26335	2	46.3909	2
946.52660	474.27060	2	70.0820	1
946.53420	474.27440	2	38.8391	2
946.54850	474.28150	2	74.5921	2
947.43510	474.72485	2	39.0807	2
947.46110	474.73780	2	32.8862	1
947.48645	474.75050	2	42.8275	2
947.51500	474.76475	2	71.8044	2
948.46620	475.24040	2	53.2556	2
948.46780	475.24115	2	44.8812	2
949.48570	475.75015	2	40.2806	2
949.48710	475.75080	2	54.6033	2
949.49110	475.75290	2	86.9849	1
949.50580	475.76015	2	77.7424	2
949.52755	475.77105	2	79.7894	2
950.45410	476.23430	2	50.5779	2
950.48215	476.24835	2	47.1339	2
950.48285	476.24870	2	49.4093	2
950.48690	476.25075	2	73.9778	2
950.50160	476.25805	2	59.8058	2
950.50690	476.26070	2	52.1388	2
951.49050	476.75250	2	60.4997	1
951.51765	476.76610	2	80.3938	2
952.45010	477.23230	2	47.7016	2
952.45120	477.23285	2	43.6974	2
952.46880	477.24170	2	51.2081	2
952.53480	477.27470	2	42.8514	2
954.44010	478.22730	2	36.9866	1
954.44535	478.22995	2	52.8903	2
955.53475	478.77470	2	63.2453	2
955.57050	478.79255	2	61.5027	2
956.50445	479.25950	2	39.1903	2
956.51685	479.26570	2	37.5314	2
956.52920	479.27190	2	44.7013	2
956.52935	479.27195	2	53.7349	2
956.53030	479.27240	2	42.3031	1
956.53635	479.27545	2	66.7863	2
956.57925	479.29695	2	77.8840	2
957.49105	479.75280	2	33.6153	2
957.51345	479.76400	2	44.5814	2
957.51425	479.76440	2	48.3663	2
957.52525	479.76990	2	41.5893	2
957.53250	479.77350	2	48.8368	1
957.53565	479.77510	2	32.7157	2
957.55910	479.78685	2	48.5624	2
957.59740	479.80595	2	47.7520	2
958.48760	480.25105	2	56.8087	2
958.50790	480.26120	2	57.1173	2
958.50870	480.26160	2	49.0329	1
959.50800	480.76125	2	41.6568	2
959.52995	480.77225	2	43.3049	2
959.53300	480.77380	2	69.4142	2
959.55510	480.78485	2	58.3072	2
960.45065	481.23260	2	36.1653	2
960.46135	481.23800	2	32.5468	2
960.47575	481.24515	2	42.6236	2
960.51295	481.26375	2	40.0425	2
960.53145	481.27300	2	57.8975	2
960.53965	481.27710	2	61.8933	2
961.50850	481.76155	2	42.1372	2
962.47410	482.24435	2	46.6852	2
962.50550	482.26005	2	62.8204	2
962.51850	482.26650	2	55.8867	2
962.54530	482.27990	2	62.6777	1
963.44510	482.72980	2	54.8848	2
963.50210	482.75835	2	40.9289	2
963.50575	482.76015	2	35.3728	2
963.55485	482.78470	2	75.1631	2
964.46205	483.23830	2	38.9570	2
964.48035	483.24745	2	69.7016	2
964.49685	483.25570	2	43.5883	2
964.52295	483.26875	2	54.5087	2
965.44430	483.72940	2	42.0651	2
965.46010	483.73735	2	38.5184	2
965.48195	483.74825	2	61.0536	2
965.62690	483.82070	2	82.7989	1
966.44030	484.22740	2	35.8497	4
966.46635	484.24045	2	42.4186	2
966.46755	484.24105	2	37.3910	2
966.48515	484.24985	2	45.1318	2
966.49285	484.25370	2	75.6007	2
966.52405	484.26930	2	47.1430	2
967.47925	484.74690	2	58.3290	2
967.52420	484.76940	2	47.7174	3
967.54605	484.78030	2	37.6523	2
967.58185	484.79820	2	57.0271	2
968.44405	485.22930	2	41.2224	2
968.52815	485.27135	2	38.1290	2
968.52900	485.27175	2	49.2692	2
969.42970	485.72210	2	40.2263	2
969.48085	485.74770	2	76.1501	2
969.48160	485.74810	2	65.3803	1
969.48780	485.75115	2	40.9579	2
969.52490	485.76975	2	50.8173	2
969.56075	485.78765	2	53.1907	2
969.58595	485.80025	2	69.2423	2
969.58710	485.80085	2	64.3641	2
970.48725	486.25090	2	54.9710	2
970.54455	486.27955	2	56.2657	2
970.58065	486.29760	2	45.4609	2
970.58095	486.29775	2	34.1850	2
970.58135	486.29795	2	70.9898	2
971.50270	486.75870	2	46.2736	1
971.50325	486.75890	2	32.4217	2
971.51440	486.76450	2	29.4030	1
971.52870	486.77160	2	49.0645	2
971.52875	486.77165	2	36.7639	2
971.52930	486.77195	2	59.1450	2
971.55365	486.78410	2	58.0455	2
971.56565	486.79010	2	34.5956	2
972.44265	487.22860	2	31.8544	2
972.46560	487.24010	2	34.3155	2
972.57210	487.29330	2	35.8229	1
973.50815	487.76135	2	42.5956	2
973.54350	487.77905	2	34.8332	2
974.50340	488.25895	2	38.7869	2
974.51910	488.26685	2	59.2983	2
975.47480	488.74470	2	45.7862	1
975.49870	488.75660	2	57.0785	1
975.50290	488.75875	2	52.8261	2
975.53795	488.77625	2	65.1851	2
976.49730	489.25595	2	58.4814	2
976.50910	489.26185	2	48.2254	2
976.52360	489.26910	2	60.7576	1
976.52660	489.27060	2	69.8097	1
976.54580	489.28020	2	41.6247	2
977.44455	489.72960	2	47.3725	2
977.48160	489.74810	2	45.8911	2
977.48195	489.74825	2	61.0036	2
977.51810	489.76635	2	52.5809	2
978.46545	490.24000	2	46.1951	2
978.47830	490.24645	2	42.2197	2
978.50230	490.25845	2	60.4908	2
979.44950	490.73200	2	66.7513	2
979.46105	490.73780	2	39.3590	2
979.49760	490.75610	2	52.8785	2
979.57015	490.79235	2	40.8725	2
980.45700	491.23580	2	37.9015	2
980.49580	491.25515	2	52.6366	2
981.52305	491.76880	2	30.9611	2
981.59755	491.80605	2	41.8219	2
982.45965	492.23710	2	34.6762	2
982.47720	492.24590	2	42.5696	2
982.51965	492.26710	2	38.8763	2
982.52160	492.26810	2	35.6172	1
983.47510	492.74480	2	48.5002	2
983.50565	492.76010	2	42.9080	2
983.57650	492.79555	2	64.5758	2
983.58340	492.79900	2	71.9738	2
983.58805	492.80130	2	44.7504	2
983.60045	492.80750	2	58.4226	2
984.43870	493.22665	2	34.9255	2
984.45490	493.23470	2	57.8997	1
984.45750	493.23600	2	51.9931	1
984.49330	493.25390	2	52.1799	2
984.55990	493.28720	2	29.8026	1
984.63310	493.32385	2	50.4951	2
985.37545	493.69500	2	35.3393	2
985.53825	493.77645	2	46.5408	2
985.55005	493.78230	2	43.8099	2
985.61610	493.81530	2	46.1229	1
986.49005	494.25230	2	67.9768	2
986.53885	494.27670	2	50.1914	2
987.49760	494.75610	2	32.2247	2
987.50360	494.75910	2	56.5077	1
987.52430	494.76940	2	45.2531	2
987.53545	494.77500	2	49.9630	2
987.57200	494.79330	2	59.6008	2
987.60135	494.80795	2	79.9880	2
988.48275	495.24865	2	39.0193	2
988.50965	495.26210	2	53.4063	2
988.54485	495.27970	2	47.7759	2
988.57380	495.29420	2	72.3608	1
988.58165	495.29810	2	51.0957	2
989.47615	495.74535	2	34.0056	2
989.49685	495.75575	2	37.0527	2
989.51705	495.76580	2	43.2942	4
989.55435	495.78445	2	48.6629	2
989.55465	495.78460	2	59.0923	2
989.57590	495.79520	2	65.7322	1
990.45855	496.23655	2	37.8126	2
990.47400	496.24430	2	46.3073	2
990.50590	496.26020	2	60.8414	1
990.55085	496.28270	2	73.4223	2
991.50875	496.76165	2	67.7788	2
991.50940	496.76195	2	60.9452	2
991.54520	496.77990	2	69.6694	2
991.57055	496.79255	2	61.7070	2
992.48550	497.25005	2	56.9019	2
992.53215	497.27335	2	81.3251	2
992.55495	497.28475	2	69.2792	2
992.60170	497.30815	2	71.1663	2
993.44105	497.72780	2	43.3045	2
993.44370	497.72910	2	30.9683	1
993.45215	497.73335	2	40.9682	2
993.49250	497.75355	2	64.1154	2
993.51305	497.76380	2	53.6455	2
993.55020	497.78235	2	64.9151	2
994.50805	498.26130	2	47.8703	2
994.50870	498.26160	2	32.8055	2
994.51620	498.26535	2	73.5122	2
994.60630	498.31040	2	74.4323	2
994.65410	498.33435	2	46.5723	2
995.49255	498.75360	2	44.0275	2
996.49560	499.25510	2	38.7189	1
996.53155	499.27305	2	68.9551	2
996.53255	499.27355	2	48.5053	2
996.57240	499.29350	2	45.6825	2
997.58130	499.79790	2	39.7893	2
998.58765	500.30110	2	41.3687	2
999.48170	500.74810	2	32.5281	3
999.53475	500.77470	2	43.0494	2
999.53485	500.77470	2	31.0529	2
999.57145	500.79300	2	33.2445	2
1000.49360	501.25410	2	36.7856	2
1000.54585	501.28020	2	44.1391	2
1000.55470	501.28465	2	87.3825	8
1000.56740	501.29100	2	49.4277	2
1000.59225	501.30340	2	62.8914	2
1001.51550	501.76500	2	44.6187	3
1001.55375	501.78415	2	67.8323	2
1001.56125	501.78790	2	34.7065	2
1001.58655	501.80060	2	48.1040	2
1001.59265	501.80360	2	70.1253	2
1002.47130	502.24295	2	35.2261	2
1002.48255	502.24855	2	39.6249	2
1002.48665	502.25060	2	42.1639	2
1002.52635	502.27045	2	38.3165	2
1002.54585	502.28020	2	34.1533	2
1003.51240	502.76350	2	49.6781	1
1003.51980	502.76720	2	44.8995	1
1003.52140	502.76795	2	36.2292	2
1003.57040	502.79245	2	78.0625	2
1004.44620	503.23040	2	35.7730	1
1004.54045	503.27750	2	48.3019	2
1004.56595	503.29025	2	43.7618	2
1005.46965	503.74210	2	49.4353	2
1005.48025	503.74740	2	38.8195	2
1005.49115	503.75285	2	31.3451	2
1005.53125	503.77290	2	69.1145	2
1005.53525	503.77490	2	36.6380	2
1006.45345	504.23400	2	33.1516	2
1006.47110	504.24280	2	42.3297	2
1006.50135	504.25795	2	54.5314	2
1007.45675	504.73565	2	39.3451	2
1007.46910	504.74180	2	41.7820	1
1007.47605	504.74530	2	51.9111	2
1007.50275	504.75865	2	44.3483	2
1007.52280	504.76870	2	65.4753	2
1007.52875	504.77165	2	44.0843	2
1007.54040	504.77750	2	56.4461	2
1007.54430	504.77945	2	68.8363	2
1007.67495	504.84475	2	73.2434	2
1008.47735	505.24595	2	50.9309	2
1008.51180	505.26315	2	61.3860	2
1008.51700	505.26580	2	51.7627	2
1009.44760	505.73105	2	42.8150	2
1009.51910	505.76685	2	37.0923	2
1009.54880	505.78170	2	88.1268	2
1010.45400	506.23430	2	39.5708	2
1010.50995	506.26225	2	63.8913	2
1010.55460	506.28460	2	49.8562	1
1010.57560	506.29505	2	69.0459	2
