mono_mass	mz	charge	rt	n_psm
1088.46220	545.23835	2	36.7551	2
1088.60860	545.31160	2	35.0142	2
1089.53140	545.77300	2	41.4771	2
1089.55680	545.78570	2	33.6857	2
1090.46770	546.24110	2	37.4152	2
1090.60135	546.30795	2	58.5374	2
1091.51585	546.76520	2	55.0000	2
1091.55750	546.78600	2	38.9989	3
1092.54030	547.27740	2	54.6534	2
1093.54045	547.77750	2	57.5081	2
1094.08035	548.04745	2	35.9284	4
1094.55160	548.28310	2	67.4944	1
1094.55550	548.28505	2	77.1553	2
1094.56240	548.28850	2	32.3917	2
1094.56785	548.29120	2	47.4472	2
1095.56450	548.78950	2	68.8277	1
1095.56750	548.79105	2	30.9732	2
1095.58140	548.79800	2	55.2036	1
1096.49750	549.25605	2	59.9280	2
1096.51895	549.26675	2	47.9941	2
1096.56285	549.28870	2	41.7761	2
1097.60990	549.81220	2	56.1439	1
1098.52805	550.27130	2	60.8220	2
1098.53575	550.27515	2	44.5447	2
1098.57930	550.29695	2	35.3330	2
1098.58325	550.29890	2	49.6087	2
1099.49200	550.75325	2	59.7605	2
1099.61330	550.81395	2	51.4793	2
1100.45960	551.23705	2	65.8310	2
1100.55770	551.28610	2	32.9025	2
1100.57150	551.29300	2	70.8179	1
1101.60335	551.80895	2	37.3030	2
1101.65145	551.83300	2	52.5993	2
1102.58710	552.30080	2	35.7167	2
1103.56070	552.78765	2	39.0462	2
1103.63730	552.82590	2	83.9563	1
1104.47580	553.24515	2	34.5647	4
1104.50870	553.26160	2	52.4200	1
1104.53925	553.27690	2	43.6641	4
1104.54735	553.28095	2	45.9568	2
1104.56430	553.28940	2	47.9672	2
1104.59365	553.30410	2	59.4121	2
1104.62240	553.31850	2	87.1436	1
1106.53940	554.27700	2	47.1732	2
1106.58695	554.30075	2	82.3697	2
1106.60850	554.31150	2	81.6873	2
1107.53940	554.77695	2	60.6819	2
1107.54450	554.77950	2	53.7562	2
1107.54910	554.78180	2	65.2022	1
1107.55020	554.78240	2	36.8170	1
1107.57425	554.79440	2	91.9520	2
1107.57450	554.79455	2	66.6092	2
1108.51340	555.26395	2	31.2724	2
1108.57115	555.29285	2	77.6560	2
1109.41150	555.71300	2	37.5353	2
1109.53335	555.77395	2	78.1809	2
1109.54190	555.77820	2	46.9308	1
1109.55155	555.78305	2	89.6014	2
1109.57170	555.79310	2	32.1784	1
1109.58660	555.80055	2	58.0290	2
1109.61195	555.81325	2	70.6198	2
1109.68150	555.84805	2	78.1304	2
1110.46780	556.24120	2	41.6363	3
1110.51960	556.26705	2	59.7395	2
1110.59045	556.30250	2	82.5573	2
1114.55690	558.28570	2	77.5234	1
1114.56350	558.28900	2	46.2331	5
1114.56755	558.29105	2	63.9214	2
1114.62290	558.31870	2	61.4919	2
1115.51525	558.76490	2	46.7295	2
1115.52520	558.76985	2	32.2879	2
1115.58060	558.79755	2	41.4405	2
1115.58320	558.79890	2	53.2906	2
1115.59980	558.80715	2	55.4096	2
1116.50330	559.25895	2	46.8638	2
1116.53860	559.27660	2	33.0486	1
1116.56580	559.29020	2	53.8041	2
1116.56590	559.29020	2	34.4252	1
1116.58260	559.29855	2	71.9568	2
1116.60765	559.31110	2	34.4719	2
1117.52310	559.76885	2	45.1759	2
1117.52690	559.77070	2	38.8736	1
1117.54400	559.77930	2	41.8870	2
1117.56140	559.78800	2	50.4872	2
1117.60570	559.81010	2	70.3685	1
1118.48470	560.24960	2	32.2200	2
1118.54860	560.28160	2	75.5225	1
1118.63285	560.32370	2	56.3571	2
1119.53980	560.77720	2	68.6103	1
1119.57010	560.79230	2	55.9751	3
1119.58350	560.79900	2	61.9736	1
1119.59730	560.80595	2	66.8135	2
1120.57510	561.29480	2	59.8156	2
1121.46640	561.74045	2	41.3611	2
1121.53545	561.77500	2	68.0933	2
1121.57250	561.79350	2	65.5296	1
1121.60940	561.81200	2	47.0564	2
1122.51210	562.26330	2	59.0715	1
1123.47825	562.74640	2	45.7944	2
1123.57020	562.79240	2	56.8568	2
1123.58000	562.79730	2	52.9613	2
1124.58970	563.30210	2	61.4285	1
1124.61925	563.31690	2	68.7202	2
1124.63050	563.32250	2	35.2053	3
1124.68070	563.34760	2	79.9195	1
1125.57305	563.79380	2	42.4979	2
1125.63850	563.82650	2	60.3014	2
1126.66050	564.33755	2	76.5372	2
1127.47420	564.74440	2	68.3662	1
1127.56790	564.79120	2	41.9368	1
1127.61245	564.81350	2	61.2699	2
1127.65495	564.83475	2	52.0304	2
1128.02765	565.02110	2	38.3306	4
1128.56575	565.29015	2	41.4478	2
1128.57865	565.29660	2	42.2180	2
1128.58870	565.30160	2	31.4623	1
1129.51175	565.76315	2	35.7543	2
1129.58010	565.79735	2	55.0911	2
1129.63375	565.82415	2	34.3823	2
1129.63440	565.82450	2	39.2437	2
1129.67040	565.84250	2	69.3679	2
1130.56120	566.28790	2	46.9536	2
1131.57805	566.79630	2	33.6222	2
1131.62620	566.82040	2	69.8547	1
1132.53630	567.27540	2	31.8013	1
1132.54440	567.27950	2	31.9156	1
1132.58825	567.30140	2	61.2888	2
1133.55430	567.78445	2	68.5284	2
1133.57030	567.79245	2	55.4340	2
1133.57115	567.79285	2	71.8048	2
1133.57585	567.79520	2	65.5770	2
1133.60900	567.81180	2	61.7396	1
1134.53525	568.27490	2	43.3752	2
1134.57740	568.29600	2	45.8420	3
1134.59340	568.30400	2	47.1258	1
1135.59905	568.80680	2	46.7756	2
1136.54500	569.27980	2	52.8369	1
1136.57025	569.29240	2	60.2736	2
1136.57025	569.29240	2	57.1843	2
1137.46160	569.73805	2	33.3549	4
1137.57885	569.79670	2	54.5698	2
1138.56690	570.29070	2	61.7351	1
1139.54580	570.78015	2	53.9094	2
1139.56125	570.78790	2	65.9736	2
1139.63005	570.82230	2	39.0408	2
1139.65545	570.83500	2	60.9682	2
1141.56845	571.79150	2	62.0043	2
1141.59820	571.80635	2	31.6551	2
1141.60910	571.81180	2	58.8409	2
1141.62360	571.81905	2	72.8457	2
1142.55630	572.28540	2	90.0146	2
1142.55665	572.28560	2	51.2227	2
1142.61790	572.31620	2	54.2245	1
1142.63140	572.32300	2	33.1121	2
1143.50585	572.76020	2	55.2062	2
1143.57175	572.79315	2	64.9065	2
1143.58850	572.80150	2	33.7714	2
1143.69180	572.85315	2	86.3293	2
1144.58850	573.30155	2	49.0195	2
1144.60805	573.31130	2	37.5565	2
1144.63625	573.32540	2	56.7113	2
1144.68080	573.34770	2	45.5202	1
1145.08500	573.54975	2	56.9080	4
1145.57685	573.79570	2	46.6620	2
1145.67030	573.84240	2	70.1271	1
1146.57545	574.29500	2	45.0960	2
1146.58460	574.29960	2	72.1189	1
1146.61285	574.31370	2	52.2939	2
1147.55000	574.78230	2	61.5735	1
1147.55485	574.78470	2	48.5557	2
1147.55640	574.78545	2	42.9343	2
1147.57830	574.79645	2	64.5024	2
1147.58730	574.80095	2	54.1219	2
1147.63950	574.82700	2	87.3628	2
1148.53475	575.27465	2	52.6050	2
1148.56420	575.28940	2	65.5015	3
1148.57020	575.29235	2	79.5133	2
1148.60955	575.31205	2	61.9275	2
1149.56680	575.79065	2	57.2108	2
1150.54430	576.27940	2	33.0741	1
1150.56640	576.29050	2	58.5254	1
1150.58865	576.30160	2	54.6732	2
1151.60855	576.81155	2	73.2915	2
1151.65100	576.83275	2	68.2352	2
1152.52170	577.26810	2	76.9713	2
1152.52970	577.27215	2	53.3722	2
1152.54470	577.27960	2	91.3027	1
1152.54715	577.28085	2	60.1954	2
1152.58680	577.30070	2	57.8140	2
1154.63035	578.32245	2	44.5064	2
1155.55625	578.78540	2	67.7688	2
1155.58185	578.79820	2	87.8386	2
1155.62505	578.81980	2	51.7465	2
1155.64760	578.83105	2	48.8743	2
1156.51770	579.26610	2	28.2701	1
1156.51890	579.26675	2	44.4551	2
1156.51920	579.26685	2	55.3332	2
1156.60150	579.30800	2	66.2407	2
1157.59255	579.80355	2	58.1351	2
1157.59405	579.80430	2	52.0929	2
1157.63170	579.82310	2	52.9345	2
1158.62475	580.31965	2	47.3662	2
1159.57180	580.79315	2	64.1311	2
1159.57400	580.79425	2	33.6526	2
1159.58170	580.79810	2	45.1808	2
1159.59580	580.80515	2	40.8637	2
1159.62030	580.81740	2	39.6933	2
1159.63890	580.82670	2	79.8381	2
1160.58585	581.30020	2	66.4941	2
1160.58590	581.30025	2	49.4084	2
1160.59235	581.30345	2	72.9054	2
1160.59690	581.30575	2	53.8783	2
1160.59945	581.30700	2	67.2379	2
1160.61540	581.31500	2	36.2296	2
1161.55670	581.78560	2	38.0878	2
1161.59885	581.80670	2	45.5799	2
1161.59925	581.80690	2	53.3979	2
1161.60665	581.81060	2	72.7195	2
1161.61405	581.81430	2	53.1190	2
1161.66330	581.83890	2	95.1297	3
1162.57920	582.29690	2	52.9769	1
1162.60050	582.30750	2	71.5118	3
1163.57760	582.79610	2	65.3668	2
1164.60285	583.30870	2	54.5921	2
1164.72410	583.36935	2	70.1369	2
1165.46220	583.73840	2	34.7658	2
1165.57770	583.79610	2	72.3405	2
1166.54175	584.27815	2	46.5678	2
1167.61815	584.81635	2	84.5764	2
1168.64540	585.33000	2	49.2993	2
1169.57145	585.79300	2	54.0121	2
1170.63540	586.32500	2	47.1691	2
1170.66010	586.33735	2	66.5030	2
1170.66155	586.33805	2	70.1591	2
1171.52420	586.76935	2	44.2214	2
1171.57635	586.79545	2	65.1007	2
1171.62010	586.81735	2	50.0975	2
1171.62410	586.81930	2	55.8022	1
1171.70050	586.85750	2	54.4052	2
1172.61490	587.31475	2	40.1798	2
1172.62090	587.31770	2	71.1148	2
1172.62825	587.32140	2	65.7972	2
1172.64640	587.33045	2	70.7780	2
1173.58970	587.80210	2	46.4887	2
1173.61520	587.81485	2	85.0391	2
1173.62290	587.81870	2	67.1745	1
1174.06670	588.04060	2	33.3853	4
1174.54760	588.28110	2	31.8065	1
1174.56080	588.28765	2	53.9383	2
1174.60720	588.31085	2	40.5468	2
1175.53540	588.77500	2	43.8296	1
1175.57360	588.79405	2	60.4146	2
1175.60550	588.81000	2	53.0911	1
1175.61950	588.81700	2	41.2706	2
1175.65485	588.83470	2	58.7849	2
1176.57540	589.29500	2	30.8942	1
1176.58250	589.29850	2	52.7906	2
1177.63290	589.82375	2	65.9472	2
1177.66100	589.83775	2	89.9538	2
1178.51660	590.26560	2	37.9216	2
1180.52220	591.26840	2	62.1414	1
1180.70765	591.36110	2	85.3278	2
1181.65210	591.83330	2	54.4595	2
1182.60470	592.30960	2	71.1240	2
1182.62870	592.32160	2	72.1606	1
1182.66370	592.33915	2	58.0498	2
1182.68015	592.34735	2	78.2763	2
1184.58635	593.30045	2	60.8576	2
1184.61935	593.31695	2	75.7454	2
1184.67665	593.34560	2	69.7443	2
1185.57255	593.79355	2	86.0117	2
1185.57780	593.79620	2	35.8372	1
1185.63860	593.82660	2	78.9303	2
1186.54400	594.27930	2	44.9938	1
1186.65610	594.33535	2	46.8857	2
1187.59640	594.80550	2	65.1829	1
1187.62355	594.81905	2	77.0598	2
1187.70190	594.85825	2	87.5500	2
1187.70310	594.85885	2	80.1431	2
1188.58930	595.30195	2	41.7648	2
1188.60125	595.30790	2	45.6461	2
1188.61540	595.31500	2	50.2299	2
1189.54100	595.77780	2	78.3291	1
1189.63715	595.82585	2	51.8556	2
1189.64450	595.82955	2	69.4513	2
1189.67145	595.84300	2	73.9140	2
1190.56075	596.28765	2	54.8659	2
1190.60020	596.30735	2	63.9166	2
1191.55295	596.78375	2	40.8917	2
1191.61490	596.81475	2	57.4142	2
1192.52840	597.27150	2	46.1897	2
1192.66115	597.33785	2	86.6343	2
1193.61545	597.81500	2	37.9291	2
1193.61960	597.81705	2	98.7382	2
1193.63175	597.82315	2	67.3685	2
1193.67050	597.84255	2	89.5035	2
1194.51305	598.26380	2	30.4727	2
1194.53135	598.27295	2	92.1687	2
1195.60750	598.81100	2	60.1731	1
1196.54925	599.28190	2	44.7958	2
1196.57170	599.29310	2	34.6525	2
1196.65060	599.33260	2	48.6387	2
1197.54550	599.78005	2	77.6584	2
1197.56970	599.79210	2	52.1199	2
1197.57465	400.19880	3	34.6349	2
1198.61840	400.54670	3	51.7966	1
1198.62210	600.31830	2	51.8727	1
1198.65530	400.55900	3	39.9962	2
1198.65545	600.33500	2	40.0301	2
1199.54730	600.78095	2	54.5656	2
1199.71290	600.86375	2	78.0007	2
1200.62410	601.31930	2	58.7295	2
1200.64675	601.33065	2	51.9169	2
1200.65015	601.33235	2	79.3302	2
1201.58140	601.79800	2	43.4254	5
1201.61845	601.81650	2	74.5849	2
1201.62960	401.55045	3	35.4215	2
1201.63035	601.82245	2	36.0266	2
1201.66825	601.84140	2	46.1401	2
1201.67195	601.84325	2	56.4181	2
1202.58830	602.30140	2	39.7506	2
1202.60645	602.31050	2	48.1360	2
1202.64255	602.32855	2	38.5242	2
1202.65070	602.33265	2	64.4144	2
1203.59825	602.80640	2	40.9652	2
1203.61690	602.81575	2	57.5596	2
1203.67275	602.84365	2	51.3933	2
1204.58275	603.29865	2	52.4385	2
1204.61425	603.31440	2	92.3664	2
1204.65645	402.55945	3	47.5862	2
1204.65665	603.33560	2	47.6140	2
1205.56365	402.86180	3	58.9841	2
1205.58940	402.87040	3	58.8330	1
1205.63125	603.82290	2	56.0972	2
1205.64060	603.82760	2	54.0422	2
1205.71295	402.91160	3	64.5864	2
1205.71315	603.86385	2	64.6531	2
1206.60695	604.31075	2	72.3898	2
1207.57010	604.79235	2	63.2217	2
1207.57100	604.79280	2	62.1648	1
1207.58510	604.79980	2	61.5977	1
1207.62570	604.82010	2	72.1236	1
1207.76575	604.89015	2	80.5710	2
1208.59410	605.30435	2	82.4981	2
1209.58805	605.80130	2	47.8553	2
1210.59920	606.30685	2	62.7250	2
1211.61905	606.81680	2	77.7405	2
1211.62550	404.88245	3	34.8347	2
1211.64950	404.89040	3	48.1410	1
1211.65550	606.83505	2	86.8723	2
1212.54350	607.27900	2	56.5278	2
1212.99400	607.50425	2	38.5523	4
1214.50095	608.25775	2	90.8052	2
1214.59690	608.30570	2	63.1483	1
1215.59840	608.80650	2	50.0384	2
1215.68215	406.23465	3	33.9567	2
1215.68255	608.84855	2	34.0499	2
1216.57590	609.29525	2	48.7617	2
1216.57655	609.29555	2	38.8260	2
1216.62320	609.31885	2	54.8476	2
1216.65680	609.33570	2	69.3864	2
1217.57820	609.79640	2	69.6249	2
1217.60825	609.81140	2	57.3577	2
1217.63760	609.82610	2	101.9033	1
1218.66130	610.33790	2	83.5994	2
1219.61210	610.81330	2	49.4390	2
1220.64005	611.32730	2	48.9864	2
1220.64060	611.32755	2	77.8672	2
1221.60990	408.21060	3	30.6872	2
1221.61065	611.81260	2	30.7194	2
1221.63500	611.82480	2	56.3271	2
1222.60315	612.30885	2	61.0863	2
1223.54330	612.77895	2	46.3658	2
1223.62525	612.81990	2	35.3082	2
1223.71230	612.86340	2	79.1280	1
1224.62525	613.31990	2	68.1125	2
1224.62970	613.32215	2	53.5126	2
1224.65770	409.22650	3	36.2629	2
1224.68495	613.34975	2	42.8334	2
1225.59920	613.80690	2	62.5721	2
1226.68760	614.35110	2	82.6873	1
1227.65720	614.83590	2	58.6370	1
1227.65875	614.83665	2	69.8377	2
1227.67060	614.84260	2	67.7419	2
1227.68240	614.84845	2	64.2713	2
1229.55715	615.78585	2	41.2422	2
1229.61930	615.81690	2	49.5477	2
1229.64935	410.89040	3	47.2492	2
1229.65085	615.83270	2	47.3053	2
1229.73800	410.91995	3	58.6154	2
1230.55755	411.19315	3	32.3540	2
1230.58420	616.29935	2	41.3812	2
1230.58720	411.20300	3	34.5882	1
1230.59005	616.30230	2	59.6953	2
1230.61900	616.31680	2	48.6019	1
1230.63745	616.32600	2	78.5375	2
1230.65655	616.33555	2	41.1556	2
1230.66090	616.33770	2	82.6187	2
1231.58695	616.80075	2	35.9660	2
1231.62610	616.82035	2	54.7006	2
1231.64110	616.82785	2	53.8000	2
1231.65550	616.83500	2	60.3597	2
1231.69250	411.57140	3	57.6145	2
1232.57140	617.29300	2	33.2657	1
1232.60710	617.31085	2	45.8079	2
1233.60835	617.81145	2	50.2906	2
1233.62250	617.81850	2	43.6057	2
1233.63180	617.82320	2	101.7966	1
1233.66110	617.83785	2	57.0386	2
1234.56895	412.53025	3	40.1921	2
1234.59405	618.30430	2	58.9512	2
1234.59440	618.30450	2	34.8300	1
1234.60875	412.54355	3	55.6134	2
1234.61075	618.31265	2	55.6701	2
1234.65500	618.33480	2	63.8274	1
1235.60710	412.87630	3	39.4103	2
1235.60710	618.81080	2	39.4156	2
1235.64550	618.83000	2	48.8694	1
1235.65090	412.89090	3	48.8005	1
1235.66865	412.89680	3	57.6989	2
1235.67040	618.84250	2	57.7890	2
1236.56245	619.28850	2	48.1949	2
1237.61515	413.54565	3	44.3360	2
1237.61635	619.81545	2	44.4205	2
1237.63405	413.55195	3	37.2939	2
1237.63445	619.82450	2	37.3578	2
1237.64670	619.83065	2	63.6862	2
1237.73865	619.87660	2	67.3885	2
1239.58975	620.80215	2	58.3402	2
1239.59585	414.20585	3	35.2556	2
1239.71980	620.86720	2	73.8104	1
1240.16140	621.08800	2	48.4715	4
1240.59250	621.30355	2	65.8597	2
1240.67980	621.34720	2	74.8752	3
1240.70450	621.35955	2	90.5163	2
1241.66440	621.83950	2	61.6266	1
1241.77555	414.93245	3	76.9411	2
1241.77590	621.89520	2	77.0595	1
1242.56710	622.29080	2	57.4680	1
1242.63770	622.32610	2	43.6233	1
1244.54225	623.27840	2	52.1542	2
1244.56885	623.29170	2	46.2839	2
1244.61160	415.87780	3	33.2180	1
1244.67175	415.89785	3	36.2579	2
1245.62115	416.21430	3	46.9752	2
1245.62120	623.81790	2	47.1066	1
1245.62150	623.81800	2	47.0784	1
1245.67125	416.23105	3	54.1284	2
1245.67380	416.23190	3	41.8072	1
1245.67585	623.84520	2	41.8504	2
1246.64955	416.55710	3	66.4130	2
1246.69290	624.35370	2	71.9764	1
1247.57850	416.86680	3	28.7517	1
1247.57940	624.79700	2	45.6178	2
1248.61780	625.31615	2	57.4751	2
1248.67295	625.34375	2	60.5178	2
1249.59135	625.80295	2	49.4886	2
1249.63070	625.82265	2	56.8868	2
1249.65470	625.83465	2	63.5082	2
1249.65640	625.83545	2	82.4903	2
1251.66305	626.83880	2	74.3699	2
1252.73950	627.37700	2	78.6725	2
1253.62900	627.82180	2	31.7167	1
1253.63120	418.88435	3	31.6208	2
1254.59460	628.30460	2	67.9635	1
1254.59955	628.30705	2	79.7647	2
1254.72905	628.37180	2	68.7255	2
1254.73030	628.37245	2	39.6055	2
1255.22230	419.41470	3	40.2333	4
1255.58525	628.79990	2	42.5120	2
1255.62430	628.81940	2	92.4069	2
1255.62800	628.82130	2	69.4770	2
1255.65500	419.55890	3	52.9147	1
1255.66795	628.84125	2	73.3903	2
1255.68005	628.84730	2	50.4322	2
1255.69975	628.85715	2	68.5843	2
1256.58800	629.30130	2	60.8021	2
1256.61130	629.31290	2	49.8454	2
1256.67335	629.34395	2	54.8982	2
1256.69660	419.90615	3	46.5805	2
1256.69815	629.35635	2	46.5733	2
1256.70415	629.35935	2	96.2243	2
1258.59805	630.30630	2	80.5980	2
1258.67590	630.34520	2	66.6450	2
1258.68780	630.35115	2	51.7401	2
1258.76465	630.38960	2	86.4039	2
1259.57230	420.86470	3	35.2199	1
1259.63260	630.82360	2	74.6140	2
1259.63550	630.82500	2	57.6000	2
1259.65960	630.83705	2	58.0496	2
1260.57715	631.29585	2	35.3626	2
1260.58770	631.30115	2	41.6849	2
1260.67320	631.34390	2	56.4921	2
1261.58000	631.79725	2	50.4320	2
1261.62255	421.54810	3	39.4990	2
1261.67070	421.56415	3	36.9825	2
1261.74660	631.88055	2	94.6159	2
1262.67630	421.89940	3	59.1981	1
1263.61915	632.81685	2	32.3261	2
1263.61950	422.21375	3	32.3207	2
1263.63140	632.82300	2	56.0394	2
1263.67120	632.84290	2	88.1687	2
1263.69200	632.85330	2	66.1212	1
1264.64230	633.32840	2	55.1690	1
1264.64760	422.55650	3	60.1251	1
1264.77360	633.39405	2	92.4975	2
1265.58660	633.80055	2	41.5356	2
1265.68815	633.85135	2	50.8605	2
1266.52220	634.26840	2	33.2978	1
1266.56005	634.28730	2	45.2124	2
1266.62130	423.21435	3	36.8969	2
1267.64985	634.83220	2	81.5172	2
1267.68965	634.85210	2	49.0001	2
1268.61450	423.87880	3	52.4019	1
1268.66200	635.33825	2	50.0643	2
1268.66315	423.89495	3	50.0108	2
1268.69845	635.35650	2	68.9888	2
1269.62550	635.82005	2	79.8351	2
1269.65715	424.22630	3	45.8896	2
1269.65715	635.83585	2	45.8966	2
1269.70415	635.85935	2	62.1701	2
1269.73010	635.87230	2	77.5286	2
1270.65295	636.33375	2	42.7313	2
1270.69900	424.57360	3	61.2473	1
1270.72750	636.37105	2	91.3105	2
1271.76165	636.88810	2	81.3305	2
1272.60130	425.20770	3	56.4611	2
1272.60170	637.30815	2	56.5469	2
1272.69395	637.35425	2	63.9476	2
1273.65520	637.83490	2	65.7739	2
1273.67010	637.84235	2	64.3023	2
1273.67575	637.84515	2	85.6617	2
1273.72195	637.86825	2	69.4581	2
1274.62820	425.88330	3	45.0231	1
1274.64405	638.32930	2	84.0891	2
1274.65105	638.33280	2	76.4309	2
1274.66345	638.33900	2	67.6909	2
1275.54350	638.77905	2	44.3934	2
1275.57210	638.79335	2	60.0820	2
1275.60345	638.80900	2	90.2221	4
1275.69340	426.23840	3	61.8910	2
1276.63385	639.32420	2	76.6958	2
1276.65310	639.33380	2	89.2076	2
1276.66550	639.34000	2	57.6415	1
1276.67340	639.34400	2	85.3495	2
1276.70455	639.35955	2	71.4096	2
1277.63685	639.82570	2	61.4337	2
1277.67775	639.84615	2	68.0222	2
1277.68825	639.85140	2	75.2395	2
1278.65085	640.33270	2	84.2501	2
1279.62365	640.81910	2	62.9563	2
1279.69505	427.57225	3	53.1820	2
1279.76590	640.89020	2	74.2027	7
1280.57875	641.29665	2	80.5338	2
1280.59900	427.87360	3	36.5988	1
1280.74820	641.38140	2	87.3229	1
1281.55785	641.78620	2	38.9334	2
1281.61095	641.81275	2	35.3968	2
1282.58605	642.30030	2	60.9092	2
1282.68770	642.35115	2	87.7698	2
1283.61580	642.81515	2	70.0084	2
1283.65185	642.83320	2	64.8226	2
1283.65965	642.83710	2	84.9110	2
1283.70860	642.86160	2	43.2894	2
1284.62700	643.32080	2	90.4204	2
1284.64660	429.22280	3	62.7084	1
1284.69335	643.35395	2	77.1868	2
1284.70320	429.24170	3	42.0102	1
1284.70335	643.35895	2	68.3195	2
1284.72905	643.37180	2	83.0442	2
1285.66295	643.83875	2	42.5678	2
1285.72365	643.86910	2	45.0159	2
1286.64530	429.88900	3	67.8292	2
1286.68380	644.34915	2	84.6734	2
1286.69935	644.35695	2	67.5611	2
1286.78475	644.39965	2	85.5575	2
1287.62815	644.82135	2	84.1835	2
1288.59175	645.30315	2	43.9558	2
1288.66395	645.33925	2	45.3874	2
1288.68465	645.34960	2	66.4702	2
1288.72300	645.36875	2	83.4323	2
1289.58850	645.80150	2	35.5475	2
1289.59140	430.87110	3	35.5372	2
1289.62425	645.81940	2	62.0616	2
1289.62925	645.82190	2	88.5202	2
1289.64610	645.83030	2	49.1649	2
1290.54780	646.28115	2	31.5630	2
1290.56945	646.29200	2	38.7951	2
1290.65930	646.33690	2	54.1802	2
1291.03705	431.35295	3	32.8024	4
1291.57895	646.79675	2	44.1629	2
1291.60520	646.80990	2	50.9612	1
1291.66795	646.84125	2	59.5060	2
1292.57460	431.86550	3	41.8433	1
1293.62280	647.81870	2	54.9196	2
1294.62455	648.31955	2	67.6803	2
1294.79750	432.60645	3	66.8466	2
1295.66360	432.89510	3	61.1997	1
1295.74600	648.88030	2	64.1134	1
1297.23260	649.62360	2	44.7451	4
1297.72450	433.58210	3	45.4070	1
1297.73530	649.87490	2	64.9108	2
1297.75950	433.59380	3	62.6837	1
1298.59460	650.30455	2	37.2447	2
1298.60490	433.87560	3	37.1784	1
1298.61200	433.87790	3	37.1171	1
1298.69455	650.35455	2	47.6760	2
1298.74340	650.37900	2	92.0665	3
1299.63010	650.82230	2	73.8737	1
1299.69765	650.85610	2	79.2587	2
1299.70275	650.85865	2	57.7096	2
1299.71570	650.86510	2	57.3774	1
1300.62270	651.31860	2	85.8195	2
1300.70060	651.35760	2	62.4079	2
1300.70560	651.36010	2	91.6227	1
1301.63630	434.88605	3	40.2168	2
1302.65960	652.33710	2	66.3624	2
1302.73095	652.37275	2	89.0837	6
1303.51400	652.76430	2	64.9988	2
1304.61150	653.31305	2	42.3527	2
1305.62410	653.81930	2	51.1673	2
1305.63350	436.21840	3	61.0793	2
1305.70350	653.85900	2	73.2361	2
1306.58260	436.53480	3	40.0631	2
1306.65250	436.55810	3	39.6155	2
1306.66575	654.34015	2	31.2800	2
1306.67810	654.34630	2	75.4412	2
1307.66270	654.83865	2	61.0599	2
1308.65670	655.33565	2	62.8032	2
1308.72000	655.36725	2	86.6616	2
1308.72075	437.24750	3	86.7330	2
1308.74070	655.37765	2	59.8266	2
1308.77630	655.39545	2	72.6653	2
1309.62940	655.82200	2	67.1943	3
1309.65255	655.83355	2	63.3670	2
1310.68105	656.34780	2	80.2591	2
1310.70140	437.90770	3	45.7836	1
1311.57095	656.79275	2	59.2947	2
1313.61335	657.81395	2	62.9815	2
1313.69280	438.90485	3	52.1202	2
1313.69455	657.85455	2	52.1870	2
1313.70300	657.85880	2	87.2379	2
1313.71790	438.91320	3	61.5930	1
1313.71985	657.86720	2	84.7649	2
1314.59825	439.20665	3	32.7499	2
1314.69955	658.35705	2	48.2525	2
1314.70495	439.24225	3	48.2147	2
1315.56435	439.52870	3	46.0454	2
1315.56955	658.79205	2	46.0979	2
1315.68240	658.84845	2	59.9935	2
1315.70805	658.86130	2	64.7349	2
1316.56485	659.28970	2	55.2449	2
1316.71110	659.36285	2	65.1587	2
1316.73570	659.37510	2	68.1515	2
1316.73655	659.37555	2	95.8442	2
1317.60890	440.21020	3	52.5710	1
1317.61445	659.81450	2	95.0654	2
1317.64375	659.82915	2	42.4364	2
1318.65840	660.33650	2	79.0150	1
1319.63340	660.82400	2	53.4191	1
1319.71000	440.91060	3	63.8012	2
1319.71135	660.86295	2	63.8597	2
1320.59990	661.30720	2	71.9524	1
1320.62590	661.32025	2	40.7264	2
1320.63370	661.32410	2	51.2987	1
1320.68270	661.34860	2	74.0981	2
1321.61630	661.81540	2	51.9612	1
1321.75920	661.88690	2	93.4478	2
1321.76400	661.88930	2	80.7603	1
1321.76515	441.59565	3	80.6658	2
1322.66615	662.34035	2	88.9266	2
1322.67145	662.34300	2	64.1951	2
1322.70660	441.90945	3	37.0068	2
1322.70755	662.36105	2	37.0713	2
1322.72600	662.37030	2	72.5170	2
1324.73290	663.37375	2	63.2850	2
1324.78420	442.60200	3	65.1775	1
1325.74950	663.88205	2	83.0852	2
1326.62270	664.31865	2	60.5689	2
1326.68960	443.23715	3	31.3630	2
1326.69090	664.35270	2	31.3515	1
1327.65320	443.55835	3	56.9359	2
1328.75470	665.38460	2	71.3566	2
1329.65385	665.83420	2	43.6409	2
1329.69260	444.23810	3	65.7691	1
1329.75680	444.25950	3	71.1721	1
1330.71350	666.36400	2	61.5883	1
1330.78180	666.39820	2	85.7854	2
1330.78210	444.60130	3	85.8509	2
1331.67655	666.84555	2	74.5326	2
1331.70890	666.86170	2	80.7623	2
1331.72880	666.87170	2	91.9228	2
1331.74520	666.87990	2	82.3596	2
1331.76630	666.89040	2	45.5248	2
1332.64460	667.32960	2	47.8820	2
1332.70415	667.35935	2	82.7257	2
1333.59280	667.80370	2	43.5273	2
1334.66170	445.89450	3	46.3092	2
1334.71945	668.36700	2	53.6411	2
