mono_mass	mz	charge	rt	n_psm
846.43780	424.22620	2	48.9706	1
846.44970	424.23210	2	61.2369	2
847.42315	424.71885	2	44.0973	2
847.44455	424.72955	2	41.0551	2
847.45520	424.73490	2	57.5060	1
847.48150	424.74800	2	45.7995	1
848.43860	425.22660	2	42.1654	2
848.43890	425.22670	2	50.5847	1
848.43975	425.22715	2	53.1851	2
848.44460	425.22955	2	36.8819	2
849.42075	425.71765	2	46.8736	2
850.45265	426.23360	2	46.5597	2
850.50170	426.25815	2	39.8193	2
850.86280	426.43870	2	39.5436	2
851.40295	426.70875	2	35.7478	2
851.42150	426.71800	2	45.8515	2
851.43970	426.72710	2	37.3941	2
853.36115	427.68785	2	37.2511	2
853.39725	427.70590	2	43.1368	2
854.46075	428.23765	2	40.2345	2
856.43310	429.22380	2	64.6258	2
856.44820	429.23140	2	65.4438	2
856.47015	429.24235	2	50.4099	2
856.51285	429.26370	2	48.5408	2
856.51745	429.26600	2	45.9428	2
856.53825	429.27640	2	57.8501	2
857.44220	429.72840	2	40.0106	1
857.46220	429.73835	2	40.5256	2
857.46295	429.73875	2	42.9588	2
857.49350	429.75400	2	46.5846	1
857.49695	429.75575	2	55.0500	2
858.45630	430.23540	2	44.6016	2
858.47020	430.24240	2	43.9239	2
858.96275	430.48865	2	38.2978	4
859.43855	430.72655	2	40.3225	2
859.46540	430.74000	2	47.1136	2
860.42400	431.21925	2	36.4853	2
860.44190	431.22820	2	45.5291	1
860.46025	431.23740	2	33.9809	2
861.44450	431.72950	2	44.9084	2
861.47135	431.74295	2	47.8788	2
861.49980	431.75720	2	48.9180	2
861.50770	431.76115	2	75.6071	2
862.38610	432.20035	2	39.5801	2
862.41910	432.21685	2	36.8968	2
863.45070	432.73260	2	49.5151	2
863.45080	432.73265	2	35.3165	2
864.41920	433.21690	2	49.9824	2
864.43475	433.22465	2	53.0614	2
864.50670	433.26065	2	64.1500	2
865.41500	433.71480	2	40.1910	1
865.50165	433.75810	2	35.9654	2
866.49755	434.25605	2	42.7995	2
867.39460	434.70460	2	37.8185	1
867.41615	434.71535	2	50.2892	2
868.45865	435.23665	2	38.1443	2
868.50195	435.25825	2	44.8211	2
868.51335	435.26395	2	32.7960	2
869.49745	435.75600	2	34.7472	2
869.53310	435.77385	2	59.9954	2
869.53320	435.77385	2	52.7342	2
869.55905	435.78680	2	67.1865	2
870.44885	436.23170	2	54.6583	2
870.48125	436.24790	2	43.3177	2
870.49100	436.25280	2	35.9921	1
870.51770	436.26615	2	58.2757	2
870.55355	436.28405	2	51.1646	2
871.44435	436.72945	2	38.6014	2
871.45070	436.73260	2	41.1482	2
871.53805	436.77630	2	59.6133	2
872.47515	437.24485	2	40.0539	2
872.49705	437.25580	2	42.5096	2
872.50890	437.26170	2	37.0833	1
872.51540	437.26495	2	64.0184	2
873.47065	437.74260	2	45.6655	2
873.47400	437.74425	2	50.8126	2
873.48040	437.74750	2	48.7578	2
873.49590	437.75520	2	67.6863	2
874.43375	438.22415	2	45.0801	2
874.45860	438.23655	2	50.1026	2
874.46905	438.24180	2	36.1094	2
874.47840	438.24650	2	37.0112	1
875.52250	438.76850	2	50.4086	1
875.52310	438.76885	2	61.1874	2
876.41315	439.21385	2	39.6721	2
876.43800	439.22630	2	68.7570	1
876.47160	439.24310	2	50.4632	3
876.49560	439.25510	2	68.0673	2
877.42940	439.72200	2	43.6875	1
877.43285	439.72370	2	48.2124	2
877.45480	439.73470	2	37.6231	1
877.46590	439.74025	2	49.9784	2
877.46670	439.74060	2	42.9800	2
877.51025	439.76240	2	70.1725	2
878.43250	440.22350	2	48.1578	1
878.48585	440.25020	2	54.8343	2
878.98730	440.50090	2	51.3800	2
879.37260	440.69360	2	38.2193	1
879.39740	440.70600	2	35.0662	1
880.42935	441.22195	2	43.7795	2
880.54960	441.28210	2	53.5834	2
881.55830	441.78640	2	63.8565	1
882.52895	442.27180	2	39.5244	2
883.51120	442.76285	2	39.9092	2
883.53755	442.77605	2	58.8827	2
883.53780	442.77620	2	51.4117	2
883.55980	442.78720	2	39.3337	1
884.44020	443.22735	2	44.5012	2
884.51090	443.26270	2	47.9831	1
884.54425	443.27940	2	54.4108	2
884.56950	443.29200	2	74.2667	1
884.57105	443.29280	2	59.4691	2
885.42365	443.71910	2	39.3716	2
885.44475	443.72965	2	35.2468	2
885.48320	443.74890	2	43.8285	1
885.48920	443.75190	2	35.8620	2
885.49210	443.75335	2	51.6352	2
885.55410	443.78435	2	65.1961	2
886.40820	444.21140	2	53.6244	1
886.48675	444.25065	2	42.8594	2
886.51240	444.26350	2	48.3096	2
887.45985	444.73720	2	36.7848	2
887.49210	444.75335	2	41.7245	2
887.53270	444.77360	2	58.4296	2
888.46670	445.24060	2	38.5279	2
889.45915	445.73685	2	51.2580	2
889.46570	445.74015	2	48.4493	2
889.47710	445.74580	2	41.7842	2
889.48510	445.74980	2	70.4521	2
891.44470	446.72965	2	49.7171	2
891.44920	446.73185	2	46.6971	2
891.48170	446.74815	2	63.1913	2
891.49765	446.75610	2	67.3690	2
891.50645	446.76050	2	66.6739	2
892.44075	447.22765	2	40.6095	2
892.48405	447.24930	2	77.0588	2
893.45915	447.73685	2	46.0618	6
893.46130	447.73795	2	43.0063	2
893.60645	447.81050	2	75.8416	2
894.45600	448.23530	2	34.6012	2
895.44740	448.73100	2	59.9954	2
895.46560	448.74010	2	41.7444	1
895.46590	448.74020	2	41.7794	1
896.53355	449.27405	2	54.9525	2
897.40510	449.70985	2	66.9671	2
897.50270	449.75860	2	34.2375	2
898.40790	450.21125	2	66.4536	2
898.47965	450.24710	2	58.0390	2
898.48725	450.25090	2	35.7761	2
898.49155	450.25305	2	44.8471	2
898.54925	450.28190	2	67.2112	2
898.56045	450.28750	2	55.3890	2
899.43830	450.72640	2	53.8387	2
899.45035	450.73245	2	41.2048	2
899.51470	450.76465	2	60.4684	2
900.46690	451.24075	2	41.9459	2
900.49000	451.25230	2	41.6024	1
900.50265	451.25860	2	50.9022	2
900.53945	451.27700	2	44.2738	2
901.41185	451.71320	2	49.4888	2
901.43335	451.72395	2	39.6767	2
901.47570	451.74515	2	58.8825	2
901.48670	451.75065	2	34.1740	2
901.48680	451.75070	2	46.9831	1
901.52495	451.76975	2	42.9802	2
902.41335	452.21395	2	48.0492	2
902.50710	452.26080	2	46.4630	1
903.45040	452.73250	2	38.8579	1
903.48185	452.74820	2	53.2468	2
903.49680	452.75570	2	38.1021	1
903.52780	452.77120	2	42.6205	1
903.54375	452.77920	2	69.2395	2
903.57900	452.79680	2	80.8762	1
904.42860	453.22160	2	32.8578	1
904.44415	453.22935	2	31.4717	2
905.45340	453.73395	2	65.8419	2
905.45390	453.73425	2	44.3404	2
905.46190	453.73820	2	32.9852	1
906.46730	454.24095	2	32.5276	2
906.51785	454.26620	2	48.4310	2
907.45145	454.73300	2	37.7024	2
907.50025	454.75740	2	48.8532	2
908.00400	455.00930	2	55.1565	4
908.43110	455.22280	2	49.7904	2
908.53400	455.27430	2	41.1263	2
908.56960	455.29210	2	57.3006	2
909.42685	455.72070	2	45.1398	2
909.42740	455.72095	2	55.6135	2
909.45640	455.73545	2	40.5065	2
909.47535	455.74495	2	70.7789	2
911.38055	456.69760	2	34.4671	2
911.47555	456.74505	2	60.9630	2
911.49105	456.75285	2	43.6732	2
911.58085	456.79770	2	58.3442	2
912.54670	457.28060	2	42.8797	1
912.56505	457.28980	2	64.6192	2
913.43000	457.72230	2	49.0028	1
913.44875	457.73165	2	42.0884	2
913.47300	457.74380	2	71.6747	2
913.48720	457.75090	2	47.5999	2
913.50880	457.76165	2	33.5941	2
913.54830	457.78145	2	54.0368	2
913.55970	457.78710	2	39.5898	2
913.59665	457.80560	2	40.8576	2
914.50805	458.26130	2	41.3587	2
914.51810	458.26635	2	46.4433	2
915.44760	458.73110	2	37.4018	2
915.47145	458.74300	2	37.0630	2
915.50720	458.76085	2	32.9625	2
915.52075	458.76765	2	50.0826	2
915.52300	458.76880	2	75.2760	1
915.53900	458.77675	2	35.6478	2
916.48605	459.25030	2	41.7887	2
916.49850	459.25655	2	38.1964	2
917.46640	459.74050	2	35.1793	1
917.48115	459.74785	2	38.7212	2
917.48160	459.74810	2	40.7592	1
917.48180	459.74820	2	34.7363	1
917.51755	459.76605	2	40.4171	2
918.42740	460.22100	2	33.3887	1
918.44890	460.23170	2	80.2252	2
918.48430	460.24945	2	53.7209	2
918.49085	460.25270	2	64.4690	2
918.51655	460.26555	2	63.3876	2
918.51700	460.26575	2	57.1624	2
919.40640	460.71045	2	33.6317	2
919.40675	460.71065	2	61.7692	2
919.46950	460.74200	2	52.8634	3
919.50865	460.76160	2	53.0224	2
919.51290	460.76370	2	44.1673	2
919.51290	460.76375	2	47.1136	2
919.51580	460.76520	2	57.6009	2
919.52110	460.76785	2	65.0442	2
920.49735	461.25595	2	47.2538	2
920.49775	461.25615	2	50.7172	2
920.50600	461.26025	2	42.0577	2
921.44590	461.73025	2	37.9001	2
921.44680	461.73070	2	41.1707	1
921.45540	461.73500	2	40.9640	1
921.45710	461.73580	2	34.3649	1
921.46750	461.74100	2	36.2799	1
921.55400	461.78430	2	62.0386	1
922.43965	462.22710	2	50.0826	2
922.45050	462.23250	2	38.9121	1
922.47700	462.24580	2	47.9528	1
923.43540	462.72500	2	44.2838	2
923.47240	462.74350	2	41.3900	2
923.57990	462.79725	2	78.2193	2
924.43765	463.22610	2	48.4260	2
924.53930	463.27690	2	52.7961	2
924.56500	463.28975	2	55.6134	2
925.47050	463.74255	2	79.4888	2
925.49795	463.75625	2	44.0654	2
926.51890	464.26675	2	39.4941	2
926.57985	464.29720	2	60.6389	2
926.59160	464.30305	2	61.7065	2
927.37670	464.69560	2	30.0929	1
927.44570	464.73010	2	46.9057	2
927.56400	464.78930	2	83.3045	2
928.45520	465.23485	2	51.0021	2
928.51720	465.26585	2	42.3218	2
928.52305	465.26880	2	51.8510	2
928.53485	465.27470	2	50.1959	2
928.55970	465.28715	2	62.9706	2
928.56020	465.28740	2	57.2475	1
929.44650	465.73050	2	33.0413	2
929.45620	465.73535	2	30.5714	2
929.48000	465.74725	2	37.4547	2
929.50630	465.76045	2	55.1441	2
929.51175	465.76315	2	48.6562	2
929.51860	465.76655	2	36.6931	2
929.51870	465.76665	2	43.4652	2
929.51880	465.76670	2	41.4111	2
930.42380	466.21920	2	61.2108	2
930.46585	466.24020	2	35.7378	2
930.47765	466.24610	2	42.4552	2
930.51720	466.26590	2	65.0103	2
930.54070	466.27765	2	38.5431	2
931.44030	466.72740	2	28.8462	1
931.46965	466.74210	2	36.5193	2
931.48590	466.75025	2	49.1136	2
931.50220	466.75840	2	56.0628	2
931.51260	466.76360	2	58.0984	2
931.53425	466.77440	2	68.0415	2
932.44400	467.22930	2	33.7434	1
932.46315	467.23885	2	39.3413	2
932.54410	467.27930	2	42.6011	2
933.45560	467.73510	2	37.7459	1
933.45630	467.73540	2	37.7773	1
933.46545	467.74000	2	51.4842	2
933.48475	467.74965	2	51.8798	2
933.50385	467.75920	2	52.6197	2
933.52890	467.77175	2	56.4993	2
933.53970	467.77715	2	33.3455	2
934.41790	468.21620	2	40.4615	2
934.45115	468.23285	2	39.7916	2
934.48650	468.25055	2	55.2949	2
934.48725	468.25090	2	43.6373	2
934.48760	468.25105	2	33.9168	2
934.51260	468.26360	2	58.6119	2
934.51320	468.26385	2	50.4716	2
934.52375	468.26915	2	59.7768	2
935.45350	468.73410	2	37.0218	1
935.47100	468.74280	2	45.4201	2
935.49020	468.75235	2	62.0203	2
937.41385	469.71420	2	35.2256	2
937.48705	469.75080	2	41.0826	2
937.51310	469.76380	2	57.9693	1
938.43425	470.22440	2	38.2590	2
939.43110	470.72280	2	62.5431	1
939.48115	470.74785	2	80.5784	2
939.48195	470.74825	2	59.7159	2
939.51415	470.76435	2	32.8036	2
939.55025	470.78245	2	56.0084	2
939.56470	470.78965	2	81.0237	2
940.44350	471.22900	2	45.4796	2
940.52180	471.26820	2	56.7744	1
940.52720	471.27090	2	62.2606	1
940.53440	471.27450	2	35.1367	1
941.43470	471.72465	2	39.0434	2
941.46425	471.73940	2	50.2314	2
941.56690	471.79075	2	62.0935	2
941.57945	471.79700	2	66.9570	2
941.60670	471.81065	2	79.6072	2
942.50230	472.25840	2	36.5679	2
942.51410	472.26430	2	48.3618	2
942.51460	472.26460	2	43.9778	1
942.53855	472.27655	2	49.1992	2
943.44800	472.73130	2	61.3517	2
943.46165	472.73810	2	36.3512	2
943.48810	472.75130	2	44.1691	2
943.49855	472.75655	2	36.2193	2
943.53560	472.77510	2	46.6143	1
944.42445	473.21950	2	37.8711	2
944.43200	473.22330	2	63.8008	2
944.47585	473.24520	2	55.5139	2
944.49265	473.25360	2	43.5523	2
944.51110	473.26285	2	64.2215	2
944.51790	473.26620	2	62.9032	1
944.51820	473.26635	2	48.1618	2
944.51840	473.26650	2	45.7276	2
944.52895	473.27175	2	49.6603	2
944.55515	473.28485	2	54.8095	2
945.46000	473.73725	2	77.3759	2
945.51245	473.76350	2	41.1188	2
945.54980	473.78215	2	58.9053	2
946.50915	474.26185	2	37.5858	2
946.51290	474.26375	2	46.2291	2
946.53520	474.27490	2	38.5480	1
946.54885	474.28170	2	74.4624	2
947.43540	474.72500	2	38.6165	2
947.48525	474.74990	2	42.6061	2
947.51460	474.76455	2	71.6721	2
948.46660	475.24055	2	53.0868	2
948.46735	475.24095	2	44.7221	2
949.48645	475.75055	2	40.0354	2
949.48720	475.75090	2	54.3825	2
949.49140	475.75295	2	87.0817	2
949.50600	475.76030	2	77.6587	2
949.52470	475.76960	2	47.6592	1
949.52780	475.77120	2	79.8268	2
950.45345	476.23400	2	50.5407	2
950.48270	476.24860	2	49.3180	2
950.48275	476.24865	2	46.9371	2
950.48610	476.25035	2	73.8422	2
950.50145	476.25800	2	59.6598	2
950.50700	476.26075	2	51.9654	2
951.51785	476.76620	2	80.4115	2
952.45045	477.23250	2	43.5211	2
952.46910	477.24180	2	51.0993	2
952.53495	477.27475	2	42.6614	2
954.44095	478.22775	2	36.5169	2
954.44540	478.23000	2	52.6852	2
955.53410	478.77435	2	63.1990	2
955.57090	478.79275	2	61.3567	2
956.50400	479.25930	2	38.8596	2
956.51715	479.26585	2	37.2162	2
956.52970	479.27210	2	47.0779	1
956.52970	479.27210	2	53.5203	2
956.52995	479.27225	2	44.5338	2
956.53300	479.27380	2	42.0769	2
956.53590	479.27520	2	66.6492	2
956.57970	479.29715	2	77.9134	2
957.48845	479.75150	2	33.1728	2
957.51470	479.76460	2	48.1486	2
957.52535	479.76995	2	41.3587	2
957.53120	479.77290	2	48.6486	1
957.53570	479.77510	2	32.3861	2
957.56000	479.78730	2	48.4193	1
957.59720	479.80585	2	47.6362	2
958.48750	480.25100	2	56.6018	2
958.50740	480.26100	2	56.9205	2
959.50785	480.76120	2	41.4346	2
959.52965	480.77210	2	43.1089	2
959.53250	480.77350	2	69.3282	2
959.55480	480.78465	2	58.1355	2
959.58110	480.79780	2	84.2136	1
960.45080	481.23270	2	35.6802	2
960.46165	481.23810	2	31.9949	2
960.47595	481.24525	2	42.4344	2
960.50450	481.25950	2	46.8115	1
960.51340	481.26400	2	39.7327	2
960.53150	481.27305	2	57.6993	2
960.53880	481.27670	2	61.7278	2
961.45400	481.73430	2	34.5157	1
961.50825	481.76140	2	41.9391	2
962.47375	482.24415	2	46.5011	2
962.50590	482.26020	2	62.7164	2
962.51915	482.26685	2	55.7320	2
962.53840	482.27645	2	86.5883	2
963.44520	482.72985	2	54.7203	2
963.50210	482.75830	2	40.6536	1
963.50625	482.76040	2	34.9433	2
963.55525	482.78490	2	75.0463	2
964.46190	483.23825	2	38.5631	2
964.47995	483.24725	2	69.5633	2
964.49820	483.25635	2	43.4181	2
964.52320	483.26890	2	54.2873	2
965.44540	483.73000	2	35.3929	3
965.45995	483.73725	2	38.1169	2
965.48220	483.74835	2	60.9290	2
965.62680	483.82065	2	82.8847	2
966.46545	484.24000	2	42.2266	2
966.46745	484.24100	2	37.0398	2
966.48330	484.24890	2	45.0017	1
966.49240	484.25350	2	75.5310	1
966.52485	484.26970	2	47.0223	2
967.47880	484.74665	2	58.1557	2
967.52435	484.76945	2	47.6074	2
967.54545	484.78005	2	37.3090	2
967.58220	484.79840	2	56.8311	2
968.44440	485.22950	2	40.9935	1
968.52865	485.27160	2	37.7666	2
968.52925	485.27190	2	49.1761	2
969.43135	485.72295	2	39.9024	2
969.48835	485.75145	2	40.7310	2
969.51240	485.76350	2	47.3386	2
969.52470	485.76965	2	50.6323	2
969.56070	485.78765	2	53.0019	2
969.58610	485.80040	2	69.1123	2
969.58645	485.80050	2	64.2743	2
970.48750	486.25100	2	54.7729	2
970.54420	486.27940	2	56.1058	2
970.58065	486.29760	2	45.3709	2
970.58070	486.29765	2	33.6963	2
970.58100	486.29775	2	70.8222	2
971.50470	486.75965	2	31.9500	2
971.51490	486.76470	2	28.7151	1
971.52900	486.77180	2	36.4603	2
971.52925	486.77190	2	48.8532	2
971.52945	486.77200	2	58.9696	2
971.55375	486.78415	2	57.7989	2
971.56525	486.78990	2	34.1528	2
971.56560	486.79010	2	44.4986	1
972.46590	487.24020	2	33.7646	2
972.57090	487.29275	2	35.4869	2
973.50815	487.76135	2	42.4395	2
973.54365	487.77910	2	34.3334	2
974.50235	488.25850	2	38.4398	2
974.51860	488.26660	2	59.1508	2
975.49520	488.75490	2	80.9845	1
975.50245	488.75850	2	52.6440	2
976.49705	489.25580	2	58.3124	2
976.50890	489.26170	2	48.0568	2
976.54560	489.28005	2	41.4924	2
977.44430	489.72945	2	47.2285	2
977.48200	489.74830	2	45.7634	2
977.51790	489.76620	2	52.3653	2
977.55595	489.78525	2	59.3509	2
978.46540	490.23995	2	46.0891	2
978.47740	490.24600	2	42.0010	2
978.50310	490.25880	2	60.3354	2
979.44970	490.73215	2	66.5800	2
979.46145	490.73800	2	39.0359	2
979.49755	490.75605	2	52.7027	2
979.51620	490.76540	2	53.2056	1
979.57010	490.79230	2	56.2196	1
979.57075	490.79265	2	40.6220	2
980.45715	491.23585	2	37.8976	2
980.49655	491.25555	2	52.4576	2
981.52465	491.76960	2	30.2525	2
981.59745	491.80600	2	41.5931	2
982.45985	492.23720	2	34.0476	2
982.47445	492.24450	2	42.4039	2
982.52000	492.26730	2	38.5101	2
983.47480	492.74465	2	48.5016	2
983.50535	492.75995	2	42.7187	2
983.57650	492.79555	2	64.4793	2
983.58370	492.79915	2	71.8283	2
983.58805	492.80130	2	44.6301	2
983.60100	492.80775	2	58.2209	2
984.45510	493.23485	2	57.7353	2
984.45635	493.23545	2	51.7932	2
984.49270	493.25360	2	52.0051	2
984.56240	493.28850	2	29.1835	1
984.63295	493.32375	2	50.3560	2
985.37515	493.69485	2	34.4030	2
985.53770	493.77610	2	46.4142	2
985.55160	493.78310	2	43.6535	1
985.55410	493.78430	2	43.6303	1
985.61735	493.81595	2	46.0050	2
986.48960	494.25210	2	67.8534	2
986.49350	494.25400	2	40.7886	1
987.50035	494.75750	2	31.7666	2
987.52430	494.76940	2	45.1632	1
987.53470	494.77465	2	49.8038	2
987.60160	494.80810	2	80.0419	1
988.48325	495.24890	2	38.5937	2
988.51930	495.26695	2	43.1603	2
988.54290	495.27875	2	53.2059	2
988.54380	495.27920	2	47.4860	2
988.58170	495.29815	2	50.9382	2
989.47825	495.74640	2	33.5569	2
989.49680	495.75565	2	36.7526	2
989.55460	495.78460	2	58.9401	2
989.55485	495.78470	2	48.4818	2
990.45800	496.23625	2	37.4595	2
990.47405	496.24430	2	46.1728	2
990.50530	496.25990	2	60.7312	1
990.51385	496.26420	2	43.0139	2
990.55020	496.28240	2	73.2547	2
991.50865	496.76160	2	67.6632	2
991.50920	496.76190	2	34.5207	1
991.50980	496.76220	2	60.8410	2
991.54485	496.77970	2	69.5555	2
991.57020	496.79235	2	61.5869	2
992.48520	497.24990	2	56.6889	2
992.53260	497.27360	2	81.3606	2
992.55450	497.28450	2	69.1098	1
992.60170	497.30815	2	71.0420	2
993.44030	497.72745	2	43.1014	2
993.45165	497.73310	2	40.7087	2
993.49160	497.75305	2	63.9317	2
993.51290	497.76375	2	53.4291	2
993.54870	497.78165	2	64.8188	2
994.49705	498.25580	2	49.3230	2
994.50865	498.26160	2	47.7783	2
994.50900	498.26180	2	32.4809	2
994.51615	498.26535	2	73.3059	2
994.54480	498.27970	2	35.3719	1
994.60675	498.31065	2	74.3035	2
994.65365	498.33410	2	46.4484	2
995.49245	498.75350	2	43.8739	2
996.49330	499.25390	2	38.4659	1
996.53145	499.27300	2	68.7988	2
996.53250	499.27350	2	48.3855	1
996.57225	499.29340	2	45.6108	2
997.58155	499.79805	2	39.4739	2
998.50035	500.25745	2	58.2236	2
999.48190	500.74825	2	32.1879	2
999.53365	500.77410	2	42.8640	2
999.53485	500.77470	2	30.3259	2
999.57205	500.79330	2	32.8036	2
1000.49390	501.25425	2	36.4501	2
1000.55480	501.28470	2	87.5606	5
1000.56775	501.29115	2	49.4576	2
1001.51480	501.76465	2	44.4461	2
1001.55395	501.78425	2	67.6933	2
1001.56040	501.78750	2	34.3547	1
1001.58730	501.80090	2	48.0022	1
1002.47265	502.24360	2	34.7840	2
1002.48175	502.24815	2	39.3161	2
1002.48615	502.25040	2	41.9418	2
1002.52910	502.27180	2	37.9775	1
1002.54760	502.28110	2	33.6317	2
1003.51230	502.76340	2	49.6295	1
1003.51970	502.76715	2	44.7298	2
1003.52500	502.76980	2	35.9268	1
1003.57080	502.79270	2	78.1151	2
1004.54000	503.27725	2	48.2761	2
1004.56575	503.29015	2	43.5880	2
1005.46940	503.74200	2	49.3576	1
1005.48105	503.74780	2	38.4449	2
1005.49450	503.75455	2	31.5987	2
1005.49610	503.75540	2	32.6489	1
1005.53155	503.77305	2	68.9956	2
1005.53610	503.77535	2	36.3945	2
1006.45135	504.23300	2	32.7371	2
1006.47225	504.24340	2	42.1349	2
1006.50045	504.25750	2	54.3157	2
1007.45690	504.73575	2	39.0733	2
1007.46710	504.74080	2	41.5037	2
1007.47550	504.74500	2	51.7245	2
1007.50325	504.75890	2	44.1595	2
1007.52340	504.76900	2	65.3052	1
1007.52840	504.77145	2	43.9288	2
1007.54045	504.77750	2	56.2299	2
1007.54400	504.77930	2	68.6733	2
1007.67480	504.84465	2	73.0900	2
1008.47690	505.24575	2	50.8239	2
1008.51175	505.26315	2	61.2471	2
1008.51775	505.26615	2	51.6057	2
1009.44800	505.73130	2	42.6585	2
1009.51970	505.76710	2	36.7345	2
1009.54845	505.78150	2	88.1608	2
1010.42270	506.21860	2	35.1946	1
1010.45245	506.23350	2	39.2801	2
1010.51290	506.26375	2	63.8351	2
1010.57595	506.29525	2	68.9273	2
1011.52410	506.76930	2	37.1883	2
1011.53515	506.77485	2	45.5966	2
1011.54580	506.78020	2	43.2854	1
1011.57155	506.79305	2	52.8011	2
1011.60760	506.81110	2	67.9788	2
1012.48690	507.25070	2	59.4608	1
1012.57090	507.29270	2	69.4717	3
1012.57100	507.29280	2	58.7910	2
1012.58210	507.29835	2	60.9866	2
1012.60365	507.30910	2	39.4612	2
