mono_mass	mz	charge	rt	n_psm
1010.51050	506.26250	2	63.8139	2
1010.51060	506.26260	2	62.9888	1
1010.57565	506.29510	2	68.9758	2
1011.52425	506.76940	2	36.7830	2
1011.53465	506.77460	2	45.3264	2
1011.54590	506.78025	2	42.9421	2
1011.57180	506.79315	2	52.9121	2
1011.60765	506.81110	2	68.0363	2
1012.48745	507.25100	2	59.5179	2
1012.57030	507.29245	2	58.8927	2
1012.57165	507.29310	2	91.7715	6
1012.58165	507.29810	2	61.0420	2
1012.60340	507.30900	2	39.0921	2
1012.64010	507.32735	2	49.5656	2
1013.46415	507.73935	2	72.4401	2
1013.53910	507.77685	2	44.0404	2
1013.55425	507.78440	2	65.7770	2
1013.56170	507.78815	2	37.8436	2
1013.58820	507.80140	2	64.5065	1
1013.62335	507.81895	2	67.2677	2
1014.53380	508.27415	2	38.4247	2
1014.53405	508.27430	2	43.1624	2
1014.57130	508.29295	2	37.7010	2
1014.57275	508.29365	2	46.2560	2
1014.60820	508.31140	2	45.9106	1
1015.49180	508.75320	2	39.8372	2
1015.54330	508.77895	2	89.2269	2
1015.58520	508.79985	2	71.4622	2
1015.59130	508.80290	2	66.1083	3
1016.45980	509.23715	2	37.0511	2
1016.51780	509.26615	2	47.9760	2
1016.53150	509.27300	2	48.6872	2
1016.54725	509.28090	2	49.4494	2
1017.47340	509.74395	2	41.7030	2
1017.49070	509.75260	2	47.5146	1
1017.51720	509.76585	2	77.4736	2
1017.53475	509.77470	2	39.0575	2
1017.57335	509.79395	2	40.8814	2
1017.60810	509.81130	2	66.0065	1
1017.62135	509.81795	2	66.8433	2
1018.54400	510.27925	2	40.1931	2
1019.42095	510.71775	2	43.6403	2
1019.50320	510.75885	2	43.1305	2
1019.53920	510.77685	2	54.5385	2
1019.54000	510.77730	2	35.3849	2
1019.54710	510.78085	2	67.3005	2
1019.55285	510.78370	2	47.5912	2
1020.44160	511.22810	2	29.3200	1
1020.52375	511.26915	2	49.6913	2
1020.52420	511.26940	2	86.3631	5
1020.53270	511.27365	2	55.2246	2
1021.43800	511.72630	2	38.0213	2
1021.44950	511.73205	2	34.4143	2
1021.49455	511.75455	2	30.5776	2
1021.51180	511.76320	2	43.7168	2
1021.54560	511.78010	2	60.9039	2
1021.60345	511.80900	2	52.5769	2
1021.70090	511.85770	2	67.6091	1
1022.50365	512.25910	2	53.6611	2
1022.51090	512.26270	2	77.5008	2
1023.48765	512.75110	2	38.2545	2
1023.60715	512.81085	2	68.5853	2
1024.37340	513.19395	2	42.2219	2
1024.60370	513.30915	2	52.9475	2
1025.45075	513.73265	2	38.6783	2
1025.50360	513.75910	2	40.9330	2
1025.55125	513.78290	2	35.5205	2
1025.60220	513.80835	2	49.3045	2
1026.44785	514.23120	2	42.4284	2
1027.56620	514.79040	2	33.4219	1
1027.56695	514.79075	2	36.4593	2
1027.58140	514.79800	2	74.8783	2
1027.59060	514.80255	2	59.1541	2
1027.59120	514.80290	2	80.8076	1
1027.60305	514.80880	2	69.2247	2
1028.54980	515.28220	2	46.3891	1
1028.56190	515.28820	2	43.3559	1
1029.47710	515.74580	2	57.1111	2
1029.47755	515.74605	2	42.1235	2
1029.53925	515.77690	2	52.6149	2
1029.54205	515.77830	2	37.5154	2
1029.58265	515.79860	2	36.8397	2
1030.53020	516.27235	2	35.5888	2
1030.59170	516.30315	2	79.1975	2
1030.60680	516.31070	2	75.9543	2
1031.46325	516.73890	2	64.4817	2
1031.50320	516.75890	2	41.6423	2
1031.50590	516.76025	2	49.3406	2
1031.54625	516.78040	2	51.9711	2
1031.58580	516.80020	2	57.2200	2
1031.58630	516.80040	2	62.4207	1
1032.49805	517.25630	2	42.0001	2
1032.53480	517.27465	2	48.9290	2
1032.59720	517.30585	2	73.9035	2
1033.56650	517.79050	2	43.1072	2
1033.58110	517.79785	2	82.4321	2
1033.61710	517.81585	2	70.0786	2
1034.52160	518.26810	2	65.1197	2
1034.56520	518.28990	2	62.5523	1
1035.48830	518.75140	2	61.3980	2
1035.56090	518.78770	2	60.7385	2
1036.51860	519.26660	2	41.5501	2
1036.51950	519.26700	2	43.6070	2
1036.53360	519.27410	2	71.7030	2
1036.53780	519.27620	2	68.0322	2
1036.55495	519.28475	2	63.6442	2
1037.50665	519.76060	2	33.9848	2
1037.52610	519.77035	2	37.4621	2
1037.62395	519.81925	2	55.1086	2
1037.64880	519.83165	2	71.3393	2
1038.48110	520.24780	2	47.1179	1
1038.54630	520.28045	2	35.0183	2
1039.46485	520.73970	2	47.7462	2
1039.49775	520.75615	2	52.6076	2
1039.56630	520.79040	2	46.7005	2
1040.46935	521.24195	2	41.2415	2
1040.49310	521.25380	2	31.3777	2
1040.49640	521.25550	2	41.8925	2
1040.54955	521.28205	2	54.3897	2
1040.56985	521.29220	2	50.1247	2
1040.59750	521.30600	2	57.2051	2
1040.62300	521.31880	2	74.0905	2
1040.65945	521.33700	2	60.1045	2
1041.44045	521.72750	2	45.3902	2
1041.45460	521.73460	2	35.8544	1
1041.53375	521.77415	2	50.3485	2
1042.51490	522.26475	2	64.7530	2
1042.52990	522.27225	2	37.6419	2
1042.55585	522.28520	2	53.8046	2
1043.54290	522.77870	2	48.6797	2
1043.55050	522.78255	2	79.0779	2
1043.56230	522.78840	2	33.6723	2
1043.56235	522.78845	2	36.6586	2
1043.60355	522.80905	2	63.8294	2
1044.52060	523.26760	2	44.5556	3
1044.53875	523.27665	2	66.3032	2
1044.55675	523.28565	2	43.5145	2
1044.56145	523.28800	2	58.5742	2
1045.51280	523.76370	2	57.3973	1
1045.53335	523.77395	2	46.6853	2
1045.54040	523.77750	2	33.4952	2
1045.54060	523.77760	2	31.2830	2
1045.55865	523.78660	2	63.5494	2
1045.60265	523.80860	2	60.7342	2
1046.52530	524.26995	2	35.7581	2
1046.59655	524.30555	2	49.5101	2
1047.50380	524.75920	2	53.5141	1
1047.52670	524.77065	2	60.1526	2
1047.56405	524.78930	2	59.7848	2
1048.47865	525.24660	2	35.3853	2
1048.55595	525.28525	2	31.9472	2
1049.52595	525.77025	2	50.9808	2
1049.53270	525.77360	2	40.1762	1
1050.50970	526.26210	2	46.0467	2
1050.51650	526.26550	2	56.6344	1
1050.53470	526.27460	2	48.0650	1
1050.55705	526.28580	2	31.5997	2
1050.56375	526.28915	2	38.2963	4
1050.57125	526.29290	2	62.4385	2
1050.59625	526.30540	2	68.7711	2
1051.03650	526.52555	2	51.4058	2
1051.49395	526.75425	2	37.1115	2
1051.51010	526.76230	2	58.7120	1
1052.46480	527.23965	2	57.9573	2
1052.55140	527.28300	2	31.7403	1
1053.61800	527.81630	2	56.2506	2
1054.49710	528.25585	2	68.9809	2
1054.53430	528.27440	2	75.1136	2
1054.54030	528.27740	2	32.0208	3
1054.60210	528.30830	2	57.2657	2
1055.42325	528.71890	2	47.2434	2
1055.49255	528.75355	2	44.6921	2
1055.57965	528.79710	2	49.5203	2
1055.58630	528.80040	2	64.0445	2
1055.58635	528.80045	2	67.9240	2
1056.53270	529.27365	2	77.1718	2
1056.58085	529.29770	2	55.2422	2
1056.59295	529.30375	2	53.0535	2
1057.50765	529.76110	2	43.8379	2
1057.56600	529.79030	2	38.0587	2
1057.57640	529.79545	2	36.0423	2
1057.57785	529.79620	2	44.4541	2
1057.61545	529.81500	2	37.2555	2
1057.63875	529.82665	2	78.0173	2
1058.49305	530.25380	2	50.6561	2
1058.54450	530.27950	2	78.6368	2
1058.55845	530.28650	2	72.3103	2
1058.57210	530.29330	2	46.7641	2
1058.59380	530.30415	2	39.7791	2
1059.50940	530.76195	2	43.3965	2
1059.57450	530.79450	2	48.3979	1
1059.60050	530.80755	2	57.1244	2
1060.47600	531.24525	2	33.6825	2
1060.52390	531.26925	2	74.5094	2
1060.61745	531.31600	2	83.3526	2
1061.55035	531.78245	2	44.6947	2
1061.57655	531.79555	2	74.9295	2
1062.52430	532.26940	2	78.1152	2
1062.53485	532.27470	2	56.7097	2
1062.57190	532.29320	2	60.4807	1
1062.58240	532.29850	2	56.4077	2
1063.52990	532.77225	2	43.9223	2
1063.54025	532.77740	2	46.0490	2
1063.55380	532.78420	2	61.0147	1
1063.60755	532.81105	2	76.2812	2
1064.52660	533.27060	2	38.8491	3
1064.56115	533.28785	2	30.9791	2
1064.63430	533.32445	2	54.6023	2
1065.44660	533.73055	2	46.3698	2
1065.55235	533.78345	2	61.5113	2
1065.55320	533.78385	2	78.3680	2
1066.45660	534.23560	2	53.9307	2
1066.46700	534.24075	2	32.0482	2
1066.50385	534.25920	2	30.5849	2
1066.50785	534.26120	2	32.8037	2
1066.51795	534.26625	2	56.5862	2
1066.60610	534.31030	2	81.4040	2
1067.51325	534.76390	2	45.3537	2
1067.57160	534.79310	2	52.6745	2
1068.55090	535.28270	2	36.7138	3
1068.55865	535.28660	2	63.9550	2
1068.57965	535.29710	2	60.2763	2
1068.59255	535.30355	2	57.1953	2
1068.61730	535.31590	2	42.5788	1
1068.61960	535.31710	2	59.4791	1
1068.65510	535.33485	2	45.1216	2
1070.60630	536.31045	2	74.3675	2
1070.61990	536.31725	2	40.6427	2
1070.63385	536.32420	2	69.1945	2
1070.65890	536.33670	2	76.1475	2
1071.41685	536.71570	2	39.6536	2
1071.56665	536.79060	2	48.8611	2
1072.08410	537.04935	2	53.8082	4
1072.52865	537.27160	2	47.3053	2
1072.57435	537.29445	2	73.5103	2
1072.59620	537.30540	2	38.8051	2
1072.61375	537.31415	2	40.9048	2
1073.49920	537.75690	2	44.5763	2
1073.51785	537.76620	2	54.3569	2
1073.52690	537.77070	2	33.8854	3
1073.58705	537.80080	2	43.6639	2
1073.59110	537.80285	2	59.1541	2
1073.60890	537.81170	2	34.3783	1
1073.60895	537.81175	2	86.4256	2
1073.65970	537.83710	2	63.4301	2
1074.54620	538.28035	2	43.0947	2
1074.55340	538.28400	2	53.3092	2
1074.57160	538.29310	2	59.8290	2
1075.47945	538.74700	2	33.2957	2
1075.53450	538.77450	2	65.8472	2
1075.59195	538.80325	2	70.5539	2
1075.61255	538.81355	2	57.7504	2
1075.62805	538.82130	2	67.5492	2
1076.51375	539.26415	2	49.0800	2
1076.52555	539.27005	2	32.8791	2
1076.56070	539.28765	2	54.1704	2
1076.57280	539.29370	2	42.4734	2
1077.60455	539.80955	2	38.8904	2
1078.50325	540.25890	2	40.5934	2
1081.45620	541.73535	2	40.1224	2
1081.62460	541.81960	2	59.8869	2
1082.53270	542.27365	2	54.7284	2
1082.55555	542.28505	2	81.9630	2
1082.64480	542.32970	2	55.1038	2
1084.48675	543.25065	2	38.1625	2
1084.51965	543.26710	2	73.6645	2
1084.54515	543.27985	2	27.5353	2
1084.57200	543.29330	2	88.8208	3
1084.57235	543.29345	2	93.6838	2
1084.63805	543.32630	2	78.6066	2
1084.66005	543.33730	2	55.6170	2
1085.07595	543.54525	2	45.0512	2
1085.60830	543.81145	2	51.2882	2
1085.61225	543.81340	2	43.1876	2
1085.62350	543.81900	2	74.8217	2
1085.64450	543.82950	2	67.2036	2
1086.06460	544.03960	2	50.0381	4
1086.55530	544.28495	2	47.3486	2
1086.56710	544.29080	2	32.9293	2
1087.55090	544.78275	2	50.8125	2
1087.56255	544.78855	2	41.8099	2
1087.58855	544.80155	2	41.0978	2
1087.59530	544.80490	2	44.6897	1
1087.59950	544.80700	2	57.2743	1
1087.60010	544.80730	2	29.9485	1
1087.61315	544.81385	2	70.1650	2
1088.45495	545.23475	2	36.3254	2
1088.49620	545.25535	2	60.0198	2
1088.50425	545.25940	2	30.9842	2
1088.55455	545.28455	2	70.7826	2
1088.57170	545.29310	2	31.9805	2
1088.60845	545.31150	2	34.8200	2
1089.53195	545.77325	2	41.2879	2
1089.55690	545.78575	2	33.5258	2
1089.60235	545.80845	2	44.1831	2
1090.46780	546.24115	2	37.1692	2
1090.60245	546.30850	2	58.8387	2
1091.51705	546.76580	2	55.3430	2
1092.53945	547.27700	2	54.9906	2
1092.58160	547.29805	2	53.7473	2
1093.54055	547.77755	2	57.8139	2
1093.54200	547.77830	2	43.5119	1
1094.55245	548.28350	2	67.8387	2
1094.55540	548.28500	2	77.3564	2
1094.56070	548.28760	2	32.3545	2
1094.56580	548.29020	2	47.3203	2
1094.57200	548.29330	2	35.8083	5
1094.59770	548.30610	2	57.4238	2
1095.46600	548.74030	2	52.6419	2
1095.55395	548.78425	2	54.1170	2
1095.56340	548.78900	2	69.1720	2
1095.56830	548.79140	2	30.7373	2
1095.58000	548.79730	2	55.4518	1
1096.51895	549.26675	2	47.8457	2
1096.56230	549.28845	2	41.4994	2
1097.60880	549.81165	2	56.3116	2
1098.53580	550.27520	2	44.4235	2
1098.57850	550.29655	2	35.1315	2
1098.58235	550.29845	2	49.7863	2
1099.49410	550.75435	2	59.9490	2
1099.56305	550.78880	2	41.3510	2
1100.46030	551.23745	2	65.9881	2
1100.55810	551.28630	2	32.8094	2
1100.57095	551.29275	2	70.9738	2
1101.55545	551.78500	2	70.1934	2
1101.60465	551.80960	2	37.0849	2
1101.65105	551.83280	2	52.6995	2
1102.56805	552.29130	2	33.5921	2
1102.57665	552.29560	2	63.9895	2
1102.58625	552.30040	2	35.5104	2
1103.56135	552.78795	2	38.8240	2
1103.58235	552.79845	2	50.0923	2
1103.63785	552.82620	2	84.1584	2
1104.45270	553.23365	2	30.1425	2
1104.47570	553.24515	2	34.1317	4
1104.50915	553.26185	2	52.4904	2
1104.52340	553.26900	2	38.6931	2
1104.53090	553.27270	2	43.7629	1
1104.54660	553.28060	2	43.4645	3
1104.54720	553.28090	2	45.9429	2
1104.56370	553.28915	2	47.9607	2
1104.56625	553.29040	2	32.5884	2
1104.59245	553.30350	2	59.6541	2
1104.61850	553.31650	2	82.0248	1
1104.62565	553.32010	2	87.2437	2
1105.57545	553.79500	2	64.5954	2
1106.54000	554.27725	2	47.0085	2
1106.58680	554.30065	2	82.4630	2
1106.59730	554.30590	2	50.9235	1
1106.60890	554.31170	2	81.8034	2
1107.53855	554.77655	2	60.9564	2
1107.54450	554.77955	2	53.9925	2
1107.54925	554.78190	2	65.4648	2
1107.55695	554.78575	2	36.4085	2
1107.57775	554.79615	2	90.0399	12
1107.59215	554.80335	2	43.9541	2
1108.42870	555.22160	2	35.8804	3
1108.51750	555.26600	2	31.1166	2
1108.57020	555.29240	2	47.8668	1
1108.57175	555.29315	2	77.8122	2
1109.50390	555.75920	2	74.8422	1
1109.53360	555.77410	2	78.3849	2
1109.54075	555.77765	2	46.5987	2
1109.54865	555.78160	2	89.6743	2
1109.58690	555.80075	2	58.2259	2
1109.61225	555.81340	2	70.8411	2
1109.68055	555.84755	2	78.3030	2
1110.52125	556.26790	2	59.9542	2
1110.59055	556.30255	2	82.8089	2
1110.60950	556.31200	2	76.5757	1
1110.66515	556.33985	2	73.9368	2
1111.56540	556.78995	2	33.0197	2
1114.55575	558.28515	2	77.6625	2
1114.56160	558.28810	2	45.4647	3
1114.56225	558.28840	2	38.7444	2
1114.56675	558.29065	2	64.1930	2
1114.62400	558.31925	2	61.7436	2
1114.63440	558.32450	2	52.6646	1
1115.51400	558.76430	2	46.5656	2
1115.54450	558.77955	2	45.2759	2
1115.55755	558.78605	2	33.9220	2
1115.57925	558.79690	2	41.2341	2
1115.60105	558.80780	2	55.7325	2
1116.03415	559.02435	2	32.6375	2
1116.50120	559.25790	2	43.1420	1
1116.53860	559.27660	2	32.9299	1
1116.56575	559.29015	2	53.9606	2
1116.58290	559.29870	2	72.1449	2
1116.60385	559.30920	2	30.8837	2
1116.61330	559.31395	2	34.3212	2
1116.65420	559.33440	2	82.6887	2
1117.52595	559.77025	2	38.5443	2
1117.54445	559.77950	2	41.6878	2
1117.56285	559.78870	2	50.4764	2
1117.58450	559.79950	2	74.1784	1
1117.60570	559.81010	2	70.5180	2
1118.01730	560.01590	2	45.6769	4
1118.48370	560.24910	2	32.0721	2
1118.54885	560.28170	2	75.7142	2
1118.63385	560.32420	2	56.7617	2
1119.54200	560.77830	2	68.8903	2
1119.57130	560.79290	2	50.7122	1
1119.58320	560.79890	2	62.2089	2
1119.59505	560.80480	2	66.9861	2
1119.66995	560.84225	2	82.2254	2
1120.05920	561.03685	2	57.2376	4
1120.57565	561.29510	2	60.0091	2
1121.53680	561.77570	2	68.2590	2
1121.54800	561.78125	2	42.3686	2
1121.60975	561.81215	2	46.9271	2
1122.51195	562.26325	2	59.2468	2
1123.47815	562.74635	2	45.5783	2
1123.57030	562.79245	2	57.0907	2
1123.58155	562.79805	2	53.3636	2
1124.42160	563.21810	2	30.9396	1
1124.59060	563.30255	2	61.6316	2
1124.61965	563.31710	2	68.9219	2
1124.63240	563.32350	2	36.9393	5
1124.68065	563.34760	2	79.9514	2
1125.51110	563.76285	2	34.0841	2
1125.53750	563.77600	2	48.4921	1
1125.57135	563.79295	2	42.4691	2
1125.63970	563.82715	2	60.6090	2
1126.49640	564.25550	2	54.0505	2
1126.53330	564.27390	2	60.0667	1
1126.59775	564.30615	2	51.0228	2
1127.47410	564.74430	2	68.6113	2
1127.56505	564.78980	2	41.8557	2
1127.61290	564.81375	2	61.7435	2
1127.65480	564.83470	2	52.2011	3
1127.65500	564.83480	2	58.7986	1
1127.65720	564.83590	2	87.6204	5
1128.54500	565.27980	2	56.9582	1
1128.56680	565.29065	2	41.2054	2
1128.57835	565.29645	2	42.1541	2
1128.59080	565.30270	2	31.2613	2
1128.63885	565.32670	2	59.3987	2
1129.58005	565.79730	2	55.3959	2
1129.63450	565.82455	2	34.2324	2
1129.63495	565.82475	2	39.0920	2
1129.67145	565.84300	2	69.7047	2
1130.55760	566.28610	2	46.7082	2
1130.58200	566.29830	2	63.8838	1
1131.57800	566.79630	2	33.4344	2
1131.62965	566.82210	2	70.0833	2
1131.65420	566.83440	2	81.3390	2
1132.53660	567.27560	2	31.6628	2
1132.55505	567.28480	2	56.6431	2
1132.58870	567.30165	2	61.5414	2
1133.55350	567.78400	2	68.7712	2
1133.57165	567.79310	2	55.7286	2
1133.57185	567.79320	2	72.0096	2
1133.57425	567.79440	2	65.7770	2
1133.60880	567.81170	2	61.9816	2
1133.64490	567.82970	2	67.7615	1
1134.53370	568.27415	2	43.1978	2
1134.55080	568.28270	2	34.2855	1
1134.57930	568.29690	2	45.7112	3
1134.59270	568.30360	2	47.2296	1
1135.59950	568.80700	2	46.6547	2
1136.53605	569.27530	2	52.9398	2
1136.57185	569.29320	2	57.5087	2
1136.57185	569.29320	2	60.5248	2
1137.56455	569.78955	2	82.2738	2
1137.57850	569.79655	2	54.9307	2
1138.56585	570.29020	2	61.9765	2
1138.58725	570.30090	2	33.7680	2
1139.54595	570.78025	2	54.1369	2
1139.56190	570.78820	2	66.1547	3
1139.63010	570.82235	2	38.8559	2
1139.65525	570.83490	2	61.2296	2
1140.52340	571.26900	2	32.3743	2
1141.55645	571.78550	2	71.4006	2
1141.56855	571.79155	2	62.3220	2
1141.59860	571.80660	2	31.5537	2
1141.60950	571.81200	2	59.0900	2
1141.64320	571.82890	2	82.0855	1
1142.03200	572.02330	2	64.5758	4
1142.48805	572.25130	2	44.5858	2
1142.55750	572.28600	2	51.2931	2
1142.55750	572.28605	2	90.0814	2
1142.61680	572.31565	2	54.5088	2
1142.63030	572.32245	2	33.0212	2
1143.50745	572.76100	2	55.4875	2
1143.57170	572.79315	2	65.1541	2
1143.58865	572.80160	2	33.6099	2
1143.69115	572.85285	2	86.4364	2
1144.58815	573.30135	2	49.0871	2
1144.59705	573.30580	2	59.7820	2
1144.60855	573.31155	2	37.3141	2
1144.63560	573.32510	2	56.9889	2
1145.08380	573.54920	2	57.1971	4
1145.57465	573.79460	2	46.4552	2
1145.63020	573.82240	2	35.8751	1
1145.67105	573.84280	2	70.3494	2
1146.57675	574.29565	2	44.9952	2
1146.58520	574.29990	2	72.2375	2
1146.61230	574.31340	2	52.4334	2
1147.55090	574.78270	2	61.8642	2
1147.55340	574.78395	2	48.3743	2
1147.55565	574.78510	2	42.7387	2
1147.57930	574.79690	2	64.7448	2
1147.58815	574.80135	2	54.4180	2
1147.63970	574.82710	2	87.4922	2
1148.51330	575.26390	2	33.3908	1
1148.54700	575.28080	2	52.6950	2
1148.56975	575.29215	2	79.7000	2
1148.60835	575.31145	2	62.1695	2
1148.60920	575.31185	2	57.8828	2
1149.56680	575.79065	2	57.4483	2
1149.56770	575.79110	2	67.6406	2
1150.05640	576.03545	2	58.6633	4
1150.53960	576.27710	2	32.9605	1
1150.58765	576.30110	2	54.9836	2
1150.58780	576.30115	2	47.7693	2
1150.62410	576.31930	2	59.9318	1
1151.49210	576.75335	2	51.7147	2
1151.65065	576.83260	2	68.5206	2
1151.72795	576.87125	2	75.5733	2
1152.52860	577.27160	2	29.8289	2
1152.53035	577.27245	2	53.4526	2
1152.53760	577.27610	2	91.4412	1
1152.54870	577.28165	2	60.4328	2
1152.55235	577.28345	2	36.2500	2
1152.58605	577.30030	2	58.0827	2
1153.51830	577.76640	2	66.5313	1
1153.65270	577.83360	2	84.4265	1
1154.57225	578.29340	2	63.1391	2
1154.62000	578.31725	2	59.0979	2
1154.63035	578.32245	2	44.3893	2
1155.56240	578.78845	2	34.0187	2
1155.58240	578.79845	2	87.9161	2
1155.61470	578.81465	2	51.0150	2
1155.62640	578.82045	2	51.9176	2
1155.65010	578.83235	2	48.7126	2
1156.51790	579.26625	2	55.5892	2
1156.51925	579.26690	2	44.3253	2
1156.59290	579.30370	2	85.0793	2
1156.60335	579.30895	2	66.5757	2
1157.56350	579.78905	2	49.1437	2
1157.57665	579.79560	2	75.2726	2
1157.59315	579.80385	2	58.3706	2
1157.59350	579.80400	2	52.2769	2
1157.63150	579.82300	2	53.1205	2
1158.59890	580.30670	2	40.8366	1
1158.59950	580.30700	2	41.6144	2
1158.62420	580.31940	2	47.2313	2
1159.57200	580.79325	2	64.2944	2
1159.57400	580.79425	2	33.5179	2
1159.58460	580.79960	2	45.1210	2
1159.59555	580.80505	2	40.6690	2
1159.61980	580.81720	2	39.5232	2
1159.63935	580.82695	2	79.8809	2
1160.56465	581.28960	2	36.7558	2
1160.58505	581.29980	2	66.7487	2
1160.58585	581.30020	2	49.3197	2
1160.59200	581.30330	2	73.0201	2
1160.59730	581.30590	2	54.2243	2
1160.60740	581.31100	2	61.7094	1
1160.61505	581.31480	2	35.9478	2
1161.59950	581.80705	2	45.4451	2
1161.59980	581.80720	2	53.5599	2
1161.60695	581.81075	2	72.8559	2
1161.61545	581.81500	2	53.2789	2
1161.64670	581.83060	2	97.0831	1
1162.59240	582.30350	2	63.3055	1
1162.59875	582.30665	2	71.6903	2
1163.56580	582.79020	2	34.0684	1
1163.57680	582.79565	2	65.5853	2
1163.58170	582.79815	2	58.6685	2
1163.60835	582.81145	2	67.3212	2
1164.57000	583.29230	2	31.4167	2
1164.60340	583.30900	2	60.6670	1
1164.60375	583.30915	2	54.9266	2
1164.72310	583.36885	2	70.4076	2
1165.45990	583.73725	2	34.4837	2
1165.57525	583.79490	2	91.1215	6
1165.59740	583.80600	2	46.3503	1
1165.63405	583.82430	2	64.4921	2
1166.54500	584.27980	2	46.4264	2
1167.59300	584.80375	2	75.9952	2
1167.61835	584.81645	2	84.6540	2
1168.63245	585.32350	2	77.9674	2
1168.64600	585.33030	2	49.2617	3
1168.68195	585.34825	2	69.7299	2
1168.68285	585.34870	2	58.4680	2
1168.74430	585.37945	2	79.3559	2
1169.57170	585.79310	2	54.2905	2
1170.57725	586.29590	2	45.8302	2
1170.62500	586.31980	2	46.9200	2
1170.66020	586.33735	2	66.7772	2
1170.66035	586.33745	2	70.4569	2
1171.57555	586.79505	2	65.3045	2
1171.62010	586.81730	2	35.1694	1
1171.62065	586.81760	2	50.0590	2
1171.62380	586.81915	2	56.1634	2
1171.70115	586.85785	2	54.8841	2
1172.59730	587.30595	2	65.7534	2
1172.61560	587.31505	2	39.9865	2
1172.62115	587.31785	2	72.1580	2
1172.62315	587.31885	2	86.7253	6
1172.62910	587.32185	2	73.7472	2
1172.63025	587.32240	2	66.0119	2
1172.63975	587.32715	2	70.9445	2
1173.50200	587.75830	2	60.4989	2
1173.58965	587.80210	2	46.2239	2
1173.61440	587.81450	2	85.1156	1
1174.06650	588.04055	2	33.2405	4
1174.51185	588.26320	2	42.9885	2
1174.54885	588.28170	2	31.6627	2
1174.56025	588.28740	2	54.1091	2
1174.60790	588.31120	2	40.3732	1
1175.53665	588.77560	2	43.8668	2
1175.57320	588.79385	2	60.5885	2
1175.58650	588.80050	2	68.8552	2
1175.61890	588.81670	2	41.1575	2
1175.62960	588.82210	2	79.9050	1
1175.65635	588.83545	2	59.0259	2
1176.57250	589.29350	2	30.7194	1
1176.58070	589.29765	2	52.7888	2
1177.61080	589.81270	2	63.2147	1
1177.63445	589.82450	2	66.1850	2
1177.66050	589.83750	2	84.5122	3
1177.66400	589.83930	2	89.8931	2
1178.51740	590.26595	2	37.6766	2
1178.57020	590.29235	2	28.7343	2
1179.54410	590.77930	2	41.7669	1
1179.61450	590.81450	2	50.5850	1
1180.52235	591.26845	2	62.4489	2
1180.59780	591.30620	2	64.6695	2
1180.70740	591.36095	2	85.3906	2
1181.65170	591.83315	2	54.8211	2
1182.54175	592.27815	2	74.7918	2
1182.60470	592.30965	2	71.2502	2
1182.62715	592.32085	2	72.2812	2
1182.66535	592.33995	2	58.4322	2
1182.68045	592.34750	2	78.4772	2
1183.62150	592.81800	2	50.6161	1
1184.58695	593.30075	2	61.1315	2
1184.60525	593.30990	2	49.9361	2
1184.67550	593.34500	2	57.1620	3
1185.57465	593.79460	2	85.9183	2
1185.57775	593.79615	2	35.6683	2
1185.63985	593.82720	2	79.0726	2
1185.65120	593.83290	2	64.0551	2
1186.54295	594.27875	2	44.8531	2
1186.65760	594.33610	2	46.6469	2
1187.58950	594.80200	2	49.3119	2
1187.59580	594.80520	2	65.3086	2
1187.62225	594.81840	2	77.1947	2
1187.70285	594.85870	2	87.7161	2
1187.70290	594.85875	2	80.3194	2
1188.58965	595.30210	2	41.6352	2
1188.59880	595.30670	2	38.0038	1
1188.59935	595.30695	2	45.6089	2
1188.61665	595.31560	2	50.2079	2
1188.67440	595.34450	2	60.8777	2
1189.54080	595.77765	2	78.4517	2
1189.63735	595.82595	2	52.0301	2
1189.64520	595.82985	2	69.7931	2
1189.67190	595.84325	2	74.1175	2
1190.53920	596.27690	2	54.3208	1
1190.56090	596.28770	2	55.1591	2
1190.58840	596.30150	2	33.2380	1
1190.60070	596.30760	2	64.2064	2
1191.61380	596.81415	2	57.6892	2
1191.66595	596.84025	2	82.0565	2
1192.52815	597.27135	2	45.9811	2
1192.57590	597.29520	2	42.8848	1
1192.61670	597.31565	2	66.3343	2
1192.66205	597.33830	2	86.6860	2
1193.61590	597.81525	2	37.7300	2
1193.63405	597.82430	2	67.6459	2
1193.66875	597.84165	2	89.6948	2
1194.51315	598.26385	2	30.2957	2
1194.61455	598.31455	2	67.1532	2
1195.60975	598.81215	2	60.3350	2
1196.55000	599.28230	2	44.7243	2
1196.57255	599.29355	2	34.4476	2
1196.64990	599.33220	2	48.5637	2
1197.54580	599.78015	2	77.7541	2
1197.56970	599.79215	2	52.2134	2
1197.57590	400.19920	3	34.7108	1
1197.62510	599.81980	2	59.7795	2
1197.66430	599.83945	2	74.1317	2
1197.69810	599.85635	2	75.0561	2
1198.61920	400.54700	3	52.0039	2
1198.65515	400.55895	3	39.8606	2
1198.65655	600.33555	2	39.9293	2
1199.54655	600.78055	2	54.7542	2
1199.71240	600.86350	2	78.1994	2
1200.61970	401.21385	3	41.3218	2
1200.62260	601.31860	2	58.9387	2
1200.62540	601.31995	2	41.3033	2
1200.64555	601.33005	2	52.0305	2
1200.65125	601.33290	2	79.4502	2
1201.09125	601.55290	2	42.0973	4
1201.59820	601.80635	2	65.9007	2
1201.61955	601.81705	2	74.6715	2
