mono_mass	mz	charge	rt	n_psm
1011.52400	506.76930	2	36.2028	2
1011.53515	506.77485	2	44.9518	2
1011.54655	506.78055	2	42.4287	2
1011.57170	506.79315	2	52.3239	2
1011.60765	506.81110	2	67.4376	2
1012.48735	507.25095	2	58.9212	2
1012.57120	507.29285	2	58.3072	2
1012.57340	507.29400	2	89.1686	5
1012.58180	507.29815	2	60.4748	2
1012.60335	507.30895	2	38.6114	2
1012.63920	507.32690	2	49.2110	2
1013.53965	507.77710	2	43.5686	2
1013.55455	507.78455	2	65.2028	2
1013.56190	507.78825	2	37.2773	2
1013.58690	507.80070	2	63.8940	1
1013.62380	507.81920	2	66.6820	2
1014.53410	508.27430	2	42.7170	2
1014.53425	508.27440	2	37.8863	2
1014.57090	508.29270	2	37.0962	2
1014.57220	508.29335	2	45.9342	2
1015.49305	508.75380	2	39.3499	2
1015.54390	508.77930	2	88.8679	1
1015.58440	508.79945	2	70.9332	2
1015.59170	508.80310	2	65.5464	2
1016.45995	509.23725	2	36.4472	2
1016.53260	509.27360	2	48.4049	2
1016.54790	509.28125	2	49.1254	2
1017.47345	509.74400	2	41.2398	2
1017.51770	509.76615	2	77.0206	2
1017.53470	509.77465	2	38.5124	2
1017.57285	509.79370	2	40.3857	2
1017.60835	509.81145	2	65.4404	2
1017.62210	509.81830	2	66.2191	1
1018.53290	510.27370	2	57.9975	1
1018.54495	510.27975	2	39.7040	2
1019.42040	510.71750	2	43.2063	2
1019.50350	510.75900	2	42.6559	2
1019.53985	510.77720	2	53.8913	2
1019.54045	510.77750	2	34.8295	2
1019.54660	510.78055	2	66.7127	2
1019.55315	510.78385	2	47.4400	2
1020.52360	511.26905	2	49.3023	2
1020.52780	511.27120	2	88.2541	7
1020.53365	511.27410	2	54.5456	2
1021.43900	511.72680	2	37.4371	2
1021.44945	511.73200	2	33.8414	2
1021.49440	511.75450	2	29.9088	1
1021.51170	511.76310	2	43.2601	2
1021.54545	511.78000	2	60.3265	2
1021.60305	511.80880	2	52.0033	2
1022.50325	512.25890	2	53.2108	2
1022.51120	512.26285	2	77.0692	2
1023.48685	512.75070	2	37.6790	2
1023.60815	512.81135	2	68.0029	2
1024.37450	513.19455	2	41.7340	2
1024.48975	513.25215	2	59.1937	2
1024.60340	513.30895	2	52.3749	2
1025.45520	513.73490	2	38.1793	1
1025.50310	513.75880	2	40.4479	2
1025.55100	513.78275	2	34.9092	2
1025.60255	513.80855	2	49.0122	2
1026.44540	514.23000	2	41.9729	2
1027.56610	514.79035	2	35.8999	2
1027.58210	514.79835	2	74.3786	2
1027.59110	514.80280	2	58.5447	1
1027.60260	514.80855	2	68.6702	2
1028.56105	515.28780	2	42.7967	2
1029.47665	515.74560	2	41.5295	2
1029.47690	515.74575	2	56.4182	2
1029.53950	515.77705	2	52.0610	2
1029.54115	515.77785	2	36.8766	2
1029.55700	515.78580	2	29.7374	2
1029.57605	515.79530	2	46.3877	2
1029.58235	515.79845	2	36.2648	2
1030.53090	516.27275	2	34.9627	2
1030.59095	516.30275	2	78.7687	2
1030.60620	516.31040	2	75.4935	2
1031.46330	516.73890	2	63.8633	2
1031.50295	516.75875	2	41.1561	2
1031.50695	516.76075	2	49.0100	2
1031.54535	516.77995	2	51.3844	2
1031.58630	516.80040	2	56.5596	2
1031.58700	516.80080	2	61.8089	1
1032.49835	517.25645	2	41.5876	2
1032.53480	517.27470	2	48.6355	2
1032.56120	517.28790	2	55.0296	1
1032.59705	517.30580	2	73.4027	2
1033.56620	517.79040	2	42.6870	2
1033.58095	517.79775	2	82.0090	2
1033.61715	517.81585	2	69.5374	2
1034.52125	518.26790	2	64.5013	2
1034.56510	518.28980	2	61.9004	1
1035.48800	518.75130	2	60.7816	2
1035.56045	518.78750	2	60.1576	2
1036.51840	519.26650	2	41.1054	1
1036.51895	519.26675	2	42.9953	2
1036.53345	519.27400	2	71.1786	2
1036.53705	519.27580	2	67.4861	2
1036.55570	519.28510	2	63.0488	2
1037.50680	519.76070	2	33.4286	2
1037.62325	519.81890	2	54.4029	2
1037.64880	519.83165	2	70.8120	2
1038.48035	520.24745	2	46.7033	2
1038.54740	520.28095	2	34.4445	2
1039.46465	520.73960	2	47.5033	2
1039.49770	520.75615	2	52.0059	2
1039.56570	520.79015	2	45.7214	2
1039.56600	520.79030	2	47.7634	2
1040.46890	521.24170	2	40.7668	2
1040.49615	521.25535	2	41.4427	2
1040.54975	521.28215	2	53.7761	2
1040.56940	521.29200	2	49.7026	2
1040.59825	521.30640	2	56.5439	2
1040.62280	521.31865	2	73.6093	2
1040.66000	521.33730	2	59.5144	2
1041.44000	521.72725	2	45.0134	2
1041.45505	521.73480	2	35.2962	2
1041.53130	521.77290	2	49.8981	2
1042.51660	522.26560	2	64.1445	2
1042.53000	522.27230	2	37.0758	2
1042.55565	522.28510	2	53.1873	2
1043.54365	522.77910	2	48.3970	2
1043.55065	522.78260	2	78.6496	2
1043.56135	522.78795	2	36.0776	2
1043.56185	522.78820	2	33.1070	2
1043.60280	522.80865	2	63.2244	2
1044.51960	523.26705	2	44.5451	2
1044.53885	523.27670	2	65.7268	2
1044.55700	523.28575	2	43.0619	2
1044.56115	523.28785	2	57.9190	2
1045.51265	523.76360	2	56.7333	2
1045.53270	523.77360	2	46.4352	1
1045.53990	523.77720	2	44.2411	1
1045.54010	523.77730	2	30.6578	2
1045.54025	523.77740	2	32.8939	2
1045.55895	523.78675	2	62.9691	2
1045.60230	523.80845	2	60.1241	2
1046.52430	524.26940	2	35.1963	2
1046.58785	524.30120	2	37.7068	2
1046.59675	524.30565	2	49.1629	2
1047.52750	524.77100	2	59.5428	2
1047.56350	524.78905	2	59.1860	2
1048.47925	525.24690	2	34.7188	2
1048.56060	525.28760	2	31.2845	2
1049.52550	525.77005	2	50.4438	2
1049.53440	525.77450	2	39.6992	1
1049.56200	525.78830	2	37.0502	3
1050.50990	526.26220	2	45.6998	2
1050.51800	526.26630	2	55.9604	1
1050.53440	526.27450	2	47.8814	2
1050.55735	526.28595	2	30.9438	2
1050.57170	526.29315	2	61.8229	2
1050.59625	526.30540	2	68.1854	2
1051.49395	526.75425	2	36.4882	2
1052.46340	527.23895	2	57.2298	2
1052.55250	527.28350	2	54.3654	1
1053.61825	527.81640	2	55.5841	2
1054.49670	528.25565	2	68.4169	2
1054.53470	528.27465	2	74.6460	2
1054.54105	528.27780	2	31.3406	2
1054.60050	528.30750	2	51.4632	1
1054.60260	528.30860	2	56.6334	2
1055.42305	528.71880	2	47.0269	2
1055.49220	528.75335	2	44.2851	2
1055.58580	528.80015	2	67.3740	2
1055.58630	528.80045	2	63.4558	2
1056.53205	529.27330	2	76.7521	2
1056.58155	529.29805	2	54.5427	2
1056.59235	529.30345	2	52.4637	2
1057.49825	529.75640	2	37.6512	2
1057.50750	529.76105	2	43.3904	2
1057.57675	529.79565	2	44.0289	2
1057.57690	529.79570	2	35.4474	2
1057.61860	529.81655	2	37.3314	2
1057.63850	529.82650	2	77.5610	2
1058.08000	530.04725	2	45.6551	4
1058.49275	530.25365	2	50.1488	2
1058.54400	530.27925	2	78.2066	2
1058.55780	530.28615	2	71.7969	2
1058.59430	530.30445	2	39.2572	2
1059.50940	530.76200	2	42.9240	2
1059.53950	530.77700	2	55.0382	2
1059.60120	530.80790	2	56.4563	2
1060.47550	531.24500	2	33.0862	2
1060.52320	531.26890	2	74.0060	2
1060.57350	531.29400	2	65.1074	1
1060.61695	531.31575	2	82.8918	2
1061.55070	531.78260	2	44.3214	2
1061.57630	531.79545	2	74.4385	2
1062.52330	532.26890	2	77.5689	2
1062.53550	532.27505	2	56.0772	2
1062.57070	532.29265	2	59.8968	2
1062.58290	532.29875	2	55.7041	2
1063.52945	532.77200	2	43.4721	2
1063.54130	532.77790	2	45.7787	2
1064.52640	533.27050	2	38.3292	3
1064.58710	533.30085	2	50.6312	2
1064.63450	533.32455	2	53.9756	2
1065.44750	533.73100	2	46.1113	2
1065.55320	533.78390	2	77.8899	1
1065.55340	533.78395	2	60.8952	2
1065.56200	533.78830	2	69.2749	1
1066.45730	534.23595	2	53.3385	2
1066.46780	534.24115	2	31.3821	2
1066.50490	534.25975	2	29.9257	2
1066.50890	534.26175	2	32.2542	2
1066.51840	534.26650	2	55.8775	2
1067.51330	534.76390	2	45.0350	2
1067.57180	534.79315	2	52.0929	2
1068.55045	535.28250	2	36.1521	2
1068.55975	535.28715	2	63.4234	2
1068.57995	535.29725	2	59.6670	2
1068.59260	535.30355	2	56.5097	2
1068.65375	535.33415	2	44.8062	2
1070.60735	536.31095	2	73.8681	2
1070.61970	536.31715	2	40.1881	2
1070.63465	536.32460	2	68.6422	2
1070.65900	536.33680	2	75.6874	2
1071.41770	536.71615	2	39.1351	2
1071.56680	536.79065	2	48.5678	2
1071.58130	536.79790	2	65.8357	1
1071.59265	536.80360	2	53.2221	2
1072.52890	537.27175	2	47.0625	2
1072.57335	537.29395	2	73.0087	2
1072.59550	537.30500	2	38.3115	2
1072.61285	537.31370	2	40.4403	2
1073.49940	537.75700	2	44.1122	2
1073.51815	537.76635	2	53.7387	2
1073.52330	537.76890	2	33.4066	2
1073.58735	537.80095	2	43.2115	2
1073.59115	537.80285	2	58.5542	2
1073.60940	537.81195	2	86.0152	2
1073.65935	537.83695	2	62.8577	2
1074.54535	538.27995	2	42.6610	2
1074.55245	538.28350	2	52.7323	2
1074.57135	538.29295	2	59.2100	2
1075.47840	538.74650	2	32.6976	2
1075.53385	538.77420	2	65.2933	2
1075.59215	538.80335	2	70.0523	2
1075.61250	538.81350	2	57.0749	2
1075.62820	538.82140	2	66.9726	2
1076.46080	539.23770	2	50.8461	1
1076.51410	539.26435	2	48.7759	2
1076.52490	539.26975	2	32.2646	2
1076.56020	539.28740	2	37.0346	1
1076.56035	539.28745	2	53.5624	2
1076.57260	539.29360	2	41.9997	2
1078.47200	540.24325	2	34.2935	2
1078.50380	540.25920	2	40.0638	2
1081.55480	541.78470	2	69.0112	1
1081.62395	541.81925	2	59.2761	2
1082.53205	542.27330	2	54.1284	2
1082.55555	542.28505	2	81.5734	2
1082.64510	542.32985	2	54.3951	2
1084.48675	543.25065	2	37.5850	2
1084.51970	543.26710	2	73.1593	2
1084.54540	543.28000	2	26.7827	1
1084.56930	543.29190	2	44.7322	2
1084.57105	543.29280	2	88.4510	2
1084.57175	543.29315	2	93.2726	2
1084.63775	543.32615	2	78.1453	2
1084.66060	543.33760	2	54.9161	2
1085.60855	543.81155	2	50.7320	2
1085.60900	543.81180	2	53.7369	1
1085.61315	543.81385	2	42.8031	2
1085.62360	543.81905	2	74.3215	2
1085.64365	543.82910	2	66.6209	2
1086.06410	544.03935	2	49.6294	4
1086.55595	544.28525	2	47.1695	2
1086.56665	544.29060	2	32.3169	2
1087.55150	544.78300	2	50.3233	2
1087.56270	544.78865	2	41.3786	2
1087.58770	544.80110	2	40.6228	2
1087.60055	544.80755	2	44.2341	2
1087.61320	544.81385	2	69.6624	2
1088.45570	545.23515	2	35.7505	2
1088.49690	545.25570	2	59.4012	2
1088.51005	545.26230	2	30.2458	2
1088.55465	545.28460	2	70.2723	2
1088.56090	545.28770	2	60.7718	1
1088.57150	545.29300	2	31.2819	2
1088.60820	545.31140	2	34.2530	2
1089.51845	545.76650	2	30.7960	2
1089.53150	545.77305	2	40.8466	2
1089.55645	545.78550	2	32.9279	2
1089.56640	545.79050	2	58.8796	1
1089.56840	545.79150	2	61.9532	1
1089.60260	545.80855	2	43.7382	2
1090.46840	546.24150	2	36.5412	2
1090.60245	546.30850	2	58.2232	2
1091.51665	546.76560	2	54.6805	2
1091.55820	546.78640	2	38.3603	1
1092.53890	547.27670	2	54.3189	2
1092.54470	547.27960	2	29.6497	2
1092.58100	547.29775	2	53.1115	2
1093.54020	547.77740	2	43.0790	1
1093.54050	547.77750	2	57.1147	2
1094.08080	548.04765	2	35.1724	4
1094.55165	548.28310	2	67.2758	2
1094.55510	548.28485	2	76.9005	2
1094.56020	548.28740	2	31.6538	2
1094.56610	548.29035	2	47.2041	2
1094.59800	548.30625	2	56.7409	2
1095.46560	548.74010	2	52.0372	2
1095.55640	548.78550	2	55.3009	2
1095.56330	548.78895	2	68.5929	2
1095.56795	548.79125	2	30.1313	2
1095.58180	548.79820	2	54.7953	1
1096.51940	549.26700	2	47.7203	3
1096.56235	549.28845	2	41.0322	2
1097.60825	549.81140	2	55.6478	2
1097.62000	549.81730	2	35.6036	1
1098.53490	550.27475	2	44.0534	2
1098.57965	550.29710	2	34.5261	2
1098.58240	550.29850	2	49.4207	2
1099.49325	550.75390	2	59.3572	2
1099.56265	550.78860	2	40.8888	2
1100.46035	551.23745	2	65.4352	2
1100.55760	551.28610	2	32.1940	2
1100.57180	551.29320	2	70.4309	2
1101.55615	551.78535	2	69.6946	2
1101.60325	551.80890	2	36.5158	2
1101.65120	551.83290	2	52.1252	2
1102.56850	552.29150	2	32.8545	1
1102.57745	552.29600	2	63.4310	2
1102.58695	552.30075	2	34.9255	2
1103.56115	552.78785	2	38.3316	2
1103.58180	552.79820	2	49.6746	2
1103.63830	552.82640	2	83.7595	1
1104.47575	553.24515	2	33.5746	4
1104.50875	553.26165	2	51.8339	2
1104.51970	553.26710	2	43.7292	1
1104.53120	553.27290	2	43.3190	2
1104.54645	553.28050	2	45.6921	2
1104.54690	553.28070	2	43.0292	2
1104.56340	553.28900	2	47.7672	2
1104.56645	553.29050	2	31.9581	2
1104.59305	553.30380	2	59.0355	2
1104.62535	553.31995	2	86.8431	2
1105.57650	553.79555	2	63.9766	2
1106.53920	554.27690	2	46.7838	2
1106.58570	554.30010	2	82.0419	2
1106.60840	554.31150	2	81.4381	2
1107.53795	554.77625	2	60.3613	2
1107.54445	554.77950	2	53.3703	2
1107.54930	554.78190	2	64.8791	2
1107.55540	554.78500	2	35.8476	2
1107.57820	554.79640	2	92.6155	11
1107.59260	554.80355	2	43.5147	2
1108.51435	555.26445	2	30.4348	2
1108.57110	555.29280	2	77.3860	2
1108.92015	555.46735	2	35.9191	4
1109.50370	555.75910	2	74.3458	2
1109.53285	555.77370	2	77.9572	2
1109.54000	555.77730	2	46.3772	2
1109.54820	555.78140	2	89.2492	2
1109.57540	555.79500	2	31.5071	1
1109.58625	555.80040	2	57.4487	2
1109.61245	555.81350	2	70.3250	2
1109.68060	555.84760	2	77.8131	2
1110.51975	556.26715	2	59.3650	2
1110.59030	556.30240	2	82.3470	2
1110.66485	556.33970	2	73.4361	2
1111.57370	556.79410	2	32.5626	1
1111.66300	556.83880	2	57.1940	1
1112.42210	557.21830	2	34.3693	1
1113.63850	557.82650	2	57.6990	1
1114.55605	558.28530	2	77.2330	2
1114.56200	558.28830	2	45.1369	3
1114.56220	558.28835	2	38.2187	2
1114.56635	558.29045	2	63.5896	2
1114.62365	558.31910	2	61.1650	2
1114.63525	558.32490	2	51.9829	2
1115.51385	558.76420	2	46.3258	2
1115.52520	558.76990	2	31.5771	2
1115.54590	558.78020	2	44.9013	2
1115.55800	558.78625	2	33.3430	2
1115.57925	558.79690	2	40.7592	2
1115.60120	558.80785	2	55.0004	2
1116.50290	559.25870	2	42.7103	1
1116.54210	559.27830	2	32.3424	1
1116.56560	559.29010	2	55.4968	1
1116.56585	559.29020	2	53.3877	2
1116.58170	559.29810	2	71.6449	2
1116.60510	559.30980	2	30.3034	1
1116.61280	559.31370	2	33.7753	2
1116.65400	559.33430	2	82.2423	1
1117.52660	559.77055	2	38.0097	2
1117.54310	559.77880	2	41.2108	2
1117.56210	559.78835	2	50.0096	2
1117.60595	559.81025	2	70.0015	2
1118.01720	560.01585	2	45.3299	4
1118.48500	560.24980	2	31.3769	2
1118.54800	560.28125	2	75.2544	2
1118.63420	560.32435	2	56.0849	2
1119.54225	560.77840	2	68.2884	2
1119.57230	560.79340	2	50.2027	1
1119.58220	560.79835	2	61.6005	2
1119.59545	560.80500	2	66.4155	2
1119.66950	560.84200	2	81.8200	2
1120.05950	561.03700	2	56.5440	4
1120.57610	561.29535	2	59.4178	2
1121.46665	561.74060	2	40.7719	2
1121.53825	561.77640	2	67.6819	2
1121.54770	561.78115	2	41.8874	2
1121.60990	561.81220	2	46.6984	2
1122.51060	562.26255	2	58.6243	2
1123.47840	562.74645	2	45.2178	2
1123.57045	562.79250	2	56.4511	2
1123.58130	562.79795	2	52.8092	2
1124.59040	563.30245	2	61.0159	2
1124.61940	563.31695	2	68.3607	2
1124.62980	563.32220	2	36.2313	7
1124.68025	563.34740	2	79.5524	2
1125.51250	563.76355	2	33.5300	2
1125.57115	563.79285	2	42.0175	2
1125.64010	563.82730	2	60.0056	2
1126.49695	564.25575	2	53.4520	2
1126.53250	564.27350	2	59.4781	1
1126.59800	564.30630	2	50.6118	1
1126.66030	564.33740	2	76.3813	3
1127.47430	564.74445	2	68.0371	2
1127.53370	564.77410	2	65.2552	1
1127.56435	564.78945	2	41.3863	2
1127.61215	564.81335	2	61.1370	2
1127.65470	564.83465	2	58.1667	2
1127.65825	564.83640	2	91.1390	6
1128.54570	565.28010	2	56.3010	1
1128.56570	565.29015	2	40.7376	2
1128.57760	565.29610	2	41.6214	2
1128.58830	565.30145	2	30.6306	2
1128.61500	565.31480	2	85.7954	1
1128.63935	565.32695	2	58.7678	2
1129.57995	565.79725	2	54.7124	2
1129.63390	565.82420	2	33.7435	2
1129.63440	565.82445	2	38.5735	2
1129.67130	565.84295	2	69.1673	2
1130.56065	566.28760	2	46.5043	2
1131.57745	566.79600	2	32.8308	2
1131.62945	566.82200	2	69.5719	2
1131.65390	566.83425	2	80.9447	2
1132.53810	567.27635	2	31.0027	2
1132.55625	567.28540	2	55.9355	2
1132.58920	567.30190	2	60.9266	2
1133.55370	567.78410	2	68.2762	3
1133.57170	567.79310	2	71.4941	2
1133.57175	567.79315	2	55.0568	2
1133.57500	567.79480	2	65.1975	2
1133.60840	567.81150	2	61.3662	2
1133.64480	567.82965	2	67.1893	2
1134.53355	568.27405	2	42.7483	2
1134.53565	568.27510	2	45.5786	2
1134.55140	568.28295	2	33.7100	2
1134.57860	568.29660	2	45.3145	3
1135.59890	568.80670	2	46.5013	2
1136.53565	569.27510	2	52.3528	2
1136.57140	569.29300	2	56.8187	2
1136.57190	569.29325	2	59.9462	2
1137.56530	569.78995	2	81.8504	2
1137.57865	569.79660	2	54.2360	2
1138.55200	570.28330	2	30.7086	1
1138.56615	570.29035	2	61.3878	2
1138.58780	570.30120	2	33.1691	1
1139.54570	570.78010	2	53.5624	2
1139.56200	570.78830	2	65.5882	3
1139.63035	570.82245	2	38.3601	2
1139.65540	570.83495	2	60.6570	2
1140.52320	571.26885	2	31.7497	2
1140.56140	571.28800	2	76.3675	1
1141.55620	571.78540	2	70.8982	2
1141.56785	571.79120	2	61.6906	2
1141.59585	571.80520	2	30.8741	2
1141.61035	571.81245	2	58.4530	2
1142.03320	572.02385	2	64.0111	4
1142.48885	572.25170	2	44.1200	2
1142.55735	572.28595	2	89.6455	2
1142.55750	572.28605	2	50.7104	2
1142.61765	572.31610	2	53.8633	2
1142.63430	572.32445	2	32.4105	2
1143.50845	572.76150	2	54.7705	2
1143.55700	572.78580	2	74.3419	1
1143.57250	572.79350	2	64.5535	2
1143.58790	572.80120	2	33.0442	2
1143.59200	572.80330	2	58.8505	1
1143.69090	572.85270	2	86.0523	2
1144.58815	573.30135	2	48.8097	2
1144.59590	573.30520	2	59.1833	2
1144.60960	573.31210	2	36.7573	2
1144.63665	573.32560	2	56.2999	2
1144.65330	573.33390	2	67.3262	1
1145.08445	573.54950	2	56.5064	4
1145.57495	573.79475	2	46.1994	2
1145.67010	573.84235	2	69.8309	2
1146.57695	574.29575	2	44.6082	2
1146.58545	574.30000	2	71.7357	2
1146.61280	574.31365	2	51.8287	2
1147.55060	574.78260	2	61.2788	2
1147.55320	574.78385	2	48.1123	2
1147.55520	574.78490	2	42.2506	2
1147.57970	574.79710	2	64.1184	2
1147.58785	574.80120	2	53.7760	2
1147.63865	574.82660	2	87.1172	2
1148.51440	575.26450	2	32.7578	1
1148.54785	575.28120	2	52.0877	2
1148.56975	575.29215	2	79.2968	2
1148.60880	575.31170	2	57.2526	1
1148.60910	575.31185	2	61.5385	2
1149.56755	575.79105	2	56.7536	2
1149.56800	575.79130	2	67.0517	1
1150.05700	576.03580	2	58.0176	4
1150.58680	576.30065	2	54.2911	2
1150.58780	576.30115	2	47.5663	2
1150.62340	576.31900	2	59.3580	1
1151.49175	576.75315	2	51.1283	2
1151.59390	576.80420	2	39.8168	1
1151.65160	576.83310	2	67.9447	2
1151.72850	576.87155	2	75.1127	2
1152.52935	577.27195	2	29.2437	2
1152.53050	577.27250	2	52.8687	2
1152.54275	577.27865	2	91.0043	2
1152.54855	577.28155	2	59.8039	2
1152.55220	577.28335	2	35.7118	2
1152.58520	577.29990	2	57.4368	2
1153.51815	577.76635	2	65.9676	2
1154.57235	578.29345	2	62.5657	2
1154.62070	578.31765	2	58.4781	2
1154.63035	578.32245	2	43.9632	2
1155.56360	578.78905	2	33.4948	2
1155.58135	578.79795	2	87.5720	2
1155.61435	578.81445	2	50.4832	2
1155.62620	578.82040	2	51.3147	1
1155.65020	578.83235	2	48.4359	2
1156.51815	579.26635	2	54.8649	2
1156.51940	579.26700	2	43.8802	2
1156.59135	579.30295	2	84.6443	2
1156.60290	579.30870	2	66.0237	2
1157.56380	579.78920	2	48.8491	2
1157.57665	579.79560	2	74.8051	2
1157.59335	579.80395	2	57.6873	2
1157.59380	579.80420	2	51.6805	2
1157.63355	579.82405	2	52.5301	2
1158.59930	580.30690	2	41.1483	2
1158.62365	580.31910	2	46.9994	2
1159.57190	580.79325	2	63.6869	2
1159.57380	580.79420	2	32.9544	2
1159.58350	580.79900	2	44.7508	2
1159.59460	580.80460	2	40.1753	2
1159.61980	580.81715	2	39.0500	2
1159.63930	580.82695	2	79.4718	2
1160.56510	581.28980	2	36.1723	2
1160.58565	581.30010	2	66.2226	2
1160.58680	581.30070	2	49.0730	2
1160.59225	581.30340	2	72.4874	2
1160.59765	581.30610	2	53.5952	2
1160.61555	581.31505	2	35.3819	2
1160.64230	581.32840	2	31.1572	1
1161.59880	581.80670	2	45.0956	2
1161.60010	581.80730	2	52.9647	2
1161.60715	581.81085	2	72.3340	2
1161.61530	581.81490	2	52.6614	2
1161.66450	581.83955	2	95.7682	4
1162.58130	582.29790	2	64.7521	1
1162.59100	582.30280	2	62.6953	1
1162.59885	582.30670	2	71.1926	2
1163.56430	582.78940	2	33.5213	1
1163.57685	582.79570	2	64.9962	2
1163.58200	582.79825	2	58.0149	2
1163.60970	582.81210	2	66.7651	1
1164.56940	583.29200	2	30.7421	2
1164.60315	583.30885	2	60.0788	2
1164.60330	583.30890	2	54.2608	2
1164.72355	583.36905	2	69.8951	2
1165.46110	583.73780	2	33.9408	2
1165.57810	583.79630	2	89.0653	5
1165.59800	583.80625	2	46.0617	2
1165.63430	583.82440	2	63.8709	2
1166.54350	584.27900	2	46.2097	2
1167.61795	584.81625	2	84.2866	2
1168.64595	585.33025	2	48.9001	2
1168.68040	585.34750	2	69.2202	2
1168.68220	585.34840	2	57.7812	2
1168.74430	585.37940	2	78.8978	2
1169.57230	585.79340	2	53.6792	2
1170.52040	586.26750	2	49.9433	1
1170.57710	586.29585	2	45.5143	2
1170.62535	586.31995	2	46.6931	2
1170.63600	586.32525	2	43.6336	2
1170.66095	586.33775	2	69.9384	2
1170.66105	586.33780	2	66.1936	2
1171.62035	586.81745	2	34.6172	2
1171.62045	586.81750	2	49.6225	2
1171.62400	586.81925	2	55.4205	2
1171.70060	586.85755	2	54.1810	2
1172.08560	587.05010	2	64.9233	4
1172.61500	587.31475	2	39.5210	2
1172.62580	587.32020	2	93.9125	12
1172.62760	587.32105	2	73.2141	2
1172.62995	587.32225	2	65.4561	2
1172.63985	587.32720	2	70.4518	2
1173.50175	587.75815	2	59.8900	2
1173.58835	587.80145	2	45.9250	2
1173.61315	587.81385	2	84.7002	2
1173.62425	587.81940	2	66.8662	2
1174.06635	588.04045	2	32.6336	4
1174.51300	588.26380	2	42.4874	2
1174.55120	588.28290	2	31.0402	2
1174.56090	588.28770	2	53.5071	2
1174.60690	588.31070	2	39.8968	1
1175.57330	588.79390	2	59.9772	2
1175.58690	588.80070	2	68.2489	2
1175.61930	588.81690	2	40.7058	2
1175.65600	588.83525	2	58.3985	2
1176.58095	589.29775	2	52.2083	2
1177.63435	589.82445	2	65.6150	2
1177.66400	589.83930	2	89.5765	1
1178.51745	590.26600	2	37.0758	2
1179.54410	590.77930	2	41.2879	1
1179.58810	590.80130	2	44.3384	1
1179.61490	590.81470	2	50.0916	1
1180.52245	591.26850	2	61.8593	2
1180.59805	591.30630	2	64.0595	2
1180.70705	591.36080	2	84.9949	2
1181.65220	591.83340	2	54.1557	2
1182.54155	592.27805	2	74.2944	2
1182.60440	592.30950	2	70.7540	2
1182.62530	592.31995	2	71.7754	2
1182.66480	592.33970	2	57.7945	2
1182.68035	592.34745	2	78.0299	2
1183.62140	592.81795	2	50.1300	2
1184.58645	593.30050	2	60.5400	2
1184.60455	593.30955	2	49.5891	2
1184.67600	593.34530	2	56.5601	1
1185.57410	593.79430	2	85.5542	2
1185.57870	593.79660	2	35.1015	1
1185.64105	593.82780	2	78.5999	2
1185.65180	593.83320	2	63.4964	2
1185.67250	593.84350	2	59.3282	1
1186.54370	594.27915	2	44.4902	2
1186.65665	594.33560	2	46.4703	2
1187.58930	594.80195	2	49.0516	2
1187.59645	594.80550	2	64.7274	2
1187.62285	594.81870	2	76.8027	2
1187.70230	594.85840	2	87.3143	2
1187.70300	594.85875	2	79.8998	2
1188.58875	595.30165	2	41.1811	2
1188.59920	595.30690	2	45.2230	2
1188.61600	595.31525	2	49.7811	2
1188.67505	595.34480	2	60.2783	2
1189.54055	595.77755	2	77.9987	2
1189.63770	595.82610	2	51.4199	2
1189.64615	595.83035	2	69.2743	2
1189.67105	595.84280	2	73.6171	2
1190.56065	596.28760	2	54.4571	2
1190.60065	596.30760	2	63.5788	2
1191.61340	596.81395	2	57.0260	2
1191.66575	596.84015	2	81.7218	2
1192.52885	597.27170	2	45.6623	2
1192.57480	597.29470	2	42.4193	1
1192.58640	597.30050	2	68.9522	1
1192.61675	597.31565	2	65.7526	2
1192.65730	597.33590	2	46.9020	1
1192.66095	597.33775	2	86.3174	2
1193.61620	597.81540	2	37.1673	2
1193.63355	597.82405	2	67.0612	2
1193.66925	597.84190	2	89.2669	2
1194.51250	598.26350	2	29.8209	2
1194.61390	598.31420	2	66.5752	2
1195.60950	598.81205	2	59.7348	2
1196.55030	599.28245	2	44.3449	2
1196.57280	599.29370	2	33.9066	2
1196.65035	599.33245	2	48.3171	2
1197.54620	599.78040	2	77.3190	2
1197.57010	599.79235	2	51.6214	2
1197.57515	400.19900	3	33.9628	2
1197.62440	599.81950	2	59.1350	2
1197.63460	400.21880	3	52.1963	1
1197.66455	599.83955	2	73.6224	2
1197.69740	599.85595	2	74.5940	2
1198.61880	400.54690	3	51.3487	1
1198.65610	600.33535	2	39.4351	2
1198.65625	400.55935	3	39.3818	2
1199.54585	600.78020	2	54.0850	2
1199.71335	600.86395	2	77.8876	2
1200.61830	401.21335	3	40.9156	2
1200.62310	601.31885	2	58.3278	2
1200.62325	601.31890	2	40.8274	2
1200.64590	601.33020	2	51.4228	2
1200.65150	601.33300	2	79.0231	2
1201.09070	601.55260	2	41.6455	4
1201.59850	601.80655	2	65.2985	2
1201.61965	601.81710	2	74.1902	2
1201.63005	601.82230	2	35.2565	2
1201.63040	401.55070	3	34.6472	2
1201.66675	401.56285	3	45.8383	2
1201.66690	601.84075	2	45.8237	2
1202.58980	602.30215	2	38.9917	2
1202.60425	401.87535	3	47.8244	2
1202.60570	602.31015	2	47.8864	2
1202.64265	602.32860	2	37.7975	2
