mono_mass	mz	charge	rt	n_psm
885.49190	443.75325	2	49.9469	2
885.55280	443.78370	2	63.6976	2
886.48640	444.25045	2	41.1652	2
886.51230	444.26340	2	46.4929	1
886.51410	444.26430	2	46.2653	1
886.52180	444.26820	2	43.8848	1
886.54900	444.28180	2	40.5603	1
887.45995	444.73725	2	35.0172	2
888.46700	445.24080	2	36.7599	2
889.45790	445.73620	2	49.5743	1
889.46510	445.73985	2	46.6417	2
889.47645	445.74550	2	40.0249	2
889.48470	445.74965	2	68.8219	2
890.50450	446.25955	2	43.1808	2
891.44465	446.72960	2	47.8538	2
891.44810	446.73130	2	44.7521	1
891.44870	446.73160	2	44.7804	1
891.48145	446.74800	2	61.7376	2
891.49695	446.75575	2	65.6981	2
891.50640	446.76050	2	65.1213	2
892.44055	447.22755	2	38.8194	2
893.45970	447.73710	2	44.4530	5
893.46200	447.73825	2	35.2139	2
893.60585	447.81020	2	74.4228	2
894.45795	448.23625	2	32.7825	2
895.44690	448.73075	2	58.4013	2
895.46470	448.73960	2	40.0244	1
896.53420	449.27435	2	53.3442	2
897.47360	449.74410	2	43.3909	2
897.50345	449.75900	2	32.2746	2
898.40695	450.21075	2	65.1872	2
898.48680	450.25065	2	33.9769	2
898.49040	450.25250	2	43.0337	2
898.54810	450.28135	2	65.7772	2
899.43875	450.72665	2	52.2331	2
899.44975	450.73215	2	39.5126	2
899.51520	450.76490	2	58.9662	2
900.46250	451.23855	2	40.0372	2
900.49180	451.25320	2	51.2688	1
900.50330	451.25890	2	49.2038	2
900.53905	451.27680	2	42.6332	2
901.41205	451.71330	2	47.5981	2
901.43330	451.72395	2	37.8742	2
901.48690	451.75070	2	32.3858	2
901.52335	451.76895	2	41.2158	2
902.41355	452.21410	2	46.3045	2
903.48130	452.74790	2	51.6314	2
903.52795	452.77125	2	40.7262	2
903.54370	452.77910	2	67.7096	1
905.50850	453.76150	2	51.4465	1
906.46760	454.24110	2	30.6971	1
906.51745	454.26600	2	46.5630	2
907.45135	454.73295	2	35.9766	2
908.00380	455.00915	2	53.5309	4
909.42615	455.72035	2	38.2276	4
909.42685	455.72070	2	53.9154	2
909.45530	455.73490	2	38.7377	1
909.47380	455.74415	2	91.9281	6
911.38055	456.69760	2	32.6022	2
912.54670	457.28060	2	41.0484	2
912.56555	457.29005	2	63.0497	2
913.44780	457.73120	2	40.2785	2
913.47220	457.74340	2	70.0898	1
913.48620	457.75035	2	45.9517	2
913.50920	457.76185	2	31.6039	2
913.54825	457.78140	2	52.5114	2
913.55930	457.78690	2	37.6815	2
913.59640	457.80550	2	38.9665	2
914.50665	458.26060	2	39.6951	2
914.51810	458.26630	2	44.7353	2
915.44865	458.73165	2	35.8759	2
915.45860	458.73660	2	32.5006	1
915.46605	458.74030	2	41.3445	2
915.50320	458.75890	2	31.0274	2
915.53775	458.77615	2	33.8043	2
916.48465	459.24960	2	40.0315	2
916.49775	459.25615	2	36.3854	2
917.46355	459.73905	2	52.6403	2
917.46780	459.74120	2	33.2896	1
917.48150	459.74805	2	37.0416	2
918.44930	460.23190	2	78.7847	1
918.46720	460.24090	2	33.3499	1
918.48415	460.24935	2	52.0740	2
918.49165	460.25310	2	62.9986	2
918.51715	460.26585	2	55.5462	2
918.51740	460.26600	2	61.7773	1
919.40635	460.71045	2	31.6953	2
919.50735	460.76100	2	51.1822	4
919.51275	460.76365	2	45.4006	2
919.51515	460.76485	2	56.0400	2
919.52125	460.76790	2	63.5057	2
920.49680	461.25570	2	45.5156	2
920.50750	461.26100	2	40.1057	1
921.44595	461.73025	2	36.0462	2
921.45620	461.73540	2	39.2494	2
922.43955	462.22705	2	48.1383	2
923.43425	462.72440	2	42.6020	2
923.47180	462.74320	2	39.6772	2
923.58040	462.79750	2	76.7989	1
924.43735	463.22595	2	46.5892	2
924.56410	463.28935	2	54.1010	2
925.42200	463.71825	2	35.3752	2
926.51855	464.26655	2	37.7597	2
926.57955	464.29705	2	59.0978	2
926.59090	464.30270	2	60.0828	2
927.37525	464.69490	2	28.0482	2
927.44555	464.73005	2	45.2356	2
927.56405	464.78930	2	81.9940	2
928.45485	465.23475	2	49.3113	2
928.51590	465.26520	2	40.3714	1
928.53415	465.27435	2	48.3381	2
928.55915	465.28685	2	61.3821	2
929.45775	465.73620	2	28.6448	2
929.48060	465.74760	2	35.7472	2
929.50685	465.76070	2	53.6070	2
929.51270	465.76365	2	46.7602	2
929.51825	465.76640	2	41.6535	2
929.51925	465.76690	2	39.6066	2
930.02010	466.01735	2	35.2943	4
930.42305	466.21880	2	59.5955	2
930.46590	466.24020	2	33.9476	2
930.47840	466.24645	2	40.4802	2
930.52670	466.27060	2	63.6247	2
930.54020	466.27740	2	36.6944	1
931.47040	466.74245	2	34.5878	2
931.48665	466.75060	2	47.3525	2
931.50195	466.75830	2	54.5329	2
931.51250	466.76355	2	56.5493	2
931.53410	466.77430	2	66.6198	2
932.46385	467.23920	2	37.5949	2
932.54445	467.27950	2	40.5958	2
933.45640	467.73550	2	36.0700	2
933.48395	467.74925	2	50.1329	2
933.50325	467.75890	2	50.8986	2
933.50700	467.76075	2	86.1746	2
933.52905	467.77180	2	54.9264	2
933.53930	467.77690	2	31.4157	2
934.41485	468.21470	2	38.7714	2
934.45080	468.23265	2	38.0453	2
934.48670	468.25060	2	41.9217	2
934.48710	468.25080	2	31.9930	2
934.51330	468.26395	2	56.9489	2
934.51395	468.26425	2	48.5839	2
934.52395	468.26925	2	58.1893	2
937.41400	469.71425	2	33.2969	2
937.48790	469.75120	2	39.4257	1
937.51185	469.76320	2	56.4307	2
938.43435	470.22445	2	36.5283	2
939.43020	470.72240	2	60.9181	1
939.48135	470.74795	2	79.1327	2
939.48180	470.74820	2	58.0368	2
939.51505	470.76480	2	30.8133	2
939.55005	470.78230	2	54.4138	2
939.56410	470.78930	2	79.7908	2
940.44430	471.22945	2	43.6372	2
940.51870	471.26660	2	55.2849	1
940.52590	471.27020	2	60.5442	2
941.43485	471.72470	2	37.2325	2
941.46330	471.73895	2	48.2882	2
941.56665	471.79060	2	60.4282	2
941.57950	471.79705	2	65.5731	2
941.60605	471.81030	2	78.1924	2
942.48115	472.24785	2	42.5487	2
942.50225	472.25845	2	34.8408	2
942.51385	472.26420	2	46.5568	2
942.53910	472.27685	2	47.2282	2
943.44715	472.73085	2	59.7071	2
943.46520	472.73990	2	34.5803	2
943.48335	472.74895	2	42.4144	2
943.49790	472.75620	2	34.1221	2
944.42460	473.21955	2	36.0965	2
944.43170	473.22310	2	62.1593	2
944.47570	473.24510	2	53.9641	2
944.49270	473.25360	2	41.9786	2
944.51695	473.26575	2	61.3110	2
944.51820	473.26640	2	46.3903	2
944.52065	473.26760	2	44.0092	2
944.52900	473.27175	2	47.8940	2
944.55485	473.28470	2	53.2065	2
945.45955	473.73710	2	76.0094	2
945.51365	473.76410	2	39.4668	2
945.55015	473.78235	2	57.3642	2
946.50910	474.26185	2	35.8361	2
946.53425	474.27440	2	36.6244	2
946.54930	474.28195	2	73.0118	2
947.43560	474.72510	2	36.8101	1
947.51345	474.76400	2	70.2427	2
948.46645	475.24050	2	42.9501	2
948.46735	475.24095	2	51.4851	2
948.61130	475.31290	2	55.0677	2
949.48645	475.75050	2	52.7755	2
949.48690	475.75070	2	38.1023	1
949.49075	475.75265	2	85.7237	2
949.52790	475.77125	2	78.3872	2
950.45265	476.23360	2	48.7240	2
950.48145	476.24800	2	45.3251	2
950.48160	476.24805	2	47.5099	2
950.48690	476.25070	2	72.4203	1
950.50150	476.25805	2	58.1314	2
950.50740	476.26095	2	50.1217	2
951.49030	476.75240	2	58.7798	2
951.51680	476.76570	2	78.9908	1
952.44985	477.23225	2	41.7151	2
952.46935	477.24195	2	49.3237	2
952.53630	477.27545	2	40.7831	2
954.44150	478.22805	2	34.5279	2
954.44515	478.22985	2	51.0482	2
955.53335	478.77395	2	61.7445	2
955.57060	478.79260	2	59.7381	2
956.50440	479.25950	2	37.1626	2
956.51790	479.26620	2	35.3814	2
956.52855	479.27160	2	51.9853	2
956.52895	479.27175	2	45.3817	2
956.52910	479.27185	2	42.8563	2
956.53620	479.27540	2	65.2070	1
956.57990	479.29725	2	76.4583	2
957.48815	479.75135	2	31.2211	2
957.55940	479.78700	2	46.6270	2
957.59720	479.80585	2	45.5860	2
958.47130	480.24290	2	40.1494	2
958.48710	480.25080	2	54.9599	3
958.50890	480.26170	2	55.4328	2
959.50770	480.76115	2	39.4581	2
959.53070	480.77260	2	41.3997	2
959.53240	480.77350	2	67.8429	2
959.55530	480.78490	2	56.5027	2
960.45100	481.23275	2	33.8794	2
960.47085	481.24270	2	44.0556	2
960.47480	481.24470	2	40.6249	1
960.51315	481.26385	2	37.9635	2
960.53150	481.27305	2	56.1921	2
960.53810	481.27630	2	59.9690	2
961.50855	481.76155	2	39.9995	2
962.47330	482.24390	2	35.4250	1
962.47440	482.24450	2	46.3285	1
962.50715	482.26085	2	61.2303	2
962.51855	482.26655	2	54.1527	2
962.53900	482.27680	2	85.2077	1
963.44535	482.72995	2	52.9867	2
963.50200	482.75830	2	38.8357	2
963.50630	482.76040	2	32.9645	2
963.55405	482.78430	2	73.5766	2
964.46190	483.23820	2	36.7698	2
964.48065	483.24760	2	68.1282	2
964.49765	483.25610	2	41.5429	2
964.52325	483.26890	2	52.7179	2
965.44430	483.72940	2	40.1465	1
965.44535	483.72995	2	51.7206	2
965.45985	483.73720	2	36.5654	2
965.62705	483.82080	2	81.6283	2
966.44085	484.22770	2	33.6101	2
966.46445	484.23950	2	40.4830	2
966.50610	484.26035	2	43.2432	2
966.52420	484.26935	2	45.0570	2
967.47900	484.74675	2	56.5994	2
967.52420	484.76940	2	45.8391	2
967.54490	484.77970	2	35.4492	2
967.58195	484.79825	2	55.3519	2
968.52795	485.27125	2	36.1281	2
968.52855	485.27155	2	47.4507	2
969.48765	485.75110	2	38.9715	2
969.52425	485.76940	2	49.0064	2
969.54810	485.78135	2	39.8723	2
969.56070	485.78765	2	51.3152	2
969.58680	485.80070	2	67.7806	2
970.48705	486.25080	2	53.0442	2
970.54550	486.28000	2	54.6788	1
970.58130	486.29795	2	43.5186	2
970.58140	486.29800	2	69.3903	1
971.50340	486.75895	2	29.9572	2
971.52785	486.77120	2	47.1141	2
971.52865	486.77160	2	57.4220	2
971.52870	486.77165	2	34.6956	2
971.55360	486.78410	2	56.3111	1
971.56515	486.78985	2	42.8636	2
972.44170	487.22810	2	29.5270	1
972.46405	487.23930	2	31.8447	2
972.57195	487.29325	2	33.5938	2
973.50840	487.76145	2	40.6324	2
973.54420	487.77935	2	32.4465	2
974.50325	488.25890	2	36.6476	2
974.51790	488.26625	2	57.6610	2
975.50295	488.75875	2	51.1169	2
975.53880	488.77670	2	63.6699	1
976.50940	489.26200	2	46.2777	2
976.52250	489.26850	2	59.0384	1
976.54570	489.28010	2	39.5660	1
977.44430	489.72945	2	45.5152	2
977.48110	489.74780	2	44.0838	2
978.47670	490.24560	2	39.8722	3
978.50200	490.25825	2	56.6887	2
978.50205	490.25830	2	58.8496	2
979.44925	490.73195	2	65.3010	2
979.46100	490.73775	2	37.3307	2
979.49770	490.75615	2	50.9188	2
980.46440	491.23950	2	44.8749	1
980.49780	491.25620	2	50.7476	2
981.49135	491.75295	2	76.9919	2
981.52400	491.76930	2	28.4132	2
981.59760	491.80610	2	39.7959	1
982.45965	492.23710	2	32.2569	2
982.47370	492.24420	2	40.8891	1
982.52045	492.26750	2	36.8449	2
983.47335	492.74395	2	46.8523	2
983.50405	492.75935	2	41.1462	2
983.57690	492.79575	2	62.9122	2
983.58410	492.79935	2	70.3836	2
983.58715	492.80085	2	42.7787	2
983.60165	492.80810	2	56.7450	2
984.63350	493.32400	2	48.3661	2
985.37480	493.69465	2	32.4542	2
985.49040	493.75250	2	67.0570	1
985.53830	493.77645	2	44.7945	2
985.55285	493.78370	2	41.9910	2
986.49190	494.25320	2	38.8974	1
987.50095	494.75775	2	29.8272	2
987.52490	494.76975	2	43.4473	2
987.53535	494.77495	2	47.9391	2
988.48320	495.24890	2	36.7930	2
988.51920	495.26690	2	41.4964	2
988.54390	495.27925	2	45.7471	2
988.55450	495.28455	2	51.3966	2
988.58165	495.29810	2	49.1967	2
989.49640	495.75545	2	35.0134	2
989.55405	495.78430	2	46.7073	2
989.55540	495.78495	2	57.3448	2
990.45930	496.23690	2	35.5934	2
990.47405	496.24430	2	44.4098	2
990.51185	496.26320	2	41.2790	2
990.54980	496.28215	2	71.7902	2
991.50880	496.76170	2	66.2621	1
991.54485	496.77970	2	68.0614	2
991.57000	496.79230	2	59.8586	2
992.48550	497.25005	2	55.2345	2
992.60180	497.30820	2	69.7173	2
993.44025	497.72740	2	41.4475	2
993.44330	497.72890	2	28.0883	1
993.45065	497.73260	2	38.9406	2
993.49145	497.75300	2	80.1447	4
993.51290	497.76375	2	51.9334	2
993.51390	497.76420	2	48.2187	1
993.54335	497.77900	2	63.2015	2
994.49710	498.25580	2	47.4933	1
994.50740	498.26095	2	45.9517	2
994.50840	498.26150	2	30.4207	2
994.51615	498.26535	2	71.9419	2
994.54440	498.27945	2	33.4170	2
994.60610	498.31035	2	72.8983	2
994.65400	498.33425	2	44.6498	2
996.52560	499.27010	2	46.6875	1
996.53120	499.27290	2	67.3651	2
996.57370	499.29410	2	43.9379	1
997.58120	499.79790	2	37.6117	1
998.50045	500.25750	2	56.4332	2
999.48050	500.74750	2	30.1674	2
999.51360	500.76410	2	34.0569	1
999.53530	500.77490	2	28.4206	1
999.57125	500.79290	2	30.7814	2
1000.49315	501.25385	2	34.7636	2
1000.55505	501.28480	2	74.8906	4
1001.51515	501.76485	2	42.7756	2
1001.55440	501.78450	2	66.2997	2
1001.56110	501.78780	2	32.2646	2
1001.58800	501.80130	2	46.2548	1
1001.59260	501.80360	2	68.5350	1
1002.47195	502.24325	2	32.9081	2
1002.48150	502.24800	2	37.6451	1
1002.48590	502.25025	2	40.2738	2
1002.52805	502.27130	2	36.1617	2
1002.54740	502.28100	2	31.7772	2
1003.50135	502.75795	2	42.0633	2
1003.51910	502.76685	2	43.1051	2
1003.52690	502.77070	2	33.9379	1
1003.57025	502.79240	2	76.6166	2
1004.44635	503.23045	2	33.5404	2
1004.53970	503.27715	2	46.3621	2
1004.56515	503.28985	2	41.6852	2
1005.46910	503.74185	2	47.5032	2
1005.48080	503.74770	2	36.7239	1
1005.49205	503.75330	2	28.5284	2
1005.51120	503.76290	2	53.5873	1
1005.53210	503.77335	2	67.6634	2
1005.53615	503.77535	2	34.5878	2
1006.45465	504.23460	2	30.6782	2
1006.47210	504.24330	2	40.4163	2
1006.50000	504.25725	2	52.8232	2
1007.45680	504.73570	2	37.3753	1
1007.46710	504.74085	2	39.7618	2
1007.47500	504.74480	2	50.0575	1
1007.50475	504.75965	2	42.5655	2
1007.53960	504.77705	2	54.5651	2
1007.54415	504.77935	2	67.2198	2
1007.67425	504.84440	2	71.8288	2
1008.47675	505.24565	2	48.9171	2
1009.44795	505.73125	2	41.0129	2
1009.51945	505.76700	2	34.9068	2
1009.54925	505.78190	2	86.8971	2
1010.45125	506.23290	2	37.5621	2
1010.49640	506.25545	2	37.8300	2
1010.51120	506.26290	2	62.1021	2
1010.55590	506.28520	2	47.7362	1
1011.53705	506.77580	2	43.9997	2
1011.57180	506.79315	2	51.1217	2
1011.60810	506.81130	2	66.5985	2
1012.57010	507.29230	2	68.0741	3
1012.58265	507.29860	2	59.1540	2
1012.60270	507.30860	2	37.6442	2
1012.63195	507.32325	2	47.3976	2
1013.46580	507.74020	2	71.0550	1
1013.53945	507.77700	2	42.7109	2
1013.55475	507.78465	2	64.1752	2
1013.56250	507.78850	2	36.3673	3
1013.62330	507.81895	2	65.7732	2
1014.53220	508.27340	2	41.8588	1
1014.53460	508.27460	2	37.1166	3
1014.57175	508.29315	2	36.2657	2
1014.57190	508.29320	2	44.7566	1
1014.58230	508.29840	2	36.9151	1
1015.49205	508.75330	2	38.5732	2
1015.58425	508.79940	2	70.0548	2
1015.59045	508.80250	2	64.6667	2
1016.45965	509.23710	2	35.7519	2
1016.53275	509.27365	2	47.0080	2
1016.54850	509.28155	2	47.5085	2
1017.47010	509.74240	2	34.3297	1
1017.47245	509.74350	2	40.4277	2
1017.51810	509.76635	2	76.1324	2
1017.53485	509.77470	2	37.6537	2
1017.57255	509.79355	2	39.2491	2
1017.62200	509.81830	2	65.3617	2
1018.54480	510.27970	2	38.7462	2
1019.42050	510.71755	2	42.3132	2
1019.50455	510.75955	2	41.7717	2
1019.53930	510.77690	2	33.7939	2
1019.54065	510.77760	2	52.8821	2
1019.54630	510.78040	2	65.8363	2
1019.55070	510.78265	2	45.8874	2
1020.44060	511.22760	2	27.9442	1
1020.52365	511.26910	2	55.0573	2
1020.52370	511.26910	2	47.9097	2
1020.52380	511.26915	2	62.9655	2
1020.53545	511.27500	2	53.8828	2
1021.43940	511.72695	2	36.7091	2
1021.44850	511.73155	2	33.0766	2
1021.49180	511.75320	2	29.1495	3
1021.51065	511.76260	2	42.3623	2
1021.54495	511.77975	2	59.3514	2
1021.60390	511.80925	2	50.5774	2
1022.51045	512.26250	2	76.0616	2
1022.51070	512.26260	2	51.8316	1
1023.48850	512.75150	2	36.8500	2
1023.51710	512.76580	2	59.2188	2
1023.60760	512.81105	2	67.1898	2
1024.37490	513.19470	2	40.9347	2
1025.48240	513.74845	2	37.4197	2
1025.50330	513.75895	2	39.5431	2
1025.60240	513.80845	2	47.3437	2
1026.44380	514.22920	2	41.0925	1
1027.56610	514.79030	2	35.1931	2
1027.56620	514.79035	2	32.1136	2
1027.60305	514.80880	2	67.7443	2
1028.56000	515.28730	2	41.9123	1
1029.47640	515.74550	2	55.5360	2
1029.47830	515.74640	2	40.9142	1
1029.53930	515.77695	2	50.8312	2
1029.54500	515.77980	2	36.2327	1
1029.58220	515.79840	2	35.5048	2
1030.52960	516.27205	2	34.2500	2
1030.59125	516.30290	2	77.8351	2
1030.60645	516.31050	2	74.5092	2
1031.46300	516.73875	2	62.9215	2
1031.50420	516.75940	2	40.2396	1
1031.50810	516.76130	2	47.6270	2
1031.54415	516.77935	2	50.2138	2
1031.58670	516.80060	2	55.3995	2
1032.49825	517.25640	2	40.6027	2
1032.53450	517.27450	2	47.2734	1
1032.59740	517.30600	2	72.4240	2
1033.56650	517.79050	2	41.5677	2
1033.58135	517.79795	2	81.0713	2
1033.61780	517.81615	2	68.6320	2
1034.52060	518.26760	2	63.5322	2
1034.56540	518.29000	2	60.8670	2
1035.48835	518.75145	2	59.8566	2
1035.50250	518.75855	2	85.7522	2
1036.51850	519.26650	2	40.1541	2
1036.51855	519.26655	2	42.1843	2
1036.53275	519.27365	2	70.2742	2
1036.53750	519.27605	2	66.5639	2
1036.55525	519.28490	2	61.9988	2
1037.50545	519.76000	2	32.5697	2
1037.64775	519.83115	2	69.9604	2
1038.54685	520.28070	2	33.6015	2
1039.46505	520.73980	2	46.1062	2
1039.49770	520.75615	2	50.9588	2
1039.56620	520.79040	2	46.3582	2
1040.46970	521.24210	2	39.8116	1
1040.49300	521.25380	2	29.8333	1
1040.49660	521.25560	2	40.5395	2
1040.56905	521.29180	2	48.1899	2
1040.59795	521.30625	2	55.5154	2
1040.62275	521.31865	2	72.6275	2
1040.65960	521.33710	2	58.3155	2
1041.45470	521.73460	2	34.5424	1
1041.53405	521.77430	2	48.5635	2
1041.58140	521.79795	2	50.4671	2
1042.51390	522.26420	2	63.1440	2
1042.52950	522.27200	2	36.3594	2
1042.55625	522.28540	2	52.0957	2
1042.57820	522.29635	2	39.6415	2
1043.54310	522.77885	2	47.0661	2
1043.54980	522.78220	2	77.9066	1
1043.56230	522.78840	2	32.2369	2
1043.56285	522.78870	2	35.3666	2
1043.60330	522.80895	2	62.2193	2
1044.52050	523.26750	2	43.1730	3
1044.56040	523.28750	2	56.8761	1
1045.52780	523.77120	2	35.9674	1
1045.53980	523.77715	2	32.0583	2
1045.55900	523.78680	2	61.9392	1
1045.60220	523.80840	2	59.0746	2
1046.52490	524.26975	2	34.4463	2
1046.58780	524.30120	2	36.6778	2
1046.59700	524.30575	2	47.8270	2
1047.50850	524.76150	2	40.6602	2
1047.52645	524.77050	2	58.5462	2
1048.47860	525.24660	2	34.0366	2
1049.52535	525.76995	2	49.0833	2
1049.56165	525.78810	2	36.1282	2
1050.53395	526.27425	2	46.4929	2
1050.57070	526.29265	2	60.7758	2
1050.59550	526.30500	2	67.2372	1
1051.49335	526.75395	2	35.6964	2
1052.46310	527.23880	2	56.1951	1
1053.61830	527.81640	2	54.5369	2
1054.53390	528.27425	2	73.6866	2
1054.54110	528.27780	2	30.4729	2
1054.60230	528.30845	2	55.5782	2
1055.42200	528.71830	2	45.6894	2
1055.49250	528.75350	2	43.3237	2
1055.58620	528.80040	2	62.4665	1
1056.58140	529.29795	2	53.5920	2
1056.59330	529.30390	2	51.2328	2
1057.55160	529.78310	2	39.5128	2
1057.57710	529.79580	2	34.6403	2
1057.57740	529.79600	2	43.0957	2
1057.61650	529.81550	2	35.8030	1
1057.63870	529.82665	2	76.6267	2
1058.49200	530.25325	2	48.9317	2
