mono_mass	mz	charge	rt	n_psm
856.43270	429.22365	2	64.4330	2
856.44750	429.23100	2	65.1887	2
856.47030	429.24245	2	50.3955	2
856.51315	429.26385	2	48.4444	2
856.51640	429.26550	2	45.8800	1
856.53830	429.27640	2	57.6149	1
856.53940	429.27700	2	57.5965	1
857.46170	429.73815	2	40.3621	2
857.46240	429.73845	2	42.6525	2
857.49665	429.75560	2	46.5667	2
857.49795	429.75625	2	54.9617	2
858.45655	430.23555	2	44.4260	2
858.47930	430.24690	2	33.1675	1
858.96325	430.48890	2	38.1394	4
859.46565	430.74010	2	46.9974	2
860.42425	431.21940	2	36.2272	2
861.44420	431.72935	2	44.7923	2
861.47175	431.74315	2	47.8161	2
861.50755	431.76105	2	75.5732	2
862.38690	432.20070	2	39.3538	2
863.45100	432.73275	2	35.0145	2
863.45765	432.73610	2	58.6662	2
864.42035	433.21745	2	49.7844	2
864.43400	433.22430	2	40.6007	1
864.50675	433.26065	2	63.9439	2
865.41580	433.71520	2	39.8806	1
866.49780	434.25615	2	42.5469	2
867.41615	434.71535	2	50.1446	2
868.45870	435.23660	2	37.9461	2
868.49940	435.25700	2	44.7001	2
868.51280	435.26370	2	32.6479	2
869.49710	435.75585	2	34.5522	2
869.53340	435.77395	2	59.8908	2
869.53405	435.77430	2	52.6486	2
869.55905	435.78680	2	67.0600	2
870.44925	436.23190	2	54.4840	2
870.48180	436.24820	2	43.1449	2
870.51725	436.26590	2	57.9238	2
870.55380	436.28420	2	50.9083	2
871.45350	436.73410	2	40.9472	1
872.47385	437.24420	2	39.8059	2
872.49720	437.25585	2	42.4303	2
872.51040	437.26250	2	36.8504	1
872.51510	437.26485	2	63.8229	2
873.47085	437.74270	2	45.4472	2
873.47235	437.74345	2	50.6131	2
873.48050	437.74750	2	48.5826	1
873.49565	437.75510	2	67.5730	2
874.43310	438.22380	2	44.9346	2
874.45830	438.23640	2	49.9066	2
874.46670	438.24060	2	43.0617	2
874.46960	438.24210	2	35.8110	1
874.46960	438.24210	2	35.9397	1
875.52250	438.76855	2	50.0915	2
875.52305	438.76880	2	61.0251	2
876.41280	439.21365	2	39.4731	2
876.49575	439.25515	2	67.9837	2
877.45445	439.73450	2	37.4420	2
877.46600	439.74025	2	49.7526	2
877.50955	439.76205	2	70.0636	2
878.43200	440.22330	2	48.0742	1
878.48600	440.25025	2	50.3046	2
878.48615	440.25035	2	54.6731	2
879.39725	440.70590	2	34.8330	2
880.42965	441.22210	2	43.5940	2
882.52870	442.27170	2	39.3223	2
883.53800	442.77630	2	51.2489	1
883.53830	442.77645	2	58.7196	2
884.43920	443.22690	2	44.3600	2
884.54430	443.27945	2	54.2734	2
884.57180	443.29315	2	59.3218	2
885.42355	443.71905	2	39.1489	2
885.44490	443.72970	2	34.9940	1
885.49000	443.75230	2	35.6487	1
885.49205	443.75330	2	51.5237	2
885.55340	443.78395	2	65.0496	2
886.48695	444.25075	2	42.7345	2
886.51185	444.26320	2	48.2216	2
887.46045	444.73750	2	36.5608	2
887.49100	444.75280	2	41.5173	1
888.46660	445.24055	2	38.2814	2
889.45800	445.73630	2	51.1509	2
889.46565	445.74010	2	48.3236	2
889.47635	445.74545	2	41.5550	2
889.48455	445.74955	2	70.3213	2
890.50480	446.25970	2	44.9271	2
891.44470	446.72960	2	49.5268	2
891.44905	446.73180	2	46.5766	2
891.49670	446.75565	2	67.0920	2
891.50645	446.76050	2	66.5363	2
892.44005	447.22730	2	40.4110	2
893.45390	447.73420	2	46.3544	8
893.46110	447.73785	2	36.6815	2
893.60545	447.81000	2	75.8653	2
894.45735	448.23595	2	34.3750	2
895.44660	448.73060	2	59.8306	2
895.46530	448.73990	2	41.5457	1
895.46540	448.74000	2	41.5834	1
896.53315	449.27385	2	54.8244	2
897.40550	449.71000	2	66.8280	1
897.50315	449.75885	2	34.0650	2
898.40730	450.21095	2	66.4259	2
898.48715	450.25085	2	35.5471	2
898.49065	450.25260	2	44.6345	2
898.54830	450.28140	2	67.1132	2
898.56085	450.28770	2	55.2139	2
899.43875	450.72665	2	53.7225	2
899.45110	450.73285	2	41.0096	2
899.51510	450.76485	2	60.3569	2
900.46400	451.23930	2	41.6422	1
900.49170	451.25310	2	41.4074	1
900.49260	451.25355	2	52.8737	2
900.50220	451.25840	2	50.7879	1
900.53925	451.27690	2	44.1744	2
901.41185	451.71325	2	49.3087	2
901.43280	451.72370	2	39.4654	2
901.47595	451.74525	2	58.5525	2
901.48690	451.75070	2	33.9763	2
901.52390	451.76925	2	42.8187	2
902.41365	452.21410	2	47.9179	2
902.50670	452.26060	2	46.3937	1
903.48235	452.74845	2	53.1552	2
903.52845	452.77150	2	42.4641	2
904.42680	453.22070	2	32.4706	1
904.44465	453.22960	2	31.2715	2
905.45240	453.73345	2	44.2554	2
905.45290	453.73370	2	65.7919	2
906.46675	454.24065	2	32.5168	2
906.51735	454.26595	2	48.2709	2
907.45140	454.73295	2	37.5239	2
908.00435	455.00945	2	55.0604	2
908.53420	455.27440	2	40.8341	1
908.56890	455.29175	2	57.1969	2
909.42660	455.72060	2	44.7492	3
909.45650	455.73550	2	40.2900	1
909.47370	455.74410	2	92.1554	7
911.38070	456.69765	2	34.2189	2
911.48940	456.75195	2	43.3967	2
911.58005	456.79730	2	58.0221	2
912.56525	457.28990	2	64.4248	2
913.45125	457.73290	2	41.8748	2
913.47280	457.74370	2	71.5367	2
913.48840	457.75145	2	47.5579	2
913.50975	457.76215	2	33.3649	2
913.54860	457.78160	2	53.9932	2
913.55995	457.78725	2	39.3774	2
913.59665	457.80560	2	40.6773	2
914.50825	458.26140	2	41.1973	2
914.51795	458.26625	2	46.3509	2
915.44930	458.73195	2	37.4396	2
915.50500	458.75980	2	32.8669	2
915.52080	458.76770	2	49.9299	1
915.53880	458.77670	2	35.4008	2
916.48525	459.24990	2	41.5876	2
916.49870	459.25660	2	38.0173	2
917.48065	459.74760	2	38.5423	2
917.51810	459.76630	2	40.2950	1
918.44870	460.23160	2	80.2145	1
918.48475	460.24965	2	53.6088	2
918.49160	460.25305	2	64.3120	2
918.51750	460.26605	2	63.2389	2
918.51765	460.26610	2	56.9200	2
919.40660	460.71060	2	61.6217	1
919.40685	460.71070	2	33.4340	2
919.44330	460.72890	2	47.7768	1
919.47930	460.74690	2	52.7458	2
919.50335	460.75895	2	52.8603	2
919.51245	460.76350	2	47.0664	2
919.51505	460.76480	2	57.3136	2
919.52185	460.76820	2	64.8694	2
920.49655	461.25555	2	47.2041	2
920.50685	461.26070	2	41.8189	2
921.44600	461.73030	2	37.6713	2
921.45660	461.73560	2	40.7808	2
921.46690	461.74070	2	36.0021	1
922.43905	462.22680	2	49.8823	2
922.45070	462.23260	2	38.7386	1
923.43540	462.72500	2	44.1494	2
923.47225	462.74340	2	41.1654	2
923.58010	462.79730	2	78.2655	1
924.43770	463.22610	2	48.3034	2
924.56450	463.28955	2	55.4965	2
925.42210	463.71835	2	36.8829	2
926.51875	464.26665	2	39.3177	2
926.58085	464.29770	2	60.5011	2
926.59040	464.30245	2	61.5712	2
927.37460	464.69460	2	29.8811	1
927.44500	464.72975	2	46.8723	2
927.56385	464.78920	2	83.3170	2
928.45415	465.23435	2	50.8708	2
928.51750	465.26600	2	42.0953	1
928.52320	465.26890	2	51.7972	1
928.53345	465.27400	2	50.0315	2
928.55890	465.28675	2	62.8297	2
929.45845	465.73650	2	30.2909	2
929.48070	465.74760	2	37.2874	2
929.50750	465.76105	2	55.0448	2
929.51220	465.76340	2	48.4912	2
929.51800	465.76625	2	43.2586	2
929.51860	465.76655	2	36.4852	2
929.51885	465.76670	2	41.2250	2
930.42350	466.21900	2	61.0207	2
930.46645	466.24050	2	35.4606	2
930.52135	466.26795	2	64.9237	2
930.54070	466.27760	2	38.3380	1
931.48665	466.75060	2	49.0391	2
931.50205	466.75835	2	55.8930	2
931.51300	466.76380	2	57.7821	2
931.53455	466.77455	2	67.9639	2
932.46405	467.23930	2	39.1778	2
932.54485	467.27970	2	42.3495	2
933.45610	467.73535	2	37.5822	2
933.48490	467.74975	2	51.7498	2
933.50250	467.75850	2	52.5088	2
933.50720	467.76090	2	87.3854	1
933.52825	467.77140	2	56.3020	2
933.53950	467.77700	2	33.1529	2
934.41385	468.21420	2	40.3273	2
934.45030	468.23245	2	39.5856	2
934.48540	468.25000	2	55.1841	1
934.48615	468.25035	2	43.4575	2
934.48735	468.25095	2	33.6689	2
934.51255	468.26355	2	58.3278	2
934.51345	468.26400	2	50.2462	2
934.52355	468.26905	2	59.6068	2
935.45260	468.73360	2	36.7901	1
935.47060	468.74260	2	45.3596	1
936.46950	469.24200	2	65.9502	1
937.41420	469.71440	2	34.8869	2
937.48680	469.75070	2	40.8929	2
938.43420	470.22440	2	38.0792	2
939.48150	470.74800	2	80.5704	2
939.48190	470.74825	2	59.4309	2
939.54960	470.78210	2	55.8114	3
939.56415	470.78935	2	81.0785	2
940.44275	471.22865	2	45.3324	2
940.52640	471.27045	2	62.0477	2
941.43455	471.72455	2	38.7993	2
941.46385	471.73920	2	50.0289	2
941.56595	471.79025	2	61.9076	2
941.57895	471.79675	2	66.8690	2
941.60640	471.81050	2	79.6673	2
942.50245	472.25850	2	36.3264	2
942.51365	472.26410	2	48.2392	2
942.53840	472.27650	2	48.9232	2
943.44825	472.73140	2	61.1707	2
943.46500	472.73980	2	36.0927	2
943.48660	472.75055	2	44.0036	2
943.49810	472.75630	2	35.9293	3
944.42530	473.21995	2	37.5895	2
944.43115	473.22285	2	63.6356	2
944.47555	473.24505	2	55.3392	2
944.51755	473.26605	2	48.0779	2
944.52290	473.26870	2	45.5688	2
944.52865	473.27160	2	49.5412	2
944.55440	473.28445	2	54.6974	2
945.45990	473.73725	2	77.4063	2
945.51300	473.76375	2	40.9822	2
945.55030	473.78245	2	58.6893	2
946.50880	474.26165	2	37.3832	2
946.51340	474.26400	2	46.2172	1
946.53445	474.27450	2	38.2886	2
946.55020	474.28240	2	74.4647	1
947.43560	474.72510	2	38.2505	1
947.48680	474.75070	2	42.5154	1
947.51485	474.76470	2	71.6294	2
948.46645	475.24050	2	44.5562	2
949.48495	475.74975	2	39.7994	2
949.48680	475.75070	2	54.2501	2
949.49090	475.75275	2	87.1025	2
949.52780	475.77115	2	79.8533	2
950.45210	476.23340	2	50.4555	1
950.48215	476.24835	2	49.1757	2
950.48295	476.24875	2	46.9427	2
950.48605	476.25030	2	73.9207	2
950.50150	476.25800	2	59.5218	2
950.50830	476.26145	2	51.7426	2
951.51800	476.76630	2	80.4409	2
952.45010	477.23235	2	43.3368	2
952.53465	477.27460	2	42.4389	2
954.44070	478.22760	2	36.1730	3
954.44520	478.22990	2	52.6023	1
955.53420	478.77440	2	63.0804	2
955.57070	478.79260	2	61.2313	2
956.50355	479.25905	2	38.6554	2
956.51730	479.26595	2	36.9984	2
956.52855	479.27155	2	47.0795	2
956.52930	479.27190	2	53.4486	2
956.53000	479.27225	2	44.4184	2
956.53670	479.27560	2	66.5359	1
956.58015	479.29735	2	77.9221	2
957.48820	479.75140	2	32.9955	2
957.51430	479.76440	2	48.1058	2
957.52960	479.77210	2	48.5529	1
957.55960	479.78710	2	48.4050	1
957.59745	479.80600	2	47.5229	2
958.47140	480.24300	2	41.6559	1
958.48755	480.25105	2	56.3565	2
958.51025	480.26240	2	56.7083	2
959.50670	480.76065	2	41.1098	2
959.53190	480.77325	2	43.0747	2
959.55495	480.78475	2	57.8375	2
959.58095	480.79775	2	84.1073	2
960.45095	481.23275	2	35.4292	2
960.46370	481.23910	2	31.7820	1
960.47030	481.24240	2	45.5271	1
960.47545	481.24500	2	42.2146	2
960.51280	481.26365	2	39.5694	2
960.53825	481.27640	2	61.5014	2
961.50900	481.76180	2	41.5733	1
962.47400	482.24425	2	46.4588	2
962.50595	482.26025	2	62.5943	2
962.51820	482.26640	2	55.5089	2
962.53820	482.27635	2	86.6072	2
962.55400	482.28430	2	56.6674	1
963.44570	482.73015	2	54.5356	2
963.50165	482.75810	2	40.4535	2
963.50615	482.76035	2	34.6715	2
963.55435	482.78445	2	75.0748	2
964.46150	483.23800	2	38.3708	2
964.47945	483.24700	2	69.5118	2
964.49730	483.25590	2	43.2342	2
964.52280	483.26870	2	54.1715	1
965.44530	483.72995	2	41.6221	2
965.44560	483.73005	2	35.2850	2
965.45955	483.73705	2	37.9964	2
965.48205	483.74830	2	60.7849	2
965.62710	483.82085	2	83.0028	2
966.46520	484.23990	2	41.9987	2
966.50980	484.26220	2	44.9917	2
966.52460	484.26960	2	46.9353	2
967.47975	484.74715	2	57.8088	2
967.52040	484.76750	2	29.5382	1
967.52440	484.76950	2	47.5906	2
967.54580	484.78020	2	37.1092	1
967.58110	484.79780	2	56.6624	1
968.44450	485.22955	2	40.4676	2
968.52850	485.27150	2	37.6303	2
968.52850	485.27150	2	49.0633	2
969.43125	485.72290	2	39.7034	2
969.48770	485.75115	2	40.5594	2
969.52405	485.76930	2	50.6031	2
969.54925	485.78190	2	41.5221	2
969.56045	485.78750	2	52.8905	2
969.58600	485.80030	2	64.1461	1
969.58625	485.80040	2	69.0616	2
970.48765	486.25110	2	54.5917	2
970.52580	486.27020	2	41.0783	1
970.54390	486.27930	2	55.9741	1
970.58075	486.29765	2	45.1608	2
971.50345	486.75900	2	31.8238	2
971.52860	486.77155	2	48.7490	2
971.52900	486.77175	2	58.7241	2
971.52915	486.77185	2	36.2623	2
971.55490	486.78470	2	57.6578	1
971.56440	486.78950	2	33.8784	1
972.46575	487.24015	2	33.5371	2
973.50815	487.76135	2	42.2144	2
973.54440	487.77950	2	34.1267	2
974.50380	488.25920	2	38.2524	2
974.51860	488.26655	2	58.9526	2
975.53860	488.77660	2	64.9581	2
976.50815	489.26135	2	47.9687	2
976.52220	489.26840	2	60.4258	1
976.54635	489.28045	2	41.1262	2
977.44445	489.72950	2	47.1539	2
977.48180	489.74820	2	45.6656	2
978.46650	490.24055	2	45.9790	2
978.47630	490.24540	2	41.3171	3
978.50175	490.25815	2	57.9309	2
978.50270	490.25865	2	60.2206	2
979.44980	490.73220	2	66.5452	2
979.46105	490.73780	2	38.8656	2
979.49660	490.75560	2	52.5309	2
979.56920	490.79190	2	40.4327	2
980.49685	491.25570	2	52.3242	2
981.52440	491.76945	2	30.0012	2
981.59785	491.80620	2	41.4507	2
982.46035	492.23745	2	33.8581	2
982.47605	492.24530	2	37.3735	2
982.52010	492.26735	2	38.3707	2
983.47320	492.74390	2	48.5478	1
983.50430	492.75945	2	42.7130	2
983.57625	492.79540	2	64.3382	2
983.58490	492.79970	2	71.7826	2
983.58870	492.80165	2	44.4828	2
983.60140	492.80800	2	57.9627	2
984.45330	493.23390	2	57.3966	1
984.63360	493.32405	2	50.1972	2
985.37470	493.69465	2	34.0729	2
985.49160	493.75310	2	68.4391	1
985.53750	493.77605	2	46.4333	2
985.54410	493.77930	2	43.7439	1
985.55485	493.78470	2	43.4827	2
987.50265	494.75860	2	31.5613	2
987.52420	494.76940	2	45.0080	1
987.53520	494.77485	2	49.6157	2
988.48260	495.24855	2	38.4045	2
988.51985	495.26720	2	43.0081	2
988.54295	495.27875	2	47.3972	2
988.55485	495.28470	2	53.0039	2
988.58085	495.29770	2	50.8191	2
989.49615	495.75535	2	36.4754	2
989.55430	495.78445	2	48.4340	2
989.55540	495.78495	2	58.6619	2
990.45775	496.23615	2	37.2291	2
990.47410	496.24435	2	46.0882	2
990.51315	496.26385	2	42.8453	2
990.55015	496.28235	2	73.2321	2
991.50870	496.76160	2	60.6825	1
991.54495	496.77975	2	69.4759	2
991.56975	496.79215	2	61.3915	2
992.48510	497.24980	2	56.5015	2
992.53285	497.27375	2	81.3867	2
992.60165	497.30810	2	71.0197	2
993.44050	497.72750	2	42.9819	2
993.44340	497.72900	2	29.7740	3
993.45140	497.73300	2	40.4635	1
993.49130	497.75290	2	86.8807	7
993.51280	497.76365	2	53.3652	2
993.54365	497.77910	2	64.6423	2
994.49735	498.25595	2	49.1624	2
994.50755	498.26105	2	47.6403	2
994.50880	498.26165	2	32.2525	2
994.51550	498.26500	2	73.3419	2
994.54470	498.27960	2	35.0959	1
994.60585	498.31020	2	74.3039	2
994.65370	498.33410	2	46.3856	2
996.53160	499.27305	2	68.7585	2
996.57260	499.29360	2	45.5037	1
997.46970	499.74210	2	60.4539	1
997.58060	499.79760	2	39.3758	1
998.50130	500.25795	2	57.6100	2
999.48200	500.74825	2	32.0165	2
999.51560	500.76510	2	35.6904	1
999.53465	500.77460	2	30.0706	2
999.57145	500.79300	2	32.5836	2
1000.49340	501.25400	2	36.2171	2
1000.55525	501.28490	2	95.0860	6
1001.51475	501.76465	2	44.3082	2
1001.55460	501.78460	2	67.6234	2
1001.56070	501.78760	2	33.9139	1
1001.58740	501.80100	2	47.8986	1
1001.59105	501.80280	2	69.9200	2
1002.47255	502.24355	2	34.5301	2
1002.48160	502.24810	2	39.1437	2
1002.48550	502.25000	2	41.7682	2
1002.52890	502.27170	2	37.7681	2
1002.54770	502.28110	2	33.4548	2
1003.51930	502.76695	2	44.6440	2
1003.52480	502.76970	2	35.5823	2
1003.57090	502.79275	2	78.0687	2
1004.44660	503.23055	2	35.1407	2
1004.52805	503.27130	2	57.2278	2
1004.54040	503.27745	2	48.1763	2
1004.56545	503.29000	2	43.3492	2
1005.46910	503.74180	2	49.2327	1
1005.48070	503.74765	2	38.2599	2
1005.49610	503.75530	2	32.5856	2
1005.53610	503.77535	2	36.1362	2
1006.47100	504.24275	2	41.9249	2
1006.49915	504.25685	2	54.2418	2
1007.47460	504.74460	2	51.5732	1
1007.50400	504.75930	2	44.1243	2
1007.54065	504.77760	2	56.0395	2
1007.54435	504.77945	2	68.5979	2
1007.67415	504.84435	2	73.1397	2
1008.47805	505.24630	2	50.5550	2
1008.51710	505.26580	2	51.4887	1
1009.44775	505.73115	2	42.5441	2
1009.51940	505.76695	2	36.5447	2
1009.54850	505.78150	2	88.2651	2
1010.45200	506.23330	2	39.0857	2
1010.50160	506.25810	2	39.2198	1
1010.50990	506.26225	2	63.5029	2
1010.57550	506.29505	2	68.8866	2
1011.53550	506.77500	2	45.5331	2
1011.57075	506.79265	2	52.6972	2
1011.60780	506.81120	2	67.9468	1
1012.57085	507.29270	2	58.4006	2
1012.57140	507.29300	2	69.4111	3
1012.58220	507.29835	2	60.7512	2
1012.60385	507.30920	2	39.2587	2
1012.63985	507.32720	2	49.3491	2
1013.54010	507.77730	2	44.2230	2
1013.55495	507.78475	2	65.6489	2
1013.56110	507.78785	2	37.9619	2
1013.62230	507.81840	2	67.1380	2
1014.53440	508.27450	2	43.4044	2
1014.53650	508.27550	2	38.6227	2
1014.57190	508.29325	2	37.8527	2
1014.57270	508.29365	2	46.3222	2
1015.49210	508.75330	2	40.0336	1
1015.58455	508.79960	2	71.4493	2
1015.59170	508.80310	2	65.9886	2
1016.45960	509.23705	2	37.3187	2
1016.53215	509.27335	2	48.6861	2
1016.54770	509.28115	2	49.3767	2
1017.47175	509.74315	2	41.8825	2
1017.51735	509.76595	2	77.4754	2
1017.53490	509.77470	2	39.2146	1
1017.62210	509.81830	2	66.7409	1
1018.54450	510.27955	2	40.4134	2
1019.42050	510.71755	2	43.8488	2
1019.50385	510.75920	2	43.2875	2
1019.53970	510.77715	2	54.3105	2
1019.54025	510.77740	2	35.5721	2
1019.54660	510.78055	2	67.1757	2
1019.55115	510.78285	2	47.6102	2
1020.52335	511.26895	2	49.5583	2
1020.52390	511.26925	2	64.3056	2
1020.52400	511.26925	2	56.3794	2
1020.53525	511.27490	2	55.3656	2
1021.43925	511.72690	2	38.2029	2
1021.44935	511.73195	2	34.6388	2
1021.48765	511.75110	2	30.8680	4
1021.51115	511.76285	2	43.8894	2
1021.54515	511.77985	2	60.7511	2
1021.60285	511.80870	2	52.3511	2
1022.50355	512.25905	2	53.5299	2
1022.51105	512.26280	2	77.5021	2
1023.48760	512.75110	2	38.3951	1
1023.51530	512.76490	2	60.7131	1
1023.60750	512.81105	2	68.4775	2
1024.37400	513.19430	2	42.4041	1
1025.48200	513.74830	2	38.9338	1
1025.50395	513.75925	2	41.0565	2
1025.60265	513.80860	2	49.1733	2
1026.44380	514.22920	2	42.6536	1
1027.56540	514.79000	2	33.7197	1
1027.56660	514.79055	2	36.6764	2
1027.58105	514.79780	2	74.8769	2
1027.60215	514.80835	2	69.1166	2
1029.47665	515.74560	2	56.6442	2
1029.47675	515.74565	2	42.3877	2
1029.53870	515.77660	2	52.4280	1
1029.54465	515.77960	2	37.7088	2
1029.58185	515.79820	2	37.0297	2
1030.52970	516.27215	2	35.8870	2
1030.59205	516.30330	2	79.2196	2
1030.60605	516.31030	2	75.9230	2
1031.46320	516.73890	2	64.2774	2
1031.50355	516.75905	2	41.7934	2
1031.50645	516.76050	2	49.3702	2
1031.54590	516.78025	2	51.7497	2
1031.58515	516.79985	2	62.2165	2
1031.58610	516.80030	2	56.8074	2
1032.49825	517.25640	2	42.1552	2
1032.59690	517.30575	2	73.8863	2
1033.56650	517.79050	2	43.2326	2
1033.58135	517.79795	2	82.4929	2
1033.61705	517.81580	2	69.9690	2
1034.52220	518.26835	2	64.9190	2
1034.55970	518.28710	2	80.8217	1
1034.56520	518.28990	2	62.2946	1
1035.48845	518.75150	2	61.1944	2
1035.50285	518.75870	2	87.0384	2
1035.56100	518.78780	2	60.6001	1
1036.51775	519.26615	2	41.6782	2
1036.51860	519.26660	2	43.7349	2
1036.53340	519.27395	2	71.6344	2
1036.53725	519.27590	2	67.8963	2
1036.55565	519.28510	2	63.4128	2
1037.50560	519.76010	2	34.2515	2
1037.52580	519.77020	2	37.6277	1
1037.62400	519.81925	2	54.7642	2
1037.64915	519.83185	2	71.3096	2
1038.48135	520.24795	2	47.1501	2
1038.54755	520.28105	2	35.2264	2
1039.46450	520.73955	2	47.8015	2
1039.49700	520.75580	2	52.4979	2
1039.56695	520.79075	2	46.8232	2
1040.47020	521.24240	2	41.3987	2
1040.49285	521.25370	2	31.8186	2
1040.49695	521.25575	2	42.0437	2
1040.55000	521.28230	2	54.0693	1
1040.56930	521.29190	2	49.9648	2
1040.59835	521.30645	2	56.8946	2
1040.62305	521.31880	2	74.0892	2
1040.65885	521.33670	2	59.8579	2
1041.44040	521.72750	2	45.5908	1
1041.45505	521.73480	2	36.0625	2
1041.53405	521.77430	2	50.1998	2
1041.58210	521.79835	2	52.0558	2
1042.51625	522.26540	2	64.5482	2
1042.53065	522.27260	2	37.9167	2
1042.55540	522.28500	2	53.5067	3
1042.57775	522.29615	2	41.1752	2
1043.54305	522.77880	2	48.6783	2
1043.55000	522.78230	2	79.1222	1
1043.56155	522.78805	2	36.8693	2
1043.56160	522.78805	2	33.9135	2
1043.60335	522.80895	2	63.5861	2
1044.52510	523.26985	2	44.7325	4
1044.53865	523.27660	2	66.2350	2
1044.56180	523.28815	2	58.1749	2
1045.53995	523.77725	2	33.7121	2
1045.54065	523.77760	2	31.5842	2
1045.55885	523.78670	2	63.3217	2
1045.60335	523.80895	2	60.5255	2
1046.52390	524.26925	2	36.0397	2
1046.58730	524.30090	2	38.3667	1
1046.59750	524.30600	2	49.4706	2
1047.50805	524.76130	2	42.0386	2
1047.52790	524.77125	2	59.9438	2
1048.47885	525.24670	2	35.5246	2
1048.55580	525.28520	2	32.1795	1
1049.52575	525.77015	2	50.7659	2
1049.56175	525.78815	2	37.7549	2
1050.53520	526.27485	2	48.1168	2
1050.57055	526.29255	2	62.2090	2
1050.59570	526.30510	2	68.6867	1
1051.49335	526.75395	2	37.2155	2
1053.61820	527.81640	2	55.8862	2
