mono_mass	mz	charge	rt	n_psm
988.50620	495.26040	2	52.6016	1
988.51975	495.26715	2	42.3968	2
988.54430	495.27940	2	46.6547	1
988.58125	495.29790	2	50.3174	2
989.49840	495.75650	2	35.7690	2
989.55405	495.78430	2	47.8224	2
990.46280	496.23870	2	36.4615	3
990.47445	496.24450	2	45.4540	2
990.51405	496.26430	2	42.2213	2
990.55015	496.28235	2	72.5103	2
991.38560	496.70010	2	33.4271	3
991.54510	496.77980	2	68.7082	2
991.57005	496.79235	2	60.7132	2
992.48615	497.25035	2	56.1075	2
992.60110	497.30780	2	70.4219	2
993.44060	497.72760	2	42.4174	2
993.46655	497.74055	2	57.7110	2
993.51210	497.76335	2	52.9872	2
993.54970	497.78210	2	63.9908	1
994.40160	498.20810	2	34.1214	2
994.50770	498.26115	2	46.9817	2
994.50865	498.26165	2	31.4757	2
994.51585	498.26520	2	72.6571	2
994.60610	498.31035	2	73.6495	2
996.49955	499.25705	2	42.0314	2
996.53150	499.27300	2	67.9634	2
996.57200	499.29330	2	44.8022	1
999.48110	500.74780	2	31.2666	2
999.53525	500.77490	2	29.3431	2
999.57160	500.79310	2	31.7607	2
1000.47890	501.24670	2	35.7263	1
1000.55285	501.28370	2	57.7374	2
1001.51540	501.76500	2	43.7043	2
1001.55540	501.78495	2	66.8593	2
1002.45325	502.23390	2	34.5819	2
1002.47260	502.24355	2	33.8941	2
1002.48675	502.25065	2	41.2369	2
1002.52730	502.27090	2	36.9777	2
1002.54835	502.28145	2	32.7699	2
1002.58780	502.30120	2	78.8253	4
1003.49990	502.75720	2	43.0021	2
1003.57005	502.79230	2	77.4054	2
1004.54115	503.27785	2	47.4323	2
1004.56510	503.28980	2	42.6466	2
1005.49445	503.75450	2	29.5380	2
1006.45360	504.23405	2	31.6963	2
1006.47210	504.24335	2	41.3468	2
1006.49790	504.25625	2	53.7586	2
1007.50340	504.75900	2	46.5026	2
1007.54035	504.77745	2	55.5343	2
1008.47685	505.24570	2	50.0729	2
1009.44885	505.73170	2	41.9480	2
1009.51945	505.76700	2	35.8035	2
1009.54915	505.78185	2	87.6529	2
1010.45160	506.23310	2	38.4048	2
1011.52365	506.76910	2	36.2872	2
1011.53445	506.77450	2	44.6959	2
1011.57130	506.79290	2	52.2985	2
1012.57105	507.29280	2	68.6783	2
1012.58290	507.29875	2	59.8871	2
1012.60325	507.30890	2	38.4977	2
1012.63995	507.32725	2	48.4943	2
1013.53960	507.77705	2	43.6248	2
1013.55445	507.78450	2	64.8055	2
1013.56130	507.78795	2	37.1319	2
1013.62415	507.81935	2	66.2962	2
1014.53615	508.27535	2	37.9269	2
1014.57130	508.29290	2	36.9983	2
1014.58200	508.29825	2	37.7326	2
1015.59150	508.80310	2	65.2292	1
1016.45955	509.23705	2	36.5468	2
1016.53260	509.27355	2	48.0556	2
1016.54760	509.28110	2	48.6810	2
1017.47170	509.74310	2	41.3954	1
1017.53420	509.77440	2	38.5536	1
1019.42020	510.71740	2	43.2113	1
1019.50335	510.75895	2	42.7037	2
1019.50360	510.75905	2	60.9153	4
1019.53940	510.77695	2	34.6097	2
1019.54050	510.77750	2	53.7996	2
1019.54700	510.78080	2	66.3826	1
1019.55330	510.78390	2	46.9547	2
1020.52370	511.26910	2	63.6253	2
1020.52395	511.26925	2	55.9108	2
1020.52410	511.26930	2	49.0255	2
1020.53530	511.27490	2	54.8382	2
1021.44955	511.73205	2	33.9816	2
1021.49385	511.75420	2	30.2417	2
1021.51435	511.76445	2	43.2496	2
1021.54655	511.78055	2	60.1778	2
1021.60350	511.80905	2	51.5972	2
1022.50370	512.25910	2	53.0057	1
1022.51085	512.26270	2	76.8285	2
1023.46350	512.73905	2	86.5161	2
1023.60480	512.80965	2	67.8022	2
1025.50400	513.75930	2	40.4830	2
1027.56595	514.79025	2	35.9953	2
1027.60235	514.80845	2	68.3816	2
1028.57630	515.29540	2	53.1786	3
1029.47660	515.74560	2	56.3918	2
1029.53880	515.77670	2	51.8238	1
1029.58320	515.79890	2	36.3020	2
1030.59020	516.30240	2	78.6838	1
1030.60735	516.31095	2	75.2338	2
1031.54300	516.77880	2	51.1781	2
1031.58680	516.80070	2	56.2785	2
1032.50340	517.25900	2	41.3417	1
1032.59740	517.30600	2	73.1411	2
1033.56645	517.79050	2	42.5849	2
1033.58130	517.79795	2	81.9496	2
1033.61670	517.81560	2	69.2131	1
1034.52205	518.26830	2	64.2305	2
1034.55090	518.28275	2	50.3891	2
1035.48840	518.75150	2	60.7878	1
1036.51885	519.26670	2	42.9460	2
1036.53720	519.27590	2	67.1246	2
1036.55510	519.28485	2	62.8085	2
1037.51510	519.76480	2	33.6944	1
1038.54655	520.28055	2	34.4517	2
1039.46460	520.73960	2	47.1191	2
1039.49740	520.75600	2	51.9143	2
1039.56630	520.79045	2	47.3994	2
1040.49310	521.25385	2	30.9282	2
1040.55040	521.28250	2	53.8426	1
1040.56905	521.29180	2	49.3387	2
1040.62245	521.31850	2	73.3539	2
1040.65890	521.33670	2	59.1834	1
1041.52815	521.77135	2	85.2758	4
1041.53530	521.77490	2	49.6807	3
1042.53170	522.27310	2	37.2000	2
1042.55635	522.28545	2	53.0382	2
1042.57740	522.29600	2	40.5593	1
1043.54340	522.77900	2	48.1001	2
1043.56135	522.78795	2	33.1490	2
1043.56145	522.78800	2	36.1637	2
1043.60415	522.80935	2	62.9565	2
1044.52030	523.26740	2	44.0966	1
1044.52080	523.26770	2	44.4386	2
1044.56150	523.28800	2	57.6464	1
1044.59665	523.30560	2	87.9624	2
1045.54095	523.77775	2	30.8452	2
1045.60310	523.80885	2	59.8788	2
1046.59730	524.30590	2	48.9454	2
1047.52665	524.77060	2	59.3304	2
1048.47815	525.24635	2	34.8136	2
1048.55520	525.28485	2	31.3897	2
1049.52530	525.76990	2	50.1461	1
1049.56190	525.78825	2	36.9174	2
1050.57020	526.29240	2	61.6259	1
1051.49400	526.75430	2	36.4955	1
1052.46370	527.23910	2	57.0143	2
1053.61750	527.81605	2	55.4987	2
1054.54160	528.27805	2	31.5394	2
1054.60260	528.30855	2	56.4588	2
1055.42290	528.71875	2	46.7474	2
1055.49290	528.75375	2	44.1878	2
1055.50630	528.76045	2	52.7779	2
1055.58030	528.79740	2	63.1740	1
1056.58090	529.29775	2	54.4603	2
1056.59270	529.30360	2	52.2882	2
1057.49905	529.75680	2	36.2481	4
1057.57615	529.79535	2	35.4662	2
1057.57715	529.79585	2	43.9874	2
1057.63920	529.82690	2	77.4213	1
1058.49305	530.25380	2	49.9973	2
1058.54405	530.27930	2	78.1010	2
1058.59725	530.30590	2	39.1825	2
1060.47680	531.24565	2	33.2725	2
1060.52280	531.26870	2	73.8102	1
1060.61640	531.31550	2	82.8752	2
1061.55085	531.78270	2	45.5006	4
1062.53495	532.27475	2	55.9449	2
1063.53110	532.77280	2	43.4009	2
1063.54060	532.77760	2	45.5669	2
1064.63410	533.32435	2	53.6287	2
1065.55300	533.78375	2	60.6344	2
1065.56090	533.78770	2	92.1655	5
1066.46740	534.24100	2	31.6362	2
1066.50940	534.26200	2	32.3617	2
1067.51285	534.76370	2	44.6960	2
1067.57265	534.79360	2	52.0684	2
1068.54700	535.28080	2	36.0469	2
1068.59270	535.30360	2	56.5078	2
1068.65490	535.33470	2	44.5231	2
1070.58840	536.30150	2	67.9377	1
1070.63390	536.32425	2	68.3005	2
1071.56460	536.78960	2	48.2134	2
1071.59290	536.80370	2	53.0659	2
1072.52825	537.27140	2	46.7182	2
1072.61345	537.31400	2	40.3763	2
1073.49920	537.75690	2	44.1582	2
1073.51850	537.76650	2	53.8222	2
1073.59010	537.80230	2	43.2426	1
1073.59120	537.80285	2	58.3514	2
1073.60910	537.81180	2	86.0629	1
1073.65820	537.83640	2	62.3005	1
1074.54595	538.28025	2	42.7926	2
1076.51420	539.26440	2	48.4801	3
1076.52370	539.26910	2	32.4087	1
1076.56280	539.28870	2	53.4199	2
1076.57250	539.29350	2	42.1454	1
1082.55695	542.28575	2	81.5203	2
1082.62370	542.31910	2	76.0350	2
1084.54570	543.28010	2	26.8912	1
1084.57040	543.29250	2	88.3209	2
1084.57210	543.29330	2	98.3466	15
1085.57250	543.79350	2	46.0347	3
1085.60920	543.81190	2	50.6389	2
1085.61295	543.81375	2	42.5636	2
1085.64465	543.82960	2	66.2476	2
1086.49150	544.25300	2	32.1193	1
1086.55125	544.28290	2	49.5915	2
1086.55355	544.28405	2	46.8740	2
1086.56750	544.29100	2	32.4692	2
1087.55165	544.78310	2	50.2036	2
1087.58660	544.80060	2	40.5576	2
1087.61380	544.81420	2	69.3795	1
1088.57160	545.29305	2	31.4835	2
1088.60760	545.31105	2	34.3017	2
1089.55695	545.78575	2	32.9851	2
1090.46260	546.23860	2	36.6407	1
1092.04995	547.03225	2	38.4267	4
1092.53990	547.27725	2	54.2376	2
1093.54130	547.77790	2	56.9352	1
1094.55520	548.28490	2	76.8187	1
1094.56350	548.28905	2	31.8606	2
1094.56850	548.29150	2	46.7579	2
1094.57210	548.29330	2	35.2331	3
1095.56780	548.79115	2	30.3783	2
1096.49790	549.25620	2	91.2733	5
1096.51750	549.26600	2	47.1970	2
1096.56275	549.28865	2	41.2702	2
1098.52875	550.27165	2	60.2025	2
1098.53530	550.27490	2	43.9241	2
1098.58315	550.29885	2	48.9121	2
1099.49410	550.75430	2	59.1393	1
1099.50730	550.76095	2	48.2133	2
1099.61360	550.81410	2	50.7936	2
1100.55830	551.28640	2	32.2953	2
1101.60310	551.80880	2	36.5005	1
1102.58715	552.30085	2	34.9543	2
1103.56080	552.78770	2	38.2495	1
1104.47525	553.24490	2	33.7662	4
1104.53200	553.27325	2	43.3700	2
1104.54645	553.28050	2	45.1868	2
1104.54715	553.28085	2	42.8581	2
1104.56370	553.28915	2	47.2631	2
1104.56655	553.29055	2	32.1017	2
1104.59315	553.30385	2	58.8019	2
1106.58570	554.30010	2	82.0166	1
1107.53845	554.77650	2	60.0868	2
1107.57430	554.79440	2	91.5967	2
1107.57525	554.79490	2	65.9392	2
1107.59270	554.80360	2	43.3335	1
1108.51470	555.26460	2	30.7307	2
1109.53310	555.77385	2	77.7753	2
1109.61250	555.81355	2	70.1254	2
1110.46780	556.24120	2	42.7573	5
1110.51870	556.26660	2	59.0952	1
1110.59060	556.30260	2	82.2395	2
1110.66490	556.33970	2	73.2468	1
1111.57215	556.79335	2	32.6221	2
1114.56140	558.28800	2	44.9164	3
1114.56650	558.29050	2	63.3418	2
1114.62420	558.31935	2	60.9684	2
1115.52480	558.76965	2	31.6911	2
1115.58380	558.79920	2	40.8053	2
1115.60155	558.80805	2	54.9016	2
1116.56500	559.28980	2	53.3022	1
1116.58245	559.29850	2	71.4522	2
1116.60420	559.30940	2	30.4316	1
1116.61200	559.31330	2	33.7817	2
1116.99920	559.50685	2	48.0266	4
1117.52585	559.77020	2	44.5063	2
1117.54470	559.77965	2	41.2904	2
1118.48445	560.24950	2	31.7858	2
1118.54870	560.28160	2	75.0666	1
1118.63385	560.32420	2	55.7740	2
1119.59530	560.80490	2	66.1431	1
1120.55300	561.28380	2	57.3140	1
1120.57665	561.29560	2	59.1839	2
1121.53460	561.77455	2	67.5709	2
1121.60770	561.81115	2	46.2711	2
1121.96695	561.99075	2	42.2823	4
1122.56120	562.28790	2	41.1992	1
1123.47710	562.74585	2	45.1167	2
1123.56980	562.79220	2	56.5708	1
1123.58075	562.79765	2	52.3881	2
1124.61940	563.31700	2	68.1820	1
1124.63095	563.32275	2	34.4647	2
1125.57195	563.79325	2	41.9785	2
1125.63890	563.82675	2	59.7130	2
1126.66060	564.33760	2	76.0788	2
1127.61225	564.81340	2	60.5995	2
1127.65540	564.83495	2	51.3944	2
1128.02705	565.02080	2	37.5771	4
1128.44510	565.22980	2	29.6884	1
1128.56515	565.28985	2	40.8975	2
1128.57760	565.29610	2	41.6805	2
1128.58945	565.30200	2	30.9044	2
1129.51230	565.76340	2	34.9324	3
1129.58070	565.79760	2	54.5949	2
1129.63370	565.82410	2	33.7223	1
1129.63405	565.82430	2	38.5306	2
1129.67080	565.84270	2	68.8019	2
1131.56150	566.78805	2	46.3225	2
1131.57865	566.79660	2	33.0440	2
1131.62980	566.82220	2	69.3304	1
1132.54190	567.27820	2	31.3092	1
1132.54190	567.27820	2	31.3352	1
1132.58825	567.30140	2	60.7399	2
1133.55335	567.78395	2	67.9858	2
1133.56880	567.79170	2	50.1733	1
1133.57100	567.79280	2	71.3580	2
1133.57170	567.79315	2	54.8955	2
1133.57610	567.79535	2	64.8922	2
1134.59340	568.30400	2	46.3816	1
1135.59960	568.80705	2	46.0782	2
1136.54545	569.28000	2	52.2586	2
1136.57180	569.29320	2	59.6080	2
1136.57280	569.29370	2	56.6373	1
1137.45095	569.73275	2	31.0793	2
1137.46190	569.73820	2	34.0345	1
1137.57810	569.79635	2	54.0974	2
1139.54800	570.78130	2	53.4412	1
1139.56140	570.78795	2	65.2909	2
1139.62980	570.82220	2	38.2834	2
1139.65475	570.83465	2	60.4968	2
1140.53845	571.27650	2	77.4996	2
1141.56835	571.79145	2	61.4382	2
1141.59875	571.80665	2	31.1389	2
1141.62475	571.81965	2	72.3000	2
1142.55790	572.28620	2	50.6312	2
1142.61965	572.31710	2	58.1546	2
1142.63100	572.32275	2	32.5297	2
1143.50285	572.75870	2	54.7210	2
1143.57220	572.79335	2	64.2349	2
1143.58825	572.80140	2	33.1195	2
1143.69075	572.85265	2	86.0122	2
1144.58810	573.30130	2	48.3054	2
1144.63525	573.32490	2	56.1621	2
1145.57460	573.79460	2	45.9900	1
1145.57620	573.79540	2	56.7895	3
1146.57740	574.29600	2	44.4472	2
1146.61280	574.31370	2	51.7167	2
1147.55450	574.78455	2	47.8449	2
1147.55550	574.78500	2	42.3888	2
1147.57935	574.79695	2	63.9379	2
1147.63925	574.82690	2	87.1244	2
1148.53100	575.27275	2	52.0875	2
1148.56620	575.29040	2	64.7864	3
1148.60940	575.31200	2	61.4076	2
1150.57040	576.29250	2	57.9688	1
1150.58720	576.30090	2	54.2543	1
1151.60950	576.81200	2	72.6757	3
1152.52140	577.26800	2	76.5093	2
1152.52960	577.27205	2	29.3051	2
1152.53085	577.27270	2	52.8709	2
1152.54325	577.27890	2	90.9326	2
1152.54980	577.28220	2	59.6325	2
1152.58520	577.29990	2	57.1986	1
1153.66130	577.83790	2	79.3958	1
1154.63040	578.32245	2	43.9266	2
1155.55670	578.78560	2	68.8196	4
1155.65040	578.83245	2	48.2671	2
1156.51935	579.26695	2	43.8396	2
1156.52050	579.26750	2	27.3902	1
1156.60025	579.30740	2	65.5613	2
1157.59390	579.80425	2	51.5014	2
1157.62780	579.82120	2	52.4626	1
1158.62585	580.32020	2	44.8436	2
1159.57170	580.79310	2	63.5755	2
1159.57390	580.79420	2	33.0041	2
1159.58390	580.79920	2	44.4167	2
1159.59585	580.80520	2	40.2704	2
1159.62040	580.81750	2	39.0274	2
1160.58655	581.30055	2	48.7422	2
1160.58665	581.30060	2	65.8557	2
1160.59800	581.30630	2	53.4222	2
1160.59835	581.30645	2	66.6479	2
1160.61510	581.31480	2	35.4966	2
1161.59905	581.80680	2	52.9009	2
1161.59940	581.80700	2	44.9317	2
1161.60700	581.81080	2	72.1459	2
1161.61485	581.81470	2	52.5540	2
