mono_mass	mz	charge	rt	n_psm
831.47020	416.74235	2	49.0027	2
831.49660	416.75555	2	70.1614	2
831.49705	416.75580	2	62.3019	2
832.39250	417.20350	2	35.2129	1
832.42995	417.22225	2	45.6441	2
833.43995	417.72725	2	63.1783	2
833.46420	417.73940	2	41.1579	1
834.43525	418.22490	2	38.6588	2
835.44430	418.72945	2	43.8554	2
836.39050	419.20250	2	41.0662	1
836.39960	419.20710	2	41.9217	2
836.44020	419.22735	2	56.9213	2
836.44050	419.22755	2	44.0246	2
837.40215	419.70835	2	48.4484	2
837.40595	419.71025	2	54.7643	2
838.41790	420.21625	2	38.0831	2
839.43010	420.72230	2	55.4791	2
840.47085	421.24270	2	43.5805	2
840.54300	421.27875	2	60.0124	2
840.54310	421.27880	2	75.2492	2
841.46640	421.74045	2	41.4871	2
841.49185	421.75320	2	55.2545	2
842.42865	422.22160	2	48.2019	2
842.46120	422.23790	2	40.4509	2
842.48560	422.25010	2	52.6007	2
842.48665	422.25060	2	42.8793	2
842.48805	422.25130	2	39.1115	2
842.52210	422.26830	2	49.6168	2
842.52210	422.26835	2	71.2791	2
842.53310	422.27385	2	35.1851	2
843.48215	422.74835	2	45.1900	2
843.54290	422.77875	2	63.5429	2
844.45525	423.23490	2	54.3187	2
844.46535	423.23995	2	36.0742	2
845.46075	423.73770	2	38.1458	2
845.46120	423.73790	2	44.7121	1
845.46485	423.73970	2	67.5939	2
845.48490	423.74970	2	53.1524	1
845.51170	423.76315	2	65.4887	2
845.53735	423.77595	2	76.5842	2
846.39905	424.20680	2	37.6928	2
846.42460	424.21960	2	45.7556	1
846.42820	424.22140	2	43.4601	3
846.43705	424.22580	2	49.1546	2
846.44875	424.23165	2	61.4749	2
847.42390	424.71930	2	44.3820	1
847.47970	424.74710	2	46.0646	1
848.43930	425.22690	2	53.5663	1
848.44475	425.22965	2	37.3309	2
848.95000	425.48225	2	42.7574	4
849.43440	425.72450	2	54.1059	1
849.44150	425.72800	2	53.0711	1
850.35630	426.18540	2	38.6338	1
850.45190	426.23320	2	46.8545	2
850.50315	426.25885	2	40.1352	2
851.40350	426.70905	2	36.2874	2
851.42150	426.71800	2	49.8426	1
851.42170	426.71815	2	46.1470	2
851.43930	426.72695	2	37.8116	2
853.36150	427.68800	2	37.6658	2
853.39740	427.70600	2	43.3899	2
854.46055	428.23755	2	40.5433	2
855.51790	428.76620	2	51.7928	1
856.43305	429.22380	2	64.7866	2
856.44825	429.23145	2	65.5802	2
856.46930	429.24190	2	50.7076	2
856.51340	429.26400	2	48.8200	2
856.51645	429.26550	2	46.2618	2
856.54040	429.27750	2	58.0579	1
857.46185	429.73820	2	40.9643	2
857.49640	429.75550	2	46.9151	2
857.49725	429.75590	2	55.4246	2
858.45715	430.23585	2	44.9152	2
858.46150	430.23800	2	38.6387	3
858.47165	430.24310	2	44.2641	2
859.43820	430.72640	2	40.6333	1
859.46490	430.73975	2	47.4178	2
860.42360	431.21910	2	36.8886	2
860.44170	431.22815	2	45.7996	2
860.46070	431.23760	2	43.0263	1
861.44460	431.72955	2	45.2032	2
861.50750	431.76100	2	75.8286	2
862.38625	432.20040	2	39.8741	2
863.45055	432.73255	2	49.7601	2
863.45730	432.73590	2	59.1910	2
864.42050	433.21755	2	50.2093	2
864.50635	433.26045	2	64.3177	2
865.41410	433.71430	2	40.4429	1
866.49725	434.25590	2	43.0529	2
867.41615	434.71535	2	50.5377	2
867.43445	434.72450	2	39.8252	2
868.45915	435.23690	2	38.5150	2
868.50130	435.25790	2	45.0668	1
869.49735	435.75595	2	35.2210	2
869.53335	435.77395	2	53.0754	2
869.53430	435.77440	2	60.3503	2
869.55830	435.78645	2	67.3501	2
870.44900	436.23175	2	54.9942	2
870.48170	436.24815	2	43.6656	2
870.51690	436.26575	2	58.4768	2
870.55430	436.28445	2	51.3458	2
871.44380	436.72920	2	39.0779	2
871.45175	436.73315	2	41.4665	2
871.53840	436.77650	2	59.8922	2
872.47505	437.24480	2	40.3951	2
872.49675	437.25565	2	42.8471	2
872.51515	437.26485	2	64.1986	2
873.47160	437.74305	2	45.8878	2
873.47335	437.74395	2	51.0725	2
873.48040	437.74750	2	49.0391	2
873.49585	437.75520	2	67.8367	2
874.43400	438.22430	2	45.3510	2
874.45875	438.23665	2	50.3275	2
874.46610	438.24030	2	43.5905	1
874.46890	438.24175	2	36.6058	2
875.48970	438.75210	2	30.6457	1
875.52245	438.76850	2	50.5474	2
875.52245	438.76850	2	61.4406	2
876.41305	439.21380	2	40.1272	2
876.49550	439.25505	2	68.2571	2
877.45475	439.73465	2	38.0481	2
877.46670	439.74060	2	45.6643	1
877.46695	439.74075	2	50.1775	2
877.47790	439.74625	2	50.7267	4
877.51035	439.76245	2	70.3576	2
878.48650	440.25055	2	55.1597	2
878.48850	440.25150	2	92.8323	1
880.42930	441.22190	2	44.0614	2
882.48150	442.24800	2	37.2392	2
882.52870	442.27165	2	39.8201	2
883.53805	442.77630	2	59.1885	2
883.53860	442.77660	2	51.6303	1
883.56060	442.78760	2	39.6545	1
884.44095	443.22775	2	44.7597	2
884.54410	443.27935	2	54.7549	2
884.57000	443.29230	2	74.5361	1
884.57170	443.29315	2	59.7626	2
885.42365	443.71910	2	39.6944	2
885.44440	443.72950	2	35.7568	1
885.49210	443.75335	2	51.8987	2
885.55360	443.78410	2	65.4021	2
886.48695	444.25075	2	43.1456	2
886.51260	444.26360	2	48.5262	1
886.51320	444.26390	2	48.5005	1
887.45995	444.73725	2	37.1476	2
888.46710	445.24080	2	38.8586	2
889.45785	445.73625	2	51.5263	2
889.46610	445.74035	2	48.7196	2
889.47740	445.74600	2	42.0449	2
889.48505	445.74980	2	70.5815	2
890.50545	446.26000	2	45.3416	2
891.44465	446.72960	2	49.9101	2
891.44865	446.73160	2	46.9565	2
891.48160	446.74805	2	63.4264	2
891.49735	446.75595	2	67.4381	2
891.50625	446.76040	2	66.8659	2
892.43985	447.22720	2	40.9225	2
892.48350	447.24905	2	77.3020	2
893.44980	447.73215	2	43.9714	2
893.45895	447.73675	2	46.3796	6
893.46120	447.73790	2	43.3455	1
893.46200	447.73825	2	37.3712	2
893.60605	447.81030	2	76.0945	2
894.45540	448.23495	2	35.2604	2
895.44720	448.73090	2	60.2805	2
895.46540	448.74000	2	42.0701	1
896.53355	449.27405	2	55.3032	2
897.40500	449.70980	2	67.1314	1
897.50240	449.75845	2	34.7181	2
898.40725	450.21095	2	66.7164	2
898.48685	450.25070	2	36.1861	2
898.49145	450.25300	2	45.0694	2
898.54795	450.28125	2	67.3822	2
898.56030	450.28745	2	55.7365	2
899.43825	450.72640	2	54.1964	2
899.45065	450.73265	2	41.5242	2
899.51530	450.76490	2	60.7384	2
900.46300	451.23880	2	42.2133	2
900.49485	451.25470	2	41.9908	2
900.50255	451.25860	2	51.1650	2
900.53975	451.27720	2	44.5809	2
901.41250	451.71350	2	49.7279	2
901.43350	451.72405	2	40.0609	2
901.47560	451.74505	2	59.1054	2
901.48610	451.75040	2	34.8943	1
901.52520	451.76990	2	43.2926	2
902.41255	452.21360	2	48.3305	2
902.50710	452.26080	2	46.7583	1
903.48120	452.74790	2	53.5811	2
903.48730	452.75090	2	32.9453	1
903.52920	452.77190	2	42.9077	1
903.54365	452.77910	2	69.4464	2
904.44290	453.22870	2	31.5298	1
904.53845	453.27650	2	63.6180	2
905.45240	453.73350	2	66.1461	2
905.45250	453.73355	2	44.6415	2
906.51760	454.26605	2	48.6642	2
907.45245	454.73350	2	38.0880	2
907.49920	454.75690	2	49.1361	2
908.00570	455.01015	2	55.4888	4
908.53410	455.27430	2	41.3592	1
908.56930	455.29195	2	57.7102	2
909.42575	455.72015	2	45.2528	2
909.42705	455.72080	2	55.9451	2
909.45615	455.73535	2	40.8017	2
909.47495	455.74475	2	70.8930	2
911.38025	456.69740	2	35.0663	2
911.47540	456.74495	2	61.1939	2
911.58020	456.79740	2	58.5449	2
912.56540	457.29000	2	64.7776	2
913.45190	457.73325	2	42.3867	2
913.47200	457.74330	2	71.8497	1
913.48600	457.75030	2	47.9168	2
913.54840	457.78150	2	54.4696	2
913.55930	457.78695	2	39.9614	2
913.59635	457.80545	2	41.1637	2
914.50725	458.26090	2	41.6771	2
914.51790	458.26625	2	46.7613	2
915.44950	458.73200	2	37.9415	2
915.45940	458.73700	2	34.9601	1
915.52065	458.76760	2	50.3125	2
915.53920	458.77685	2	36.1281	2
916.48550	459.25005	2	42.0496	2
916.49865	459.25660	2	38.5916	2
917.48100	459.74775	2	39.1066	2
918.48525	460.24990	2	54.0562	2
918.49150	460.25300	2	64.6624	2
918.51715	460.26585	2	57.4199	2
918.51825	460.26640	2	63.5798	2
919.40670	460.71065	2	34.2310	2
919.40770	460.71115	2	61.9611	2
919.44350	460.72900	2	48.2812	1
919.47355	460.74405	2	53.1887	2
919.50695	460.76075	2	53.3350	2
919.51275	460.76365	2	47.4278	2
919.51530	460.76490	2	57.8019	2
919.52075	460.76765	2	65.2257	2
920.49655	461.25555	2	47.5390	2
920.49735	461.25595	2	50.9174	2
920.50625	461.26040	2	42.3640	2
921.44580	461.73020	2	38.3006	2
921.44600	461.73030	2	41.5885	2
921.45615	461.73535	2	41.3091	2
921.51650	461.76550	2	65.7664	1
921.55250	461.78360	2	62.2222	1
922.44000	462.22725	2	50.3345	2
922.45260	462.23360	2	39.3189	1
923.43575	462.72515	2	44.5926	2
923.47170	462.74315	2	41.7147	2
923.58040	462.79750	2	78.4383	1
924.43770	463.22610	2	48.6668	2
924.54070	463.27760	2	53.1230	1
924.56425	463.28940	2	55.9748	2
926.51880	464.26670	2	39.8151	2
926.58000	464.29725	2	60.8544	2
926.59205	464.30330	2	61.9513	2
927.44505	464.72980	2	47.2289	2
927.56345	464.78900	2	83.5239	2
928.45440	465.23450	2	51.2508	2
928.52285	465.26870	2	52.1897	2
928.53320	465.27390	2	50.4200	2
928.55975	465.28715	2	63.1825	2
929.45670	465.73560	2	30.8265	1
929.48050	465.74750	2	37.8715	2
929.50755	465.76105	2	55.4831	2
929.51175	465.76315	2	48.9045	2
929.51825	465.76640	2	41.7396	2
929.51840	465.76650	2	43.7832	2
929.51860	465.76660	2	37.0630	2
930.42345	466.21900	2	61.4162	2
930.46580	466.24020	2	36.1911	2
930.47800	466.24630	2	42.6759	2
930.51685	466.26570	2	65.2182	2
931.47050	466.74255	2	36.8790	2
931.48605	466.75030	2	49.3956	2
931.50205	466.75830	2	56.3900	2
931.51270	466.76360	2	58.3296	2
931.53405	466.77430	2	68.2315	2
932.46380	467.23920	2	39.6894	2
932.54415	467.27935	2	42.8562	2
933.43745	467.72600	2	31.9359	2
933.45525	467.73490	2	38.1980	2
933.48530	467.74990	2	52.1235	2
933.50350	467.75900	2	52.9273	2
933.50745	467.76100	2	87.7044	2
933.52875	467.77165	2	56.8100	2
933.53935	467.77695	2	33.8228	2
934.41880	468.21665	2	40.8881	2
934.45130	468.23295	2	40.0811	2
934.48675	468.25065	2	43.9051	2
934.48730	468.25095	2	34.4307	2
934.48745	468.25100	2	55.6223	2
934.51240	468.26350	2	50.6542	2
934.51325	468.26390	2	58.8466	2
934.52350	468.26905	2	60.0354	2
935.45210	468.73340	2	37.4147	1
935.47190	468.74325	2	45.6491	2
937.41440	469.71450	2	35.7729	2
937.48665	469.75060	2	41.3963	2
937.51200	469.76330	2	58.1488	1
938.43445	470.22450	2	38.6781	2
939.43030	470.72240	2	62.8638	1
939.48145	470.74800	2	80.8295	2
939.48190	470.74820	2	59.9410	2
939.55010	470.78235	2	56.3010	2
939.56430	470.78940	2	81.3102	2
940.44495	471.22975	2	45.6795	2
940.52625	471.27040	2	62.4741	2
941.43520	471.72490	2	39.4352	1
941.46390	471.73920	2	50.4272	2
941.56550	471.79000	2	62.3123	1
941.57950	471.79705	2	67.1388	2
941.60610	471.81030	2	79.8465	2
942.50265	472.25860	2	36.9672	2
942.51365	472.26410	2	48.6275	2
942.53850	472.27655	2	49.3973	2
943.44740	472.73100	2	61.5961	2
943.46305	472.73880	2	36.6953	2
943.48705	472.75080	2	44.4541	2
943.49760	472.75610	2	36.4533	3
944.42430	473.21945	2	38.2080	2
944.43115	473.22285	2	63.9748	2
944.47625	473.24540	2	55.8601	2
944.49255	473.25355	2	43.8227	2
944.51185	473.26320	2	64.4214	2
944.51745	473.26600	2	48.4483	2
944.51955	473.26705	2	46.0164	2
944.52825	473.27140	2	49.9191	2
944.55490	473.28470	2	55.1821	2
945.45920	473.73690	2	77.6276	2
945.51260	473.76355	2	41.4350	2
945.54965	473.78210	2	59.1798	2
946.50850	474.26150	2	50.2375	1
946.50905	474.26180	2	37.9883	2
946.51355	474.26405	2	46.5390	2
946.53480	474.27465	2	38.8662	2
946.54850	474.28150	2	74.7026	2
947.43465	474.72460	2	39.2500	2
947.51435	474.76445	2	71.8922	2
948.46680	475.24070	2	53.4270	2
948.46720	475.24085	2	45.0205	2
949.48580	475.75015	2	40.2964	2
949.48760	475.75110	2	54.7283	2
949.49075	475.75265	2	87.2971	2
949.52730	475.77095	2	80.0693	2
950.45230	476.23340	2	50.8047	2
950.48235	476.24845	2	49.5551	2
950.48240	476.24850	2	47.2365	2
950.48650	476.25050	2	74.0690	2
950.50155	476.25805	2	59.9507	2
950.50730	476.26095	2	52.2096	2
951.49020	476.75240	2	60.5982	1
951.51775	476.76615	2	80.6699	2
952.45010	477.23230	2	43.7899	2
952.46955	477.24205	2	51.3507	2
952.53450	477.27455	2	42.9421	2
954.44115	478.22785	2	36.8243	2
954.44575	478.23015	2	53.0120	2
955.53380	478.77415	2	63.3692	2
955.57045	478.79250	2	61.6226	2
956.50415	479.25935	2	39.2234	2
956.51655	479.26555	2	37.5723	2
956.52890	479.27170	2	53.8827	2
956.52945	479.27200	2	44.8514	2
956.53660	479.27560	2	66.8009	1
956.58025	479.29740	2	78.1509	2
957.49080	479.75270	2	33.5817	2
957.52560	479.77010	2	41.6282	1
957.55965	479.78710	2	48.7477	2
957.59680	479.80570	2	47.8833	2
958.48715	480.25085	2	56.8690	2
958.51030	480.26245	2	57.2206	2
959.50765	480.76110	2	41.7005	2
959.53140	480.77300	2	43.4960	1
959.53280	480.77370	2	69.5218	1
959.55435	480.78445	2	58.3905	2
959.58130	480.79790	2	84.3158	2
960.45045	481.23250	2	36.1332	2
960.47010	481.24235	2	46.0695	2
960.47580	481.24515	2	42.7068	2
960.51310	481.26385	2	40.0767	2
960.53105	481.27280	2	57.9575	2
960.53875	481.27665	2	61.9760	2
961.50880	481.76165	2	42.2468	2
962.47415	482.24435	2	46.8232	2
962.50605	482.26030	2	62.9412	2
962.51850	482.26655	2	56.0277	2
962.53820	482.27635	2	86.8187	2
963.44535	482.72995	2	54.9979	2
963.50215	482.75835	2	40.9541	2
963.50560	482.76010	2	35.4526	1
963.55405	482.78430	2	75.3189	2
964.46175	483.23815	2	38.9258	2
964.47970	483.24715	2	69.7905	2
964.49705	483.25580	2	43.6899	2
964.52240	483.26850	2	54.6688	2
965.44465	483.72960	2	42.1475	2
965.46015	483.73735	2	38.5391	2
965.48220	483.74835	2	61.1661	2
965.62810	483.82130	2	83.2004	2
966.46675	484.24065	2	42.5170	2
966.47700	484.24580	2	45.2699	1
966.52500	484.26980	2	47.2648	2
967.47900	484.74680	2	58.3569	2
967.52390	484.76920	2	47.8909	2
967.58200	484.79830	2	57.1417	2
968.52820	485.27135	2	38.1704	2
968.52865	485.27160	2	49.4579	2
969.43130	485.72295	2	40.3095	2
969.48745	485.75100	2	41.0241	2
969.48920	485.75190	2	35.4357	1
969.52420	485.76940	2	51.0157	2
969.56110	485.78780	2	53.3385	2
969.58605	485.80035	2	64.4793	2
969.58630	485.80040	2	69.3250	2
970.48700	486.25080	2	55.1003	2
970.54395	486.27925	2	56.4253	2
970.58055	486.29755	2	45.5863	2
970.58130	486.29795	2	71.0255	2
971.50050	486.75760	2	32.2900	1
971.51610	486.76530	2	28.7577	1
971.52850	486.77155	2	49.2336	2
971.52875	486.77165	2	36.8000	2
971.52890	486.77170	2	59.2356	2
971.55430	486.78445	2	58.0429	2
971.56685	486.79070	2	44.7993	2
972.47410	487.24430	2	69.2234	1
972.57180	487.29315	2	35.8885	2
973.50845	487.76150	2	42.6709	2
973.54465	487.77960	2	34.8471	2
974.50245	488.25850	2	38.8061	2
974.51880	488.26665	2	59.4192	2
975.50300	488.75880	2	52.9340	2
975.53880	488.77670	2	65.2855	2
976.50940	489.26200	2	48.3892	2
976.52325	489.26890	2	60.8346	2
976.54535	489.27995	2	41.6515	2
977.44415	489.72935	2	47.5126	2
977.51835	489.76645	2	52.6686	2
977.97370	489.99410	2	46.2191	4
978.47780	490.24615	2	42.3201	2
978.50145	490.25800	2	58.5086	2
978.50145	490.25800	2	60.6235	2
979.44985	490.73220	2	66.8424	2
979.46180	490.73815	2	39.4621	2
979.49800	490.75625	2	52.9828	2
979.56955	490.79205	2	40.9009	2
980.45720	491.23585	2	38.1229	2
980.49540	491.25495	2	52.7494	2
981.52460	491.76960	2	30.4862	2
981.59660	491.80560	2	41.9006	2
982.46115	492.23785	2	34.5998	2
982.47365	492.24410	2	42.7593	2
982.52020	492.26740	2	38.8986	2
983.47455	492.74455	2	48.7468	2
983.50615	492.76035	2	43.0751	2
983.57590	492.79520	2	64.6692	2
983.58370	492.79915	2	72.0442	2
983.58820	492.80140	2	44.8439	2
983.60080	492.80770	2	58.4841	2
984.49335	493.25395	2	52.3076	2
984.63355	493.32405	2	50.6273	2
985.37525	493.69490	2	34.8547	2
985.53815	493.77635	2	46.7065	2
985.54800	493.78130	2	43.9484	1
985.55380	493.78420	2	43.8972	1
986.48980	494.25215	2	68.0287	2
987.50060	494.75760	2	31.9282	2
987.52255	494.76855	2	45.4400	2
987.53460	494.77455	2	50.0391	2
988.48380	495.24920	2	38.9581	2
988.51980	495.26720	2	43.4343	3
988.54470	495.27965	2	47.7339	2
988.55310	495.28385	2	53.4816	2
988.58090	495.29770	2	51.1877	2
989.49650	495.75555	2	37.0882	2
989.55495	495.78475	2	48.7866	2
989.55500	495.78480	2	59.1857	2
990.45770	496.23615	2	37.8494	2
990.47375	496.24415	2	46.4780	2
990.51720	496.26590	2	43.2872	1
990.54990	496.28225	2	73.4637	2
991.50850	496.76150	2	61.0719	2
991.54475	496.77965	2	69.7537	2
991.57010	496.79235	2	61.7927	2
992.48515	497.24985	2	56.9838	2
992.53225	497.27345	2	81.5942	2
992.60070	497.30765	2	71.2478	2
993.44005	497.72730	2	43.4191	2
993.45070	497.73260	2	41.1371	1
993.49170	497.75310	2	64.0671	2
993.51270	497.76360	2	53.7922	2
993.54725	497.78090	2	64.9970	2
994.49750	498.25600	2	49.5499	2
994.50735	498.26095	2	48.0689	2
994.51620	498.26540	2	73.5524	2
994.54380	498.27920	2	35.7887	1
994.60615	498.31035	2	74.5158	2
994.65395	498.33425	2	46.7402	2
996.53000	499.27230	2	48.6168	1
996.53165	499.27310	2	68.9844	2
996.57235	499.29345	2	45.8658	2
997.47650	499.74550	2	30.1271	1
997.58115	499.79785	2	39.8791	2
998.50065	500.25760	2	58.2554	2
999.53360	500.77405	2	30.4998	2
999.53480	500.77465	2	43.1756	2
999.57150	500.79300	2	33.1227	2
1000.49345	501.25400	2	36.7949	2
1000.55510	501.28480	2	95.2814	9
1000.56675	501.29065	2	49.6367	2
1000.59240	501.30350	2	63.0012	2
1001.51535	501.76495	2	44.7292	2
1001.55420	501.78435	2	67.8677	2
1001.56040	501.78750	2	34.7714	1
1001.58685	501.80070	2	48.2096	2
1002.47175	502.24315	2	35.2209	2
1002.48205	502.24830	2	39.6297	2
1002.48515	502.24985	2	42.2144	2
1002.52690	502.27075	2	38.3598	2
1002.54780	502.28120	2	34.2497	2
1003.51940	502.76700	2	45.0744	2
1003.52635	502.77045	2	36.2531	2
1003.57085	502.79270	2	78.3190	2
1004.44670	503.23065	2	35.8308	2
1004.52865	503.27160	2	57.8021	2
1004.54030	503.27740	2	48.4030	2
1004.56585	503.29020	2	43.8553	2
1005.46875	503.74165	2	49.6120	2
1005.48040	503.74750	2	38.8363	2
1005.49235	503.75345	2	31.7493	4
1005.53125	503.77290	2	69.2340	2
1005.53530	503.77495	2	36.7868	2
1006.45250	504.23350	2	33.1028	1
1006.47060	504.24255	2	42.4098	2
1006.49985	504.25720	2	54.6981	2
1007.45680	504.73570	2	39.4145	1
1007.46745	504.74100	2	41.8327	2
1007.47575	504.74515	2	52.0144	2
1007.50150	504.75800	2	44.4785	1
1007.54050	504.77750	2	56.5416	2
1007.54465	504.77960	2	68.8629	2
1007.67425	504.84440	2	73.3719	2
1008.47710	505.24585	2	51.0059	2
1008.51790	505.26625	2	51.8349	2
1009.44705	505.73080	2	42.9737	2
1009.51940	505.76700	2	37.1279	2
1009.54935	505.78195	2	88.4479	2
1010.57605	506.29530	2	69.1357	2
1011.52425	506.76940	2	37.5825	2
1011.53615	506.77535	2	45.8840	2
1011.57200	506.79330	2	53.1058	2
1011.60775	506.81115	2	68.1763	2
1012.56920	507.29190	2	58.9940	1
1012.57505	507.29480	2	93.0291	6
1012.58175	507.29815	2	61.1341	2
1012.60265	507.30860	2	39.7802	2
1012.64020	507.32740	2	49.6980	2
1013.54010	507.77730	2	44.6125	2
1013.55505	507.78480	2	65.9555	2
1013.56260	507.78860	2	38.5485	3
1013.62330	507.81890	2	67.4012	2
1014.53385	508.27420	2	39.1325	2
1014.57255	508.29355	2	46.7426	2
1015.49255	508.75355	2	40.5222	2
1015.54430	508.77940	2	89.5839	1
1015.58480	508.79970	2	71.6674	2
1015.59115	508.80285	2	66.3065	2
1016.45980	509.23715	2	37.8789	2
1016.53265	509.27365	2	49.0678	2
1016.54730	509.28090	2	49.8198	2
1017.47175	509.74315	2	42.3867	2
1017.51765	509.76610	2	77.7194	2
1018.54455	510.27955	2	40.8638	2
1019.42065	510.71765	2	44.2694	2
1019.50350	510.75900	2	43.7249	2
1019.53970	510.77710	2	36.2141	2
1019.54055	510.77755	2	54.7428	2
1019.54790	510.78120	2	67.4396	2
1019.55185	510.78320	2	48.0134	2
1020.44280	511.22870	2	29.8950	2
1020.52360	511.26910	2	49.9720	2
1020.52370	511.26910	2	64.6731	3
1020.52370	511.26915	2	56.8651	2
1020.53470	511.27460	2	55.8075	2
1021.43870	511.72665	2	38.8440	2
1021.44895	511.73175	2	35.3431	2
1021.49145	511.75300	2	31.0535	2
1021.51145	511.76300	2	44.3317	2
1021.54455	511.77960	2	61.1005	2
1021.60205	511.80830	2	52.7567	2
1022.50335	512.25895	2	53.9061	2
1022.51095	512.26280	2	77.7466	2
1023.60640	512.81050	2	68.7405	3
1024.37450	513.19455	2	42.8282	2
1024.60200	513.30830	2	53.1573	1
1025.50375	513.75915	2	41.5755	2
1025.60240	513.80850	2	49.6368	2
1026.44390	514.22925	2	43.2429	2
1027.56570	514.79010	2	34.3859	1
1027.56615	514.79035	2	37.2387	2
1027.58125	514.79790	2	75.0663	2
1027.59075	514.80265	2	59.3288	2
1027.60345	514.80900	2	69.4106	2
1028.56050	515.28750	2	43.9636	2
1029.47730	515.74590	2	57.1349	2
1029.47740	515.74595	2	42.8894	2
1029.53865	515.77660	2	52.8449	2
1029.54120	515.77785	2	38.2873	2
1029.58275	515.79865	2	37.6021	2
1030.52980	516.27215	2	36.5017	2
1030.59125	516.30290	2	79.4678	2
1030.60640	516.31045	2	76.1819	2
1031.46315	516.73885	2	64.6047	2
1031.50425	516.75940	2	42.3010	2
1031.50715	516.76085	2	49.7349	2
1031.54570	516.78010	2	52.1463	2
1031.58510	516.79980	2	62.5235	1
1031.58550	516.80005	2	57.3040	2
1032.49905	517.25680	2	42.6394	2
1032.59695	517.30575	2	74.0846	2
1033.56700	517.79075	2	43.6683	2
1033.58135	517.79795	2	82.7401	2
1033.61680	517.81565	2	70.2344	2
1034.52135	518.26795	2	65.2502	2
1034.55920	518.28690	2	81.0622	1
1035.48735	518.75095	2	61.5621	2
1035.56070	518.78760	2	60.9515	2
1036.51825	519.26640	2	42.1719	2
1036.52015	519.26735	2	44.2459	2
1036.53370	519.27415	2	71.9209	2
1036.53760	519.27610	2	68.1697	2
1036.55485	519.28470	2	63.7596	2
1037.50645	519.76050	2	34.8785	2
1037.62330	519.81890	2	55.2053	1
1037.64910	519.83185	2	71.5696	2
1038.48110	520.24780	2	47.5205	2
1038.54735	520.28095	2	35.9608	2
1039.46470	520.73965	2	48.1969	2
1039.49735	520.75595	2	52.8703	2
1039.56665	520.79060	2	47.0870	2
1040.46920	521.24190	2	41.8536	1
1040.49725	521.25590	2	42.5483	2
1040.54990	521.28225	2	54.5518	2
1040.56930	521.29190	2	50.3662	2
1040.59835	521.30645	2	57.2587	2
1040.62335	521.31895	2	74.2653	2
1040.65955	521.33705	2	60.2853	2
1041.44095	521.72775	2	45.9271	2
1041.45580	521.73520	2	36.6629	1
1041.53475	521.77465	2	50.6234	2
1041.58040	521.79750	2	65.6972	1
1041.58135	521.79795	2	52.5125	2
1042.51595	522.26525	2	64.8755	2
1042.52980	522.27215	2	38.3877	2
1042.55600	522.28530	2	53.9621	2
1042.57640	522.29550	2	41.8220	1
1043.54400	522.77930	2	49.0574	2
1043.54995	522.78225	2	79.3740	2
1043.56240	522.78850	2	37.4546	2
1043.56270	522.78860	2	34.6206	2
1043.60320	522.80890	2	63.9460	2
1044.51890	523.26670	2	45.4250	2
1044.53855	523.27655	2	66.5233	2
1044.56050	523.28755	2	58.6647	2
