mono_mass	mz	charge	rt	n_psm
845.51245	423.76350	2	65.0554	2
845.53715	423.77590	2	75.9774	2
846.39850	424.20650	2	36.8542	2
846.42725	424.22090	2	42.8269	2
846.44860	424.23160	2	61.0827	2
847.42410	424.71930	2	43.7533	1
847.44525	424.72990	2	40.6925	2
847.47985	424.74720	2	45.5181	2
848.43890	425.22670	2	53.2025	2
848.43895	425.22675	2	41.8607	2
848.44395	425.22925	2	36.4460	2
849.42100	425.71780	2	46.7505	2
849.43490	425.72470	2	53.8082	1
850.45360	426.23410	2	46.4141	2
850.50095	426.25775	2	39.4367	2
850.86370	426.43915	2	39.2188	2
851.40275	426.70865	2	35.2645	2
851.42155	426.71805	2	45.6292	2
851.43925	426.72690	2	36.9626	2
853.36100	427.68780	2	36.7599	2
854.46065	428.23760	2	39.8719	2
855.51770	428.76610	2	51.5254	1
856.43275	429.22365	2	64.3696	2
856.46955	429.24205	2	50.2868	2
856.51350	429.26400	2	48.4305	1
856.51390	429.26420	2	48.3121	1
856.51775	429.26615	2	45.7311	2
856.53965	429.27710	2	57.7891	2
857.44100	429.72780	2	39.4552	1
857.46180	429.73815	2	40.1696	2
857.46195	429.73825	2	42.5558	2
857.49635	429.75545	2	46.4618	2
857.49715	429.75585	2	55.1087	2
858.45660	430.23555	2	44.3162	2
858.46170	430.23810	2	37.8915	3
858.46915	430.24185	2	43.6186	2
858.47090	430.24270	2	48.4021	1
859.43860	430.72660	2	39.9594	2
859.46505	430.73980	2	46.8966	2
859.46530	430.73990	2	37.9810	1
859.50190	430.75830	2	66.1552	1
860.42425	431.21940	2	35.9878	2
860.44295	431.22875	2	45.2686	2
860.46050	431.23750	2	33.4651	2
861.44430	431.72940	2	44.6562	2
861.47150	431.74305	2	60.5323	2
861.47210	431.74330	2	47.6603	2
861.49965	431.75715	2	48.8394	2
861.50740	431.76100	2	75.2645	2
862.38565	432.20010	2	39.1666	2
863.45080	432.73265	2	34.8724	2
863.45115	432.73285	2	49.4711	2
864.41855	433.21655	2	49.9008	2
864.43455	433.22455	2	53.0513	2
864.50660	433.26055	2	63.8957	2
865.41110	433.71280	2	50.9583	1
865.41420	433.71440	2	39.6745	1
866.41170	434.21310	2	40.4717	2
866.49750	434.25605	2	42.4692	2
867.41655	434.71555	2	50.2054	2
867.43495	434.72475	2	39.0514	2
868.45855	435.23655	2	37.8220	2
868.50120	435.25790	2	44.6462	1
869.49710	435.75580	2	34.2546	2
869.53310	435.77380	2	59.8659	3
869.53370	435.77410	2	52.7670	1
869.55880	435.78665	2	66.8837	2
870.44975	436.23215	2	54.6616	2
870.48110	436.24780	2	43.0487	2
870.51705	436.26580	2	58.2072	2
870.55365	436.28410	2	51.1284	2
871.44395	436.72925	2	38.2447	2
871.45080	436.73270	2	40.8126	2
871.53815	436.77635	2	59.4742	2
872.47400	437.24430	2	39.6930	2
872.49510	437.25480	2	56.3034	1
872.49790	437.25620	2	42.1485	2
872.50970	437.26210	2	36.6309	2
872.51520	437.26490	2	63.7455	2
873.47380	437.74420	2	50.7823	2
873.48115	437.74785	2	48.6128	2
873.49645	437.75550	2	67.3439	2
874.43315	438.22385	2	44.8364	2
874.45870	438.23665	2	50.0429	2
874.46930	438.24195	2	35.6715	2
875.52265	438.76860	2	50.3237	2
875.52280	438.76870	2	61.0019	2
876.41340	439.21400	2	39.2997	3
876.43660	439.22560	2	48.1137	3
876.43880	439.22670	2	68.4265	2
876.44540	439.22995	2	37.9610	2
876.47110	439.24280	2	50.4125	2
876.47990	439.24720	2	54.1104	1
876.49535	439.25495	2	67.7168	2
877.42930	439.72195	2	43.4800	2
877.45455	439.73455	2	37.2410	2
877.46640	439.74045	2	49.8665	2
877.46645	439.74050	2	45.1157	2
877.46700	439.74080	2	42.6817	2
877.50940	439.76200	2	69.8119	2
877.52730	439.77090	2	68.9765	1
878.43180	440.22320	2	48.0630	1
878.48580	440.25015	2	54.8144	2
878.48590	440.25025	2	50.5032	2
879.39900	440.70680	2	34.5382	1
879.42020	440.71740	2	40.3060	1
880.42880	441.22170	2	43.5460	2
880.54910	441.28180	2	53.6478	2
882.48110	442.24785	2	36.2551	2
882.52845	442.27150	2	39.1590	2
883.47780	442.74620	2	47.6212	1
883.51230	442.76340	2	39.5637	1
883.53805	442.77630	2	58.8195	2
883.53820	442.77635	2	51.3225	2
884.44005	443.22730	2	44.2780	2
884.54410	443.27935	2	54.4287	2
884.57010	443.29235	2	73.9115	2
884.57160	443.29310	2	59.3798	2
885.43030	443.72240	2	39.0083	3
885.44470	443.72965	2	34.7680	2
885.49010	443.75230	2	35.4005	1
885.49215	443.75335	2	51.6544	2
885.55360	443.78405	2	64.9312	2
886.40700	444.21080	2	53.6697	1
886.48730	444.25095	2	42.5852	2
886.51330	444.26395	2	47.9417	2
886.52420	444.26940	2	45.4367	1
887.46025	444.73740	2	36.3184	2
887.49180	444.75320	2	41.3720	1
888.44590	445.23020	2	53.7770	1
889.45860	445.73660	2	51.1952	2
889.46620	445.74035	2	48.3439	2
889.47685	445.74570	2	41.4154	2
889.48500	445.74975	2	70.1338	2
891.44495	446.72975	2	49.6949	2
891.45645	446.73550	2	44.8028	2
891.48155	446.74805	2	63.0187	2
891.50625	446.76040	2	66.3901	2
892.44055	447.22755	2	40.2258	2
892.48360	447.24905	2	76.6823	2
893.45940	447.73695	2	45.9341	6
893.46210	447.73835	2	42.7366	2
893.60650	447.81050	2	75.4709	2
894.45565	448.23510	2	34.2036	2
895.44725	448.73090	2	59.9266	2
895.46470	448.73965	2	41.4225	2
896.41765	449.21610	2	37.7277	2
896.53410	449.27430	2	54.9540	2
897.40505	449.70980	2	66.7049	2
897.50280	449.75865	2	33.9706	2
898.40760	450.21105	2	66.2645	2
898.47880	450.24670	2	58.0261	1
898.48710	450.25080	2	35.3203	2
898.49095	450.25275	2	44.6243	2
898.54910	450.28180	2	66.9063	2
898.56030	450.28740	2	55.4399	2
899.43810	450.72635	2	53.9013	2
899.45055	450.73255	2	40.8679	2
899.50800	450.76125	2	56.2148	2
899.51480	450.76465	2	60.3453	2
900.45720	451.23585	2	41.3965	2
900.49190	451.25320	2	52.9884	2
900.49270	451.25365	2	41.2849	2
900.50380	451.25920	2	50.9121	2
900.53950	451.27700	2	44.0166	2
901.41220	451.71340	2	49.4637	2
901.43430	451.72440	2	39.3634	1
901.47495	451.74475	2	58.7693	2
901.48655	451.75055	2	33.6283	2
901.48720	451.75085	2	46.7541	2
901.52465	451.76960	2	42.6740	2
902.41280	452.21370	2	48.0096	2
902.48230	452.24845	2	39.8150	2
902.50750	452.26105	2	46.3235	2
903.48170	452.74815	2	53.3184	2
903.52855	452.77155	2	42.3425	2
903.54365	452.77910	2	68.8917	2
904.53825	453.27640	2	63.2171	2
905.45270	453.73365	2	44.0814	2
905.45320	453.73390	2	65.6742	1
906.45510	454.23480	2	43.7250	1
906.46640	454.24050	2	31.9692	1
906.49900	454.25680	2	36.9903	1
906.51750	454.26600	2	48.3182	2
907.45140	454.73300	2	37.3260	2
907.49995	454.75725	2	48.8085	2
908.00395	455.00925	2	55.2015	4
908.43125	455.22290	2	49.6787	2
908.53370	455.27410	2	40.6934	2
908.56955	455.29205	2	57.2199	2
909.42665	455.72060	2	55.5969	2
909.48110	455.74780	2	54.5152	1
911.38035	456.69745	2	34.0148	2
911.46555	456.74005	2	72.7882	2
911.47550	456.74505	2	60.8300	2
911.48900	456.75175	2	43.3132	2
911.58140	456.79795	2	58.2796	2
912.56470	457.28960	2	64.3632	2
913.43020	457.72240	2	48.9106	1
913.44760	457.73105	2	41.7172	2
913.47265	457.74360	2	71.2932	2
913.48700	457.75075	2	47.5084	2
913.50940	457.76195	2	33.1784	2
913.54790	457.78125	2	54.0309	2
913.55985	457.78720	2	39.2224	2
913.59710	457.80580	2	40.4694	2
914.50740	458.26100	2	41.0179	2
914.51820	458.26640	2	46.2950	2
915.44785	458.73120	2	36.9703	2
915.46960	458.74210	2	36.4710	1
915.50595	458.76025	2	32.4890	2
915.52200	458.76830	2	74.9504	2
915.53945	458.77705	2	35.1711	2
916.48590	459.25025	2	41.4464	2
916.49780	459.25620	2	37.7280	2
917.44280	459.72870	2	39.7944	1
917.48125	459.74790	2	40.3428	2
917.48400	459.74930	2	38.2994	2
918.44950	460.23200	2	79.8158	1
918.48425	460.24940	2	53.7509	2
918.49165	460.25310	2	64.2760	2
918.49290	460.25370	2	50.7250	2
918.51710	460.26585	2	63.1420	2
918.51760	460.26610	2	57.1386	2
919.40740	460.71100	2	33.1153	2
919.40740	460.71100	2	61.6197	2
919.44370	460.72910	2	47.7545	1
919.49085	460.75270	2	52.8891	2
919.50450	460.75950	2	53.0065	2
919.51225	460.76340	2	46.9880	2
919.51580	460.76520	2	57.5437	2
919.52105	460.76780	2	64.8106	2
920.49780	461.25615	2	47.1243	2
920.50660	461.26055	2	41.7222	2
921.44475	461.72965	2	40.8438	2
921.44545	461.73000	2	37.6012	2
922.43915	462.22685	2	49.9834	2
922.45120	462.23290	2	38.7977	1
923.43505	462.72480	2	44.0502	2
923.47220	462.74335	2	40.9921	2
923.49515	462.75485	2	50.7951	2
923.57980	462.79720	2	77.8376	1
924.43105	463.22280	2	37.4531	2
924.43730	463.22595	2	48.3509	2
924.53810	463.27635	2	52.7876	2
924.56460	463.28955	2	55.6653	2
925.47030	463.74245	2	79.1573	2
926.51855	464.26655	2	39.1066	2
926.58045	464.29750	2	60.4652	2
926.59130	464.30295	2	61.5565	2
927.37650	464.69550	2	29.4987	1
927.44520	464.72990	2	46.8051	2
927.56305	464.78880	2	82.8486	2
928.45480	465.23465	2	51.0017	2
928.51660	465.26555	2	41.9479	2
928.52335	465.26895	2	51.7884	2
928.53460	465.27460	2	50.1208	2
928.55925	465.28690	2	57.1692	2
928.55955	465.28705	2	62.7687	2
929.45645	465.73550	2	38.3903	2
929.48110	465.74780	2	37.0819	2
929.50065	465.75760	2	53.3233	2
929.51205	465.76330	2	48.5487	2
929.51810	465.76635	2	41.0204	2
929.51845	465.76650	2	43.0821	2
929.51905	465.76680	2	36.2038	2
930.42380	466.21915	2	61.0285	2
930.44140	466.22800	2	32.4697	2
930.46535	466.24000	2	35.2347	2
930.47890	466.24670	2	42.0015	2
930.51665	466.26560	2	64.7754	2
930.53975	466.27715	2	38.1854	2
931.47005	466.74230	2	36.0840	2
931.48645	466.75050	2	49.0222	2
931.50185	466.75820	2	56.0703	2
931.51310	466.76380	2	58.0612	2
931.53410	466.77435	2	67.6892	2
932.46390	467.23925	2	38.9802	2
932.54445	467.27950	2	42.2645	2
933.43700	467.72580	2	31.4249	1
933.45595	467.73530	2	37.3581	2
933.46540	467.73995	2	51.4442	2
933.48480	467.74965	2	51.8364	2
933.50360	467.75905	2	52.6640	2
933.53025	467.77240	2	56.4441	2
933.53995	467.77725	2	32.9495	2
934.41690	468.21570	2	40.1116	2
934.44985	468.23220	2	39.4296	2
934.48645	468.25050	2	43.3999	2
934.48680	468.25070	2	55.3163	1
934.48720	468.25090	2	33.4938	2
934.51285	468.26370	2	58.5260	2
934.52410	468.26935	2	59.6606	2
935.47075	468.74265	2	45.2075	2
935.47135	468.74295	2	60.4079	2
935.48610	468.75040	2	61.8291	1
937.41315	469.71385	2	34.6750	2
937.48685	469.75070	2	40.7862	2
937.51275	469.76365	2	57.8562	2
938.43395	470.22425	2	37.8765	2
939.43065	470.72260	2	62.3705	2
939.48185	470.74820	2	80.1898	2
939.55025	470.78245	2	56.0314	2
939.56445	470.78950	2	80.6490	2
940.44355	471.22905	2	45.2923	2
940.52590	471.27025	2	62.0556	2
941.43460	471.72460	2	38.6272	2
941.46410	471.73930	2	50.1753	2
941.55615	471.78535	2	50.9121	2
941.56700	471.79080	2	61.9394	2
941.57880	471.79665	2	66.6699	2
941.60645	471.81050	2	79.2458	2
942.50230	472.25845	2	36.1033	2
942.51290	472.26375	2	48.2587	2
942.51365	472.26410	2	43.7316	2
943.44805	472.73130	2	61.1868	2
943.46250	472.73850	2	35.8603	2
943.48865	472.75160	2	43.9336	2
943.49765	472.75610	2	35.5713	2
943.52455	472.76955	2	62.6155	2
943.53525	472.77490	2	46.4745	2
944.42495	473.21975	2	37.4226	2
944.43080	473.22270	2	63.5776	2
944.49270	473.25360	2	43.3624	2
944.51190	473.26320	2	63.9863	1
944.51775	473.26615	2	48.0404	2
944.52885	473.27170	2	49.6456	2
944.55520	473.28490	2	54.8614	2
944.57000	473.29225	2	78.6670	2
945.46030	473.73740	2	77.0230	2
945.51195	473.76325	2	40.7647	2
945.54995	473.78225	2	58.8419	2
946.50880	474.26165	2	37.1797	2
946.51320	474.26385	2	46.0885	2
946.52670	474.27060	2	69.5135	1
946.53490	474.27475	2	38.1229	2
946.54920	474.28190	2	74.1126	2
947.43425	474.72440	2	38.2447	2
947.48630	474.75045	2	45.4782	2
947.48675	474.75065	2	42.3594	2
947.51430	474.76445	2	71.2983	2
948.46630	475.24045	2	53.1073	2
948.46655	475.24055	2	44.5036	2
949.48600	475.75030	2	39.6853	2
949.48690	475.75070	2	54.3683	2
949.49080	475.75270	2	86.5578	1
949.50600	475.76030	2	77.2965	2
949.52770	475.77115	2	79.4592	2
950.45295	476.23375	2	50.4854	2
950.48130	476.24795	2	46.8414	2
950.48175	476.24815	2	49.2494	2
950.48605	476.25030	2	73.5147	2
950.50110	476.25780	2	59.5726	2
950.50810	476.26130	2	51.8988	2
951.48910	476.75180	2	60.2479	1
951.51710	476.76580	2	80.0606	2
952.44945	477.23200	2	43.2408	2
952.44970	477.23215	2	47.2520	2
952.46960	477.24210	2	51.0417	2
952.53555	477.27505	2	42.3518	2
954.44495	478.22975	2	52.7259	2
955.53390	478.77425	2	62.9219	2
955.57050	478.79255	2	61.2490	2
956.50485	479.25970	2	38.4724	2
956.51770	479.26615	2	36.8715	2
956.52930	479.27195	2	46.9592	2
956.52930	479.27195	2	53.5912	2
956.52955	479.27205	2	44.3111	2
956.53175	479.27315	2	41.6986	2
956.53670	479.27565	2	66.3695	2
956.57920	479.29690	2	77.5474	2
957.48830	479.75140	2	34.3612	4
957.51480	479.76470	2	44.1255	1
957.52505	479.76980	2	40.9922	2
957.53115	479.77285	2	48.5871	2
957.56085	479.78770	2	48.3766	2
957.59650	479.80550	2	47.5084	2
958.48720	480.25085	2	56.5890	2
958.50720	480.26090	2	52.9419	1
958.51015	480.26235	2	56.8922	2
959.50800	480.76130	2	41.0554	3
959.52965	480.77210	2	42.8030	2
959.53280	480.77370	2	68.9788	2
959.55530	480.78490	2	58.0987	2
960.44790	481.23125	2	35.2054	2
960.47550	481.24500	2	42.0622	2
960.50210	481.25830	2	46.6609	1
960.51290	481.26375	2	39.3439	2
960.53095	481.27275	2	57.6619	2
960.53900	481.27675	2	61.5256	2
961.45430	481.73450	2	34.1265	1
961.50890	481.76170	2	41.6192	1
962.47390	482.24420	2	45.7838	1
962.47420	482.24440	2	46.4141	2
962.50530	482.25995	2	62.5044	2
962.51890	482.26670	2	55.7900	2
962.53880	482.27665	2	86.1166	2
962.54670	482.28070	2	62.4172	1
963.44530	482.72995	2	54.7012	2
963.50195	482.75830	2	40.2550	2
963.50620	482.76040	2	34.4205	2
963.55440	482.78450	2	74.7172	2
964.46130	483.23795	2	38.3271	2
964.47910	483.24680	2	69.2360	2
964.49765	483.25610	2	43.1059	2
964.52255	483.26855	2	54.3067	2
965.44490	483.72975	2	41.4788	2
965.44610	483.73030	2	34.9476	3
965.45900	483.73680	2	37.7952	2
965.48205	483.74830	2	60.7904	2
965.62840	483.82150	2	82.3084	1
966.46535	484.23995	2	41.8301	2
966.46690	484.24075	2	36.5687	2
966.47720	484.24590	2	44.7014	1
966.52465	484.26960	2	46.9277	2
967.47950	484.74705	2	58.1210	2
967.52380	484.76920	2	47.5373	2
967.54550	484.78005	2	36.8542	2
967.58145	484.79800	2	56.8337	2
968.44505	485.22985	2	40.2600	2
968.52865	485.27160	2	37.3903	2
968.52905	485.27180	2	49.1237	2
969.43210	485.72330	2	39.5998	1
969.48020	485.74740	2	75.7223	1
969.48735	485.75095	2	40.3699	2
969.51275	485.76365	2	47.1660	2
969.52585	485.77020	2	50.6528	2
969.54880	485.78165	2	41.2511	2
969.56070	485.78760	2	53.0666	2
969.58630	485.80040	2	68.8018	2
969.58635	485.80045	2	64.0303	2
970.48720	486.25085	2	54.7501	2
970.54375	486.27915	2	56.1334	2
970.58080	486.29770	2	45.2259	2
970.58130	486.29790	2	70.5043	1
971.50190	486.75820	2	45.9921	1
971.50455	486.75955	2	31.5711	2
971.52810	486.77135	2	48.8008	2
971.52890	486.77170	2	58.9009	2
971.52900	486.77175	2	35.9597	2
971.55430	486.78440	2	57.7609	2
971.56590	486.79020	2	33.7405	1
971.56635	486.79045	2	44.2268	2
972.44060	487.22760	2	30.8802	1
972.46530	487.23990	2	33.2727	2
972.47480	487.24470	2	68.6965	1
973.50790	487.76125	2	42.0698	2
973.54130	487.77795	2	33.8804	2
974.50300	488.25880	2	38.0568	2
974.51890	488.26670	2	59.0903	2
974.54085	488.27770	2	41.9264	2
975.47560	488.74510	2	45.4677	1
975.51290	488.76375	2	45.0211	2
975.53830	488.77645	2	64.8156	2
976.49690	489.25575	2	58.2450	2
976.50930	489.26190	2	47.8947	2
976.52300	489.26880	2	60.4895	1
976.54625	489.28040	2	41.0536	2
977.44380	489.72920	2	47.0462	2
977.48120	489.74790	2	60.7451	2
977.49320	489.75390	2	52.1150	1
977.51860	489.76660	2	52.3662	2
977.97360	489.99410	2	45.7450	4
978.50200	490.25830	2	60.2274	2
979.44900	490.73180	2	66.3923	2
979.46135	490.73795	2	38.7069	2
979.49710	490.75585	2	52.6936	2
979.51460	490.76460	2	53.1898	1
979.56940	490.79195	2	40.2675	2
979.56960	490.79210	2	56.3083	1
980.45950	491.23700	2	36.9201	1
980.49450	491.25450	2	34.7345	1
980.49700	491.25575	2	52.5085	2
981.45260	491.73360	2	62.3601	2
981.50150	491.75800	2	47.5812	1
981.52435	491.76945	2	29.8137	2
981.59755	491.80605	2	41.2771	2
982.45940	492.23695	2	33.5939	2
982.47640	492.24550	2	42.0763	2
982.51935	492.26695	2	38.1751	2
982.54760	492.28110	2	40.5768	1
983.47470	492.74465	2	48.3258	2
983.50405	492.75930	2	42.4736	2
983.55540	492.78495	2	70.9367	2
983.57710	492.79585	2	64.2182	2
983.58510	492.79980	2	71.4794	2
983.58790	492.80120	2	44.4406	2
983.60165	492.80810	2	58.1557	2
984.43825	493.22640	2	33.9465	2
984.49350	493.25405	2	52.0638	2
984.63325	493.32390	2	50.2964	2
985.50165	493.75810	2	45.4163	2
985.51975	493.76715	2	43.9263	2
985.53830	493.77640	2	46.3802	2
985.54820	493.78140	2	43.4351	1
985.55510	493.78480	2	43.3546	1
986.48965	494.25215	2	67.5065	2
986.49710	494.25585	2	69.7354	2
986.53950	494.27700	2	50.0108	1
987.49880	494.75670	2	31.6231	1
987.52340	494.76900	2	44.8968	2
987.53525	494.77490	2	49.7640	2
987.57155	494.79305	2	59.3798	2
987.60150	494.80800	2	79.6879	2
988.48295	495.24875	2	38.1803	2
988.50735	495.26095	2	53.2545	2
988.51995	495.26725	2	42.8899	2
988.54375	495.27915	2	47.3054	2
988.58105	495.29780	2	50.9379	2
989.47815	495.74635	2	32.9784	2
989.50220	495.75840	2	35.6608	1
989.52945	495.77200	2	53.7040	2
989.55400	495.78425	2	48.4342	2
989.55495	495.78475	2	58.8730	2
990.46040	496.23750	2	37.0594	2
990.47405	496.24430	2	46.0233	2
990.51400	496.26430	2	48.9692	2
990.51575	496.26515	2	42.7104	2
990.55075	496.28265	2	72.9337	2
991.38570	496.70010	2	33.9465	2
991.50840	496.76150	2	67.3964	1
991.50880	496.76170	2	60.6763	1
991.50960	496.76210	2	60.6890	1
991.54550	496.78000	2	69.1746	2
991.57000	496.79225	2	61.4012	2
992.48570	497.25015	2	56.6737	2
992.53215	497.27335	2	80.9269	2
992.60185	497.30820	2	70.6826	2
993.44035	497.72745	2	42.8367	2
993.45110	497.73285	2	40.3508	2
993.46750	497.74105	2	58.6230	2
993.51330	497.76395	2	53.5325	2
993.54950	497.78205	2	64.5563	2
994.40265	498.20860	2	34.6039	2
994.47230	498.24340	2	53.2838	1
994.49770	498.25615	2	49.2971	2
994.50895	498.26175	2	47.6376	2
994.50995	498.26225	2	32.0119	2
994.51630	498.26545	2	73.0496	2
994.60615	498.31035	2	73.9326	2
994.65345	498.33400	2	46.3614	2
995.49250	498.75355	2	43.6730	2
996.50155	499.25805	2	42.7442	2
996.52950	499.27200	2	48.3170	1
996.53205	499.27330	2	68.4472	2
996.57230	499.29345	2	45.3955	2
997.58130	499.79795	2	39.0792	2
998.58710	500.30080	2	40.8514	2
999.48070	500.74765	2	31.8090	2
999.53490	500.77470	2	42.6404	1
999.53490	500.77475	2	29.8493	2
999.57190	500.79320	2	32.3260	2
1000.49405	501.25430	2	35.9930	2
1000.55770	501.28615	2	88.0463	8
1000.56705	501.29080	2	49.2365	2
1001.51520	501.76490	2	44.2139	2
1001.55500	501.78475	2	67.3505	2
1001.56095	501.78775	2	33.6989	2
1001.58740	501.80095	2	47.8303	2
1001.59220	501.80340	2	69.6726	1
1002.47205	502.24330	2	34.2928	2
1002.48200	502.24825	2	38.9852	2
1002.48645	502.25050	2	41.6043	2
1002.52730	502.27090	2	37.6013	1
1002.54540	502.28000	2	33.1465	2
1002.56100	502.28780	2	36.5309	1
1002.58660	502.30055	2	65.0854	2
1003.51855	502.76655	2	44.5390	2
1003.52460	502.76960	2	35.3433	1
1003.57020	502.79240	2	77.7206	2
1004.44620	503.23040	2	34.9735	1
1004.52940	503.27200	2	57.4278	1
1004.54110	503.27785	2	48.2039	2
1004.56500	503.28975	2	43.2742	2
1005.46920	503.74190	2	49.2803	1
1005.48485	503.74970	2	38.1125	2
1005.51230	503.76340	2	55.1429	2
1005.53115	503.77285	2	68.6492	2
1005.53560	503.77510	2	35.9182	1
1006.45325	504.23390	2	32.2942	2
1006.47040	504.24250	2	36.6801	1
1006.47125	504.24290	2	41.8255	2
1006.49965	504.25710	2	54.3613	2
1007.45640	504.73545	2	38.7200	2
1007.46715	504.74085	2	41.1680	2
1007.47520	504.74490	2	51.7507	2
1007.50460	504.75960	2	43.9655	2
1007.52095	504.76775	2	65.1434	2
1007.52865	504.77160	2	43.6780	2
1007.53995	504.77725	2	56.2255	2
1007.54395	504.77925	2	68.3608	2
1007.67425	504.84440	2	72.8043	2
1008.47730	505.24590	2	50.7201	2
1008.51360	505.26410	2	61.0812	1
1008.51640	505.26550	2	51.6145	1
1009.44745	505.73100	2	42.4336	2
1009.51945	505.76700	2	36.2344	2
1009.54800	505.78130	2	87.7005	2
1010.42770	506.22110	2	34.6690	1
1010.45215	506.23335	2	38.9173	2
1010.51180	506.26320	2	63.5279	2
1010.57590	506.29520	2	68.6360	2
1011.52365	506.76910	2	36.7293	2
1011.53530	506.77490	2	45.3575	2
1011.57210	506.79335	2	52.8218	2
1011.60785	506.81120	2	67.6289	2
1012.48820	507.25140	2	59.3350	1
1012.57060	507.29260	2	58.7320	1
1012.57080	507.29265	2	88.8745	6
1012.58185	507.29820	2	60.8482	2
1012.60350	507.30905	2	39.1014	2
