mono_mass	mz	charge	rt	n_psm
877.42920	439.72190	2	44.1134	1
877.45430	439.73440	2	65.6197	1
877.45440	439.73450	2	37.9897	2
877.46670	439.74060	2	50.3492	2
877.46710	439.74080	2	43.4522	1
877.46760	439.74110	2	43.4284	1
877.51015	439.76235	2	70.1050	2
878.48600	440.25030	2	50.9356	1
878.48625	440.25045	2	55.1384	2
879.39725	440.70590	2	35.3478	2
880.42990	441.22225	2	44.2072	2
880.51135	441.26295	2	44.8064	2
882.52855	442.27155	2	39.8585	2
883.51260	442.76360	2	40.2712	2
883.53820	442.77640	2	51.8457	2
883.53860	442.77660	2	59.0915	3
883.56020	442.78740	2	39.5731	2
884.43955	443.22705	2	44.9133	2
884.54480	443.27970	2	54.7436	2
884.57150	443.29305	2	59.6105	2
885.43800	443.72630	2	43.1980	1
885.44455	443.72955	2	35.5264	2
885.46205	443.73830	2	39.7694	2
885.49185	443.75320	2	52.0333	2
885.55340	443.78395	2	65.2438	2
886.48725	444.25090	2	43.2950	2
886.51270	444.26360	2	48.4542	1
886.51290	444.26370	2	48.6845	1
887.45950	444.73700	2	37.0628	2
887.48630	444.75045	2	56.0023	2
887.49150	444.75300	2	42.1166	1
887.53205	444.77330	2	58.6318	2
889.45905	445.73680	2	51.6333	2
889.46605	445.74030	2	48.8382	2
889.47665	445.74560	2	42.1605	2
889.48430	445.74945	2	70.3353	2
890.47925	446.24690	2	71.8396	2
891.44500	446.72980	2	50.0884	2
891.44910	446.73180	2	47.0144	2
891.45805	446.73630	2	45.3991	2
891.48110	446.74785	2	63.3273	2
891.48580	446.75015	2	44.1192	2
891.50645	446.76050	2	66.7172	2
892.44065	447.22760	2	40.9989	2
892.48350	447.24900	2	76.9564	2
893.45950	447.73700	2	46.5127	6
893.46150	447.73805	2	43.4885	2
893.60670	447.81060	2	75.7088	2
895.44775	448.73115	2	60.1847	2
895.46420	448.73940	2	42.1894	1
896.41725	449.21590	2	38.4114	2
896.53380	449.27420	2	55.2713	3
897.40520	449.70990	2	67.0477	1
897.50305	449.75880	2	34.3731	2
898.40730	450.21095	2	66.6617	2
898.48745	450.25100	2	36.0461	2
898.49105	450.25285	2	45.2031	2
898.54840	450.28150	2	67.2450	2
898.56055	450.28755	2	55.6547	2
899.43850	450.72655	2	54.2229	2
899.45050	450.73250	2	41.6181	2
899.51520	450.76490	2	60.6217	2
900.46470	451.23965	2	42.2335	2
900.49160	451.25305	2	53.3805	2
900.49175	451.25315	2	42.0277	2
900.50280	451.25865	2	51.3529	2
900.53945	451.27700	2	44.6662	2
901.41170	451.71310	2	49.8878	2
901.43350	451.72405	2	40.0379	2
901.47530	451.74490	2	58.9902	2
901.48685	451.75070	2	34.5519	2
901.48695	451.75075	2	47.3073	2
901.52405	451.76930	2	43.3812	2
902.41295	452.21375	2	48.5044	2
902.50760	452.26110	2	46.8686	1
903.48150	452.74805	2	53.6943	2
903.52930	452.77190	2	43.0671	2
903.54290	452.77870	2	69.1995	2
904.42640	453.22050	2	32.8737	1
904.44365	453.22910	2	31.7901	2
904.53880	453.27670	2	63.4805	1
905.45270	453.73365	2	66.0536	2
905.45295	453.73375	2	44.7536	2
905.46000	453.73730	2	33.2155	1
906.46710	454.24080	2	32.6870	1
906.51740	454.26595	2	48.7800	2
907.45155	454.73305	2	38.0474	2
907.50080	454.75770	2	49.2376	2
907.50120	454.75790	2	55.4901	3
908.50790	455.26120	2	55.3364	1
908.56925	455.29190	2	57.4770	2
909.42660	455.72060	2	55.9125	2
911.38075	456.69765	2	34.7867	2
911.46570	456.74015	2	72.9613	2
911.47650	456.74555	2	61.0898	2
911.48920	456.75190	2	43.9272	2
911.58060	456.79755	2	59.0345	2
912.56500	457.28980	2	64.6520	2
913.44495	457.72975	2	42.4338	2
913.47370	457.74410	2	71.5639	2
913.48675	457.75065	2	48.0226	2
913.50915	457.76185	2	33.8590	2
913.54825	457.78140	2	54.4435	2
913.55930	457.78690	2	39.8661	2
913.59615	457.80535	2	41.1499	2
914.50730	458.26095	2	41.7587	2
914.51850	458.26650	2	46.8435	2
915.44720	458.73085	2	37.7740	2
915.46640	458.74050	2	43.4961	2
915.50565	458.76010	2	33.4051	2
915.52080	458.76770	2	50.4722	1
915.53880	458.77670	2	35.8731	2
916.48525	459.24990	2	42.1701	2
916.49840	459.25650	2	38.4675	2
917.48020	459.74740	2	41.0744	1
917.49040	459.75250	2	39.0405	2
918.44920	460.23185	2	80.1939	2
918.48500	460.24975	2	54.0994	2
918.49170	460.25310	2	64.5971	2
918.49270	460.25360	2	51.1307	2
918.51735	460.26595	2	57.4516	2
918.51800	460.26625	2	63.4690	2
919.40555	460.71005	2	33.9000	2
919.40750	460.71105	2	61.9052	2
919.44400	460.72930	2	48.2431	1
919.50680	460.76070	2	53.2508	2
919.51200	460.76330	2	44.6011	1
919.51295	460.76375	2	47.5285	2
919.51585	460.76520	2	57.7966	2
919.52155	460.76805	2	65.1094	2
920.49755	461.25605	2	47.6148	2
920.50685	461.26075	2	42.4338	2
921.44445	461.72950	2	41.6496	2
921.44560	461.73010	2	38.2795	1
921.45660	461.73560	2	41.3801	1
922.43865	462.22660	2	50.4525	2
922.45140	462.23300	2	39.2295	1
923.43500	462.72475	2	44.7003	2
923.47245	462.74350	2	41.7638	2
923.49270	462.75360	2	51.1822	1
923.58120	462.79790	2	78.1138	2
924.43045	463.22250	2	38.1745	2
924.43795	463.22625	2	48.8424	2
924.53915	463.27685	2	53.1996	2
924.56465	463.28960	2	55.9385	2
925.47020	463.74240	2	79.4565	1
926.51850	464.26650	2	39.8587	2
926.57990	464.29720	2	60.7437	2
926.59125	464.30290	2	61.8194	2
927.37820	464.69640	2	30.2788	1
927.44495	464.72975	2	47.3294	2
927.56260	464.78860	2	83.2118	2
928.45500	465.23475	2	51.4179	2
928.51610	465.26535	2	42.6349	2
928.52310	465.26885	2	52.2270	2
928.53455	465.27455	2	50.5712	2
928.55925	465.28690	2	57.4900	2
928.55975	465.28715	2	63.0304	2
929.45660	465.73560	2	39.1002	2
929.45675	465.73565	2	30.9272	2
929.48120	465.74785	2	37.7762	2
929.50080	465.75765	2	53.6371	2
929.51095	465.76275	2	49.0041	2
929.51810	465.76630	2	43.8025	2
929.51840	465.76650	2	36.9962	2
929.51875	465.76665	2	41.7537	2
930.42325	466.21890	2	61.3207	2
930.46705	466.24080	2	36.0129	2
930.48020	466.24740	2	42.7066	1
930.51695	466.26575	2	65.1300	2
930.53935	466.27695	2	38.8526	2
931.44305	466.72880	2	33.5887	4
931.48635	466.75045	2	49.4902	2
931.50175	466.75815	2	56.3709	2
931.51210	466.76335	2	58.3008	2
931.53380	466.77420	2	68.0928	2
932.54425	467.27940	2	42.9467	2
933.45610	467.73530	2	38.1215	1
933.46500	467.73980	2	51.9088	2
933.48500	467.74975	2	52.2528	2
933.50345	467.75900	2	53.0097	2
933.52920	467.77190	2	56.7844	2
933.53980	467.77715	2	33.8095	2
934.41455	468.21455	2	40.9092	2
934.45105	468.23280	2	40.1558	2
934.48685	468.25070	2	44.0631	2
934.48745	468.25100	2	34.1778	2
934.51280	468.26370	2	58.7568	2
934.52395	468.26925	2	59.9149	2
935.47090	468.74270	2	60.6735	2
935.47110	468.74285	2	45.8287	2
937.41450	469.71455	2	35.4630	2
937.48715	469.75085	2	41.5291	2
937.51195	469.76325	2	58.1842	2
938.43450	470.22450	2	38.6196	2
939.43060	470.72260	2	62.6408	1
939.45980	470.73720	2	33.4202	1
939.48155	470.74805	2	80.5404	2
939.51360	470.76410	2	33.1510	2
939.54925	470.78190	2	56.3116	2
939.56430	470.78945	2	81.0359	2
940.44340	471.22895	2	45.8811	2
940.52680	471.27070	2	62.3505	2
941.42400	471.71930	2	46.3655	1
941.43390	471.72420	2	39.4211	2
941.46415	471.73935	2	50.6015	2
941.56590	471.79020	2	62.1185	2
941.57975	471.79715	2	66.9925	2
941.60660	471.81060	2	79.4991	2
942.50235	472.25845	2	36.8433	2
942.51340	472.26400	2	48.7526	2
943.44805	472.73130	2	61.4946	2
943.46585	472.74020	2	36.6996	2
943.48710	472.75085	2	44.5739	2
943.49790	472.75620	2	36.4574	3
943.52400	472.76930	2	62.8612	3
944.42465	473.21960	2	38.1667	2
944.43180	473.22320	2	63.8810	2
944.49310	473.25385	2	44.0351	2
944.51120	473.26290	2	64.2977	1
944.51800	473.26630	2	48.5539	2
944.52870	473.27165	2	50.0643	2
944.55490	473.28475	2	55.1433	2
945.46040	473.73745	2	77.3301	2
945.49550	473.75500	2	45.3783	2
945.51270	473.76365	2	41.5338	2
945.55010	473.78230	2	59.0725	2
946.50830	474.26140	2	34.9834	1
946.50885	474.26170	2	37.9195	2
946.51290	474.26370	2	46.6663	2
946.53430	474.27440	2	38.8034	2
946.54865	474.28160	2	74.4029	2
947.43595	474.72525	2	39.1007	2
947.48520	474.74990	2	43.0578	1
947.48590	474.75020	2	46.0378	2
947.51590	474.76525	2	71.6326	2
948.46615	475.24040	2	53.4963	2
948.46750	475.24100	2	45.0926	2
948.61270	475.31360	2	56.9908	1
949.48560	475.75010	2	40.3323	2
949.48745	475.75100	2	54.7487	2
949.49070	475.75265	2	87.0378	2
949.50480	475.75970	2	77.6691	1
949.52330	475.76890	2	48.0495	1
949.52770	475.77115	2	79.7672	2
950.45320	476.23390	2	50.8751	2
950.48245	476.24850	2	47.4448	2
950.48695	476.25075	2	73.7906	2
950.50075	476.25765	2	59.8065	2
950.50795	476.26125	2	52.3015	2
951.49065	476.75260	2	60.4417	2
951.51760	476.76605	2	80.3785	2
952.45030	477.23240	2	47.8208	1
952.45045	477.23250	2	43.9429	2
952.46980	477.24220	2	51.5227	1
952.53440	477.27445	2	43.0304	2
954.44520	478.22990	2	53.1053	2
954.52860	478.27160	2	62.4732	2
955.53325	478.77390	2	63.2572	2
955.57055	478.79255	2	61.4728	2
956.50410	479.25930	2	39.2625	2
956.51500	479.26475	2	37.4785	2
956.52825	479.27140	2	53.9532	2
956.52865	479.27160	2	47.5097	2
956.52970	479.27210	2	44.9429	2
956.53670	479.27560	2	66.7423	1
956.57975	479.29715	2	77.7932	2
957.48835	479.75145	2	33.4546	2
957.53025	479.77240	2	49.0453	2
957.56110	479.78780	2	48.8474	2
957.59740	479.80595	2	47.9731	2
958.47170	480.24315	2	42.2776	2
958.48760	480.25110	2	56.9098	2
958.51020	480.26240	2	57.2499	2
959.50690	480.76075	2	41.7016	2
959.53005	480.77230	2	43.5791	2
959.53245	480.77350	2	69.2900	2
959.55440	480.78450	2	58.3361	2
959.58145	480.79805	2	83.9788	2
960.45005	481.23230	2	35.9554	2
960.47570	481.24510	2	42.8234	1
960.51285	481.26370	2	40.0931	2
960.53160	481.27310	2	57.9175	2
960.53985	481.27720	2	61.7865	2
961.50810	481.76130	2	42.1792	1
962.47195	482.24325	2	39.9583	2
962.47270	482.24360	2	46.3373	1
962.47400	482.24425	2	46.9328	2
962.50490	482.25970	2	62.8905	1
962.50620	482.26040	2	62.8720	1
962.51825	482.26640	2	56.0253	2
962.53790	482.27625	2	86.4815	2
963.44465	482.72960	2	55.0296	2
963.50235	482.75850	2	40.9671	2
963.50510	482.75985	2	35.0942	2
963.55440	482.78450	2	74.9803	2
964.46125	483.23790	2	38.9495	2
964.47965	483.24710	2	69.5733	2
964.49750	483.25600	2	43.7892	2
964.52230	483.26845	2	54.6529	2
965.44525	483.72990	2	42.2207	2
965.44530	483.72990	2	35.7695	3
965.45945	483.73700	2	38.5031	2
965.48180	483.74815	2	61.1081	2
965.62785	483.82120	2	82.7617	2
966.46380	484.23920	2	42.5758	2
966.46910	484.24180	2	37.5340	2
966.52420	484.26935	2	47.3637	2
967.47930	484.74695	2	58.3564	2
967.51780	484.76620	2	30.0774	1
967.52380	484.76920	2	47.9993	2
967.54660	484.78060	2	37.6624	2
967.58190	484.79820	2	57.1552	2
968.44450	485.22955	2	41.2856	2
968.52665	485.27060	2	38.1190	2
968.52900	485.27175	2	49.5795	2
969.43130	485.72295	2	40.3665	2
969.48760	485.75105	2	41.0547	2
969.51290	485.76370	2	47.6699	1
969.52520	485.76990	2	51.0160	2
969.54990	485.78220	2	42.0927	1
969.55230	485.78340	2	33.3111	1
969.55980	485.78720	2	53.4346	2
969.58640	485.80050	2	64.3634	2
969.58650	485.80055	2	69.1340	2
970.48670	486.25065	2	55.0831	2
970.54390	486.27920	2	56.4400	2
970.58065	486.29760	2	45.7074	2
970.58080	486.29765	2	33.9183	2
970.58115	486.29785	2	69.4177	2
971.50410	486.75930	2	32.2909	2
971.51245	486.76350	2	28.9710	2
971.52905	486.77180	2	36.7653	2
971.52910	486.77185	2	49.2587	2
971.52930	486.77195	2	59.1344	2
971.55380	486.78420	2	58.0342	2
971.56575	486.79015	2	34.3598	2
972.44230	487.22840	2	31.6275	1
972.46550	487.24005	2	34.0268	2
972.57275	487.29365	2	35.6527	2
973.50700	487.76080	2	43.0286	1
973.50870	487.76160	2	43.0715	1
973.54045	487.77755	2	34.5621	2
974.50335	488.25895	2	38.7704	2
974.51860	488.26660	2	59.3278	2
974.53960	488.27705	2	42.6063	2
975.44400	488.72930	2	35.7889	1
975.49130	488.75290	2	30.1023	1
975.51365	488.76410	2	45.5504	2
975.53905	488.77680	2	65.1626	2
976.49700	489.25580	2	58.5408	2
976.50935	489.26195	2	48.4697	2
976.52340	489.26900	2	60.7587	1
976.54540	489.27995	2	41.6951	2
977.44500	489.72980	2	47.7074	2
977.48110	489.74780	2	46.1745	3
977.51900	489.76675	2	52.7799	2
978.46390	490.23920	2	46.5027	1
978.50245	490.25850	2	60.5339	2
979.44930	490.73195	2	66.7864	2
979.46060	490.73755	2	39.4106	2
979.49740	490.75595	2	53.0417	2
979.56960	490.79210	2	40.9675	1
980.47250	491.24350	2	37.6771	1
980.49655	491.25555	2	52.8611	2
981.45210	491.73335	2	62.5914	2
981.52445	491.76950	2	30.5590	2
981.56065	491.78760	2	41.0115	2
981.59695	491.80575	2	41.9438	2
982.46015	492.23735	2	34.4346	2
982.47585	492.24520	2	42.7728	2
982.51890	492.26670	2	38.9151	2
983.47510	492.74480	2	48.7877	2
983.50455	492.75955	2	43.2877	2
983.57760	492.79605	2	64.5194	2
983.58755	492.80105	2	71.7473	2
983.58760	492.80105	2	44.9253	2
983.60105	492.80780	2	58.4814	2
984.04760	493.03105	2	74.4226	4
984.43650	493.22555	2	34.7223	2
984.49260	493.25360	2	52.4507	1
984.63310	493.32380	2	50.6842	2
985.51920	493.76685	2	44.5431	2
985.54055	493.77755	2	46.9277	2
985.55375	493.78415	2	44.0627	2
985.99405	494.00430	2	48.5410	4
986.49050	494.25250	2	67.8555	2
986.49745	494.25600	2	69.9133	2
987.49900	494.75675	2	32.3445	2
987.52305	494.76880	2	45.5235	2
987.53415	494.77435	2	50.2092	2
987.57105	494.79280	2	59.6182	2
988.48325	495.24890	2	38.9546	2
988.50730	495.26090	2	53.6446	2
988.51935	495.26695	2	43.6002	2
988.54410	495.27930	2	47.8488	2
988.58120	495.29785	2	51.3482	2
989.47640	495.74550	2	33.7256	1
989.49280	495.75370	2	56.6167	1
989.49660	495.75560	2	37.0560	2
989.55425	495.78440	2	48.8883	2
989.55575	495.78515	2	59.0816	2
989.57480	495.79470	2	65.6518	1
990.45990	496.23720	2	37.7514	2
990.47435	496.24445	2	46.6320	2
990.51415	496.26435	2	43.4608	2
990.55020	496.28235	2	73.1992	2
991.38550	496.70005	2	34.6879	2
991.50850	496.76150	2	60.9714	1
991.50890	496.76170	2	61.0130	1
991.54545	496.78000	2	69.5415	2
991.56995	496.79225	2	61.6470	2
992.48590	497.25020	2	57.0298	2
992.53290	497.27375	2	81.3198	2
992.60200	497.30830	2	71.0267	2
993.44050	497.72755	2	43.6005	2
993.45120	497.73290	2	41.1603	2
993.46725	497.74090	2	58.7836	2
993.51300	497.76380	2	53.9004	2
993.54980	497.78220	2	64.8874	2
994.40235	498.20845	2	35.4027	2
994.49770	498.25615	2	49.7492	2
994.50720	498.26090	2	32.7016	2
994.50765	498.26115	2	48.1432	2
994.51590	498.26520	2	73.3511	2
994.60630	498.31040	2	74.2197	2
994.65455	498.33455	2	46.8137	2
995.49330	498.75400	2	44.3133	1
996.49490	499.25470	2	38.6682	1
996.50105	499.25780	2	43.4091	2
996.53210	499.27335	2	68.7824	2
996.53300	499.27380	2	48.8069	1
996.57160	499.29310	2	45.9794	2
997.47190	499.74320	2	60.7939	1
997.58120	499.79785	2	39.7444	2
999.48250	500.74855	2	32.4153	2
999.53475	500.77465	2	30.6196	2
999.57230	500.79340	2	33.0284	2
1000.48550	501.25005	2	36.9420	4
1000.55205	501.28330	2	58.9545	2
1000.56650	501.29055	2	49.6646	2
1001.51560	501.76510	2	44.8547	2
1001.55420	501.78435	2	67.7389	2
1001.56240	501.78850	2	34.4522	1
1001.58605	501.80035	2	48.3254	2
1002.47140	502.24295	2	35.0604	2
1002.48455	502.24955	2	39.6326	2
1002.48680	502.25065	2	42.3687	2
1002.52760	502.27110	2	38.2695	2
1002.54680	502.28070	2	33.9185	2
1002.58690	502.30075	2	65.2176	2
1003.50110	502.75780	2	44.2084	1
1003.51920	502.76690	2	45.2029	2
1003.52295	502.76875	2	36.0819	2
1003.57030	502.79245	2	77.9768	2
1004.44535	503.22995	2	35.7367	2
1004.52915	503.27185	2	57.8605	2
1004.54020	503.27735	2	48.6656	2
1004.56550	503.29005	2	43.9221	2
1005.46955	503.74205	2	49.7440	2
1005.49050	503.75250	2	30.8533	2
1005.53105	503.77280	2	69.0552	2
1006.45140	504.23300	2	32.9418	1
1006.47135	504.24295	2	42.5661	2
1006.49930	504.25695	2	54.7116	2
1007.45650	504.73550	2	39.4694	1
1007.46675	504.74065	2	41.8816	2
1007.47475	504.74465	2	52.1333	2
1007.50650	504.76050	2	44.6301	1
1007.52280	504.76870	2	65.4909	1
1007.52790	504.77120	2	44.3808	2
1007.54055	504.77760	2	56.5341	2
1007.54455	504.77955	2	68.6640	2
1007.67440	504.84450	2	73.0881	2
1008.47675	505.24565	2	51.1881	2
1008.51275	505.26365	2	61.3866	2
1008.51870	505.26665	2	52.0437	2
1009.44765	505.73110	2	43.1437	2
1009.51950	505.76700	2	36.9814	2
1009.54875	505.78165	2	88.1327	2
1010.45205	506.23335	2	39.6790	2
1010.51070	506.26260	2	63.9215	2
1010.57640	506.29550	2	69.0130	1
1011.52390	506.76925	2	37.5167	2
1011.53450	506.77455	2	46.0340	2
1011.54565	506.78010	2	43.6861	2
1011.57155	506.79305	2	53.2660	2
1011.60760	506.81105	2	67.9689	2
1012.56980	507.29220	2	58.8336	1
1012.57070	507.29265	2	69.4441	2
1012.58180	507.29815	2	61.0131	2
1012.59210	507.30330	2	82.6751	2
1012.60335	507.30895	2	39.7969	2
1012.64040	507.32750	2	49.8002	2
1013.46410	507.73930	2	72.4498	2
1013.54025	507.77740	2	44.7518	2
1013.55435	507.78445	2	65.7871	2
1013.56185	507.78820	2	38.4770	2
1013.58820	507.80140	2	64.4814	1
1013.62330	507.81890	2	67.2453	2
1014.53450	508.27450	2	44.0790	1
1014.53955	508.27710	2	39.1778	2
1014.57110	508.29285	2	38.3548	2
1014.57145	508.29300	2	46.8803	2
1014.58165	508.29810	2	39.0923	2
1015.49305	508.75380	2	40.5962	2
1015.54580	508.78020	2	89.2883	1
1015.58545	508.80000	2	71.3951	2
1015.59180	508.80320	2	66.1777	2
1016.46040	509.23750	2	37.7889	2
1016.51860	509.26660	2	48.4652	1
1016.53170	509.27310	2	49.2008	2
1016.54820	509.28140	2	49.9164	2
1017.46880	509.74170	2	36.4109	1
1017.47400	509.74425	2	42.5255	2
1017.51730	509.76595	2	77.4617	2
1017.53425	509.77440	2	39.8044	2
1017.57600	509.79525	2	41.5415	2
1018.54370	510.27910	2	40.9747	2
