mono_mass	mz	charge	rt	n_psm
872.51535	437.26500	2	65.4166	2
873.47125	437.74290	2	46.8458	2
873.47485	437.74470	2	51.8988	2
873.48080	437.74770	2	49.8202	1
873.49570	437.75510	2	69.0721	2
874.43305	438.22380	2	46.2269	2
874.45880	438.23670	2	51.1702	2
874.46635	438.24045	2	44.6815	2
874.47040	438.24250	2	37.4605	2
875.52295	438.76875	2	62.5423	2
876.41240	439.21345	2	40.8171	2
876.43890	439.22670	2	49.3087	3
876.47080	439.24270	2	51.6358	3
876.47915	439.24685	2	55.5242	2
876.49595	439.25525	2	69.4418	2
877.45475	439.73465	2	38.7769	2
877.45560	439.73510	2	66.6854	1
877.46565	439.74010	2	46.4111	2
877.46675	439.74070	2	51.0240	2
877.50915	439.76185	2	71.6484	2
877.52705	439.77080	2	70.6721	2
878.43330	440.22390	2	49.1960	1
878.48600	440.25030	2	51.7224	1
878.48665	440.25065	2	56.3604	2
879.39755	440.70605	2	36.2311	2
880.41450	441.21450	2	40.1990	2
880.42845	441.22150	2	44.7962	2
880.54930	441.28190	2	54.7272	2
881.47090	441.74270	2	34.4004	2
882.52845	442.27150	2	40.8930	2
883.51070	442.76260	2	41.1530	1
883.53750	442.77600	2	52.5184	1
883.53790	442.77625	2	60.2500	2
884.43970	443.22710	2	45.6458	2
884.50825	443.26140	2	49.1623	2
884.54420	443.27940	2	55.8027	2
884.57010	443.29235	2	75.8045	2
884.57030	443.29240	2	60.9407	1
885.42380	443.71920	2	40.4256	2
885.43460	443.72460	2	43.7429	1
885.44445	443.72950	2	36.3791	2
885.48910	443.75180	2	36.9950	2
885.49260	443.75355	2	52.7682	2
885.55420	443.78440	2	66.5102	2
886.40690	444.21070	2	54.6233	1
886.48735	444.25095	2	43.9672	2
886.51305	444.26380	2	49.3489	2
887.45995	444.73730	2	37.8952	2
888.45500	445.23475	2	35.8369	2
888.46615	445.24035	2	39.5931	2
889.45820	445.73640	2	52.3288	2
889.46590	445.74020	2	49.5099	2
889.47715	445.74585	2	42.8166	2
889.48490	445.74970	2	71.9441	2
890.44870	446.23160	2	47.4988	1
890.47695	446.24575	2	73.3804	2
890.48650	446.25050	2	47.9795	2
890.50475	446.25965	2	46.7260	2
891.44500	446.72975	2	50.4124	2
891.44885	446.73170	2	48.1235	2
891.48215	446.74835	2	64.2843	2
891.49720	446.75590	2	68.8043	1
891.50680	446.76065	2	68.1690	2
892.44065	447.22760	2	41.7300	2
892.48390	447.24925	2	78.5253	2
893.44970	447.73210	2	46.1402	3
893.45050	447.73250	2	44.7554	1
893.46100	447.73775	2	44.1725	2
893.60660	447.81060	2	77.3212	2
894.50230	448.25845	2	33.1650	2
895.44740	448.73100	2	61.3842	2
895.46555	448.74005	2	42.7642	2
895.48070	448.74760	2	64.6222	1
896.53385	449.27420	2	56.3539	2
897.40360	449.70910	2	68.3087	1
897.47495	449.74475	2	47.0294	2
897.50355	449.75905	2	35.6843	2
898.40720	450.21090	2	67.5416	2
898.48680	450.25070	2	37.0000	2
898.49070	450.25265	2	46.3435	2
898.54910	450.28185	2	68.5318	2
898.56035	450.28745	2	57.0880	2
899.43840	450.72650	2	55.0953	2
899.45000	450.73230	2	42.2484	2
899.51545	450.76500	2	61.8154	2
900.46465	451.23960	2	42.9588	2
900.49100	451.25280	2	42.7812	1
900.50230	451.25840	2	51.9038	2
900.53955	451.27705	2	45.3580	2
901.41155	451.71305	2	50.5438	2
901.43320	451.72390	2	40.6719	2
901.47715	451.74585	2	60.4291	2
901.48685	451.75070	2	35.3832	2
901.52730	451.77095	2	76.8972	2
902.41345	452.21400	2	49.0353	2
902.48170	452.24810	2	41.2171	1
902.48210	452.24830	2	41.2525	1
902.50680	452.26070	2	55.6992	1
903.44970	452.73210	2	39.9034	1
903.46480	452.73970	2	34.0159	1
903.48125	452.74790	2	54.4277	2
903.49650	452.75550	2	39.4204	1
903.51050	452.76250	2	67.3455	2
903.52960	452.77205	2	44.0362	2
903.54330	452.77895	2	70.6306	2
904.42410	453.21930	2	33.6111	1
904.44345	453.22900	2	32.4006	2
904.53810	453.27630	2	64.7158	1
905.45220	453.73340	2	45.4275	1
905.45260	453.73360	2	45.3990	1
905.45350	453.73400	2	66.8375	2
905.46145	453.73800	2	34.1355	2
906.51695	454.26575	2	49.5647	2
907.45170	454.73310	2	38.8675	2
908.00275	455.00865	2	56.6189	4
908.43145	455.22300	2	50.9424	2
908.53385	455.27425	2	42.6442	2
908.56900	455.29175	2	58.9001	2
909.42590	455.72020	2	46.1566	2
909.42665	455.72060	2	57.0823	2
909.47555	455.74505	2	72.1636	2
911.38000	456.69730	2	35.8587	2
911.47485	456.74470	2	62.4418	2
911.49025	456.75240	2	45.0100	2
911.49310	456.75380	2	30.6464	1
911.51530	456.76490	2	34.8876	1
911.58010	456.79730	2	59.8019	1
912.54610	457.28030	2	44.3481	1
912.56435	457.28945	2	65.9740	2
913.42990	457.72220	2	49.9836	1
913.45370	457.73415	2	43.2093	2
913.48690	457.75075	2	48.6864	2
913.50885	457.76170	2	34.9647	2
913.54800	457.78125	2	55.3409	2
913.56000	457.78730	2	41.1052	2
914.50745	458.26100	2	42.3646	2
914.51925	458.26690	2	47.6190	2
915.44400	458.72930	2	38.5278	2
915.46710	458.74085	2	43.8671	2
915.46930	458.74195	2	35.7138	2
915.47070	458.74260	2	38.3171	2
915.50935	458.76195	2	34.1080	2
915.52135	458.76795	2	76.6339	2
915.53890	458.77670	2	37.0554	2
916.48615	459.25035	2	42.7564	2
916.49795	459.25625	2	39.3339	2
917.48120	459.74785	2	39.7697	2
917.48120	459.74790	2	41.8943	3
918.44955	460.23205	2	81.4813	2
918.48410	460.24935	2	55.0639	2
918.49180	460.25320	2	43.3235	1
918.49200	460.25325	2	65.6205	2
918.51770	460.26615	2	64.6968	2
918.51775	460.26615	2	58.6923	2
919.40240	460.70845	2	34.7810	2
919.40785	460.71120	2	62.9679	2
919.46815	460.74135	2	53.9578	2
919.50805	460.76130	2	54.3345	2
919.51220	460.76340	2	45.2626	1
919.51245	460.76350	2	48.2090	2
919.51505	460.76480	2	59.1108	2
919.52065	460.76760	2	66.3591	2
920.43820	461.22640	2	29.3103	1
920.49650	461.25555	2	48.4334	2
920.50765	461.26110	2	43.5942	2
921.44515	461.72985	2	42.3399	2
921.44555	461.73005	2	39.2778	2
922.44040	462.22750	2	51.2637	2
922.45290	462.23370	2	40.0893	1
922.47560	462.24510	2	49.0763	2
922.52420	462.26940	2	40.4185	1
923.43520	462.72485	2	45.3026	2
923.47235	462.74345	2	42.5032	2
923.58015	462.79735	2	79.7594	2
924.43785	463.22620	2	49.4570	2
924.54005	463.27730	2	53.9299	2
924.56515	463.28985	2	56.9674	2
925.46995	463.74230	2	80.9552	2
925.49815	463.75640	2	45.2243	2
926.49710	464.25580	2	64.9716	1
926.51870	464.26660	2	40.6026	2
926.55505	464.28480	2	32.4305	2
926.58020	464.29740	2	61.8409	2
926.59160	464.30305	2	63.0813	2
927.37565	464.69510	2	31.0977	2
927.44450	464.72950	2	47.7291	2
927.56430	464.78945	2	84.4710	2
928.45475	465.23465	2	51.8940	2
928.51730	465.26595	2	43.7489	2
928.52310	465.26880	2	49.6579	2
928.53445	465.27450	2	51.3196	2
928.55985	465.28720	2	64.3357	2
928.56005	465.28730	2	58.6725	2
929.44770	465.73110	2	34.0641	1
929.45145	465.73300	2	32.8612	2
929.48050	465.74755	2	38.6291	2
929.50720	465.76085	2	56.4735	2
929.51190	465.76320	2	49.7766	2
929.51860	465.76660	2	37.8397	2
929.51865	465.76660	2	42.5906	2
929.51890	465.76675	2	44.6384	2
930.42365	466.21910	2	62.5958	2
930.46615	466.24035	2	36.8882	2
930.47765	466.24610	2	43.5555	2
930.51700	466.26575	2	66.1358	2
930.53900	466.27680	2	39.9213	1
930.54020	466.27740	2	39.9554	1
931.47085	466.74270	2	37.7912	2
931.48600	466.75030	2	50.0847	2
931.50190	466.75820	2	57.3533	2
931.51285	466.76370	2	59.4738	2
931.53375	466.77415	2	69.3543	2
932.44450	467.22950	2	35.0005	1
932.46395	467.23925	2	40.4549	2
932.54475	467.27965	2	44.1124	2
933.45585	467.73520	2	38.8603	2
933.46520	467.73990	2	52.3573	1
933.48430	467.74945	2	52.9988	2
933.50360	467.75905	2	53.8005	2
933.52885	467.77170	2	57.9551	2
933.54015	467.77735	2	34.6318	2
934.41565	468.21510	2	41.5325	2
934.45035	468.23245	2	40.7816	2
934.48645	468.25050	2	44.6721	2
934.48675	468.25070	2	56.5623	2
934.48770	468.25115	2	35.2622	2
934.51225	468.26340	2	60.0554	2
934.51350	468.26400	2	51.5011	2
934.52440	468.26950	2	61.1327	2
935.40230	468.70840	2	27.6959	1
935.45480	468.73470	2	38.1600	1
935.47055	468.74255	2	46.4900	2
935.48410	468.74930	2	45.2576	1
936.45820	469.23635	2	33.0635	2
937.41435	469.71445	2	36.3533	2
937.48765	469.75110	2	42.1626	2
937.51145	469.76300	2	59.2935	2
938.43340	470.22395	2	39.3259	2
939.46340	470.73895	2	34.5759	2
939.48075	470.74765	2	60.9786	2
939.48230	470.74840	2	81.8498	2
939.51365	470.76410	2	34.0072	2
939.54960	470.78210	2	57.4685	2
939.56395	470.78925	2	82.0376	2
940.44385	471.22920	2	46.7559	2
940.52680	471.27065	2	63.4862	2
940.53405	471.27435	2	36.2591	2
941.43515	471.72485	2	40.0533	2
941.57895	471.79675	2	68.3164	2
941.60635	471.81045	2	81.1293	2
942.48760	472.25110	2	45.2999	2
942.50245	472.25850	2	37.6655	2
942.51390	472.26420	2	49.4150	3
942.53850	472.27650	2	50.2857	2
943.44770	472.73115	2	62.6802	2
943.48765	472.75110	2	45.4781	2
944.42560	473.22010	2	38.7529	2
944.43180	473.22320	2	65.0598	2
944.47445	473.24450	2	56.6294	2
944.49285	473.25370	2	44.4493	2
944.50330	473.25890	2	32.2290	1
944.51750	473.26600	2	49.3000	1
944.51845	473.26650	2	46.9031	2
944.52890	473.27170	2	50.6595	2
944.55455	473.28455	2	56.2653	2
945.46020	473.73735	2	78.4071	2
945.51360	473.76410	2	42.1367	2
945.54950	473.78200	2	60.2720	2
946.50830	474.26140	2	51.0091	2
946.50910	474.26185	2	38.8368	2
946.50975	474.26215	2	36.2867	2
946.51295	474.26375	2	47.3599	2
946.52670	474.27060	2	71.2060	1
946.53515	474.27485	2	39.8277	2
946.54910	474.28180	2	75.9730	2
947.43460	474.72455	2	39.7748	2
947.51460	474.76460	2	73.0408	2
948.46620	475.24035	2	54.2537	2
948.46705	475.24080	2	45.8568	2
948.61245	475.31350	2	58.7496	2
949.48515	475.74985	2	41.3296	2
949.48750	475.75105	2	55.6702	2
949.49130	475.75295	2	88.3663	2
949.50575	475.76015	2	78.8378	2
949.52765	475.77110	2	81.2552	2
950.45315	476.23385	2	51.4277	2
950.48225	476.24840	2	47.9574	2
950.48245	476.24850	2	50.3482	2
950.48680	476.25070	2	75.1772	2
950.50105	476.25780	2	61.0085	2
950.50700	476.26075	2	53.2041	2
950.52820	476.27140	2	33.8935	1
951.51820	476.76640	2	81.8548	2
952.44920	477.23190	2	48.5482	1
952.45055	477.23255	2	44.6126	2
952.53435	477.27445	2	43.9157	2
954.44035	478.22745	2	37.5384	2
954.44535	478.23000	2	53.8073	2
955.53440	478.77445	2	64.3483	2
955.57075	478.79265	2	62.6576	2
956.50445	479.25950	2	39.9305	2
956.51630	479.26540	2	38.5440	2
956.52880	479.27170	2	54.6648	2
956.52885	479.27170	2	48.2139	2
956.52940	479.27195	2	45.7361	2
956.52940	479.27200	2	33.6610	1
956.53655	479.27555	2	68.0768	2
956.57855	479.29655	2	79.4113	2
957.48840	479.75145	2	34.2606	2
957.51345	479.76400	2	49.2147	2
957.59770	479.80610	2	49.2712	2
958.47665	480.24560	2	42.6791	2
958.48725	480.25090	2	58.0641	2
958.50015	480.25735	2	58.3070	2
959.50860	480.76155	2	42.8378	2
959.53125	480.77290	2	44.2053	2
959.53235	480.77345	2	70.5157	2
959.55565	480.78510	2	59.6001	2
959.58165	480.79815	2	85.5789	2
960.45100	481.23280	2	36.8548	2
960.46210	481.23830	2	33.1574	2
960.47500	481.24480	2	43.3921	2
960.51270	481.26365	2	40.8624	2
960.53160	481.27310	2	59.1649	1
960.53905	481.27680	2	63.1329	2
961.45450	481.73450	2	35.8150	2
962.46970	482.24215	2	47.7578	2
962.48580	482.25020	2	51.5228	1
962.50510	482.25980	2	63.9248	1
962.51875	482.26665	2	56.7997	2
962.53800	482.27625	2	88.2448	2
963.44570	482.73015	2	56.0941	2
963.50200	482.75830	2	65.2786	1
963.50240	482.75845	2	41.8470	2
963.50615	482.76040	2	36.3740	2
963.55450	482.78450	2	76.5087	2
964.46140	483.23795	2	39.6836	2
964.47245	483.24350	2	34.9058	2
964.48020	483.24740	2	70.9985	1
964.49150	483.25300	2	47.2683	1
964.49800	483.25630	2	44.6717	2
964.52340	483.26895	2	55.6423	2
965.44480	483.72965	2	42.9326	2
965.44480	483.72970	2	54.1768	1
965.44730	483.73090	2	36.8460	1
965.45935	483.73695	2	39.2041	2
965.48245	483.74850	2	62.1192	2
965.62675	483.82065	2	84.4484	2
966.46500	484.23980	2	43.1975	2
966.46735	484.24095	2	38.1281	2
966.48220	484.24840	2	45.8492	1
966.49180	484.25320	2	76.7599	2
966.52390	484.26925	2	48.5203	2
967.47970	484.74710	2	59.4673	2
967.52415	484.76935	2	49.0223	2
967.58115	484.79785	2	58.2258	2
968.44475	485.22965	2	41.6771	2
968.52800	485.27130	2	38.7937	1
968.52880	485.27170	2	38.8174	1
968.52890	485.27170	2	50.0800	2
969.48870	485.75165	2	41.8239	2
969.52460	485.76955	2	51.7493	2
969.54935	485.78195	2	34.3468	2
969.56060	485.78755	2	54.2169	2
969.58565	485.80010	2	70.2695	2
969.58650	485.80060	2	65.6495	2
970.46465	486.23960	2	33.7574	2
970.48750	486.25100	2	56.1293	2
970.51725	486.26590	2	42.6518	2
970.58110	486.29780	2	35.0830	2
970.58120	486.29785	2	70.7351	2
970.58205	486.29835	2	46.7300	2
971.50385	486.75920	2	32.8740	2
971.51450	486.76450	2	29.7366	1
971.52895	486.77175	2	49.9839	2
971.52905	486.77185	2	60.4169	2
971.52920	486.77190	2	37.6696	2
971.55365	486.78410	2	59.2075	2
971.56475	486.78965	2	35.4834	2
972.44165	487.22810	2	32.2465	2
972.46560	487.24010	2	35.1812	2
973.50815	487.76135	2	43.4697	2
973.54280	487.77865	2	35.6919	2
974.50325	488.25890	2	39.6233	2
974.51805	488.26630	2	60.3016	2
975.48910	488.75180	2	30.6658	1
975.50320	488.75885	2	53.8002	2
975.53860	488.77660	2	66.2699	2
976.49755	489.25605	2	59.7111	2
976.50760	489.26105	2	49.1495	2
976.52355	489.26905	2	61.7570	2
976.52625	489.27040	2	70.8828	2
976.53790	489.27620	2	34.2417	2
976.54590	489.28020	2	42.7037	2
977.44375	489.72915	2	48.0484	2
977.48160	489.74810	2	62.1492	1
977.48240	489.74850	2	46.9331	3
977.51800	489.76625	2	53.7138	2
978.46560	490.24010	2	47.0742	1
978.47650	490.24555	2	42.8944	2
978.50265	490.25860	2	61.4702	2
979.44960	490.73205	2	67.6254	2
979.46135	490.73795	2	40.0462	2
979.49715	490.75585	2	53.9208	2
980.45620	491.23535	2	38.6411	2
980.49130	491.25290	2	36.4936	1
980.49645	491.25555	2	53.5486	2
981.52465	491.76960	2	31.2739	2
981.59780	491.80620	2	42.8610	1
982.46020	492.23735	2	35.1681	2
982.47630	492.24545	2	43.3843	2
982.51965	492.26710	2	39.6509	2
983.47430	492.74445	2	49.4886	2
983.50585	492.76020	2	43.6671	2
983.57650	492.79555	2	65.8317	2
983.58310	492.79880	2	73.2934	2
983.58770	492.80110	2	46.1050	2
983.60195	492.80825	2	59.5900	2
984.56025	493.28740	2	30.2815	2
984.63350	493.32400	2	51.7390	2
985.37575	493.69515	2	35.4784	2
985.50420	493.75940	2	45.8542	1
985.53740	493.77600	2	47.5766	1
985.54590	493.78020	2	44.7117	1
985.55080	493.78270	2	44.6325	1
985.61835	493.81645	2	47.4226	2
986.48895	494.25175	2	69.2585	2
987.49820	494.75635	2	32.7758	2
987.52340	494.76900	2	46.1917	2
987.53485	494.77470	2	50.8150	2
987.57320	494.79390	2	60.8173	1
988.48325	495.24890	2	39.6836	2
988.50750	495.26105	2	54.3937	2
988.51960	495.26710	2	44.0362	2
988.54415	495.27935	2	48.6422	2
988.55060	495.28260	2	54.5682	2
988.57385	495.29420	2	73.6159	2
988.58035	495.29745	2	52.0162	2
989.47495	495.74475	2	34.5785	2
989.52765	495.77110	2	54.9576	2
989.55470	495.78465	2	60.3608	2
989.55495	495.78475	2	49.6736	2
990.45945	496.23700	2	38.8158	2
990.47390	496.24420	2	36.4885	1
990.47455	496.24455	2	47.4126	2
990.51390	496.26420	2	50.1981	1
990.55070	496.28260	2	74.7732	2
990.55800	496.28630	2	40.2788	1
991.50920	496.76190	2	62.1168	1
991.51070	496.76260	2	68.7787	1
991.54540	496.77995	2	71.0307	2
991.57005	496.79230	2	63.0521	2
992.48530	497.24995	2	57.9850	2
992.53305	497.27380	2	82.6475	2
992.55380	497.28420	2	70.3086	2
992.60190	497.30820	2	72.2263	2
993.44075	497.72765	2	44.0258	2
993.44300	497.72880	2	31.1216	1
993.45185	497.73320	2	41.6154	2
993.47645	497.74550	2	30.6077	2
993.49250	497.75355	2	65.2785	2
993.51235	497.76345	2	54.3629	2
993.51290	497.76370	2	50.7406	1
993.54935	497.78195	2	66.3244	2
994.44050	498.22750	2	38.1960	2
994.47280	498.24370	2	54.3048	1
994.49540	498.25500	2	50.2388	2
994.50760	498.26105	2	48.8603	2
994.50810	498.26130	2	33.4989	2
994.51580	498.26520	2	74.4778	2
994.54495	498.27975	2	36.7197	2
994.60625	498.31040	2	75.6287	2
994.65380	498.33415	2	47.9810	2
996.52670	499.27060	2	49.3707	1
996.57270	499.29360	2	46.8065	1
997.58150	499.79805	2	40.8764	2
998.50120	500.25785	2	59.4657	2
998.58820	500.30140	2	42.5197	2
999.48110	500.74780	2	33.2855	3
999.53155	500.77305	2	31.4250	2
999.53510	500.77485	2	43.9181	2
999.55555	500.78505	2	40.1462	2
999.57090	500.79275	2	34.0728	2
1000.42925	501.22190	2	37.0083	2
1000.49340	501.25400	2	37.4284	2
1000.55375	501.28415	2	60.8200	2
1000.59295	501.30375	2	64.0358	2
1001.51445	501.76450	2	45.5289	2
1001.55470	501.78460	2	69.0171	2
1001.56130	501.78795	2	35.5632	2
1001.58705	501.80080	2	49.0123	2
1001.59050	501.80250	2	71.3173	1
1002.46995	502.24225	2	35.8099	2
1002.48300	502.24875	2	40.3151	2
1002.48680	502.25070	2	42.8137	2
1002.52855	502.27155	2	39.3982	2
1002.54710	502.28080	2	35.0186	2
1003.48255	502.74855	2	32.2970	2
1003.49995	502.75725	2	44.7328	2
1003.51910	502.76685	2	45.7659	2
1003.52595	502.77025	2	37.1284	2
1003.57085	502.79270	2	79.5265	2
1004.44625	503.23040	2	36.4649	2
1004.54075	503.27765	2	49.4012	2
1004.56515	503.28985	2	44.9861	2
1005.46930	503.74190	2	50.3289	1
1005.48035	503.74745	2	39.5159	2
1005.49040	503.75250	2	31.7523	1
1005.49760	503.75610	2	33.7881	1
1005.51360	503.76410	2	56.3514	1
1005.53090	503.77275	2	70.3392	2
1005.53630	503.77540	2	37.6300	2
1006.45230	504.23340	2	33.9769	2
1006.47125	504.24290	2	43.0391	2
1006.49840	504.25650	2	55.5449	2
1007.45580	504.73520	2	50.2528	1
1007.45710	504.73580	2	40.0186	1
1007.46770	504.74115	2	42.3897	2
1007.47630	504.74540	2	52.8722	1
1007.50200	504.75830	2	45.2959	1
1007.52325	504.76890	2	66.6016	2
1007.53980	504.77720	2	57.7811	2
1007.54410	504.77935	2	70.1011	2
1007.67475	504.84465	2	74.4460	2
1008.47620	505.24535	2	51.8629	2
1008.51190	505.26320	2	62.3154	2
1008.52660	505.27060	2	85.2784	1
1009.44770	505.73115	2	43.6941	2
1009.52000	505.76730	2	38.0612	3
1009.54915	505.78185	2	89.5578	2
1010.49565	506.25510	2	40.4842	2
