mono_mass	mz	charge	rt	n_psm
865.50180	433.75820	2	35.6615	1
866.41060	434.21260	2	40.4979	1
866.49725	434.25590	2	42.4890	2
867.39590	434.70520	2	37.4858	1
867.41640	434.71550	2	50.1091	2
867.43435	434.72445	2	39.1027	2
868.45915	435.23685	2	37.9049	2
868.50195	435.25825	2	44.5197	2
868.51330	435.26395	2	32.5829	2
869.45350	435.73410	2	34.1166	1
869.49665	435.75560	2	34.5153	2
869.53340	435.77400	2	60.0486	2
869.53370	435.77410	2	52.6747	1
869.55880	435.78670	2	67.1440	2
870.43825	436.22640	2	33.9324	2
870.44905	436.23180	2	54.6907	2
870.48100	436.24780	2	43.0189	2
870.51640	436.26550	2	58.3084	2
870.55350	436.28400	2	51.0042	2
871.44365	436.72910	2	38.2752	2
871.45165	436.73310	2	40.8771	2
871.53810	436.77630	2	59.6098	2
872.47430	437.24440	2	39.7445	1
872.47480	437.24470	2	39.7685	1
872.49690	437.25570	2	56.3174	1
872.49730	437.25595	2	42.2663	2
872.51520	437.26485	2	63.9537	2
873.47085	437.74270	2	45.3368	2
873.47285	437.74370	2	50.6577	2
873.48080	437.74770	2	48.5299	2
873.49545	437.75500	2	67.6442	2
874.43285	438.22370	2	44.7570	2
874.45860	438.23655	2	49.9004	2
874.46945	438.24200	2	35.7458	2
875.48960	438.75210	2	30.3054	1
875.52170	438.76810	2	50.1682	1
875.52260	438.76860	2	61.1974	2
876.41265	439.21360	2	39.4011	2
876.43540	439.22500	2	48.0553	1
876.47050	439.24250	2	50.3021	3
876.49600	439.25525	2	68.0238	2
877.42950	439.72200	2	43.3807	1
877.45555	439.73505	2	37.3735	2
877.46630	439.74045	2	49.7435	2
877.46635	439.74045	2	45.0085	2
877.46730	439.74090	2	42.6453	1
877.50950	439.76205	2	70.1262	2
878.48630	440.25040	2	50.3619	1
878.48700	440.25080	2	54.8615	2
879.39695	440.70575	2	34.7032	2
880.42915	441.22185	2	43.4728	2
880.54980	441.28220	2	53.5695	2
882.48190	442.24820	2	36.3361	1
882.52865	442.27160	2	39.2424	2
883.53785	442.77620	2	58.9323	2
883.53840	442.77645	2	51.3087	2
884.43970	443.22715	2	44.2029	2
884.54445	443.27950	2	54.4567	2
884.57080	443.29270	2	59.5211	2
885.42325	443.71890	2	39.0632	2
885.44410	443.72930	2	34.9525	2
885.48945	443.75200	2	35.5420	2
885.49195	443.75325	2	51.5268	2
885.55370	443.78415	2	65.1943	2
886.40800	444.21130	2	53.5861	1
886.48600	444.25025	2	42.5482	2
886.51205	444.26330	2	48.1609	2
887.46005	444.73730	2	36.4832	2
887.48690	444.75070	2	55.7840	2
887.49040	444.75250	2	41.4267	1
888.44495	445.22975	2	53.7060	2
888.46665	445.24060	2	38.2215	2
889.45815	445.73635	2	51.1641	2
889.46580	445.74020	2	48.2619	2
889.47725	445.74590	2	41.4698	2
889.48445	445.74950	2	70.3718	2
891.44470	446.72965	2	49.4807	2
891.44860	446.73160	2	46.5006	2
891.48155	446.74805	2	63.1696	2
891.49735	446.75595	2	67.2253	2
891.50590	446.76030	2	66.6476	2
892.44080	447.22765	2	40.2993	2
892.48360	447.24910	2	77.0752	1
893.45790	447.73630	2	45.8455	7
893.46100	447.73780	2	42.7372	1
893.46170	447.73810	2	36.6676	2
893.60670	447.81065	2	75.8690	2
894.45735	448.23600	2	34.3358	2
894.50315	448.25885	2	31.7909	2
895.44700	448.73075	2	60.0387	2
895.46520	448.73985	2	41.4485	2
896.53430	449.27440	2	54.9871	1
897.40485	449.70970	2	66.9291	2
897.50290	449.75870	2	34.0239	2
898.40800	450.21125	2	66.4641	2
898.47890	450.24670	2	58.1014	1
898.48685	450.25070	2	35.4259	2
898.49135	450.25295	2	44.5432	2
898.54885	450.28175	2	67.1701	2
898.56065	450.28760	2	55.4474	2
899.43795	450.72625	2	53.8485	2
899.45090	450.73275	2	40.8886	2
899.50810	450.76130	2	56.2818	1
899.51545	450.76500	2	60.4690	2
900.46510	451.23985	2	41.5672	2
900.49070	451.25260	2	41.3036	2
900.49210	451.25330	2	52.9164	2
900.50260	451.25860	2	50.7831	2
900.52190	451.26820	2	54.5400	1
900.53925	451.27690	2	43.9807	2
901.41175	451.71315	2	49.2542	2
901.43310	451.72380	2	39.3589	2
901.47670	451.74560	2	58.9085	2
901.48665	451.75060	2	33.9366	2
901.48670	451.75060	2	46.8024	1
901.52395	451.76925	2	42.6918	2
902.41365	452.21410	2	47.8524	2
903.48145	452.74800	2	53.2381	2
903.52810	452.77130	2	42.3137	1
903.54315	452.77885	2	69.2199	2
904.42270	453.21860	2	32.3138	1
904.44325	453.22890	2	31.1194	2
904.53855	453.27655	2	63.3461	2
905.45280	453.73370	2	65.8578	2
905.45295	453.73375	2	44.0636	2
906.46770	454.24110	2	32.5064	2
906.51810	454.26635	2	48.2155	2
907.45185	454.73320	2	37.4319	2
907.50085	454.75770	2	48.6678	2
908.00350	455.00905	2	55.2196	4
908.43145	455.22300	2	49.5541	2
909.42675	455.72065	2	44.6954	2
909.42680	455.72070	2	55.6531	1
909.45600	455.73530	2	40.2093	1
909.47500	455.74480	2	70.6872	3
911.38060	456.69755	2	34.1803	2
911.47505	456.74480	2	60.9135	2
911.58070	456.79765	2	58.4078	2
912.54660	457.28060	2	42.5904	1
912.56515	457.28985	2	64.5781	2
913.45150	457.73305	2	41.7889	2
913.47370	457.74420	2	71.6609	1
913.48640	457.75050	2	47.4681	2
913.50945	457.76200	2	33.3828	2
913.54785	457.78120	2	54.0346	2
913.55975	457.78715	2	39.3353	2
913.59665	457.80560	2	40.5741	2
914.50760	458.26110	2	41.0783	2
914.51845	458.26650	2	46.2668	2
915.44845	458.73150	2	37.2330	2
915.47060	458.74260	2	36.7399	1
915.50715	458.76085	2	32.7885	2
915.52130	458.76795	2	49.9370	2
915.53820	458.77640	2	35.3050	2
916.48580	459.25020	2	41.4602	1
916.49890	459.25670	2	37.9288	2
917.46440	459.73950	2	54.3207	2
917.46530	459.73995	2	34.8607	2
917.48070	459.74760	2	40.5267	1
917.48090	459.74775	2	38.4262	2
918.48440	460.24945	2	53.6787	2
918.49170	460.25310	2	64.4357	2
918.51670	460.26565	2	63.3555	2
918.51680	460.26570	2	57.2261	2
919.40610	460.71030	2	33.3593	2
919.40680	460.71070	2	61.7400	2
919.47190	460.74320	2	52.8246	2
919.50625	460.76040	2	52.9624	2
919.51230	460.76345	2	46.9864	2
919.51570	460.76510	2	57.6603	2
919.52075	460.76765	2	64.9946	2
920.49690	461.25575	2	47.0970	2
920.49710	461.25580	2	50.5195	1
920.50720	461.26085	2	41.7433	2
921.44460	461.72955	2	40.9961	2
921.44555	461.73005	2	37.6349	2
921.45650	461.73550	2	40.6698	1
921.46770	461.74110	2	35.9168	1
922.43935	462.22695	2	49.8762	2
922.45040	462.23245	2	38.7969	2
923.43490	462.72470	2	43.9524	2
923.47255	462.74355	2	41.0528	2
923.58070	462.79770	2	78.2236	1
924.43745	463.22600	2	48.2105	2
924.54000	463.27730	2	52.7858	1
924.56425	463.28940	2	55.6986	2
926.51860	464.26660	2	39.2111	2
926.58065	464.29760	2	60.6286	2
926.59055	464.30255	2	61.7095	2
927.37840	464.69650	2	29.8305	1
927.44485	464.72970	2	46.7517	2
927.56405	464.78930	2	83.2481	2
928.45480	465.23465	2	50.8721	2
928.51680	465.26570	2	42.0063	1
928.52280	465.26870	2	48.4006	1
928.52325	465.26890	2	51.7662	2
928.53420	465.27440	2	50.0265	2
928.55935	465.28695	2	62.9467	2
928.55970	465.28710	2	57.2856	1
929.44595	465.73025	2	32.8567	2
929.45685	465.73570	2	30.4496	2
929.48050	465.74750	2	37.1914	2
929.50635	465.76045	2	55.2164	2
929.51240	465.76350	2	48.4434	2
929.51790	465.76620	2	43.1701	2
929.51835	465.76645	2	41.1409	2
929.51875	465.76665	2	36.3757	2
930.42350	466.21900	2	61.1974	2
930.46660	466.24060	2	35.3716	2
930.47795	466.24625	2	42.1361	2
930.51705	466.26580	2	64.9845	2
930.53970	466.27710	2	38.2891	2
931.46980	466.74215	2	36.1364	2
931.48630	466.75045	2	48.9179	2
931.50135	466.75795	2	56.1383	2
931.51220	466.76340	2	58.1693	2
931.53425	466.77440	2	67.9983	2
932.46440	467.23950	2	39.0414	2
932.54455	467.27955	2	42.2773	2
933.45560	467.73505	2	37.5139	2
933.46570	467.74010	2	51.3394	1
933.48480	467.74965	2	51.7331	2
933.50305	467.75880	2	52.5791	2
933.50650	467.76050	2	87.3900	1
933.52880	467.77170	2	56.5653	2
933.53920	467.77690	2	33.1384	2
934.41495	468.21475	2	40.1584	2
934.45120	468.23290	2	39.5029	2
934.48685	468.25070	2	43.3221	2
934.48685	468.25070	2	55.3653	2
934.48715	468.25085	2	33.6565	2
934.51265	468.26360	2	50.2585	2
934.51320	468.26390	2	58.6429	2
934.52360	468.26910	2	59.7815	2
935.47080	468.74265	2	45.1512	2
937.41470	469.71460	2	34.8715	2
937.48635	469.75045	2	40.7612	2
937.51185	469.76320	2	57.9628	2
938.43445	470.22450	2	37.9856	2
939.48160	470.74805	2	59.6920	2
939.48165	470.74810	2	80.5693	2
939.51435	470.76445	2	32.5904	2
939.54970	470.78210	2	56.1059	2
939.56445	470.78950	2	81.0481	2
940.44335	471.22895	2	45.2174	2
940.52580	471.27020	2	62.2556	2
940.53470	471.27465	2	34.7553	2
941.43385	471.72420	2	38.7225	2
941.46425	471.73940	2	50.0139	2
941.57950	471.79700	2	66.9215	2
941.60725	471.81090	2	79.6372	2
942.50245	472.25850	2	36.2329	2
942.51310	472.26380	2	43.6566	1
942.51415	472.26435	2	48.1789	2
942.53825	472.27640	2	48.9411	2
943.44785	472.73120	2	61.3464	2
943.46485	472.73970	2	36.0126	2
943.48755	472.75105	2	43.8276	2
943.53640	472.77550	2	46.4676	1
944.42460	473.21955	2	37.5262	2
944.43145	473.22300	2	63.7417	2
944.47360	473.24410	2	38.0428	1
944.47455	473.24455	2	55.5178	2
944.49225	473.25340	2	43.2350	2
944.51150	473.26300	2	64.1922	2
944.51750	473.26600	2	47.9924	2
944.51955	473.26705	2	45.4887	2
944.52865	473.27160	2	49.4590	2
944.55505	473.28480	2	54.8852	2
945.45945	473.73700	2	77.3973	2
945.51295	473.76375	2	40.8543	2
945.54920	473.78190	2	58.9853	2
946.50860	474.26160	2	49.7964	1
946.50900	474.26175	2	37.3177	2
946.51300	474.26380	2	46.0477	2
946.52700	474.27080	2	69.8844	1
946.53395	474.27430	2	38.2140	2
946.54875	474.28165	2	74.5276	2
947.43450	474.72455	2	38.5404	2
947.48520	474.74990	2	42.3087	1
947.51480	474.76465	2	71.6448	2
948.46575	475.24015	2	53.0632	2
948.46705	475.24080	2	44.4533	2
949.48620	475.75040	2	39.7038	2
949.48725	475.75090	2	54.3810	2
949.49060	475.75260	2	86.9534	2
949.50450	475.75950	2	77.6607	1
949.52780	475.77120	2	79.8531	2
950.45255	476.23355	2	50.2727	2
950.48155	476.24805	2	46.7881	2
950.48240	476.24850	2	49.0600	2
950.48655	476.25055	2	73.8917	2
950.50035	476.25745	2	59.6965	2
950.50755	476.26105	2	51.8125	2
951.51745	476.76600	2	80.4414	2
952.44950	477.23200	2	47.2679	1
952.44955	477.23205	2	43.1766	2
952.46935	477.24195	2	50.9587	2
952.53540	477.27495	2	42.3517	2
954.44040	478.22750	2	36.1574	2
954.44450	478.22950	2	52.6111	2
955.53415	478.77435	2	63.1206	2
955.57030	478.79245	2	61.3699	2
956.50335	479.25895	2	38.5671	2
956.51585	479.26520	2	36.9492	2
956.52930	479.27195	2	44.2347	2
956.52940	479.27200	2	53.5347	2
956.53450	479.27450	2	41.7852	1
956.53670	479.27560	2	66.6150	1
956.57995	479.29725	2	77.9402	2
957.48845	479.75150	2	32.9419	2
957.51550	479.76500	2	48.0706	1
957.52595	479.77025	2	41.0478	2
957.53525	479.77490	2	32.1150	2
957.56050	479.78750	2	48.2578	1
957.59705	479.80580	2	47.4707	2
958.48720	480.25085	2	56.6747	2
958.51025	480.26240	2	56.9752	2
959.50725	480.76090	2	41.0989	2
959.53150	480.77305	2	42.8944	2
959.53300	480.77380	2	69.3130	2
959.55465	480.78460	2	58.2317	2
959.58120	480.79785	2	83.9987	2
960.45080	481.23270	2	35.3665	2
960.46125	481.23790	2	31.7709	2
960.47115	481.24285	2	45.4751	2
960.47615	481.24535	2	42.1258	2
960.50340	481.25900	2	46.6064	1
960.51245	481.26350	2	39.4992	2
960.53145	481.27300	2	57.7846	2
960.53830	481.27645	2	61.7460	2
961.45540	481.73500	2	34.2387	1
961.50865	481.76160	2	41.6226	2
962.47385	482.24420	2	46.3292	2
962.50625	482.26045	2	62.6845	2
962.51900	482.26680	2	55.8227	2
962.53845	482.27650	2	86.4853	2
963.44560	482.73010	2	54.7224	2
963.50220	482.75835	2	40.3312	2
963.50625	482.76040	2	34.6644	2
963.55460	482.78460	2	75.0951	2
964.46155	483.23805	2	38.2625	2
964.47970	483.24710	2	69.5616	2
964.49780	483.25620	2	43.0602	2
964.52265	483.26860	2	54.3078	2
965.44480	483.72970	2	41.5594	2
965.44590	483.73020	2	35.0683	3
965.46010	483.73730	2	37.8555	2
965.48110	483.74780	2	60.9384	2
965.62720	483.82090	2	82.8884	1
966.46425	484.23940	2	41.8970	2
966.46590	484.24025	2	36.6993	2
966.51215	484.26335	2	44.8884	2
966.52465	484.26960	2	46.8667	2
967.47935	484.74695	2	58.2216	2
967.52410	484.76930	2	47.5017	2
967.54480	484.77970	2	36.9834	2
967.58145	484.79800	2	56.9208	2
968.44500	485.22975	2	40.4945	2
968.52820	485.27140	2	37.5186	2
968.52920	485.27190	2	49.0291	2
969.43130	485.72295	2	39.6486	2
969.48815	485.75135	2	40.4517	2
969.51280	485.76370	2	47.1521	1
969.52495	485.76975	2	50.5729	2
969.54790	485.78120	2	41.3686	1
969.56015	485.78735	2	52.9923	2
969.58615	485.80040	2	64.2507	2
969.58625	485.80040	2	69.0897	2
970.48720	486.25085	2	54.8026	2
970.54410	486.27930	2	56.2036	2
970.58020	486.29735	2	45.0900	2
970.58085	486.29770	2	70.8186	2
970.58150	486.29800	2	33.4685	1
971.50360	486.75905	2	31.7264	2
971.52850	486.77150	2	59.0166	2
971.52880	486.77165	2	36.1076	2
971.52905	486.77180	2	48.6626	2
971.55395	486.78425	2	57.8769	2
971.56520	486.78985	2	33.8512	2
972.43940	487.22700	2	31.0548	2
972.46605	487.24030	2	33.5576	2
972.53920	487.27690	2	70.0331	1
973.50795	487.76125	2	42.1023	2
973.54290	487.77875	2	34.0653	2
974.50245	488.25850	2	38.1619	2
974.51915	488.26685	2	59.1934	2
975.50245	488.75850	2	52.5838	2
975.53845	488.77650	2	65.0667	2
976.50860	489.26155	2	47.9075	2
976.52330	489.26890	2	60.6552	1
976.54595	489.28030	2	41.0859	2
977.44530	489.72990	2	47.0416	2
977.48160	489.74810	2	60.9076	1
977.48165	489.74810	2	45.5723	2
977.49215	489.75335	2	51.9924	2
978.46505	490.23985	2	45.8534	2
978.47820	490.24635	2	41.6825	2
978.50140	490.25800	2	58.3473	2
978.50225	490.25845	2	60.3774	2
979.44950	490.73205	2	66.5906	2
979.46100	490.73775	2	38.7409	2
979.49745	490.75600	2	52.6290	2
979.50170	490.75810	2	27.1201	1
979.56960	490.79210	2	56.3736	1
979.57010	490.79235	2	40.3270	2
980.45755	491.23605	2	37.0892	2
980.49595	491.25525	2	52.4093	2
981.52410	491.76930	2	30.0621	2
981.59760	491.80610	2	41.3086	2
982.45975	492.23715	2	33.8159	2
982.47495	492.24475	2	42.0728	2
982.51925	492.26690	2	38.2788	2
983.47470	492.74460	2	48.4562	2
983.50505	492.75980	2	42.4126	2
983.57585	492.79520	2	64.4420	2
983.58400	492.79930	2	71.7923	2
983.58820	492.80140	2	44.3443	2
983.60040	492.80745	2	58.3177	2
984.49335	493.25395	2	51.9302	2
984.56480	493.28970	2	28.7995	1
984.63350	493.32400	2	50.2054	2
985.37510	493.69485	2	34.0959	2
985.53845	493.77650	2	46.2601	2
985.55170	493.78315	2	43.3263	2
986.49005	494.25230	2	67.8082	2
987.49985	494.75720	2	31.4875	2
987.50320	494.75890	2	56.3787	1
987.52490	494.76975	2	44.8406	2
987.53525	494.77490	2	49.5752	2
988.48305	495.24880	2	38.2916	2
988.54355	495.27905	2	47.3255	2
988.55230	495.28345	2	53.1411	2
988.57440	495.29450	2	72.2206	2
988.58060	495.29760	2	50.8161	2
989.49660	495.75560	2	36.4097	3
989.51685	495.76570	2	42.7904	4
989.52970	495.77210	2	53.6076	1
989.55475	495.78465	2	58.9910	2
989.55520	495.78490	2	48.3487	2
990.45825	496.23640	2	37.1721	2
990.47395	496.24430	2	45.9892	2
990.54995	496.28225	2	73.2940	2
991.50910	496.76180	2	60.8161	1
991.50920	496.76190	2	60.8499	1
991.50940	496.76200	2	67.6126	1
991.54540	496.78000	2	69.5254	2
991.56985	496.79220	2	61.5657	2
992.48535	497.24995	2	56.7380	2
992.53330	497.27390	2	81.3248	2
992.60155	497.30805	2	71.0139	2
993.44085	497.72770	2	42.8149	2
993.44380	497.72920	2	29.8654	2
993.45175	497.73315	2	40.3706	2
993.49200	497.75330	2	63.8281	2
993.51225	497.76345	2	53.4296	2
993.54680	497.78070	2	64.7727	2
994.43930	498.22690	2	36.7623	2
994.49730	498.25590	2	49.0887	2
994.50760	498.26110	2	47.5829	2
994.50840	498.26150	2	32.1995	1
994.51585	498.26520	2	73.3759	2
994.54580	498.28020	2	35.0084	1
994.60630	498.31040	2	74.3207	2
994.65330	498.33395	2	46.2912	2
996.49545	499.25500	2	38.1923	2
996.53030	499.27240	2	48.2295	1
996.53210	499.27335	2	68.7483	2
996.57195	499.29325	2	45.3645	2
997.46880	499.74170	2	60.6223	1
997.58070	499.79760	2	39.2259	2
998.50015	500.25740	2	58.1087	2
999.48185	500.74820	2	31.9053	2
999.51840	500.76650	2	35.8185	1
999.53430	500.77445	2	42.5744	2
999.53525	500.77490	2	30.1026	2
999.57105	500.79280	2	32.5904	2
1000.49350	501.25405	2	36.0809	2
1000.55240	501.28350	2	58.9854	2
1000.59185	501.30320	2	62.7487	2
1001.51440	501.76445	2	44.1422	2
1001.55445	501.78450	2	67.6727	2
1001.56060	501.78760	2	33.9315	1
1001.58670	501.80065	2	47.8129	2
1001.59180	501.80320	2	69.9467	1
1002.47135	502.24295	2	34.4590	2
1002.48330	502.24890	2	39.0096	2
1002.48685	502.25070	2	41.6440	2
1002.52710	502.27085	2	37.7038	2
1002.54690	502.28070	2	33.4165	2
1002.56010	502.28730	2	36.6165	2
1003.51200	502.76330	2	49.4238	1
1003.51870	502.76660	2	44.4887	2
1003.52285	502.76870	2	35.5185	2
1003.57035	502.79245	2	78.0822	2
1004.44680	503.23070	2	35.0632	1
1004.52960	503.27210	2	57.5185	1
1004.54060	503.27755	2	48.0970	2
1004.56565	503.29010	2	43.2671	2
1005.46910	503.74180	2	49.1284	1
1005.48200	503.74825	2	38.1448	2
1005.49115	503.75285	2	30.4246	2
1005.53180	503.77315	2	68.9754	2
1005.53540	503.77495	2	36.0229	2
1006.45375	504.23415	2	32.5255	2
1006.47105	504.24280	2	41.8395	2
1006.50005	504.25730	2	54.3686	2
1007.45650	504.73550	2	38.7846	2
1007.46795	504.74125	2	41.2227	2
1007.47545	504.74500	2	51.6123	2
1007.50300	504.75875	2	43.8672	2
1007.52250	504.76850	2	65.3021	1
1007.52920	504.77185	2	43.6072	2
1007.54035	504.77745	2	56.2917	2
1007.54460	504.77960	2	68.6410	2
1007.67475	504.84465	2	73.1388	2
1008.47720	505.24590	2	50.6223	2
1008.51565	505.26510	2	51.4915	2
1009.44815	505.73135	2	42.3797	2
1009.51965	505.76710	2	36.3756	2
1009.54835	505.78145	2	88.0846	2
1010.45345	506.23405	2	38.9459	2
1010.51220	506.26340	2	63.7970	1
1010.57565	506.29510	2	68.8888	2
1011.52420	506.76940	2	36.9028	2
1011.53515	506.77485	2	45.3906	2
1011.57200	506.79330	2	52.7608	2
1011.60790	506.81125	2	67.9706	2
1012.48760	507.25110	2	59.4809	1
1012.57035	507.29245	2	69.4006	2
1012.57120	507.29290	2	58.8209	2
1012.58170	507.29810	2	60.9906	2
1012.60330	507.30890	2	39.1567	2
1012.63950	507.32705	2	49.4231	2
1013.46450	507.73950	2	72.4471	1
1013.53965	507.77710	2	44.0081	2
1013.55500	507.78475	2	65.7202	2
1013.56215	507.78835	2	37.9325	2
1013.62350	507.81900	2	67.1932	2
1014.50990	508.26220	2	31.3140	1
1014.57040	508.29245	2	37.7887	2
1014.57165	508.29310	2	46.2457	2
1015.49230	508.75340	2	39.9093	2
1015.53520	508.77490	2	39.6281	4
1015.58590	508.80020	2	71.4408	2
1015.59080	508.80270	2	66.0492	3
1016.45965	509.23710	2	37.1983	2
1016.51760	509.26610	2	47.9589	1
1016.53310	509.27380	2	48.6045	2
1016.54770	509.28115	2	49.3686	2
1017.47215	509.74335	2	41.7608	2
1017.51650	509.76555	2	77.4857	2
1017.53450	509.77455	2	39.1218	2
1017.57160	509.79310	2	40.9559	2
1017.60830	509.81140	2	65.9411	1
1018.54465	510.27960	2	40.2752	2
1019.42015	510.71735	2	43.6582	2
1019.50345	510.75900	2	43.1202	2
1019.54000	510.77730	2	54.3876	2
1019.54020	510.77735	2	35.4183	2
1019.54670	510.78060	2	67.2666	2
1019.55195	510.78325	2	47.5878	2
1020.43890	511.22670	2	29.5899	2
1020.52360	511.26910	2	49.5533	1
1020.52375	511.26915	2	64.4293	2
