mono_mass	mz	charge	rt	n_psm
849.44260	425.72860	2	52.4944	2
850.45455	426.23455	2	46.4293	2
850.50190	426.25820	2	39.3761	2
851.40250	426.70850	2	35.4957	2
851.42160	426.71805	2	45.5988	2
851.42160	426.71810	2	49.3156	1
851.43905	426.72680	2	37.0966	2
853.36090	427.68770	2	36.8259	2
853.39740	427.70600	2	42.9258	2
854.46055	428.23755	2	40.0193	2
856.43295	429.22375	2	64.3130	2
856.44845	429.23150	2	65.1134	2
856.46920	429.24190	2	50.0218	2
856.51305	429.26380	2	48.3848	2
856.51490	429.26470	2	45.7110	1
856.53920	429.27685	2	57.6108	2
857.44235	429.72845	2	39.4735	2
857.46130	429.73795	2	40.3095	2
857.46230	429.73845	2	42.6126	2
857.49585	429.75520	2	46.4603	2
857.49685	429.75570	2	54.9225	2
857.53240	429.77350	2	39.9805	1
858.45740	430.23595	2	44.3375	2
858.46085	430.23770	2	37.8643	2
858.46970	430.24215	2	43.6578	2
858.47080	430.24270	2	48.2661	1
859.46275	430.73865	2	38.0708	2
859.46570	430.74010	2	46.9039	3
860.42415	431.21935	2	36.1320	2
860.46085	431.23770	2	33.7344	2
861.44415	431.72935	2	44.7308	2
861.47100	431.74280	2	47.5747	1
861.50060	431.75760	2	48.7085	2
861.50680	431.76070	2	75.1779	2
862.38590	432.20020	2	39.2611	2
863.45065	432.73260	2	49.2255	2
863.45070	432.73265	2	35.0762	2
864.42025	433.21740	2	49.6523	2
864.43505	433.22480	2	52.8716	2
864.50675	433.26065	2	63.7772	2
865.41160	433.71310	2	50.6386	1
865.41490	433.71470	2	39.7375	1
865.45630	433.73540	2	40.4166	1
865.50210	433.75830	2	35.6365	1
866.40950	434.21210	2	40.5993	1
866.49820	434.25640	2	42.3897	2
867.41645	434.71550	2	49.9660	2
867.43465	434.72460	2	39.1737	2
868.45910	435.23680	2	37.7811	2
869.49715	435.75585	2	34.4629	2
869.53350	435.77405	2	59.7745	2
869.53365	435.77410	2	52.4840	2
869.55910	435.78685	2	66.8639	2
870.44940	436.23195	2	54.4561	2
870.48095	436.24775	2	43.0066	2
870.51745	436.26600	2	58.0172	2
870.55400	436.28425	2	50.7049	2
871.44340	436.72900	2	38.3443	2
871.45140	436.73300	2	40.9208	2
871.50115	436.75785	2	54.3525	2
871.53820	436.77640	2	59.3616	2
872.47480	437.24470	2	39.7183	2
872.49520	437.25485	2	56.1012	2
872.49705	437.25580	2	42.2495	2
872.51510	437.26480	2	63.6671	2
873.44420	437.72940	2	33.1411	1
873.47050	437.74250	2	45.4608	2
873.47445	437.74450	2	50.5588	2
873.48060	437.74760	2	48.5042	2
873.48085	437.74770	2	46.1731	2
873.49630	437.75540	2	67.3792	2
874.43335	438.22395	2	44.8769	2
874.45865	438.23660	2	49.7901	2
874.46640	438.24050	2	42.9787	1
874.46930	438.24190	2	35.7548	2
875.43460	438.72460	2	33.6929	1
875.52260	438.76860	2	49.9362	2
875.52270	438.76865	2	60.9210	2
876.41280	439.21370	2	39.3494	2
876.43820	439.22640	2	68.4486	2
876.49540	439.25495	2	67.7883	2
877.42860	439.72160	2	43.4884	1
877.45490	439.73470	2	37.3319	2
877.46555	439.74005	2	49.6000	2
877.46645	439.74050	2	42.7600	2
877.50955	439.76205	2	69.7971	2
878.43250	440.22350	2	47.9900	1
878.48590	440.25020	2	50.1986	3
878.48655	440.25060	2	54.6012	2
879.39775	440.70615	2	34.8116	2
879.49290	440.75370	2	41.6115	1
880.41300	441.21380	2	38.6832	1
880.42950	441.22200	2	43.6103	2
880.54940	441.28195	2	53.3965	2
882.52880	442.27170	2	39.1637	2
883.53835	442.77645	2	58.6770	2
883.53840	442.77645	2	51.1417	2
883.56065	442.78760	2	38.8432	2
884.44060	443.22760	2	44.2807	1
884.54440	443.27945	2	54.2001	2
884.56950	443.29200	2	73.8627	2
884.57265	443.29360	2	59.1710	2
885.42360	443.71910	2	39.0913	1
885.43920	443.72690	2	42.5443	1
885.44450	443.72950	2	34.9808	2
885.48970	443.75210	2	35.5246	2
885.49175	443.75315	2	49.7688	2
885.55360	443.78405	2	64.8790	2
886.48695	444.25075	2	42.6452	2
886.51180	444.26320	2	48.0932	1
886.51320	444.26390	2	47.8649	1
886.52350	444.26900	2	45.4371	2
887.45995	444.73725	2	36.4550	2
887.48665	444.75060	2	55.3726	2
887.49110	444.75290	2	41.4813	1
888.46650	445.24055	2	38.2801	2
889.45960	445.73705	2	50.9143	2
889.46595	445.74025	2	48.2423	2
889.47725	445.74590	2	41.5242	2
889.48500	445.74975	2	69.9703	2
890.50450	446.25955	2	44.7896	2
891.44510	446.72985	2	49.4474	2
891.44850	446.73155	2	46.4290	2
891.48125	446.74790	2	62.9919	2
891.50620	446.76040	2	66.3391	2
892.44015	447.22735	2	40.3653	2
892.48450	447.24955	2	76.5955	2
893.45890	447.73670	2	45.9252	6
893.46250	447.73850	2	41.4577	3
893.60650	447.81050	2	75.4237	2
894.45580	448.23520	2	34.3810	2
895.44725	448.73090	2	59.7401	2
895.46540	448.74000	2	41.5527	1
896.53320	449.27390	2	54.7457	2
897.40510	449.70980	2	66.7584	2
897.50315	449.75885	2	33.7681	2
898.40695	450.21080	2	66.3468	2
898.47850	450.24655	2	57.8332	2
898.48680	450.25065	2	35.4594	2
898.49090	450.25270	2	44.5845	2
898.54880	450.28170	2	66.9222	2
898.56035	450.28745	2	55.1717	2
899.43850	450.72655	2	53.6375	2
899.45030	450.73240	2	40.9827	2
899.50740	450.76100	2	56.0129	2
899.51550	450.76505	2	60.2176	2
900.46545	451.24000	2	41.5843	2
900.48965	451.25210	2	41.3316	2
900.49185	451.25320	2	52.7094	2
900.50265	451.25865	2	50.6764	2
900.53890	451.27675	2	44.0983	2
901.41140	451.71300	2	49.2229	2
901.43320	451.72390	2	39.3394	2
901.47580	451.74520	2	58.5772	1
901.48650	451.75050	2	33.9521	2
901.48675	451.75065	2	46.7746	2
901.52365	451.76910	2	42.6982	2
901.52700	451.77080	2	75.0845	1
902.41300	452.21375	2	47.9318	2
902.43860	452.22660	2	42.4696	1
902.48160	452.24810	2	39.8775	2
902.50735	452.26095	2	46.3192	2
903.48130	452.74790	2	53.0861	2
903.49600	452.75530	2	37.7765	1
903.51000	452.76230	2	65.5229	1
903.52840	452.77150	2	42.2876	2
903.54310	452.77885	2	68.8891	2
905.45285	453.73370	2	65.7406	2
905.45315	453.73385	2	44.1986	2
906.51775	454.26615	2	48.1881	2
907.45135	454.73295	2	37.3942	2
907.49970	454.75715	2	48.5971	2
907.50095	454.75775	2	54.9563	2
908.43045	455.22250	2	49.4051	2
908.50760	455.26105	2	54.8145	2
908.53300	455.27380	2	40.5561	2
908.56925	455.29190	2	57.0276	2
909.42635	455.72045	2	55.2921	2
909.42640	455.72050	2	44.9818	2
909.45565	455.73510	2	40.2611	2
909.47515	455.74485	2	70.4030	2
909.48030	455.74740	2	54.3400	1
909.50570	455.76010	2	36.1835	1
911.38065	456.69760	2	34.2457	2
911.47575	456.74515	2	60.5994	2
911.48950	456.75205	2	43.2619	2
911.58060	456.79760	2	59.1003	1
912.56500	457.28980	2	64.3091	2
913.43065	457.72260	2	48.7035	2
913.44670	457.73065	2	41.7995	2
913.47375	457.74415	2	71.2192	2
913.48785	457.75120	2	47.4947	2
913.50940	457.76200	2	33.2944	2
913.54740	457.78100	2	53.7577	2
913.55985	457.78720	2	39.1930	2
913.59650	457.80555	2	40.4504	2
914.50800	458.26130	2	41.1537	2
914.51770	458.26615	2	46.3117	2
915.44870	458.73160	2	37.1140	2
915.46690	458.74075	2	42.8134	2
915.47160	458.74310	2	36.5744	1
915.50100	458.75780	2	41.7607	1
915.50335	458.75895	2	32.7479	2
915.53870	458.77660	2	35.2502	2
916.48650	459.25055	2	41.5337	2
916.49735	459.25595	2	37.8053	2
917.46475	459.73965	2	34.8124	2
917.48140	459.74800	2	38.4601	2
918.44915	460.23185	2	79.7620	2
918.48480	460.24965	2	53.4976	2
918.49185	460.25320	2	64.2547	2
918.51745	460.26600	2	56.9821	2
918.51835	460.26645	2	63.0479	2
919.40640	460.71050	2	33.3667	2
919.40815	460.71135	2	61.5124	2
919.44370	460.72910	2	47.7132	1
919.51205	460.76330	2	52.5929	2
919.51280	460.76370	2	44.0364	1
919.51280	460.76370	2	47.0008	2
919.51545	460.76500	2	57.3264	2
919.52220	460.76835	2	64.7302	2
920.49725	461.25595	2	50.4463	2
920.49765	461.25610	2	47.0849	2
920.50690	461.26075	2	41.7108	2
921.45340	461.73400	2	40.8629	1
921.45590	461.73520	2	40.7746	1
921.46665	461.74065	2	35.8157	2
921.94785	461.98120	2	38.1030	4
922.43920	462.22690	2	49.7371	2
922.47680	462.24570	2	47.7578	1
923.43505	462.72480	2	44.0794	2
923.47240	462.74345	2	41.1046	2
923.58020	462.79740	2	77.7580	2
924.43775	463.22615	2	48.2189	2
924.54000	463.27730	2	52.5742	2
924.56490	463.28975	2	55.4307	2
925.49770	463.75610	2	43.7879	2
926.51870	464.26660	2	39.2006	2
926.58015	464.29735	2	60.3611	2
926.59130	464.30295	2	61.4478	2
927.37540	464.69500	2	29.6867	2
927.44550	464.73000	2	46.8309	2
927.56430	464.78940	2	82.9125	2
928.45525	465.23490	2	50.7637	2
928.52350	465.26905	2	51.5373	2
928.53410	465.27435	2	49.8807	2
928.55920	465.28685	2	62.6554	2
929.48010	465.74735	2	37.1191	2
929.50700	465.76080	2	54.9563	2
929.51160	465.76305	2	48.3884	2
929.51800	465.76630	2	43.1519	2
929.51830	465.76645	2	36.3718	2
929.51940	465.76700	2	41.1226	2
930.42350	466.21905	2	60.9136	2
930.46635	466.24045	2	35.4336	2
930.47880	466.24670	2	42.0494	2
930.51630	466.26540	2	64.7649	2
930.53910	466.27680	2	38.1261	1
931.47010	466.74230	2	36.0910	2
931.48560	466.75005	2	48.8507	2
931.50090	466.75770	2	55.8745	1
931.51300	466.76375	2	57.8816	2
931.53460	466.77455	2	67.7649	2
932.44370	467.22910	2	33.4015	1
932.46410	467.23935	2	39.0494	2
932.54425	467.27940	2	42.3054	2
933.45590	467.73520	2	37.4936	1
933.45620	467.73540	2	37.4635	1
933.46530	467.73990	2	51.2316	2
933.48495	467.74975	2	51.5656	2
933.50360	467.75910	2	52.3682	2
933.53015	467.77235	2	56.2701	2
933.53945	467.77700	2	33.0890	2
934.41540	468.21495	2	40.2753	2
934.45135	468.23295	2	39.5187	2
934.48430	468.24940	2	43.0609	1
934.48670	468.25065	2	43.4378	2
934.48730	468.25095	2	33.6098	2
934.51260	468.26360	2	58.3129	2
934.51360	468.26405	2	50.1615	2
934.52325	468.26890	2	59.5031	2
935.45230	468.73340	2	36.6909	1
935.47040	468.74250	2	45.2994	2
937.41400	469.71430	2	34.9565	2
937.48720	469.75085	2	40.9306	2
937.51240	469.76350	2	57.6386	2
938.43380	470.22415	2	37.9863	2
939.43060	470.72260	2	62.2450	2
939.48155	470.74805	2	59.4980	2
939.48165	470.74810	2	80.1620	2
939.51450	470.76450	2	32.5569	2
939.53930	470.77690	2	53.6101	1
939.55005	470.78230	2	55.8327	2
939.56375	470.78915	2	80.7237	2
940.44335	471.22895	2	45.2732	2
940.52620	471.27035	2	61.8908	2
941.43475	471.72465	2	38.7525	2
941.46410	471.73935	2	49.9135	2
941.55470	471.78460	2	50.6336	1
941.56580	471.79015	2	61.7175	2
941.57910	471.79685	2	66.6976	2
941.60650	471.81050	2	79.1721	2
942.48665	472.25060	2	44.0719	2
942.50240	472.25845	2	36.2416	2
942.51340	472.26400	2	48.1605	2
942.53855	472.27655	2	48.9310	2
943.44780	472.73120	2	61.0694	2
943.46425	472.73940	2	36.0315	2
943.48345	472.74900	2	43.9316	2
943.49750	472.75605	2	35.6868	2
943.53520	472.77490	2	46.4851	1
944.42500	473.21980	2	37.6140	2
944.43120	473.22285	2	63.5225	2
944.47550	473.24500	2	55.4043	2
944.49255	473.25355	2	43.4425	2
944.51720	473.26590	2	62.6340	2
944.51835	473.26645	2	45.5301	2
944.51835	473.26645	2	47.9627	2
944.52875	473.27165	2	49.3976	2
944.55465	473.28460	2	54.6228	2
945.46005	473.73730	2	77.0271	2
945.51215	473.76335	2	40.9069	2
945.55020	473.78240	2	58.6672	2
946.50740	474.26100	2	49.7329	1
946.50880	474.26165	2	37.2401	2
946.51230	474.26345	2	46.1063	2
946.52700	474.27080	2	69.5597	2
946.53510	474.27480	2	38.1059	2
946.54890	474.28175	2	74.1203	2
947.43515	474.72485	2	38.4259	2
947.51425	474.76440	2	71.3705	2
948.46665	475.24060	2	52.8717	2
948.46720	475.24090	2	44.4470	2
948.61225	475.31340	2	56.5544	2
949.48575	475.75015	2	39.7001	2
949.48710	475.75085	2	54.1779	2
949.49065	475.75265	2	86.4980	2
949.50535	475.75995	2	77.3263	2
949.52740	475.77100	2	79.3774	2
950.45320	476.23385	2	50.1432	2
950.48220	476.24835	2	46.8978	2
950.48260	476.24855	2	49.0490	2
950.48640	476.25045	2	73.5268	2
950.50100	476.25780	2	59.4176	2
950.50780	476.26120	2	51.6126	2
951.49115	476.75285	2	60.0926	2
951.51770	476.76615	2	80.0029	2
952.44935	477.23195	2	47.2424	2
952.45045	477.23250	2	43.2737	2
952.46995	477.24225	2	50.7686	2
952.49720	477.25590	2	35.9306	1
952.53455	477.27460	2	42.3853	2
954.44090	478.22775	2	36.1905	2
954.44410	478.22935	2	52.4357	2
954.53860	478.27660	2	46.7962	1
955.53410	478.77435	2	62.8773	2
955.57055	478.79260	2	61.0957	2
956.50440	479.25945	2	38.5804	2
956.51575	479.26515	2	36.8638	2
956.52875	479.27165	2	46.9545	2
956.52910	479.27180	2	53.3609	2
956.53025	479.27240	2	44.3300	2
956.53650	479.27550	2	66.3977	2
956.58020	479.29740	2	77.4441	2
957.48810	479.75130	2	33.3261	4
957.51460	479.76460	2	47.9329	1
957.52920	479.77190	2	48.4414	1
957.53600	479.77530	2	32.1079	2
957.55990	479.78725	2	48.2265	2
957.59635	479.80545	2	47.2686	2
958.47155	480.24305	2	41.6405	2
958.48775	480.25115	2	56.3889	2
958.50770	480.26120	2	52.7028	1
958.51030	480.26240	2	56.7282	2
959.50770	480.76115	2	41.0644	2
959.53040	480.77250	2	42.8854	2
959.53340	480.77400	2	69.0184	1
959.55525	480.78490	2	57.9027	2
960.44955	481.23205	2	35.3728	2
960.47565	481.24510	2	42.1704	2
960.50510	481.25980	2	46.6301	1
960.51245	481.26350	2	39.4361	2
960.53145	481.27300	2	57.4869	2
960.53950	481.27710	2	61.3708	3
961.47270	481.74365	2	45.7793	2
961.50885	481.76170	2	41.5287	2
962.47435	482.24445	2	46.3787	2
962.50615	482.26035	2	62.3953	2
962.51885	482.26670	2	55.6091	2
962.53780	482.27615	2	85.9582	2
962.54470	482.27960	2	62.2888	1
963.44560	482.73010	2	54.4848	2
963.50240	482.75850	2	40.3362	2
963.50650	482.76055	2	34.5328	2
963.55440	482.78450	2	74.6722	2
964.46170	483.23810	2	38.2876	2
964.47990	483.24725	2	69.2649	2
964.49760	483.25605	2	43.1162	2
964.52295	483.26875	2	54.1120	2
965.44500	483.72980	2	41.6456	2
965.44510	483.72980	2	35.2436	3
965.45990	483.73720	2	37.8707	2
965.48195	483.74825	2	60.7084	2
965.62655	483.82055	2	82.3742	2
966.46695	484.24075	2	36.7356	2
966.46725	484.24090	2	41.9418	2
966.46820	484.24135	2	44.7071	2
966.50620	484.26035	2	44.8495	2
966.52440	484.26945	2	46.8028	2
967.48005	484.74730	2	57.9570	2
967.50230	484.75840	2	71.9556	1
967.52435	484.76945	2	47.4685	2
967.58145	484.79800	2	56.6731	2
968.44480	485.22965	2	40.6088	2
968.52850	485.27150	2	37.5120	2
968.52900	485.27180	2	48.9896	2
969.43110	485.72285	2	39.7467	2
969.48100	485.74780	2	75.7477	1
969.48850	485.75150	2	40.3944	2
969.52625	485.77040	2	50.3634	2
969.54950	485.78200	2	41.4693	2
969.56090	485.78775	2	52.8033	2
969.58615	485.80035	2	68.9091	2
969.58690	485.80075	2	63.9935	2
970.47640	486.24550	2	57.1723	1
970.48715	486.25085	2	54.5422	2
970.52450	486.26950	2	40.9786	1
970.54385	486.27920	2	55.9595	2
970.58055	486.29755	2	45.1247	2
970.58105	486.29780	2	69.1182	2
970.59140	486.30300	2	42.3864	1
971.50440	486.75950	2	31.7388	1
971.52850	486.77155	2	36.0599	2
971.52905	486.77180	2	48.6230	2
971.52955	486.77205	2	58.7238	2
971.55425	486.78440	2	57.5777	2
971.56530	486.78990	2	33.8098	2
971.56620	486.79040	2	44.3743	1
972.44140	487.22800	2	30.9773	1
972.46550	487.24000	2	33.4767	2
972.47390	487.24420	2	68.7317	1
972.57225	487.29340	2	35.0480	2
973.50805	487.76130	2	42.1679	2
973.54435	487.77945	2	34.0190	2
974.50385	488.25920	2	38.1032	2
974.51845	488.26650	2	58.9498	2
975.47370	488.74410	2	45.4836	1
975.49540	488.75500	2	80.6154	1
975.53850	488.77650	2	64.8502	2
976.49725	489.25590	2	58.0801	2
976.50905	489.26180	2	47.8316	2
976.52415	489.26935	2	60.3319	2
976.54540	489.28000	2	41.0195	2
977.44455	489.72955	2	47.1211	2
977.48145	489.74800	2	45.6470	2
977.48180	489.74820	2	60.6730	1
977.51870	489.76665	2	52.0957	2
978.46450	490.23955	2	45.9631	2
978.47750	490.24605	2	41.8740	2
978.50210	490.25835	2	60.1273	2
979.44965	490.73210	2	66.4300	2
979.46140	490.73800	2	38.8062	2
979.49705	490.75580	2	52.3985	2
979.57035	490.79245	2	40.1950	2
979.57050	490.79255	2	56.1631	2
980.45865	491.23660	2	37.0289	2
980.49620	491.25535	2	52.2305	2
981.52375	491.76915	2	29.9585	2
981.56055	491.78755	2	40.3464	2
981.59805	491.80630	2	41.3026	2
982.46100	492.23780	2	33.9261	2
982.47505	492.24480	2	42.1484	2
982.51870	492.26665	2	38.2608	2
983.47440	492.74450	2	48.2098	3
983.50405	492.75930	2	42.6124	2
983.57700	492.79580	2	64.1708	2
983.58440	492.79945	2	71.5174	2
983.58820	492.80135	2	44.2767	2
983.60140	492.80795	2	58.0519	2
984.43810	493.22630	2	34.1346	1
984.49345	493.25400	2	51.8020	2
984.63345	493.32400	2	49.9586	2
985.37540	493.69495	2	34.1855	2
985.50135	493.75795	2	44.6862	2
985.53805	493.77630	2	46.3609	2
985.54480	493.77970	2	43.7047	1
985.55550	493.78505	2	43.4195	2
986.49100	494.25280	2	67.5319	2
986.49460	494.25455	2	40.4287	2
987.49960	494.75710	2	31.5134	2
987.50270	494.75870	2	56.1239	1
987.52370	494.76910	2	44.9604	2
987.53510	494.77480	2	49.4736	2
987.57200	494.79330	2	59.2377	2
988.48295	495.24875	2	38.2927	2
988.51915	495.26685	2	42.9516	2
988.54390	495.27925	2	47.3004	2
988.54760	495.28105	2	53.0234	4
988.57360	495.29410	2	71.9130	2
988.58120	495.29790	2	50.6711	2
989.47775	495.74615	2	33.3064	2
989.49690	495.75580	2	36.4384	3
989.55410	495.78435	2	48.3035	2
989.55560	495.78505	2	58.7003	2
990.45770	496.23610	2	37.0966	2
990.47355	496.24405	2	45.9870	2
990.51375	496.26415	2	42.7549	2
990.55000	496.28225	2	72.8992	2
991.50925	496.76190	2	67.4718	2
991.50930	496.76195	2	60.6558	2
991.54520	496.77990	2	69.2046	2
991.57100	496.79280	2	61.2712	2
992.48485	497.24970	2	56.5492	2
992.53120	497.27285	2	80.9620	2
992.60170	497.30815	2	70.7757	2
993.44065	497.72760	2	42.9545	2
993.44385	497.72920	2	29.8437	2
993.45185	497.73325	2	40.5239	2
993.49195	497.75325	2	63.6043	2
993.51330	497.76395	2	53.3050	2
993.53245	497.77350	2	68.2442	2
993.54840	497.78145	2	64.4844	2
994.49785	498.25620	2	49.0567	2
994.50790	498.26120	2	32.2269	1
994.50790	498.26125	2	47.5864	2
994.51605	498.26530	2	73.0888	2
994.54450	498.27950	2	35.0504	2
994.60555	498.31005	2	73.9697	2
994.65325	498.33390	2	46.2291	2
996.49960	499.25710	2	38.0410	1
996.53180	499.27315	2	68.5344	2
996.57130	499.29290	2	45.4164	3
997.58120	499.79785	2	39.0815	2
998.50100	500.25775	2	58.0934	2
998.58715	500.30085	2	40.8158	2
999.48240	500.74845	2	31.9281	2
999.53420	500.77435	2	42.6775	2
999.53455	500.77455	2	29.9760	2
999.55570	500.78510	2	38.3344	1
999.57115	500.79285	2	32.5845	2
1000.49330	501.25390	2	36.1590	2
1000.54500	501.27980	2	43.8361	1
1000.55660	501.28560	2	85.1557	7
1001.51510	501.76485	2	44.2716	2
1001.55480	501.78470	2	67.4617	2
1001.56100	501.78780	2	33.7968	1
1001.58720	501.80090	2	47.8409	1
1002.47220	502.24335	2	34.5017	2
1002.48100	502.24775	2	39.0493	2
1002.48635	502.25045	2	41.7601	2
1002.52810	502.27135	2	37.6344	2
1002.54650	502.28055	2	33.3305	2
1002.55870	502.28660	2	36.5033	1
1003.50105	502.75780	2	43.5760	2
1003.51925	502.76690	2	44.5659	2
1003.52365	502.76910	2	35.4386	2
1003.57085	502.79270	2	77.6291	2
1004.44680	503.23070	2	35.1549	1
1004.52850	503.27155	2	57.2596	2
1004.54080	503.27770	2	48.0747	2
1004.56570	503.29015	2	43.2375	2
1005.46960	503.74210	2	49.0725	2
1005.47995	503.74725	2	38.1929	2
1005.49430	503.75440	2	31.1884	2
1005.51290	503.76370	2	54.9199	1
1005.53185	503.77320	2	68.8868	2
1005.53560	503.77510	2	36.0208	1
1006.45245	504.23350	2	32.4207	2
1006.47135	504.24295	2	41.9574	2
1006.49965	504.25710	2	54.1955	2
1007.45595	504.73525	2	38.7921	2
1007.46725	504.74090	2	41.2708	2
1007.47470	504.74465	2	51.5395	2
1007.50530	504.75995	2	44.0219	2
1007.52340	504.76900	2	65.1981	1
1007.52855	504.77160	2	43.7245	2
1007.53965	504.77715	2	56.0078	2
1007.54450	504.77950	2	68.4058	2
1007.67490	504.84475	2	72.8434	2
1008.47695	505.24575	2	50.5137	2
1008.51025	505.26240	2	61.0057	2
1008.51675	505.26565	2	51.2875	2
1009.44765	505.73110	2	42.4969	2
1009.51960	505.76710	2	36.3101	2
1009.54835	505.78145	2	87.6254	2
1010.42670	506.22060	2	34.8773	1
1010.45220	506.23340	2	39.0173	2
1010.51135	506.26295	2	62.6390	2
1010.57630	506.29540	2	68.6428	1
1011.52395	506.76925	2	36.8842	2
1011.53520	506.77490	2	45.5191	2
1011.54530	506.77990	2	42.9507	2
1011.57170	506.79315	2	52.5691	2
1011.60725	506.81090	2	67.6984	2
1012.48795	507.25125	2	59.2675	2
1012.57095	507.29275	2	58.4184	2
1012.57370	507.29410	2	89.8136	5
1012.58155	507.29805	2	60.6150	2
1012.60355	507.30905	2	39.1312	2
1012.63985	507.32720	2	49.1038	2
1013.46420	507.73940	2	72.1728	2
