mono_mass	mz	charge	rt	n_psm
886.51255	444.26355	2	50.1917	2
886.52005	444.26730	2	46.1447	2
887.45955	444.73705	2	37.3375	2
889.46555	445.74005	2	49.1131	2
889.47710	445.74585	2	42.2795	2
891.44500	446.72980	2	50.2751	2
891.45570	446.73515	2	45.4496	2
891.48610	446.75040	2	43.6448	3
891.50695	446.76075	2	67.2223	2
892.44070	447.22765	2	41.1539	2
893.44915	447.73185	2	45.6431	2
893.60685	447.81070	2	76.3779	2
895.44970	448.73210	2	60.6433	1
896.41770	449.21615	2	38.4578	2
896.53360	449.27410	2	55.8122	2
897.47490	449.74475	2	45.9644	2
897.50375	449.75920	2	34.9261	2
898.48070	450.24760	2	58.6584	1
898.48755	450.25105	2	36.3934	2
898.49165	450.25310	2	45.2539	2
898.54865	450.28160	2	67.7716	2
898.56125	450.28790	2	56.1665	2
899.43920	450.72690	2	54.5756	2
899.45020	450.73235	2	41.7191	2
901.41150	451.71305	2	50.0782	2
901.43260	451.72360	2	40.1350	1
902.50790	452.26120	2	47.9197	2
903.48200	452.74830	2	54.0327	2
904.44435	453.22945	2	32.0396	2
905.45290	453.73370	2	44.8369	1
906.46740	454.24095	2	33.5014	2
907.45190	454.73325	2	38.2643	2
908.00375	455.00915	2	55.9335	2
908.56935	455.29195	2	57.8860	2
909.42680	455.72070	2	56.3833	1
911.38005	456.69735	2	35.1536	2
911.46480	456.73965	2	73.4041	2
912.54790	457.28120	2	43.5048	1
912.56375	457.28915	2	65.1090	2
913.44620	457.73040	2	42.8027	1
913.50940	457.76195	2	34.3837	2
913.55910	457.78685	2	40.1732	2
913.59645	457.80550	2	41.4922	2
914.51790	458.26620	2	46.9787	2
915.50625	458.76040	2	33.9332	2
915.53910	458.77685	2	36.2962	2
916.46330	459.23890	2	34.3104	1
916.49800	459.25625	2	38.6893	2
918.48525	460.24990	2	54.4752	2
918.49180	460.25315	2	64.9477	2
918.49300	460.25380	2	51.3878	1
918.51825	460.26640	2	57.8294	2
919.44390	460.72920	2	48.4261	2
919.47100	460.74280	2	53.6011	3
919.50580	460.76020	2	53.7065	2
919.51345	460.76400	2	47.7121	2
919.51550	460.76500	2	58.2633	2
920.49600	461.25525	2	47.8483	2
922.43995	462.22725	2	50.7582	2
923.43565	462.72510	2	44.7561	2
924.43015	463.22235	2	38.3214	2
924.56465	463.28960	2	56.4214	2
926.51920	464.26685	2	40.0451	2
926.57995	464.29725	2	61.2158	2
926.59090	464.30275	2	62.3082	2
927.37530	464.69490	2	30.8235	1
927.44635	464.73045	2	47.5118	2
928.45425	465.23440	2	51.6182	2
928.53315	465.27385	2	50.8988	2
928.55905	465.28680	2	63.5179	2
929.45640	465.73555	2	31.3031	2
929.48120	465.74785	2	37.9655	2
929.49990	465.75720	2	53.8825	2
929.50700	465.76080	2	55.9173	1
929.51195	465.76325	2	49.3809	2
929.51835	465.76645	2	37.2852	2
929.51895	465.76675	2	42.0878	2
929.94790	465.98125	2	41.5434	4
930.44020	466.22740	2	33.3366	1
930.47000	466.24230	2	36.3912	2
930.47880	466.24670	2	42.8812	1
930.51980	466.26720	2	65.6085	1
931.50110	466.75785	2	56.7184	2
931.51215	466.76335	2	58.7798	2
931.53415	466.77435	2	68.5722	2
932.54435	467.27945	2	43.1794	2
933.45615	467.73535	2	38.2852	2
933.50330	467.75895	2	53.3057	2
933.53920	467.77690	2	34.1241	1
934.41565	468.21510	2	41.0007	2
934.45035	468.23245	2	40.2572	2
934.48665	468.25060	2	34.6373	2
934.51210	468.26330	2	59.3717	2
934.98525	468.49990	2	44.2917	4
935.47240	468.74345	2	61.0011	2
937.41410	469.71435	2	35.9547	2
937.48690	469.75075	2	41.6358	2
938.43440	470.22450	2	38.8102	2
939.54665	470.78060	2	56.6622	2
939.56445	470.78950	2	81.5748	2
940.44430	471.22945	2	45.8796	2
941.60705	471.81080	2	80.1703	2
941.93025	471.97240	2	39.7458	4
942.51280	472.26370	2	48.9830	3
943.48970	472.75215	2	44.6657	2
943.52485	472.76970	2	63.1542	2
944.43110	473.22285	2	64.3041	2
944.49145	473.25300	2	43.9843	2
944.51650	473.26550	2	48.8393	1
944.52880	473.27170	2	50.3334	1
944.55550	473.28500	2	55.5716	2
945.49570	473.75515	2	45.3092	2
945.51275	473.76365	2	41.6955	2
945.55115	473.78285	2	59.5734	2
946.50890	474.26170	2	38.1486	2
947.48620	474.75040	2	47.6272	4
947.51635	474.76545	2	72.1732	2
949.48645	475.75050	2	55.1172	2
949.49110	475.75285	2	87.5801	2
949.52730	475.77090	2	80.3989	2
950.45420	476.23435	2	51.1439	2
950.48135	476.24795	2	47.5662	2
950.50675	476.26065	2	52.6462	2
952.45025	477.23245	2	44.0374	2
952.53510	477.27480	2	43.2016	2
954.52840	478.27150	2	62.7766	2
956.50325	479.25890	2	39.4592	2
956.51920	479.26690	2	37.7927	2
956.52850	479.27155	2	54.2758	2
956.52985	479.27220	2	45.0219	2
956.57930	479.29695	2	78.4455	2
957.48795	479.75125	2	33.9119	2
957.59720	479.80590	2	48.2771	1
958.48900	480.25175	2	57.2408	2
958.50735	480.26095	2	59.2296	2
959.50720	480.76090	2	41.9961	2
960.47590	481.24520	2	42.9515	2
960.51250	481.26350	2	40.2969	2
960.53845	481.27650	2	62.3264	2
962.47225	482.24340	2	40.0277	2
962.50210	482.25835	2	63.2096	2
963.44560	482.73010	2	55.4159	2
963.50550	482.76010	2	41.3166	3
963.50660	482.76060	2	35.8333	2
963.55380	482.78420	2	75.5374	2
964.49730	483.25595	2	43.9798	2
964.52230	483.26845	2	55.0561	2
965.45970	483.73710	2	38.6401	2
965.48225	483.74840	2	61.5004	2
966.46630	484.24040	2	42.6800	1
966.46980	484.24220	2	38.0135	3
966.47040	484.24250	2	45.4120	1
967.47890	484.74670	2	58.7492	2
967.51980	484.76720	2	30.7897	2
968.52975	485.27215	2	49.8584	2
969.52485	485.76970	2	51.5437	2
969.56055	485.78755	2	53.7100	2
970.48740	486.25100	2	55.4941	2
970.58090	486.29775	2	45.8640	2
971.50490	486.75970	2	32.6295	2
971.52835	486.77145	2	37.0774	2
971.52925	486.77190	2	49.5699	2
971.55430	486.78440	2	58.5122	1
972.03660	487.02555	2	59.7092	4
972.44450	487.22950	2	32.2359	1
973.50910	487.76185	2	43.3129	2
973.53955	487.77705	2	35.1884	2
974.50275	488.25865	2	38.9536	2
975.48720	488.75090	2	30.4719	1
975.51400	488.76430	2	45.4562	3
976.49850	489.25650	2	59.0302	2
976.50950	489.26200	2	48.8484	1
976.52230	489.26840	2	62.7981	1
977.44510	489.72980	2	47.8187	1
977.48160	489.74810	2	80.5508	2
978.50350	490.25900	2	61.0141	2
979.46105	490.73780	2	39.5157	2
979.49695	490.75575	2	53.3693	2
981.45260	491.73360	2	62.8966	2
981.52430	491.76945	2	31.0285	2
982.47455	492.24455	2	42.8397	2
982.51795	492.26625	2	39.0493	2
983.50470	492.75960	2	43.2186	3
983.54460	492.77960	2	68.8076	1
983.58880	492.80165	2	45.1395	2
984.53895	493.27675	2	75.2188	6
984.59665	493.30560	2	65.0497	2
984.63340	493.32400	2	51.1602	2
985.49865	493.75660	2	46.9127	4
985.52085	493.76770	2	44.5042	2
985.54340	493.77900	2	47.1630	1
985.54730	493.78095	2	44.1591	2
986.49770	494.25610	2	70.1327	2
987.49895	494.75675	2	32.8744	2
988.51885	495.26670	2	43.6366	2
988.54485	495.27970	2	48.0524	2
988.58105	495.29780	2	51.6507	2
989.49880	495.75665	2	37.2593	2
989.55465	495.78460	2	49.2125	2
990.47395	496.24425	2	38.0253	2
990.47475	496.24465	2	46.8085	2
991.38570	496.70010	2	34.9195	3
991.54420	496.77935	2	69.9961	2
991.57090	496.79275	2	62.1868	2
992.48570	497.25015	2	57.3859	2
992.60145	497.30800	2	71.5701	2
993.44025	497.72740	2	43.6879	2
993.46535	497.73995	2	59.1148	2
993.51285	497.76370	2	54.1894	2
993.54985	497.78220	2	65.3813	2
994.40220	498.20835	2	35.6004	2
994.49650	498.25550	2	49.9709	2
994.50810	498.26130	2	48.3604	2
994.50865	498.26160	2	33.1341	2
994.51665	498.26560	2	73.7043	2
994.60720	498.31085	2	74.7757	2
996.49945	499.25705	2	43.4050	2
996.57165	499.29310	2	46.0568	2
999.48125	500.74790	2	32.8947	2
999.53510	500.77485	2	31.0929	2
999.53690	500.77570	2	43.3674	1
999.57165	500.79310	2	33.5698	2
1000.48520	501.24990	2	37.0925	2
1000.55365	501.28410	2	59.6579	2
1000.56730	501.29095	2	50.0710	2
1001.51610	501.76530	2	44.9319	2
1001.55455	501.78455	2	68.1787	2
1002.45530	502.23490	2	36.1121	3
1002.47110	502.24280	2	35.6572	1
1002.48730	502.25090	2	42.4040	2
1002.52670	502.27060	2	38.5340	1
1002.54740	502.28100	2	34.4421	2
1002.58670	502.30065	2	65.3844	2
1003.51990	502.76720	2	45.2725	1
1003.57095	502.79275	2	78.5929	2
1004.52970	503.27210	2	58.1446	1
1004.54240	503.27850	2	48.8555	2
1004.56230	503.28840	2	44.1326	2
1005.46980	503.74220	2	50.0427	1
1005.49140	503.75300	2	31.3604	2
1006.47160	504.24305	2	42.5651	2
1006.49755	504.25605	2	55.1011	2
1007.50430	504.75940	2	47.9410	2
1008.47810	505.24635	2	51.4265	2
1009.44755	505.73105	2	43.1450	2
1009.51900	505.76675	2	37.3775	2
1009.54855	505.78155	2	88.7692	2
1010.45175	506.23315	2	39.7923	2
1011.52415	506.76935	2	37.8258	2
1011.53500	506.77475	2	45.8824	2
1011.57070	506.79265	2	53.5057	2
1012.57020	507.29240	2	69.8797	2
1012.58125	507.29790	2	61.5479	2
1012.60340	507.30895	2	40.0248	2
1012.63915	507.32685	2	50.2540	2
1013.53960	507.77705	2	44.7837	2
1013.55580	507.78515	2	66.2417	2
1013.56220	507.78840	2	38.7194	2
1013.62405	507.81930	2	67.7217	2
1014.53235	508.27345	2	39.2496	2
1014.57105	508.29280	2	38.6022	2
1015.59175	508.80315	2	66.5324	2
1016.45955	509.23705	2	38.0815	2
1016.53190	509.27320	2	49.4584	1
1016.54675	509.28070	2	50.6620	2
1017.47430	509.74440	2	48.2328	2
1017.53510	509.77485	2	39.9455	2
1019.42020	510.71740	2	44.4566	1
1019.50160	510.75810	2	43.8783	2
1019.50390	510.75920	2	62.1440	4
1019.53990	510.77720	2	55.0168	1
1019.54035	510.77745	2	36.2831	2
1019.55210	510.78335	2	48.4430	2
1020.52270	511.26865	2	64.9149	2
1020.52335	511.26895	2	50.3624	2
1020.52480	511.26970	2	57.1871	2
1020.53535	511.27495	2	56.2136	2
1021.44960	511.73205	2	35.4677	2
1021.49405	511.75430	2	31.6616	2
1021.51415	511.76435	2	44.5154	2
1021.54635	511.78045	2	61.4089	2
1021.60340	511.80895	2	53.2307	2
1022.50260	512.25860	2	54.2659	1
1022.51135	512.26295	2	77.9883	2
1023.46300	512.73875	2	87.4534	2
1023.60085	512.80770	2	69.0021	2
1025.50455	513.75955	2	41.8384	2
1025.60295	513.80875	2	50.1681	2
1027.56645	514.79050	2	34.7016	2
1027.56710	514.79085	2	37.4483	2
1027.60150	514.80805	2	69.6349	2
1028.57680	515.29565	2	54.7417	2
1029.47620	515.74540	2	57.4881	2
1029.47730	515.74590	2	42.7663	1
1029.56190	515.78825	2	31.4982	2
1029.58360	515.79905	2	37.8165	2
1030.60745	516.31100	2	76.3712	2
1031.50730	516.76090	2	50.1188	1
1031.54270	516.77860	2	52.4655	1
1031.54310	516.77880	2	52.4848	1
1031.58755	516.80105	2	57.6155	2
1032.49845	517.25650	2	42.8047	2
1032.59685	517.30570	2	74.3163	2
1033.56630	517.79040	2	43.9231	2
1033.61770	517.81615	2	70.4343	2
1034.52275	518.26865	2	65.5043	2
1034.55040	518.28250	2	51.7899	2
1035.48675	518.75065	2	61.8944	2
1036.52010	519.26730	2	44.2108	2
1036.53660	519.27560	2	68.4339	1
1036.55625	519.28540	2	64.0742	2
1037.51125	519.76290	2	35.2439	2
1038.54700	520.28080	2	36.1508	2
1039.46475	520.73965	2	48.4795	2
1039.49720	520.75590	2	53.2504	2
1039.56610	520.79035	2	48.7077	2
1040.49240	521.25345	2	32.4647	2
1040.49600	521.25530	2	42.7412	1
1040.56940	521.29200	2	50.8774	2
1040.59800	521.30625	2	57.7162	2
1040.62290	521.31870	2	74.4794	1
1040.65880	521.33670	2	60.7928	1
1041.52860	521.77160	2	84.3108	3
1041.53420	521.77440	2	51.0205	2
1042.53060	522.27260	2	38.4915	2
1042.55520	522.28485	2	54.2818	2
1043.54405	522.77930	2	49.4149	2
1043.56035	522.78745	2	34.8670	2
1043.56195	522.78825	2	37.6800	2
1043.60405	522.80930	2	64.2181	2
1044.52010	523.26730	2	45.5203	1
1044.59660	523.30560	2	88.9149	1
1045.03095	523.52275	2	45.2569	2
1045.54160	523.77810	2	45.4069	1
1045.54190	523.77820	2	32.4354	2
1045.60205	523.80830	2	61.2298	2
1046.59695	524.30575	2	50.2513	2
1047.52745	524.77100	2	60.7505	2
1049.56075	525.78765	2	38.5388	2
1050.53525	526.27490	2	48.8896	2
1050.57050	526.29255	2	62.8720	2
1051.49430	526.75440	2	37.9273	1
1053.61850	527.81650	2	56.6925	2
1054.54135	528.27795	2	33.1675	2
1054.60230	528.30845	2	57.7119	2
1055.42300	528.71880	2	47.9685	2
1055.49255	528.75355	2	45.3665	2
1055.50795	528.76125	2	53.9933	2
1056.58090	529.29770	2	55.7287	2
1056.59310	529.30380	2	53.5711	2
1057.49825	529.75640	2	38.8057	6
1057.57690	529.79575	2	37.0947	2
1057.57775	529.79615	2	45.1934	2
1057.63955	529.82705	2	78.5411	2
1058.49245	530.25350	2	51.3043	2
1058.54410	530.27930	2	79.1736	2
1058.55740	530.28600	2	72.7633	1
1058.57140	530.29300	2	47.5165	1
1058.59670	530.30560	2	40.6727	2
1060.47380	531.24420	2	34.8052	1
1060.61645	531.31550	2	83.9468	2
1061.55040	531.78245	2	45.3584	2
1062.53460	532.27460	2	57.1076	2
1063.54080	532.77765	2	46.8322	2
1063.54430	532.77940	2	66.4517	1
1064.56490	533.28975	2	32.0148	2
1064.63410	533.32430	2	55.1477	2
1065.55290	533.78370	2	61.9598	2
1065.56125	533.78790	2	93.5747	8
1066.46795	534.24125	2	33.2011	2
1066.50490	534.25975	2	31.6183	2
1066.51065	534.26260	2	34.0792	2
1067.57245	534.79350	2	53.2601	2
1068.55120	535.28285	2	37.7738	2
1068.59285	535.30370	2	57.5856	2
1068.65275	535.33365	2	45.8524	2
1070.63350	536.32405	2	69.6104	2
1071.56660	536.79055	2	49.6287	2
1071.59250	536.80350	2	54.4233	2
1072.52680	537.27070	2	48.0349	2
1072.61290	537.31375	2	41.7989	2
1073.49950	537.75705	2	45.2491	2
1073.51890	537.76670	2	54.8358	1
1073.59160	537.80310	2	59.7308	1
1073.60860	537.81160	2	87.1487	1
1073.65870	537.83660	2	63.8278	1
1074.54425	538.27940	2	43.8408	2
1074.57170	538.29310	2	60.4293	1
1076.52560	539.27010	2	34.1620	1
1076.56175	539.28815	2	54.6893	2
1076.56950	539.29200	2	43.3302	1
1077.52750	539.77105	2	49.7126	4
1078.50490	540.25970	2	41.1160	1
1082.55710	542.28585	2	82.5744	2
1082.62425	542.31940	2	78.1485	6
1084.47260	543.24355	2	30.6946	2
1084.57110	543.29285	2	89.5470	2
1084.57220	543.29340	2	97.6470	10
1085.60695	543.81075	2	51.8735	2
1085.61290	543.81370	2	44.0442	2
1085.64410	543.82935	2	67.6396	2
1086.06470	544.03960	2	50.7246	4
1086.54950	544.28200	2	50.9080	2
1086.55420	544.28440	2	48.1099	2
1086.56810	544.29135	2	34.1450	2
1087.55305	544.78380	2	51.4195	2
1087.58640	544.80045	2	41.9428	2
1087.61470	544.81460	2	70.5850	1
1088.50730	545.26090	2	32.0062	1
1088.57120	545.29290	2	33.2690	2
1088.60820	545.31135	2	35.8929	2
1089.52320	545.76890	2	32.7001	1
1089.55810	545.78630	2	34.7764	1
1090.46845	546.24150	2	38.0040	2
1090.58150	546.29800	2	59.4895	1
1091.55725	546.78590	2	39.5722	4
1092.54005	547.27730	2	55.5071	2
1092.58130	547.29790	2	54.2188	2
1093.54040	547.77750	2	58.2042	2
1094.56105	548.28780	2	33.6004	2
1094.56775	548.29115	2	48.0489	2
1094.57485	548.29470	2	36.8060	2
1095.56745	548.79100	2	31.7428	2
1096.49790	549.25620	2	60.5867	3
1096.51895	549.26675	2	48.7467	2
1096.56345	549.28900	2	42.3739	2
1098.52880	550.27165	2	61.5170	2
1098.53505	550.27480	2	45.0494	2
1098.58190	550.29820	2	50.4801	2
1099.49390	550.75420	2	60.4629	2
1099.61435	550.81445	2	52.2957	2
1100.55880	551.28670	2	34.0043	2
1101.65110	551.83280	2	53.3878	2
1102.58670	552.30065	2	36.5176	2
1104.47600	553.24525	2	35.1477	4
1104.53175	553.27315	2	44.5458	2
1104.54675	553.28065	2	46.6587	2
1104.56145	553.28800	2	48.7943	2
1104.56560	553.29010	2	33.8482	1
1104.59235	553.30345	2	60.1825	2
1106.53830	554.27640	2	47.6878	2
1106.58710	554.30085	2	83.1024	2
1107.53975	554.77715	2	61.4679	2
1107.54830	554.78140	2	65.8597	1
1107.57240	554.79350	2	92.5605	2
1107.57490	554.79475	2	67.2822	2
1107.59240	554.80350	2	44.7434	1
1108.51530	555.26495	2	32.1451	2
1109.53270	555.77365	2	78.8537	2
1109.58750	555.80100	2	58.6411	2
1109.61155	555.81305	2	71.3109	2
1110.51940	556.26700	2	60.4589	1
1110.66510	556.33980	2	74.4018	2
1111.44920	556.73190	2	43.7770	5
1111.57210	556.79330	2	34.2569	1
1114.56030	558.28740	2	46.1036	2
1114.56630	558.29045	2	64.5487	2
1114.62360	558.31905	2	62.2156	2
1115.52540	558.76995	2	33.3779	2
1115.58215	558.79835	2	42.0544	2
1115.60375	558.80915	2	56.1328	2
1116.50330	559.25890	2	47.3102	3
1116.51940	559.26700	2	47.1190	1
1116.56450	559.28950	2	35.2223	1
1116.56720	559.29085	2	54.6117	2
1116.60270	559.30860	2	31.9504	1
1116.61335	559.31395	2	35.4057	2
1117.52415	559.76935	2	45.6204	2
1117.54465	559.77960	2	42.5455	2
1118.48550	560.25000	2	33.3059	3
1118.54800	560.28130	2	76.2201	1
1118.63420	560.32440	2	57.1220	2
1119.59665	560.80560	2	67.4263	2
1120.57600	561.29530	2	60.4774	1
1121.53560	561.77510	2	68.6700	1
1121.54660	561.78060	2	43.2232	1
1121.60800	561.81130	2	47.6166	2
1121.96725	561.99090	2	43.4850	4
1122.56135	562.28795	2	42.4882	2
1123.47820	562.74635	2	46.2567	2
1123.56990	562.79220	2	57.5005	2
1124.61870	563.31660	2	69.3788	2
1124.63095	563.32275	2	36.0267	2
1124.63110	563.32280	2	101.2246	1
1125.57100	563.79280	2	43.2540	2
1125.63990	563.82720	2	61.0763	1
1126.66035	564.33745	2	77.2461	2
1127.61225	564.81340	2	62.1605	2
1127.65545	564.83500	2	52.8203	2
1128.02810	565.02135	2	38.8982	4
1128.57680	565.29565	2	42.8446	2
1128.58970	565.30210	2	32.4272	1
1128.63990	565.32720	2	60.0662	2
1129.51225	565.76340	2	36.5690	2
1129.57980	565.79720	2	55.8677	2
1129.63570	565.82510	2	39.9594	1
1129.66990	565.84225	2	70.0151	2
1130.56020	566.28740	2	47.5333	2
1131.55980	566.78720	2	47.5938	2
1131.57850	566.79650	2	34.6330	1
1131.62960	566.82210	2	70.5662	1
1132.54085	567.27770	2	32.8672	2
1132.58800	567.30125	2	61.9897	2
1133.55315	567.78385	2	69.1765	2
1133.57305	567.79380	2	56.1582	2
1133.57335	567.79395	2	72.4089	2
1133.57515	567.79485	2	66.1573	2
1134.57840	568.29650	2	46.3516	2
1134.59220	568.30340	2	47.8847	2
1135.59965	568.80710	2	47.4173	2
1136.54690	569.28070	2	53.3865	1
1137.57820	569.79635	2	55.4114	2
1139.54715	570.78085	2	54.6961	2
1139.56145	570.78800	2	66.5524	2
1139.62970	570.82210	2	39.6962	2
1139.65445	570.83450	2	61.7770	2
1141.56915	571.79185	2	62.7247	2
1141.59875	571.80665	2	32.7393	2
1141.62405	571.81930	2	73.4101	2
1142.55755	572.28605	2	51.8815	2
1142.61850	572.31650	2	55.0274	1
1142.61870	572.31660	2	59.5449	1
1142.63010	572.32235	2	34.2555	2
1143.50315	572.75885	2	55.9367	2
1143.57330	572.79395	2	65.5041	2
1143.58850	572.80150	2	34.7307	2
1143.69125	572.85290	2	87.1144	2
1144.58900	573.30180	2	49.8900	2
1144.63670	573.32565	2	57.3218	2
1145.57450	573.79455	2	47.2179	2
1145.57670	573.79560	2	57.9437	1
1146.57575	574.29515	2	45.5887	2
1146.58450	574.29950	2	72.6155	2
1146.61400	574.31430	2	53.0601	2
1147.55510	574.78485	2	43.5404	2
1147.57895	574.79675	2	65.1950	2
1147.63975	574.82715	2	88.2381	2
1148.53815	575.27635	2	53.2540	2
1148.56510	575.28980	2	69.5109	5
1148.60980	575.31215	2	62.6131	2
1149.56585	575.79020	2	57.7785	2
1150.56850	576.29150	2	59.3716	1
1150.58750	576.30100	2	55.4933	2
1151.60925	576.81190	2	73.9134	2
1151.65105	576.83280	2	68.9108	2
1152.52155	577.26805	2	77.6029	2
1152.52925	577.27190	2	30.9636	2
1152.53080	577.27270	2	54.1024	1
1152.54260	577.27860	2	92.0895	2
1152.54790	577.28120	2	60.9406	1
1152.58535	577.29995	2	58.4888	2
1154.63100	578.32275	2	45.1076	2
1155.55925	578.78690	2	69.8270	4
1155.62480	578.81970	2	52.4354	1
1155.64920	578.83185	2	49.5040	2
1156.51310	579.26380	2	29.4346	1
1156.52075	579.26765	2	44.9394	2
1156.53140	579.27300	2	66.9645	1
1156.59840	579.30650	2	67.0015	2
1157.59350	579.80400	2	58.8554	1
1157.59425	579.80440	2	52.8244	2
1158.60000	580.30730	2	42.3915	1
1159.57175	580.79315	2	64.6919	2
1159.57415	580.79435	2	34.6804	2
1159.58190	580.79825	2	45.7346	2
1159.59560	580.80505	2	41.4842	2
1159.61955	580.81705	2	40.4557	2
1160.56680	581.29070	2	37.6991	1
1160.58515	581.29985	2	67.1728	2
1160.58790	581.30120	2	50.1343	1
1160.59300	581.30380	2	73.3595	1
1160.59790	581.30620	2	54.6637	2
1160.59820	581.30640	2	67.7735	2
1160.61580	581.31515	2	36.9017	2
1161.59905	581.80680	2	46.1592	2
1161.61455	581.81455	2	53.7143	2
1161.65955	581.83705	2	96.1025	2
1162.60020	582.30735	2	72.1032	2
1163.57745	582.79600	2	65.9914	2
1164.57010	583.29235	2	32.6021	2
1164.60320	583.30890	2	55.4031	2
1165.46120	583.73790	2	35.7713	1
1165.57875	583.79665	2	72.9450	2
1166.54240	584.27850	2	47.1766	1
1168.64440	585.32945	2	49.9367	2
1169.57250	585.79350	2	54.7409	1
1170.63950	586.32700	2	47.7237	1
1170.66005	586.33730	2	67.1961	2
1170.66050	586.33750	2	70.8089	2
1171.52410	586.76935	2	44.7536	2
1171.62385	586.81920	2	56.9947	2
1171.70060	586.85760	2	55.3645	1
1172.61535	587.31495	2	40.8530	2
1172.61775	587.31615	2	71.7182	2
1172.64930	587.33190	2	71.3869	1
1174.06670	588.04060	2	34.2470	4
1174.60520	588.30990	2	41.3935	2
1175.57355	588.79405	2	61.1244	2
1176.58130	589.29790	2	53.3119	2
1177.65870	589.83660	2	90.9601	2
1178.51630	590.26540	2	38.4835	2
1178.57060	590.29255	2	30.0657	2
1181.65095	591.83275	2	55.2946	2
