mono_mass	mz	charge	rt	n_psm
903.48150	452.74800	2	52.9785	2
903.52890	452.77175	2	42.0505	2
903.54285	452.77870	2	68.6741	2
904.42520	453.21990	2	31.6714	1
904.53850	453.27650	2	62.9643	2
905.45285	453.73370	2	43.8776	2
905.45285	453.73370	2	65.4473	2
905.46145	453.73800	2	32.0175	2
906.51680	454.26565	2	48.0658	2
907.45170	454.73310	2	37.0255	2
907.50030	454.75745	2	48.5674	2
907.50070	454.75760	2	54.8036	3
908.43085	455.22270	2	49.3440	2
908.50790	455.26120	2	54.6797	1
908.53390	455.27420	2	40.3827	1
908.56910	455.29180	2	56.7694	2
909.42690	455.72070	2	55.2191	2
909.50500	455.75975	2	35.7826	2
911.38040	456.69745	2	33.6117	2
911.44200	456.72830	2	55.8990	1
911.47555	456.74505	2	60.4523	2
911.48980	456.75220	2	42.9484	2
911.58060	456.79755	2	57.9678	2
912.56270	457.28860	2	45.5016	1
912.56470	457.28960	2	64.0808	2
913.42900	457.72180	2	48.6410	2
913.44620	457.73040	2	41.4195	2
913.47230	457.74345	2	71.0922	2
913.48715	457.75085	2	47.3480	2
913.50900	457.76175	2	32.5962	2
913.54725	457.78090	2	53.5856	2
913.55990	457.78725	2	38.8412	2
913.59645	457.80550	2	40.1331	2
914.50730	458.26095	2	40.7522	2
914.51850	458.26655	2	46.1369	2
915.44715	458.73085	2	36.6872	2
915.46655	458.74055	2	42.4507	2
915.47160	458.74310	2	36.1813	1
915.50445	458.75950	2	32.0125	2
915.52200	458.76830	2	74.8174	2
915.53880	458.77670	2	34.8171	2
916.48595	459.25025	2	41.1524	2
916.49760	459.25610	2	37.4193	2
917.48080	459.74770	2	40.0881	1
917.48180	459.74820	2	38.0455	2
917.51780	459.76620	2	39.7464	1
918.44875	460.23165	2	79.7312	2
918.48495	460.24975	2	53.3680	2
918.49185	460.25320	2	64.0267	2
918.49250	460.25350	2	50.3848	2
918.51745	460.26600	2	62.8495	2
918.51810	460.26635	2	56.6921	2
919.40630	460.71045	2	32.6539	2
919.40805	460.71130	2	61.3800	2
919.44385	460.72920	2	47.5805	2
919.50930	460.76195	2	52.5288	2
919.51280	460.76370	2	43.6928	1
919.51320	460.76390	2	46.8545	2
919.51560	460.76510	2	57.1268	2
919.52155	460.76805	2	64.5322	2
920.49735	461.25595	2	46.9650	2
920.50715	461.26085	2	41.3935	2
921.44545	461.73000	2	40.6076	2
921.44560	461.73010	2	37.2330	2
921.46620	461.74040	2	35.4551	1
921.55390	461.78420	2	61.5490	1
922.43930	462.22690	2	49.6399	2
922.45060	462.23260	2	38.2383	1
923.43490	462.72475	2	43.8118	2
923.47245	462.74350	2	40.7189	2
923.49410	462.75435	2	50.4802	2
923.58000	462.79730	2	77.7037	1
924.43050	463.22250	2	37.7363	1
924.43770	463.22615	2	48.0970	2
924.53970	463.27715	2	52.4554	2
924.56455	463.28955	2	55.1697	2
925.46985	463.74220	2	79.0454	2
925.49840	463.75645	2	43.3778	2
926.51840	464.26650	2	38.8116	2
926.58020	464.29740	2	60.1401	2
926.59110	464.30285	2	61.2884	2
927.37630	464.69540	2	29.1914	1
927.44535	464.72995	2	46.6494	2
927.56420	464.78935	2	82.7947	2
928.45520	465.23490	2	50.7063	2
928.51685	465.26570	2	41.6500	2
928.52355	465.26905	2	51.4739	2
928.53385	465.27420	2	49.8181	2
928.55980	465.28715	2	56.7208	2
928.55995	465.28725	2	62.4858	2
929.45605	465.73530	2	38.1508	2
929.47250	465.74350	2	50.0225	2
929.48110	465.74780	2	36.7752	2
929.50065	465.75760	2	53.0500	2
929.51220	465.76335	2	48.2949	2
929.51835	465.76645	2	42.7909	2
929.51865	465.76660	2	40.7421	2
929.51890	465.76670	2	35.9022	3
930.42365	466.21910	2	60.7909	2
930.44065	466.22760	2	31.9918	2
930.46645	466.24050	2	34.9227	2
930.47800	466.24630	2	41.7036	2
930.51735	466.26595	2	64.5037	2
930.53940	466.27700	2	37.8520	1
931.46990	466.74225	2	35.7182	2
931.48585	466.75020	2	48.7564	2
931.50205	466.75830	2	55.6260	2
931.51305	466.76380	2	57.6798	2
931.53430	466.77445	2	67.4969	2
932.46360	467.23910	2	38.6616	2
932.54400	467.27925	2	41.9624	2
933.43725	467.72590	2	30.7880	2
933.45590	467.73525	2	37.1092	2
933.46500	467.73975	2	51.1474	2
933.48465	467.74960	2	51.5287	2
933.50330	467.75890	2	52.2753	2
933.52905	467.77180	2	56.0286	2
933.53995	467.77725	2	32.4128	2
934.41535	468.21495	2	39.8695	2
934.45080	468.23270	2	39.1644	2
934.48570	468.25010	2	42.7027	1
934.48730	468.25090	2	43.0847	2
934.48750	468.25100	2	54.9120	2
934.48755	468.25105	2	32.9468	2
934.51265	468.26360	2	58.1671	2
934.52340	468.26895	2	59.3416	2
935.47065	468.74260	2	45.0692	2
935.47155	468.74305	2	60.2024	2
937.41375	469.71415	2	34.2828	2
937.48725	469.75090	2	40.5737	2
937.51230	469.76345	2	57.4572	2
938.43445	470.22450	2	37.5907	2
939.43115	470.72285	2	62.1035	2
939.48135	470.74795	2	80.0768	2
939.51420	470.76440	2	31.8442	1
939.54910	470.78185	2	55.5703	2
939.56420	470.78940	2	80.5348	2
940.44310	471.22885	2	45.0924	2
940.52650	471.27055	2	61.7424	2
940.53405	471.27430	2	34.1384	2
941.43470	471.72460	2	38.3352	2
941.46425	471.73940	2	49.8515	2
941.55625	471.78540	2	50.5914	2
941.56555	471.79005	2	61.5797	2
941.57970	471.79715	2	66.4055	2
941.60645	471.81050	2	79.1330	2
942.48700	472.25080	2	43.8048	1
942.50235	472.25845	2	35.7968	2
942.51310	472.26380	2	43.4345	2
942.51335	472.26395	2	48.0383	2
943.44810	472.73130	2	60.9468	2
943.46580	472.74020	2	35.5847	2
943.48800	472.75125	2	43.6647	2
943.49770	472.75610	2	35.2482	3
943.52465	472.76960	2	62.4039	2
943.53495	472.77475	2	46.3394	2
944.42435	473.21945	2	37.2992	2
944.43140	473.22300	2	63.3363	2
944.49305	473.25380	2	43.0588	2
944.51185	473.26320	2	63.7366	2
944.51775	473.26615	2	47.8377	2
944.51820	473.26640	2	45.3475	2
944.52905	473.27180	2	49.3070	2
944.55555	473.28505	2	54.4825	2
944.56915	473.29185	2	78.5845	2
945.46005	473.73730	2	76.9386	2
945.51235	473.76345	2	40.5178	2
945.55010	473.78235	2	58.5118	2
946.50890	474.26175	2	36.8689	2
946.51325	474.26390	2	45.9459	2
946.53475	474.27465	2	37.7763	2
946.54880	474.28165	2	73.9832	2
947.43435	474.72445	2	37.9588	2
947.48120	474.74790	2	41.4703	1
947.48540	474.75000	2	42.0678	1
947.51415	474.76435	2	71.1511	2
948.46630	475.24045	2	52.7648	2
948.46745	475.24100	2	44.2196	2
949.48610	475.75035	2	39.3530	2
949.48670	475.75065	2	54.0853	2
949.49085	475.75270	2	86.5425	2
949.50570	475.76015	2	77.2408	2
949.52785	475.77120	2	79.3575	2
950.45320	476.23390	2	50.0774	2
950.48200	476.24830	2	48.9406	2
950.48205	476.24830	2	46.7421	2
950.48570	476.25015	2	73.3382	2
950.50135	476.25795	2	59.2600	2
950.50820	476.26140	2	51.5287	2
951.49005	476.75230	2	59.9342	2
951.51785	476.76620	2	79.9156	2
952.44900	477.23175	2	47.0965	2
952.45020	477.23235	2	42.8813	2
952.46890	477.24175	2	50.7696	2
952.49710	477.25580	2	35.4876	1
952.53490	477.27475	2	42.0188	2
954.44430	478.22945	2	52.3585	2
955.53390	478.77425	2	62.6353	2
955.57080	478.79265	2	60.9158	2
956.50390	479.25925	2	38.1902	2
956.51700	479.26575	2	36.5040	2
956.52905	479.27180	2	46.8043	2
956.52925	479.27190	2	53.2270	2
956.52980	479.27215	2	44.0676	2
956.53590	479.27525	2	66.1066	2
956.57925	479.29695	2	77.4151	2
957.48840	479.75150	2	32.2014	3
957.51320	479.76390	2	47.8968	1
957.53095	479.77275	2	48.3596	2
957.53530	479.77490	2	31.4703	1
957.56015	479.78735	2	48.1275	2
957.59665	479.80560	2	47.2969	2
958.47190	480.24320	2	41.2780	1
958.48760	480.25110	2	56.1525	2
958.50925	480.26190	2	56.4621	2
959.50800	480.76130	2	40.7848	3
959.53075	480.77265	2	42.5493	2
959.53250	480.77355	2	68.7906	2
959.55460	480.78455	2	57.7405	2
960.44975	481.23215	2	34.8424	2
960.47490	481.24475	2	41.7669	2
960.50305	481.25880	2	46.5419	2
960.51265	481.26360	2	39.0489	2
960.53120	481.27290	2	57.2456	2
960.53885	481.27670	2	61.2273	2
961.45350	481.73400	2	33.7134	2
961.50900	481.76180	2	41.1639	1
962.47420	482.24440	2	47.6734	2
962.47450	482.24455	2	45.6342	2
962.48410	482.24930	2	50.1262	1
962.50655	482.26060	2	62.2729	2
962.51815	482.26635	2	55.3117	2
962.53795	482.27625	2	86.0240	2
962.54530	482.27990	2	62.1174	1
963.44470	482.72960	2	54.3726	2
963.50190	482.75820	2	39.9515	2
963.50600	482.76030	2	33.9533	2
963.55400	482.78425	2	74.5852	2
964.46190	483.23820	2	38.0185	2
964.47060	483.24260	2	32.7199	1
964.47890	483.24675	2	69.0404	2
964.49790	483.25620	2	42.7978	2
964.52295	483.26875	2	53.9643	2
965.44460	483.72960	2	34.7346	3
965.44470	483.72965	2	41.2055	2
965.45990	483.73725	2	37.5109	2
965.48185	483.74820	2	60.5354	2
965.62715	483.82085	2	82.2662	2
966.46600	484.24025	2	36.2809	2
966.46725	484.24090	2	41.5554	2
966.47670	484.24565	2	44.5003	2
966.50630	484.26050	2	44.6069	1
966.52420	484.26940	2	46.6805	2
967.47935	484.74695	2	57.7580	2
967.50050	484.75760	2	71.7827	1
967.52450	484.76950	2	47.3717	2
967.54530	484.77990	2	36.5724	2
967.58175	484.79815	2	56.3763	2
968.44410	485.22930	2	40.3499	2
968.52865	485.27160	2	37.1397	2
968.52935	485.27195	2	48.8504	2
969.43150	485.72300	2	39.3227	2
969.48665	485.75060	2	40.0168	2
969.51290	485.76375	2	47.0094	2
969.52510	485.76980	2	50.3034	2
969.54930	485.78190	2	41.1074	1
969.56115	485.78785	2	52.7082	2
969.58600	485.80025	2	68.6040	2
969.58630	485.80045	2	63.7932	2
970.48680	486.25070	2	54.4234	2
970.52430	486.26940	2	40.6457	1
970.54440	486.27945	2	55.6613	2
970.58075	486.29765	2	44.9422	2
970.58130	486.29795	2	70.3537	2
971.50390	486.75920	2	31.0719	2
971.52865	486.77165	2	58.5690	2
971.52870	486.77160	2	35.6210	2
971.52920	486.77190	2	48.5283	2
971.55370	486.78410	2	57.3710	2
971.56570	486.79015	2	43.9940	2
971.56580	486.79020	2	33.1443	2
972.43930	487.22690	2	30.5671	1
972.46595	487.24025	2	32.7881	2
972.53930	487.27690	2	69.5764	1
972.57190	487.29320	2	34.5634	2
973.50775	487.76115	2	41.7977	2
973.54430	487.77945	2	33.4471	2
974.50325	488.25890	2	37.7410	2
974.51870	488.26660	2	58.7604	2
974.54040	488.27745	2	41.5377	2
975.47450	488.74450	2	45.3392	1
975.51430	488.76445	2	45.1344	2
975.53875	488.77665	2	64.5594	2
976.49655	489.25555	2	57.8998	2
976.50865	489.26160	2	47.7377	2
976.54620	489.28040	2	40.7120	2
977.44390	489.72920	2	46.9151	2
977.48125	489.74790	2	45.4517	2
977.51120	489.76290	2	80.6273	1
977.51860	489.76660	2	51.9886	2
978.46410	490.23935	2	45.8072	2
978.50215	490.25835	2	59.9395	2
979.44910	490.73180	2	66.1298	2
979.46070	490.73770	2	38.4196	2
979.49685	490.75570	2	52.3048	2
979.51580	490.76520	2	52.8438	1
979.57005	490.79230	2	39.9323	2
980.45665	491.23560	2	36.6310	2
980.49590	491.25525	2	52.1291	2
981.45300	491.73375	2	62.1318	2
981.50380	491.75920	2	47.4293	1
981.52375	491.76915	2	29.5080	2
981.55990	491.78720	2	40.0168	2
981.59705	491.80580	2	41.0835	2
982.46010	492.23730	2	33.1153	2
982.47535	492.24495	2	41.7593	2
982.51920	492.26690	2	37.8973	2
982.51980	492.26720	2	34.3663	1
983.47450	492.74450	2	48.0788	2
983.50395	492.75930	2	42.2731	2
983.57635	492.79545	2	63.9454	2
983.58340	492.79900	2	71.2992	2
983.58870	492.80160	2	44.0752	2
983.60120	492.80785	2	57.8184	2
984.04760	493.03105	2	74.1542	4
984.43680	493.22570	2	33.5169	2
984.49345	493.25400	2	51.7042	2
984.63350	493.32405	2	49.9317	2
985.50225	493.75840	2	44.4602	2
985.51895	493.76675	2	43.7388	2
985.53825	493.77640	2	46.2436	2
985.54450	493.77955	2	43.2897	2
985.55590	493.78520	2	43.0588	2
986.49110	494.25285	2	67.2891	2
986.53940	494.27700	2	49.7308	1
987.50010	494.75730	2	30.9099	2
987.52320	494.76885	2	44.7001	2
987.53450	494.77455	2	49.4147	2
987.57235	494.79345	2	59.0534	2
988.48340	495.24900	2	37.9024	2
988.50705	495.26080	2	52.8938	2
988.50770	495.26120	2	45.2764	1
988.51950	495.26700	2	42.5635	2
988.54380	495.27920	2	47.1883	2
988.58200	495.29830	2	50.5913	2
989.47700	495.74575	2	32.6407	2
989.55400	495.78425	2	48.2344	2
989.55540	495.78500	2	58.5177	2
989.57680	495.79570	2	65.0826	1
990.45905	496.23680	2	36.7519	2
990.47435	496.24445	2	45.8734	2
990.51350	496.26400	2	42.3857	2
990.51350	496.26400	2	48.6635	1
990.55010	496.28230	2	72.7469	2
991.38485	496.69970	2	33.5541	2
991.50840	496.76150	2	67.2110	1
991.50930	496.76190	2	60.4289	1
991.54570	496.78010	2	68.9790	2
991.57045	496.79250	2	61.1187	2
992.48525	497.24990	2	56.2587	2
992.53240	497.27345	2	80.8437	2
992.60280	497.30870	2	70.5185	2
993.44065	497.72760	2	42.5661	2
993.45165	497.73310	2	40.0783	2
993.51300	497.76375	2	53.1723	2
993.54945	497.78200	2	64.2888	2
994.40215	498.20835	2	34.2549	2
994.49725	498.25590	2	48.9954	2
994.50810	498.26130	2	47.4597	2
994.50875	498.26165	2	31.5205	2
994.51565	498.26510	2	72.9075	2
994.60630	498.31045	2	73.7701	2
994.65365	498.33410	2	46.1913	2
995.49155	498.75305	2	43.3848	2
996.49770	499.25610	2	37.6760	1
996.53200	499.27330	2	68.2594	2
996.57230	499.29345	2	45.2291	2
997.58130	499.79790	2	38.7769	1
998.58740	500.30100	2	40.4811	1
999.48040	500.74750	2	31.2597	2
999.53390	500.77420	2	42.3994	2
999.53610	500.77535	2	29.5280	2
999.57135	500.79295	2	31.8230	2
1000.49375	501.25415	2	35.7167	2
1000.55290	501.28370	2	58.4502	3
1000.56655	501.29055	2	48.9079	2
1001.51510	501.76480	2	43.9676	3
1001.55405	501.78430	2	67.1612	2
1001.56100	501.78780	2	33.1468	2
1001.58680	501.80070	2	47.7150	1
1001.59215	501.80335	2	69.4943	2
1002.47190	502.24320	2	33.8855	2
1002.47770	502.24610	2	53.2721	1
1002.48230	502.24845	2	38.6421	2
1002.48655	502.25055	2	41.3559	2
1002.52745	502.27100	2	37.2714	2
1002.54685	502.28070	2	32.6646	2
1002.55980	502.28720	2	36.2226	1
1002.58720	502.30085	2	65.0268	2
1003.51255	502.76355	2	49.2441	2
1003.51990	502.76720	2	44.3242	1
1003.52500	502.76980	2	35.0173	2
1003.57085	502.79270	2	77.6186	2
1004.44640	503.23050	2	34.6419	1
1004.52920	503.27190	2	56.9990	1
1004.54115	503.27785	2	47.9514	2
1004.56565	503.29010	2	42.9357	2
1005.46950	503.74200	2	48.9732	1
1005.48190	503.74820	2	37.8369	2
1005.49100	503.75280	2	29.6313	1
1005.51170	503.76310	2	54.7839	1
1005.53185	503.77320	2	68.4582	2
1005.53595	503.77525	2	35.6287	2
1006.45255	504.23355	2	31.7143	2
1006.47205	504.24330	2	41.5253	2
1006.49850	504.25650	2	54.0518	2
1007.45550	504.73500	2	38.4297	2
1007.46750	504.74100	2	40.8975	2
1007.47585	504.74520	2	51.4123	2
1007.50505	504.75985	2	43.7319	2
1007.52260	504.76860	2	64.8839	2
1007.52810	504.77135	2	43.3970	2
1007.54025	504.77740	2	55.7810	2
1007.54380	504.77920	2	68.1646	2
1007.67465	504.84460	2	72.5955	2
1008.47685	505.24570	2	50.3610	2
1008.51275	505.26365	2	60.8298	2
