mono_mass	mz	charge	rt	n_psm
854.46025	428.23740	2	40.1547	2
856.43320	429.22390	2	64.6308	2
856.46975	429.24215	2	50.3889	2
856.51260	429.26360	2	48.6087	2
856.51650	429.26550	2	45.7815	1
856.53920	429.27690	2	57.9433	2
857.44240	429.72850	2	39.6810	2
857.46160	429.73810	2	40.4268	2
857.46225	429.73840	2	42.7183	2
857.49600	429.75530	2	55.2615	1
857.49695	429.75575	2	46.5661	2
857.49700	429.75580	2	54.6825	1
857.49760	429.75610	2	55.2878	1
858.45700	430.23580	2	44.4181	2
858.46955	430.24205	2	43.7652	2
858.96175	430.48815	2	38.0643	4
859.46560	430.74010	2	47.0143	3
859.50220	430.75840	2	66.4280	1
860.42395	431.21930	2	36.3626	2
860.44250	431.22855	2	45.3730	2
860.46050	431.23750	2	33.7837	1
861.44390	431.72925	2	44.8120	2
861.47080	431.74270	2	47.8069	1
861.49960	431.75710	2	48.9321	1
861.50750	431.76100	2	75.4134	2
862.38560	432.20005	2	39.4829	2
863.45000	432.73230	2	49.5287	2
863.45080	432.73265	2	35.1787	2
863.45740	432.73595	2	59.0513	2
864.41985	433.21720	2	49.9796	2
864.43510	433.22480	2	53.2144	2
864.50670	433.26065	2	64.1050	2
865.41500	433.71480	2	39.9000	1
865.45490	433.73470	2	40.5892	1
866.41030	434.21240	2	40.7327	1
866.49835	434.25645	2	42.5064	2
867.41680	434.71565	2	50.3052	2
867.43425	434.72440	2	39.3851	2
868.45950	435.23705	2	37.9065	2
868.50035	435.25745	2	44.6703	2
869.49730	435.75590	2	34.5910	2
869.53320	435.77390	2	60.1724	2
869.53345	435.77400	2	52.8304	2
869.55895	435.78675	2	67.0889	2
870.43680	436.22570	2	33.9409	1
870.44925	436.23190	2	54.8425	2
870.48150	436.24800	2	43.1279	2
870.51760	436.26610	2	58.3818	2
870.55345	436.28400	2	51.0890	2
871.44385	436.72920	2	38.4865	2
871.45095	436.73275	2	41.0656	2
871.53900	436.77680	2	59.6997	2
872.47365	437.24410	2	39.8850	2
872.49610	437.25530	2	42.3276	2
872.51480	437.26470	2	63.9871	2
873.47360	437.74410	2	50.8410	2
873.48080	437.74770	2	48.7307	2
873.48220	437.74840	2	46.2771	1
873.48260	437.74860	2	46.2455	1
873.49600	437.75525	2	67.6461	2
874.43335	438.22395	2	44.9525	2
874.45835	438.23645	2	50.1519	2
874.46945	438.24200	2	35.8608	2
874.47890	438.24670	2	36.8492	1
875.52315	438.76885	2	61.2982	2
875.52330	438.76895	2	50.2713	2
876.41290	439.21375	2	39.5396	2
876.47210	439.24330	2	50.4922	3
876.49585	439.25520	2	68.0372	2
877.42800	439.72125	2	43.6201	2
877.45440	439.73445	2	37.4996	2
877.45445	439.73450	2	65.5617	2
877.46685	439.74070	2	49.9455	2
877.46790	439.74120	2	42.8327	2
877.50940	439.76195	2	70.0581	2
878.43200	440.22330	2	48.1712	2
878.48610	440.25030	2	50.5818	1
878.48655	440.25055	2	54.9820	2
879.39695	440.70575	2	34.8493	2
879.41960	440.71710	2	40.5498	1
880.41380	441.21420	2	38.9244	1
880.42920	441.22185	2	43.7012	2
880.54895	441.28175	2	53.7664	2
882.48220	442.24840	2	36.5374	1
882.52880	442.27165	2	39.3201	2
883.47510	442.74480	2	47.7842	1
883.51155	442.76305	2	39.7685	2
883.53745	442.77600	2	58.9948	2
883.53830	442.77640	2	51.3632	1
883.55890	442.78670	2	39.0190	2
884.44060	443.22760	2	44.3854	2
884.54360	443.27910	2	54.5177	2
884.57005	443.29230	2	74.0756	2
884.57220	443.29340	2	59.5424	2
885.42260	443.71860	2	51.6640	1
885.44480	443.72970	2	35.1403	2
885.48730	443.75090	2	35.6817	3
885.49190	443.75320	2	50.1155	1
885.49225	443.75340	2	51.7450	2
885.55405	443.78430	2	65.1861	2
886.48675	444.25065	2	42.7419	2
886.49105	444.25280	2	56.4940	2
886.51230	444.26345	2	48.0529	2
886.52355	444.26905	2	45.4957	2
887.46035	444.73745	2	36.6035	2
887.53250	444.77355	2	58.5299	2
889.45870	445.73665	2	51.3068	2
889.46565	445.74010	2	48.4770	2
889.47700	445.74580	2	41.6651	2
889.48455	445.74955	2	70.2802	2
890.47850	446.24655	2	71.7567	2
890.50460	446.25955	2	44.8765	2
891.44520	446.72990	2	49.7769	2
891.44935	446.73195	2	46.5661	2
891.48120	446.74785	2	63.3313	2
891.50620	446.76035	2	66.6385	2
892.44030	447.22740	2	40.4945	3
892.48355	447.24905	2	76.8378	2
893.45950	447.73700	2	46.1125	5
893.46110	447.73780	2	42.9075	1
893.50770	447.76120	2	37.6656	1
893.60615	447.81035	2	75.5993	2
894.45620	448.23535	2	34.5719	2
895.44710	448.73080	2	60.1625	2
895.46505	448.73980	2	41.6469	2
896.41800	449.21625	2	38.0735	2
896.53340	449.27395	2	55.1003	2
897.40505	449.70980	2	67.0055	2
897.50305	449.75880	2	33.9837	2
898.40795	450.21125	2	66.5595	2
898.48700	450.25075	2	35.6128	2
898.49075	450.25265	2	44.6880	2
898.54905	450.28180	2	67.1817	2
898.56075	450.28765	2	55.5141	2
899.43765	450.72610	2	54.0549	2
899.45050	450.73250	2	41.1210	2
899.50890	450.76170	2	56.3567	1
899.51505	450.76480	2	60.5961	2
900.46520	451.23990	2	41.6838	1
900.48890	451.25170	2	41.4152	1
900.48940	451.25200	2	41.4502	1
900.49210	451.25335	2	53.0948	2
900.50215	451.25835	2	51.0565	2
900.53945	451.27700	2	44.1207	2
901.41145	451.71300	2	49.5515	2
901.43350	451.72405	2	39.5066	2
901.47645	451.74550	2	58.9362	2
901.48630	451.75045	2	34.1250	2
901.48665	451.75060	2	46.8743	2
901.52490	451.76970	2	42.8003	2
902.41320	452.21390	2	48.1638	2
902.48185	452.24820	2	40.0608	2
902.49680	452.25570	2	40.6979	1
902.50765	452.26110	2	46.4100	2
903.48110	452.74785	2	53.4333	2
903.52880	452.77165	2	42.4548	2
903.54320	452.77885	2	69.1517	2
904.42570	453.22010	2	32.3480	1
904.53750	453.27600	2	63.4401	1
905.45290	453.73370	2	65.9890	2
905.45315	453.73385	2	44.2457	2
905.46030	453.73740	2	32.8253	2
906.46850	454.24150	2	32.1028	1
906.51765	454.26610	2	48.4492	2
907.45220	454.73335	2	37.5569	2
907.50060	454.75760	2	48.9020	1
908.00395	455.00925	2	55.2937	4
908.43115	455.22285	2	49.7585	2
908.53315	455.27385	2	40.7750	2
908.56950	455.29205	2	57.3651	2
909.42645	455.72050	2	55.7580	2
909.45590	455.73525	2	40.3734	2
909.48060	455.74760	2	54.6622	2
909.50385	455.75920	2	36.3560	2
911.38055	456.69755	2	34.3789	2
911.44180	456.72820	2	56.4249	1
911.47530	456.74490	2	61.0490	2
911.48970	456.75210	2	43.2837	2
911.58025	456.79745	2	58.3954	2
912.54690	457.28070	2	42.6479	1
912.56560	457.29010	2	64.5756	2
913.42870	457.72160	2	49.0193	1
913.44735	457.73095	2	41.9394	2
913.47405	457.74430	2	71.4713	2
913.48760	457.75105	2	47.6498	2
913.50895	457.76175	2	33.3905	2
913.54715	457.78085	2	54.0958	2
913.55925	457.78690	2	39.3549	2
913.59665	457.80560	2	40.6165	2
914.50830	458.26140	2	41.2701	2
914.51845	458.26650	2	46.3798	2
915.44840	458.73150	2	37.2455	2
915.46715	458.74085	2	42.9280	2
915.50150	458.75800	2	41.9075	1
915.50455	458.75955	2	32.8558	2
915.52250	458.76850	2	75.1292	2
915.53885	458.77670	2	35.4939	2
916.48575	459.25015	2	41.6390	2
916.49810	459.25630	2	37.9322	2
917.44400	459.72930	2	39.8347	2
917.46635	459.74045	2	34.9896	2
917.48145	459.74800	2	38.5920	2
918.48410	460.24935	2	53.8748	2
918.49095	460.25275	2	64.5244	2
918.49260	460.25360	2	50.8178	2
918.51715	460.26585	2	63.3905	2
918.51805	460.26630	2	57.3161	2
919.40560	460.71010	2	33.4299	2
919.40630	460.71045	2	61.9430	2
919.44340	460.72895	2	47.9000	2
919.51130	460.76290	2	52.9738	2
919.51285	460.76370	2	47.1157	2
919.51360	460.76410	2	44.0579	1
919.51605	460.76530	2	57.7099	2
919.52155	460.76805	2	65.0153	2
920.49765	461.25610	2	47.2303	2
920.50655	461.26055	2	41.8901	2
921.44515	461.72985	2	41.1009	2
921.44560	461.73010	2	37.7371	3
921.45615	461.73535	2	40.8926	2
921.46610	461.74030	2	36.0035	1
922.43915	462.22685	2	50.0963	2
922.45070	462.23260	2	38.8385	1
922.47770	462.24610	2	47.9863	1
923.43515	462.72485	2	44.1877	2
923.47310	462.74385	2	41.2212	2
923.49405	462.75430	2	50.9034	2
923.58000	462.79730	2	78.0393	1
923.58130	462.79790	2	78.0036	1
924.43695	463.22575	2	48.4861	2
924.53945	463.27705	2	52.9165	2
924.56405	463.28930	2	55.6745	2
925.47015	463.74235	2	79.2880	2
925.49810	463.75630	2	43.8994	1
926.51855	464.26655	2	39.3502	2
926.57990	464.29725	2	60.7708	2
926.59070	464.30260	2	61.7852	2
927.37575	464.69515	2	29.6150	2
927.44550	464.73000	2	46.9320	2
927.56410	464.78935	2	83.0166	2
928.45495	465.23475	2	51.1789	2
928.51630	465.26545	2	42.0664	2
928.52325	465.26890	2	51.9014	2
928.53435	465.27445	2	50.2174	2
928.55875	465.28665	2	62.9920	2
928.55940	465.28700	2	57.3297	1
929.44480	465.72970	2	32.8115	1
929.45610	465.73530	2	38.8959	1
929.45700	465.73580	2	30.2396	1
929.48020	465.74740	2	37.2922	2
929.50665	465.76060	2	55.3070	2
929.51110	465.76280	2	48.6285	2
929.51840	465.76650	2	36.5275	3
929.51860	465.76660	2	43.2775	2
929.51910	465.76685	2	41.2404	2
930.42355	466.21905	2	61.3259	2
930.44110	466.22785	2	33.0581	2
930.46660	466.24060	2	35.6153	2
930.51680	466.26565	2	65.0413	2
930.53900	466.27680	2	38.2955	1
931.44280	466.72870	2	28.2888	1
931.46990	466.74220	2	36.2270	2
931.48625	466.75040	2	49.1234	2
931.50230	466.75840	2	56.1869	2
931.51270	466.76360	2	58.2409	2
931.53470	466.77465	2	68.0168	2
932.46385	467.23920	2	39.2037	2
932.54385	467.27920	2	42.3594	2
933.43650	467.72550	2	31.3763	1
933.45570	467.73515	2	37.6391	2
933.46430	467.73945	2	51.6127	2
933.48570	467.75015	2	51.9584	2
933.50410	467.75935	2	52.7652	2
933.52895	467.77175	2	56.6130	2
933.53920	467.77685	2	33.2169	2
934.41465	468.21460	2	40.4197	2
934.45120	468.23285	2	39.7009	2
934.48670	468.25060	2	55.4924	2
934.48685	468.25070	2	43.4928	2
934.48755	468.25105	2	33.7637	2
934.51255	468.26355	2	58.7030	2
934.52415	468.26935	2	59.8699	2
935.47105	468.74280	2	45.3434	2
937.41380	469.71415	2	34.9918	2
937.48670	469.75060	2	41.0172	1
937.51190	469.76325	2	58.0879	2
938.43485	470.22470	2	38.1236	2
939.43030	470.72240	2	62.6024	1
939.46410	470.73930	2	32.9171	1
939.48165	470.74810	2	80.3394	2
939.51480	470.76470	2	32.6019	2
939.53850	470.77650	2	53.9308	1
939.55020	470.78235	2	56.1475	2
939.56405	470.78930	2	80.8537	2
940.44350	471.22905	2	45.3660	2
940.52710	471.27080	2	62.3136	2
940.53390	471.27420	2	34.8903	1
941.43490	471.72470	2	38.9259	2
941.46375	471.73915	2	50.2517	2
941.55575	471.78515	2	50.9973	2
941.56620	471.79040	2	62.1224	2
941.57980	471.79715	2	66.9069	2
941.60585	471.81020	2	79.3941	2
942.50225	472.25840	2	36.4255	2
942.51405	472.26430	2	48.3900	2
942.98845	472.50150	2	44.1103	4
943.44755	472.73105	2	61.4696	2
943.46300	472.73880	2	36.1910	2
943.49755	472.75605	2	35.9112	2
943.53560	472.77505	2	46.6011	2
944.42515	473.21985	2	37.6961	2
944.43105	473.22280	2	63.8196	2
944.49305	473.25380	2	43.4857	2
944.51110	473.26285	2	64.2376	2
944.51755	473.26605	2	48.1838	2
944.51820	473.26640	2	63.0195	1
944.51830	473.26645	2	45.6128	2
944.52895	473.27175	2	49.6983	2
944.55485	473.28470	2	54.9860	2
944.57050	473.29250	2	78.7808	1
945.46025	473.73740	2	77.2308	2
945.51265	473.76360	2	41.0363	2
945.54960	473.78205	2	59.0452	2
946.50840	474.26150	2	37.4362	2
946.51285	474.26370	2	46.1636	2
946.53400	474.27430	2	38.2490	2
946.54870	474.28165	2	74.3084	2
947.43515	474.72485	2	38.5418	2
947.51465	474.76460	2	71.5366	2
948.46690	475.24075	2	53.2790	2
948.46755	475.24105	2	44.5734	2
948.50120	475.25790	2	36.6563	1
948.61255	475.31355	2	56.8144	2
949.48565	475.75010	2	39.8651	2
949.48665	475.75060	2	54.5465	2
949.49100	475.75275	2	86.7048	2
949.50595	475.76025	2	77.5362	2
949.52710	475.77080	2	79.6061	2
950.45240	476.23345	2	50.5527	2
950.48225	476.24840	2	47.0245	2
950.48280	476.24870	2	49.3858	2
950.48650	476.25050	2	73.7072	2
950.50155	476.25805	2	59.8183	2
950.50790	476.26125	2	52.0113	2
951.49130	476.75295	2	60.4618	2
951.51790	476.76625	2	80.1806	2
952.45000	477.23230	2	43.3692	2
952.45040	477.23245	2	47.4549	2
952.46960	477.24205	2	51.2022	2
952.49680	477.25570	2	36.1090	2
952.53480	477.27470	2	42.4749	2
954.44480	478.22965	2	52.8621	2
955.46740	478.74100	2	36.8780	1
955.53395	478.77425	2	63.2703	2
955.57025	478.79245	2	61.4436	2
956.50445	479.25950	2	38.7523	2
956.51905	479.26680	2	37.0504	2
956.52885	479.27175	2	47.0640	2
956.52925	479.27190	2	53.7088	2
956.53050	479.27255	2	44.4137	2
956.53580	479.27515	2	66.6455	2
956.57965	479.29715	2	77.6485	2
957.48820	479.75140	2	33.0369	3
957.51280	479.76370	2	48.2115	1
957.52950	479.77205	2	48.6709	2
957.53530	479.77490	2	32.2126	1
957.56010	479.78730	2	48.4293	2
957.59695	479.80575	2	47.5185	2
958.47110	480.24285	2	41.7248	2
958.48805	480.25130	2	56.7329	2
958.50800	480.26130	2	48.9783	2
958.51025	480.26240	2	57.0777	2
959.50840	480.76150	2	41.2240	3
959.53035	480.77245	2	42.9612	2
959.53270	480.77365	2	69.2134	2
959.55455	480.78455	2	58.3062	2
959.58280	480.79870	2	83.7073	2
960.45055	481.23260	2	35.5622	2
960.47530	481.24490	2	42.2668	1
960.50400	481.25930	2	46.7748	2
960.51230	481.26340	2	39.6157	2
960.53145	481.27300	2	57.8621	2
960.53845	481.27650	2	61.7496	2
961.45335	481.73395	2	34.3735	2
961.50990	481.76220	2	41.9317	1
962.47375	482.24415	2	46.4770	2
962.47450	482.24450	2	45.9019	1
962.50720	482.26085	2	62.8068	2
962.51870	482.26660	2	55.9125	2
962.53805	482.27635	2	86.1893	2
962.54400	482.27930	2	62.6289	1
963.44555	482.73005	2	54.8967	2
963.50180	482.75820	2	40.5037	2
963.50550	482.76000	2	34.6621	2
963.55430	482.78445	2	74.9073	2
964.46205	483.23830	2	38.4501	2
964.47970	483.24715	2	69.5207	2
964.49810	483.25630	2	43.2277	2
964.52240	483.26845	2	54.4793	2
965.44445	483.72950	2	41.7038	2
965.44570	483.73010	2	35.4483	3
965.44665	483.73060	2	53.5601	2
965.46010	483.73730	2	37.9865	2
965.48195	483.74825	2	61.0802	2
965.62740	483.82100	2	82.5931	1
966.46540	484.23995	2	42.0397	2
966.46820	484.24140	2	36.8951	2
966.47360	484.24410	2	44.7665	1
966.52410	484.26930	2	46.9066	2
967.47895	484.74675	2	58.3241	2
967.52445	484.76950	2	47.6421	2
967.54545	484.78000	2	37.0482	2
967.58150	484.79805	2	56.9605	2
968.52815	485.27135	2	37.6556	2
968.52895	485.27175	2	49.2486	2
969.43235	485.72345	2	39.8751	2
969.48735	485.75095	2	40.5133	2
969.52540	485.76995	2	50.7302	2
969.54880	485.78170	2	41.4946	2
969.54965	485.78210	2	32.8550	2
969.56095	485.78775	2	53.1548	2
969.58590	485.80025	2	69.0921	2
969.58650	485.80055	2	64.2659	2
970.48690	486.25075	2	54.9595	2
970.54475	486.27965	2	56.2818	2
970.58005	486.29730	2	45.1797	2
970.58090	486.29770	2	70.7682	1
970.58150	486.29800	2	33.3578	1
971.50370	486.75915	2	31.7391	2
971.52855	486.77155	2	59.1044	2
971.52885	486.77170	2	48.9120	2
971.52900	486.77180	2	36.2679	2
971.55370	486.78410	2	57.9305	2
971.56530	486.78990	2	34.0481	2
972.43940	487.22700	2	31.0605	1
972.46665	487.24060	2	33.6154	2
972.57200	487.29330	2	35.2338	2
973.50830	487.76140	2	42.2428	2
973.54410	487.77930	2	34.1896	2
974.50280	488.25865	2	38.2188	2
974.51825	488.26640	2	59.3273	2
974.53995	488.27725	2	42.1313	2
975.47410	488.74430	2	45.5370	1
975.48970	488.75210	2	29.4540	1
975.50255	488.75855	2	53.0050	2
975.53840	488.77645	2	65.1369	2
976.49755	489.25610	2	58.4474	2
976.50860	489.26155	2	48.0554	2
976.52330	489.26895	2	60.6872	2
976.54615	489.28035	2	41.1334	2
977.44460	489.72960	2	47.2756	2
977.48155	489.74805	2	45.7028	2
977.48190	489.74820	2	61.0417	1
977.51860	489.76660	2	52.4698	2
978.46490	490.23970	2	46.0222	1
978.50310	490.25880	2	60.5026	2
979.44925	490.73190	2	66.7030	2
979.46055	490.73755	2	38.9794	2
979.47500	490.74480	2	33.3019	1
979.49795	490.75625	2	52.7978	2
979.50180	490.75820	2	26.1533	1
979.51680	490.76570	2	53.3309	1
979.56965	490.79210	2	40.3477	2
980.45665	491.23560	2	37.5203	2
980.49650	491.25550	2	52.6179	2
981.52410	491.76930	2	29.9362	2
981.55995	491.78725	2	40.4803	2
981.59675	491.80565	2	41.4250	2
982.46000	492.23725	2	34.0481	2
982.47360	492.24410	2	42.2738	2
982.51985	492.26720	2	38.3999	2
982.52175	492.26815	2	35.0492	2
983.47450	492.74455	2	48.5060	2
983.50395	492.75925	2	42.7122	2
983.57655	492.79555	2	64.4411	2
983.58430	492.79945	2	71.6597	2
983.58885	492.80170	2	44.3334	2
983.60140	492.80795	2	58.3623	2
984.43790	493.22620	2	34.3500	2
984.49405	493.25430	2	52.1729	2
984.63370	493.32410	2	50.3004	2
985.50200	493.75830	2	45.6274	1
985.53825	493.77640	2	46.3919	2
985.55465	493.78460	2	43.4652	2
986.49000	494.25230	2	67.7843	2
987.49900	494.75675	2	31.5710	2
987.50200	494.75830	2	56.4553	1
987.52295	494.76875	2	45.0267	2
987.53515	494.77485	2	49.8386	2
987.57145	494.79300	2	59.6146	2
988.48335	495.24895	2	38.4264	2
988.50130	495.25790	2	64.9376	1
988.50815	495.26135	2	53.3720	2
988.51925	495.26690	2	43.0106	2
988.54490	495.27970	2	47.4693	2
988.57375	495.29415	2	72.0524	2
988.58185	495.29820	2	50.9927	2
989.47845	495.74650	2	33.3525	2
989.49760	495.75610	2	36.6135	3
989.55390	495.78425	2	48.5280	2
989.55490	495.78470	2	59.0755	2
989.57510	495.79480	2	65.6157	1
990.45820	496.23635	2	37.2686	2
990.47390	496.24420	2	46.1040	2
990.51280	496.26370	2	54.2634	1
990.51525	496.26490	2	42.8651	2
990.54945	496.28205	2	73.0822	2
991.38480	496.69970	2	34.4230	2
991.50870	496.76160	2	60.9770	1
991.50930	496.76190	2	67.7191	1
991.54520	496.77985	2	69.4611	2
991.57025	496.79240	2	61.6396	2
992.48450	497.24955	2	56.8759	2
992.53175	497.27315	2	81.0976	2
992.60210	497.30835	2	70.9481	2
993.44030	497.72745	2	43.0403	2
993.45190	497.73325	2	40.6610	2
993.51305	497.76380	2	53.6781	2
993.54895	497.78175	2	64.8132	2
994.40270	498.20860	2	35.0544	2
994.45500	498.23480	2	36.0349	1
994.49760	498.25610	2	49.4019	1
994.50755	498.26110	2	47.7852	2
994.50875	498.26165	2	32.3084	2
994.51625	498.26540	2	73.2411	2
994.54480	498.27970	2	35.2389	2
994.60565	498.31010	2	74.0996	2
994.65345	498.33405	2	46.2429	2
995.49265	498.75360	2	43.7699	2
996.49490	499.25470	2	38.2016	1
996.53050	499.27250	2	48.4471	1
996.53145	499.27300	2	68.7569	2
996.57190	499.29320	2	45.4388	2
997.58070	499.79760	2	39.2319	2
998.58685	500.30070	2	40.9834	2
999.48105	500.74780	2	31.9341	2
999.53300	500.77380	2	29.9463	2
999.53460	500.77455	2	42.7531	2
999.57210	500.79330	2	32.5330	2
1000.49225	501.25340	2	36.3221	2
1000.54560	501.28010	2	43.8554	2
1000.55615	501.28535	2	88.2528	6
1000.56675	501.29065	2	49.2152	2
1001.51575	501.76515	2	44.3285	2
1001.55440	501.78445	2	67.6714	2
1001.56130	501.78790	2	34.0061	1
1001.58700	501.80080	2	47.9995	1
1001.59200	501.80330	2	69.9236	1
1002.47245	502.24350	2	34.6796	2
1002.48185	502.24820	2	39.1698	2
1002.48670	502.25065	2	41.8507	2
1002.52820	502.27135	2	37.7591	2
1002.54575	502.28015	2	33.4881	2
1002.55820	502.28640	2	36.7042	1
1003.50025	502.75740	2	43.6666	2
1003.51110	502.76280	2	49.6005	1
1003.51845	502.76650	2	44.6403	2
1003.57030	502.79240	2	77.8360	2
1004.44580	503.23020	2	35.2782	1
1004.52940	503.27200	2	57.6307	1
1004.54050	503.27750	2	48.2976	2
1004.56570	503.29015	2	43.3389	2
1005.48060	503.74760	2	38.3291	2
1005.49150	503.75305	2	30.1048	2
1005.51210	503.76330	2	55.3021	1
1005.53085	503.77270	2	68.9568	2
1005.53510	503.77480	2	36.1379	2
1006.45185	504.23320	2	32.5025	2
1006.47155	504.24305	2	42.0278	2
1006.49780	504.25620	2	54.6575	2
1006.50840	504.26150	2	59.0396	1
1007.45655	504.73555	2	38.9637	2
1007.46740	504.74095	2	41.3709	2
1007.47515	504.74485	2	51.8671	2
1007.52265	504.76860	2	65.4024	2
1007.52840	504.77150	2	43.8308	3
1007.54055	504.77755	2	56.3360	2
1007.54505	504.77980	2	68.6237	2
1007.67415	504.84435	2	72.9961	2
1008.47670	505.24565	2	50.7826	2
1008.51280	505.26370	2	61.3883	2
1008.51560	505.26510	2	51.7077	2
1009.44725	505.73090	2	42.5634	2
1009.51930	505.76695	2	36.4936	2
1009.54885	505.78170	2	87.8157	2
1010.42530	506.21990	2	35.1007	1
1010.45080	506.23270	2	39.2248	2
1010.51120	506.26290	2	63.8172	1
1010.55490	506.28475	2	49.6607	2
1011.52450	506.76950	2	37.0463	2
1011.53595	506.77525	2	45.5768	2
1011.54640	506.78050	2	43.0528	2
