mono_mass	mz	charge	rt	n_psm
822.42415	412.21935	2	42.6891	2
823.41855	412.71655	2	36.0767	2
823.42575	412.72015	2	54.6633	2
823.44405	412.72930	2	45.0821	2
824.54805	413.28130	2	70.9347	2
826.49110	414.25285	2	42.1666	2
826.49135	414.25295	2	39.6251	2
826.52715	414.27085	2	49.8321	2
826.52795	414.27125	2	69.4520	2
827.48675	414.75065	2	48.8316	2
828.41490	415.21470	2	31.4732	1
828.44490	415.22980	2	39.7895	3
828.44915	415.23185	2	59.1696	2
828.47530	415.24495	2	38.5269	2
828.50770	415.26120	2	51.3421	1
828.50810	415.26130	2	51.3711	1
829.45540	415.73500	2	45.8312	1
829.46390	415.73925	2	41.6433	2
829.46550	415.74000	2	34.4320	2
829.49135	415.75295	2	39.3359	2
829.49140	415.75295	2	55.7512	2
829.50205	415.75835	2	36.3310	2
829.50280	415.75865	2	50.6320	2
830.45100	416.23280	2	40.2460	1
830.48710	416.25080	2	48.2473	1
831.40470	416.70960	2	36.9739	1
831.46955	416.74205	2	35.0661	2
831.46985	416.74220	2	48.6814	2
831.49660	416.75560	2	61.8230	1
831.49665	416.75560	2	69.6288	2
832.39330	417.20395	2	34.2877	2
832.42890	417.22175	2	45.1370	2
833.43245	417.72350	2	44.9030	2
834.43485	418.22470	2	37.7803	2
835.44450	418.72950	2	43.2882	3
836.38940	419.20195	2	40.3561	2
836.40225	419.20840	2	41.3031	2
836.44065	419.22760	2	56.5200	2
836.44090	419.22770	2	43.4563	1
837.40295	419.70875	2	48.1395	2
837.40580	419.71020	2	54.4215	2
838.41795	420.21625	2	37.3054	2
839.42960	420.72210	2	55.1062	1
839.58505	420.79980	2	72.9575	2
840.47025	421.24240	2	42.9890	2
840.54295	421.27875	2	59.5465	2
840.54320	421.27885	2	74.6388	2
841.46635	421.74045	2	40.8717	2
841.50340	421.75900	2	50.5597	1
842.42810	422.22135	2	47.9579	2
842.46180	422.23815	2	39.6870	2
842.48480	422.24965	2	52.2394	2
842.48710	422.25080	2	42.3419	2
842.48770	422.25110	2	38.3759	2
842.52235	422.26845	2	70.7121	2
842.52250	422.26850	2	49.3331	2
842.53400	422.27425	2	34.2494	2
843.45040	422.73250	2	39.2486	2
843.47140	422.74300	2	39.6261	1
843.48160	422.74805	2	44.6946	2
843.48205	422.74830	2	46.7572	2
843.54345	422.77900	2	63.0584	2
844.45530	423.23495	2	53.9600	2
844.46490	423.23975	2	35.1879	2
845.46015	423.73735	2	37.3648	2
845.46170	423.73815	2	44.1797	2
845.46475	423.73965	2	67.0664	2
845.48640	423.75050	2	52.7559	1
845.51220	423.76340	2	64.9672	2
845.53805	423.77630	2	75.9881	2
846.39880	424.20665	2	36.8657	2
846.42745	424.22100	2	42.8397	2
846.43745	424.22600	2	48.9542	2
846.44885	424.23170	2	61.0241	2
847.42250	424.71850	2	43.7540	1
847.44410	424.72930	2	40.7877	1
847.48045	424.74750	2	45.5848	2
848.43955	425.22705	2	41.9106	2
848.43975	425.22715	2	53.1843	2
848.44450	425.22955	2	36.4466	2
849.42070	425.71760	2	46.9044	1
849.44240	425.72850	2	52.7188	1
850.35580	426.18520	2	37.6281	2
850.45445	426.23455	2	46.5656	2
850.50255	426.25860	2	39.4610	2
851.40225	426.70840	2	35.3065	2
851.42200	426.71830	2	45.7296	2
851.43880	426.72670	2	37.0205	2
853.36090	427.68770	2	36.7848	2
854.46120	428.23790	2	39.9585	2
855.51760	428.76610	2	51.5098	1
856.43310	429.22385	2	64.3027	2
856.46985	429.24220	2	50.2835	2
856.51235	429.26345	2	48.5428	2
856.51660	429.26555	2	45.8195	2
856.53920	429.27690	2	57.7325	2
857.44180	429.72820	2	39.7453	1
857.46160	429.73810	2	40.2383	2
857.46295	429.73875	2	42.6011	2
857.49570	429.75510	2	46.5953	2
857.49675	429.75565	2	55.0623	2
858.45655	430.23555	2	44.3218	2
858.46160	430.23810	2	37.8775	3
858.46980	430.24220	2	48.5009	1
858.46990	430.24225	2	43.6208	2
859.43650	430.72550	2	40.0089	1
859.46500	430.73980	2	38.0048	1
859.46535	430.73995	2	47.0457	2
859.50150	430.75800	2	66.0533	1
860.42430	431.21940	2	36.0273	2
860.44255	431.22855	2	45.3284	2
860.46075	431.23765	2	33.5685	2
861.44435	431.72945	2	44.7039	2
861.47120	431.74290	2	60.5144	1
861.47130	431.74295	2	47.8121	2
861.49950	431.75700	2	48.9638	1
861.50720	431.76085	2	75.2585	2
862.38550	432.20000	2	39.2225	1
862.41890	432.21670	2	36.3504	1
863.45090	432.73270	2	34.8857	2
863.45090	432.73270	2	49.4768	2
863.45695	432.73575	2	58.7496	2
864.41930	433.21690	2	49.9421	2
864.43495	433.22475	2	53.0713	2
864.50690	433.26075	2	63.8318	2
865.41430	433.71445	2	39.7472	2
865.50180	433.75820	2	35.4834	1
866.41240	434.21345	2	40.5137	2
866.49795	434.25625	2	42.4660	2
867.41535	434.71495	2	50.2312	2
867.43365	434.72410	2	39.1381	2
868.45900	435.23675	2	37.7793	2
868.51350	435.26405	2	32.4143	2
869.49675	435.75570	2	34.3345	2
869.53345	435.77400	2	59.8830	2
869.53385	435.77420	2	52.7033	2
869.55900	435.78675	2	66.8093	2
870.43700	436.22580	2	33.6953	1
870.44855	436.23155	2	54.6353	2
870.48100	436.24775	2	43.0374	2
870.51725	436.26590	2	58.1211	2
870.55370	436.28410	2	51.0580	2
871.44335	436.72895	2	38.3837	2
871.45105	436.73280	2	40.9017	2
871.53910	436.77680	2	59.4357	2
872.47455	437.24455	2	39.6870	2
872.49645	437.25550	2	56.1793	2
872.49690	437.25570	2	42.2048	2
872.51000	437.26230	2	36.6592	1
872.51505	437.26480	2	63.7030	2
873.46140	437.73800	2	46.1441	1
873.47375	437.74415	2	50.7533	2
873.48040	437.74745	2	48.7155	2
873.49555	437.75505	2	67.3394	2
874.43300	438.22375	2	44.8726	2
874.45855	438.23655	2	50.0858	2
874.46655	438.24055	2	42.9840	2
874.46895	438.24175	2	35.5968	2
874.47800	438.24630	2	36.5016	1
875.52285	438.76870	2	60.9662	2
875.52295	438.76875	2	50.2912	2
876.41270	439.21360	2	39.3768	3
876.43480	439.22470	2	48.2529	2
876.43800	439.22630	2	68.4247	1
876.44580	439.23020	2	37.9569	2
876.47160	439.24310	2	50.4242	3
876.48020	439.24740	2	54.1352	2
876.49565	439.25510	2	67.7444	2
877.42950	439.72200	2	43.4327	1
877.45390	439.73420	2	65.2003	1
877.45490	439.73470	2	37.2746	2
877.46595	439.74025	2	42.7208	2
877.46610	439.74035	2	49.8827	2
877.51005	439.76230	2	69.8143	2
878.48580	440.25020	2	50.5178	1
878.48630	440.25045	2	54.7851	2
879.39730	440.70595	2	34.5927	2
879.41970	440.71710	2	40.3760	1
880.42950	441.22200	2	43.5329	2
880.54910	441.28185	2	53.6097	2
881.51590	441.76520	2	55.3678	1
882.52880	442.27170	2	39.1774	2
883.51270	442.76360	2	39.6157	1
883.53760	442.77610	2	58.7418	2
883.53830	442.77640	2	51.3285	2
883.56025	442.78740	2	38.9571	2
884.44090	443.22775	2	44.2866	2
884.54420	443.27935	2	54.4087	2
884.56960	443.29210	2	73.8975	2
884.57195	443.29325	2	59.3052	2
885.42555	443.72010	2	39.0567	2
885.44475	443.72965	2	34.8780	2
885.48990	443.75220	2	35.4410	1
885.49190	443.75320	2	51.6230	2
885.55315	443.78385	2	64.9023	2
886.40700	444.21080	2	53.6512	1
886.48720	444.25090	2	42.6083	2
886.51270	444.26360	2	48.3342	2
886.51950	444.26700	2	41.0440	1
886.52400	444.26930	2	45.5168	2
887.46025	444.73740	2	36.3533	2
887.49200	444.75330	2	41.4376	1
889.45885	445.73670	2	51.1713	2
889.46570	445.74010	2	48.4422	2
889.47670	445.74565	2	41.4823	2
889.48460	445.74960	2	70.0355	2
890.50425	446.25940	2	44.8932	2
891.44480	446.72965	2	49.7062	2
891.44870	446.73165	2	46.6524	2
891.48215	446.74835	2	62.9510	2
891.50625	446.76040	2	66.3279	2
892.44025	447.22740	2	40.3289	2
892.48360	447.24905	2	76.6883	2
893.45850	447.73650	2	46.0004	6
893.46160	447.73810	2	42.7942	1
893.46250	447.73850	2	41.3942	1
893.60625	447.81040	2	75.5146	2
894.45570	448.23515	2	34.2133	2
894.50350	448.25900	2	31.7060	1
895.44760	448.73110	2	59.8483	2
895.46535	448.73995	2	41.4897	2
895.48020	448.74740	2	62.9122	1
896.41690	449.21575	2	37.7869	2
896.53370	449.27410	2	54.9077	2
897.40500	449.70980	2	66.5859	2
897.50330	449.75895	2	33.7629	2
898.40730	450.21095	2	66.1526	2
898.42180	450.21820	2	42.3570	2
898.47980	450.24720	2	57.9314	1
898.48710	450.25080	2	35.3371	2
898.49035	450.25250	2	44.6159	2
898.54905	450.28180	2	66.8383	2
898.55990	450.28725	2	55.3385	2
899.43820	450.72640	2	53.8648	2
899.45100	450.73280	2	40.9541	2
899.50890	450.76170	2	56.1003	1
899.51530	450.76490	2	60.2640	2
900.46145	451.23800	2	41.4974	2
900.49080	451.25270	2	41.3350	2
900.49190	451.25325	2	52.9542	2
900.50275	451.25865	2	50.8973	2
900.53905	451.27680	2	44.0552	2
901.41230	451.71345	2	49.4472	2
901.43330	451.72395	2	39.3948	2
901.47600	451.74530	2	58.6913	2
901.48590	451.75025	2	33.7084	2
901.48660	451.75060	2	46.8942	2
901.52405	451.76930	2	42.6890	2
902.41300	452.21380	2	48.1102	2
902.48105	452.24780	2	39.8175	2
902.49600	452.25530	2	40.5635	1
902.50700	452.26080	2	46.4423	1
903.48120	452.74790	2	53.2861	2
903.52880	452.77165	2	42.3546	2
903.54305	452.77880	2	68.8827	2
904.44275	453.22865	2	31.2948	2
904.53780	453.27615	2	63.1211	2
905.45250	453.73350	2	65.6001	2
905.45315	453.73385	2	44.1277	2
905.46070	453.73770	2	32.5979	3
906.46770	454.24110	2	32.1395	1
906.49960	454.25710	2	36.6014	1
906.51725	454.26590	2	48.4213	2
907.45165	454.73310	2	37.3363	2
907.50080	454.75770	2	55.1365	3
907.50170	454.75810	2	48.8806	1
908.43005	455.22230	2	49.6893	2
908.50620	455.26040	2	55.0243	1
908.53360	455.27410	2	40.7274	1
908.56855	455.29155	2	57.0965	2
909.42630	455.72040	2	55.5636	2
911.38060	456.69755	2	34.0479	2
911.47525	456.74490	2	60.7611	2
911.48940	456.75200	2	43.2530	2
911.58035	456.79745	2	58.2291	2
912.56500	457.28980	2	64.2932	2
913.44855	457.73160	2	41.8461	2
913.47340	457.74400	2	71.3078	1
913.48690	457.75075	2	47.7777	2
913.54775	457.78115	2	53.9754	2
913.55990	457.78725	2	39.2641	2
914.50805	458.26130	2	41.1363	2
914.51830	458.26645	2	46.4469	2
916.49795	459.25625	2	37.8019	2
917.48115	459.74785	2	38.4349	2
918.48420	460.24940	2	53.7176	2
918.49180	460.25320	2	64.2050	2
918.51825	460.26640	2	63.0921	2
918.51835	460.26645	2	57.0469	2
919.40720	460.71090	2	61.5345	2
919.44325	460.72890	2	47.8961	2
919.48695	460.75075	2	52.8805	2
919.50375	460.75915	2	52.9716	2
919.51225	460.76340	2	47.1500	2
919.51515	460.76490	2	57.4714	2
919.52175	460.76815	2	64.7161	2
920.49785	461.25620	2	47.2689	2
921.44560	461.73010	2	40.9792	3
921.44600	461.73030	2	37.5239	2
921.55350	461.78400	2	61.7535	2
922.43790	462.22625	2	49.9966	2
922.45220	462.23340	2	38.6317	1
923.43475	462.72465	2	44.0650	2
923.47245	462.74350	2	41.0746	2
923.49390	462.75420	2	50.7878	2
923.58000	462.79730	2	77.8802	1
924.43110	463.22280	2	38.0285	2
924.43785	463.22620	2	48.4494	2
924.53925	463.27690	2	52.7999	2
924.56410	463.28935	2	55.5950	2
925.46980	463.74220	2	79.1677	2
926.51830	464.26645	2	39.1724	2
926.57980	464.29720	2	60.4034	2
926.59105	464.30280	2	61.4817	2
927.37510	464.69480	2	29.5218	2
927.44550	464.73005	2	46.9197	2
927.56350	464.78900	2	82.9131	2
928.45455	465.23455	2	50.9877	2
928.51590	465.26520	2	42.0284	2
928.52290	465.26875	2	51.8362	2
928.53425	465.27440	2	50.1672	2
928.55920	465.28685	2	57.0784	2
928.55955	465.28705	2	62.7061	2
929.45610	465.73530	2	38.4697	2
929.45675	465.73565	2	30.1505	2
929.47990	465.74725	2	37.0474	2
929.50005	465.75730	2	53.3687	2
929.51220	465.76340	2	48.6498	2
929.51805	465.76630	2	43.1556	2
929.51845	465.76650	2	36.2587	2
929.51895	465.76675	2	41.1082	2
930.42350	466.21900	2	60.9739	2
930.44160	466.22810	2	32.6870	2
930.46555	466.24005	2	35.2715	2
930.51730	466.26595	2	64.6846	2
930.53925	466.27690	2	38.1780	2
931.46965	466.74210	2	36.0238	2
931.48575	466.75015	2	49.0704	2
931.50200	466.75830	2	55.9848	2
931.51270	466.76365	2	58.0010	2
931.53435	466.77445	2	67.7179	2
932.46355	467.23905	2	39.0491	2
932.54445	467.27950	2	42.2850	2
933.43755	467.72605	2	31.4197	2
933.45580	467.73520	2	37.4217	2
933.46465	467.73960	2	51.4374	2
933.48455	467.74955	2	51.8362	2
933.50370	467.75910	2	52.6109	2
933.52830	467.77145	2	56.3882	2
933.53995	467.77725	2	32.9894	2
934.41625	468.21540	2	40.2030	2
934.45110	468.23285	2	39.5105	2
934.48420	468.24940	2	43.0331	1
934.48610	468.25035	2	43.3896	2
934.48705	468.25080	2	33.5047	2
934.48780	468.25120	2	55.2507	2
934.51265	468.26360	2	58.4433	2
934.52370	468.26915	2	59.5782	2
935.47060	468.74260	2	45.2652	2
935.47155	468.74305	2	60.3876	2
935.48900	468.75180	2	61.7635	1
937.41425	469.71440	2	34.7426	2
937.48700	469.75075	2	40.8692	2
937.51240	469.76350	2	57.8433	1
938.43400	470.22430	2	37.8976	2
939.48160	470.74805	2	80.2264	2
939.51435	470.76445	2	32.4560	2
939.54985	470.78220	2	55.9243	2
939.56370	470.78915	2	80.7377	2
940.44400	471.22930	2	45.3259	2
940.52660	471.27060	2	61.9618	2
940.53350	471.27400	2	34.5244	1
941.42260	471.71860	2	45.8608	1
941.43435	471.72445	2	38.7071	2
941.46390	471.73925	2	50.1979	2
941.55580	471.78515	2	50.9074	2
941.56545	471.79000	2	61.8084	2
941.57925	471.79690	2	66.5544	2
941.60585	471.81020	2	79.3099	2
942.50240	472.25850	2	36.1339	2
942.51300	472.26380	2	48.3862	2
942.51320	472.26385	2	43.7393	2
943.44780	472.73120	2	61.1476	2
943.46375	472.73915	2	35.9160	2
943.48850	472.75150	2	43.9217	1
943.49735	472.75595	2	35.6859	2
943.52355	472.76905	2	62.5818	2
944.42400	473.21925	2	37.4866	2
944.43150	473.22305	2	63.5042	2
944.49270	473.25360	2	43.3607	2
944.51125	473.26290	2	63.9034	2
944.51855	473.26655	2	45.6132	2
944.51890	473.26670	2	48.1662	2
944.52870	473.27165	2	49.6263	2
944.55450	473.28455	2	54.7899	2
944.56990	473.29225	2	78.6830	2
945.45925	473.73695	2	77.0451	2
945.51240	473.76350	2	40.8691	2
945.54870	473.78165	2	58.7623	2
946.50765	474.26110	2	49.9756	2
946.50910	474.26180	2	37.1927	1
946.51305	474.26380	2	46.2097	2
946.52730	474.27090	2	69.5099	1
946.53385	474.27420	2	38.1491	2
946.54820	474.28135	2	74.1020	2
947.51485	474.76470	2	71.3310	2
948.46670	475.24060	2	53.0996	2
948.46690	475.24075	2	44.4983	2
949.48700	475.75080	2	54.3619	2
949.49105	475.75280	2	86.7049	2
949.52740	475.77100	2	79.4784	2
950.45370	476.23410	2	50.4504	2
950.48145	476.24800	2	46.9847	2
950.48155	476.24805	2	49.2455	2
950.48665	476.25060	2	73.4833	2
950.50165	476.25810	2	59.4875	2
950.50735	476.26095	2	51.8886	2
951.49095	476.75280	2	60.1405	2
951.51760	476.76610	2	80.0930	2
952.44950	477.23200	2	47.3945	2
952.45010	477.23235	2	43.2690	2
952.46820	477.24135	2	51.0703	2
952.53500	477.27475	2	42.3736	2
954.44475	478.22965	2	52.6751	2
955.53460	478.77455	2	62.8579	2
955.57010	478.79235	2	61.1526	2
956.50340	479.25895	2	38.5462	2
956.51620	479.26535	2	36.8291	2
956.52885	479.27175	2	47.1039	2
956.52925	479.27190	2	53.5477	2
956.52990	479.27220	2	44.3079	3
956.53530	479.27490	2	66.2990	1
956.57950	479.29700	2	77.5218	2
957.48805	479.75130	2	34.4396	4
957.51530	479.76490	2	44.1993	1
957.51590	479.76520	2	48.2202	1
957.52470	479.76960	2	41.0627	1
957.52995	479.77225	2	48.7154	2
957.56015	479.78735	2	48.4780	2
957.59710	479.80580	2	47.6352	2
958.48790	480.25125	2	56.4870	2
958.50905	480.26180	2	56.8015	2
959.50880	480.76170	2	41.1437	3
959.53010	480.77230	2	42.9135	2
959.53295	480.77375	2	68.9656	2
959.55460	480.78460	2	58.0405	2
960.45020	481.23240	2	35.2594	2
960.46310	481.23880	2	31.7061	2
960.47530	481.24490	2	42.1031	1
960.50415	481.25935	2	46.8108	2
960.51315	481.26385	2	39.4226	2
960.53130	481.27295	2	57.5982	2
960.53895	481.27675	2	61.4443	2
961.45435	481.73445	2	33.9773	2
961.50870	481.76160	2	41.5020	1
962.47360	482.24405	2	45.8833	2
962.47435	482.24445	2	47.9930	2
962.50620	482.26040	2	62.4850	2
962.51880	482.26670	2	55.6556	2
962.53840	482.27645	2	86.1403	2
963.44470	482.72965	2	54.6707	2
963.50190	482.75820	2	40.3213	2
963.50665	482.76060	2	34.4107	2
963.55390	482.78425	2	74.6983	2
964.46185	483.23820	2	38.2794	2
964.48035	483.24745	2	69.2289	2
964.49715	483.25585	2	43.1370	2
964.52280	483.26870	2	54.2863	2
965.44460	483.72955	2	41.5424	2
965.44605	483.73030	2	35.0145	2
965.45650	483.73550	2	43.9078	1
965.45990	483.73725	2	37.8444	2
965.48215	483.74835	2	60.7269	2
965.62820	483.82140	2	82.3830	1
966.46525	484.23990	2	41.9316	2
966.46570	484.24010	2	36.5806	2
966.47380	484.24420	2	44.6916	2
966.50410	484.25940	2	44.8092	1
966.52475	484.26965	2	46.9796	2
967.47905	484.74680	2	58.0332	2
967.51870	484.76660	2	29.3064	1
967.52380	484.76915	2	47.6618	2
967.54560	484.78005	2	36.8839	2
967.58170	484.79810	2	56.7125	2
968.52730	485.27095	2	37.4030	2
968.52900	485.27175	2	49.1847	2
969.43125	485.72290	2	39.7099	2
969.48820	485.75140	2	40.4419	2
969.51260	485.76360	2	47.2989	1
969.52550	485.77005	2	50.6526	2
969.54850	485.78150	2	41.3838	1
969.56100	485.78780	2	53.0325	2
969.58635	485.80050	2	63.9655	2
969.58655	485.80055	2	68.7873	2
970.48670	486.25065	2	54.7302	2
970.54410	486.27930	2	56.0489	2
970.58055	486.29755	2	45.1655	2
970.58070	486.29760	2	33.2540	2
970.58120	486.29790	2	69.1419	1
970.58130	486.29795	2	70.5266	2
971.50485	486.75970	2	31.6858	2
971.52830	486.77140	2	44.9516	1
971.52880	486.77165	2	35.9562	2
971.52885	486.77175	2	58.8255	2
971.52955	486.77205	2	48.8555	2
971.55465	486.78460	2	57.6989	2
971.56535	486.78995	2	33.7967	2
972.44070	487.22760	2	31.1483	1
972.46490	487.23975	2	33.3152	2
972.47400	487.24430	2	68.6936	1
972.57165	487.29310	2	35.0302	2
973.50825	487.76140	2	42.1395	2
973.54300	487.77880	2	33.8880	2
974.50320	488.25885	2	38.0853	2
974.51885	488.26670	2	59.0130	2
974.53980	488.27720	2	41.9131	2
975.47575	488.74515	2	45.5218	2
975.49480	488.75470	2	80.7042	1
975.50220	488.75840	2	52.6260	1
975.51320	488.76385	2	45.1893	2
975.53820	488.77640	2	64.7970	1
976.49700	489.25580	2	58.1885	2
976.50910	489.26180	2	48.0558	2
976.52200	489.26830	2	92.0415	1
976.52325	489.26890	2	60.4111	2
976.54560	489.28010	2	41.0534	2
977.44370	489.72915	2	47.1868	2
977.48135	489.74795	2	45.7079	2
977.51865	489.76660	2	52.3430	2
977.55460	489.78460	2	59.2283	1
978.46475	490.23965	2	46.0634	2
978.50180	490.25820	2	60.1804	2
979.44980	490.73220	2	66.2467	2
979.46130	490.73790	2	38.7304	2
979.49735	490.75595	2	52.6624	2
979.56950	490.79205	2	40.2989	2
980.45750	491.23600	2	36.9555	2
980.49575	491.25515	2	52.4788	2
981.45210	491.73335	2	62.3206	2
981.52335	491.76895	2	29.8240	2
981.56095	491.78775	2	40.3833	2
981.59755	491.80605	2	41.3448	2
982.45985	492.23720	2	33.6665	2
982.47350	492.24405	2	42.1973	2
982.51945	492.26700	2	38.2435	2
983.47440	492.74445	2	48.5315	2
983.50480	492.75965	2	42.5234	2
983.55550	492.78500	2	71.1092	2
983.57600	492.79525	2	64.1545	2
983.58455	492.79955	2	71.4766	2
983.58820	492.80135	2	44.3502	2
983.60115	492.80785	2	58.1311	2
984.43750	493.22605	2	34.0556	2
984.49265	493.25360	2	52.0382	2
984.63365	493.32410	2	50.4245	2
985.50235	493.75845	2	45.5091	2
985.51880	493.76670	2	43.9657	2
985.53865	493.77660	2	46.5101	2
985.55355	493.78405	2	43.3945	2
986.48935	494.25195	2	67.5275	2
986.49445	494.25450	2	40.4857	2
986.53980	494.27720	2	50.0482	1
986.54470	494.27960	2	45.7680	1
987.49940	494.75700	2	31.5485	2
987.52390	494.76925	2	44.9399	2
987.53525	494.77490	2	49.8006	2
987.57155	494.79305	2	59.3316	2
988.48255	495.24855	2	38.2536	2
988.50745	495.26100	2	53.2247	2
988.51955	495.26705	2	42.8930	2
988.54360	495.27905	2	47.4993	2
988.58125	495.29790	2	50.9285	2
989.47875	495.74665	2	33.1099	2
989.49685	495.75570	2	36.3217	2
989.55400	495.78430	2	48.5324	2
989.55460	495.78455	2	58.7920	2
990.45800	496.23630	2	37.0549	2
990.47445	496.24450	2	46.1308	2
990.51360	496.26410	2	42.7503	2
990.54990	496.28225	2	72.8909	2
991.38535	496.69995	2	34.0607	2
991.50830	496.76145	2	60.6405	2
991.50915	496.76185	2	67.3320	2
991.54500	496.77975	2	69.1660	2
991.57070	496.79265	2	61.3247	2
992.48540	497.24995	2	56.5781	2
992.53235	497.27345	2	81.0258	2
992.60155	497.30805	2	70.7043	2
993.44075	497.72765	2	42.8933	2
993.45090	497.73275	2	40.4215	2
993.51270	497.76365	2	53.4849	2
993.54965	497.78210	2	64.4870	2
994.40290	498.20870	2	34.6895	2
994.49700	498.25580	2	49.3045	2
994.50780	498.26120	2	47.7562	2
994.50845	498.26150	2	32.1415	2
994.51600	498.26525	2	73.0366	2
994.60575	498.31015	2	73.9468	2
994.65350	498.33405	2	46.4560	2
995.49250	498.75350	2	43.6257	2
996.49720	499.25590	2	38.0201	1
996.53000	499.27230	2	48.4709	1
996.53135	499.27295	2	68.4287	2
996.57145	499.29300	2	45.4266	2
997.47090	499.74270	2	60.4489	1
997.58045	499.79750	2	39.1199	2
998.58750	500.30105	2	40.8491	2
999.48105	500.74780	2	31.8945	2
999.53485	500.77475	2	42.6673	2
999.53635	500.77545	2	29.8953	2
999.57150	500.79305	2	32.3857	2
1000.49365	501.25410	2	36.0473	2
1000.55595	501.28525	2	89.8143	10
1000.56630	501.29045	2	49.2352	2
1000.59300	501.30375	2	62.5231	2
1001.51525	501.76490	2	44.2269	2
1001.55415	501.78435	2	67.3675	2
1001.56160	501.78805	2	33.7396	2
1001.59240	501.80350	2	69.6539	1
1002.47245	502.24350	2	34.3711	2
1002.47720	502.24590	2	53.5142	1
1002.48140	502.24795	2	39.0225	2
1002.48625	502.25040	2	41.6972	2
1002.52755	502.27105	2	37.5887	2
1002.54690	502.28075	2	33.2412	2
1002.55930	502.28690	2	36.4232	2
1002.58710	502.30085	2	65.2363	2
1003.51240	502.76350	2	49.5159	1
1003.51875	502.76665	2	44.5568	2
1003.52385	502.76920	2	35.3682	2
1003.57155	502.79305	2	77.7067	2
1004.44650	503.23050	2	34.9584	1
1004.54070	503.27765	2	48.2754	2
1004.56625	503.29040	2	43.2789	2
1005.46860	503.74160	2	49.2827	1
1005.48175	503.74815	2	38.1567	2
1005.49190	503.75320	2	30.1430	1
1005.53125	503.77290	2	68.6176	2
1005.53565	503.77510	2	35.9236	2
1006.45080	504.23270	2	32.2776	2
1006.47175	504.24315	2	41.8723	2
1006.49955	504.25705	2	54.3470	2
1007.45685	504.73570	2	38.7715	2
1007.46760	504.74105	2	41.2586	2
1007.47550	504.74500	2	51.7488	2
1007.50480	504.75970	2	44.0208	1
1007.52340	504.76895	2	65.0957	2
1007.52875	504.77165	2	43.6805	2
1007.54055	504.77755	2	56.1430	2
1007.54360	504.77905	2	68.3110	2
1007.67365	504.84410	2	72.7651	2
1008.47715	505.24585	2	50.6964	2
1008.51300	505.26380	2	61.0317	2
1008.51775	505.26615	2	51.6202	2
1009.44745	505.73100	2	42.4609	2
1009.51950	505.76700	2	36.2372	2
1009.54930	505.78195	2	87.7682	2
1010.45205	506.23330	2	38.9808	2
1010.49260	506.25360	2	39.3509	1
1010.50070	506.25760	2	35.2693	1
1010.51155	506.26305	2	63.5181	2
1010.57565	506.29510	2	68.6369	2
1011.52395	506.76925	2	36.7712	2
1011.53445	506.77450	2	45.4188	2
1011.54605	506.78030	2	42.9625	2
1011.57145	506.79300	2	52.8715	2
1011.60750	506.81105	2	67.6859	2
1012.48730	507.25090	2	59.2940	2
1012.57070	507.29260	2	58.5595	1
1012.57430	507.29440	2	94.8547	7
1012.58170	507.29810	2	60.6947	2
1012.60310	507.30885	2	39.1386	2
