mono_mass	mz	charge	rt	n_psm
829.50290	415.75870	2	51.5644	1
831.46970	416.74210	2	49.6053	1
831.47020	416.74240	2	36.9313	1
831.49700	416.75580	2	70.7013	2
832.39360	417.20410	2	36.2984	1
832.42920	417.22190	2	46.2138	2
833.43290	417.72370	2	46.0718	1
834.43480	418.22465	2	39.4238	2
835.41080	418.71270	2	48.0056	1
835.44430	418.72940	2	44.5639	2
836.39125	419.20290	2	41.9790	2
836.40005	419.20730	2	42.6335	2
836.44115	419.22785	2	57.5001	2
836.44135	419.22795	2	44.6416	2
837.40200	419.70830	2	48.9025	2
837.40540	419.71000	2	55.3392	2
838.41765	420.21610	2	38.9938	2
839.42915	420.72185	2	56.1196	2
839.58425	420.79940	2	74.0369	2
840.47000	421.24230	2	44.1328	1
840.54310	421.27890	2	75.7572	2
840.54330	421.27895	2	60.6693	2
841.46595	421.74025	2	42.2138	2
841.49170	421.75310	2	55.8254	2
841.49340	421.75395	2	52.4902	2
841.50230	421.75840	2	51.3414	1
842.42880	422.22170	2	48.7018	2
842.46090	422.23770	2	41.2823	2
842.48695	422.25075	2	43.5720	2
842.48765	422.25110	2	39.9995	2
842.52245	422.26850	2	71.8253	2
842.52265	422.26860	2	50.2009	2
842.53355	422.27405	2	36.3298	2
843.48065	422.74760	2	45.8063	2
843.54275	422.77865	2	64.1424	2
844.45495	423.23475	2	54.9573	2
844.46495	423.23980	2	37.0386	2
845.46085	423.73770	2	39.0574	2
845.46135	423.73795	2	45.3535	2
845.46445	423.73950	2	68.1961	2
845.48645	423.75050	2	53.7676	2
845.51250	423.76350	2	66.0722	2
845.53775	423.77615	2	77.1614	2
846.42770	424.22110	2	44.1600	2
846.44890	424.23170	2	61.9864	2
847.44430	424.72940	2	42.0824	1
847.48010	424.74735	2	46.6933	2
848.43885	425.22670	2	43.1365	2
848.44005	425.22730	2	53.8825	2
848.44540	425.23000	2	38.2695	2
849.42035	425.71745	2	47.8031	2
849.43495	425.72475	2	54.5030	2
850.45440	426.23450	2	47.5257	2
850.50215	426.25835	2	41.1667	2
851.40275	426.70865	2	37.2298	2
851.42145	426.71800	2	46.7993	2
851.43895	426.72675	2	38.7272	2
853.36140	427.68795	2	38.6047	2
854.43960	428.22710	2	58.0296	1
854.46030	428.23740	2	41.3404	2
856.43280	429.22370	2	65.3452	2
856.46960	429.24210	2	51.1188	2
856.51310	429.26380	2	49.2475	1
856.51400	429.26430	2	49.2296	1
856.51750	429.26600	2	46.8628	2
856.53940	429.27700	2	58.7461	2
857.44100	429.72780	2	41.0992	1
857.46180	429.73820	2	43.9035	2
857.46225	429.73840	2	41.6125	2
857.49655	429.75555	2	47.4972	2
857.49660	429.75560	2	56.0136	1
857.49800	429.75630	2	55.9822	1
858.45600	430.23530	2	45.5369	2
858.47015	430.24240	2	44.8709	2
859.43840	430.72650	2	41.5587	1
859.46460	430.73960	2	39.6854	3
859.46465	430.73960	2	48.0743	2
860.42420	431.21935	2	37.8343	2
860.44285	431.22870	2	46.3743	2
860.46045	431.23750	2	35.4431	2
861.44390	431.72925	2	45.7535	2
861.47075	431.74265	2	61.4400	2
861.47120	431.74290	2	48.8190	2
861.50780	431.76120	2	76.4043	2
861.53270	431.77365	2	51.3022	2
862.38640	432.20050	2	40.7666	1
862.41920	432.21690	2	38.0688	1
863.45040	432.73250	2	36.8345	2
863.45065	432.73260	2	50.2618	2
864.41990	433.21725	2	50.8417	2
864.43520	433.22490	2	53.7953	2
864.50650	433.26050	2	64.9369	2
865.41440	433.71450	2	41.3387	2
865.41915	433.71685	2	37.0769	2
865.50170	433.75810	2	37.4969	1
865.50220	433.75840	2	37.5279	1
866.49850	434.25650	2	43.9350	2
867.41585	434.71520	2	51.1698	2
868.45910	435.23680	2	39.5361	2
868.50125	435.25790	2	45.6548	2
868.51315	435.26385	2	34.0918	2
869.49620	435.75540	2	36.2381	2
869.53345	435.77400	2	60.8173	2
869.55890	435.78675	2	67.9426	2
870.44860	436.23160	2	55.6518	2
870.49230	436.25340	2	37.4445	1
870.51785	436.26620	2	59.1042	2
870.55380	436.28415	2	52.2377	2
871.44430	436.72940	2	39.9073	1
871.45150	436.73305	2	42.2718	2
871.53870	436.77660	2	60.4061	2
872.47485	437.24470	2	41.4110	2
872.49720	437.25590	2	43.5932	2
872.51550	437.26500	2	64.7895	2
873.47535	437.74495	2	51.5945	2
873.48010	437.74735	2	49.4773	2
873.48080	437.74770	2	47.2017	1
873.48090	437.74770	2	47.2544	1
873.49610	437.75530	2	68.4252	2
874.43300	438.22380	2	46.0183	2
874.45880	438.23665	2	50.8910	2
874.46515	438.23985	2	44.5423	2
875.38320	438.69890	2	31.2137	1
875.48990	438.75225	2	54.9396	2
875.49050	438.75250	2	32.1468	1
875.52290	438.76875	2	61.9762	2
876.41255	439.21355	2	40.9964	2
876.43725	439.22590	2	48.9832	2
876.44575	439.23015	2	39.4400	2
876.47130	439.24290	2	51.2210	3
876.48200	439.24830	2	55.0479	1
876.49600	439.25525	2	68.8057	2
877.45460	439.73460	2	38.9593	2
877.46585	439.74020	2	50.7150	2
877.46720	439.74090	2	44.0766	1
877.46755	439.74105	2	46.1577	2
877.50940	439.76200	2	70.9258	2
877.52765	439.77110	2	69.9919	2
878.43050	440.22250	2	48.8099	1
878.48630	440.25040	2	55.9059	2
878.48720	440.25090	2	51.4333	1
880.41390	441.21420	2	40.2796	1
880.41470	441.21460	2	40.3093	1
880.42930	441.22195	2	44.6528	2
880.51030	441.26240	2	45.3480	1
880.54985	441.28220	2	54.3949	2
881.51560	441.76510	2	56.3041	1
882.48240	442.24850	2	38.2014	1
882.52895	442.27175	2	40.7975	2
883.51200	442.76330	2	41.1228	1
883.53805	442.77635	2	52.2303	2
883.53810	442.77635	2	59.6913	2
884.43990	443.22725	2	45.3854	2
884.51090	443.26270	2	48.8047	3
884.54360	443.27905	2	55.3629	2
884.57040	443.29245	2	60.4032	2
884.57040	443.29245	2	75.0880	2
885.43025	443.72240	2	40.5588	2
885.43485	443.72470	2	43.6599	2
885.44445	443.72950	2	36.6961	2
885.49040	443.75250	2	37.3168	2
885.49195	443.75325	2	52.4644	2
885.55360	443.78410	2	65.9273	2
886.40750	444.21100	2	54.4143	1
886.48520	444.24985	2	43.8213	2
886.51220	444.26340	2	48.9545	1
887.45985	444.73720	2	38.1149	2
888.44565	445.23010	2	54.4771	2
889.45815	445.73640	2	52.0609	2
889.46615	445.74035	2	49.2064	2
889.47705	445.74580	2	42.7883	2
889.48445	445.74950	2	71.1245	2
890.47710	446.24580	2	72.6367	2
891.44540	446.72995	2	50.3969	2
891.45030	446.73245	2	47.6421	2
891.48155	446.74805	2	63.8134	2
891.50625	446.76040	2	67.5056	2
892.44070	447.22765	2	41.7494	2
892.48420	447.24940	2	77.8199	2
893.45130	447.73295	2	44.3989	2
893.45475	447.73465	2	46.6669	4
893.60610	447.81030	2	76.6527	2
894.45590	448.23520	2	36.0985	2
894.50355	448.25905	2	33.3441	2
895.44760	448.73105	2	60.8687	2
895.46510	448.73990	2	42.8045	1
895.46560	448.74010	2	42.7864	1
896.41745	449.21600	2	39.3210	2
896.53300	449.27380	2	55.8949	1
896.58070	449.29760	2	73.6833	1
897.47350	449.74405	2	46.5736	2
897.50315	449.75885	2	35.6058	2
898.40735	450.21100	2	67.1209	2
898.47895	450.24675	2	58.8154	2
898.48695	450.25075	2	37.1948	2
898.49080	450.25265	2	45.8133	2
898.54880	450.28165	2	67.9100	2
898.56055	450.28755	2	56.4641	2
899.43840	450.72645	2	54.7447	2
899.45000	450.73230	2	42.2209	2
899.51540	450.76500	2	61.2982	2
900.46400	451.23925	2	42.9196	2
900.49020	451.25240	2	42.6528	2
900.49230	451.25340	2	54.0070	1
900.50305	451.25880	2	51.6536	2
901.41150	451.71305	2	50.2298	2
901.43365	451.72410	2	40.8054	2
901.47630	451.74540	2	59.6819	1
901.48715	451.75085	2	35.8144	2
901.52700	451.77080	2	76.2742	1
902.41330	452.21395	2	48.7288	2
902.48350	452.24900	2	41.3411	1
902.49630	452.25540	2	42.0682	1
902.50765	452.26110	2	47.3552	2
903.48190	452.74825	2	54.1375	2
903.49680	452.75570	2	39.4335	1
903.52820	452.77140	2	43.7106	2
903.54340	452.77895	2	69.9295	2
904.43020	453.22240	2	34.1022	1
904.44380	453.22915	2	32.8012	2
904.53855	453.27655	2	64.1763	2
905.45295	453.73375	2	45.2155	2
905.45310	453.73380	2	66.4679	2
906.46700	454.24080	2	33.5370	1
906.51760	454.26610	2	49.1854	2
907.45160	454.73310	2	39.0207	2
907.50055	454.75755	2	49.6469	2
908.00425	455.00940	2	56.1411	4
908.43060	455.22260	2	50.5836	2
908.53450	455.27450	2	42.3307	1
908.56930	455.29190	2	58.2019	2
909.42695	455.72075	2	56.5868	2
911.38020	456.69735	2	35.9753	2
911.46550	456.74000	2	73.8483	2
911.47515	456.74485	2	61.8354	2
911.48990	456.75220	2	44.6051	1
911.51870	456.76660	2	34.9273	1
911.58075	456.79765	2	59.2452	2
912.54700	457.28080	2	44.0137	1
912.56300	457.28875	2	46.7975	2
912.56440	457.28950	2	65.3688	2
913.42980	457.72215	2	49.7145	2
913.45305	457.73380	2	43.1626	2
913.47360	457.74410	2	72.3641	2
913.48700	457.75080	2	48.3485	2
913.50915	457.76185	2	34.9994	2
913.54780	457.78120	2	54.9614	2
913.55980	457.78715	2	40.9471	2
913.59680	457.80570	2	42.1094	2
914.50740	458.26100	2	42.4183	2
914.51905	458.26680	2	47.2952	2
915.44755	458.73105	2	38.8359	2
915.46675	458.74065	2	43.8762	2
915.47025	458.74240	2	38.3660	2
915.50600	458.76025	2	34.3811	2
915.52110	458.76780	2	50.9353	2
915.52200	458.76830	2	76.0255	1
915.53920	458.77685	2	37.1588	2
916.48470	459.24965	2	42.7373	2
916.49785	459.25620	2	39.4668	2
917.48295	459.74875	2	39.9143	2
917.48780	459.75120	2	36.1737	1
918.44880	460.23170	2	80.8724	2
918.46030	460.23740	2	36.7223	1
918.48345	460.24900	2	54.6606	2
918.49190	460.25325	2	65.1179	2
918.51775	460.26615	2	58.1433	2
918.51785	460.26620	2	64.1134	2
919.40205	460.70830	2	34.9726	2
919.40670	460.71060	2	62.4455	2
919.44375	460.72915	2	48.6415	2
919.46880	460.74170	2	53.6773	2
919.50870	460.76165	2	53.9320	2
919.51250	460.76355	2	47.8906	2
919.51560	460.76505	2	58.5030	2
919.52050	460.76750	2	65.8452	2
920.49725	461.25590	2	48.0918	2
920.50750	461.26100	2	43.2010	2
921.44495	461.72980	2	42.3371	2
921.44560	461.73010	2	39.3190	3
922.43915	462.22685	2	50.9616	2
922.47590	462.24520	2	48.8432	1
923.43505	462.72480	2	45.1302	2
923.47165	462.74310	2	42.5363	2
923.58055	462.79755	2	79.0393	2
924.43075	463.22265	2	39.2251	2
924.43785	463.22620	2	49.1313	2
924.53890	463.27670	2	53.6587	2
924.56510	463.28985	2	56.5036	2
925.47010	463.74230	2	80.2910	2
925.49865	463.75660	2	44.9080	2
926.51875	464.26665	2	40.6764	2
926.58045	464.29750	2	61.3876	2
926.59160	464.30310	2	62.4941	2
927.44510	464.72980	2	47.7111	2
927.56405	464.78930	2	83.9261	2
928.45515	465.23485	2	51.6774	2
928.52280	465.26870	2	52.7302	2
928.52330	465.26890	2	49.3401	1
928.53380	465.27415	2	50.9868	2
928.55870	465.28665	2	63.7550	2
928.55960	465.28710	2	58.1636	1
929.45605	465.73530	2	32.1221	2
929.45680	465.73570	2	40.0564	2
929.47245	465.74350	2	51.2390	2
929.48005	465.74730	2	38.7495	2
929.50020	465.75740	2	54.2478	2
929.51175	465.76315	2	49.4069	2
929.51795	465.76625	2	42.5286	2
929.51885	465.76670	2	38.0280	2
929.51900	465.76680	2	44.5635	2
930.42335	466.21895	2	61.9762	2
930.44055	466.22755	2	34.2136	2
930.46750	466.24100	2	37.1084	2
930.47805	466.24630	2	43.4290	2
930.51450	466.26450	2	44.2716	1
930.51675	466.26565	2	65.6733	2
930.53790	466.27620	2	39.9313	1
931.44230	466.72840	2	30.4183	1
931.47030	466.74240	2	37.8719	1
931.48660	466.75060	2	49.8210	2
931.50130	466.75795	2	56.9422	2
931.51220	466.76340	2	58.9240	2
931.53470	466.77465	2	68.7457	2
932.46380	467.23920	2	40.6470	1
932.54395	467.27925	2	43.7358	2
933.43870	467.72660	2	33.3034	1
933.45610	467.73530	2	39.0450	2
933.46490	467.73970	2	52.1728	1
933.48445	467.74950	2	52.6983	2
933.50370	467.75915	2	53.4719	2
933.52870	467.77160	2	57.4737	2
933.53980	467.77720	2	34.7618	2
934.41810	468.21635	2	41.6195	2
934.45090	468.23275	2	40.8841	2
934.47480	468.24470	2	36.6496	2
934.48600	468.25030	2	56.2002	1
934.48690	468.25070	2	44.5462	3
934.48735	468.25095	2	35.3755	2
934.51270	468.26365	2	59.4561	2
934.52385	468.26920	2	60.5812	2
935.40260	468.70860	2	28.4924	1
935.45350	468.73410	2	38.2621	1
935.47090	468.74275	2	61.2316	2
935.47105	468.74280	2	46.2138	2
935.54450	468.77955	2	47.9271	2
937.41490	469.71470	2	36.7329	2
937.48735	469.75095	2	42.1282	2
937.51285	469.76370	2	58.7585	2
938.43385	470.22420	2	39.5045	2
939.43005	470.72230	2	63.3832	2
939.46170	470.73810	2	34.5583	2
939.48180	470.74820	2	81.2235	2
939.51425	470.76440	2	34.0179	2
939.53885	470.77670	2	54.5735	2
939.54935	470.78195	2	56.9748	2
939.56435	470.78945	2	81.5757	2
940.44390	471.22920	2	46.4318	2
940.52650	471.27055	2	62.9685	2
940.53630	471.27545	2	36.5898	2
941.43430	471.72440	2	40.2543	2
941.57950	471.79700	2	67.6970	2
941.60615	471.81035	2	80.3878	2
942.48770	472.25115	2	45.0490	2
942.50250	472.25855	2	37.9620	2
943.46120	472.73790	2	37.6269	1
943.48920	472.75185	2	45.1657	2
943.50640	472.76050	2	37.7957	1
943.51595	472.76525	2	49.0094	4
943.52380	472.76920	2	63.5294	2
944.42560	473.22005	2	39.1585	2
944.43095	473.22275	2	64.5169	2
944.49305	473.25380	2	44.3339	2
944.50450	473.25950	2	32.5872	1
944.51100	473.26275	2	64.9765	2
944.53000	473.27225	2	50.3810	2
944.55510	473.28485	2	55.8180	2
945.46005	473.73730	2	77.9701	2
945.51275	473.76365	2	42.1571	2
945.55000	473.78230	2	59.7151	2
946.50745	474.26100	2	36.5033	2
946.50895	474.26175	2	38.9025	2
946.51235	474.26345	2	47.0618	2
946.52720	474.27090	2	70.5366	1
946.53475	474.27465	2	39.8290	2
946.54935	474.28195	2	75.3018	2
947.43480	474.72470	2	39.9931	2
947.47780	474.74620	2	33.1105	1
947.48565	474.75010	2	46.6085	2
947.48590	474.75020	2	43.5378	1
947.51525	474.76495	2	72.3081	2
948.46625	475.24040	2	53.9135	2
948.46660	475.24055	2	45.6294	2
948.61220	475.31335	2	57.9912	2
949.42690	475.72070	2	36.1428	1
949.48610	475.75035	2	41.4083	2
949.48625	475.75040	2	55.3103	2
949.49125	475.75290	2	87.7163	2
949.50535	475.75995	2	78.3230	2
949.52725	475.77090	2	80.5476	2
950.45280	476.23365	2	51.1825	2
950.48070	476.24760	2	47.6999	2
950.48630	476.25040	2	74.5301	2
950.50150	476.25800	2	60.4517	2
950.50720	476.26090	2	52.8667	2
951.51790	476.76620	2	81.1619	2
952.45020	477.23235	2	44.5204	2
952.45095	477.23275	2	48.2417	2
952.47020	477.24240	2	51.8548	2
952.53450	477.27450	2	43.7199	2
954.44420	478.22935	2	53.5366	2
955.53400	478.77430	2	63.8183	2
956.50345	479.25900	2	40.0564	2
956.51670	479.26560	2	38.5476	2
956.52940	479.27195	2	47.8694	2
956.52940	479.27200	2	45.4583	2
956.52955	479.27205	2	54.3611	2
956.57845	479.29650	2	78.6549	2
957.48815	479.75135	2	34.4812	2
957.51290	479.76375	2	48.9959	2
957.52580	479.77020	2	42.4605	1
957.55940	479.78700	2	49.2584	1
957.59740	479.80600	2	48.6517	2
958.48725	480.25090	2	57.5640	2
958.50435	480.25945	2	57.8447	2
959.50830	480.76140	2	42.5976	3
959.53120	480.77285	2	44.0797	2
959.53280	480.77370	2	69.8738	2
959.55535	480.78495	2	58.9888	2
959.58050	480.79755	2	84.8737	2
960.45065	481.23260	2	37.1245	2
960.47570	481.24515	2	43.3723	2
960.51210	481.26335	2	40.8909	2
960.53210	481.27335	2	58.5691	2
960.53900	481.27680	2	62.5170	2
962.47185	482.24320	2	47.5329	2
962.50470	482.25960	2	63.3754	2
963.44450	482.72955	2	55.6486	2
963.50165	482.75810	2	41.8123	2
963.50655	482.76060	2	36.4637	2
963.55495	482.78475	2	75.8225	2
964.46130	483.23795	2	39.7974	2
964.47360	483.24410	2	35.1506	1
964.48020	483.24740	2	70.2373	2
964.49780	483.25615	2	44.3734	2
964.52310	483.26880	2	55.2364	2
965.44460	483.72955	2	42.9021	2
965.44510	483.72985	2	36.9771	2
965.46035	483.73750	2	39.3559	2
965.48205	483.74830	2	61.6478	2
965.62710	483.82080	2	83.6328	1
966.46655	484.24055	2	38.3262	2
966.46790	484.24120	2	43.1700	2
966.47940	484.24700	2	45.7784	1
966.49260	484.25360	2	76.1359	2
966.52475	484.26965	2	47.9537	2
967.47890	484.74675	2	58.9279	2
967.52010	484.76730	2	31.4312	1
967.52385	484.76920	2	48.4499	2
967.58145	484.79800	2	57.7945	2
968.44530	485.22995	2	42.0106	2
968.52735	485.27095	2	38.9912	2
968.52910	485.27180	2	49.8159	2
969.48815	485.75135	2	41.7889	2
969.52520	485.76990	2	51.4836	2
969.56095	485.78775	2	53.8536	2
969.58650	485.80055	2	65.0057	2
969.58660	485.80060	2	69.7009	2
970.48690	486.25075	2	55.7117	2
970.54430	486.27940	2	57.0619	1
970.58090	486.29775	2	46.3215	2
970.58110	486.29785	2	35.1031	2
970.58115	486.29785	2	70.1376	2
971.50405	486.75930	2	33.3119	2
971.51435	486.76445	2	30.2208	2
971.52895	486.77175	2	49.6687	2
971.52910	486.77185	2	59.8078	2
971.52930	486.77195	2	37.8069	2
971.55430	486.78445	2	58.7211	2
971.56525	486.78990	2	35.6396	2
971.56610	486.79035	2	45.3627	2
972.44070	487.22760	2	32.6455	1
972.46615	487.24035	2	35.2203	2
973.50795	487.76125	2	43.3723	2
973.51820	487.76640	2	44.2767	1
973.54215	487.77840	2	35.8221	2
974.50340	488.25895	2	39.7325	2
974.51875	488.26665	2	59.9583	2
975.44670	488.73060	2	37.0359	1
975.48740	488.75100	2	31.2087	1
975.49490	488.75470	2	81.6540	1
975.50325	488.75890	2	53.4762	2
975.51445	488.76455	2	45.9382	2
976.49795	489.25625	2	59.1118	2
976.50815	489.26135	2	48.8745	2
976.54540	489.27995	2	42.5531	2
977.44290	489.72875	2	47.9009	2
977.48160	489.74805	2	61.6611	2
977.48265	489.74860	2	46.6344	2
977.51840	489.76650	2	53.4417	1
978.46610	490.24035	2	46.8311	2
978.50100	490.25775	2	61.0681	2
979.44980	490.73220	2	67.1764	2
979.46125	490.73790	2	40.1960	2
979.49700	490.75580	2	53.5622	2
979.50160	490.75805	2	29.2503	2
979.51640	490.76545	2	68.1381	2
979.57040	490.79250	2	41.9163	1
980.45930	491.23700	2	38.6899	1
980.49645	491.25550	2	53.2270	2
981.45270	491.73365	2	63.3113	2
981.52475	491.76965	2	31.8226	2
981.59875	491.80665	2	42.6477	2
982.45990	492.23720	2	35.5112	2
982.47590	492.24525	2	43.3586	2
982.51995	492.26725	2	39.7677	2
983.47370	492.74410	2	49.2356	2
983.50605	492.76030	2	43.6240	2
983.55490	492.78475	2	72.0057	2
983.57610	492.79530	2	65.2253	2
983.58480	492.79965	2	72.5802	2
983.58785	492.80120	2	45.6216	2
983.60045	492.80750	2	59.0448	2
984.43855	493.22655	2	35.8823	2
984.45565	493.23510	2	58.5103	2
984.49405	493.25430	2	52.8200	2
984.63315	493.32385	2	51.2944	2
985.50125	493.75790	2	46.3362	2
985.51945	493.76700	2	45.0156	2
985.53950	493.77705	2	47.1823	2
985.54795	493.78125	2	44.4882	2
985.61640	493.81550	2	46.9876	2
986.49015	494.25235	2	68.5492	2
986.49795	494.25625	2	70.7250	2
986.50300	494.25880	2	41.4855	1
987.49930	494.75690	2	33.3041	2
987.52420	494.76940	2	46.0154	1
987.53590	494.77525	2	50.5147	2
987.57220	494.79335	2	60.2752	2
988.48225	495.24840	2	39.8024	2
988.50050	495.25760	2	65.5778	1
988.50720	495.26090	2	54.0586	1
988.51985	495.26720	2	43.9632	2
988.54395	495.27925	2	48.2573	2
988.58125	495.29790	2	51.7435	2
989.47765	495.74610	2	35.1270	2
989.49210	495.75330	2	57.1534	1
989.55490	495.78475	2	49.2555	2
989.55510	495.78480	2	59.7447	2
990.45935	496.23695	2	38.8484	2
990.47375	496.24415	2	47.0749	2
990.51340	496.26400	2	49.9313	1
990.55090	496.28275	2	74.1807	2
991.38495	496.69975	2	35.7271	2
991.50890	496.76170	2	68.2941	2
991.50935	496.76195	2	61.5914	2
991.54555	496.78005	2	70.3521	2
991.57070	496.79265	2	62.3811	2
992.48500	497.24975	2	57.6169	2
992.53290	497.27375	2	82.0089	2
992.60220	497.30840	2	71.6414	2
993.44085	497.72770	2	43.9974	2
993.45250	497.73350	2	41.7337	2
993.46720	497.74085	2	59.4221	2
993.51340	497.76400	2	54.1948	2
993.51425	497.76440	2	50.5479	2
993.54990	497.78225	2	65.6115	2
994.40260	498.20860	2	36.4930	2
994.47190	498.24325	2	54.0263	2
994.49595	498.25525	2	50.0085	2
994.50780	498.26120	2	48.4708	2
994.50910	498.26180	2	33.6600	2
994.51525	498.26490	2	73.9099	2
994.60540	498.31000	2	75.0278	2
994.65340	498.33395	2	47.4205	2
995.49260	498.75360	2	49.2634	1
996.52480	499.26970	2	49.0328	1
996.53120	499.27285	2	69.4906	2
996.54440	499.27950	2	31.7007	1
996.57185	499.29320	2	46.4918	2
997.47000	499.74230	2	61.4351	1
999.48210	500.74830	2	33.4831	3
999.53385	500.77420	2	43.7954	2
999.53640	500.77550	2	31.8878	2
999.57095	500.79275	2	34.1822	2
1000.49350	501.25405	2	37.6949	2
1000.54640	501.28050	2	44.9483	1
1000.55075	501.28265	2	60.1090	2
1000.55610	501.28530	2	52.7796	1
1000.56630	501.29045	2	50.1112	2
1001.51620	501.76540	2	45.3117	3
1001.55500	501.78475	2	68.3778	2
1001.56070	501.78765	2	35.7298	2
1001.58715	501.80085	2	48.6176	2
1001.59215	501.80335	2	70.6463	2
1002.47150	502.24305	2	36.2070	2
1002.48265	502.24860	2	40.4624	2
1002.48665	502.25060	2	42.8442	2
1002.52755	502.27105	2	39.3636	2
1002.54570	502.28010	2	35.0662	2
1002.56120	502.28790	2	38.2370	1
1002.58745	502.30100	2	65.9643	2
1003.50165	502.75810	2	44.5704	2
1003.51940	502.76700	2	45.5604	1
1003.57055	502.79255	2	78.8166	2
1004.44660	503.23060	2	36.7841	1
1004.52910	503.27185	2	58.4430	2
1004.54055	503.27755	2	48.8829	2
1004.56400	503.28925	2	44.6742	2
1005.46920	503.74190	2	50.0623	1
1005.48245	503.74850	2	39.6807	2
1005.49270	503.75360	2	32.1960	2
1005.51235	503.76345	2	55.9978	2
1005.53170	503.77310	2	69.7012	2
1005.53610	503.77530	2	37.7297	2
1005.56115	503.78785	2	68.1698	2
1006.45315	504.23385	2	34.0436	2
1006.47165	504.24310	2	43.0473	2
1006.49830	504.25645	2	55.2083	2
1007.45520	504.73490	2	50.0196	1
1007.45675	504.73565	2	40.1768	2
1007.47450	504.74455	2	52.5042	2
1007.50265	504.75860	2	45.0833	2
1007.50460	504.75955	2	48.3616	2
1007.52305	504.76880	2	66.0227	2
1007.54030	504.77740	2	57.2292	2
1007.54385	504.77925	2	69.4339	2
1007.67470	504.84460	2	73.8181	2
1008.47720	505.24590	2	51.6211	2
1008.52870	505.27160	2	84.6804	2
1009.44785	505.73120	2	43.5674	2
1009.46210	505.73835	2	46.0953	2
1009.51940	505.76695	2	38.1253	2
1009.54890	505.78175	2	88.8267	2
1010.45405	506.23430	2	40.4037	2
1010.50015	506.25735	2	40.5537	2
1010.51160	506.26310	2	64.3798	2
1010.57630	506.29545	2	69.3482	2
1011.50230	506.75840	2	69.6915	1
1011.52400	506.76930	2	38.4494	2
1011.53520	506.77490	2	46.3614	2
1011.57140	506.79300	2	53.6575	2
1011.60765	506.81110	2	68.6929	2
1012.57060	507.29260	2	70.0528	2
1012.57080	507.29265	2	59.6617	2
1012.58140	507.29795	2	61.8873	2
1012.59260	507.30360	2	61.0339	1
1012.60330	507.30895	2	40.6811	2
1012.63965	507.32710	2	50.4583	2
1013.46465	507.73960	2	73.0331	2
1013.54020	507.77740	2	45.1538	2
1013.55545	507.78500	2	66.5795	2
1013.56220	507.78840	2	39.5381	3
1013.62340	507.81900	2	67.9762	2
1014.50980	508.26215	2	33.0153	2
