mono_mass	mz	charge	rt	n_psm
905.45295	453.73375	2	65.5537	2
905.45370	453.73415	2	43.6061	2
905.46140	453.73800	2	32.1077	1
906.46775	454.24115	2	31.9049	2
906.51750	454.26605	2	47.6690	2
907.45140	454.73295	2	36.9654	2
907.49990	454.75720	2	48.1218	1
908.00420	455.00935	2	54.5533	4
908.43100	455.22275	2	48.9701	2
908.53380	455.27420	2	39.9137	2
908.56910	455.29185	2	56.7724	2
909.42595	455.72025	2	54.9568	2
909.42655	455.72055	2	44.4217	2
909.45620	455.73540	2	39.7037	1
909.47515	455.74485	2	70.2183	2
909.50540	455.76000	2	35.6455	2
911.38060	456.69760	2	33.6854	2
911.47560	456.74510	2	60.3398	2
911.48930	456.75190	2	42.7014	1
911.58010	456.79730	2	58.8135	1
912.54860	457.28160	2	41.9246	1
912.56500	457.28980	2	64.0609	2
913.42935	457.72195	2	48.2846	2
913.44450	457.72955	2	41.2677	2
913.47340	457.74400	2	71.0235	2
913.48715	457.75085	2	46.9437	2
913.50920	457.76185	2	32.6517	2
913.54755	457.78105	2	53.4787	2
913.55975	457.78715	2	38.6836	2
913.59635	457.80545	2	39.8515	2
914.50770	458.26115	2	40.6747	2
914.51795	458.26625	2	45.7594	2
915.44935	458.73195	2	36.6264	2
915.46645	458.74055	2	42.3239	2
915.47180	458.74320	2	36.1332	2
915.50425	458.75940	2	32.1187	2
915.53815	458.77635	2	34.7583	2
916.48580	459.25020	2	41.0167	2
916.49725	459.25590	2	37.3745	2
917.46335	459.73895	2	53.7676	2
917.46620	459.74040	2	34.3053	3
917.48165	459.74810	2	38.0627	2
918.44900	460.23175	2	79.7172	2
918.48395	460.24925	2	53.1824	2
918.49150	460.25305	2	64.0646	2
918.49230	460.25340	2	41.3977	1
918.51705	460.26580	2	56.6352	2
918.51785	460.26620	2	62.8144	2
919.40700	460.71080	2	32.7237	2
919.40740	460.71095	2	61.3473	2
919.44390	460.72925	2	47.1946	2
919.50620	460.76040	2	52.3518	4
919.51270	460.76360	2	43.5158	1
919.51285	460.76370	2	46.4333	2
919.51585	460.76520	2	57.0838	2
919.52150	460.76805	2	64.5040	2
920.49660	461.25560	2	50.1016	3
920.49775	461.25615	2	46.5382	2
920.50745	461.26100	2	41.1288	2
921.44580	461.73020	2	40.4582	2
921.44650	461.73050	2	37.0684	3
921.45655	461.73555	2	40.2081	2
921.46715	461.74085	2	35.3659	2
922.43930	462.22690	2	49.2816	2
922.45230	462.23340	2	38.1690	1
922.47460	462.24460	2	47.1121	2
923.43555	462.72505	2	43.5553	2
923.47180	462.74315	2	40.5624	2
923.58065	462.79760	2	77.6678	2
924.43690	463.22570	2	47.7069	2
924.53905	463.27680	2	52.3055	2
924.56410	463.28935	2	55.0765	2
925.49815	463.75635	2	43.3214	2
926.49720	464.25585	2	63.1321	2
926.51815	464.26635	2	38.7384	2
926.57990	464.29720	2	60.1197	2
926.59160	464.30305	2	61.2146	2
927.37460	464.69460	2	28.9166	2
927.44500	464.72980	2	46.2649	2
927.56405	464.78930	2	82.8574	2
928.45520	465.23490	2	50.4519	2
928.51565	465.26510	2	41.3405	2
928.52310	465.26885	2	51.1717	2
928.53410	465.27430	2	49.4360	2
928.55910	465.28680	2	62.4313	2
929.44560	465.73010	2	32.0808	1
929.45615	465.73535	2	29.6631	2
929.47215	465.74335	2	49.6713	2
929.48070	465.74765	2	36.7025	2
929.50685	465.76070	2	54.6240	2
929.51120	465.76285	2	47.8786	2
929.51815	465.76635	2	42.6427	2
929.51825	465.76640	2	40.5950	2
929.51840	465.76650	2	35.8766	3
930.42310	466.21885	2	60.6980	2
930.46630	466.24045	2	34.9124	2
930.47860	466.24655	2	41.5142	2
930.51690	466.26575	2	64.5640	2
930.53970	466.27710	2	37.6876	1
931.44300	466.72880	2	27.5539	1
931.47040	466.74245	2	35.5500	2
931.48665	466.75060	2	48.4005	2
931.50175	466.75815	2	55.5181	2
931.51250	466.76350	2	57.5958	2
931.53425	466.77440	2	67.5177	2
932.46435	467.23945	2	38.5999	2
932.54455	467.27955	2	41.6197	2
933.43760	467.72610	2	30.8905	1
933.45570	467.73520	2	37.0634	1
933.46520	467.73990	2	50.9172	2
933.48400	467.74925	2	51.2911	2
933.50370	467.75910	2	52.0409	2
933.53000	467.77225	2	55.9327	2
933.54015	467.77735	2	32.4766	2
934.41470	468.21460	2	39.7363	2
934.45110	468.23280	2	39.0624	3
934.48695	468.25075	2	42.9096	2
934.48700	468.25080	2	54.7623	1
934.48740	468.25095	2	33.0435	2
934.51245	468.26350	2	58.0399	2
934.51310	468.26385	2	49.7293	2
934.52335	468.26895	2	59.2288	2
935.45300	468.73380	2	36.2405	1
935.47105	468.74280	2	44.7439	2
937.41415	469.71435	2	34.3133	2
937.48690	469.75075	2	40.3933	2
937.51165	469.76310	2	57.4214	2
938.43420	470.22440	2	37.5478	2
939.42980	470.72215	2	62.0556	2
939.48135	470.74795	2	59.2216	2
939.48190	470.74820	2	80.0885	2
939.51465	470.76460	2	31.9081	2
939.54940	470.78200	2	55.4701	3
939.56425	470.78940	2	80.6838	2
940.44385	471.22920	2	44.6921	2
940.52665	471.27060	2	61.6894	2
941.43475	471.72465	2	38.2587	2
941.46370	471.73910	2	49.4866	2
941.55575	471.78515	2	50.2751	2
941.56550	471.79005	2	61.5353	2
941.58005	471.79730	2	66.4445	2
941.60635	471.81045	2	79.0649	2
942.48280	472.24865	2	43.4894	2
942.50235	472.25845	2	35.7760	2
942.51335	472.26395	2	47.6384	2
942.53900	472.27675	2	48.3715	2
943.44765	472.73110	2	60.8341	2
943.46750	472.74105	2	35.5747	2
943.48485	472.74970	2	43.3969	2
943.49830	472.75640	2	35.1878	3
944.42495	473.21975	2	37.1126	2
944.43135	473.22295	2	63.2732	2
944.47500	473.24480	2	55.0690	2
944.49300	473.25380	2	42.9407	2
944.51730	473.26590	2	62.4413	2
944.51850	473.26650	2	44.9874	2
944.51865	473.26660	2	47.4262	2
944.52970	473.27215	2	49.0181	2
944.55400	473.28430	2	54.2755	2
945.45985	473.73720	2	76.9382	2
945.51280	473.76370	2	40.4221	2
945.54995	473.78225	2	58.4103	2
946.50925	474.26190	2	36.7935	2
946.51275	474.26365	2	45.5639	2
946.52760	474.27110	2	69.3513	1
946.53405	474.27430	2	37.6775	2
946.54930	474.28190	2	73.9222	2
947.43545	474.72500	2	37.9685	2
947.51465	474.76460	2	71.1543	2
948.46635	475.24045	2	43.9470	2
948.46640	475.24045	2	52.5530	2
948.61160	475.31310	2	56.1292	2
949.48725	475.75090	2	53.8704	2
949.49090	475.75275	2	86.5101	2
949.50565	475.76010	2	77.2154	2
949.52820	475.77135	2	79.2849	2
950.45290	476.23370	2	49.6639	3
950.48240	476.24850	2	48.6022	2
950.48255	476.24855	2	46.4019	2
950.48625	476.25045	2	73.3222	2
950.50105	476.25780	2	59.1938	2
950.50785	476.26120	2	51.2316	2
951.49000	476.75230	2	59.8750	2
951.51830	476.76645	2	79.9186	2
952.44980	477.23215	2	46.7330	2
952.44980	477.23220	2	42.7089	2
952.46910	477.24180	2	50.3934	2
952.49665	477.25565	2	35.4282	2
952.53555	477.27505	2	41.8143	2
954.44075	478.22765	2	35.7271	2
954.44390	478.22925	2	52.1321	2
955.53445	478.77455	2	62.6706	2
955.57055	478.79255	2	60.8794	2
956.50490	479.25975	2	38.1673	2
956.51695	479.26575	2	36.3553	2
956.52875	479.27165	2	46.3848	2
956.52875	479.27165	2	53.0731	2
956.52995	479.27225	2	43.8230	2
956.53590	479.27520	2	66.1372	2
956.57880	479.29665	2	77.3012	2
957.48535	479.74995	2	32.2910	2
957.51285	479.76370	2	47.4817	2
957.53045	479.77250	2	47.9441	2
957.53560	479.77510	2	31.4786	2
957.55970	479.78715	2	47.7040	2
957.59705	479.80580	2	46.6650	2
958.47165	480.24310	2	41.1473	2
958.48795	480.25125	2	56.0063	2
958.50720	480.26085	2	52.4101	2
958.50995	480.26225	2	56.4337	2
959.50775	480.76115	2	40.4561	2
959.53015	480.77235	2	42.3530	2
959.53265	480.77360	2	68.7650	2
959.55505	480.78480	2	57.6120	2
959.58150	480.79805	2	83.5440	2
960.44980	481.23220	2	34.8519	2
960.47625	481.24540	2	41.6554	2
960.50540	481.26000	2	46.0675	1
960.51270	481.26365	2	39.0222	2
960.53150	481.27300	2	57.2312	2
960.53965	481.27710	2	61.1044	2
961.50875	481.76165	2	41.0117	2
962.47440	482.24450	2	45.8220	2
962.50630	482.26040	2	62.2977	2
962.51890	482.26675	2	55.2212	2
962.53805	482.27630	2	85.9609	2
963.44545	482.73000	2	54.1344	2
963.50230	482.75845	2	39.7953	2
963.50565	482.76010	2	33.9521	2
963.55450	482.78455	2	74.4812	2
964.46190	483.23820	2	37.9109	2
964.47955	483.24705	2	69.0518	2
964.49765	483.25610	2	42.5907	2
964.52270	483.26865	2	53.7892	2
965.44490	483.72975	2	41.1593	2
965.44565	483.73010	2	52.8894	2
965.46040	483.73745	2	37.4298	2
965.48195	483.74825	2	60.4820	2
965.62740	483.82100	2	82.3967	2
966.44165	484.22810	2	34.4078	4
966.46520	484.23990	2	41.4856	2
966.46805	484.24130	2	36.4005	2
966.50770	484.26110	2	44.3120	2
966.52380	484.26915	2	46.1297	2
967.47980	484.74715	2	57.7067	2
967.52370	484.76910	2	46.8562	2
967.54495	484.77975	2	36.2473	2
967.58195	484.79825	2	56.3738	2
968.44450	485.22950	2	40.1467	2
968.52795	485.27125	2	37.0832	2
968.52825	485.27140	2	48.5535	2
969.48855	485.75155	2	39.8615	2
969.52470	485.76960	2	50.0984	2
969.54905	485.78180	2	40.8445	2
969.56060	485.78760	2	52.5181	2
969.58630	485.80045	2	68.6943	2
969.58740	485.80095	2	63.7705	2
970.47680	486.24570	2	56.8922	1
970.48760	486.25110	2	54.1679	2
970.52410	486.26935	2	40.3473	2
970.54390	486.27925	2	55.6073	2
970.58075	486.29765	2	70.3864	2
970.58100	486.29775	2	44.5377	2
970.58120	486.29790	2	68.9193	1
970.59180	486.30320	2	41.8365	1
971.50220	486.75835	2	31.1353	2
971.52880	486.77170	2	48.1887	2
971.52895	486.77175	2	35.6676	2
971.52905	486.77180	2	58.4715	2
971.55390	486.78425	2	57.3372	2
971.56605	486.79030	2	43.8431	2
971.56610	486.79030	2	33.3010	1
972.44640	487.23050	2	30.3723	1
972.46600	487.24025	2	32.8593	2
972.57215	487.29335	2	34.5114	2
973.50850	487.76150	2	41.6289	2
973.54425	487.77940	2	33.6033	2
974.50370	488.25915	2	37.6913	2
974.51870	488.26665	2	58.7168	2
975.47450	488.74450	2	44.9501	1
975.49540	488.75495	2	80.5617	2
975.50235	488.75850	2	52.2771	2
976.49840	489.25645	2	57.8268	2
976.50975	489.26215	2	47.3118	2
976.52365	489.26910	2	60.0898	2
976.54595	489.28025	2	40.5106	2
977.44455	489.72955	2	46.5809	2
977.48140	489.74800	2	45.1043	2
977.51880	489.76665	2	51.7684	2
978.46485	490.23970	2	45.4444	2
978.47790	490.24625	2	41.3421	2
978.50195	490.25825	2	59.9355	2
979.44990	490.73220	2	66.2323	2
979.46115	490.73785	2	38.3941	2
979.49750	490.75605	2	52.0705	2
979.56930	490.79195	2	55.8094	2
980.45645	491.23550	2	36.8866	2
980.49645	491.25550	2	51.8857	2
981.50295	491.75875	2	47.0038	2
981.52365	491.76910	2	29.3150	2
981.55970	491.78715	2	39.7203	2
981.59765	491.80610	2	40.8160	2
982.45975	492.23715	2	33.2937	2
982.47515	492.24485	2	41.6238	2
982.52010	492.26735	2	37.8627	2
983.47425	492.74440	2	47.8017	2
983.50420	492.75935	2	42.1107	2
983.57635	492.79545	2	63.9180	2
983.58400	492.79925	2	71.3049	2
983.58785	492.80120	2	43.7106	2
983.60330	492.80895	2	57.7956	2
984.49180	493.25320	2	51.5646	2
984.63265	493.32360	2	49.4892	2
985.37535	493.69495	2	33.6214	2
985.53860	493.77655	2	45.7921	2
985.55480	493.78465	2	42.9092	2
985.61690	493.81570	2	45.1160	1
986.49060	494.25260	2	67.2588	1
986.49290	494.25370	2	39.8926	2
987.49925	494.75690	2	31.0038	2
987.52460	494.76960	2	44.4479	1
987.53515	494.77485	2	49.0402	2
987.57185	494.79320	2	59.0257	2
988.48280	495.24870	2	37.8628	2
988.50120	495.25790	2	64.4622	1
988.51880	495.26665	2	42.4410	2
988.52720	495.27090	2	52.8430	1
988.54315	495.27885	2	46.7563	2
988.55340	495.28400	2	52.6569	3
988.57435	495.29450	2	71.7321	2
988.58135	495.29800	2	50.2943	2
989.47650	495.74550	2	32.6423	2
989.49630	495.75540	2	35.9495	2
989.55385	495.78420	2	47.8265	2
989.55545	495.78500	2	58.4461	2
990.45840	496.23650	2	36.6165	2
990.47410	496.24430	2	45.4393	2
990.50540	496.26000	2	57.3706	1
990.51435	496.26445	2	42.2042	2
990.54965	496.28210	2	72.6795	2
991.50850	496.76150	2	60.4165	1
991.50950	496.76200	2	67.2334	1
991.54465	496.77960	2	68.9913	2
991.57010	496.79230	2	61.0248	2
992.48565	497.25010	2	56.2168	2
992.53155	497.27305	2	80.9202	2
992.60165	497.30810	2	70.6027	2
993.44045	497.72750	2	42.4640	2
993.44420	497.72940	2	29.1486	1
993.45145	497.73300	2	39.9451	2
993.49210	497.75335	2	63.3666	2
993.51315	497.76385	2	53.0443	2
993.53235	497.77345	2	68.0468	2
993.54885	497.78170	2	64.2500	2
994.49690	498.25570	2	48.6288	2
994.50760	498.26110	2	47.0758	2
994.50875	498.26165	2	31.6337	2
994.51645	498.26550	2	72.8953	2
994.54450	498.27950	2	34.4931	2
994.60605	498.31030	2	73.7707	2
994.65405	498.33430	2	45.6506	2
995.49270	498.75360	2	43.1748	2
996.49890	499.25670	2	37.6316	1
996.52820	499.27140	2	47.7409	2
996.53110	499.27280	2	68.3219	2
996.57200	499.29330	2	44.8905	3
997.58080	499.79770	2	38.5770	2
998.50060	500.25760	2	57.8570	2
998.58765	500.30110	2	40.2286	2
999.48230	500.74840	2	31.3408	3
999.53490	500.77475	2	29.3539	2
999.53635	500.77545	2	42.2218	2
999.55425	500.78440	2	37.8139	2
999.57285	500.79370	2	31.8651	2
1000.49245	501.25350	2	35.7013	2
1000.55660	501.28560	2	92.4549	17
1001.51485	501.76470	2	43.7419	2
1001.55420	501.78440	2	67.2097	2
1001.56110	501.78780	2	33.2466	1
1001.58680	501.80070	2	47.3233	1
1001.59190	501.80320	2	69.4526	1
1002.47250	502.24355	2	33.9789	2
1002.47740	502.24600	2	53.2268	1
1002.48105	502.24780	2	38.5515	2
1002.48665	502.25060	2	41.2679	2
1002.52825	502.27140	2	37.1722	2
1002.54705	502.28080	2	32.7111	2
1003.50125	502.75790	2	43.0396	2
1003.51200	502.76330	2	48.8653	1
1003.51880	502.76670	2	44.0760	2
1003.52405	502.76930	2	34.9395	2
1003.57030	502.79240	2	77.5128	2
1004.44630	503.23040	2	34.5692	1
1004.54090	503.27775	2	47.5720	2
1004.56565	503.29010	2	42.6796	2
1005.47000	503.74230	2	48.6083	1
1005.47965	503.74710	2	37.8062	2
1005.49310	503.75380	2	29.5489	3
1005.51240	503.76350	2	54.5863	1
1005.53150	503.77300	2	68.4864	2
1005.53550	503.77500	2	35.5174	2
1005.56190	503.78820	2	66.7675	1
1006.45200	504.23330	2	31.7950	2
1006.47195	504.24325	2	41.4233	2
1006.49945	504.25700	2	53.8980	2
1007.45645	504.73550	2	38.4066	2
1007.46660	504.74055	2	40.7340	2
1007.47550	504.74500	2	51.1796	1
1007.50545	504.76000	2	43.4968	2
1007.52850	504.77155	2	43.2064	2
1007.53970	504.77710	2	55.6378	2
1007.54475	504.77965	2	68.1937	2
1007.67435	504.84445	2	72.5900	2
1008.47630	505.24540	2	50.0332	2
1008.51085	505.26270	2	60.7657	2
1008.51525	505.26490	2	50.9747	2
1009.44720	505.73090	2	42.0167	2
1009.46085	505.73770	2	44.8130	2
1009.51935	505.76695	2	35.8193	2
1009.54845	505.78150	2	87.6573	2
1010.45095	506.23275	2	38.5722	2
1010.49735	506.25595	2	38.8383	2
1010.51040	506.26250	2	62.4249	1
1010.51050	506.26250	2	63.1798	1
1010.55465	506.28460	2	48.8535	2
1011.52395	506.76925	2	36.4219	2
1011.53540	506.77500	2	45.0095	2
1011.54680	506.78070	2	42.4925	1
1011.57220	506.79335	2	52.2568	2
1011.60780	506.81115	2	67.4534	2
1012.57230	507.29340	2	89.8229	5
1012.58160	507.29805	2	60.4326	2
