mono_mass	mz	charge	rt	n_psm
822.42360	412.21910	2	35.8829	2
822.42435	412.21950	2	41.5522	2
823.41920	412.71690	2	35.2694	1
823.42625	412.72040	2	53.3445	2
823.44430	412.72945	2	43.7791	2
824.54830	413.28145	2	69.8683	2
826.49060	414.25260	2	41.1210	2
826.49115	414.25285	2	38.5644	2
826.52720	414.27085	2	48.4834	2
826.52755	414.27105	2	68.3842	2
828.41620	415.21535	2	30.1236	2
828.44540	415.23000	2	38.7207	3
828.44920	415.23190	2	58.0595	1
828.47650	415.24550	2	37.5345	2
829.46455	415.73955	2	40.5746	2
829.49120	415.75285	2	54.4878	2
829.49165	415.75310	2	38.2483	2
829.50270	415.75865	2	35.5227	2
829.50320	415.75885	2	49.2866	2
830.45120	416.23290	2	39.2640	1
830.48595	416.25030	2	46.9411	2
831.40560	416.71010	2	36.0140	1
831.46970	416.74210	2	47.3366	2
831.46980	416.74220	2	34.1500	1
831.49655	416.75555	2	68.5240	2
831.49670	416.75565	2	60.6052	2
832.39240	417.20350	2	33.4311	2
832.41050	417.21250	2	41.7167	1
832.42905	417.22180	2	44.0216	2
833.43965	417.72710	2	61.5734	2
834.43540	418.22500	2	36.7975	2
835.44430	418.72940	2	42.1945	3
836.38970	419.20215	2	39.3261	2
836.40175	419.20815	2	40.1196	2
836.43950	419.22700	2	42.3887	1
836.44005	419.22730	2	55.3286	2
837.40335	419.70895	2	46.7579	2
837.40570	419.71015	2	53.1702	2
838.41820	420.21635	2	36.2728	2
839.42910	420.72180	2	53.8159	1
839.58495	420.79975	2	71.8223	2
840.47010	421.24235	2	41.9262	2
840.54330	421.27895	2	58.3418	2
840.54340	421.27895	2	73.5712	2
841.46620	421.74040	2	39.8620	3
841.50330	421.75890	2	49.2446	1
842.42845	422.22150	2	46.6069	2
842.46035	422.23745	2	38.5953	2
842.48560	422.25005	2	50.9588	2
842.48690	422.25070	2	37.4067	2
842.48710	422.25080	2	41.2389	2
842.52235	422.26845	2	69.6279	2
842.52270	422.26865	2	47.9489	2
842.53330	422.27390	2	33.4005	2
843.44935	422.73195	2	38.2265	2
843.48130	422.74795	2	43.5540	2
843.54260	422.77860	2	61.9057	2
844.45515	423.23485	2	52.6693	2
844.46545	423.24005	2	34.2395	2
845.45140	423.73300	2	37.2052	2
845.45995	423.73725	2	36.3514	2
845.46195	423.73825	2	43.0699	2
845.46460	423.73960	2	65.9564	2
845.48670	423.75065	2	51.4392	2
845.51260	423.76360	2	63.8671	2
845.53700	423.77580	2	74.8647	2
846.39930	424.20695	2	35.9643	2
846.42710	424.22080	2	41.8139	3
846.43770	424.22615	2	47.5332	2
846.44845	424.23150	2	59.7799	2
847.42240	424.71850	2	42.7158	1
847.44495	424.72975	2	39.7039	2
847.48050	424.74750	2	44.4982	1
848.43920	425.22690	2	40.8381	2
848.44010	425.22735	2	52.0414	2
848.44385	425.22920	2	35.6041	2
849.43580	425.72520	2	52.5258	2
850.35710	426.18580	2	36.6186	1
850.42050	426.21755	2	46.8878	2
850.45435	426.23445	2	45.2992	2
850.50265	426.25860	2	38.3680	2
851.40315	426.70885	2	34.4708	2
851.42145	426.71800	2	44.5569	2
851.43885	426.72670	2	36.0587	2
853.36100	427.68780	2	35.8213	2
853.39700	427.70580	2	41.8071	2
854.46090	428.23775	2	38.9169	2
856.43270	429.22360	2	63.1720	2
856.44825	429.23140	2	64.0043	2
856.46975	429.24215	2	48.9486	2
856.51340	429.26400	2	47.2529	2
856.51525	429.26495	2	44.6316	2
856.53985	429.27720	2	56.4738	2
857.46105	429.73785	2	39.2587	2
857.46190	429.73825	2	41.4923	2
857.49550	429.75505	2	45.3532	2
857.49685	429.75570	2	53.7933	2
858.45690	430.23575	2	43.1913	2
858.46100	430.23780	2	36.7777	2
858.46970	430.24210	2	42.5546	2
858.46990	430.24220	2	47.1655	2
859.46340	430.73900	2	36.9876	1
859.46465	430.73960	2	45.7854	2
859.50200	430.75830	2	65.0497	1
860.42405	431.21935	2	35.1692	2
860.44250	431.22850	2	44.1979	2
860.46070	431.23760	2	32.7444	1
861.44425	431.72940	2	43.5919	2
861.47100	431.74280	2	46.5150	2
861.49990	431.75725	2	47.5957	2
861.50780	431.76115	2	74.0795	2
862.38555	432.20005	2	38.1944	2
863.45075	432.73265	2	48.1417	2
863.45090	432.73270	2	34.0464	2
863.45740	432.73595	2	57.5297	2
864.41895	433.21675	2	48.5472	2
864.43535	433.22495	2	51.7556	2
864.50655	433.26055	2	62.6452	2
865.41525	433.71490	2	38.6803	2
865.50150	433.75800	2	34.6103	1
866.41135	434.21295	2	39.4528	2
866.49810	434.25635	2	41.3017	2
867.41660	434.71555	2	48.8864	2
867.43380	434.72420	2	38.0917	1
868.45905	435.23680	2	36.7033	2
869.49710	435.75585	2	33.4612	2
869.53320	435.77385	2	58.6936	2
869.53360	435.77405	2	51.3885	2
869.55895	435.78675	2	65.7244	2
870.44935	436.23195	2	53.3358	2
870.48105	436.24780	2	41.9500	2
870.51715	436.26585	2	56.8807	2
870.55390	436.28420	2	49.6653	2
871.44390	436.72920	2	37.3732	2
871.45100	436.73275	2	39.7978	2
871.53910	436.77680	2	58.2290	2
872.47450	437.24450	2	38.6244	2
872.49620	437.25535	2	41.1330	2
872.51490	437.26470	2	62.5404	2
873.47055	437.74255	2	44.3510	2
873.47340	437.74395	2	49.4586	2
873.48025	437.74740	2	47.4201	2
873.49550	437.75500	2	66.2415	2
874.43315	438.22385	2	43.7437	2
874.45815	438.23635	2	48.7142	2
874.46580	438.24015	2	41.8974	2
874.46925	438.24190	2	34.7211	2
875.52280	438.76870	2	59.7798	2
875.52355	438.76905	2	48.8615	2
876.41290	439.21370	2	38.2902	3
876.49600	439.25525	2	66.6487	2
877.43005	439.72230	2	42.3730	2
877.45485	439.73470	2	36.2898	2
877.46560	439.74010	2	41.6244	1
877.46620	439.74035	2	48.5146	2
877.46640	439.74050	2	41.6520	1
877.47845	439.74655	2	49.1110	2
877.50975	439.76215	2	68.7069	2
878.48550	440.25000	2	49.1452	1
878.48605	440.25030	2	53.4744	2
879.39840	440.70650	2	33.8558	1
880.41400	441.21430	2	37.6735	1
880.41430	441.21440	2	37.5859	1
880.42910	441.22185	2	42.4370	2
880.54910	441.28180	2	52.3447	1
881.51560	441.76510	2	54.1239	1
882.52860	442.27160	2	38.0963	2
883.47700	442.74580	2	46.4159	1
883.51090	442.76270	2	38.5579	1
883.53810	442.77635	2	57.5584	2
883.53840	442.77650	2	50.1019	2
883.56155	442.78805	2	37.8329	2
884.44135	443.22795	2	43.1020	2
884.54385	443.27920	2	53.1049	2
884.56980	443.29220	2	72.7972	2
884.57200	443.29330	2	58.0883	1
885.42330	443.71890	2	38.0124	2
885.43480	443.72470	2	41.4001	1
885.44460	443.72960	2	34.0706	2
885.49125	443.75290	2	48.6953	2
885.49170	443.75310	2	50.7257	2
885.55355	443.78405	2	63.7803	2
886.48740	444.25100	2	41.5476	2
886.51270	444.26365	2	46.7339	2
886.52310	444.26880	2	44.3456	1
887.46015	444.73735	2	35.4573	2
887.49150	444.75300	2	40.3519	1
888.46660	445.24055	2	37.2420	2
889.45880	445.73665	2	49.9025	2
889.46565	445.74010	2	47.1243	2
889.47725	445.74590	2	40.3955	2
889.48490	445.74970	2	68.8559	2
890.50450	446.25955	2	43.7135	2
891.44520	446.72990	2	48.3407	2
891.44840	446.73150	2	45.2967	2
891.48150	446.74805	2	61.8463	2
891.49750	446.75605	2	66.0108	2
891.50670	446.76060	2	65.2336	2
892.44055	447.22755	2	39.2683	2
892.48340	447.24900	2	75.5933	2
893.45870	447.73660	2	44.8190	6
893.60620	447.81035	2	74.3826	2
894.46375	448.23915	2	40.3594	4
895.44755	448.73105	2	58.6028	2
896.53330	449.27395	2	53.6476	2
897.40525	449.70990	2	65.5614	2
897.50320	449.75890	2	32.9536	2
898.40740	450.21100	2	65.1622	2
898.42050	450.21750	2	41.3152	1
898.47970	450.24710	2	56.6816	2
898.48695	450.25075	2	34.5007	2
898.49100	450.25280	2	43.4375	2
898.54880	450.28170	2	65.8061	2
898.56080	450.28770	2	54.0631	2
899.43815	450.72635	2	52.5740	2
899.45010	450.73230	2	39.8835	2
899.50820	450.76140	2	54.8581	2
899.51480	450.76470	2	59.1198	2
900.46015	451.23735	2	40.4246	2
900.49240	451.25350	2	51.6313	1
900.49330	451.25400	2	40.2792	1
900.50350	451.25900	2	49.6071	2
900.53895	451.27675	2	42.9618	2
901.41220	451.71335	2	48.1081	2
901.43310	451.72385	2	38.4050	2
901.47600	451.74530	2	57.3906	2
901.48645	451.75050	2	45.7040	2
901.48660	451.75060	2	33.0435	2
901.52365	451.76910	2	41.6079	2
902.41340	452.21395	2	46.7502	2
902.48205	452.24830	2	38.7938	2
902.50740	452.26100	2	45.2445	1
903.48135	452.74795	2	52.0106	2
903.51040	452.76250	2	64.3729	1
903.52885	452.77175	2	41.2325	2
903.54340	452.77900	2	67.8051	2
904.53835	453.27645	2	62.0220	2
905.45290	453.73370	2	43.0521	2
905.45360	453.73410	2	64.6032	2
905.46000	453.73730	2	31.6970	1
906.46270	454.23860	2	31.1510	1
906.50170	454.25810	2	35.6559	1
906.51715	454.26585	2	47.0698	2
907.45180	454.73315	2	36.3217	2
907.50000	454.75730	2	47.5125	2
908.00425	455.00940	2	53.8008	4
908.43080	455.22270	2	48.3362	1
908.53420	455.27440	2	39.5235	1
908.56925	455.29190	2	55.9925	2
909.42585	455.72020	2	43.8630	2
909.42640	455.72050	2	54.1972	2
909.45565	455.73510	2	39.1297	2
909.47465	455.74460	2	69.3005	2
909.48000	455.74730	2	53.2175	1
911.38085	456.69770	2	33.2667	2
911.44210	456.72830	2	54.9727	1
911.47535	456.74495	2	59.4980	2
911.48905	456.75180	2	42.1308	2
911.58005	456.79730	2	56.9526	2
912.56475	457.28965	2	63.1957	2
913.42950	457.72200	2	47.5956	2
913.44735	457.73095	2	40.6680	2
913.47355	457.74405	2	70.1249	2
913.48675	457.75065	2	46.3405	2
913.51000	457.76230	2	32.2502	2
913.54800	457.78125	2	52.7564	2
913.55945	457.78700	2	38.1307	2
913.59620	457.80535	2	39.4129	2
914.50765	458.26110	2	40.0860	2
914.51825	458.26640	2	45.2033	2
915.44895	458.73175	2	36.1181	2
915.46625	458.74040	2	41.7175	2
915.50285	458.75870	2	31.6773	2
915.52060	458.76760	2	48.7440	1
915.53790	458.77625	2	34.4089	2
916.48540	459.24995	2	40.4309	2
916.49775	459.25615	2	36.7407	2
917.48080	459.74765	2	37.4018	2
918.44905	460.23180	2	78.8586	2
918.48440	460.24950	2	52.4359	2
918.49215	460.25335	2	63.1109	2
918.51715	460.26585	2	55.8166	2
918.51765	460.26610	2	61.9359	2
919.40620	460.71040	2	32.3790	2
919.40710	460.71085	2	60.3738	2
919.44320	460.72890	2	46.5570	1
919.51220	460.76340	2	51.5202	2
919.51235	460.76345	2	45.8479	2
919.51270	460.76365	2	42.8818	2
919.51590	460.76525	2	56.1871	2
919.52250	460.76855	2	63.6112	2
920.49740	461.25595	2	45.9539	2
920.49745	461.25600	2	49.3778	2
920.50590	461.26020	2	40.6757	2
921.44570	461.73010	2	36.5110	3
921.44595	461.73025	2	39.8914	2
921.45595	461.73525	2	39.6525	2
922.43945	462.22700	2	48.6339	2
922.45090	462.23270	2	37.5909	1
923.43485	462.72470	2	42.9327	2
923.47240	462.74345	2	40.0051	2
923.58050	462.79750	2	76.8707	1
924.43700	463.22580	2	47.1006	2
924.53990	463.27725	2	51.5019	2
924.56410	463.28935	2	54.3424	2
925.49845	463.75650	2	42.6457	2
926.51875	464.26665	2	38.1231	2
926.57965	464.29710	2	59.2863	2
926.59140	464.30295	2	60.3162	2
927.37510	464.69480	2	28.1546	1
927.44515	464.72985	2	45.6654	2
927.56400	464.78930	2	82.0957	2
928.45510	465.23480	2	49.7020	2
928.51600	465.26530	2	40.8834	1
928.52315	465.26885	2	50.5278	2
928.53485	465.27470	2	48.8253	2
928.55930	465.28695	2	55.8533	2
928.55935	465.28695	2	61.5606	2
929.45970	465.73710	2	28.7763	1
929.48065	465.74760	2	36.1374	2
929.50680	465.76065	2	53.8303	2
929.51090	465.76275	2	47.2978	2
929.51765	465.76610	2	42.0610	2
929.51845	465.76650	2	40.0210	2
929.51880	465.76665	2	35.3689	2
930.42395	466.21925	2	59.7977	2
930.46635	466.24050	2	34.4658	2
930.47850	466.24650	2	40.9375	1
930.51770	466.26615	2	63.6963	2
930.53930	466.27690	2	37.1027	2
931.47000	466.74230	2	35.1043	2
931.48625	466.75040	2	47.7647	2
931.50180	466.75820	2	54.7570	2
931.51315	466.76385	2	56.7375	2
931.53450	466.77455	2	66.6484	2
932.46395	467.23925	2	38.0048	2
932.54430	467.27940	2	41.1534	2
933.43630	467.72540	2	30.0661	2
933.45590	467.73520	2	36.4506	1
933.46545	467.74000	2	50.1681	2
933.48480	467.74970	2	50.5277	2
933.50385	467.75920	2	51.2961	2
933.52905	467.77180	2	55.1541	2
933.54010	467.77730	2	32.0451	2
934.41705	468.21580	2	39.2393	2
934.45100	468.23275	2	38.4471	2
934.48510	468.24980	2	41.9455	1
934.48635	468.25050	2	53.9781	2
934.48670	468.25060	2	42.3001	2
934.48790	468.25120	2	32.6639	2
934.51270	468.26365	2	57.1796	2
934.51290	468.26370	2	49.1039	2
934.52385	468.26920	2	58.3887	2
935.45340	468.73400	2	35.6610	1
935.47070	468.74265	2	44.1462	2
937.41400	469.71425	2	33.8324	2
937.48735	469.75095	2	39.7952	2
937.51205	469.76330	2	56.5142	2
938.43430	470.22445	2	36.8946	2
939.43070	470.72265	2	61.1266	2
939.48190	470.74825	2	79.2724	2
939.48215	470.74835	2	58.3341	2
939.51485	470.76470	2	31.4032	2
939.55010	470.78235	2	54.6630	2
939.56365	470.78910	2	79.8666	2
940.44360	471.22910	2	44.1642	2
940.52610	471.27035	2	60.7561	2
941.43460	471.72460	2	37.6778	2
941.46475	471.73965	2	48.8405	2
941.55540	471.78500	2	49.5664	1
941.56580	471.79015	2	60.6002	2
941.57945	471.79700	2	65.5764	2
941.60590	471.81025	2	78.2693	2
942.50235	472.25845	2	35.2761	2
942.51375	472.26415	2	47.0420	2
942.53845	472.27655	2	47.8237	2
943.44775	472.73115	2	59.9225	2
943.46600	472.74025	2	35.0623	2
943.48520	472.74990	2	42.8077	2
943.49870	472.75660	2	34.6730	3
944.42520	473.21985	2	36.4733	2
944.43165	473.22310	2	62.3658	2
944.47525	473.24490	2	54.3149	2
944.49345	473.25400	2	42.2951	2
944.51685	473.26570	2	61.5034	2
944.51785	473.26620	2	46.8408	2
944.51815	473.26635	2	44.4773	2
944.52890	473.27170	2	48.3361	2
944.55465	473.28460	2	53.5279	2
945.45975	473.73715	2	76.0542	2
945.51270	473.76365	2	39.8263	2
945.54975	473.78215	2	57.5525	2
946.50800	474.26130	2	48.6222	1
946.50910	474.26185	2	36.2013	2
946.51260	474.26360	2	45.0228	2
946.52690	474.27070	2	68.4680	1
946.53415	474.27435	2	37.0700	2
946.54940	474.28200	2	73.0283	2
947.43555	474.72505	2	37.4563	2
947.51500	474.76480	2	70.2446	2
948.46630	475.24045	2	51.7853	2
948.46690	475.24075	2	43.3417	2
948.61220	475.31335	2	55.3551	2
949.48650	475.75055	2	38.7022	2
949.48685	475.75070	2	53.0765	2
949.49115	475.75285	2	85.7822	2
949.50510	475.75985	2	76.3399	2
949.52410	475.76930	2	46.3482	2
949.52820	475.77135	2	78.5146	2
950.45245	476.23350	2	49.1448	2
950.48185	476.24820	2	47.9456	2
950.48240	476.24845	2	45.7617	2
950.48605	476.25030	2	72.3934	2
950.50140	476.25800	2	58.2521	2
950.50805	476.26130	2	50.5533	2
951.49075	476.75265	2	58.9728	2
951.51740	476.76600	2	79.1214	2
952.45000	477.23230	2	46.0731	1
952.45030	477.23245	2	42.1752	2
952.46915	477.24185	2	49.6926	2
952.53500	477.27480	2	41.2916	2
954.44145	478.22800	2	35.2260	2
954.44530	478.22995	2	51.3578	2
955.53385	478.77420	2	61.7581	2
955.57015	478.79235	2	59.9752	2
956.50415	479.25935	2	37.5352	2
956.51700	479.26575	2	35.8751	2
956.52835	479.27145	2	52.2948	2
956.52845	479.27150	2	45.8387	2
956.52970	479.27215	2	43.2120	2
956.53670	479.27560	2	65.2682	2
956.57980	479.29720	2	76.4863	2
957.48830	479.75140	2	32.1808	3
957.51350	479.76400	2	46.8485	2
957.53155	479.77305	2	47.3843	2
957.53340	479.77400	2	30.8726	1
957.55935	479.78695	2	47.1082	2
957.59680	479.80565	2	46.1949	2
958.47180	480.24320	2	40.5118	2
958.48765	480.25110	2	55.1844	2
958.50760	480.26110	2	51.6022	1
958.51000	480.26230	2	55.5754	2
959.50790	480.76125	2	39.9621	2
959.53065	480.77260	2	41.8125	2
959.53290	480.77375	2	67.8695	2
959.55560	480.78510	2	56.8436	1
959.58230	480.79845	2	82.8058	2
960.45005	481.23230	2	34.3748	2
960.47560	481.24510	2	41.0458	2
960.51360	481.26410	2	38.3631	2
960.53145	481.27300	2	56.3598	2
961.50925	481.76190	2	40.4260	2
961.54155	481.77805	2	60.4901	4
962.47380	482.24420	2	45.2699	2
962.50595	482.26030	2	61.2842	2
962.51825	482.26640	2	54.3990	2
962.53770	482.27610	2	85.2278	2
963.44555	482.73005	2	53.3487	2
963.50250	482.75850	2	39.2633	2
963.50580	482.76020	2	33.5530	2
963.55460	482.78455	2	73.5994	2
964.46190	483.23825	2	37.2399	2
964.47985	483.24720	2	68.1530	2
964.48770	483.25110	2	44.8775	1
964.49800	483.25630	2	41.9842	2
964.52250	483.26850	2	53.0173	2
965.44505	483.72985	2	40.5021	2
965.46005	483.73730	2	36.8295	2
965.48160	483.74805	2	59.5426	2
965.62750	483.82100	2	81.5475	1
966.46500	484.23980	2	40.8430	2
966.46620	484.24040	2	35.6930	2
966.49230	484.25340	2	74.0464	1
966.50510	484.25980	2	43.6907	2
966.52370	484.26915	2	45.6420	2
967.43620	484.72535	2	33.9122	2
967.47975	484.74715	2	56.7921	2
967.50180	484.75815	2	70.8429	2
967.52390	484.76920	2	46.2993	3
967.54540	484.78000	2	35.9596	1
967.58155	484.79805	2	55.5071	2
968.44460	485.22955	2	39.5641	2
968.52865	485.27160	2	36.4682	2
968.52920	485.27190	2	47.8806	2
969.43040	485.72245	2	38.6008	2
969.48070	485.74760	2	74.6201	1
969.48120	485.74790	2	63.8310	1
969.48805	485.75130	2	39.3210	2
969.51280	485.76370	2	46.0432	1
969.52495	485.76975	2	49.2965	2
969.54895	485.78175	2	40.2598	2
969.56095	485.78775	2	51.7485	2
969.58615	485.80035	2	62.8868	2
969.58650	485.80055	2	67.7550	2
970.48770	486.25110	2	53.4422	2
970.54325	486.27895	2	54.7962	2
970.58070	486.29765	2	44.0166	2
970.58155	486.29805	2	69.4845	2
971.50565	486.76010	2	30.4547	2
971.52825	486.77140	2	47.5076	2
971.52910	486.77180	2	35.1509	2
971.52940	486.77195	2	57.5861	2
971.55375	486.78415	2	56.4217	2
971.56530	486.78990	2	32.8460	1
971.56560	486.79010	2	43.2985	1
972.46750	487.24100	2	32.6208	1
972.57185	487.29320	2	34.1042	2
973.50810	487.76130	2	41.0407	2
973.54445	487.77950	2	33.1092	2
974.50320	488.25890	2	37.0400	2
974.51895	488.26675	2	57.7991	2
975.46450	488.73950	2	33.6094	1
975.47490	488.74475	2	44.3667	2
975.49510	488.75480	2	79.7697	1
975.53800	488.77630	2	63.7346	1
975.53910	488.77680	2	63.7120	1
976.49690	489.25575	2	56.9168	2
976.50855	489.26155	2	46.6747	2
976.52310	489.26885	2	59.1848	2
977.44405	489.72930	2	45.9086	2
977.48190	489.74820	2	59.5390	1
977.48210	489.74830	2	44.5427	2
977.51825	489.76640	2	51.0185	2
978.44920	490.23190	2	33.8608	1
978.46485	490.23970	2	44.8588	2
978.47760	490.24610	2	40.6889	2
978.50180	490.25820	2	59.0037	2
979.44965	490.73210	2	65.2658	2
979.46120	490.73785	2	37.7370	2
979.49750	490.75600	2	51.3236	2
979.51700	490.76580	2	51.8892	1
979.57070	490.79260	2	39.1246	2
980.45670	491.23560	2	36.4060	3
980.49630	491.25545	2	51.1577	2
981.52520	491.76990	2	28.6109	2
981.55960	491.78710	2	39.3164	1
981.59700	491.80580	2	40.2162	1
982.46030	492.23745	2	32.9298	2
982.47515	492.24485	2	41.0072	2
982.52010	492.26730	2	37.2498	2
983.47440	492.74450	2	47.0916	3
983.50390	492.75920	2	41.5176	2
983.57665	492.79565	2	63.0385	2
983.58485	492.79970	2	70.3911	2
983.58820	492.80135	2	43.1500	2
983.60090	492.80775	2	56.9124	2
984.45640	493.23550	2	50.4843	1
984.49310	493.25380	2	50.7592	2
984.63325	493.32395	2	48.9207	2
985.37525	493.69490	2	33.2084	2
985.50080	493.75770	2	43.5535	1
985.53795	493.77625	2	45.2671	2
985.55490	493.78475	2	42.3233	2
986.48970	494.25210	2	66.3669	2
987.49885	494.75675	2	30.4039	2
987.53445	494.77450	2	48.4351	2
987.57180	494.79320	2	58.1048	2
988.48305	495.24880	2	37.1928	2
988.50120	495.25790	2	63.4858	1
988.51950	495.26700	2	41.8352	2
988.54405	495.27930	2	46.1622	2
988.55110	495.28285	2	51.8879	2
988.57395	495.29425	2	70.7714	2
988.58245	495.29850	2	49.6125	2
989.47630	495.74545	2	32.2012	2
989.49710	495.75585	2	35.4533	2
989.55445	495.78450	2	47.2179	2
989.55490	495.78470	2	57.5587	2
989.57560	495.79510	2	64.2174	1
990.45790	496.23625	2	36.0536	2
990.47375	496.24415	2	44.9822	2
990.51310	496.26380	2	47.6743	1
990.51370	496.26415	2	41.6591	2
990.54985	496.28220	2	71.7854	2
991.50850	496.76150	2	59.4453	1
991.50935	496.76195	2	66.3041	2
991.54500	496.77980	2	68.0974	2
991.57020	496.79235	2	60.1205	2
992.48555	497.25005	2	55.3647	2
992.53180	497.27320	2	80.1359	2
992.55420	497.28440	2	67.7465	1
992.60200	497.30825	2	69.6836	2
993.43990	497.72725	2	41.8097	2
993.44310	497.72880	2	28.5196	1
993.45190	497.73325	2	39.3513	2
993.49230	497.75345	2	62.4724	2
993.51305	497.76380	2	52.2395	2
993.53140	497.77300	2	67.1296	1
993.54895	497.78175	2	63.3672	2
994.44100	498.22780	2	35.7507	1
994.45310	498.23380	2	34.9015	1
994.49725	498.25590	2	47.9735	2
994.50770	498.26110	2	46.4132	2
994.50830	498.26140	2	30.9839	1
994.51540	498.26500	2	71.9577	2
994.54440	498.27945	2	34.0460	2
994.60615	498.31035	2	72.8823	2
994.65390	498.33420	2	45.1490	2
996.49800	499.25630	2	37.0274	1
996.52890	499.27170	2	47.1429	1
996.53130	499.27295	2	67.4049	2
996.57105	499.29280	2	44.2858	2
997.58110	499.79785	2	38.0471	2
998.50090	500.25775	2	56.9761	2
998.58725	500.30090	2	39.7417	2
999.47995	500.74725	2	30.6914	2
999.53420	500.77435	2	28.6254	2
999.53465	500.77460	2	41.6154	2
999.55490	500.78470	2	37.3017	1
999.57350	500.79400	2	31.2833	1
1000.49375	501.25415	2	35.2155	2
1000.54530	501.28000	2	42.6576	1
1000.55480	501.28470	2	91.7832	7
1000.56730	501.29090	2	48.0777	1
1000.59230	501.30340	2	61.3662	1
1001.51600	501.76530	2	43.1129	3
1001.55470	501.78465	2	66.3041	2
1001.56150	501.78800	2	32.9349	2
1001.59230	501.80340	2	68.5779	1
1002.47175	502.24315	2	33.4940	2
1002.48200	502.24830	2	37.9803	2
1002.48635	502.25045	2	40.6091	2
1002.52805	502.27130	2	36.5898	2
1002.54660	502.28060	2	32.3128	2
1003.51200	502.76330	2	48.2094	2
1003.51940	502.76700	2	43.4529	1
1003.52390	502.76920	2	34.5464	1
1003.57005	502.79235	2	76.7035	2
1004.44665	503.23060	2	34.1553	2
1004.54035	503.27745	2	46.9540	2
1004.56565	503.29010	2	42.1543	2
1005.46820	503.74140	2	47.9515	1
1005.48020	503.74735	2	37.1355	2
1005.49130	503.75290	2	28.7216	3
1005.51330	503.76390	2	53.7853	1
1005.53180	503.77320	2	67.6303	2
1005.53525	503.77490	2	35.0700	2
1006.45330	504.23390	2	31.1747	1
1006.47180	504.24315	2	40.8311	2
1006.49820	504.25635	2	53.0961	2
1006.50670	504.26060	2	57.5237	1
1007.45690	504.73570	2	37.7228	2
1007.46810	504.74130	2	40.1701	2
1007.47545	504.74500	2	50.4053	2
1007.50420	504.75940	2	42.8713	2
1007.52170	504.76810	2	64.0584	1
1007.52895	504.77175	2	42.5814	2
1007.54005	504.77730	2	54.8476	2
1007.54435	504.77945	2	67.2600	2
1007.67355	504.84405	2	71.7530	2
1008.47715	505.24585	2	49.4011	2
1008.51105	505.26280	2	59.8614	2
1008.51840	505.26645	2	50.2839	2
1009.44745	505.73100	2	41.3759	2
1009.51955	505.76705	2	35.3739	2
1009.54860	505.78155	2	86.9437	2
1010.45175	506.23315	2	37.9481	2
1010.51100	506.26280	2	62.2912	2
1010.51110	506.26280	2	61.5219	1
1010.55440	506.28450	2	48.2778	1
1010.57590	506.29525	2	67.5745	2
1011.52400	506.76925	2	35.8533	2
1011.53580	506.77520	2	44.4139	2
1011.54720	506.78090	2	41.9167	1
1011.57180	506.79315	2	51.5504	2
1011.60750	506.81100	2	66.5615	2
1012.48805	507.25130	2	58.1125	2
1012.57030	507.29245	2	57.2128	2
1012.57170	507.29310	2	87.9243	6
1012.58185	507.29820	2	59.4545	2
1012.60305	507.30880	2	38.0613	2
1012.64010	507.32730	2	48.0209	2
1013.46415	507.73935	2	70.9956	2
1013.53975	507.77720	2	43.0423	2
1013.55480	507.78465	2	64.2887	2
1013.56240	507.78850	2	36.7821	3
1013.62385	507.81920	2	65.8156	2
