mono_mass	mz	charge	rt	n_psm
1021.54490	511.77970	2	61.7118	2
1021.60350	511.80900	2	53.7742	2
1021.70230	511.85840	2	68.9067	1
1022.43765	512.22610	2	65.1105	2
1022.50425	512.25940	2	54.3750	2
1022.51100	512.26275	2	78.8001	2
1023.51675	512.76565	2	62.0478	2
1023.60720	512.81085	2	69.5089	2
1025.45180	513.73320	2	39.5498	1
1025.50315	513.75885	2	41.9906	2
1025.55020	513.78240	2	36.7104	1
1025.60240	513.80845	2	50.6806	2
1026.44630	514.23040	2	43.4074	2
1026.48120	514.24790	2	57.3333	2
1027.56600	514.79030	2	34.4555	1
1027.56650	514.79055	2	37.4302	2
1027.59175	514.80315	2	60.0805	2
1027.60210	514.80830	2	70.2063	2
1028.56015	515.28735	2	44.1968	2
1029.47675	515.74565	2	57.7686	2
1029.53900	515.77680	2	53.4510	2
1029.54310	515.77880	2	38.5003	2
1029.55770	515.78615	2	31.3325	2
1029.57570	515.79510	2	47.9960	1
1029.58210	515.79830	2	37.8827	2
1030.52960	516.27205	2	36.7338	2
1030.59190	516.30325	2	80.3603	2
1030.60665	516.31060	2	77.1265	2
1031.46295	516.73875	2	65.3959	2
1031.50290	516.75870	2	42.6433	2
1031.50655	516.76055	2	50.3185	2
1031.52330	516.76890	2	39.3494	1
1031.54745	516.78100	2	52.7567	2
1031.58655	516.80055	2	58.0063	2
1032.49900	517.25675	2	42.9836	2
1032.53520	517.27490	2	49.8927	2
1032.59730	517.30590	2	75.1418	2
1033.56640	517.79050	2	44.3522	2
1033.58080	517.79765	2	83.6880	2
1033.61770	517.81610	2	71.0898	2
1034.52245	518.26850	2	66.0800	2
1034.56590	518.29020	2	63.3198	1
1035.48730	518.75090	2	62.0139	2
1035.56100	518.78775	2	61.6299	2
1036.51850	519.26650	2	42.6072	2
1036.53350	519.27400	2	72.7949	2
1036.53830	519.27640	2	68.9914	2
1036.55535	519.28495	2	64.5525	2
1036.66430	519.33940	2	49.7353	1
1037.50470	519.75965	2	34.9811	2
1037.52560	519.77010	2	38.6663	1
1037.53210	519.77330	2	61.9708	1
1037.62330	519.81890	2	55.9998	2
1037.64870	519.83165	2	72.3694	2
1038.47950	520.24700	2	48.0376	2
1038.54670	520.28060	2	36.2337	2
1039.49770	520.75615	2	53.4583	2
1039.56585	520.79020	2	46.9800	2
1039.56660	520.79055	2	49.0039	2
1040.49300	521.25375	2	32.3942	2
1040.49595	521.25525	2	42.8961	2
1040.59820	521.30635	2	57.9516	2
1040.62275	521.31865	2	75.2617	2
1040.65985	521.33720	2	61.4046	2
1041.44020	521.72740	2	46.2083	1
1041.45480	521.73470	2	36.7726	2
1041.53335	521.77395	2	51.2041	2
1041.53690	521.77570	2	47.7955	1
1041.58090	521.79775	2	53.1622	2
1042.51485	522.26470	2	65.6913	2
1042.53045	522.27250	2	38.5874	2
1042.55520	522.28490	2	54.5508	2
1042.57670	522.29565	2	42.0761	2
1043.54255	522.77855	2	49.5387	2
1043.55000	522.78230	2	79.8043	2
1043.56110	522.78785	2	34.7907	2
1043.56245	522.78850	2	37.7306	2
1043.60385	522.80920	2	64.6885	2
1044.52070	523.26765	2	45.7695	2
1044.53900	523.27680	2	67.0754	2
1044.56130	523.28795	2	59.5309	2
1045.51210	523.76330	2	58.0939	1
1045.53875	523.77665	2	45.4385	2
1045.54025	523.77740	2	34.5912	2
1045.54035	523.77745	2	32.3993	2
1045.56530	523.78990	2	50.9370	1
1045.60225	523.80840	2	61.6531	2
1046.52485	524.26970	2	36.9318	2
1046.59745	524.30600	2	50.3979	2
1047.52720	524.77085	2	61.0713	2
1048.47840	525.24650	2	35.8789	2
1048.55665	525.28560	2	33.1836	2
1049.45750	525.73605	2	29.6998	2
1049.52575	525.77015	2	52.0031	2
1049.53430	525.77440	2	41.1455	1
1049.56180	525.78820	2	38.9587	3
1050.51770	526.26610	2	57.3509	1
1050.53390	526.27420	2	49.0205	1
1050.53560	526.27510	2	48.9783	1
1050.55745	526.28600	2	32.7695	2
1050.57155	526.29305	2	63.3582	2
1051.49345	526.75400	2	38.1493	2
1052.46230	527.23840	2	58.8332	1
1053.61880	527.81670	2	56.9835	2
1054.49770	528.25610	2	69.7979	1
1054.53395	528.27425	2	76.3572	2
1054.54100	528.27780	2	32.9618	2
1054.60315	528.30885	2	58.0842	2
1055.42310	528.71880	2	48.0351	2
1055.49255	528.75355	2	45.5920	2
1055.58640	528.80045	2	64.9732	2
1055.58720	528.80090	2	68.6811	1
1056.53240	529.27350	2	78.3979	2
1056.58235	529.29845	2	55.9110	2
1056.59355	529.30405	2	53.8322	2
1057.48635	529.75045	2	29.6578	2
1057.51070	529.76260	2	73.1063	1
1057.55195	529.78325	2	41.7532	2
1057.57680	529.79565	2	37.2315	2
1057.57830	529.79645	2	45.3459	2
1057.61660	529.81555	2	38.4440	2
1057.63870	529.82665	2	79.2463	2
1058.49220	530.25340	2	51.4773	2
1058.54440	530.27950	2	79.8712	2
1058.55830	530.28640	2	73.3430	2
1058.57400	530.29425	2	47.4870	2
1058.59775	530.30615	2	40.9362	2
1059.51000	530.76225	2	44.5270	2
1059.53945	530.77700	2	56.4688	2
1060.47570	531.24510	2	34.4945	2
1060.52325	531.26890	2	75.8110	2
1060.61725	531.31590	2	84.5632	2
1061.55050	531.78255	2	45.6467	2
1061.57595	531.79525	2	76.0308	2
1062.52420	532.26940	2	78.7858	1
1062.53455	532.27455	2	57.4507	2
1062.57175	532.29315	2	61.4171	2
1062.60800	532.31130	2	43.7275	1
1063.53095	532.77275	2	45.2923	2
1063.54155	532.77805	2	47.0039	2
1063.55410	532.78435	2	60.8805	2
1063.56670	532.79060	2	65.4492	1
1063.60660	532.81060	2	77.4939	1
1064.56320	533.28890	2	31.9765	1
1064.58760	533.30110	2	52.0803	1
1064.63465	533.32460	2	55.8006	2
1065.44805	533.73130	2	47.2366	2
1065.50905	533.76180	2	39.8886	2
1065.55240	533.78350	2	62.4335	2
1065.55330	533.78390	2	79.5523	1
1066.45735	534.23595	2	54.7080	2
1066.46760	534.24105	2	33.0100	2
1066.50485	534.25970	2	31.4301	2
1066.51900	534.26680	2	57.2379	2
1067.51340	534.76395	2	46.2516	2
1067.53640	534.77550	2	40.3665	3
1067.57255	534.79355	2	53.2526	2
1068.55080	535.28270	2	37.9791	3
1068.55930	535.28690	2	64.9390	1
1068.58285	535.29870	2	61.0602	2
1068.59310	535.30380	2	57.7729	2
1068.65380	535.33420	2	46.3366	2
1070.63340	536.32400	2	70.2106	2
1071.56710	536.79080	2	49.8273	2
1072.08470	537.04960	2	54.7235	4
1072.53115	537.27285	2	48.2851	2
1072.57390	537.29420	2	74.7924	3
1072.59925	537.30690	2	40.0888	2
1072.61315	537.31385	2	42.0971	2
1073.49975	537.75715	2	45.4016	2
1073.52590	537.77020	2	34.8768	3
1073.58760	537.80105	2	44.5831	2
1073.59080	537.80265	2	60.0449	2
1073.60895	537.81175	2	87.5659	2
1073.60965	537.81210	2	35.5331	2
1073.65965	537.83710	2	64.6289	2
1074.54675	538.28065	2	43.9631	2
1074.55810	538.28630	2	54.0558	2
1074.57085	538.29270	2	60.6938	2
1075.47860	538.74660	2	34.4189	1
1075.53440	538.77445	2	66.7401	2
1075.59130	538.80290	2	71.3808	1
1075.61190	538.81320	2	58.5030	1
1076.46030	539.23740	2	52.2212	1
1076.51415	539.26435	2	49.8563	2
1076.55910	539.28680	2	38.8573	1
1076.56160	539.28810	2	54.9234	2
1076.57190	539.29325	2	43.5182	2
1077.57100	539.79275	2	65.3472	2
1077.60510	539.80980	2	40.1110	2
1078.47390	540.24425	2	35.7230	2
1078.50340	540.25895	2	41.6910	2
1080.54080	541.27770	2	30.9547	1
1081.62450	541.81950	2	60.9271	1
1082.42930	542.22190	2	38.1125	1
1082.53260	542.27360	2	55.5549	2
1082.55605	542.28530	2	83.2542	2
1082.64480	542.32970	2	55.8323	2
1084.48615	543.25035	2	39.1809	2
1084.52015	543.26735	2	74.3816	2
1084.57005	543.29230	2	45.9812	2
1084.57050	543.29255	2	90.2639	2
1084.63840	543.32645	2	79.7820	2
1084.66130	543.33790	2	56.7413	1
1085.60825	543.81140	2	51.9890	2
1085.61315	543.81385	2	44.6059	2
1085.64445	543.82950	2	68.2598	2
1086.55590	544.28525	2	50.6002	6
1086.55635	544.28545	2	48.1716	2
1086.56780	544.29115	2	33.9674	2
1087.55230	544.78340	2	51.5680	2
1087.55630	544.78540	2	43.0312	1
1087.56130	544.78790	2	43.0602	1
1087.58875	544.80165	2	42.2660	2
1087.60025	544.80740	2	30.9023	2
1087.61305	544.81380	2	71.1195	2
1088.45575	545.23515	2	37.2936	2
1088.50670	545.26060	2	31.9528	3
1088.55450	545.28455	2	71.7766	2
1088.60830	545.31145	2	35.9670	2
1089.53400	545.77430	2	42.2335	1
1089.55745	545.78600	2	34.6796	2
1089.60225	545.80840	2	45.1552	2
1090.46860	546.24160	2	38.0609	2
1090.60320	546.30885	2	60.0631	2
1091.52715	546.77085	2	31.4048	2
1092.53845	547.27650	2	55.6561	2
1092.58120	547.29790	2	54.3851	2
1093.54010	547.77735	2	58.4953	2
1094.55040	548.28245	2	68.7434	2
1094.55505	548.28480	2	78.4652	2
1094.55940	548.28700	2	33.3970	1
1094.56570	548.29015	2	48.4513	2
1094.57390	548.29420	2	36.8994	2
1094.59720	548.30590	2	58.2780	1
1095.46130	548.73790	2	53.3799	2
1095.56325	548.78890	2	70.1910	2
1095.56720	548.79085	2	31.5168	2
1096.53120	549.27290	2	49.1212	2
1096.56390	549.28925	2	42.3868	2
1097.60895	549.81175	2	57.0577	2
1098.53530	550.27490	2	45.3458	2
1098.57920	550.29685	2	36.2676	2
1098.58260	550.29855	2	50.9395	2
1099.49440	550.75450	2	60.8071	2
1100.46050	551.23750	2	66.9994	2
1100.55790	551.28625	2	33.8831	2
1100.56220	551.28840	2	37.6720	2
1100.57205	551.29330	2	71.7176	2
1100.62350	551.31905	2	95.3917	2
1101.48410	551.74930	2	61.3609	1
1101.52410	551.76935	2	56.1617	2
1101.55565	551.78510	2	70.9920	2
1101.60760	551.81110	2	38.2355	2
1101.65155	551.83305	2	53.8884	2
1102.50910	552.26185	2	66.7060	2
1102.55785	552.28620	2	34.6192	2
1102.57680	552.29570	2	64.9076	1
1102.58710	552.30085	2	36.5853	2
1103.56175	552.78815	2	39.9720	2
1103.58230	552.79840	2	50.9909	1
1103.63865	552.82660	2	85.3492	2
1104.45580	553.23520	2	31.1683	1
1104.47605	553.24530	2	34.9265	4
1104.50850	553.26150	2	53.0782	2
1104.51850	553.26655	2	45.0083	2
1104.53150	553.27300	2	44.6834	1
1104.54640	553.28050	2	44.8149	3
1104.54725	553.28090	2	47.2568	2
1104.56400	553.28925	2	49.2058	2
1104.56710	553.29080	2	33.7717	1
1104.58730	553.30090	2	85.6978	1
1104.59290	553.30370	2	60.5577	2
1104.62625	553.32040	2	88.3100	2
1104.69125	553.35290	2	89.8633	2
1105.52990	553.77225	2	63.5629	2
1105.57700	553.79580	2	65.3134	2
1106.53940	554.27700	2	47.8045	2
1106.55985	554.28720	2	67.6460	2
1106.58640	554.30045	2	83.6263	2
1106.60915	554.31185	2	83.1004	2
1107.53910	554.77685	2	61.9851	2
1107.54460	554.77960	2	54.6155	2
1107.54975	554.78215	2	66.3489	2
1107.55670	554.78565	2	55.4013	2
1107.55785	554.78620	2	37.6062	2
1107.57505	554.79480	2	67.8876	2
1107.59275	554.80365	2	45.2948	2
1108.51375	555.26415	2	31.8946	2
1108.54535	555.27995	2	32.6321	2
1108.57020	555.29240	2	79.0706	2
1108.57100	555.29280	2	48.7167	1
1108.92080	555.46770	2	37.4427	4
1109.53350	555.77405	2	79.5901	2
1109.54000	555.77730	2	47.4002	2
1109.55120	555.78285	2	90.6952	2
1109.58640	555.80050	2	58.9184	2
1109.61240	555.81350	2	71.8581	2
1110.52045	556.26750	2	60.8894	2
1110.59055	556.30255	2	84.0349	2
1110.66575	556.34015	2	75.0847	2
1111.57030	556.79240	2	34.0779	1
1111.66330	556.83890	2	58.6328	1
1113.63935	557.82695	2	59.2472	2
1114.55575	558.28515	2	79.0430	2
1114.56595	558.29025	2	64.9127	2
1114.62450	558.31955	2	62.5651	2
1115.05480	558.53465	2	46.5626	4
1115.51445	558.76450	2	47.4002	2
1115.52490	558.76970	2	33.2703	2
1115.55760	558.78605	2	34.9251	2
1115.58220	558.79840	2	42.2123	2
1115.60140	558.80800	2	56.3105	2
1116.50260	559.25860	2	44.3246	1
1116.56330	559.28890	2	54.6708	2
1116.58315	559.29885	2	73.2503	2
1116.61400	559.31430	2	35.4623	2
1116.65415	559.33435	2	83.9165	2
1117.52650	559.77050	2	39.5777	2
1117.54315	559.77885	2	42.7021	2
1117.56025	559.78740	2	51.3332	2
1117.59795	559.80625	2	50.0100	2
1117.60615	559.81035	2	71.3872	2
1118.01720	560.01585	2	46.5003	4
1118.48430	560.24940	2	32.9938	2
1118.54855	560.28155	2	76.9627	2
1118.60440	560.30950	2	70.2154	2
1118.63365	560.32410	2	57.7095	2
1119.54305	560.77880	2	69.7520	2
1119.58150	560.79805	2	86.7749	2
1119.58185	560.79820	2	63.1985	2
1119.59575	560.80515	2	67.8749	2
1119.66950	560.84205	2	83.5462	2
1120.05915	561.03685	2	57.9060	4
1120.57630	561.29545	2	60.8249	2
1121.53515	561.77485	2	68.9369	2
1121.54735	561.78095	2	43.3031	2
1121.57215	561.79335	2	42.9599	2
1121.60895	561.81175	2	47.9372	2
1122.51330	562.26390	2	60.0680	2
1123.47820	562.74640	2	46.4390	2
1123.56980	562.79220	2	57.8628	2
1123.58035	562.79745	2	54.5300	2
1124.59005	563.30230	2	62.4476	2
1124.61915	563.31685	2	69.8664	2
1124.63150	563.32300	2	35.8411	1
1125.51130	563.76295	2	35.1665	2
1125.53865	563.77660	2	49.2354	2
1125.57070	563.79265	2	43.5130	2
1125.63995	563.82725	2	61.4645	2
1126.62140	564.31800	2	84.5278	2
1126.66020	564.33740	2	78.0675	2
1127.47410	564.74430	2	69.5424	2
1127.61305	564.81380	2	63.0654	2
1127.65570	564.83515	2	53.0989	2
1128.56720	565.29085	2	42.2170	2
1128.58760	565.30105	2	32.2302	2
1128.62170	565.31810	2	87.4640	1
1128.63890	565.32675	2	60.3136	2
1129.58135	565.79795	2	56.1032	2
1129.63415	565.82435	2	40.2331	2
1129.63475	565.82465	2	35.3696	2
1129.67065	565.84260	2	70.7062	2
1130.55930	566.28690	2	26.0332	1
1130.56120	566.28790	2	47.5731	2
1131.57690	566.79575	2	34.3673	2
1131.62890	566.82170	2	71.0078	2
1131.65415	566.83435	2	82.5626	2
1132.54015	567.27735	2	32.7564	2
1132.55590	567.28520	2	57.3254	2
1132.58795	567.30125	2	62.2982	2
1133.55335	567.78395	2	69.6572	2
1133.57130	567.79290	2	56.4022	2
1133.57160	567.79310	2	72.7844	2
1133.57480	567.79465	2	66.6765	2
1133.60960	567.81210	2	62.6587	2
1134.53390	568.27420	2	44.0275	2
1134.54040	568.27750	2	46.6894	2
1134.57850	568.29650	2	46.5310	1
1134.59210	568.30335	2	48.1997	2
1135.62540	568.82000	2	41.3445	1
1136.53625	569.27540	2	53.5462	2
1136.57145	569.29300	2	58.1879	2
1136.57175	569.29315	2	61.5602	2
1137.56410	569.78935	2	83.7610	2
1137.57870	569.79660	2	55.6861	2
1138.56640	570.29050	2	62.8568	2
1138.58750	570.30100	2	34.7607	1
1139.54605	570.78030	2	54.9553	2
1139.56200	570.78825	2	67.0320	2
1139.63030	570.82240	2	39.9324	2
1139.65435	570.83445	2	62.1356	2
1140.52325	571.26890	2	33.4971	2
1140.61650	571.31550	2	63.0961	1
1141.55515	571.78485	2	72.5246	2
1141.56795	571.79125	2	63.1637	2
1141.59775	571.80615	2	32.6321	2
1141.61010	571.81230	2	59.8567	2
1142.52450	572.26955	2	68.8335	2
1142.55600	572.28525	2	91.3786	2
1142.55755	572.28605	2	52.0231	2
1142.61765	572.31610	2	55.1888	2
1142.63025	572.32240	2	34.1135	2
1143.50980	572.76215	2	56.0782	2
1143.55635	572.78545	2	75.6967	2
1143.57355	572.79405	2	66.0554	2
1143.58870	572.80160	2	34.6115	2
1143.69175	572.85315	2	87.6916	2
1144.58865	573.30160	2	50.2525	2
1144.59600	573.30530	2	60.4690	1
1144.59830	573.30640	2	60.4324	1
1144.60840	573.31145	2	38.2730	2
1144.63555	573.32505	2	57.6507	2
1145.08505	573.54980	2	57.8209	4
1145.57565	573.79510	2	47.3450	2
1145.67085	573.84270	2	71.2403	2
1146.57660	574.29555	2	45.8542	2
1146.58465	574.29960	2	73.3430	2
1146.61355	574.31405	2	53.1313	2
1147.55145	574.78300	2	62.6272	2
1147.55410	574.78435	2	49.3130	2
1147.55560	574.78510	2	43.6858	2
1147.57990	574.79720	2	65.5570	2
1147.58790	574.80125	2	55.1810	2
1147.63925	574.82690	2	88.7750	2
1148.54685	575.28070	2	53.3474	2
1148.56975	575.29215	2	81.0088	2
1148.60895	575.31175	2	62.9061	2
1150.56670	576.29060	2	59.4900	1
1150.57170	576.29310	2	59.6026	1
1150.58615	576.30035	2	55.6052	2
1150.58830	576.30140	2	48.6118	1
1151.57970	576.79710	2	80.7216	1
1151.65040	576.83245	2	69.3960	2
1151.72850	576.87150	2	76.6925	2
1152.52620	577.27035	2	30.7411	2
1152.53035	577.27245	2	54.1129	2
1152.54345	577.27900	2	92.7706	2
1152.54835	577.28145	2	61.1744	2
1152.55210	577.28335	2	37.3129	2
1152.58500	577.29975	2	58.8485	2
1152.58670	577.30060	2	52.1974	1
1152.60300	577.30875	2	47.6931	2
1153.51860	577.76660	2	67.5145	2
1154.61995	578.31725	2	59.8462	2
1154.63035	578.32245	2	45.2678	2
1155.56315	578.78885	2	35.1311	2
1155.58200	578.79830	2	89.2131	2
1155.61415	578.81435	2	51.7393	2
1155.62685	578.82070	2	52.6633	2
1155.64950	578.83200	2	49.4840	2
1156.51800	579.26625	2	56.2619	2
1156.51870	579.26665	2	45.0983	2
1156.53080	579.27265	2	32.0149	2
1156.59150	579.30305	2	86.3665	2
1156.60455	579.30955	2	67.8685	2
1157.59285	579.80370	2	59.0627	2
1157.59495	579.80475	2	53.0158	2
1158.59900	580.30680	2	41.8010	1
1158.59935	580.30695	2	42.5032	2
1158.62490	580.31975	2	48.3201	2
1158.62500	580.31980	2	46.0744	2
1159.56960	580.79205	2	64.5800	2
1159.57370	580.79410	2	34.5530	2
1159.59500	580.80475	2	41.5867	2
1159.62035	580.81745	2	40.6086	2
1159.64000	580.82730	2	81.1549	1
1159.68035	580.84745	2	50.6261	2
1160.56495	581.28975	2	37.6421	2
1160.58590	581.30025	2	67.5754	2
1160.58645	581.30050	2	50.2881	2
1160.59365	581.30410	2	73.6222	2
1160.59800	581.30625	2	54.8959	2
1160.60775	581.31115	2	62.3840	2
1160.61530	581.31495	2	36.8648	2
1161.59870	581.80665	2	46.3649	2
1161.59905	581.80680	2	54.2700	2
1161.60425	581.80940	2	73.8869	2
1161.61585	581.81520	2	53.8611	2
1162.58010	582.29730	2	54.5663	2
1162.58040	582.29750	2	66.4128	1
1162.59140	582.30300	2	64.2216	1
1162.59920	582.30690	2	72.7111	3
1163.57605	582.79530	2	66.6133	2
1163.60725	582.81090	2	68.1470	2
1164.57095	583.29275	2	32.5936	2
1164.60185	583.30820	2	55.6272	2
1164.72420	583.36940	2	71.3004	2
1165.46080	583.73770	2	35.5043	2
1165.57805	583.79630	2	73.6177	2
1165.59860	583.80655	2	47.4341	2
1165.63435	583.82445	2	65.4269	2
1166.54680	584.28070	2	47.5470	2
1167.61815	584.81635	2	85.7604	2
1168.63100	585.32280	2	79.1198	1
1168.64600	585.33030	2	50.0369	3
1168.68210	585.34830	2	59.3227	1
1168.68285	585.34870	2	70.7661	2
1168.74385	585.37920	2	80.5714	2
1169.57190	585.79325	2	54.9451	2
1170.52150	586.26800	2	50.9961	1
1170.62575	586.32015	2	47.7385	2
1170.66080	586.33765	2	67.6648	2
1170.66115	586.33785	2	71.4383	2
1171.57695	586.79575	2	66.0759	2
1171.62090	586.81775	2	50.7684	2
1171.62405	586.81930	2	57.3890	2
1171.70125	586.85790	2	55.7454	2
1172.61920	587.31685	2	72.2503	2
1172.62160	587.31810	2	74.6505	2
1172.62990	587.32225	2	66.9472	2
1172.64015	587.32735	2	71.7948	2
1173.10905	587.56180	2	41.1353	4
1173.57470	587.79460	2	33.7357	5
1173.58880	587.80165	2	47.0615	2
1173.59010	587.80230	2	84.3727	1
1173.61380	587.81415	2	85.8218	2
1174.51230	588.26345	2	43.9435	2
1174.56225	588.28840	2	54.8657	2
1174.60925	588.31190	2	41.6155	2
1175.57315	588.79385	2	61.3137	2
1175.58580	588.80020	2	69.8327	1
1175.61740	588.81600	2	42.3346	2
1175.65575	588.83515	2	59.8220	2
1176.51930	589.26690	2	32.0485	1
1176.57455	589.29455	2	31.5299	2
1176.58055	589.29755	2	53.2526	2
1177.63440	589.82450	2	67.1178	2
1177.66250	589.83855	2	91.3350	2
1178.51810	590.26630	2	38.5901	2
1178.54580	590.28015	2	48.3804	2
1178.56965	590.29210	2	29.7765	2
1179.54830	590.78140	2	42.7739	1
1179.58870	590.80160	2	45.5257	1
1180.52400	591.26925	2	63.3869	2
1180.59710	591.30580	2	65.2573	2
1180.70675	591.36065	2	86.6348	2
1181.57540	591.79500	2	47.5065	1
1181.65280	591.83365	2	55.5444	2
1182.54190	592.27820	2	76.1093	1
1182.60365	592.30910	2	72.3008	2
1182.62825	592.32140	2	73.2707	2
1182.66620	592.34035	2	59.5838	2
1182.68020	592.34740	2	79.6191	1
1184.58500	593.29975	2	62.1255	2
1184.60420	593.30940	2	50.7507	2
1184.65880	593.33670	2	58.1489	1
1185.57475	593.79465	2	86.9814	2
1185.57765	593.79610	2	36.6869	2
1185.63960	593.82705	2	80.0770	2
1185.67220	593.84340	2	60.6201	1
1186.54410	594.27930	2	45.6951	1
1186.65630	594.33540	2	47.6535	2
1187.59035	594.80245	2	50.3494	2
1187.59710	594.80585	2	65.9651	2
1187.62310	594.81885	2	78.2486	2
1187.70290	594.85875	2	89.0296	2
1187.70370	594.85915	2	81.5708	2
1188.58170	595.29810	2	69.6244	1
1188.58870	595.30160	2	42.7024	2
1188.59780	595.30620	2	46.5838	1
1188.59940	595.30700	2	39.0625	1
1188.61475	595.31465	2	50.9439	2
1189.63855	595.82655	2	52.7202	2
1189.64590	595.83020	2	71.0233	2
1189.67125	595.84290	2	75.2100	2
1190.53910	596.27680	2	55.3611	1
1190.56055	596.28755	2	55.8509	2
1190.59200	596.30330	2	34.3000	1
1190.60075	596.30765	2	64.9812	2
1191.66575	596.84015	2	83.3708	2
1192.52840	597.27150	2	46.8503	2
1192.61630	597.31545	2	67.2111	2
1192.66195	597.33825	2	88.0795	2
1193.61560	597.81505	2	38.7419	2
1193.63415	597.82435	2	68.5168	2
1193.66980	597.84215	2	90.9237	2
1194.51305	598.26380	2	31.1572	2
1194.61395	598.31425	2	68.0489	2
1195.60740	598.81095	2	61.1860	2
1196.54995	599.28225	2	45.7158	2
1196.57260	599.29360	2	35.5382	3
1196.65040	599.33250	2	49.5129	2
1197.54620	599.78035	2	78.9169	2
1197.57095	599.79275	2	52.8352	2
1197.57535	400.19905	3	35.8441	2
1197.59255	599.80355	2	63.9014	2
1197.62510	599.81980	2	60.4637	1
1197.66460	599.83960	2	75.1617	1
1197.69795	599.85625	2	76.0546	2
1198.61950	400.54710	3	52.8266	1
1198.62700	600.32080	2	70.8708	1
1198.65620	400.55930	3	41.0922	2
1198.65680	600.33565	2	41.1258	2
1199.54695	600.78075	2	55.3074	2
1199.66900	600.84180	2	91.0248	1
1199.71325	600.86390	2	79.3433	2
1200.62170	401.21450	3	42.5348	2
1200.62320	601.31890	2	59.7567	2
1200.62335	601.31895	2	42.5606	2
1200.64755	601.33105	2	52.6559	2
1200.65135	601.33295	2	80.3871	2
1201.09155	601.55305	2	42.7135	4
1201.59890	601.80670	2	66.5214	2
1201.60945	401.54375	3	48.1115	2
1201.61040	601.81250	2	48.1490	2
1201.61905	601.81680	2	75.4739	2
1201.62950	401.55040	3	36.4823	1
1201.63040	401.55070	3	36.6949	1
1201.63100	601.82280	2	36.7412	2
1201.66750	601.84100	2	57.3811	1
1202.58945	602.30200	2	40.3486	2
1202.60480	602.30965	2	49.1075	2
1202.60520	401.87570	3	49.0847	2
1202.64170	401.88785	3	39.4953	2
1202.64185	602.32820	2	39.4420	2
1202.65120	602.33290	2	65.7400	2
1203.59820	602.80640	2	41.6734	2
1203.61725	602.81590	2	58.4520	2
1203.67200	602.84325	2	52.2607	2
1204.48285	603.24870	2	42.4522	2
1204.58260	603.29860	2	53.2299	2
1204.60805	603.31130	2	57.6616	2
1204.61265	603.31360	2	93.4746	2
1204.61315	603.31385	2	80.7600	2
1204.65655	402.55945	3	48.7487	2
1204.65735	603.33595	2	48.7852	2
1205.56475	402.86220	3	60.5055	2
1205.63010	603.82235	2	57.0495	2
1205.64185	603.82820	2	54.9775	2
1205.71320	402.91165	3	66.1352	2
1205.71410	603.86430	2	66.1990	2
1206.60735	604.31095	2	73.5545	2
1206.62460	604.31960	2	65.0420	2
1206.66845	604.34150	2	92.5460	2
1207.57350	604.79405	2	63.1932	2
1207.62220	604.81840	2	55.8739	1
1207.62515	604.81985	2	73.2828	2
1207.76645	604.89050	2	81.9094	2
1208.52570	605.27010	2	39.2995	2
1208.59340	605.30400	2	83.8827	2
1208.60455	605.30955	2	68.8847	2
1208.67430	605.34440	2	92.2157	2
1209.58840	605.80145	2	48.4736	2
1210.56285	606.28870	2	47.0697	2
1210.59885	606.30670	2	63.7853	2
1210.63090	404.55090	3	38.2310	1
1210.73995	606.37725	2	71.6205	2
1211.61930	606.81695	2	79.0351	2
1211.62630	606.82040	2	35.8357	1
1211.62650	404.88280	3	35.8034	1
1211.65070	606.83265	2	49.4239	2
1211.65090	404.89090	3	49.3391	2
1211.65665	606.83560	2	88.2153	2
1212.53210	405.18460	3	52.3792	2
1212.54180	607.27820	2	57.2999	2
1212.56670	405.19620	3	28.1716	1
1212.64950	405.22380	3	57.2302	1
1213.64560	607.83010	2	54.6374	1
1213.64580	405.55590	3	54.6208	2
1213.66680	607.84070	2	48.6693	2
1213.67130	405.56440	3	82.9231	1
1214.49720	608.25590	2	91.4063	1
1214.60220	608.30840	2	64.1632	1
1214.70105	608.35780	2	63.6806	2
1215.59830	608.80645	2	50.7357	2
1215.64680	608.83065	2	60.8528	2
1215.65150	608.83300	2	83.7013	2
1215.68235	406.23470	3	34.9172	2
1215.68310	608.84885	2	34.9506	2
1216.57550	609.29505	2	49.3691	2
1216.57715	609.29585	2	39.3853	2
1216.62315	609.31885	2	55.7477	2
1216.65710	609.33585	2	70.6784	2
1216.72565	609.37010	2	86.7027	2
1217.56130	609.78790	2	71.0285	2
1217.60740	609.81100	2	58.3090	2
1217.60875	609.81165	2	76.7745	2
1217.62535	406.88235	3	36.8057	2
1217.67650	406.89945	3	69.1683	2
1218.66490	610.33975	2	84.3833	2
1219.60910	610.81185	2	50.0618	2
1219.71940	610.86700	2	87.6604	1
1220.64015	611.32735	2	79.1941	2
1220.64025	611.32740	2	55.1214	2
1221.13485	611.57470	2	50.6876	4
1221.59830	611.80640	2	59.5333	2
1221.60965	408.21050	3	31.2614	2
1221.61060	611.81260	2	31.3128	1
1221.63570	611.82510	2	57.2325	2
1222.56840	408.53010	3	30.7305	1
1222.57000	612.29230	2	30.7530	2
1222.61340	612.31395	2	68.2035	2
1223.22135	612.61795	2	79.8063	4
1223.54240	612.77845	2	46.9986	2
1223.62690	612.82070	2	36.2152	2
1223.65010	408.89060	3	48.2249	1
1224.56080	613.28770	2	72.6452	2
1224.62470	613.31965	2	69.0478	2
