mono_mass	mz	charge	rt	n_psm
828.44570	415.23010	2	40.4687	3
828.45030	415.23240	2	59.9067	1
828.47680	415.24570	2	39.4854	2
829.46425	415.73940	2	42.3353	2
829.46590	415.74025	2	35.1703	2
829.49150	415.75300	2	40.0199	1
829.49195	415.75325	2	56.3523	2
829.50300	415.75875	2	37.2229	2
829.50330	415.75895	2	51.1828	2
830.45120	416.23290	2	40.9320	1
831.46945	416.74200	2	35.6778	2
831.47035	416.74245	2	49.2349	2
831.49665	416.75560	2	70.3199	2
832.39350	417.20405	2	34.8358	2
832.40760	417.21110	2	37.6707	1
832.42910	417.22185	2	45.7437	2
833.43960	417.72705	2	63.4027	2
834.43545	418.22500	2	38.5744	2
835.44415	418.72935	2	43.9492	2
836.38980	419.20220	2	41.0161	2
836.40175	419.20815	2	41.9843	2
836.44035	419.22745	2	57.1345	2
836.44080	419.22765	2	44.1423	2
837.40295	419.70875	2	48.6585	2
837.40595	419.71025	2	55.0195	2
838.41800	420.21630	2	37.9836	1
839.42975	420.72215	2	55.6747	2
839.58495	420.79975	2	73.6311	2
840.47110	421.24285	2	43.6601	2
840.54290	421.27870	2	60.1958	2
840.54340	421.27895	2	75.3032	2
841.46620	421.74040	2	41.6120	3
841.49180	421.75320	2	55.4691	1
841.49190	421.75320	2	55.4441	1
842.42845	422.22150	2	48.4779	2
842.45590	422.23520	2	42.6226	1
842.46125	422.23790	2	40.3738	2
842.48590	422.25025	2	52.8822	2
842.48740	422.25100	2	39.1193	2
842.48755	422.25105	2	43.0013	2
842.52240	422.26845	2	71.4294	2
842.52270	422.26860	2	49.8648	2
842.53365	422.27410	2	34.8861	2
843.45135	422.73295	2	39.9556	2
843.45230	422.73340	2	57.1625	1
843.48130	422.74790	2	45.3428	3
843.54320	422.77885	2	63.7079	2
844.45470	423.23465	2	54.5614	2
844.46525	423.23990	2	35.7810	2
845.46010	423.73730	2	38.0950	2
845.46175	423.73815	2	44.8651	2
845.46500	423.73980	2	67.8324	2
845.51225	423.76340	2	65.6460	2
845.53760	423.77610	2	76.6384	2
846.39980	424.20715	2	37.6081	2
846.42770	424.22110	2	43.5338	3
846.43705	424.22580	2	49.4824	2
846.44945	424.23205	2	61.6445	2
847.42290	424.71870	2	44.5347	1
847.44450	424.72950	2	41.4635	1
847.48080	424.74770	2	46.2242	1
848.43940	425.22700	2	42.5666	2
848.44045	425.22750	2	53.7910	2
848.44410	425.22930	2	37.1664	2
849.42105	425.71780	2	47.3978	2
849.43500	425.72475	2	54.3580	2
850.45340	426.23400	2	47.0860	2
850.50240	426.25850	2	40.1829	2
851.40290	426.70870	2	35.9940	2
851.42155	426.71805	2	46.2923	2
851.43930	426.72695	2	37.7026	2
853.36090	427.68770	2	37.4467	2
853.39780	427.70620	2	43.5455	2
854.46080	428.23770	2	40.6175	2
855.51770	428.76610	2	52.0711	1
856.43280	429.22365	2	64.9848	2
856.44855	429.23155	2	65.8294	2
856.47025	429.24240	2	50.9352	2
856.51255	429.26355	2	49.0741	2
856.51655	429.26555	2	46.4049	2
856.53910	429.27680	2	58.3378	2
857.44180	429.72820	2	40.4154	1
857.46210	429.73830	2	40.9219	2
857.46245	429.73850	2	43.2554	2
857.49420	429.75440	2	47.1030	1
857.49715	429.75585	2	55.6369	2
858.45760	430.23610	2	44.9941	2
858.47015	430.24235	2	44.3235	2
858.96310	430.48885	2	38.6140	4
859.43770	430.72610	2	40.7378	1
859.46495	430.73975	2	47.6072	2
860.42415	431.21935	2	36.7210	2
860.44270	431.22860	2	45.9596	2
860.46030	431.23740	2	34.1813	1
861.44405	431.72930	2	45.3330	2
861.47100	431.74275	2	48.3847	2
861.50745	431.76100	2	75.8978	2
862.38640	432.20045	2	39.9680	2
863.45020	432.73235	2	50.0058	2
863.45075	432.73265	2	35.5272	2
864.41950	433.21700	2	50.4843	2
864.43400	433.22430	2	50.3115	1
864.43455	433.22455	2	53.6101	2
864.46980	433.24220	2	57.1319	1
864.50640	433.26050	2	64.4854	2
865.41450	433.71455	2	40.5127	2
865.50090	433.75770	2	36.2031	1
866.41270	434.21360	2	41.1816	1
866.49785	434.25620	2	43.1827	2
867.41605	434.71530	2	50.8121	2
867.43485	434.72470	2	39.8357	2
868.45900	435.23680	2	38.4900	2
868.51350	435.26400	2	33.0558	2
869.49685	435.75570	2	34.9440	2
869.53340	435.77395	2	60.4328	2
869.53350	435.77400	2	53.2869	1
869.55910	435.78680	2	67.5452	2
870.43860	436.22660	2	34.2908	1
870.44905	436.23180	2	55.2262	2
870.48095	436.24775	2	43.7136	2
870.51725	436.26590	2	58.7370	2
870.55345	436.28400	2	51.6713	2
871.44360	436.72910	2	38.9888	2
871.45110	436.73280	2	41.5751	2
871.53920	436.77685	2	60.0775	2
872.47510	437.24480	2	40.4261	2
872.49680	437.25570	2	42.9168	2
872.51540	437.26500	2	64.3645	2
873.47075	437.74265	2	46.0806	2
873.47310	437.74380	2	51.3183	2
873.48080	437.74765	2	49.2961	2
873.49605	437.75530	2	68.0666	2
874.43395	438.22425	2	45.4762	2
874.44280	438.22870	2	35.3657	1
874.45885	438.23670	2	50.6045	2
874.46945	438.24200	2	36.3505	2
875.52280	438.76870	2	61.5833	2
875.52325	438.76890	2	50.8534	2
876.41260	439.21355	2	40.0397	2
876.47100	439.24280	2	50.9840	3
876.49595	439.25525	2	68.4633	2
877.42950	439.72205	2	44.1292	2
877.43290	439.72375	2	48.7488	2
877.45420	439.73435	2	37.9445	2
877.46610	439.74030	2	43.4091	1
877.46615	439.74035	2	50.4804	2
877.46650	439.74050	2	43.3905	1
877.46680	439.74070	2	45.7337	1
877.50975	439.76215	2	70.5208	2
877.52790	439.77120	2	69.6603	1
878.43140	440.22300	2	48.7027	1
878.48600	440.25030	2	55.3946	2
878.48630	440.25040	2	51.0655	1
879.39850	440.70650	2	35.2520	1
879.41910	440.71680	2	41.0485	2
880.41490	441.21470	2	39.4609	1
880.43000	441.22230	2	44.2320	2
880.54930	441.28195	2	54.1286	2
882.48230	442.24840	2	36.9209	1
882.52825	442.27140	2	39.8601	2
883.41820	442.71640	2	46.0056	1
883.53795	442.77625	2	51.9511	2
883.53820	442.77635	2	59.3709	2
883.56020	442.78740	2	39.6404	1
884.44070	443.22760	2	44.9259	2
884.54380	443.27915	2	54.9840	2
884.57010	443.29230	2	74.6648	1
884.57055	443.29255	2	59.9511	2
885.42305	443.71880	2	39.7324	2
885.44480	443.72970	2	35.4854	2
885.48920	443.75190	2	36.1342	1
885.49205	443.75330	2	52.1900	2
885.55370	443.78410	2	65.5807	2
886.40745	444.21100	2	54.2099	2
886.48715	444.25085	2	43.2853	2
886.51270	444.26360	2	48.6415	1
886.51360	444.26410	2	48.6176	1
887.46010	444.73730	2	37.0459	2
887.48590	444.75020	2	56.2835	1
887.49190	444.75325	2	42.1234	2
888.46670	445.24065	2	38.9014	2
889.45860	445.73660	2	51.8053	2
889.46550	445.74000	2	48.9841	2
889.47695	445.74575	2	42.1822	2
889.48440	445.74950	2	70.8011	2
891.44545	446.73000	2	50.1963	2
891.44890	446.73175	2	47.2034	2
891.48150	446.74800	2	63.5704	2
891.49735	446.75595	2	67.7810	2
891.50680	446.76070	2	67.0840	2
892.44045	447.22750	2	40.9789	2
892.48370	447.24915	2	77.3612	2
893.45080	447.73270	2	44.0819	1
893.45855	447.73655	2	46.5262	6
893.46130	447.73790	2	43.4723	1
893.60575	447.81015	2	76.1368	2
894.45560	448.23510	2	34.8308	2
894.46395	448.23925	2	42.1042	2
895.44650	448.73055	2	60.4633	2
895.46550	448.74000	2	42.1773	1
896.53395	449.27425	2	55.4891	2
897.40495	449.70975	2	67.3529	2
897.50275	449.75865	2	34.4142	2
898.40735	450.21100	2	66.8964	2
898.47910	450.24680	2	58.5534	1
898.48730	450.25095	2	35.9941	2
898.49065	450.25265	2	45.2751	2
898.54905	450.28180	2	67.5977	2
898.56090	450.28770	2	55.9346	2
899.43830	450.72645	2	54.4327	2
899.45035	450.73245	2	41.6313	2
899.51540	450.76500	2	60.9180	2
900.45560	451.23510	2	42.1535	1
900.48980	451.25220	2	42.0108	2
900.49190	451.25320	2	53.5480	1
900.50330	451.25895	2	51.4334	2
900.53900	451.27675	2	44.7220	2
901.41165	451.71310	2	49.9706	2
901.43285	451.72370	2	40.0671	2
901.47580	451.74520	2	59.3439	2
901.48650	451.75055	2	34.4650	2
901.48660	451.75060	2	47.5113	1
901.52410	451.76935	2	43.3737	2
902.41360	452.21405	2	48.5980	2
902.50795	452.26125	2	46.9922	2
903.48225	452.74840	2	53.8216	2
903.52870	452.77160	2	43.0651	2
903.54260	452.77855	2	69.6091	2
904.42330	453.21890	2	32.8419	1
905.45290	453.73375	2	66.2891	2
905.45295	453.73375	2	44.8128	2
905.46110	453.73780	2	33.1693	1
906.46770	454.24110	2	32.9804	1
906.51750	454.26605	2	48.9633	2
907.45205	454.73330	2	38.0282	2
907.50080	454.75765	2	49.4169	2
908.00420	455.00935	2	55.7137	4
908.43160	455.22310	2	50.2823	1
908.53445	455.27450	2	41.4346	2
908.56945	455.29200	2	57.9617	2
909.42610	455.72030	2	45.5621	2
909.42655	455.72055	2	56.1802	2
909.45480	455.73470	2	40.8585	1
909.47500	455.74480	2	71.1252	2
909.50420	455.75940	2	36.8305	1
911.38100	456.69780	2	34.6717	2
911.47625	456.74540	2	61.3851	2
911.48960	456.75210	2	44.1108	1
911.58030	456.79745	2	58.8100	2
912.56540	457.28995	2	64.9535	2
913.45000	457.73230	2	42.4818	2
913.47305	457.74380	2	71.9705	2
913.48640	457.75045	2	48.1540	2
913.51045	457.76250	2	33.7499	2
913.54855	457.78155	2	54.6247	2
913.55960	457.78710	2	39.9403	2
913.59660	457.80560	2	41.2257	2
914.50770	458.26110	2	41.7840	2
914.51785	458.26620	2	46.9416	2
915.44860	458.73160	2	37.7371	2
915.47050	458.74255	2	37.3818	2
915.50500	458.75975	2	33.1810	2
915.52125	458.76790	2	50.6161	2
915.53895	458.77675	2	35.8999	2
916.48640	459.25050	2	42.1865	2
916.49855	459.25655	2	38.4818	2
917.46415	459.73935	2	54.8770	2
917.46670	459.74060	2	35.3689	2
917.48090	459.74770	2	41.1030	2
917.48130	459.74790	2	39.0581	2
918.48460	460.24960	2	54.2848	2
918.49075	460.25265	2	64.8181	2
918.51730	460.26595	2	63.7405	2
918.51740	460.26595	2	57.6561	2
919.40560	460.71005	2	33.8269	2
919.40755	460.71105	2	62.1734	2
919.44355	460.72905	2	48.4729	2
919.47110	460.74280	2	53.4491	3
919.50705	460.76080	2	53.5739	2
919.51245	460.76350	2	47.6566	2
919.51580	460.76520	2	58.0942	2
919.52100	460.76775	2	65.4039	2
920.49715	461.25585	2	47.7723	2
920.49735	461.25595	2	51.2321	2
920.50660	461.26055	2	42.4639	2
921.44680	461.73070	2	38.2248	3
921.45420	461.73440	2	41.5100	1
921.45610	461.73530	2	41.3857	1
921.55350	461.78400	2	62.3567	1
922.43970	462.22710	2	50.5796	2
922.45170	462.23310	2	39.4262	1
923.43460	462.72460	2	44.7316	2
923.47310	462.74385	2	41.7718	2
923.53285	462.77370	2	59.8935	2
923.58095	462.79775	2	78.4929	2
924.43755	463.22605	2	48.9583	2
924.53930	463.27695	2	53.3544	2
924.56430	463.28945	2	56.1852	2
925.49870	463.75660	2	44.5698	1
926.51850	464.26655	2	39.8528	2
926.58010	464.29730	2	61.0298	2
926.59150	464.30300	2	62.0895	2
927.37575	464.69515	2	30.0852	2
927.44520	464.72985	2	47.4530	2
927.56425	464.78940	2	83.5305	2
928.45460	465.23455	2	51.5541	2
928.51700	465.26575	2	42.7188	2
928.52360	465.26910	2	52.4035	2
928.53385	465.27420	2	50.7225	2
928.55875	465.28665	2	63.3754	2
928.55975	465.28715	2	57.6638	2
929.45720	465.73590	2	30.7846	2
929.48065	465.74760	2	37.7595	2
929.50670	465.76065	2	55.7015	2
929.51195	465.76325	2	49.1893	2
929.51815	465.76635	2	43.8600	2
929.51890	465.76670	2	36.9353	3
929.51930	465.76695	2	41.8101	2
930.42350	466.21900	2	61.6076	1
930.46680	466.24070	2	35.9347	2
930.47715	466.24585	2	42.8662	2
930.51715	466.26585	2	65.3683	2
930.54110	466.27780	2	38.8722	1
931.46995	466.74225	2	36.7580	2
931.48645	466.75050	2	49.6378	2
931.50190	466.75820	2	56.5880	2
931.51265	466.76360	2	58.5909	2
931.53465	466.77460	2	68.4345	2
932.46385	467.23920	2	39.7050	2
932.54485	467.27970	2	42.9804	2
933.43810	467.72630	2	31.9602	1
933.45615	467.73535	2	38.0873	2
933.46530	467.73990	2	52.0530	2
933.48550	467.75000	2	52.4034	2
933.50345	467.75900	2	53.1814	2
933.50570	467.76010	2	87.7692	1
933.51380	467.76420	2	30.8599	1
933.52885	467.77170	2	57.0465	2
933.54070	467.77760	2	33.5592	1
934.41435	468.21445	2	40.8603	2
934.45145	468.23300	2	40.1762	2
934.48320	468.24890	2	43.6505	1
934.48710	468.25085	2	55.8499	2
934.48725	468.25090	2	44.0604	2
934.48775	468.25115	2	34.1039	2
934.51285	468.26370	2	50.9708	2
934.51315	468.26385	2	59.0829	2
934.52330	468.26890	2	60.2217	2
935.45200	468.73330	2	37.3006	1
935.47035	468.74250	2	45.8679	2
935.48960	468.75210	2	62.3679	1
937.41480	469.71465	2	35.3555	2
937.48660	469.75060	2	41.5411	2
937.51220	469.76340	2	58.4719	1
938.43400	470.22430	2	38.5991	2
939.43085	470.72270	2	63.0196	2
939.48150	470.74805	2	80.8644	2
939.48190	470.74825	2	60.1624	2
939.51455	470.76455	2	32.9894	2
939.55045	470.78250	2	56.5324	2
939.56420	470.78940	2	81.3206	2
940.44415	471.22935	2	45.9284	2
940.52680	471.27070	2	62.6495	2
940.53545	471.27500	2	35.2385	2
941.43460	471.72455	2	39.3833	2
941.46415	471.73935	2	50.7331	2
941.56620	471.79035	2	62.4773	2
941.57945	471.79700	2	67.3225	2
941.60590	471.81020	2	79.8866	2
942.50215	472.25840	2	36.8297	2
942.51355	472.26405	2	48.8979	2
942.53850	472.27655	2	49.7177	2
943.44765	472.73110	2	61.7607	2
943.46355	472.73905	2	36.5889	2
943.48855	472.75155	2	44.6036	2
943.49820	472.75640	2	36.4465	3
943.53510	472.77480	2	47.1272	1
944.42525	473.21990	2	38.2891	2
944.43135	473.22295	2	64.1346	2
944.47525	473.24490	2	56.0865	2
944.49215	473.25335	2	43.9801	2
944.49850	473.25650	2	32.0983	1
944.51150	473.26300	2	64.5751	1
944.51805	473.26630	2	48.7042	2
944.51900	473.26680	2	46.1760	2
944.52955	473.27205	2	50.1720	2
944.55480	473.28465	2	55.3701	2
945.46000	473.73725	2	77.6639	2
945.51205	473.76330	2	41.5219	2
945.54975	473.78215	2	59.3988	2
946.50830	474.26140	2	50.4798	1
946.50930	474.26195	2	37.8948	2
946.51335	474.26395	2	46.7268	2
946.53555	474.27505	2	38.9115	2
946.54880	474.28170	2	74.8622	2
947.43505	474.72480	2	39.0038	2
947.48635	474.75045	2	43.0383	2
947.51495	474.76480	2	71.9935	2
948.46575	475.24015	2	53.6431	2
948.46660	475.24055	2	45.1816	2
949.48585	475.75020	2	40.3627	2
949.48720	475.75090	2	54.9637	2
949.49075	475.75265	2	87.3476	2
949.52280	475.76870	2	48.2049	1
949.52765	475.77110	2	80.0767	2
950.45295	476.23380	2	51.0853	2
950.48160	476.24810	2	49.8014	2
950.48190	476.24825	2	47.4894	2
950.48630	476.25045	2	74.1715	2
950.50085	476.25770	2	60.1117	2
950.50765	476.26110	2	52.4876	2
951.49050	476.75255	2	60.7947	2
951.51835	476.76645	2	80.7148	2
952.45030	477.23245	2	43.9442	2
952.46910	477.24185	2	51.6190	2
952.53505	477.27480	2	43.0575	2
954.44045	478.22750	2	36.7742	2
954.44540	478.23000	2	53.2453	2
955.53445	478.77450	2	63.5351	2
955.57020	478.79240	2	61.7557	2
956.50455	479.25955	2	39.2250	2
956.51505	479.26480	2	37.4985	2
956.52890	479.27170	2	47.6380	2
956.52940	479.27195	2	54.0968	2
956.53015	479.27235	2	44.9662	2
956.53250	479.27350	2	42.4522	1
956.57960	479.29710	2	78.1861	2
957.49090	479.75270	2	33.3195	2
957.51490	479.76480	2	48.7594	1
957.52560	479.77010	2	41.7642	1
957.53140	479.77300	2	49.1897	1
957.53680	479.77570	2	32.6035	1
957.56010	479.78735	2	48.9819	2
957.59665	479.80560	2	48.1490	2
958.48740	480.25095	2	57.1071	2
958.50900	480.26175	2	57.4364	2
959.53055	480.77255	2	43.5107	2
959.53295	480.77375	2	69.6708	2
959.55530	480.78495	2	58.6024	2
960.44940	481.23195	2	35.8835	2
960.47485	481.24470	2	42.8057	2
960.50270	481.25865	2	47.3418	2
960.50895	481.26175	2	42.1147	4
960.51290	481.26370	2	40.0937	2
960.53125	481.27290	2	58.2170	2
960.53875	481.27670	2	62.1813	2
961.45475	481.73465	2	34.6484	2
962.47440	482.24445	2	47.0260	2
962.50555	482.26005	2	63.0824	2
962.51840	482.26650	2	56.2359	2
962.53795	482.27625	2	86.8314	2
963.44530	482.72995	2	55.2633	2
963.50215	482.75840	2	41.0085	2
963.50565	482.76010	2	35.0949	2
963.55525	482.78490	2	75.3618	2
964.46095	483.23775	2	38.8992	2
964.47930	483.24695	2	69.9500	2
964.49050	483.25250	2	46.6983	1
964.49795	483.25630	2	43.7837	2
964.52300	483.26880	2	54.8777	1
965.44465	483.72960	2	42.2517	2
965.44670	483.73060	2	35.6320	3
965.46010	483.73735	2	38.4950	2
965.48260	483.74860	2	61.3516	2
965.62780	483.82120	2	83.1177	2
966.46400	484.23930	2	42.5716	2
966.46805	484.24130	2	37.2934	2
966.52445	484.26950	2	47.5063	2
967.47890	484.74670	2	58.6467	2
967.50270	484.75860	2	72.6214	1
967.52405	484.76930	2	48.1615	2
967.54565	484.78010	2	37.5879	2
967.58135	484.79795	2	57.3251	2
968.52775	485.27115	2	38.0727	2
968.52885	485.27170	2	49.7443	2
969.43050	485.72250	2	40.3340	2
969.48140	485.74800	2	76.3493	1
969.48790	485.75125	2	41.0979	2
969.51370	485.76410	2	47.8147	1
969.52530	485.76990	2	51.1524	2
969.54880	485.78170	2	42.1190	1
969.56115	485.78785	2	53.5773	2
969.58580	485.80015	2	69.4853	2
969.58625	485.80040	2	64.6419	2
970.48750	486.25100	2	55.3349	2
970.54395	486.27925	2	56.6230	2
970.57900	486.29680	2	33.8800	1
970.58110	486.29785	2	45.8088	2
970.58125	486.29790	2	71.1996	2
971.50470	486.75960	2	32.2039	2
971.52845	486.77150	2	36.6624	2
971.52865	486.77160	2	49.3853	2
971.52870	486.77165	2	59.4560	2
971.55390	486.78425	2	58.3300	2
971.56555	486.79005	2	34.3914	2
972.44330	487.22890	2	31.5181	1
972.46530	487.23995	2	33.9527	2
972.57190	487.29320	2	35.6675	2
973.50745	487.76100	2	42.8057	2
973.54325	487.77890	2	34.5428	2
974.50335	488.25895	2	38.7852	2
974.51900	488.26680	2	59.6116	2
975.49540	488.75500	2	81.2916	1
975.50320	488.75890	2	53.1931	1
975.53890	488.77670	2	65.4385	2
976.49725	489.25590	2	58.8280	2
976.50905	489.26180	2	48.5714	2
976.54630	489.28040	2	41.8316	1
977.44425	489.72940	2	47.7558	2
977.48185	489.74820	2	46.2345	2
977.51840	489.76650	2	52.9120	2
978.46520	490.23990	2	46.5312	2
978.47710	490.24585	2	42.4252	2
978.50240	490.25850	2	60.8146	2
979.44980	490.73220	2	67.0218	2
979.46105	490.73780	2	39.4023	2
979.49740	490.75600	2	53.2335	2
979.50215	490.75840	2	26.4772	2
979.57020	490.79235	2	40.9890	2
980.45655	491.23555	2	37.6826	2
980.49230	491.25340	2	35.3555	1
980.49665	491.25565	2	53.0251	2
981.52375	491.76915	2	30.4178	2
981.56010	491.78730	2	41.1257	1
981.59830	491.80645	2	42.0159	2
982.45985	492.23725	2	34.2699	2
982.47535	492.24495	2	42.7863	2
982.52035	492.26745	2	38.9115	2
983.47455	492.74455	2	48.9070	2
983.50610	492.76035	2	43.1525	2
983.57600	492.79525	2	64.8177	2
983.58390	492.79925	2	72.2078	2
983.58800	492.80130	2	45.0382	1
983.60115	492.80785	2	58.7142	2
984.45465	493.23460	2	58.2221	2
984.49430	493.25440	2	52.5778	1
984.49520	493.25490	2	52.5647	1
984.55820	493.28640	2	29.0083	1
984.63300	493.32380	2	50.9646	2
985.37515	493.69485	2	34.6084	2
985.53805	493.77630	2	46.9415	2
985.54455	493.77955	2	44.1966	2
985.55495	493.78475	2	44.0421	2
986.48985	494.25220	2	68.2228	2
986.49385	494.25420	2	41.1714	2
987.49830	494.75640	2	32.0334	2
987.50420	494.75940	2	56.8038	1
987.52380	494.76920	2	45.5769	1
987.53535	494.77495	2	50.3173	2
987.57150	494.79300	2	59.9617	2
988.48265	495.24860	2	38.9662	2
988.50170	495.25810	2	65.3323	1
988.51985	495.26720	2	43.5687	2
988.54315	495.27885	2	48.0344	2
988.54575	495.28015	2	53.7606	2
988.58130	495.29795	2	51.4675	2
989.47740	495.74595	2	33.6159	2
989.49740	495.75600	2	37.0567	3
989.55475	495.78465	2	49.0696	2
989.55495	495.78475	2	59.4026	2
990.45890	496.23670	2	37.7638	2
990.47370	496.24415	2	46.6733	2
990.50460	496.25960	2	61.2010	1
990.51455	496.26455	2	43.4074	2
990.55065	496.28260	2	73.5979	2
991.50870	496.76160	2	61.2998	2
991.50920	496.76185	2	68.0515	2
991.54545	496.78000	2	69.9159	2
991.57025	496.79240	2	61.9803	2
992.48495	497.24975	2	57.2004	2
992.53215	497.27335	2	81.6356	2
992.60200	497.30830	2	71.3749	2
993.44065	497.72760	2	43.5382	2
993.44375	497.72915	2	30.2374	2
993.45170	497.73315	2	41.0484	2
993.49215	497.75335	2	64.2952	2
993.51285	497.76370	2	54.0051	2
993.54835	497.78145	2	65.1777	2
994.49705	498.25580	2	49.8401	2
994.50780	498.26120	2	48.2945	2
994.50835	498.26145	2	32.6527	2
994.51620	498.26540	2	73.6501	2
994.54360	498.27910	2	35.6014	1
994.60575	498.31015	2	74.6125	2
994.65355	498.33405	2	46.9731	2
995.49210	498.75330	2	44.3017	1
996.49830	499.25650	2	38.7192	1
996.53140	499.27300	2	48.9494	1
996.53155	499.27305	2	69.1817	2
996.57245	499.29350	2	46.0209	2
997.47290	499.74370	2	61.1154	1
997.58110	499.79780	2	39.8758	2
998.50030	500.25740	2	58.7495	2
999.48205	500.74830	2	32.4230	2
999.53460	500.77455	2	43.2951	2
999.53475	500.77465	2	30.4504	2
999.57190	500.79325	2	32.9537	2
1000.49385	501.25420	2	36.6908	2
1000.55280	501.28370	2	59.3815	3
1000.56710	501.29085	2	49.9138	2
1000.59300	501.30380	2	63.1474	2
1001.51540	501.76500	2	44.8723	2
1001.55445	501.78450	2	68.0936	2
1001.56130	501.78790	2	34.4402	1
1001.58660	501.80055	2	48.4900	2
1001.59210	501.80330	2	70.3309	2
1002.47240	502.24350	2	35.0085	2
1002.48225	502.24840	2	39.6801	2
1002.48660	502.25060	2	42.3656	2
1002.52820	502.27140	2	38.2923	1
1002.54640	502.28050	2	33.8269	2
1003.51930	502.76695	2	45.2175	2
1003.52410	502.76930	2	36.0869	2
1003.57065	502.79260	2	78.3620	2
1004.44600	503.23030	2	35.5989	2
1004.52945	503.27200	2	58.1217	2
1004.54090	503.27770	2	48.8289	2
1004.56525	503.28990	2	43.9801	2
1005.46890	503.74175	2	49.8350	2
1005.48075	503.74765	2	38.8183	2
1005.49640	503.75550	2	32.6691	3
1005.51420	503.76440	2	55.7510	1
1005.53190	503.77325	2	69.3928	2
1005.53585	503.77520	2	36.6282	2
1006.45245	504.23350	2	32.8587	2
1006.47090	504.24275	2	42.5367	2
1006.50125	504.25790	2	54.8992	2
1007.45595	504.73525	2	39.4410	2
1007.46770	504.74110	2	41.9546	2
1007.47525	504.74490	2	52.2836	2
1007.50330	504.75890	2	44.6462	2
1007.52230	504.76840	2	65.7012	1
1007.52805	504.77130	2	44.3840	2
1007.54080	504.77770	2	56.7522	2
1007.54445	504.77950	2	69.0630	2
1007.67395	504.84425	2	73.4449	2
1008.47570	505.24515	2	51.3015	2
1008.51580	505.26520	2	52.1564	1
1009.44800	505.73130	2	43.1183	2
1009.51910	505.76685	2	36.9613	2
1009.54910	505.78185	2	88.4288	2
1010.42450	506.21950	2	35.3605	1
1010.45200	506.23330	2	39.6422	2
1010.51130	506.26300	2	64.1880	1
1010.57625	506.29540	2	69.3024	2
1011.52400	506.76930	2	37.4713	2
1011.53490	506.77470	2	46.1042	2
1011.54600	506.78030	2	43.6267	1
1011.57155	506.79305	2	53.3593	2
1011.60800	506.81125	2	68.3815	2
1012.48740	507.25100	2	59.8863	1
1012.57060	507.29255	2	59.2313	2
1012.57110	507.29280	2	69.7967	3
1012.58280	507.29865	2	61.3516	2
1012.60315	507.30885	2	39.8202	2
1012.63970	507.32710	2	49.9984	2
1013.46445	507.73950	2	72.7953	2
1013.53970	507.77710	2	44.7593	2
1013.55460	507.78460	2	66.1416	2
1013.56215	507.78835	2	38.5163	2
1013.58770	507.80110	2	64.7246	1
1013.62350	507.81900	2	65.1356	1
1013.62370	507.81910	2	67.6269	2
1014.53460	508.27460	2	43.9283	2
1014.53510	508.27480	2	39.1520	3
1014.57110	508.29285	2	38.4276	2
