mono_mass	mz	charge	rt	n_psm
858.46995	430.24225	2	47.7798	2
859.46340	430.73900	2	37.4427	1
859.46540	430.74000	2	46.2954	2
860.42405	431.21930	2	35.5012	2
860.44225	431.22840	2	44.7082	2
860.46070	431.23770	2	32.8940	1
861.44420	431.72940	2	44.1089	2
861.47175	431.74315	2	47.0485	2
861.49980	431.75720	2	48.2234	1
861.50790	431.76120	2	74.8903	2
862.38580	432.20015	2	38.6856	2
863.43940	432.72700	2	48.2815	1
863.45070	432.73260	2	48.8145	2
863.45075	432.73265	2	34.2880	2
863.45720	432.73590	2	58.2522	2
864.41945	433.21700	2	49.2349	2
864.43430	433.22445	2	52.4166	2
864.50690	433.26075	2	63.2840	2
865.41180	433.71320	2	50.2505	2
865.41540	433.71500	2	39.0909	2
865.45540	433.73500	2	39.7821	1
866.41225	434.21340	2	39.9104	2
866.45750	434.23600	2	74.9500	1
866.49860	434.25660	2	41.7934	2
867.41595	434.71525	2	49.5456	2
867.43480	434.72470	2	38.5835	1
868.45850	435.23650	2	37.1003	2
868.51295	435.26375	2	31.7079	2
869.49675	435.75570	2	33.6777	2
869.53310	435.77385	2	59.3613	2
869.53370	435.77415	2	52.0676	2
869.55900	435.78680	2	66.3426	2
870.43620	436.22540	2	33.0028	1
870.44880	436.23165	2	53.9874	2
870.48145	436.24800	2	42.4043	2
870.51735	436.26595	2	57.6055	2
870.55380	436.28415	2	50.3270	2
871.44360	436.72905	2	37.8033	2
871.45090	436.73275	2	40.2608	2
871.53865	436.77660	2	58.9180	2
872.47420	437.24440	2	39.0806	2
872.49550	437.25505	2	55.6788	2
872.49685	437.25575	2	41.6468	2
872.49690	437.25570	2	34.7605	1
872.51545	437.26500	2	63.1717	2
873.47020	437.74240	2	44.8989	2
873.47270	437.74360	2	50.0927	2
873.48085	437.74770	2	47.9779	2
873.48110	437.74780	2	45.5937	1
873.49625	437.75540	2	66.8706	2
874.43265	438.22360	2	44.2517	2
874.44580	438.23020	2	32.3925	1
874.45875	438.23665	2	49.3891	2
874.46680	438.24070	2	42.3717	1
874.46920	438.24190	2	34.9659	2
875.49060	438.75260	2	29.1572	1
875.52285	438.76870	2	60.4987	2
875.52290	438.76875	2	49.5281	2
876.41280	439.21365	2	38.7071	2
876.43845	439.22650	2	67.9492	2
876.49580	439.25515	2	67.2750	2
877.42985	439.72220	2	42.9301	2
877.43255	439.72355	2	47.4841	2
877.45460	439.73460	2	64.8233	1
877.45475	439.73465	2	36.6768	2
877.46595	439.74025	2	42.1280	2
877.46640	439.74050	2	49.1875	2
877.47830	439.74645	2	49.7647	4
877.50985	439.76220	2	69.3595	2
878.48680	440.25065	2	54.1536	2
879.39640	440.70550	2	33.9709	2
879.49330	440.75390	2	40.9783	1
880.41435	441.21450	2	38.0904	2
880.42905	441.22180	2	43.0147	2
880.54905	441.28180	2	52.9678	2
881.51570	441.76510	2	54.8344	1
882.48110	442.24780	2	35.7351	1
882.52885	442.27170	2	38.5346	2
883.53785	442.77620	2	50.7005	2
883.53820	442.77640	2	58.2698	3
883.56020	442.78735	2	38.2012	2
884.44080	443.22770	2	43.6978	2
884.54425	443.27940	2	53.7329	2
884.57270	443.29360	2	58.7489	2
885.42345	443.71900	2	38.4271	2
885.44470	443.72965	2	34.2830	2
885.49040	443.75250	2	34.8771	1
885.49160	443.75310	2	49.2902	1
885.49175	443.75315	2	50.9694	2
885.55355	443.78405	2	64.3850	2
886.48710	444.25080	2	42.0661	2
886.51265	444.26360	2	47.3545	2
886.52300	444.26880	2	44.8340	2
887.45980	444.73720	2	35.7824	3
887.48625	444.75040	2	54.9526	2
887.49100	444.75280	2	40.8772	1
887.53250	444.77350	2	57.6371	2
889.45880	445.73665	2	50.5347	2
889.46595	445.74025	2	47.7388	2
889.47715	445.74585	2	40.9202	2
889.48485	445.74970	2	69.5653	2
890.48490	446.24970	2	46.1102	1
890.50440	446.25945	2	44.2214	2
891.44525	446.72990	2	49.0368	2
891.44840	446.73150	2	45.8340	2
891.48125	446.74790	2	62.4996	2
891.50665	446.76060	2	65.8737	2
892.44055	447.22755	2	39.6972	2
893.45840	447.73650	2	45.3304	6
893.46155	447.73805	2	42.2685	2
893.46230	447.73840	2	40.8342	1
893.50700	447.76080	2	36.8519	1
893.60615	447.81035	2	75.1044	2
894.44540	448.23000	2	42.9789	1
894.45515	448.23485	2	33.6236	2
895.44695	448.73075	2	59.3512	2
895.46550	448.74000	2	40.9014	2
895.48060	448.74760	2	76.1815	1
896.52010	449.26730	2	37.9069	1
896.53390	449.27425	2	54.3035	2
897.40500	449.70980	2	66.2025	2
897.50325	449.75890	2	33.0033	2
898.40770	450.21115	2	65.8282	2
898.42130	450.21790	2	41.8403	1
898.47960	450.24710	2	57.3900	2
898.48710	450.25080	2	34.7400	2
898.49040	450.25245	2	43.9877	2
898.54885	450.28170	2	66.4056	2
898.56085	450.28770	2	54.7216	2
899.43875	450.72665	2	53.2048	2
899.45080	450.73265	2	40.3528	2
899.50805	450.76130	2	55.5995	2
899.51540	450.76495	2	59.7679	2
900.46040	451.23750	2	40.8703	2
900.48900	451.25180	2	40.6939	2
900.49165	451.25310	2	52.2897	2
900.49170	451.25310	2	34.3839	1
900.50290	451.25870	2	50.3042	2
900.53905	451.27680	2	43.5018	2
901.41195	451.71325	2	48.8072	2
901.43290	451.72375	2	38.7311	2
901.47560	451.74510	2	58.1206	2
901.48680	451.75070	2	46.1799	2
901.48685	451.75070	2	33.1596	2
901.52325	451.76890	2	42.1179	2
901.52660	451.77060	2	74.7533	1
902.41335	452.21400	2	47.3996	2
902.48180	452.24820	2	39.2286	2
902.49710	452.25580	2	39.9630	1
902.50725	452.26090	2	45.7429	2
903.48105	452.74780	2	52.6495	2
903.50970	452.76210	2	65.0060	1
903.52860	452.77160	2	41.7390	2
903.54350	452.77900	2	68.4990	2
903.57965	452.79710	2	80.1509	2
904.42780	453.22120	2	31.4235	1
904.53790	453.27625	2	62.6419	2
905.45265	453.73360	2	65.2208	2
905.45315	453.73385	2	43.5849	2
905.46055	453.73755	2	31.8165	2
906.46760	454.24105	2	31.6751	2
906.51745	454.26600	2	47.6851	2
907.45180	454.73320	2	36.7338	2
907.49995	454.75725	2	48.1542	2
907.50115	454.75785	2	54.5404	2
908.43045	455.22250	2	49.0207	2
908.50730	455.26095	2	54.3963	2
908.53350	455.27405	2	39.9429	2
908.56945	455.29200	2	56.5770	2
909.42690	455.72070	2	44.4658	1
909.42695	455.72075	2	54.9043	2
909.47505	455.74480	2	70.1293	2
909.48105	455.74780	2	53.8845	2
909.50570	455.76010	2	35.5554	1
911.38035	456.69745	2	33.4245	2
911.47540	456.74500	2	60.2054	2
911.48900	456.75180	2	42.7205	2
911.58055	456.79755	2	57.5899	2
912.54740	457.28100	2	41.9374	2
912.56540	457.28995	2	63.7863	2
913.42935	457.72195	2	48.2670	2
913.44580	457.73020	2	41.1663	2
913.47310	457.74380	2	70.8280	1
913.48700	457.75075	2	46.9324	2
913.50910	457.76185	2	32.4001	2
913.54760	457.78110	2	53.3218	2
913.55960	457.78705	2	38.5591	2
913.59630	457.80545	2	39.8412	2
914.50795	458.26125	2	40.5169	2
914.51840	458.26645	2	45.7136	2
915.44820	458.73135	2	36.4396	2
915.46675	458.74065	2	42.2095	2
915.47090	458.74270	2	35.9268	2
915.50575	458.76015	2	31.8811	2
915.53935	458.77695	2	34.5845	2
916.48620	459.25040	2	40.9298	2
916.49710	459.25585	2	37.1898	2
917.46350	459.73900	2	53.6710	1
917.46380	459.73920	2	34.1019	1
917.48155	459.74805	2	37.8231	2
918.44910	460.23180	2	79.5315	2
918.48420	460.24940	2	53.0694	2
918.49210	460.25330	2	63.7288	2
918.51745	460.26600	2	62.5803	2
918.51785	460.26620	2	56.5316	2
919.40605	460.71030	2	32.4977	2
919.40740	460.71095	2	61.0809	2
919.44315	460.72885	2	47.1640	2
919.49475	460.75465	2	50.0977	4
919.51225	460.76340	2	52.1879	2
919.51255	460.76355	2	43.4541	2
919.51255	460.76355	2	46.4098	2
919.51610	460.76535	2	56.8978	2
919.52225	460.76840	2	64.2129	2
920.49850	461.25650	2	46.5200	2
920.50680	461.26070	2	41.1972	2
921.44545	461.73000	2	40.3264	2
921.44630	461.73040	2	36.9022	3
921.45625	461.73540	2	40.1207	2
921.46780	461.74115	2	35.1265	2
922.43920	462.22685	2	49.3266	2
922.45080	462.23270	2	38.0143	1
923.43515	462.72485	2	43.5090	2
923.47245	462.74350	2	40.4677	2
923.58035	462.79745	2	77.5442	2
924.43780	463.22620	2	47.7155	2
924.53955	463.27705	2	52.1361	2
924.56440	463.28945	2	54.8789	2
925.49830	463.75640	2	43.2801	2
926.51865	464.26660	2	38.5857	2
926.57975	464.29715	2	59.9092	2
926.59105	464.30280	2	60.9696	2
927.37570	464.69510	2	28.6733	1
927.44575	464.73015	2	46.2081	2
927.56440	464.78945	2	82.6635	2
928.45450	465.23455	2	50.4140	2
928.51620	465.26540	2	41.3956	1
928.52310	465.26885	2	51.1751	2
928.53435	465.27450	2	49.4869	2
928.55935	465.28695	2	62.1694	2
928.55985	465.28720	2	56.5615	2
929.44660	465.73060	2	31.8355	1
929.45680	465.73570	2	29.4453	1
929.47290	465.74370	2	49.6941	1
929.48090	465.74775	2	36.4873	2
929.50715	465.76085	2	54.5149	2
929.51220	465.76340	2	47.9098	2
929.51820	465.76640	2	42.5204	2
929.51850	465.76655	2	35.6789	2
929.51865	465.76660	2	40.4859	2
930.42340	466.21895	2	60.4889	2
930.46635	466.24045	2	34.7046	2
930.47945	466.24700	2	41.4478	2
930.51725	466.26590	2	64.2701	2
930.53990	466.27725	2	37.5339	2
931.44570	466.73010	2	27.3884	1
931.47000	466.74230	2	35.3784	2
931.48590	466.75025	2	48.4004	2
931.50190	466.75820	2	55.4493	2
931.51240	466.76350	2	57.4176	2
931.53410	466.77430	2	67.2508	2
932.44510	467.22980	2	32.6087	1
932.46350	467.23905	2	38.4097	2
932.54435	467.27945	2	41.7007	2
933.45570	467.73510	2	36.8516	2
933.46585	467.74020	2	50.8591	2
933.48430	467.74940	2	51.1855	2
933.50335	467.75895	2	51.9475	2
933.52840	467.77150	2	55.8711	2
933.54010	467.77730	2	32.2243	2
934.41460	468.21460	2	39.6273	3
934.45090	468.23275	2	39.9362	4
934.48450	468.24950	2	42.4752	2
934.48680	468.25065	2	54.6652	2
934.48740	468.25100	2	32.7836	2
934.51210	468.26330	2	57.9031	2
934.51340	468.26395	2	49.8171	2
934.52395	468.26925	2	59.0600	2
935.45290	468.73370	2	36.0022	1
935.47010	468.74235	2	44.6516	2
937.41360	469.71405	2	34.0831	2
937.48830	469.75140	2	40.3283	1
937.51195	469.76325	2	57.2188	2
938.43430	470.22445	2	37.3394	2
939.43100	470.72275	2	61.7820	2
939.48160	470.74805	2	59.1236	2
939.48175	470.74815	2	79.8840	2
939.51490	470.76470	2	31.6315	2
939.55020	470.78235	2	55.3852	2
939.56400	470.78925	2	80.4556	2
940.44340	471.22895	2	44.6800	2
940.52635	471.27045	2	61.4416	2
941.43485	471.72470	2	38.0528	2
941.46375	471.73915	2	49.5874	2
941.55620	471.78540	2	50.2687	2
941.56595	471.79025	2	61.2850	2
941.57975	471.79715	2	66.1692	2
941.60660	471.81060	2	78.9320	2
942.48720	472.25090	2	43.5064	2
942.50240	472.25850	2	35.5835	2
942.51310	472.26380	2	47.6557	2
943.44775	472.73115	2	60.6430	2
943.46620	472.74035	2	35.3708	2
943.48740	472.75100	2	43.3820	2
943.49740	472.75600	2	35.0628	3
943.53570	472.77510	2	45.9066	1
944.42520	473.21990	2	36.9130	2
944.43145	473.22300	2	63.0190	2
944.49295	473.25375	2	42.8452	2
944.51200	473.26325	2	63.4136	2
944.51800	473.26630	2	47.4330	2
944.51820	473.26640	2	62.1354	1
944.51850	473.26650	2	44.9312	2
944.52800	473.27125	2	48.9843	2
944.55465	473.28460	2	54.1785	2
944.57010	473.29230	2	78.4525	1
945.45970	473.73715	2	76.7860	2
945.51260	473.76355	2	40.2902	2
945.54930	473.78195	2	58.2548	2
946.50880	474.26165	2	36.5814	2
946.51285	474.26370	2	45.5158	2
946.52725	474.27090	2	69.1582	2
946.53395	474.27425	2	37.5210	2
946.54875	474.28170	2	73.7521	2
947.43495	474.72475	2	37.5906	2
947.51475	474.76465	2	70.9428	2
948.46705	475.24080	2	52.4661	2
948.46710	475.24080	2	43.8612	2
948.50240	475.25850	2	35.8170	1
948.61235	475.31345	2	56.0495	2
949.48565	475.75015	2	39.0650	2
949.48710	475.75080	2	53.7327	2
949.49090	475.75270	2	86.3754	2
949.50515	475.75990	2	77.0746	2
949.52770	475.77115	2	79.1785	2
950.45335	476.23395	2	49.7663	2
950.48205	476.24830	2	46.3290	2
950.48230	476.24840	2	48.6401	2
950.48595	476.25025	2	73.1072	2
950.50160	476.25805	2	58.9955	2
950.50785	476.26120	2	51.2323	2
951.49110	476.75290	2	59.6422	2
951.51790	476.76620	2	79.7654	2
952.44895	477.23175	2	46.6780	2
952.45020	477.23235	2	42.6391	2
952.46865	477.24160	2	50.3931	2
952.53490	477.27470	2	41.7836	2
954.44075	478.22765	2	35.6144	2
954.44505	478.22985	2	52.0341	2
955.53400	478.77425	2	62.2969	2
955.57070	478.79265	2	60.6756	2
956.50345	479.25900	2	37.9400	2
956.51775	479.26615	2	36.1988	2
956.52880	479.27165	2	46.3603	2
956.52910	479.27180	2	52.9314	2
956.52980	479.27220	2	43.7599	2
956.53665	479.27560	2	65.8836	2
956.57970	479.29710	2	77.2163	2
957.48870	479.75160	2	34.2429	5
957.51330	479.76390	2	47.4432	2
957.53065	479.77260	2	47.9778	2
957.53530	479.77495	2	31.2660	2
957.56065	479.78760	2	47.7231	2
957.59670	479.80560	2	46.7851	2
958.47195	480.24325	2	41.0072	2
958.48750	480.25105	2	55.9301	2
958.50760	480.26110	2	48.2284	1
958.50810	480.26130	2	52.3077	1
958.50980	480.26220	2	56.2958	2
959.50730	480.76090	2	40.4077	2
959.53030	480.77240	2	42.2711	2
959.53270	480.77365	2	68.5095	2
959.55525	480.78490	2	57.4222	2
960.45055	481.23255	2	34.6429	2
960.47560	481.24510	2	41.5800	1
960.50320	481.25890	2	46.0863	1
960.51305	481.26380	2	38.7954	2
960.53165	481.27310	2	57.0235	2
960.53920	481.27690	2	60.9293	2
961.45450	481.73450	2	33.2728	1
961.50875	481.76165	2	40.9247	2
962.47400	482.24425	2	45.8101	2
962.50570	482.26015	2	61.9533	2
962.51855	482.26655	2	55.1554	2
962.53845	482.27650	2	85.8767	2
962.54430	482.27940	2	61.8287	1
963.44565	482.73010	2	54.0490	2
963.50260	482.75860	2	39.7237	2
963.50610	482.76035	2	33.7428	2
963.55440	482.78450	2	74.3387	2
964.46180	483.23820	2	37.6738	2
964.47975	483.24715	2	68.8236	2
964.49770	483.25615	2	42.5277	2
964.52245	483.26850	2	53.6697	2
965.44470	483.72965	2	41.0122	2
965.44680	483.73070	2	34.2278	3
965.46050	483.73755	2	37.2515	2
965.48220	483.74835	2	60.2550	2
965.62660	483.82060	2	82.0921	2
966.46615	484.24035	2	41.3363	2
966.46655	484.24055	2	36.0447	2
966.46915	484.24185	2	44.1138	2
966.50100	484.25775	2	44.2042	2
966.52405	484.26930	2	46.2131	2
967.47920	484.74690	2	57.4985	2
967.52090	484.76770	2	28.4426	1
967.52385	484.76920	2	46.9089	2
967.58185	484.79820	2	56.2013	2
968.44460	485.22960	2	40.0428	2
968.52750	485.27100	2	36.8565	2
968.52875	485.27165	2	48.4974	2
969.43015	485.72235	2	38.9507	2
969.48835	485.75145	2	39.7549	2
969.52490	485.76975	2	49.9865	2
969.54875	485.78165	2	40.7822	2
969.55130	485.78290	2	31.8125	1
969.56030	485.78740	2	52.4033	2
969.58585	485.80020	2	68.4467	2
969.58610	485.80030	2	63.4624	2
970.48725	486.25090	2	54.1006	2
970.52430	486.26940	2	40.3725	1
970.54390	486.27925	2	55.5230	2
970.58010	486.29735	2	44.5238	2
970.58060	486.29760	2	32.4107	2
970.58165	486.29810	2	68.7019	2
971.50530	486.75990	2	30.9229	2
971.52915	486.77185	2	35.4125	2
971.52930	486.77195	2	48.1725	2
971.52945	486.77200	2	58.3096	2
971.55340	486.78400	2	57.1091	2
971.56550	486.79000	2	32.9535	2
972.44240	487.22850	2	30.2126	1
972.46680	487.24070	2	32.6032	2
972.47385	487.24425	2	68.3042	2
972.57215	487.29335	2	34.3450	2
973.50810	487.76130	2	41.5688	2
973.54410	487.77935	2	33.2236	2
974.50350	488.25905	2	37.4884	2
974.51825	488.26640	2	58.5316	2
975.47440	488.74450	2	44.8679	2
975.49540	488.75500	2	80.3731	1
975.50250	488.75850	2	52.2459	1
975.53860	488.77660	2	64.3439	1
976.49695	489.25575	2	57.6418	2
976.50935	489.26195	2	47.2950	2
976.52335	489.26895	2	59.9436	2
976.54575	489.28015	2	40.3789	2
977.44445	489.72950	2	46.5015	2
977.48150	489.74805	2	45.0770	2
977.51885	489.76670	2	51.6422	2
978.46505	490.23980	2	45.3648	2
978.47880	490.24670	2	41.2467	2
978.50205	490.25830	2	59.6828	2
979.44930	490.73195	2	65.9309	2
979.46130	490.73790	2	38.1368	2
979.49720	490.75590	2	51.9751	2
979.51705	490.76580	2	52.5608	2
979.57040	490.79250	2	39.5583	2
979.57040	490.79250	2	55.6969	1
980.45710	491.23585	2	36.3459	2
980.49705	491.25580	2	51.8084	2
981.52645	491.77050	2	29.1192	2
981.56000	491.78725	2	39.7073	2
981.59705	491.80580	2	40.7470	2
982.46020	492.23735	2	33.1365	2
982.47515	492.24485	2	41.5276	2
982.51970	492.26715	2	37.6982	2
983.47390	492.74425	2	47.6701	2
983.50415	492.75935	2	42.0153	2
983.57650	492.79555	2	63.6461	2
983.58415	492.79935	2	71.1150	2
983.58835	492.80145	2	43.6772	2
983.60125	492.80790	2	57.5821	2
984.43910	493.22685	2	33.3942	2
984.49325	493.25395	2	51.4399	2
984.63295	493.32375	2	49.5772	2
985.37560	493.69505	2	33.8790	2
985.53800	493.77625	2	45.7901	2
985.54510	493.77980	2	43.0195	2
985.55580	493.78520	2	42.8187	2
986.48930	494.25195	2	67.0212	2
986.49360	494.25410	2	39.7770	1
987.50005	494.75730	2	30.7815	2
987.50400	494.75930	2	55.7224	1
987.52385	494.76920	2	44.3310	2
987.53480	494.77465	2	49.1131	2
987.57130	494.79290	2	58.8228	2
988.48250	495.24855	2	37.6488	2
988.50125	495.25790	2	64.1581	2
988.50790	495.26120	2	44.8260	1
988.51945	495.26700	2	42.3249	2
988.52050	495.26755	2	52.5727	2
988.54360	495.27910	2	46.7312	2
988.57390	495.29420	2	71.5205	2
988.58140	495.29795	2	50.2943	2
989.47960	495.74705	2	32.3461	2
989.49680	495.75570	2	35.7786	3
989.55360	495.78410	2	47.7978	2
989.55500	495.78480	2	58.2822	2
989.57620	495.79540	2	64.8478	1
990.45825	496.23645	2	36.4269	2
990.47375	496.24415	2	45.4152	2
990.50560	496.26010	2	60.1075	1
990.51310	496.26380	2	53.4350	1
990.51350	496.26400	2	48.3155	1
990.55005	496.28230	2	72.5190	2
991.50925	496.76190	2	66.8933	2
991.50950	496.76200	2	60.2221	1
991.54510	496.77980	2	68.7689	2
991.57060	496.79255	2	60.8146	2
992.48465	497.24960	2	56.0797	2
992.53210	497.27330	2	80.7064	2
992.55390	497.28420	2	68.4100	1
992.60175	497.30815	2	70.3698	2
993.44070	497.72760	2	42.3249	2
993.44670	497.73060	2	28.9176	1
993.45175	497.73315	2	39.7890	2
993.49345	497.75400	2	63.2245	2
993.51220	497.76340	2	49.3265	1
993.51270	497.76365	2	52.8814	2
993.53160	497.77310	2	67.7690	2
993.54870	497.78165	2	63.9914	2
994.43910	498.22680	2	36.0919	1
994.45480	498.23470	2	35.1697	1
994.49820	498.25635	2	48.6945	2
994.50860	498.26155	2	47.0435	2
994.50870	498.26165	2	31.3633	2
994.51610	498.26535	2	72.6960	2
994.54480	498.27970	2	34.2740	2
994.60590	498.31025	2	73.5959	2
994.65400	498.33425	2	45.6300	2
995.48900	498.75180	2	36.3970	1
995.49230	498.75340	2	43.1778	1
996.49770	499.25610	2	37.3875	1
996.52935	499.27195	2	47.6926	2
996.53135	499.27295	2	68.0607	2
996.57150	499.29305	2	44.7793	2
997.58145	499.79800	2	38.4716	2
998.58650	500.30060	2	40.2213	1
999.48210	500.74830	2	31.1127	2
999.53435	500.77445	2	42.1452	2
999.53480	500.77470	2	29.1816	1
999.57130	500.79290	2	31.5644	2
1000.49300	501.25380	2	35.5011	2
1000.55365	501.28410	2	75.5497	4
1000.56705	501.29080	2	48.6407	2
1001.51445	501.76450	2	43.6921	2
1001.55475	501.78465	2	66.9015	2
1001.56150	501.78800	2	33.0450	2
1001.59220	501.80340	2	69.2924	1
1002.47200	502.24330	2	33.7245	2
1002.48250	502.24855	2	38.3827	2
1002.48655	502.25055	2	41.1292	2
1002.52725	502.27090	2	36.9593	2
1002.54600	502.28025	2	32.4717	2
1003.50060	502.75755	2	43.0074	2
1003.51880	502.76670	2	43.9643	2
1003.52175	502.76815	2	34.7276	2
1003.57040	502.79250	2	77.4087	2
1004.44620	503.23040	2	34.3450	2
1004.52850	503.27155	2	56.8100	2
1004.54040	503.27745	2	47.6015	2
1004.56545	503.29000	2	42.6470	2
1005.46930	503.74190	2	48.6442	1
1005.48065	503.74760	2	37.5842	2
1005.49535	503.75495	2	30.3405	4
1005.51245	503.76350	2	54.4607	2
1005.53155	503.77305	2	68.2178	2
1005.53470	503.77460	2	35.3201	2
1006.45260	504.23355	2	31.4979	2
1006.47160	504.24310	2	41.3544	2
1006.49895	504.25675	2	53.7529	2
