mono_mass	mz	charge	rt	n_psm
835.44440	418.72950	2	43.2214	2
836.38940	419.20200	2	40.3724	1
836.40105	419.20780	2	41.3549	2
836.43995	419.22725	2	56.3033	2
836.44130	419.22790	2	43.3861	2
837.40250	419.70850	2	47.8142	2
837.40575	419.71015	2	54.1233	2
838.41770	420.21610	2	37.4486	1
839.42905	420.72180	2	54.7399	2
840.47090	421.24275	2	42.9533	2
840.54330	421.27890	2	59.2408	1
840.54350	421.27905	2	74.4267	2
841.46640	421.74050	2	40.8964	2
842.42860	422.22155	2	47.5862	2
842.46230	422.23840	2	39.6733	3
842.48440	422.24950	2	51.9557	1
842.48630	422.25045	2	42.2318	2
842.48840	422.25150	2	38.4609	2
842.52235	422.26845	2	48.8773	2
842.52250	422.26850	2	70.4866	2
842.53385	422.27420	2	34.4841	2
843.44550	422.73000	2	47.4973	1
843.45005	422.73230	2	39.2991	2
843.48140	422.74800	2	44.5537	2
843.54250	422.77855	2	62.8066	2
844.45580	423.23520	2	53.5754	2
844.46465	423.23960	2	35.3602	2
845.45150	423.73300	2	38.1896	2
845.46060	423.73760	2	37.5138	2
845.46140	423.73795	2	44.0942	2
845.46430	423.73940	2	66.8792	2
845.51230	423.76345	2	64.7634	2
845.53710	423.77580	2	75.7301	2
846.39895	424.20675	2	37.0431	2
846.42440	424.21950	2	45.1661	1
846.42770	424.22110	2	42.8131	3
846.43770	424.22610	2	48.5546	1
846.44885	424.23170	2	60.7417	2
847.42260	424.71860	2	43.7495	1
847.44465	424.72960	2	40.7555	2
847.48000	424.74730	2	45.4323	1
848.43905	425.22680	2	41.8722	2
848.43975	425.22715	2	52.9710	2
848.44440	425.22945	2	36.6646	2
849.42010	425.71730	2	46.5147	1
849.43475	425.72465	2	53.4663	2
850.42560	426.22010	2	53.8469	1
850.45410	426.23435	2	46.2256	2
850.50275	426.25865	2	39.4091	2
851.37040	426.69250	2	40.6851	1
851.40265	426.70860	2	35.5745	2
851.42160	426.71805	2	45.5028	2
851.43835	426.72645	2	37.1615	2
853.36030	427.68740	2	36.9642	2
853.39775	427.70615	2	42.7968	2
854.46065	428.23760	2	39.9797	2
855.51780	428.76620	2	51.1422	1
856.43290	429.22375	2	64.1057	2
856.44855	429.23155	2	64.8569	2
856.47045	429.24250	2	50.1493	2
856.51285	429.26370	2	48.2092	2
856.51510	429.26480	2	45.5528	1
856.53910	429.27680	2	57.3449	1
856.53940	429.27700	2	57.3751	1
857.46145	429.73800	2	40.2651	2
857.46250	429.73850	2	42.5219	1
857.49650	429.75555	2	54.7353	2
857.49670	429.75560	2	46.2645	1
858.45625	430.23540	2	44.2257	2
858.46075	430.23765	2	37.8588	2
858.47010	430.24235	2	43.6273	2
859.46240	430.73850	2	38.0919	2
859.46550	430.74000	2	46.7134	3
860.42400	431.21925	2	36.2546	2
860.44240	431.22850	2	45.1611	1
860.46060	431.23755	2	33.8306	2
861.44405	431.72930	2	44.6195	2
861.47160	431.74310	2	47.4577	1
861.50010	431.75730	2	48.5444	2
861.50750	431.76100	2	74.9688	2
862.38610	432.20035	2	39.2702	2
863.44975	432.73215	2	49.0962	2
863.45050	432.73250	2	35.1345	2
863.45750	432.73600	2	58.4184	1
863.47630	432.74540	2	45.9629	1
864.42005	433.21730	2	49.4924	2
864.43485	433.22470	2	52.7685	2
864.50650	433.26055	2	63.5768	2
865.41460	433.71455	2	39.7506	2
866.49855	434.25655	2	42.2870	2
867.41685	434.71570	2	49.8473	2
868.45890	435.23670	2	37.8737	2
868.50000	435.25730	2	44.4908	1
869.49695	435.75575	2	34.5434	2
869.53325	435.77390	2	52.3859	2
869.53420	435.77435	2	59.5498	2
869.55955	435.78705	2	66.6038	2
870.44840	436.23145	2	54.2712	2
870.48160	436.24810	2	42.9234	2
870.51810	436.26630	2	57.7742	2
870.55355	436.28405	2	50.5773	2
871.44345	436.72900	2	38.4289	2
871.45210	436.73340	2	40.8446	2
871.53800	436.77630	2	59.1431	1
872.47520	437.24490	2	39.6903	2
872.49720	437.25590	2	42.1867	3
872.51560	437.26505	2	63.4836	2
873.44480	437.72970	2	33.2496	1
873.47100	437.74275	2	45.2881	2
873.47175	437.74315	2	50.3686	2
873.48035	437.74745	2	48.3577	2
873.49610	437.75535	2	67.1660	2
874.43235	438.22345	2	44.7444	2
874.45810	438.23635	2	49.6752	2
874.46920	438.24190	2	35.8255	2
874.47780	438.24620	2	36.7676	1
875.49100	438.75280	2	30.0074	1
875.52325	438.76890	2	60.6839	2
875.52340	438.76895	2	49.8106	2
876.41265	439.21360	2	39.3565	2
876.49505	439.25480	2	67.5601	2
877.42960	439.72210	2	43.4701	1
877.45515	439.73485	2	37.4235	2
877.46595	439.74025	2	49.5178	2
877.46690	439.74070	2	42.6456	1
877.46720	439.74090	2	42.6662	1
877.50950	439.76200	2	69.5804	2
878.48610	440.25030	2	50.0742	3
878.48635	440.25045	2	54.4384	2
879.39780	440.70620	2	35.0045	1
879.49410	440.75430	2	41.5127	1
880.42940	441.22195	2	43.5040	2
880.54880	441.28170	2	53.2545	1
882.52880	442.27165	2	39.1477	2
883.53780	442.77620	2	51.0249	1
883.53845	442.77655	2	58.4528	2
883.56015	442.78735	2	38.8760	2
884.43940	443.22700	2	44.1814	2
884.54440	443.27945	2	54.0017	2
884.57340	443.29400	2	58.9349	1
885.42330	443.71890	2	39.1065	1
885.44425	443.72940	2	35.1045	2
885.49060	443.75260	2	35.6480	1
885.49180	443.75320	2	49.5780	1
885.49240	443.75350	2	51.2415	2
885.55370	443.78415	2	64.6682	2
886.48560	444.25010	2	42.5418	2
886.51260	444.26360	2	47.6394	1
886.51330	444.26390	2	47.6673	1
887.46010	444.73730	2	36.5391	2
887.49110	444.75280	2	41.4140	1
888.46660	445.24060	2	38.2705	2
889.45905	445.73680	2	50.8327	2
889.46500	445.73980	2	48.0761	2
889.47700	445.74580	2	41.4562	2
889.48430	445.74945	2	69.7607	2
890.50445	446.25950	2	44.6566	2
891.44510	446.72985	2	49.3162	2
891.44855	446.73155	2	46.2253	2
891.48110	446.74785	2	62.8436	2
891.49775	446.75615	2	66.7413	2
891.50680	446.76070	2	66.1135	2
892.44005	447.22730	2	40.3220	2
893.44900	447.73180	2	48.5856	1
893.45855	447.73655	2	45.7880	6
893.46085	447.73770	2	42.7406	2
893.46110	447.73780	2	36.7504	2
893.60610	447.81030	2	75.1900	2
894.45520	448.23485	2	34.5541	2
894.46360	448.23910	2	41.4142	2
895.44765	448.73110	2	59.5109	2
895.46510	448.73990	2	41.4842	1
896.53305	449.27380	2	54.5616	2
897.50300	449.75880	2	33.9884	2
898.40775	450.21115	2	66.1205	2
898.48740	450.25095	2	35.5420	2
898.49035	450.25245	2	44.4608	2
898.54840	450.28150	2	66.6920	2
898.56085	450.28770	2	54.9841	2
899.43835	450.72645	2	53.5118	2
899.45035	450.73245	2	40.9288	2
899.50850	450.76150	2	55.8409	1
899.51545	450.76500	2	59.9779	2
900.45470	451.23465	2	41.4126	2
900.49270	451.25365	2	52.5709	2
900.50300	451.25875	2	50.6095	2
900.53930	451.27695	2	43.9536	2
901.41125	451.71295	2	49.1247	2
901.43360	451.72410	2	39.3294	1
901.47550	451.74500	2	58.3566	1
901.48600	451.75030	2	34.1043	2
901.48630	451.75040	2	46.6303	1
901.52455	451.76955	2	42.6198	2
902.41395	452.21425	2	47.7868	2
902.48300	452.24880	2	39.9145	1
902.50730	452.26095	2	46.1380	2
903.48135	452.74795	2	52.9553	2
903.52860	452.77160	2	42.2529	1
903.54280	452.77870	2	68.6674	2
904.42270	453.21860	2	32.3044	1
905.45250	453.73355	2	65.5297	2
905.45320	453.73390	2	44.0867	1
905.45370	453.73410	2	44.0651	1
906.46765	454.24110	2	32.5608	2
906.51720	454.26590	2	48.0483	2
907.45145	454.73300	2	37.4771	2
907.49895	454.75675	2	48.4388	2
907.50120	454.75790	2	54.7796	3
908.43155	455.22305	2	49.3034	2
908.50730	455.26090	2	54.6372	1
908.53320	455.27390	2	40.5236	1
908.56870	455.29160	2	57.1511	1
909.42590	455.72025	2	44.6555	2
909.42685	455.72070	2	55.2501	2
909.45540	455.73500	2	40.2181	2
909.47530	455.74495	2	70.1545	2
911.38050	456.69755	2	34.3922	2
911.38420	456.69940	2	30.0476	1
911.47520	456.74490	2	60.4455	1
911.48935	456.75195	2	43.1111	2
911.58030	456.79740	2	57.8508	1
912.54770	457.28110	2	42.4385	1
912.56475	457.28965	2	64.1001	2
913.44770	457.73115	2	41.7486	2
913.47285	457.74370	2	71.0570	2
913.48620	457.75035	2	47.2569	2
913.50965	457.76210	2	33.4012	2
913.54755	457.78105	2	53.6377	2
913.55970	457.78715	2	39.1980	2
913.59640	457.80550	2	40.3791	2
914.50735	458.26095	2	41.0939	2
914.51810	458.26635	2	46.1127	2
915.44880	458.73170	2	37.3099	2
915.46665	458.74060	2	42.7135	2
915.50235	458.75845	2	32.8287	2
915.53870	458.77660	2	35.3927	2
916.47015	459.24235	2	34.3778	2
916.48560	459.25005	2	41.4630	2
916.49755	459.25605	2	37.8641	2
917.46750	459.74100	2	34.9676	1
917.48180	459.74815	2	38.5053	2
918.44920	460.23190	2	79.6067	2
918.48410	460.24935	2	53.3436	2
918.49175	460.25315	2	64.0751	2
918.51700	460.26580	2	62.9216	1
918.51740	460.26595	2	56.7459	2
919.40635	460.71045	2	33.5182	2
919.40820	460.71140	2	61.4093	1
919.51170	460.76315	2	52.4690	2
919.51260	460.76360	2	43.8973	1
919.51265	460.76360	2	46.7859	2
919.51555	460.76505	2	57.1110	2
919.52290	460.76875	2	64.5179	2
920.49750	461.25605	2	46.8919	2
920.49775	461.25615	2	50.3026	2
920.50725	461.26095	2	41.6388	2
921.44460	461.72960	2	40.9762	1
921.44605	461.73030	2	37.6307	2
921.45625	461.73540	2	40.7076	2
921.46670	461.74060	2	36.0315	1
922.43905	462.22680	2	49.6754	2
922.45170	462.23310	2	38.7194	2
922.47650	462.24550	2	47.5201	1
923.43465	462.72460	2	43.9916	2
923.47235	462.74345	2	41.0434	2
923.53350	462.77400	2	58.9299	1
923.58040	462.79750	2	77.6077	2
924.43740	463.22600	2	48.1118	2
924.56420	463.28935	2	55.2834	2
926.51865	464.26660	2	39.2082	2
926.57995	464.29725	2	60.1413	2
926.59080	464.30265	2	61.2206	2
927.44525	464.72990	2	46.6112	2
927.56395	464.78925	2	82.7439	2
928.45510	465.23480	2	50.6721	2
928.52285	465.26870	2	51.4217	2
928.53415	465.27435	2	49.7596	2
928.55900	465.28680	2	56.7708	1
928.55930	465.28690	2	62.4643	2
929.48080	465.74770	2	37.2420	2
929.50705	465.76080	2	54.7721	2
929.51150	465.76305	2	48.2242	2
929.51810	465.76630	2	41.0610	2
929.51845	465.76650	2	43.0993	2
929.51890	465.76670	2	36.4651	3
930.42380	466.21920	2	60.7069	2
930.46545	466.24000	2	35.5149	2
930.47985	466.24720	2	41.9624	2
930.51785	466.26620	2	64.5950	2
930.53970	466.27710	2	38.1823	1
931.47055	466.74255	2	36.1625	2
931.48670	466.75065	2	48.7479	2
931.50190	466.75825	2	55.6703	2
931.51270	466.76360	2	57.6645	3
931.53360	466.77405	2	67.5644	2
932.46430	467.23945	2	39.0548	2
932.54415	467.27935	2	42.1995	2
933.43940	467.72700	2	31.3707	1
933.45580	467.73520	2	37.5665	2
933.46330	467.73890	2	51.2713	1
933.48425	467.74940	2	51.4784	2
933.50315	467.75885	2	52.2397	2
933.50740	467.76100	2	86.9330	1
933.52885	467.77170	2	56.0724	2
933.54005	467.77730	2	33.2238	2
934.41495	468.21475	2	40.2342	2
934.45110	468.23280	2	39.5192	2
934.48600	468.25030	2	54.9391	1
934.48695	468.25075	2	43.3341	2
934.48730	468.25090	2	33.7706	2
934.51255	468.26355	2	50.0005	2
934.51325	468.26390	2	58.0871	2
934.52420	468.26940	2	59.2760	2
935.45340	468.73400	2	36.8312	1
935.47085	468.74270	2	45.1462	2
937.41425	469.71440	2	34.9757	2
937.48665	469.75060	2	40.7820	2
937.51225	469.76340	2	57.4676	2
938.43455	470.22455	2	38.0381	2
939.43055	470.72255	2	62.0988	2
939.48125	470.74790	2	79.9734	2
939.48215	470.74835	2	59.2189	2
939.51385	470.76420	2	32.5890	2
939.55010	470.78235	2	55.6093	2
939.56400	470.78930	2	80.5322	2
940.44370	471.22910	2	45.1416	2
940.52630	471.27045	2	61.7267	2
941.43415	471.72435	2	38.7693	2
941.46505	471.73980	2	49.8251	2
941.55630	471.78540	2	50.5411	1
941.56490	471.78970	2	61.5107	2
941.57940	471.79695	2	66.4771	2
941.60635	471.81045	2	78.9910	2
942.48720	472.25085	2	43.9610	2
942.50250	472.25855	2	36.3598	2
942.51320	472.26385	2	47.9825	2
942.53855	472.27655	2	48.6628	2
943.44710	472.73080	2	60.8774	2
943.46305	472.73880	2	36.1241	2
943.48570	472.75010	2	43.8537	3
943.49735	472.75595	2	35.7305	2
943.53590	472.77530	2	46.3316	1
944.42515	473.21985	2	37.6257	2
944.43120	473.22290	2	63.3397	2
944.47490	473.24475	2	55.1925	2
944.49285	473.25370	2	43.3389	2
944.51760	473.26610	2	62.4908	1
944.51830	473.26640	2	47.7545	2
944.51980	473.26720	2	45.3600	2
944.53025	473.27240	2	49.2688	2
944.55505	473.28480	2	54.4451	2
945.45975	473.73715	2	76.8710	2
945.51335	473.76395	2	40.8445	2
945.54965	473.78210	2	58.4490	2
946.50915	474.26185	2	37.3341	2
946.51280	474.26370	2	45.9154	2
946.53490	474.27470	2	38.1295	2
946.54890	474.28170	2	73.8576	2
947.43460	474.72460	2	38.5423	2
947.51455	474.76455	2	71.1197	2
948.46660	475.24060	2	52.7534	2
948.46715	475.24090	2	44.3506	2
948.61180	475.31320	2	56.2481	2
949.48600	475.75025	2	39.7295	2
949.48725	475.75090	2	54.0573	2
949.49150	475.75300	2	86.4162	2
949.50565	475.76010	2	77.1549	2
949.52700	475.77075	2	79.2286	2
950.45235	476.23345	2	49.9834	2
950.48165	476.24810	2	48.9311	2
950.48220	476.24840	2	46.6775	2
950.48590	476.25020	2	73.2914	2
950.50195	476.25825	2	59.2007	2
950.50765	476.26110	2	51.4707	2
951.49055	476.75255	2	59.8389	2
951.51770	476.76610	2	79.8432	1
952.45050	477.23255	2	43.1930	2
952.45100	477.23280	2	47.2771	1
952.46925	477.24190	2	50.7092	2
952.53485	477.27475	2	42.2798	2
954.44095	478.22775	2	36.2731	2
954.44490	478.22975	2	52.3586	2
955.53335	478.77395	2	62.8189	2
955.57045	478.79250	2	60.8825	2
956.50465	479.25960	2	38.6188	2
956.51755	479.26605	2	36.9490	2
956.52875	479.27165	2	46.7655	2
956.52895	479.27175	2	53.2251	2
956.52905	479.27180	2	44.2182	2
956.53680	479.27565	2	66.1713	2
956.57950	479.29700	2	77.2662	2
957.48915	479.75185	2	34.0556	4
957.53055	479.77255	2	48.2672	2
957.53530	479.77490	2	32.0928	1
957.55895	479.78675	2	48.0231	2
957.59650	479.80555	2	47.0779	2
958.47150	480.24300	2	41.5700	2
958.48750	480.25105	2	56.1897	2
958.50825	480.26140	2	48.5470	2
958.51130	480.26290	2	56.5186	2
959.50715	480.76085	2	40.9836	2
959.53060	480.77260	2	42.8250	2
959.53240	480.77350	2	68.7225	1
959.58105	480.79780	2	83.4371	2
960.44995	481.23225	2	35.4882	2
960.47105	481.24280	2	45.4694	2
960.47580	481.24520	2	42.1394	2
960.51250	481.26355	2	39.4381	2
960.53105	481.27280	2	57.2394	2
960.53860	481.27655	2	61.1611	2
961.50870	481.76165	2	41.4630	2
962.47405	482.24430	2	46.1947	2
962.47420	482.24440	2	37.0656	1
962.51880	482.26665	2	55.3704	2
962.53815	482.27635	2	85.8479	2
963.44515	482.72985	2	54.3264	2
963.50170	482.75810	2	40.2959	2
963.50565	482.76010	2	34.6513	2
963.55415	482.78435	2	74.4656	2
964.46210	483.23830	2	38.3481	2
964.47980	483.24715	2	69.0480	2
964.49790	483.25620	2	43.0397	2
964.52280	483.26865	2	53.9441	2
965.44435	483.72945	2	41.5432	2
965.44590	483.73020	2	35.3010	3
965.44605	483.73030	2	53.0549	2
965.45940	483.73695	2	37.9749	2
965.48150	483.74800	2	60.4654	2
965.62760	483.82110	2	82.3435	2
966.46490	484.23975	2	41.8927	2
966.46990	484.24225	2	36.9530	2
966.47560	484.24510	2	44.6042	1
966.50800	484.26130	2	44.7321	2
966.52460	484.26960	2	46.5549	2
967.47945	484.74700	2	57.7087	2
967.52480	484.76970	2	47.2367	3
967.58150	484.79805	2	56.4263	2
968.44465	485.22960	2	40.6110	2
968.52820	485.27135	2	37.5714	2
968.52835	485.27145	2	48.8213	2
969.48845	485.75150	2	40.3506	2
969.52555	485.77005	2	50.3006	2
969.54870	485.78165	2	41.3095	2
969.56075	485.78765	2	52.6543	2
969.58565	485.80010	2	68.6765	2
969.58605	485.80030	2	63.8448	2
970.48755	486.25105	2	54.3877	2
970.54400	486.27930	2	55.7900	1
970.58050	486.29750	2	44.9711	2
970.58170	486.29810	2	68.9413	1
971.50370	486.75910	2	31.7368	2
971.52850	486.77150	2	36.1948	2
971.52855	486.77155	2	58.5060	2
971.52860	486.77160	2	48.4828	2
971.55400	486.78425	2	57.3600	2
971.56550	486.79000	2	34.0134	1
971.56560	486.79010	2	44.1758	1
971.56610	486.79030	2	33.9229	1
972.46630	487.24045	2	33.6207	2
972.57220	487.29340	2	35.1617	2
973.50775	487.76115	2	42.0908	2
973.54415	487.77935	2	34.1983	2
974.50285	488.25870	2	38.1570	2
974.51845	488.26650	2	58.7325	2
975.50170	488.75810	2	52.4976	1
975.53850	488.77650	2	64.6501	1
976.50910	489.26185	2	47.6712	2
976.52325	489.26890	2	60.0931	2
976.52410	489.26930	2	62.1519	1
976.54660	489.28060	2	41.0046	1
977.44445	489.72950	2	46.9431	2
977.48175	489.74815	2	45.5250	2
977.51990	489.76725	2	51.9451	2
978.46510	490.23980	2	45.8009	2
978.47720	490.24585	2	41.7165	2
978.50165	490.25810	2	57.8339	2
978.50205	490.25835	2	59.9390	2
979.44975	490.73220	2	66.2084	2
979.46075	490.73765	2	38.7905	2
979.49715	490.75585	2	52.2984	2
979.51760	490.76610	2	52.8310	1
979.56990	490.79225	2	40.1527	2
980.49665	491.25560	2	52.1177	2
981.52440	491.76945	2	29.8783	2
981.56015	491.78735	2	40.2774	2
981.59740	491.80595	2	41.2368	2
982.45970	492.23710	2	33.9907	2
982.47330	492.24395	2	42.1172	2
982.51910	492.26685	2	38.3072	2
983.47430	492.74440	2	48.1803	2
983.50435	492.75945	2	42.5326	2
983.57650	492.79550	2	63.9684	2
983.58430	492.79940	2	71.2784	2
983.58705	492.80080	2	44.1257	2
983.60170	492.80815	2	57.8007	2
984.49250	493.25350	2	51.7449	1
984.56130	493.28790	2	47.6957	1
984.63295	493.32375	2	49.7956	2
985.37485	493.69470	2	34.2634	2
985.50180	493.75820	2	44.5727	1
985.53855	493.77655	2	46.2318	2
985.55430	493.78445	2	43.3060	2
986.49070	494.25265	2	67.3343	2
986.49500	494.25480	2	40.4650	1
987.49915	494.75685	2	31.6175	2
987.52320	494.76890	2	44.8112	1
987.53545	494.77500	2	49.3813	2
988.48275	495.24865	2	38.3363	2
988.51980	495.26720	2	42.8560	2
988.54340	495.27900	2	47.1588	2
988.55470	495.28465	2	52.7735	2
988.57490	495.29470	2	71.6917	1
988.58135	495.29795	2	50.5460	2
989.47700	495.74580	2	33.3798	2
989.49690	495.75580	2	36.5231	3
989.55420	495.78440	2	48.1413	2
989.55535	495.78495	2	58.4785	2
990.45775	496.23615	2	37.1856	2
990.47350	496.24400	2	45.8242	2
990.51500	496.26480	2	42.6610	1
990.54885	496.28170	2	72.6658	2
991.50780	496.76120	2	67.2264	1
991.50840	496.76150	2	60.4248	1
991.54515	496.77985	2	69.0106	2
991.56995	496.79225	2	61.0251	2
992.48530	497.24990	2	56.3324	2
992.53310	497.27380	2	80.7619	1
992.60190	497.30820	2	70.5493	2
993.44090	497.72775	2	42.8591	2
993.44380	497.72920	2	29.7216	1
993.45205	497.73330	2	40.4483	2
993.49200	497.75330	2	63.3699	2
993.51315	497.76385	2	53.1802	2
993.53195	497.77325	2	68.0411	2
993.54720	497.78090	2	64.2890	2
994.49700	498.25580	2	48.9498	1
994.50755	498.26105	2	47.3762	2
994.50950	498.26205	2	32.2801	2
994.51600	498.26530	2	72.8258	2
994.54580	498.28015	2	35.1693	2
994.60640	498.31045	2	73.7116	2
994.65355	498.33405	2	46.0412	2
996.53115	499.27285	2	68.3021	2
996.57195	499.29325	2	45.2651	2
997.58165	499.79810	2	39.1115	2
998.50150	500.25805	2	57.7527	2
998.58705	500.30080	2	40.7685	2
999.48155	500.74805	2	31.9278	2
999.51900	500.76680	2	35.9306	1
999.53475	500.77465	2	42.6093	2
999.53505	500.77480	2	29.9278	2
999.57120	500.79290	2	32.5863	2
1000.49300	501.25380	2	36.2545	2
1000.55260	501.28360	2	58.2504	3
1001.51530	501.76490	2	44.1409	3
1001.55415	501.78435	2	67.2287	2
1001.56060	501.78755	2	33.9684	2
1001.58690	501.80075	2	47.5575	2
1001.59240	501.80350	2	69.4803	1
1002.47240	502.24350	2	34.6338	2
1002.48045	502.24750	2	39.0916	2
1002.48685	502.25070	2	41.6624	2
1002.52845	502.27150	2	37.6871	2
1002.54700	502.28080	2	33.4918	2
1003.50075	502.75765	2	43.4687	2
1003.51100	502.76280	2	49.1662	1
1003.51920	502.76690	2	44.4605	1
1003.52565	502.77010	2	35.6047	2
1003.57015	502.79235	2	77.4734	2
1004.44660	503.23060	2	35.2263	2
1004.54055	503.27755	2	47.9246	2
1004.56580	503.29020	2	43.1330	2
1005.47000	503.74230	2	48.9668	1
1005.48055	503.74755	2	38.2433	2
1005.49400	503.75430	2	32.1129	3
1005.53230	503.77340	2	68.7275	1
1005.53570	503.77510	2	36.1011	2
1006.45060	504.23260	2	32.4057	1
1006.47125	504.24290	2	41.8626	2
1006.50015	504.25735	2	54.0285	2
1007.45570	504.73510	2	38.8615	2
1007.46765	504.74110	2	41.1824	2
1007.50495	504.75975	2	43.9379	2
1007.52820	504.77140	2	43.6770	2
1007.54030	504.77745	2	55.7974	2
1007.54385	504.77920	2	68.1825	2
1007.67390	504.84430	2	72.6361	1
1008.47635	505.24545	2	50.4077	2
1008.51470	505.26460	2	51.1967	1
1009.44815	505.73135	2	42.3916	2
1009.52030	505.76740	2	36.4281	2
1009.54850	505.78150	2	87.5265	2
1010.45175	506.23315	2	39.0257	2
1010.51070	506.26260	2	63.2567	2
1011.52340	506.76895	2	36.9883	2
1011.53585	506.77520	2	45.3459	2
1011.57155	506.79305	2	52.4485	2
1011.60775	506.81115	2	67.5072	2
1012.48820	507.25135	2	59.0448	2
1012.57060	507.29260	2	58.1316	1
1012.57085	507.29270	2	68.9501	2
1012.58160	507.29810	2	60.3403	2
1012.60330	507.30895	2	39.1402	2
1012.63960	507.32705	2	48.9489	2
1013.46370	507.73910	2	71.9151	1
1013.53935	507.77695	2	44.0195	2
1013.55530	507.78490	2	65.2037	2
1013.56205	507.78830	2	37.8891	2
1013.62340	507.81895	2	66.6925	2
1014.53415	508.27435	2	43.3186	2
1014.53570	508.27515	2	38.5897	2
1014.57125	508.29290	2	37.8082	2
1014.57380	508.29420	2	46.1911	1
1014.58265	508.29860	2	38.4457	2
1015.49255	508.75355	2	39.9480	2
1015.54330	508.77890	2	88.6669	1
1015.58470	508.79960	2	70.8986	2
1015.59120	508.80285	2	65.6118	2
1016.45975	509.23715	2	37.2173	2
1016.51815	509.26635	2	47.7336	2
1016.53295	509.27375	2	48.4072	2
1016.54825	509.28140	2	48.9561	2
1017.46910	509.74180	2	35.8942	1
1017.47225	509.74340	2	41.8343	2
1017.51700	509.76575	2	77.0036	2
1017.53480	509.77465	2	39.1764	2
1017.57470	509.79460	2	40.8668	1
1017.60910	509.81180	2	65.4277	1
1017.62260	509.81855	2	66.2366	2
1018.54480	510.27970	2	40.2180	2
1019.50405	510.75935	2	43.1381	2
1019.54015	510.77735	2	35.6581	2
1019.54045	510.77750	2	54.0619	2
1019.54740	510.78100	2	66.7732	2
1019.55080	510.78270	2	47.3471	2
1020.52370	511.26915	2	49.3722	2
1020.52400	511.26925	2	56.1837	2
1020.52400	511.26930	2	63.9999	3
1020.53590	511.27520	2	54.6059	1
1020.53600	511.27525	2	55.1421	2
1021.43840	511.72650	2	38.1943	2
1021.44960	511.73205	2	34.7555	2
1021.49070	511.75260	2	30.8118	3
1021.51160	511.76310	2	43.6979	2
1021.54470	511.77965	2	60.4556	2
1021.60410	511.80930	2	51.9939	2
1022.50370	512.25910	2	53.2804	2
1022.51115	512.26285	2	76.9623	2
1023.48830	512.75140	2	38.4700	1
1023.51730	512.76590	2	60.3728	2
1023.60750	512.81100	2	68.0694	3
