mono_mass	mz	charge	rt	n_psm
882.52865	442.27160	2	38.9898	2
883.41920	442.71690	2	45.0299	1
883.51295	442.76375	2	39.3699	2
883.53820	442.77640	2	50.9642	2
883.53870	442.77660	2	58.3827	3
884.44035	443.22745	2	44.0126	2
884.54375	443.27915	2	53.9648	2
884.57155	443.29305	2	58.9389	2
885.43510	443.72480	2	42.2063	1
885.46430	443.73945	2	38.7325	2
885.48990	443.75225	2	35.2357	2
885.49260	443.75360	2	51.2052	2
885.55345	443.78400	2	64.6269	2
886.48770	444.25115	2	42.3233	2
886.51240	444.26350	2	47.9165	1
886.51320	444.26390	2	47.6017	1
886.53460	444.27460	2	37.4639	1
887.45990	444.73720	2	36.1935	2
887.49220	444.75340	2	41.1325	2
887.53140	444.77300	2	57.7641	1
888.41235	445.21345	2	34.6167	2
889.45940	445.73700	2	50.9292	1
889.46585	445.74020	2	47.9882	2
889.47665	445.74560	2	41.1810	2
889.48380	445.74915	2	69.7416	2
891.44450	446.72955	2	49.2437	2
891.45590	446.73520	2	44.3809	2
891.48220	446.74840	2	62.6500	2
891.48510	446.74980	2	42.6255	2
891.50665	446.76060	2	66.0830	2
892.44060	447.22760	2	40.0510	2
893.45920	447.73690	2	45.5925	6
893.60590	447.81025	2	75.3021	2
895.44940	448.73195	2	59.4623	2
896.41740	449.21600	2	37.4632	2
896.53300	449.27375	2	54.5550	2
897.40420	449.70940	2	66.3973	1
897.50275	449.75870	2	33.7011	2
898.40840	450.21150	2	66.0524	1
898.48670	450.25060	2	35.1487	2
898.49165	450.25310	2	44.2641	2
898.54780	450.28120	2	66.6683	2
898.56060	450.28755	2	54.9042	2
899.43875	450.72665	2	53.4139	2
899.45070	450.73260	2	40.6516	2
899.51590	450.76525	2	59.9536	2
900.50300	451.25875	2	50.5257	2
900.53935	451.27695	2	43.7753	2
901.41105	451.71280	2	49.0037	2
901.48710	451.75085	2	33.5822	2
901.52500	451.76980	2	42.4414	2
902.41295	452.21375	2	47.6681	2
902.50730	452.26090	2	46.0141	1
903.48220	452.74835	2	52.8595	2
903.54290	452.77875	2	68.6606	2
904.42220	453.21840	2	31.9154	1
904.53950	453.27710	2	62.8291	1
905.45250	453.73355	2	65.4573	2
905.45290	453.73370	2	43.9095	1
905.46100	453.73780	2	32.3276	1
906.46650	454.24060	2	32.2372	1
906.51785	454.26620	2	47.9628	2
907.45115	454.73285	2	37.1515	2
908.00390	455.00925	2	54.7290	4
908.56920	455.29185	2	56.7242	2
909.42660	455.72060	2	55.1695	1
911.38060	456.69755	2	33.8630	2
911.46520	456.73990	2	72.4262	2
911.47640	456.74550	2	60.4125	1
911.48925	456.75190	2	42.9993	2
912.54660	457.28060	2	42.1724	1
912.56475	457.28965	2	63.9991	2
913.44910	457.73180	2	41.4707	2
913.48740	457.75095	2	47.2068	2
913.50875	457.76165	2	32.9871	2
913.54940	457.78200	2	53.6294	1
913.55955	457.78705	2	38.9664	2
913.59660	457.80560	2	40.2076	2
914.50745	458.26100	2	40.8254	2
914.51850	458.26655	2	45.9717	2
915.44905	458.73180	2	36.9629	2
915.46470	458.73960	2	42.5282	1
915.50515	458.75985	2	32.4014	2
915.53985	458.77720	2	35.0250	2
916.49780	459.25615	2	37.5497	2
917.48415	459.74935	2	38.2156	2
918.48370	460.24910	2	53.2733	2
918.49205	460.25330	2	50.3054	2
918.49210	460.25330	2	63.9455	2
918.51820	460.26640	2	56.6742	2
918.51940	460.26700	2	62.7773	1
919.40540	460.71000	2	33.0177	2
919.40715	460.71085	2	61.2148	2
919.44380	460.72920	2	47.3983	2
919.51130	460.76290	2	52.4016	2
919.51280	460.76370	2	46.7291	2
919.51580	460.76520	2	57.0410	2
919.52065	460.76760	2	64.5432	2
920.49730	461.25590	2	46.7845	2
922.44115	462.22785	2	49.5704	2
923.43495	462.72475	2	43.8155	2
924.43090	463.22270	2	37.1851	2
924.53910	463.27685	2	52.4316	2
924.56440	463.28950	2	55.1873	2
926.51840	464.26650	2	38.9342	2
926.58025	464.29740	2	60.0910	2
926.59120	464.30290	2	61.1482	2
927.44495	464.72975	2	46.4973	2
928.45470	465.23460	2	50.6076	2
928.51800	465.26630	2	41.6575	1
928.53440	465.27445	2	49.7512	2
928.56000	465.28730	2	62.3639	2
929.45665	465.73560	2	29.6444	2
929.45725	465.73590	2	38.1041	2
929.48145	465.74800	2	36.9193	2
929.50150	465.75800	2	52.7654	3
929.51240	465.76345	2	48.1726	2
929.51780	465.76615	2	40.7892	2
929.51870	465.76660	2	42.8686	2
929.51885	465.76670	2	36.1118	2
930.42375	466.21915	2	60.5981	2
930.47065	466.24260	2	35.1199	2
930.47970	466.24710	2	41.7258	1
930.51780	466.26620	2	64.5147	2
930.53760	466.27610	2	37.9703	1
931.44340	466.72900	2	32.6609	4
931.48605	466.75035	2	48.6395	2
931.51285	466.76370	2	57.5928	2
931.53450	466.77450	2	67.5070	2
932.54410	467.27935	2	41.9479	2
933.45730	467.73590	2	37.2018	1
933.46445	467.73950	2	51.0690	2
933.48390	467.74925	2	51.4067	2
933.50315	467.75885	2	52.1860	2
933.52945	467.77200	2	56.0080	2
934.41460	468.21460	2	39.9424	2
934.45155	468.23305	2	39.2216	2
934.48675	468.25065	2	33.3100	2
934.51235	468.26345	2	58.0541	2
934.52450	468.26950	2	59.2407	2
934.98590	468.50025	2	43.2795	4
935.47140	468.74300	2	44.9460	2
935.47210	468.74330	2	59.9307	2
937.41330	469.71395	2	34.5672	2
937.48720	469.75090	2	40.5449	2
937.51240	469.76350	2	57.3927	1
938.43280	470.22365	2	37.7000	2
939.48180	470.74815	2	80.0314	2
939.51410	470.76430	2	32.2062	1
939.54730	470.78095	2	55.5284	2
939.56405	470.78930	2	80.5718	2
940.44360	471.22910	2	44.9483	2
940.52700	471.27080	2	61.6012	1
941.46420	471.73940	2	49.8028	1
941.56730	471.79090	2	61.5360	1
941.57980	471.79715	2	66.4105	2
941.60615	471.81035	2	79.0393	2
941.92955	471.97205	2	38.7442	4
942.48760	472.25110	2	43.7351	1
942.50280	472.25865	2	35.9385	2
942.51370	472.26410	2	47.8998	2
943.44795	472.73130	2	60.8016	2
943.48740	472.75100	2	43.6507	2
943.49735	472.75595	2	35.4678	2
943.52440	472.76950	2	62.1491	3
943.53520	472.77490	2	46.1876	1
944.42305	473.21880	2	37.3798	2
944.43130	473.22290	2	63.2121	2
944.49240	473.25345	2	43.0887	2
944.50980	473.26220	2	63.6658	1
944.51755	473.26605	2	47.7274	2
944.52815	473.27135	2	49.2528	2
944.55540	473.28495	2	54.3823	2
945.45925	473.73690	2	76.8718	2
945.49475	473.75465	2	44.3807	2
945.51250	473.76350	2	40.6013	2
945.55030	473.78240	2	58.3651	2
946.50865	474.26160	2	37.0407	2
946.54930	474.28195	2	73.9667	2
947.48560	474.75005	2	45.1194	2
947.51470	474.76465	2	71.1311	2
948.46585	475.24020	2	52.6387	2
948.46690	475.24075	2	44.1728	2
948.61180	475.31320	2	56.2277	1
949.48620	475.75040	2	53.9384	2
949.48630	475.75040	2	39.4267	1
949.49120	475.75290	2	86.5151	1
949.52765	475.77110	2	79.3311	2
950.45390	476.23425	2	50.0837	2
950.48210	476.24830	2	46.6411	2
950.48645	476.25050	2	73.3464	2
950.50140	476.25795	2	59.1590	2
950.50755	476.26105	2	51.4321	2
951.49040	476.75250	2	59.7647	2
951.51800	476.76625	2	79.8838	2
952.44940	477.23200	2	42.9354	2
952.44965	477.23210	2	46.9623	2
952.53475	477.27470	2	42.0609	2
954.44470	478.22965	2	52.2433	2
954.52840	478.27145	2	61.7745	2
955.53475	478.77465	2	62.9011	2
955.57010	478.79235	2	60.8560	2
956.50400	479.25925	2	38.4512	2
956.51615	479.26535	2	36.6021	2
956.52910	479.27180	2	53.1312	2
956.52940	479.27200	2	46.6738	2
956.52955	479.27205	2	44.0435	2
956.57935	479.29695	2	77.3201	2
957.48810	479.75130	2	32.5560	2
957.59700	479.80580	2	47.0860	2
958.47155	480.24305	2	41.2653	2
958.48725	480.25090	2	56.0927	2
958.51020	480.26240	2	56.4671	2
959.50775	480.76120	2	40.7380	2
959.53050	480.77255	2	42.6322	2
959.53310	480.77380	2	68.6805	1
959.55555	480.78505	2	57.6493	2
959.58115	480.79785	2	83.4530	2
960.47600	481.24530	2	41.8237	2
960.51325	481.26390	2	39.1625	2
960.53120	481.27290	2	57.2131	1
960.53940	481.27695	2	61.0901	2
961.50770	481.76120	2	41.1988	1
962.47205	482.24330	2	38.9437	2
962.47420	482.24435	2	46.0947	2
962.51830	482.26640	2	55.2720	2
962.53840	482.27650	2	85.9525	1
963.44580	482.73015	2	54.2230	2
963.50355	482.75905	2	39.9966	2
963.50565	482.76015	2	34.3219	2
963.55485	482.78470	2	74.5129	2
964.46055	483.23755	2	37.9832	2
964.47420	483.24440	2	32.9130	1
964.47970	483.24715	2	69.0513	2
964.49770	483.25610	2	42.7809	2
964.52310	483.26880	2	53.8622	1
965.44445	483.72950	2	41.2494	2
965.44620	483.73040	2	34.9673	1
965.45940	483.73700	2	37.5841	2
965.48205	483.74830	2	60.3925	2
965.62815	483.82135	2	82.4563	2
966.46550	484.24000	2	36.4796	1
966.46555	484.24005	2	41.6601	2
966.46860	484.24160	2	36.9099	3
966.50345	484.25900	2	44.5469	2
966.52465	484.26960	2	46.5693	2
967.48025	484.74740	2	57.6404	2
967.51950	484.76700	2	28.8314	2
967.52385	484.76920	2	47.2900	2
967.58165	484.79810	2	56.3826	2
968.44605	485.23030	2	40.3543	2
968.52785	485.27120	2	37.2632	2
968.52925	485.27190	2	48.7916	2
969.48805	485.75130	2	40.1803	2
969.52465	485.76960	2	50.3924	2
969.54900	485.78175	2	41.0571	2
969.56080	485.78765	2	52.6019	2
969.58585	485.80025	2	68.6059	2
969.58630	485.80045	2	63.7080	2
970.48830	486.25140	2	54.2811	2
970.54380	486.27920	2	55.7067	1
970.58095	486.29775	2	44.7986	2
971.50325	486.75890	2	31.2935	2
971.52900	486.77175	2	35.9489	2
971.52900	486.77175	2	58.4227	2
971.52905	486.77180	2	48.4233	2
971.55400	486.78425	2	57.3149	2
971.56670	486.79060	2	44.0123	1
972.46430	487.23945	2	33.2296	2
973.48750	487.75105	2	33.7143	2
973.51090	487.76270	2	42.4236	1
973.53975	487.77720	2	33.7617	2
974.50390	488.25920	2	37.8818	2
974.51690	488.26575	2	58.6434	2
975.48790	488.75120	2	28.8306	1
975.51380	488.76420	2	44.6283	3
975.53950	488.77700	2	64.5929	1
976.49685	489.25570	2	57.8116	2
976.50875	489.26165	2	47.6574	2
976.52380	489.26920	2	60.0014	1
977.44515	489.72985	2	46.7942	2
977.48120	489.74790	2	45.3700	2
977.51825	489.76640	2	51.8766	2
977.56480	489.78970	2	48.0468	1
978.46550	490.24000	2	45.7339	1
978.50205	490.25830	2	59.8479	2
979.44840	490.73150	2	66.1877	1
979.46145	490.73800	2	38.4772	2
979.49700	490.75575	2	52.1901	2
980.49690	491.25570	2	52.0241	2
981.45225	491.73340	2	61.8385	2
981.52420	491.76940	2	29.2967	2
982.46080	492.23765	2	33.4980	2
982.47520	492.24485	2	41.7905	2
982.51930	492.26690	2	38.0114	2
983.50415	492.75935	2	42.2908	2
983.54340	492.77900	2	67.8071	1
983.58750	492.80105	2	44.0535	2
983.59180	492.80315	2	71.2935	2
983.60060	492.80755	2	57.7531	2
984.08655	493.05055	2	63.9766	4
984.43865	493.22660	2	33.8872	2
984.53900	493.27680	2	74.3642	5
984.63330	493.32390	2	49.8604	2
985.50140	493.75800	2	45.0300	2
985.51980	493.76720	2	43.7865	3
985.54495	493.77975	2	43.2603	2
985.55525	493.78490	2	43.0960	2
986.49780	494.25620	2	69.2497	2
987.53550	494.77500	2	49.4175	1
987.57075	494.79265	2	58.9646	2
988.48320	495.24890	2	38.0062	1
988.50695	495.26075	2	52.8051	2
988.51990	495.26720	2	42.5783	3
988.54465	495.27960	2	47.0160	2
988.58155	495.29805	2	50.5137	2
989.47720	495.74590	2	32.9601	2
989.49730	495.75590	2	36.1515	3
989.55520	495.78490	2	48.0241	2
989.55550	495.78500	2	58.3962	2
990.46220	496.23835	2	36.8625	2
990.47355	496.24405	2	45.7088	2
990.51460	496.26460	2	42.4640	1
990.55015	496.28235	2	72.7156	2
991.54530	496.77995	2	68.9629	2
991.56970	496.79215	2	60.9629	2
991.87760	496.94605	2	35.2620	4
992.48550	497.25000	2	56.2987	2
992.60220	497.30840	2	70.5307	2
993.44020	497.72735	2	42.6189	2
993.46685	497.74070	2	58.0234	2
993.51330	497.76390	2	53.0803	2
993.54950	497.78205	2	64.2368	2
994.40250	498.20850	2	34.4962	2
994.49800	498.25625	2	48.9253	2
994.50840	498.26150	2	47.2981	2
994.50910	498.26180	2	31.8616	2
994.51535	498.26495	2	72.8620	2
994.60580	498.31015	2	73.7866	2
994.65460	498.33455	2	45.9563	2
996.50060	499.25760	2	42.3525	2
996.53050	499.27250	2	48.0166	1
996.53165	499.27310	2	68.2489	2
996.56990	499.29225	2	45.1286	2
998.58760	500.30110	2	40.5128	1
999.48165	500.74810	2	31.5725	2
999.53475	500.77465	2	29.3981	2
999.57215	500.79335	2	32.1248	2
1000.48720	501.25085	2	35.9855	4
1000.55250	501.28355	2	58.2540	2
1000.56630	501.29045	2	48.8655	2
1001.51525	501.76490	2	43.9538	2
1001.55425	501.78440	2	67.1536	2
1001.58710	501.80080	2	47.5717	1
1002.45630	502.23545	2	35.0045	2
1002.47255	502.24355	2	34.1836	2
1002.48615	502.25035	2	41.4101	2
1002.52670	502.27065	2	37.3848	2
1002.54710	502.28080	2	33.0994	2
1002.58750	502.30100	2	64.4477	2
1003.50115	502.75785	2	43.2323	2
1003.51940	502.76700	2	44.2989	2
1003.57000	502.79225	2	77.4929	2
1004.44670	503.23060	2	34.7781	2
1004.54125	503.27790	2	47.8159	2
1004.56475	503.28965	2	42.9404	2
1005.46980	503.74220	2	48.8712	2
1005.49270	503.75360	2	29.5472	1
1005.51070	503.76260	2	54.6649	1
1006.45295	504.23375	2	32.0656	2
1006.47165	504.24310	2	41.5753	2
1006.49800	504.25625	2	53.9487	2
1007.46730	504.74090	2	40.8725	1
1007.47425	504.74440	2	51.3431	2
1007.50385	504.75920	2	46.8955	2
1007.54070	504.77760	2	55.7473	2
1007.54405	504.77930	2	68.1210	2
1008.47665	505.24560	2	50.2805	2
1008.51690	505.26570	2	51.1653	1
1009.44740	505.73095	2	42.1259	2
1009.51915	505.76685	2	36.2057	2
1009.54815	505.78135	2	87.6468	2
1010.45235	506.23345	2	38.7274	2
1011.52350	506.76905	2	36.6099	2
1011.53430	506.77440	2	45.0910	2
1011.57075	506.79265	2	52.4829	2
1011.60840	506.81150	2	67.3997	1
1012.57060	507.29260	2	68.9046	2
1012.58230	507.29845	2	60.3015	2
1012.60310	507.30885	2	38.8770	2
1012.64025	507.32740	2	49.0574	2
1013.53935	507.77695	2	43.8364	2
1013.55475	507.78465	2	65.1614	2
1013.56175	507.78815	2	37.5770	2
1013.62295	507.81875	2	66.6496	2
1014.53310	508.27380	2	43.0752	2
1014.54115	508.27785	2	38.2384	2
1014.57145	508.29300	2	37.4397	2
1014.58120	508.29790	2	38.1786	1
1015.58445	508.79950	2	70.9244	2
1015.59205	508.80330	2	65.5436	2
1016.46010	509.23730	2	36.8701	2
1016.53295	509.27375	2	48.4232	2
1016.54825	509.28140	2	48.9761	2
1017.46985	509.74220	2	35.5051	2
1017.47220	509.74340	2	41.6043	2
1017.51720	509.76590	2	77.0464	1
1017.53370	509.77415	2	38.8531	2
1017.62080	509.81770	2	66.2165	1
1018.54135	510.27795	2	40.0042	2
1019.42050	510.71750	2	43.4628	1
1019.50290	510.75875	2	42.9026	2
1019.50350	510.75900	2	61.1353	4
1019.53910	510.77680	2	35.2602	2
1019.53955	510.77705	2	53.9456	2
1019.54700	510.78075	2	66.7608	2
1019.55275	510.78365	2	47.3261	2
1020.52315	511.26885	2	63.8849	2
1020.52320	511.26890	2	49.3370	2
1020.52410	511.26935	2	56.1117	2
1020.53550	511.27500	2	55.0677	2
1021.44945	511.73200	2	34.3319	2
1021.46720	511.74090	2	33.4856	1
1021.49230	511.75340	2	30.2347	1
1021.51190	511.76320	2	43.4990	2
1021.54570	511.78010	2	60.3590	2
1021.60345	511.80900	2	51.9692	2
1022.50345	512.25900	2	53.1894	2
1022.51145	512.26300	2	76.9550	2
1023.46360	512.73905	2	86.5332	2
1023.60435	512.80945	2	68.0071	2
1025.50420	513.75940	2	40.6931	3
1026.44730	514.23090	2	42.1843	2
1027.56630	514.79040	2	36.3169	2
1027.56670	514.79060	2	33.4073	2
1027.59705	514.80580	2	58.6411	2
1027.60265	514.80860	2	68.6219	2
1028.56140	515.28800	2	43.0409	1
1029.07320	515.54390	2	53.8381	4
1029.47670	515.74565	2	56.5433	2
1029.53920	515.77685	2	52.1038	2
1029.58230	515.79845	2	36.6685	2
1030.52990	516.27225	2	35.5618	2
1030.59095	516.30275	2	78.7054	2
1030.60695	516.31075	2	75.4142	2
1031.46310	516.73880	2	63.8645	2
1031.50500	516.75980	2	49.0275	1
1031.54415	516.77935	2	51.4587	2
1031.58600	516.80030	2	61.8022	1
1031.58675	516.80065	2	56.4374	2
1032.49805	517.25630	2	41.7982	2
1032.53425	517.27440	2	48.6060	2
1032.59690	517.30575	2	73.3650	2
1033.56770	517.79110	2	42.8455	2
1033.58125	517.79790	2	81.9184	2
1033.61775	517.81615	2	69.4625	2
1034.52165	518.26810	2	64.5104	2
1034.55030	518.28245	2	50.7236	2
1035.48790	518.75125	2	60.8427	2
1035.56130	518.78790	2	60.1977	1
1036.51915	519.26685	2	41.3211	2
1036.53405	519.27430	2	71.2885	2
1036.53765	519.27610	2	67.4491	2
1036.55520	519.28485	2	63.0092	2
1037.50845	519.76150	2	33.9251	2
1037.64850	519.83155	2	70.8397	2
1038.54670	520.28060	2	34.8633	2
1039.46415	520.73935	2	47.4244	2
1039.49805	520.75630	2	52.1293	2
1039.56545	520.79000	2	47.6639	2
1040.49335	521.25395	2	31.1854	2
1040.49675	521.25565	2	41.7388	2
1040.54995	521.28225	2	54.0065	2
1040.56845	521.29150	2	49.6943	2
1040.59760	521.30610	2	56.5518	2
1040.62245	521.31850	2	73.5437	2
1040.65885	521.33670	2	59.4347	2
1041.52820	521.77140	2	85.2737	4
1041.53490	521.77470	2	49.9659	3
1042.51640	522.26550	2	64.1274	1
1042.53100	522.27280	2	37.4728	2
1042.55620	522.28540	2	53.2125	2
1043.54345	522.77900	2	48.3571	2
1043.55005	522.78230	2	78.7016	2
1043.56140	522.78795	2	33.5503	2
1043.56230	522.78840	2	36.4941	2
1043.60395	522.80925	2	63.1572	2
1044.51990	523.26725	2	44.3271	2
1044.53860	523.27655	2	65.8296	2
1044.56080	523.28765	2	57.9649	2
1044.59720	523.30590	2	87.9726	2
1045.51195	523.76325	2	56.8182	2
1045.52900	523.77180	2	37.0880	1
1045.53080	523.77270	2	33.3703	1
1045.54065	523.77760	2	31.0182	2
1045.55890	523.78675	2	62.8779	2
1045.60260	523.80860	2	60.1475	2
1046.59760	524.30605	2	49.1534	2
1047.52760	524.77110	2	59.5686	2
1048.47880	525.24665	2	35.1780	2
1048.55730	525.28590	2	31.7511	1
1049.52500	525.76975	2	50.4633	2
1049.56110	525.78785	2	37.3533	2
1050.50880	526.26170	2	45.8277	1
1050.53445	526.27450	2	47.8823	2
1050.55735	526.28595	2	31.4234	2
1050.57160	526.29305	2	61.7809	2
1051.49400	526.75425	2	36.9319	2
1052.46330	527.23890	2	57.1834	1
1053.61845	527.81650	2	55.5858	2
1054.49680	528.25570	2	68.4859	1
1054.53440	528.27450	2	74.5934	2
1054.54185	528.27820	2	31.8616	2
1054.60200	528.30830	2	56.5797	2
1055.42340	528.71895	2	47.0203	2
1055.49300	528.75380	2	44.4685	2
1055.50740	528.76100	2	52.9405	2
1055.57820	528.79640	2	63.3345	1
1056.58095	529.29775	2	54.6135	2
1056.59320	529.30385	2	52.5113	2
1057.49940	529.75700	2	37.8033	5
1057.57690	529.79575	2	35.8539	2
1057.57710	529.79580	2	44.2320	2
1057.63830	529.82645	2	77.4878	2
1058.07990	530.04725	2	45.6942	2
1058.49315	530.25385	2	50.2474	2
1058.54465	530.27960	2	78.0966	2
1058.55880	530.28665	2	71.7849	2
1058.59680	530.30570	2	39.5267	2
1059.50885	530.76170	2	43.2574	2
1059.54000	530.77730	2	55.1442	1
1060.47425	531.24440	2	33.5603	2
1060.52265	531.26860	2	73.9974	2
1060.54150	531.27800	2	44.1905	1
1060.61690	531.31570	2	82.7835	2
1061.55110	531.78280	2	44.5076	3
1061.57715	531.79585	2	74.4280	2
1062.53480	532.27465	2	56.0559	2
1062.57040	532.29250	2	59.8443	1
1063.52975	532.77215	2	43.6839	2
1063.54210	532.77830	2	45.8576	2
1064.63420	533.32440	2	53.9142	2
1065.44860	533.73160	2	46.1693	1
