mono_mass	mz	charge	rt	n_psm
1029.58290	515.79870	2	38.8616	2
1030.52990	516.27225	2	37.8959	2
1030.59150	516.30305	2	80.3842	2
1030.60700	516.31080	2	77.0938	2
1031.46445	516.73950	2	65.5514	2
1031.50335	516.75895	2	43.3789	2
1031.50685	516.76070	2	50.6405	2
1031.54530	516.77990	2	52.9385	2
1031.58615	516.80035	2	58.2838	2
1032.49845	517.25650	2	43.6833	2
1032.53450	517.27450	2	50.2496	2
1032.59770	517.30610	2	75.0919	2
1033.56645	517.79050	2	44.8245	2
1033.58100	517.79780	2	83.7107	2
1033.61700	517.81580	2	71.2080	2
1034.52190	518.26820	2	66.2685	2
1034.54915	518.28185	2	52.4246	2
1035.48730	518.75095	2	62.4218	2
1035.56170	518.78815	2	61.8626	2
1036.51935	519.26695	2	43.2375	2
1036.51970	519.26710	2	45.2851	1
1036.53365	519.27410	2	72.7944	2
1036.53700	519.27580	2	69.1708	2
1036.55530	519.28490	2	64.7315	2
1037.50610	519.76030	2	36.1044	1
1037.50700	519.76080	2	36.0745	1
1037.52545	519.77000	2	39.4413	2
1037.64950	519.83200	2	72.4418	2
1038.48045	520.24750	2	48.5704	2
1038.48990	520.25220	2	62.0757	1
1038.54650	520.28055	2	37.3003	2
1039.46440	520.73945	2	49.2157	2
1039.49735	520.75595	2	53.5945	2
1039.56430	520.78940	2	49.2922	2
1040.46890	521.24170	2	42.9787	1
1040.49260	521.25355	2	33.2387	2
1040.49625	521.25540	2	43.5632	2
1040.55030	521.28240	2	55.3670	2
1040.57015	521.29235	2	51.3703	2
1040.59825	521.30640	2	58.3043	2
1040.62280	521.31870	2	75.2244	2
1040.65985	521.33720	2	61.4195	2
1041.44070	521.72760	2	46.9229	1
1041.45470	521.73460	2	37.9614	1
1041.52940	521.77200	2	87.2628	1
1041.53250	521.77355	2	51.4894	2
1041.53560	521.77510	2	48.0945	1
1042.51490	522.26470	2	65.8776	2
1042.53010	522.27235	2	39.6387	2
1042.55580	522.28515	2	54.7370	2
1043.54385	522.77920	2	49.9603	2
1043.55000	522.78225	2	80.0829	2
1043.56165	522.78810	2	35.7625	2
1043.56195	522.78825	2	38.7810	2
1043.60405	522.80930	2	64.8866	2
1044.52030	523.26745	2	46.4536	2
1044.55520	523.28490	2	45.1558	1
1044.56135	523.28795	2	59.7614	2
1045.51095	523.76275	2	58.4603	2
1045.53765	523.77610	2	35.5255	2
1045.54005	523.77730	2	46.2209	2
1045.54075	523.77765	2	33.3055	2
1045.60235	523.80845	2	61.8992	2
1046.52575	524.27015	2	37.9865	2
1046.59830	524.30640	2	50.7289	2
1047.52645	524.77050	2	61.3140	2
1047.56410	524.78930	2	60.9594	2
1048.55830	525.28640	2	33.8899	2
1049.52555	525.77005	2	52.1012	2
1049.53390	525.77420	2	41.8999	1
1049.56115	525.78785	2	39.6619	2
1050.50880	526.26170	2	43.8582	1
1050.53370	526.27415	2	49.4666	2
1050.55805	526.28630	2	33.4586	2
1050.57150	526.29305	2	63.5478	2
1051.49345	526.75400	2	39.1561	2
1052.46300	527.23880	2	59.0223	1
1052.55220	527.28340	2	56.1777	1
1053.61810	527.81635	2	57.2980	2
1054.53415	528.27435	2	76.2868	2
1054.54110	528.27780	2	33.8570	2
1054.60320	528.30885	2	58.3764	2
1055.42300	528.71875	2	48.6352	2
1055.49270	528.75365	2	46.2481	2
1055.50640	528.76045	2	54.4689	2
1055.58475	528.79965	2	65.1399	2
1056.58175	529.29815	2	56.2102	2
1056.59305	529.30380	2	53.9306	2
1057.49875	529.75665	2	39.9155	2
1057.57615	529.79535	2	38.2885	2
1057.57750	529.79605	2	46.0373	2
1057.61530	529.81495	2	39.2918	2
1057.63935	529.82695	2	79.1961	2
1058.49270	530.25365	2	51.7588	2
1058.54450	530.27950	2	79.8246	2
1058.55980	530.28715	2	73.4368	2
1058.57160	530.29305	2	48.1853	2
1058.59725	530.30590	2	41.6808	2
1059.50965	530.76210	2	45.2107	2
1059.54005	530.77730	2	56.7627	2
1060.47490	531.24470	2	35.6951	2
1060.52300	531.26875	2	75.7337	2
1060.61745	531.31600	2	84.6002	2
1061.55090	531.78270	2	46.2793	2
1061.57635	531.79545	2	76.0300	2
1062.52310	532.26880	2	79.1007	1
1062.53445	532.27450	2	57.7602	2
1062.58225	532.29840	2	57.4602	2
1063.53080	532.77270	2	45.7698	2
1063.54190	532.77825	2	47.6508	2
1063.56710	532.79080	2	42.2370	1
1063.60670	532.81060	2	77.4151	1
1064.56130	533.28795	2	32.9471	2
1064.63395	533.32425	2	55.7445	2
1065.01760	533.51610	2	40.6870	2
1065.44840	533.73150	2	47.8608	2
1065.55295	533.78375	2	79.5178	2
1065.55340	533.78400	2	62.6565	2
1065.56165	533.78810	2	70.7797	2
1066.45615	534.23535	2	55.0188	2
1066.46710	534.24080	2	33.9533	2
1066.50500	534.25980	2	32.6080	2
1066.50795	534.26125	2	34.7131	2
1066.51860	534.26655	2	57.6366	2
1067.51500	534.76480	2	47.0886	1
1067.57255	534.79355	2	53.5741	2
1068.55035	535.28245	2	38.8434	2
1068.56015	535.28735	2	65.0462	2
1068.58120	535.29790	2	61.4142	1
1068.59330	535.30395	2	58.1734	2
1068.65355	535.33405	2	46.8113	2
1069.53985	535.77720	2	54.7163	2
1070.60750	536.31100	2	75.4896	1
1070.63505	536.32480	2	70.3240	2
1070.65985	536.33720	2	77.3302	2
1071.56635	536.79045	2	50.1541	2
1071.59300	536.80380	2	54.9041	3
1072.53015	537.27235	2	48.7813	2
1072.57365	537.29410	2	74.7431	2
1072.59580	537.30515	2	40.6924	2
1072.61270	537.31360	2	42.6708	2
1073.49915	537.75685	2	46.1283	2
1073.51860	537.76660	2	55.3398	2
1073.58645	537.80050	2	45.3222	2
1073.59115	537.80285	2	60.3097	2
1073.60910	537.81180	2	87.6539	2
1073.65950	537.83705	2	64.5690	2
1074.54625	538.28040	2	44.6585	2
1074.55660	538.28555	2	54.2248	2
1074.57125	538.29290	2	60.9800	2
1075.47880	538.74670	2	35.4506	1
1075.52270	538.76860	2	69.4403	1
1075.53410	538.77430	2	66.9478	2
1075.59150	538.80305	2	71.6617	2
1075.61165	538.81310	2	58.8280	2
1075.62795	538.82125	2	68.6526	2
1076.51380	539.26415	2	50.2701	2
1076.52555	539.27005	2	34.8539	2
1076.56055	539.28755	2	55.1334	2
1076.57085	539.29270	2	44.1510	2
1077.60470	539.80960	2	40.7441	2
1078.47435	540.24445	2	36.9744	2
1078.50350	540.25905	2	42.4503	2
1081.62480	541.81965	2	61.0854	2
1082.53370	542.27415	2	55.8024	2
1082.55590	542.28520	2	83.2194	2
1082.62470	542.31960	2	77.9481	2
1083.62830	542.82140	2	71.0425	1
1084.47505	543.24480	2	31.9485	2
1084.48455	543.24955	2	40.1156	2
1084.54455	543.27955	2	30.3132	2
1084.56975	543.29215	2	46.5952	2
1084.57070	543.29260	2	90.1842	2
1084.57250	543.29350	2	96.9488	6
1084.63885	543.32670	2	79.7391	2
1084.66070	543.33765	2	56.7291	2
1085.60880	543.81165	2	52.2414	2
1085.61395	543.81425	2	44.9875	2
1085.62395	543.81925	2	75.9174	2
1085.64540	543.82995	2	68.3432	2
1086.06380	544.03915	2	51.2229	4
1086.55475	544.28465	2	48.7209	2
1086.56540	544.29000	2	51.7569	1
1086.56775	544.29115	2	34.9355	2
1087.55110	544.78280	2	51.8518	2
1087.56480	544.78970	2	43.6078	1
1087.58760	544.80110	2	42.8288	2
1087.59715	544.80585	2	32.0135	2
1087.61375	544.81415	2	71.2645	2
1088.45600	545.23530	2	38.4997	2
1088.50280	545.25865	2	33.0438	2
1088.55360	545.28410	2	71.8918	2
1088.57080	545.29265	2	34.0186	2
1088.60880	545.31170	2	37.0278	2
1089.51865	545.76660	2	33.6096	2
1089.53210	545.77330	2	43.0098	2
1089.55710	545.78585	2	35.5838	2
1089.60280	545.80870	2	45.7921	1
1090.46825	546.24140	2	39.0718	2
1090.60190	546.30825	2	60.1869	2
1091.55750	546.78600	2	40.6252	2
1092.53890	547.27670	2	55.9222	2
1092.54430	547.27940	2	32.2990	1
1092.58170	547.29810	2	54.5833	2
1093.53965	547.77710	2	58.8383	2
1094.08025	548.04740	2	37.9608	4
1094.55140	548.28295	2	68.9704	2
1094.55505	548.28480	2	78.4923	2
1094.56490	548.28975	2	48.7232	2
1094.59810	548.30630	2	58.5118	1
1095.46740	548.74100	2	53.6429	1
1095.56680	548.79070	2	32.5617	1
1096.49685	549.25570	2	61.3049	2
1096.52095	549.26775	2	49.3775	2
1096.56305	549.28880	2	43.1417	2
1097.60840	549.81145	2	57.3368	2
1097.62010	549.81730	2	38.3623	1
1098.52875	550.27165	2	62.2393	2
1098.53625	550.27540	2	45.9796	2
1098.57935	550.29695	2	37.3657	2
1098.58150	550.29800	2	51.0242	2
1099.49370	550.75415	2	61.0749	2
1099.61450	550.81450	2	52.8204	2
1100.46105	551.23780	2	67.1956	2
1100.55765	551.28610	2	34.6999	2
1100.57300	551.29380	2	72.0096	2
1101.60295	551.80875	2	39.1198	2
1101.64780	551.83120	2	87.3002	1
1101.65100	551.83275	2	53.8026	2
1102.56935	552.29195	2	35.6429	2
1102.57675	552.29565	2	65.0513	2
1102.58700	552.30080	2	37.7143	2
1103.56140	552.78800	2	40.6872	2
1103.58070	552.79760	2	51.3381	1
1103.63910	552.82680	2	85.2909	2
1104.45045	553.23250	2	32.2351	2
1104.47605	553.24530	2	36.1768	4
1104.50890	553.26170	2	53.3861	1
1104.53315	553.27385	2	45.4429	2
1104.54640	553.28045	2	45.1961	2
1104.54690	553.28070	2	47.5889	2
1104.56255	553.28855	2	49.4039	2
1104.56625	553.29040	2	34.5170	2
1104.59280	553.30370	2	60.8256	2
1104.62510	553.31980	2	88.3871	2
1104.69000	553.35230	2	89.8286	1
1105.52980	553.77220	2	63.6826	2
1105.57700	553.79575	2	65.6114	2
1106.53995	554.27725	2	48.4315	2
1106.58635	554.30045	2	83.6754	2
1106.60980	554.31220	2	83.0663	2
1107.53880	554.77665	2	62.1514	2
1107.54440	554.77950	2	54.8912	2
1107.54955	554.78205	2	66.5699	2
1107.55620	554.78540	2	38.5761	2
1107.57245	554.79350	2	93.4407	2
1107.57730	554.79590	2	96.7299	7
1107.59225	554.80340	2	45.7152	2
1108.51525	555.26490	2	32.9881	2
1108.54375	555.27915	2	33.5892	2
1108.57115	555.29285	2	79.0197	2
1109.41170	555.71310	2	39.2877	1
1109.50310	555.75880	2	75.8538	2
1109.53270	555.77365	2	79.5248	2
1109.53945	555.77700	2	48.0749	2
1109.54710	555.78085	2	90.9195	2
1109.57120	555.79290	2	34.2442	1
1109.58690	555.80070	2	59.2819	2
1109.61245	555.81350	2	71.9744	2
1109.68030	555.84740	2	79.4785	1
1110.46785	556.24120	2	43.0769	2
1110.52015	556.26735	2	61.1741	2
1110.59180	556.30320	2	83.9577	2
1110.66590	556.34020	2	75.1021	2
1111.44020	556.72740	2	33.5053	3
1111.57135	556.79295	2	35.0609	2
1114.55680	558.28570	2	78.9099	2
1114.56710	558.29080	2	65.1659	2
1114.62375	558.31915	2	62.8144	2
1115.05455	558.53455	2	47.2714	4
1115.51330	558.76395	2	47.9923	2
1115.52535	558.76995	2	34.0486	2
1115.55710	558.78580	2	36.0723	2
1115.58170	558.79810	2	42.9217	2
1115.58180	558.79820	2	54.4899	1
1115.60150	558.80805	2	56.6586	2
1116.50325	559.25890	2	48.0931	2
1116.50550	559.26000	2	44.8730	1
1116.53940	559.27700	2	34.9583	1
1116.56530	559.28995	2	54.9560	2
1116.58165	559.29810	2	73.3088	2
1116.60290	559.30875	2	32.8821	2
1116.61210	559.31330	2	36.4522	2
1117.52560	559.77010	2	46.5082	2
1117.52650	559.77050	2	40.4523	2
1117.54285	559.77870	2	43.3485	2
1117.56200	559.78830	2	51.5782	2
1117.60540	559.80995	2	71.5782	2
1118.48530	560.24995	2	33.9532	2
1118.54750	560.28100	2	76.9153	2
1118.59660	560.30560	2	68.3058	1
1118.63355	560.32405	2	57.8517	2
1119.54185	560.77820	2	70.0037	2
1119.57210	560.79330	2	51.7864	1
1119.58560	560.80010	2	63.2876	2
1119.59530	560.80495	2	68.0746	2
1119.66905	560.84180	2	83.4665	2
1120.05930	561.03690	2	58.2448	4
1120.57570	561.29515	2	61.1302	2
1121.46630	561.74040	2	42.7238	2
1121.53805	561.77630	2	69.3240	2
1121.54760	561.78105	2	44.0051	2
1121.60945	561.81200	2	48.4241	2
1122.51310	562.26380	2	60.4205	1
1123.48020	562.74735	2	47.0734	2
1123.57030	562.79245	2	58.1431	2
1123.58265	562.79860	2	54.4168	2
1124.42430	563.21940	2	30.8342	1
1124.59040	563.30245	2	62.7247	2
1124.61930	563.31690	2	70.0234	2
1124.68050	563.34750	2	81.2390	2
1125.12505	563.56980	2	37.9794	2
1125.51170	563.76315	2	36.2449	2
1125.57120	563.79290	2	44.0842	2
1125.64050	563.82750	2	61.7253	2
1126.49900	564.25680	2	55.0632	1
1126.59990	564.30720	2	52.1494	1
1126.65995	564.33725	2	78.0032	2
1127.47445	564.74450	2	69.7703	2
1127.56470	564.78965	2	43.5028	2
1127.61285	564.81370	2	62.9415	2
1127.65560	564.83510	2	87.7805	5
1128.02800	565.02125	2	39.9953	4
1128.56610	565.29030	2	42.9532	2
1128.57745	565.29600	2	43.6515	2
1128.63930	565.32690	2	60.5787	2
1129.51220	565.76335	2	37.8335	2
1129.58015	565.79735	2	56.4168	2
1129.63425	565.82440	2	36.3625	2
1129.63480	565.82470	2	40.9183	2
1129.67135	565.84295	2	70.8123	2
1130.55750	566.28600	2	28.3497	1
1130.55980	566.28720	2	48.2194	2
1131.57750	566.79605	2	35.4505	2
1131.62960	566.82205	2	71.2366	2
1131.65445	566.83450	2	82.5555	2
1132.53700	567.27575	2	33.6433	2
1132.55600	567.28530	2	57.6443	2
1132.58885	567.30170	2	62.6069	2
1133.55295	567.78375	2	69.8369	2
1133.57115	567.79285	2	73.0013	2
1133.57255	567.79355	2	56.7490	2
1133.57505	567.79480	2	66.8878	2
1133.60985	567.81220	2	63.0007	2
1133.64445	567.82950	2	68.7423	2
1134.53375	568.27415	2	47.3503	2
1134.53390	568.27425	2	44.7885	2
1134.55090	568.28275	2	36.3068	2
1134.57850	568.29655	2	47.1906	2
1134.59265	568.30360	2	48.5858	2
1135.59880	568.80670	2	48.2197	2
1136.53855	569.27655	2	53.7976	2
1136.57095	569.29275	2	58.4884	2
1136.57175	569.29315	2	61.8726	2
1137.46185	569.73820	2	34.0868	2
1137.56550	569.79005	2	83.6621	2
1137.57825	569.79640	2	55.8910	2
1138.56640	570.29050	2	63.0361	1
1138.58700	570.30080	2	35.8160	1
1138.58790	570.30120	2	35.7202	1
1139.54480	570.77965	2	55.1608	2
1139.61070	570.81260	2	36.4475	1
1139.63045	570.82250	2	40.6565	2
1139.65525	570.83490	2	62.3914	2
1140.05335	571.03395	2	67.0234	4
1140.52320	571.26890	2	34.5067	2
1141.55490	571.78470	2	72.5599	1
1141.56890	571.79175	2	63.3904	2
1141.59880	571.80670	2	33.5105	2
1141.61005	571.81230	2	60.1921	2
1142.48905	572.25180	2	46.1045	2
1142.52490	572.26970	2	69.2257	1
1142.55715	572.28585	2	91.3533	2
1142.55830	572.28645	2	52.2464	2
1142.61765	572.31610	2	55.4697	2
1142.63130	572.32295	2	34.9672	2
1143.50805	572.76130	2	56.4211	2
1143.57275	572.79365	2	66.2724	2
1143.58815	572.80135	2	35.6094	2
1143.69125	572.85290	2	87.7169	2
1144.58815	573.30135	2	50.3978	2
1144.59580	573.30520	2	60.8845	1
1144.60965	573.31210	2	39.2420	2
1144.63675	573.32565	2	57.9866	2
1145.08390	573.54920	2	58.1892	4
1145.57490	573.79470	2	47.9667	2
1145.67080	573.84265	2	71.3988	2
1146.57680	574.29565	2	46.5160	2
1146.58675	574.30065	2	73.3118	2
1146.61505	574.31480	2	53.3362	2
1147.55470	574.78465	2	49.7013	2
1147.55780	574.78620	2	44.3347	2
1147.57830	574.79645	2	65.8266	2
1147.58755	574.80105	2	55.4011	2
1147.63905	574.82680	2	88.7940	2
1148.54680	575.28065	2	53.5670	2
1148.56560	575.29005	2	66.9153	2
1148.57065	575.29260	2	80.9159	2
1148.58275	575.29865	2	59.0794	2
1148.60860	575.31160	2	58.9189	1
1148.60940	575.31200	2	63.2140	2
1149.55110	575.78280	2	59.6223	3
1149.56655	575.79055	2	58.4321	2
1150.56930	576.29190	2	59.8976	1
1150.58710	576.30080	2	55.8955	2
1150.58910	576.30180	2	49.1136	1
1151.60950	576.81200	2	74.8173	2
1151.65320	576.83390	2	69.5715	2
1151.72860	576.87155	2	76.6689	2
1152.52155	577.26805	2	78.4280	2
1152.52810	577.27135	2	32.1458	2
1152.53110	577.27285	2	54.3865	2
1152.54890	577.28170	2	61.5106	2
1152.58520	577.29985	2	52.1929	2
1152.58545	577.30000	2	59.1913	2
1154.62010	578.31730	2	60.2718	1
1154.63090	578.32270	2	45.9462	2
1155.55640	578.78545	2	68.9933	2
1155.56360	578.78905	2	36.1848	2
1155.58105	578.79780	2	89.2026	2
1155.62600	578.82030	2	52.8476	2
1155.65045	578.83250	2	49.9315	2
1156.51835	579.26645	2	30.7081	2
1156.51985	579.26720	2	45.8368	2
1156.59135	579.30295	2	86.3451	2
1156.60370	579.30915	2	67.8332	2
1157.59195	579.80325	2	59.4548	2
1157.59415	579.80435	2	53.2055	2
1158.59945	580.30700	2	43.2295	2
1158.62460	580.31960	2	48.7710	1
1158.62490	580.31970	2	46.7239	2
1159.56935	580.79195	2	64.5252	2
1159.57395	580.79425	2	35.4839	2
1159.58025	580.79740	2	46.8399	2
1159.59515	580.80485	2	42.3601	2
1159.62010	580.81735	2	41.3166	2
1159.63925	580.82690	2	81.1414	2
1159.68090	580.84770	2	50.8386	1
1160.58640	581.30045	2	50.5463	2
1160.59245	581.30350	2	74.0774	2
1160.59690	581.30575	2	55.0992	2
1160.59800	581.30630	2	68.5521	2
1160.61500	581.31475	2	38.0421	2
1160.64115	581.32785	2	33.8813	2
1161.05950	581.53705	2	39.2275	4
1161.59905	581.80680	2	46.9869	2
1161.59960	581.80710	2	54.4973	2
1161.60200	581.80830	2	73.9722	1
1161.61465	581.81460	2	54.0074	2
1161.66050	581.83750	2	96.6149	3
1162.59855	582.30655	2	72.7724	2
1163.57645	582.79550	2	66.7318	2
1163.60835	582.81145	2	68.3864	2
1164.60340	583.30895	2	55.8638	2
1164.72405	583.36930	2	71.5439	2
1165.46230	583.73840	2	36.7134	3
1165.57755	583.79605	2	73.6568	2
1165.59890	583.80670	2	47.8271	2
1166.54110	584.27780	2	48.0139	1
1167.59410	584.80430	2	77.0305	1
1167.61815	584.81635	2	85.8433	2
1168.58840	585.30150	2	64.4816	1
1168.63260	585.32360	2	79.1293	1
1168.64610	585.33030	2	50.3382	2
1168.68200	585.34825	2	70.8760	2
1168.68225	585.34840	2	59.5804	2
1168.74320	585.37890	2	80.5322	2
1169.57050	585.79250	2	55.1924	2
1170.63370	586.32410	2	48.3674	2
1170.63680	586.32570	2	45.5576	1
1170.66070	586.33765	2	67.8963	2
1170.66125	586.33790	2	71.5443	2
1171.57690	586.79570	2	66.3556	2
1171.62005	586.81730	2	51.1439	2
1171.62310	586.81885	2	57.3420	2
1171.70080	586.85770	2	55.9029	2
1172.61490	587.31470	2	41.7471	3
1172.61890	587.31670	2	72.3438	2
1172.63120	587.32285	2	67.0922	2
1172.64260	587.32860	2	71.9925	2
1173.58890	587.80175	2	47.7347	2
1173.61440	587.81450	2	86.1757	1
1174.06670	588.04065	2	34.9525	4
1174.51315	588.26385	2	44.6113	2
1174.56085	588.28770	2	55.1065	2
1174.60830	588.31145	2	42.2693	2
1175.57195	588.79325	2	61.6311	2
1175.58625	588.80040	2	69.9430	2
1175.61975	588.81715	2	42.9040	2
1175.65635	588.83545	2	60.1583	2
1176.57390	589.29420	2	32.6577	1
1176.58030	589.29745	2	53.6003	2
1177.63550	589.82505	2	67.3484	2
1177.66250	589.83850	2	91.2727	1
1177.66315	589.83885	2	85.7952	2
1178.51600	590.26525	2	39.5823	2
1178.56915	590.29185	2	31.1285	2
1180.59710	591.30580	2	65.6429	2
1180.70755	591.36105	2	86.6307	2
1181.65245	591.83350	2	55.7724	2
1182.54170	592.27810	2	75.9450	2
1182.60345	592.30900	2	72.3487	2
1182.62350	592.31900	2	73.3789	2
1182.66510	592.33985	2	59.6605	2
1182.68040	592.34750	2	79.5810	2
1184.61955	593.31705	2	77.0984	2
1184.67220	593.34335	2	58.2081	2
1184.67695	593.34575	2	71.1534	2
1185.57450	593.79450	2	87.0759	2
1185.57870	593.79660	2	37.8037	2
1185.63945	593.82700	2	80.2230	2
1185.65135	593.83295	2	65.0831	2
1186.54405	594.27930	2	46.4007	2
1186.65575	594.33515	2	48.1568	2
1187.59070	594.80265	2	50.5721	2
1187.59710	594.80580	2	66.3403	2
1187.62280	594.81870	2	78.2972	2
1187.69565	594.85510	2	86.5744	2
1187.70215	594.85835	2	81.4798	2
1187.70280	594.85870	2	89.0409	2
1188.58940	595.30195	2	43.2924	2
1188.59990	595.30720	2	47.2438	1
1188.61555	595.31505	2	51.2609	2
1189.54070	595.77765	2	79.4410	2
1189.63760	595.82605	2	52.9107	2
1189.64625	595.83040	2	70.9944	2
1189.67145	595.84300	2	75.2241	2
1190.56095	596.28775	2	56.1261	2
1190.58970	596.30210	2	35.2602	1
1190.60000	596.30730	2	65.2239	2
1191.55285	596.78370	2	42.5349	2
1191.61360	596.81410	2	58.7277	1
1191.66575	596.84015	2	83.3425	2
1192.52875	597.27165	2	47.5273	2
1192.61615	597.31535	2	67.4556	2
1192.66195	597.33825	2	88.0093	2
1193.61520	597.81485	2	39.6157	2
1193.62025	597.81740	2	100.2745	2
1193.63315	597.82385	2	68.7369	2
1193.67020	597.84240	2	90.9669	2
1194.51100	598.26280	2	32.3505	2
1194.61950	598.31700	2	73.6835	1
1195.60950	598.81205	2	61.5159	2
1196.55020	599.28240	2	46.2883	2
1196.57325	599.29390	2	36.5726	2
1196.65140	599.33300	2	49.8493	2
1197.54565	599.78010	2	78.8454	2
1197.57020	599.79240	2	53.0553	2
1197.57560	400.19915	3	36.7077	2
1197.62410	599.81930	2	60.8538	1
1197.69755	599.85605	2	76.0662	2
1198.61945	400.54705	3	52.9109	2
1198.65595	400.55925	3	41.7102	2
1198.65655	600.33555	2	41.7641	2
1199.54600	600.78030	2	50.3588	1
1199.54685	600.78070	2	55.6479	2
1199.67175	600.84315	2	91.0030	2
1199.71250	600.86350	2	79.3116	2
1200.62245	601.31850	2	60.0691	2
1200.62280	401.21490	3	43.0612	1
1200.62490	601.31975	2	43.1028	2
1200.64650	601.33050	2	52.8810	2
1200.65025	601.33240	2	80.4780	2
1201.58200	601.79830	2	44.7837	5
1201.59880	601.80670	2	66.9204	2
1201.62015	601.81735	2	75.6927	2
1201.62890	401.55020	3	37.5230	1
1201.62995	601.82225	2	37.8933	2
1201.66760	601.84110	2	47.7332	1
1201.67020	601.84240	2	57.7821	1
1202.58925	602.30190	2	41.2304	2
1202.60470	401.87550	3	49.3730	2
1202.60510	602.30980	2	49.4089	2
1202.64095	401.88760	3	40.1798	2
1202.64135	602.32795	2	40.2005	2
1202.65050	602.33255	2	65.8253	2
1203.59905	602.80680	2	42.4508	2
1203.61655	602.81555	2	90.0489	6
1203.67295	602.84375	2	52.4899	2
1204.58470	603.29965	2	53.4293	2
1204.60880	603.31170	2	58.0520	2
1204.61330	603.31395	2	80.8410	2
1204.65670	402.55950	3	48.9933	2
1204.65680	603.33565	2	49.0291	2
1205.56470	603.78960	2	60.6298	1
1205.56475	402.86220	3	60.5696	2
1205.59080	402.87090	3	60.2922	1
1205.62980	603.82220	2	57.3595	2
1205.63995	603.82725	2	55.2500	2
1205.71275	402.91150	3	66.1556	2
1205.71360	603.86410	2	66.2624	1
1206.59500	604.30480	2	61.9889	1
1206.60830	604.31140	2	73.7112	2
1206.62410	604.31935	2	65.3141	2
1207.57210	604.79330	2	44.7533	3
1207.57250	604.79355	2	63.4539	2
1207.62170	604.81815	2	56.1848	2
1207.62490	604.81975	2	73.3994	2
1207.67210	604.84335	2	85.4166	2
1207.76560	604.89005	2	81.7562	2
1208.59515	605.30485	2	83.7808	2
1208.60360	605.30910	2	69.2203	1
1208.67930	605.34690	2	92.1574	1
1209.58900	605.80180	2	48.9676	2
1210.58870	606.30160	2	77.8130	1
1210.59965	606.30710	2	64.0203	2
1210.74010	606.37730	2	71.7546	2
1211.61965	606.81710	2	78.9906	2
1211.62590	606.82025	2	36.8523	2
1211.62730	404.88300	3	36.7954	1
1211.65105	404.89095	3	49.5527	2
1211.65130	606.83295	2	49.5817	2
1211.65590	606.83525	2	88.3206	2
1212.50205	607.25830	2	39.0067	2
1212.53170	405.18450	3	52.3779	2
1212.54220	607.27840	2	57.6897	1
1212.56495	405.19560	3	29.9137	2
1213.64585	405.55590	3	54.5301	2
1213.66520	607.83985	2	49.1595	2
1214.59630	608.30540	2	64.3475	1
1214.59740	608.30600	2	64.3825	1
1214.70370	608.35915	2	63.9686	2
1215.59790	608.80620	2	51.0532	2
1215.64680	608.83070	2	61.2154	2
1215.65150	608.83305	2	83.7439	2
1215.68305	608.84880	2	35.9426	2
1215.68365	406.23515	3	35.9143	2
1216.57465	609.29460	2	40.3562	2
1216.57610	609.29530	2	49.8149	2
1216.62335	609.31895	2	56.0611	2
1216.65710	609.33585	2	70.7601	2
1216.72615	609.37035	2	86.7956	2
1217.56205	609.78830	2	71.0893	2
1217.60860	609.81160	2	58.6765	2
1217.67660	406.89950	3	69.2858	1
1218.66520	610.33985	2	84.2994	2
1219.61085	610.81270	2	50.4857	2
1220.64120	611.32790	2	79.1333	2
1221.13365	611.57410	2	51.1218	4
1221.51895	611.76675	2	46.4635	2
1221.59835	611.80645	2	59.9112	2
1221.60910	408.21030	3	32.3056	2
1221.61080	611.81265	2	32.3796	2
1221.63670	611.82560	2	57.5661	3
1222.56860	408.53010	3	31.9853	1
1222.73000	612.37225	2	79.1716	4
1223.54305	612.77880	2	47.6275	2
1223.62610	612.82035	2	37.3053	2
1223.65110	408.89100	3	48.8955	1
1224.62440	613.31950	2	69.3488	2
1224.62705	409.21630	3	54.9777	2
1224.62770	613.32110	2	54.9228	2
1224.65840	409.22670	3	38.2682	2
1224.68310	613.34880	2	44.5980	2
1225.59780	613.80615	2	63.8710	2
1225.67120	613.84285	2	70.1771	2
1226.70765	614.36110	2	82.3586	2
1227.65755	614.83605	2	59.8190	2
1227.66120	614.83790	2	71.1732	2
1227.67220	614.84340	2	69.1266	3
1227.68335	614.84895	2	65.5797	2
1228.68800	615.35130	2	64.8167	1
1228.74090	615.37775	2	83.6806	2
1229.55690	615.78570	2	42.6403	2
1229.61285	615.81370	2	79.6572	2
1229.61980	615.81715	2	50.6737	2
1229.64940	410.89040	3	48.7013	1
1229.73780	410.91985	3	60.0974	2
1230.55830	411.19340	3	34.0426	1
1230.58530	616.29990	2	35.3515	1
1230.58580	616.30015	2	42.7744	2
1230.58820	411.20335	3	36.4271	2
1230.59310	616.30385	2	60.9213	2
1230.61970	616.31710	2	49.7599	2
1230.63910	616.32685	2	79.9140	2
1230.65690	616.33570	2	42.6034	1
1230.65730	411.22640	3	32.0257	1
1230.66120	616.33790	2	83.5944	2
1231.58730	616.80095	2	37.8986	2
1231.62335	616.81895	2	55.9856	2
1231.62410	616.81930	2	88.7574	2
1231.64075	616.82765	2	54.8664	2
1231.65640	616.83550	2	61.6257	2
1231.69205	411.57130	3	59.1644	2
1232.57560	617.29510	2	35.2039	1
1232.60745	617.31100	2	47.2891	2
1233.60750	617.81100	2	51.1350	1
1233.62205	617.81830	2	45.0912	2
1233.66150	617.83800	2	58.2646	2
