mono_mass	mz	charge	rt	n_psm
1008.51235	505.26345	2	60.9830	2
1008.51525	505.26490	2	51.3458	2
1009.44765	505.73110	2	42.2979	2
1009.46145	505.73800	2	45.0822	2
1009.52025	505.76740	2	36.4107	2
1009.54930	505.78195	2	88.0036	2
1010.42300	506.21880	2	34.8024	1
1010.45090	506.23270	2	39.0709	2
1010.49750	506.25600	2	39.3087	2
1010.51070	506.26265	2	63.4060	2
1010.55620	506.28535	2	49.3394	2
1010.57650	506.29550	2	68.7649	1
1011.52330	506.76895	2	36.9696	2
1011.53605	506.77530	2	45.2868	2
1011.54640	506.78045	2	42.8332	2
1011.57200	506.79330	2	52.5334	2
1011.60735	506.81095	2	67.6642	2
1012.48730	507.25090	2	59.2210	2
1012.57030	507.29245	2	58.2994	2
1012.57180	507.29320	2	90.2444	7
1012.58205	507.29830	2	60.5575	2
1012.60300	507.30880	2	39.1552	2
1012.64020	507.32740	2	49.0048	2
1013.46410	507.73930	2	72.1005	2
1013.53965	507.77710	2	43.9624	2
1013.55495	507.78475	2	65.3271	2
1013.56185	507.78820	2	37.9141	2
1013.62365	507.81910	2	66.8941	2
1014.53455	508.27455	2	43.1865	2
1014.53800	508.27625	2	38.6220	2
1014.57070	508.29265	2	37.7950	2
1014.57210	508.29335	2	46.1099	2
1014.58195	508.29825	2	38.4846	2
1014.60880	508.31170	2	45.6623	1
1015.49290	508.75375	2	39.9713	2
1015.53720	508.77590	2	36.8159	1
1015.54600	508.78030	2	89.1443	1
1015.58525	508.79990	2	71.1242	2
1015.59000	508.80230	2	57.7220	1
1015.59155	508.80310	2	65.7609	2
1016.46045	509.23750	2	37.2322	2
1016.53175	509.27315	2	48.5177	2
1016.54940	509.28200	2	49.0871	3
1017.46890	509.74170	2	35.9265	1
1017.47350	509.74405	2	41.7604	2
1017.51700	509.76580	2	77.2473	2
1017.53430	509.77445	2	39.1899	2
1017.57895	509.79675	2	40.7439	2
1017.62210	509.81835	2	66.4237	2
1018.53360	510.27410	2	58.1963	1
1018.54530	510.27995	2	40.2046	2
1018.58130	510.29790	2	70.5937	1
1019.42030	510.71740	2	43.6033	1
1019.50385	510.75920	2	43.0683	2
1019.54030	510.77740	2	35.6660	2
1019.54035	510.77745	2	54.1439	2
1019.54705	510.78080	2	66.9257	2
1019.54985	510.78220	2	47.4052	2
1020.44290	511.22870	2	29.2613	1
1020.52295	511.26875	2	49.5230	2
1020.52375	511.26915	2	56.3357	2
1020.52530	511.26990	2	88.1239	6
1020.53525	511.27490	2	54.7164	2
1021.43820	511.72640	2	38.2653	2
1021.44920	511.73185	2	34.6954	2
1021.49290	511.75375	2	30.7116	2
1021.51130	511.76290	2	43.6490	2
1021.54465	511.77960	2	60.6749	2
1021.60390	511.80920	2	52.0790	2
1022.50410	512.25940	2	53.3860	1
1022.51010	512.26235	2	77.2199	2
1023.51715	512.76585	2	60.5700	2
1023.57210	512.79330	2	37.0766	1
1024.10120	513.05790	2	68.8889	4
1024.37360	513.19410	2	42.1735	2
1024.60360	513.30910	2	52.6126	1
1025.45480	513.73470	2	38.8185	1
1025.48270	513.74860	2	49.9864	1
1025.50400	513.75930	2	40.9281	2
1025.55130	513.78295	2	35.6769	2
1025.60250	513.80850	2	49.0193	2
1026.44800	514.23130	2	42.4463	2
1027.56570	514.79010	2	36.6541	2
1027.56580	514.79020	2	33.7276	2
1027.58170	514.79810	2	74.6169	1
1027.59200	514.80330	2	58.7800	1
1027.59200	514.80330	2	80.6893	1
1027.60265	514.80860	2	68.8870	2
1028.56175	515.28815	2	43.1865	2
1029.47675	515.74565	2	42.2223	2
1029.47730	515.74595	2	56.8187	2
1029.53950	515.77700	2	52.2738	2
1029.54385	515.77920	2	37.7523	2
1029.54585	515.78020	2	34.6198	2
1029.58240	515.79850	2	41.3964	1
1029.58265	515.79860	2	36.9960	2
1030.52985	516.27220	2	35.8802	2
1030.59150	516.30300	2	79.0288	2
1030.60660	516.31055	2	75.6316	2
1031.46345	516.73900	2	64.1206	2
1031.50310	516.75880	2	41.6556	2
1031.50780	516.76120	2	49.1370	2
1031.54470	516.77965	2	51.6711	2
1031.58620	516.80035	2	56.6467	2
1031.58690	516.80070	2	62.1376	1
1032.49830	517.25640	2	41.9914	2
1032.53440	517.27445	2	48.7854	2
1032.56065	517.28760	2	55.3532	2
1032.59680	517.30570	2	73.5677	2
1033.56660	517.79055	2	42.9423	2
1033.58080	517.79765	2	82.3234	2
1033.61675	517.81565	2	69.7135	2
1034.52135	518.26795	2	64.7388	2
1034.55925	518.28690	2	80.6657	2
1035.48795	518.75125	2	61.1441	2
1035.56045	518.78750	2	60.4150	2
1036.44690	519.23070	2	41.1745	1
1036.50540	519.26000	2	43.7956	1
1036.51830	519.26645	2	41.5181	2
1036.51935	519.26695	2	43.5597	2
1036.53400	519.27430	2	71.3051	2
1036.53705	519.27580	2	67.6670	2
1036.55540	519.28500	2	36.0660	2
1036.55545	519.28500	2	63.2616	2
1036.60380	519.30920	2	44.7206	1
1037.50580	519.76015	2	34.2041	2
1037.52635	519.77045	2	37.5428	2
1037.53050	519.77250	2	60.6989	1
1037.62365	519.81910	2	54.6582	2
1037.64855	519.83155	2	70.9838	2
1038.48025	520.24740	2	46.8144	2
1038.54725	520.28090	2	35.1738	2
1039.46415	520.73935	2	47.6318	2
1039.49765	520.75610	2	52.2940	2
1039.56670	520.79060	2	48.8975	5
1040.46780	521.24120	2	41.3134	1
1040.46850	521.24150	2	41.3639	1
1040.49325	521.25390	2	31.5866	2
1040.49660	521.25560	2	41.9012	2
1040.54990	521.28225	2	54.0290	2
1040.56990	521.29225	2	49.7938	2
1040.59785	521.30620	2	56.8387	2
1040.62245	521.31850	2	73.7537	2
1040.65955	521.33705	2	59.6990	2
1041.44010	521.72730	2	45.3137	2
1041.53395	521.77425	2	50.1118	2
1042.51565	522.26510	2	64.3604	2
1042.53050	522.27255	2	37.8289	2
1042.55570	522.28515	2	53.4286	2
1042.57705	522.29580	2	41.1018	2
1043.54315	522.77885	2	48.5682	2
1043.55000	522.78230	2	79.0288	2
1043.56180	522.78820	2	36.8537	2
1043.56335	522.78895	2	33.8469	2
1043.60330	522.80890	2	63.4262	2
1044.53865	523.27660	2	66.0784	2
1044.55530	523.28490	2	43.4491	2
1044.56025	523.28740	2	58.1338	2
1045.02925	523.52190	2	44.4973	4
1045.51265	523.76360	2	57.0669	2
1045.54020	523.77740	2	31.4211	2
1045.54025	523.77740	2	33.6978	2
1045.55835	523.78645	2	63.1688	2
1045.60185	523.80820	2	60.3780	2
1046.52535	524.26995	2	35.9725	2
1046.58765	524.30110	2	38.3661	2
1046.59670	524.30565	2	49.3442	2
1047.52710	524.77080	2	59.8423	2
1047.56290	524.78870	2	59.4325	1
1048.47960	525.24710	2	35.5570	2
1048.55810	525.28630	2	32.0808	2
1049.52590	525.77020	2	50.6906	2
1049.56190	525.78820	2	37.6943	3
1050.50875	526.26165	2	45.8980	2
1050.53455	526.27455	2	48.0109	2
1050.55715	526.28585	2	31.7375	2
1050.57075	526.29265	2	62.0660	2
1050.59600	526.30530	2	68.3808	2
1051.49395	526.75425	2	37.3071	2
1052.46390	527.23920	2	57.5001	2
1053.61870	527.81660	2	55.8126	3
1054.49760	528.25610	2	68.6898	2
1054.53385	528.27420	2	74.8278	2
1054.54150	528.27800	2	32.2455	2
1054.60125	528.30790	2	51.7625	2
1054.60230	528.30840	2	56.8134	1
1055.42235	528.71845	2	47.1774	2
1055.49210	528.75335	2	44.5831	2
1055.58620	528.80040	2	67.7581	2
1055.58635	528.80045	2	63.6822	2
1056.53235	529.27345	2	76.9206	2
1056.56120	529.28790	2	43.3135	1
1056.58140	529.29800	2	54.8367	3
1056.59300	529.30375	2	52.6754	2
1057.50800	529.76130	2	43.7681	1
1057.51150	529.76300	2	72.2580	1
1057.56770	529.79110	2	38.1977	1
1057.57640	529.79550	2	36.1589	2
1057.57690	529.79570	2	44.3441	2
1057.61550	529.81500	2	37.8531	1
1057.61630	529.81540	2	37.3296	1
1057.63895	529.82675	2	77.7369	2
1058.49255	530.25355	2	50.4664	2
1058.54475	530.27965	2	78.4348	2
1058.55810	530.28635	2	71.9436	2
1058.57170	530.29310	2	46.6632	3
1058.59650	530.30555	2	39.8240	2
1059.50925	530.76190	2	43.3858	2
1059.53990	530.77725	2	55.3228	2
1059.57350	530.79400	2	48.1763	1
1059.59945	530.80700	2	56.6933	2
1060.47670	531.24565	2	33.9702	2
1060.52310	531.26885	2	74.2054	2
1060.54160	531.27810	2	44.3069	1
1060.57240	531.29350	2	65.3204	1
1060.61710	531.31585	2	83.2243	2
1061.55060	531.78255	2	44.6062	2
1061.57610	531.79530	2	74.6522	2
1062.52390	532.26925	2	77.8615	2
1062.53470	532.27460	2	56.2828	2
1062.57110	532.29285	2	60.1352	2
1062.58190	532.29820	2	55.9706	1
1063.52950	532.77205	2	43.7965	2
1063.54110	532.77780	2	45.9210	2
1063.55500	532.78480	2	60.8006	1
1064.52510	533.26980	2	38.9870	1
1064.63440	533.32450	2	54.0032	2
1065.44785	533.73120	2	46.2323	2
1065.55285	533.78370	2	61.1705	2
1065.55360	533.78410	2	78.1433	2
1066.45765	534.23610	2	53.5774	2
1066.46745	534.24100	2	32.2783	2
1066.50425	534.25940	2	30.5334	2
1066.50625	534.26040	2	32.9805	2
1066.51785	534.26620	2	56.1755	2
1067.51310	534.76380	2	45.1362	2
1067.57190	534.79320	2	52.4227	2
1068.55125	535.28290	2	36.7624	2
1068.56010	535.28730	2	63.6291	2
1068.58065	535.29760	2	59.8946	2
1068.59285	535.30370	2	56.8223	2
1068.61950	535.31700	2	42.4091	1
1068.65455	535.33455	2	44.9025	2
1070.57190	536.29320	2	68.2884	1
1070.60710	536.31085	2	44.4664	2
1070.62025	536.31740	2	40.5753	2
1070.63435	536.32445	2	68.8589	2
1070.65905	536.33680	2	75.8534	2
1071.41770	536.71615	2	39.7359	2
1071.56600	536.79025	2	48.6852	2
1071.59310	536.80380	2	53.4189	3
1072.52905	537.27180	2	47.2076	2
1072.57410	537.29430	2	73.2031	2
1072.59545	537.30500	2	38.9033	2
1072.61315	537.31385	2	40.8457	2
1073.49945	537.75700	2	44.5517	2
1073.51810	537.76635	2	53.9915	2
1073.52465	537.76960	2	34.1219	2
1073.58690	537.80070	2	43.5929	2
1073.59150	537.80300	2	58.7979	2
1073.60770	537.81110	2	34.5013	1
1073.60900	537.81175	2	86.3951	2
1073.65895	537.83675	2	62.8701	2
1074.54585	538.28020	2	43.0703	2
1074.55170	538.28310	2	52.9935	2
1074.57125	538.29290	2	59.4722	2
1075.47895	538.74675	2	33.4740	2
1075.53360	538.77410	2	65.5629	2
1075.59200	538.80330	2	70.2897	1
1075.61275	538.81365	2	57.3216	2
1075.62820	538.82140	2	67.2065	2
1076.51360	539.26410	2	48.9307	2
1076.52540	539.26995	2	33.0968	2
1076.56030	539.28745	2	53.7828	2
1076.57320	539.29390	2	42.4174	2
1077.60405	539.80930	2	38.9060	2
1078.50435	540.25945	2	40.6204	2
1080.56690	541.29070	2	36.7676	2
1081.55690	541.78570	2	69.2172	1
1081.58760	541.80110	2	37.1778	2
1081.62450	541.81955	2	59.5007	2
1082.53155	542.27305	2	54.3528	2
1082.55505	542.28480	2	81.8970	2
1082.64605	542.33030	2	54.6505	2
1084.48600	543.25025	2	38.3177	2
1084.51980	543.26715	2	73.4224	2
1084.54280	543.27870	2	27.3895	1
1084.57085	543.29270	2	88.7033	2
1084.57225	543.29340	2	93.5179	2
1084.63810	543.32635	2	78.3795	2
1085.60840	543.81145	2	51.0390	2
1085.61305	543.81380	2	42.8886	2
1085.62380	543.81920	2	74.5007	1
1085.64490	543.82975	2	66.8432	2
1086.06425	544.03940	2	49.8655	4
1086.55620	544.28535	2	47.2583	2
1086.56725	544.29090	2	33.1502	2
1087.55180	544.78320	2	50.6473	2
1087.56435	544.78945	2	41.7272	2
1087.58770	544.80110	2	41.0354	2
1087.59340	544.80400	2	47.5689	2
1087.59840	544.80650	2	56.7906	1
1087.61325	544.81390	2	69.8547	2
1088.45650	545.23555	2	36.5661	2
1088.49740	545.25600	2	59.6978	1
1088.50730	545.26090	2	31.1469	2
1088.55505	545.28480	2	70.4821	2
1088.57240	545.29345	2	32.1186	2
1088.60830	545.31140	2	35.0517	2
1089.53160	545.77305	2	41.2609	2
1089.55685	545.78570	2	33.7351	2
1089.60270	545.80860	2	44.0870	2
1090.46815	546.24135	2	37.3733	2
1090.60240	546.30850	2	58.3914	2
1091.51710	546.76580	2	54.8731	1
1092.54005	547.27730	2	54.5611	2
1092.54460	547.27960	2	30.1920	1
1093.54055	547.77755	2	57.3771	2
1094.08105	548.04780	2	35.9086	4
1094.55275	548.28365	2	67.5020	2
1094.55480	548.28465	2	77.0435	2
1094.56090	548.28770	2	32.5307	1
1094.59750	548.30600	2	56.9526	1
1095.46610	548.74035	2	52.3278	2
1095.55530	548.78495	2	53.8173	2
1095.56415	548.78935	2	68.8083	2
1095.56695	548.79075	2	30.8573	2
1095.58250	548.79850	2	55.0199	1
1096.51885	549.26670	2	47.6956	2
1096.56280	549.28870	2	41.5041	2
1097.60845	549.81150	2	55.8706	2
1098.53500	550.27475	2	44.3530	2
1098.57930	550.29690	2	35.2851	2
1098.58305	550.29880	2	49.4363	2
1099.49405	550.75430	2	59.6706	2
1100.46085	551.23770	2	65.7083	2
1100.55785	551.28620	2	33.0569	2
1100.57190	551.29325	2	70.6989	2
1101.55515	551.78485	2	69.9547	2
1101.60405	551.80930	2	37.2573	2
1101.61830	551.81640	2	58.1911	1
1101.65130	551.83290	2	52.2075	2
1102.56450	552.28950	2	33.6295	1
1102.57745	552.29600	2	63.6618	2
1102.58695	552.30075	2	35.6991	2
1102.61130	552.31290	2	58.1026	1
1103.56055	552.78755	2	38.9598	2
1103.58175	552.79815	2	49.8843	2
1103.63795	552.82625	2	84.0157	2
1104.44970	553.23210	2	30.1415	1
1104.47590	553.24520	2	34.5057	4
1104.50925	553.26190	2	52.1569	2
1104.53050	553.27250	2	43.7115	2
1104.54645	553.28050	2	43.2901	2
1104.54710	553.28085	2	45.7187	2
1104.56375	553.28915	2	47.7447	2
1104.56640	553.29045	2	32.8006	2
1104.59330	553.30390	2	59.3253	2
1104.62590	553.32020	2	87.2427	2
1105.57655	553.79555	2	64.2266	2
1106.53880	554.27670	2	46.8928	2
1106.58645	554.30050	2	82.4109	2
1106.60910	554.31180	2	81.6995	2
1107.53915	554.77685	2	60.6193	2
1107.54355	554.77905	2	53.6355	2
1107.55000	554.78230	2	65.1313	2
1107.55705	554.78580	2	36.5609	2
1107.57680	554.79570	2	90.6424	9
1108.51530	555.26490	2	31.3783	2
1108.57105	555.29280	2	77.5541	2
1108.92040	555.46750	2	36.7571	4
1109.50325	555.75890	2	74.6311	2
1109.53320	555.77385	2	78.1596	2
1109.54005	555.77730	2	46.4287	2
1109.54705	555.78080	2	89.6314	2
1109.58750	555.80105	2	57.8699	2
1109.61305	555.81380	2	70.5335	2
1109.68075	555.84765	2	78.0401	2
1110.52040	556.26750	2	59.6524	2
1110.55195	556.28325	2	54.1995	2
1110.59005	556.30230	2	82.6576	2
1110.60720	556.31090	2	76.2725	1
1110.66495	556.33975	2	73.6304	2
1111.56370	556.78910	2	33.2361	1
1113.60420	557.80940	2	59.8367	1
1113.63380	557.82420	2	61.9030	1
1114.55595	558.28525	2	77.4079	2
1114.56745	558.29100	2	63.8682	2
1114.62375	558.31915	2	61.4294	2
1114.63500	558.32480	2	52.3083	2
1115.05375	558.53415	2	46.3776	4
1115.51385	558.76420	2	46.4918	2
1115.54560	558.78005	2	45.1500	2
1115.55840	558.78645	2	34.1526	2
1115.58085	558.79770	2	41.2565	2
1115.58435	558.79945	2	53.0893	2
1115.60140	558.80795	2	55.2623	2
1116.54005	559.27730	2	33.2210	2
1116.56500	559.28980	2	55.7340	1
1116.56555	559.29005	2	53.6097	2
1116.58240	559.29845	2	71.7896	2
1116.59300	559.30380	2	58.3506	1
1116.60125	559.30790	2	30.9011	2
1116.61260	559.31355	2	34.5354	2
1116.65485	559.33470	2	82.5967	2
1117.52745	559.77100	2	38.6868	2
1117.54330	559.77890	2	41.6727	2
1117.56160	559.78810	2	50.2896	2
1117.60615	559.81035	2	70.2459	2
1118.01830	560.01645	2	45.6115	4
1118.48395	560.24925	2	32.2834	2
1118.54810	560.28130	2	75.4321	2
1118.63330	560.32395	2	56.2278	2
1119.54160	560.77805	2	68.5821	2
1119.56770	560.79110	2	55.8782	3
1119.58185	560.79820	2	61.8547	2
1119.59560	560.80510	2	66.7012	2
1119.67005	560.84230	2	82.1098	2
1120.57660	561.29555	2	59.7286	2
1120.58135	561.29795	2	77.1399	2
1121.53435	561.77445	2	68.0623	2
1121.61195	561.81325	2	46.7619	2
1122.51220	562.26340	2	58.9879	2
1123.47805	562.74630	2	45.5198	2
1123.56955	562.79205	2	56.6621	2
1123.58165	562.79810	2	52.9080	2
1124.42360	563.21910	2	31.1722	1
1124.61920	563.31690	2	68.6275	2
1124.63190	563.32325	2	37.0513	6
1124.68075	563.34765	2	79.8911	2
1125.51220	563.76335	2	34.3043	2
1125.57300	563.79375	2	42.3048	2
1125.63930	563.82695	2	60.2590	2
1126.49510	564.25480	2	53.6803	1
1126.59795	564.30625	2	50.9321	2
1126.66050	564.33750	2	76.4699	3
1127.47470	564.74460	2	68.3264	2
1127.53270	564.77360	2	65.5169	2
1127.53930	564.77690	2	43.7518	1
1127.56105	564.78780	2	76.8567	2
1127.56535	564.78995	2	41.7375	2
1127.61190	564.81325	2	61.2385	2
1127.65570	564.83515	2	87.3310	6
1128.56630	565.29045	2	41.2106	2
1128.57865	565.29660	2	42.0440	2
1128.59000	565.30230	2	31.4881	2
1128.63875	565.32665	2	59.0055	2
1129.58070	565.79760	2	54.9641	2
1129.63320	565.82390	2	34.4480	2
1129.63415	565.82435	2	39.1288	2
1129.67135	565.84295	2	69.3511	2
1130.55980	566.28720	2	46.6246	2
1130.59410	566.30430	2	47.2013	1
1131.57775	566.79615	2	33.7520	2
1131.62925	566.82190	2	69.7399	2
1131.65370	566.83410	2	81.1900	2
1132.53725	567.27590	2	31.9227	2
1132.55490	567.28470	2	56.2190	1
1132.58860	567.30155	2	61.2582	2
1133.55030	567.78240	2	32.4014	1
1133.55350	567.78400	2	68.5022	2
1133.57165	567.79310	2	71.6731	2
1133.57225	567.79340	2	55.2856	2
1133.57520	567.79485	2	65.4923	2
1133.60875	567.81165	2	61.7027	2
1133.64590	567.83020	2	67.4553	1
1134.53300	568.27380	2	45.7261	2
1134.53445	568.27450	2	43.2039	2
1134.55155	568.28305	2	34.5506	2
1134.57810	568.29630	2	45.5672	3
1135.59875	568.80665	2	46.4566	2
1136.53695	569.27575	2	52.6474	2
1136.57165	569.29310	2	57.0790	2
1136.57165	569.29310	2	60.2076	2
1137.56500	569.78980	2	82.1486	2
1137.57785	569.79620	2	54.4820	2
1138.56620	570.29040	2	61.6303	1
1138.58750	570.30100	2	33.9501	1
1139.54535	570.77995	2	53.7752	2
1139.56195	570.78825	2	65.9281	2
1139.62990	570.82225	2	38.9600	2
1139.65500	570.83480	2	60.9148	2
1140.52290	571.26875	2	32.5684	2
1141.55580	571.78515	2	71.1066	2
1141.56855	571.79155	2	61.9627	2
1141.59645	571.80550	2	31.7640	2
1141.61025	571.81240	2	58.7335	2
1142.03295	572.02375	2	64.3327	4
1142.48740	572.25100	2	44.6563	1
1142.55720	572.28590	2	51.0709	2
1142.55805	572.28630	2	90.0545	2
1142.61710	572.31585	2	54.1383	2
1142.63160	572.32310	2	33.2355	2
1143.50710	572.76085	2	55.0632	2
1143.57130	572.79290	2	64.7870	2
1143.58850	572.80155	2	33.9014	2
1143.69050	572.85255	2	86.3899	2
1144.58880	573.30165	2	48.8106	2
1144.59625	573.30540	2	59.5007	2
1144.60995	573.31225	2	37.5164	2
1144.63720	573.32585	2	56.5421	2
1144.65720	573.33590	2	67.6321	1
1145.08430	573.54945	2	56.7688	4
1145.57480	573.79470	2	46.3144	2
1145.67065	573.84260	2	70.0352	2
1146.57715	574.29585	2	44.9019	2
1146.58440	574.29950	2	72.0449	1
1146.61260	574.31355	2	52.0971	2
1147.55045	574.78250	2	61.5215	2
1147.55455	574.78455	2	48.2732	2
1147.55525	574.78490	2	42.7368	2
1147.57905	574.79680	2	64.3880	2
1147.58795	574.80125	2	54.0228	2
1147.63915	574.82685	2	87.4317	2
1148.51350	575.26400	2	33.5856	2
1148.54710	575.28085	2	52.4135	2
1148.57025	575.29240	2	79.5174	2
1148.60830	575.31145	2	61.8526	2
1148.60890	575.31170	2	57.5000	1
1149.56645	575.79050	2	57.0566	2
1149.56740	575.79095	2	67.3046	2
1150.05595	576.03525	2	58.2426	4
1150.58775	576.30115	2	54.5655	2
1150.58830	576.30145	2	47.6625	2
1150.62315	576.31885	2	59.5969	2
1151.49165	576.75310	2	51.4446	2
1151.58200	576.79830	2	79.3865	1
1151.65285	576.83370	2	68.2047	2
1151.72830	576.87140	2	75.2748	2
1152.52800	577.27125	2	29.8676	2
1152.53020	577.27240	2	53.1858	2
1152.54330	577.27890	2	91.3404	2
1152.54855	577.28155	2	60.1249	2
1152.55210	577.28330	2	36.4528	2
1152.58510	577.29980	2	57.6740	2
1154.57240	578.29345	2	62.7803	2
1154.62070	578.31760	2	58.8056	2
1154.63075	578.32265	2	44.3119	2
1155.56320	578.78890	2	34.2760	2
1155.58135	578.79795	2	87.8994	2
1155.61345	578.81400	2	50.8373	2
1155.62785	578.82120	2	51.5877	2
1155.64905	578.83180	2	48.6341	2
1156.51805	579.26630	2	55.1550	2
1156.51960	579.26705	2	27.9221	2
1156.51965	579.26710	2	44.2579	2
1156.60325	579.30890	2	66.2242	2
1157.56365	579.78910	2	48.9976	2
1157.59345	579.80400	2	57.9631	2
1157.59440	579.80450	2	51.9150	2
1157.63340	579.82395	2	52.7641	2
1158.59905	580.30680	2	41.6282	2
1158.62360	580.31910	2	47.0990	2
1159.56925	580.79190	2	63.0402	2
1159.57350	580.79405	2	33.7846	2
1159.58345	580.79900	2	44.9337	2
1159.59455	580.80455	2	40.7133	2
1159.61980	580.81720	2	39.5740	2
1159.63890	580.82675	2	79.7369	2
1159.68300	580.84875	2	49.1369	2
1160.56565	581.29010	2	36.9909	2
1160.58625	581.30040	2	66.4303	2
1160.58830	581.30145	2	49.1906	2
1160.59265	581.30360	2	72.7644	2
1160.59650	581.30550	2	53.8097	2
1160.60790	581.31125	2	61.4020	2
1160.61540	581.31495	2	36.2113	2
1161.59985	581.80720	2	53.2137	2
1161.60020	581.80740	2	45.3052	3
1161.60715	581.81085	2	72.5532	2
1161.61515	581.81485	2	52.9965	2
1161.66250	581.83850	2	95.0110	2
1162.57260	582.29360	2	52.9004	1
1162.59880	582.30670	2	71.3803	2
1163.57630	582.79540	2	65.2659	2
1163.58180	582.79815	2	58.2736	2
1163.60890	582.81170	2	67.0306	3
1164.57150	583.29305	2	31.5636	2
1164.60120	583.30785	2	60.4030	2
1164.60340	583.30900	2	54.5093	2
1164.72380	583.36920	2	70.1566	2
1165.46125	583.73790	2	34.7258	2
1165.57855	583.79655	2	80.6410	4
1165.63440	583.82450	2	64.0935	2
1166.54065	584.27760	2	46.2374	2
1167.59210	584.80335	2	75.7155	2
1167.61815	584.81635	2	84.5916	2
1168.63190	585.32325	2	77.6430	2
1168.64705	585.33080	2	49.0744	2
1168.68120	585.34790	2	69.4609	2
1168.68230	585.34845	2	58.0498	2
1168.74390	585.37920	2	79.1546	2
1169.57225	585.79340	2	53.9078	2
1170.52045	586.26750	2	50.2367	2
1170.57820	586.29635	2	45.6716	2
1170.62555	586.32005	2	46.7459	2
1170.66040	586.33750	2	66.4567	2
1170.66090	586.33775	2	70.1269	2
1171.62030	586.81740	2	49.9360	2
1171.62435	586.81945	2	55.4657	2
1171.70020	586.85735	2	54.3453	2
1172.08430	587.04940	2	65.1757	4
1172.61485	587.31470	2	40.0267	2
1172.62250	587.31850	2	91.1759	8
1172.62340	587.31900	2	53.3737	1
1172.62845	587.32150	2	73.4549	2
1172.63020	587.32240	2	65.7566	2
1172.63995	587.32725	2	70.6827	2
1173.50065	587.75760	2	60.2393	2
1173.58905	587.80180	2	45.9576	2
1173.61400	587.81430	2	85.1441	1
1174.06605	588.04030	2	33.5877	4
1174.51150	588.26305	2	43.0116	2
1174.54980	588.28220	2	32.0206	1
1174.56105	588.28780	2	53.7548	2
1174.60880	588.31165	2	40.3723	2
1175.57160	588.79310	2	60.3155	2
1175.58580	588.80015	2	68.5285	2
1175.61975	588.81715	2	41.0939	2
1175.65600	588.83530	2	58.6835	2
1176.58070	589.29765	2	52.5892	2
1177.60880	589.81170	2	62.9152	1
1177.63495	589.82475	2	65.8759	2
1177.66205	589.83830	2	84.4056	2
1177.66290	589.83870	2	89.7401	2
1178.46235	590.23845	2	67.5881	2
1178.51750	590.26600	2	37.8835	2
1178.57015	590.29235	2	28.6641	2
1179.54480	590.77965	2	41.7427	2
1180.52305	591.26880	2	62.1084	2
1180.59775	591.30615	2	64.3931	2
1180.70775	591.36115	2	85.3206	2
1181.65215	591.83335	2	54.4027	2
1182.54185	592.27820	2	74.5072	2
1182.57245	592.29350	2	72.1244	2
1182.60390	592.30925	2	70.9497	2
1182.62860	592.32155	2	71.9514	2
1182.66560	592.34010	2	57.9323	2
1182.68020	592.34740	2	78.2409	2
1184.58625	593.30040	2	60.8334	2
1184.60480	593.30965	2	49.7844	2
1185.57550	593.79500	2	85.9375	2
1185.57850	593.79655	2	35.8853	2
1185.64025	593.82740	2	78.9360	2
1185.65130	593.83290	2	63.7153	2
1186.54470	594.27960	2	44.7532	2
1186.65755	594.33605	2	46.5166	2
1187.59280	594.80370	2	49.1827	1
1187.59470	594.80465	2	65.0712	2
1187.62305	594.81880	2	76.9739	2
1187.69530	594.85495	2	85.1226	2
1187.70305	594.85880	2	87.5875	2
1187.70320	594.85885	2	80.2239	2
1188.58915	595.30185	2	41.5917	2
1188.59845	595.30650	2	45.4706	2
1188.61640	595.31545	2	50.0499	2
1189.54085	595.77770	2	78.3154	2
1189.63705	595.82580	2	51.6984	2
1189.64490	595.82970	2	69.4264	2
1189.67150	595.84300	2	73.8390	2
1190.56145	596.28800	2	54.7681	2
1190.59075	596.30265	2	33.4887	2
1190.60020	596.30735	2	63.8250	2
1191.61390	596.81420	2	57.2939	2
1191.66600	596.84030	2	82.0104	2
1192.52805	597.27130	2	45.8632	2
1192.61700	597.31575	2	66.0609	2
1192.66120	597.33790	2	86.6506	2
1193.61565	597.81510	2	37.9040	2
1193.63395	597.82425	2	67.3642	2
1193.66985	597.84220	2	89.5632	2
1194.51265	598.26360	2	30.3092	2
1194.61450	598.31450	2	66.8813	2
1195.61005	598.81230	2	60.0507	2
1196.55010	599.28235	2	44.6382	2
1196.57240	599.29350	2	34.6901	2
1196.64955	599.33205	2	48.4529	2
1197.54650	599.78050	2	77.4971	2
1197.57050	599.79255	2	51.9078	2
1197.57560	400.19910	3	34.7674	2
1197.62495	599.81975	2	59.4721	2
1197.63960	599.82710	2	71.8970	1
1197.66440	599.83950	2	73.8355	2
1197.69775	599.85615	2	74.8122	2
1198.61950	600.31700	2	51.6905	1
1198.61960	400.54710	3	51.6334	1
1198.62510	600.31980	2	69.7804	2
1198.65580	400.55920	3	39.8581	1
1198.65600	600.33530	2	39.8752	2
1199.50900	600.76180	2	59.5473	1
1199.54635	600.78045	2	54.4315	2
1199.67640	600.84550	2	70.0282	1
1199.71330	600.86390	2	77.9756	2
1200.61910	401.21360	3	41.2797	1
1200.62335	601.31895	2	58.6018	2
1200.62410	601.31935	2	41.3143	2
1200.64520	601.32985	2	51.7296	2
1200.65150	601.33300	2	79.3097	2
1201.09145	601.55300	2	41.8167	4
