mono_mass	mz	charge	rt	n_psm
903.54390	452.77920	2	69.5254	2
903.57840	452.79650	2	81.0570	1
904.44385	453.22920	2	31.7729	2
904.53830	453.27640	2	63.7322	1
905.45275	453.73365	2	44.5744	2
905.45325	453.73390	2	66.2381	2
905.46170	453.73810	2	33.5290	1
906.51805	454.26630	2	48.6968	2
907.45155	454.73305	2	38.0501	2
907.50090	454.75770	2	49.1349	1
908.00415	455.00935	2	55.5373	4
908.53340	455.27400	2	41.3513	2
908.56925	455.29190	2	57.6495	2
909.42665	455.72060	2	56.0114	2
911.38055	456.69755	2	35.0581	2
911.46600	456.74025	2	73.2967	2
911.47615	456.74535	2	61.2983	2
911.48920	456.75185	2	43.7568	2
911.58120	456.79790	2	59.7110	1
912.54710	457.28080	2	43.1335	1
912.56535	457.28995	2	64.9180	2
913.45080	457.73265	2	42.3793	2
913.47365	457.74410	2	71.8990	2
913.48680	457.75070	2	47.9478	2
913.50830	457.76140	2	34.1097	2
913.54840	457.78145	2	54.4130	2
913.55970	457.78715	2	39.8905	2
913.59630	457.80540	2	41.1618	2
914.50750	458.26105	2	41.7302	2
914.51840	458.26650	2	46.8236	2
915.44790	458.73125	2	37.8126	2
915.47090	458.74270	2	37.3477	2
915.50140	458.75800	2	42.3466	1
915.50590	458.76020	2	33.5583	1
915.52130	458.76795	2	50.2866	2
915.52225	458.76840	2	75.4770	2
915.53855	458.77655	2	36.1150	2
916.48570	459.25015	2	42.1156	2
916.49845	459.25650	2	38.5613	2
917.46520	459.73990	2	35.6690	1
917.48270	459.74860	2	41.1261	1
917.48275	459.74865	2	39.0739	2
917.48330	459.74890	2	35.2621	1
918.42880	460.22170	2	34.0646	1
918.44945	460.23200	2	80.4195	2
918.46100	460.23780	2	35.7416	1
918.48440	460.24950	2	54.0559	2
918.49110	460.25280	2	64.7727	2
918.49310	460.25380	2	50.9785	2
918.51695	460.26575	2	63.6873	2
918.51780	460.26620	2	57.5676	2
919.40480	460.70970	2	34.2060	2
919.40755	460.71110	2	62.1227	2
919.44380	460.72920	2	48.3288	1
919.47345	460.74400	2	53.1350	2
919.50860	460.76155	2	53.2838	2
919.51260	460.76355	2	47.4687	2
919.51620	460.76540	2	57.9818	2
919.52075	460.76765	2	65.3447	2
920.49720	461.25590	2	47.5852	2
920.50725	461.26090	2	42.3273	2
921.44490	461.72975	2	41.5879	2
921.44635	461.73045	2	38.2025	2
921.46710	461.74080	2	36.6400	1
922.43950	462.22705	2	50.3642	2
922.45090	462.23270	2	39.3257	1
923.43535	462.72495	2	44.5141	2
923.47255	462.74355	2	41.7068	2
923.58090	462.79770	2	78.4414	1
924.42970	463.22215	2	38.6209	2
924.43720	463.22585	2	48.6892	2
924.53940	463.27700	2	53.0556	2
924.56485	463.28970	2	56.0378	2
925.46960	463.74210	2	79.6941	2
925.49810	463.75630	2	44.3539	1
926.51885	464.26670	2	39.8528	2
926.57970	464.29710	2	60.9780	2
926.59100	464.30280	2	62.0618	2
927.37570	464.69510	2	30.4746	2
927.44525	464.72990	2	47.2915	2
927.56400	464.78930	2	83.4610	2
928.45465	465.23460	2	51.1825	2
928.51710	465.26580	2	42.5943	2
928.52240	465.26850	2	52.1211	2
928.53470	465.27465	2	50.3953	2
928.53570	465.27510	2	33.3733	1
928.55930	465.28695	2	57.5951	2
928.55975	465.28715	2	63.3199	2
929.45650	465.73550	2	39.1621	2
929.45715	465.73585	2	30.9952	2
929.47995	465.74725	2	37.7703	2
929.50020	465.75735	2	53.5871	2
929.50725	465.76090	2	55.6280	2
929.51220	465.76340	2	48.9176	2
929.51825	465.76640	2	41.7614	2
929.51850	465.76655	2	37.1098	2
929.51875	465.76665	2	43.8047	2
930.42315	466.21885	2	61.5402	2
930.44120	466.22790	2	33.5240	1
930.46710	466.24085	2	36.2124	2
930.47825	466.24640	2	42.6562	2
930.51710	466.26585	2	65.3447	2
930.53890	466.27675	2	38.8715	2
931.44315	466.72885	2	33.9284	2
931.47065	466.74260	2	36.7825	2
931.48630	466.75040	2	49.4023	2
931.50195	466.75825	2	56.4758	2
931.51275	466.76365	2	58.4830	2
931.53425	466.77440	2	68.3666	2
932.46405	467.23930	2	39.7311	2
932.54410	467.27935	2	42.8517	2
933.43730	467.72590	2	32.1229	1
933.45610	467.73530	2	38.1182	1
933.45620	467.73540	2	38.1489	1
933.46550	467.74005	2	51.7043	2
933.48360	467.74910	2	52.1161	2
933.50360	467.75910	2	52.8574	2
933.52885	467.77170	2	56.9348	2
933.53950	467.77700	2	34.0022	2
934.41600	468.21525	2	40.8183	2
934.45140	468.23300	2	40.1228	2
934.48640	468.25045	2	43.8931	2
934.48700	468.25080	2	55.6623	2
934.48725	468.25090	2	34.4493	2
934.51240	468.26350	2	58.9916	2
934.52450	468.26950	2	60.1040	2
935.40060	468.70760	2	26.3667	1
935.47065	468.74260	2	45.7456	2
935.47070	468.74260	2	60.9146	2
935.48625	468.75040	2	62.3410	2
937.41455	469.71455	2	35.7552	2
937.48660	469.75055	2	41.3687	2
937.51220	469.76340	2	58.3008	1
938.43385	470.22420	2	38.6482	2
939.43060	470.72255	2	62.9513	2
939.45930	470.73700	2	33.8409	1
939.48220	470.74835	2	80.7893	2
939.51460	470.76460	2	33.1796	2
939.54960	470.78205	2	56.4203	2
939.56395	470.78925	2	81.2485	2
940.44335	471.22895	2	45.7767	2
940.52680	471.27070	2	62.5212	2
940.53415	471.27440	2	35.5701	2
941.43420	471.72440	2	39.4024	2
941.46465	471.73960	2	50.4319	2
941.56600	471.79030	2	62.3576	2
941.57940	471.79700	2	67.2823	2
941.60580	471.81020	2	79.8086	2
942.50250	472.25850	2	36.9407	3
942.51340	472.26400	2	48.6849	2
943.44780	472.73115	2	61.7310	2
943.46160	472.73810	2	36.7749	2
943.48680	472.75070	2	44.3855	2
943.52410	472.76930	2	63.1349	2
944.42475	473.21965	2	38.2415	2
944.43075	473.22265	2	64.0956	2
944.49315	473.25385	2	43.8120	2
944.50390	473.25920	2	31.5214	1
944.51150	473.26305	2	64.5311	2
944.51780	473.26620	2	48.4872	2
944.55535	473.28495	2	55.1736	2
944.57040	473.29250	2	79.2412	2
945.46070	473.73765	2	77.5915	2
945.51235	473.76345	2	41.4696	2
945.54935	473.78195	2	59.2837	2
946.50880	474.26165	2	37.9257	2
946.51290	474.26375	2	46.6034	2
946.53405	474.27430	2	38.8098	2
946.54940	474.28195	2	74.7361	2
947.43485	474.72470	2	39.1126	2
947.48540	474.75000	2	42.9641	1
947.48615	474.75035	2	46.0268	2
947.51530	474.76495	2	71.9040	2
948.46625	475.24040	2	53.3187	2
948.46680	475.24065	2	45.0336	2
948.61195	475.31325	2	57.0972	2
949.48610	475.75035	2	40.3022	2
949.48690	475.75075	2	54.7419	2
949.49155	475.75305	2	87.1895	2
949.50645	475.76050	2	77.9353	2
949.52800	475.77130	2	80.0303	2
950.45350	476.23405	2	50.6886	2
950.48265	476.24860	2	47.3307	2
950.48615	476.25035	2	74.0964	2
950.50160	476.25810	2	60.0143	2
950.50730	476.26090	2	52.1379	2
950.55480	476.28470	2	46.9086	1
951.49080	476.75270	2	60.7439	2
951.51815	476.76635	2	80.6104	2
952.45040	477.23250	2	47.9098	1
952.45045	477.23250	2	43.7779	2
952.46870	477.24160	2	51.2504	2
952.53440	477.27445	2	42.9443	2
954.44515	478.22985	2	52.9474	2
955.53335	478.77395	2	63.4492	2
955.57030	478.79240	2	61.7086	2
956.50350	479.25905	2	39.1933	2
956.51635	479.26545	2	37.4362	2
956.52905	479.27185	2	53.8567	2
956.52960	479.27210	2	44.8364	2
956.53630	479.27540	2	42.4039	1
956.53675	479.27565	2	66.9875	2
956.57945	479.29700	2	78.1178	2
957.48890	479.75175	2	33.7132	2
957.51340	479.76400	2	48.5237	2
957.51430	479.76440	2	44.6480	1
957.52590	479.77020	2	41.6559	1
957.53030	479.77240	2	49.0061	1
957.55950	479.78705	2	48.7509	2
957.59685	479.80570	2	47.9140	2
958.48800	480.25130	2	56.9762	2
958.51035	480.26245	2	57.3369	2
959.50770	480.76110	2	41.6946	2
959.53105	480.77280	2	43.3976	2
959.53250	480.77355	2	69.5762	2
960.44955	481.23205	2	36.1794	2
960.47110	481.24280	2	32.6176	1
960.47630	481.24540	2	42.7287	1
960.50220	481.25840	2	47.1482	1
960.51305	481.26380	2	40.0953	2
960.53135	481.27295	2	58.1133	2
960.53900	481.27675	2	62.0830	2
961.45310	481.73380	2	35.1599	1
961.50875	481.76165	2	42.2667	2
962.47415	482.24435	2	46.8834	2
962.48620	482.25040	2	50.6476	1
962.50655	482.26055	2	63.0768	2
962.51825	482.26640	2	56.1005	2
962.53800	482.27630	2	86.6704	1
962.55460	482.28460	2	57.3026	1
963.44570	482.73010	2	55.0140	2
963.50190	482.75820	2	40.9560	2
963.50555	482.76005	2	35.4611	2
963.55435	482.78445	2	75.2863	2
964.46125	483.23790	2	38.9499	2
964.47990	483.24720	2	69.8527	2
964.49765	483.25610	2	43.6698	2
964.52220	483.26840	2	54.6473	2
965.44490	483.72975	2	42.1691	2
965.45965	483.73710	2	38.5798	2
965.48225	483.74840	2	61.2741	2
965.62785	483.82120	2	83.0143	2
966.44120	484.22785	2	35.9478	4
966.46610	484.24035	2	42.4983	2
966.46680	484.24065	2	37.4490	2
966.48100	484.24775	2	45.3281	2
966.52535	484.26995	2	47.3230	2
967.47915	484.74685	2	58.5127	2
967.51960	484.76710	2	30.2460	1
967.52380	484.76920	2	47.9453	2
967.54575	484.78015	2	37.6006	2
967.58130	484.79795	2	57.2556	2
968.44505	485.22980	2	41.2856	2
968.52735	485.27095	2	38.1055	2
968.52915	485.27185	2	49.4619	2
969.43065	485.72260	2	40.2218	2
969.48095	485.74775	2	76.3318	2
969.48790	485.75125	2	40.9611	2
969.51300	485.76380	2	47.7053	1
969.52520	485.76985	2	50.9866	2
969.55040	485.78250	2	33.4321	1
969.56105	485.78780	2	53.2597	2
969.58655	485.80055	2	69.4005	2
969.58690	485.80070	2	64.5931	2
970.48660	486.25060	2	55.0951	2
970.52400	486.26930	2	41.6368	1
970.54415	486.27940	2	56.4856	2
970.58035	486.29745	2	34.2618	2
970.58035	486.29745	2	45.6752	2
970.58170	486.29810	2	71.0856	1
971.50420	486.75940	2	32.4262	2
971.51150	486.76300	2	29.1246	1
971.52860	486.77160	2	36.8738	2
971.52865	486.77160	2	49.2351	2
971.52980	486.77220	2	59.3411	2
971.55445	486.78450	2	58.2263	2
971.56500	486.78980	2	34.6706	1
971.56590	486.79020	2	34.6338	1
971.56630	486.79045	2	44.8169	2
972.43850	487.22650	2	31.7057	1
972.46610	487.24030	2	34.3304	2
972.57195	487.29325	2	35.8941	2
973.50795	487.76125	2	42.7095	2
973.54260	487.77855	2	34.8669	2
974.50345	488.25900	2	38.8048	2
974.51965	488.26710	2	59.5186	2
975.49035	488.75245	2	30.1669	2
975.49410	488.75430	2	81.2795	1
975.50305	488.75885	2	52.8855	2
975.51315	488.76385	2	45.5538	2
975.53915	488.77685	2	65.4409	2
976.49720	489.25585	2	58.6996	2
976.50830	489.26140	2	48.4969	1
976.50840	489.26150	2	48.4679	1
976.54635	489.28045	2	41.6437	2
977.44415	489.72935	2	47.5607	2
977.48195	489.74825	2	46.1222	2
977.49450	489.75450	2	52.2596	1
977.51775	489.76615	2	52.5979	2
978.46540	490.24000	2	46.4353	2
978.50240	490.25850	2	60.7439	2
979.44895	490.73175	2	66.9515	2
979.46120	490.73790	2	39.3651	2
979.49740	490.75600	2	52.9352	2
979.50170	490.75810	2	27.4171	1
979.51620	490.76540	2	53.4596	1
979.57050	490.79255	2	40.9008	2
980.45700	491.23575	2	37.6894	2
980.49660	491.25555	2	52.6454	2
981.45300	491.73375	2	62.8639	2
981.52295	491.76875	2	30.7029	2
981.59750	491.80600	2	41.9041	2
982.46010	492.23735	2	34.7177	2
982.47615	492.24535	2	42.6457	2
982.51915	492.26685	2	38.8941	2
982.52170	492.26810	2	35.7130	1
983.47470	492.74465	2	48.7840	2
983.50665	492.76060	2	43.0005	2
983.55550	492.78500	2	71.5895	2
983.57725	492.79590	2	64.7546	2
983.58545	492.80000	2	72.0851	2
983.58755	492.80105	2	44.7410	2
983.60090	492.80775	2	58.6429	2
984.43715	493.22585	2	35.0237	2
984.45650	493.23550	2	51.9510	1
984.49265	493.25360	2	52.2340	2
984.56005	493.28730	2	29.5606	2
984.63325	493.32390	2	50.6784	2
985.50155	493.75805	2	45.8975	2
985.51935	493.76695	2	44.4128	2
985.53855	493.77655	2	46.7935	2
985.55120	493.78290	2	43.9067	1
985.55280	493.78370	2	43.8884	1
985.61710	493.81580	2	46.3301	1
986.48980	494.25220	2	68.1286	2
986.49825	494.25640	2	70.3665	2
987.49955	494.75705	2	32.2787	2
987.50310	494.75880	2	56.7119	1
987.52370	494.76910	2	45.4764	2
987.53490	494.77475	2	50.0239	2
987.57180	494.79320	2	59.8271	2
987.60060	494.80760	2	80.2153	1
988.48260	495.24855	2	39.0844	2
988.50665	495.26060	2	53.4912	2
988.51950	495.26705	2	43.4303	2
988.54310	495.27885	2	47.8271	2
988.58075	495.29765	2	51.1874	2
989.47600	495.74530	2	34.3847	1
989.49675	495.75565	2	37.1027	2
989.55415	495.78435	2	48.8570	2
989.55470	495.78465	2	59.2900	2
989.57590	495.79520	2	65.9228	1
990.45870	496.23660	2	37.7477	2
990.47435	496.24445	2	46.5169	2
990.51410	496.26430	2	43.2859	2
990.55080	496.28270	2	73.5015	2
991.38590	496.70020	2	34.9601	2
991.50820	496.76140	2	61.2004	1
991.50850	496.76150	2	67.9662	1
991.50890	496.76170	2	61.1711	1
991.54500	496.77975	2	69.8199	2
991.57050	496.79255	2	61.8785	2
992.48515	497.24985	2	57.1527	2
992.53230	497.27345	2	81.5878	2
992.60180	497.30820	2	71.2900	2
993.44085	497.72770	2	43.4017	2
993.45130	497.73295	2	41.0716	2
993.46655	497.74055	2	58.9736	2
993.51315	497.76385	2	53.7388	2
993.55020	497.78235	2	65.1387	2
994.40210	498.20830	2	35.6225	2
994.49705	498.25580	2	49.5847	2
994.50785	498.26120	2	48.0638	2
994.50925	498.26190	2	32.8810	2
994.51595	498.26525	2	73.6230	2
994.60570	498.31015	2	74.5724	2
994.65355	498.33405	2	46.8236	2
995.49270	498.75360	2	44.1598	2
996.50025	499.25740	2	43.3184	2
996.53090	499.27275	2	69.1316	2
996.53195	499.27325	2	48.7275	2
996.57105	499.29280	2	45.9049	2
997.58155	499.79805	2	39.8066	2
998.58700	500.30080	2	41.4242	1
999.48225	500.74840	2	32.5242	2
999.53425	500.77440	2	30.7836	2
999.53450	500.77450	2	43.1426	2
999.57130	500.79290	2	33.2485	2
1000.49335	501.25395	2	36.8687	2
1000.54560	501.28010	2	44.2363	1
1000.55380	501.28420	2	59.1544	3
1000.56690	501.29075	2	49.5198	2
1000.59220	501.30340	2	63.1026	1
1001.51495	501.76475	2	44.6828	2
1001.55425	501.78440	2	68.0019	2
1001.56140	501.78800	2	34.7563	2
1001.58705	501.80080	2	48.2789	2
1002.47265	502.24360	2	35.3097	2
1002.48155	502.24805	2	39.6669	2
1002.48660	502.25060	2	42.2401	2
1002.52830	502.27140	2	38.3252	2
1002.54685	502.28070	2	34.2246	2
1002.58755	502.30105	2	65.6048	2
1003.51895	502.76675	2	45.0632	2
1003.52260	502.76860	2	36.3550	1
1003.57105	502.79280	2	78.2705	2
1004.54060	503.27760	2	48.5688	2
1004.56580	503.29020	2	43.8475	2
1005.46900	503.74175	2	49.5847	2
1005.48465	503.74960	2	38.8381	2
1005.49185	503.75320	2	31.0101	2
1005.53110	503.77285	2	69.2704	2
1005.53595	503.77525	2	36.7433	2
1006.45240	504.23345	2	33.0803	2
1006.47160	504.24310	2	42.4317	2
1006.49980	504.25720	2	54.6765	2
1006.50830	504.26140	2	59.2570	1
1007.45580	504.73520	2	39.4382	2
1007.46795	504.74125	2	41.8508	2
1007.47505	504.74480	2	51.9169	2
1007.50310	504.75880	2	44.4432	1
1007.52360	504.76910	2	65.7090	1
1007.52880	504.77165	2	44.1572	2
1007.53985	504.77720	2	56.5978	2
1007.54435	504.77945	2	68.9838	2
1007.67460	504.84460	2	73.3490	2
1008.47765	505.24610	2	50.9784	2
1008.51240	505.26345	2	61.6076	2
1008.51930	505.26695	2	51.8131	2
1009.44745	505.73100	2	42.9367	2
1009.51985	505.76720	2	37.0850	2
1009.54850	505.78155	2	88.2899	2
1010.45315	506.23390	2	39.6083	2
1010.51185	506.26320	2	64.1111	2
1010.57595	506.29525	2	69.2014	2
1011.52400	506.76925	2	37.5352	2
1011.53485	506.77475	2	45.9894	2
1011.57130	506.79295	2	53.0503	2
1011.60805	506.81130	2	68.2522	2
1012.48740	507.25100	2	59.8395	1
