mono_mass	mz	charge	rt	n_psm
832.43020	417.22240	2	43.9769	1
833.44010	417.72730	2	61.8766	2
834.43550	418.22505	2	36.7376	2
835.44370	418.72910	2	42.0783	2
836.38960	419.20210	2	39.1492	2
836.40135	419.20795	2	40.0049	2
836.43950	419.22705	2	55.5465	2
836.44125	419.22790	2	42.2997	2
837.40305	419.70880	2	46.7954	2
837.40480	419.70970	2	53.1812	1
838.41830	420.21645	2	36.1565	2
839.42975	420.72215	2	53.9541	2
839.58475	420.79965	2	72.1698	2
840.47010	421.24235	2	41.8408	2
840.54310	421.27885	2	73.8966	2
840.54325	421.27895	2	58.5805	2
841.46580	421.74015	2	39.7191	2
841.49260	421.75360	2	53.7382	1
842.42860	422.22160	2	46.5818	2
842.48645	422.25050	2	46.0554	2
842.48670	422.25060	2	41.1284	1
842.48745	422.25100	2	37.2856	2
842.52190	422.26825	2	69.9118	2
842.52265	422.26860	2	47.8877	2
842.53380	422.27415	2	33.1193	2
843.45010	422.73235	2	38.1265	2
843.47340	422.74400	2	38.4023	1
843.48130	422.74790	2	43.5016	3
843.54325	422.77895	2	62.1792	2
844.45595	423.23525	2	52.7163	2
844.46590	423.24020	2	33.9832	2
845.45180	423.73320	2	36.9317	2
845.46070	423.73765	2	36.2118	2
845.46115	423.73785	2	43.0354	2
845.46490	423.73970	2	66.2101	2
845.51265	423.76360	2	64.1404	2
845.53695	423.77580	2	75.2235	2
846.39890	424.20670	2	35.7209	2
846.42460	424.21960	2	44.1462	1
846.42815	424.22135	2	41.6868	2
846.43790	424.22620	2	47.5185	1
846.44850	424.23155	2	60.0573	2
847.42280	424.71870	2	42.7074	1
847.44470	424.72960	2	39.5581	1
848.44000	425.22730	2	40.7457	3
848.44020	425.22740	2	52.0062	2
848.44415	425.22935	2	35.3620	2
849.42030	425.71740	2	45.5587	1
850.45445	426.23450	2	45.2353	2
850.50230	426.25845	2	38.2071	2
851.36930	426.69190	2	39.4678	1
851.40280	426.70870	2	34.2221	2
851.42250	426.71850	2	44.4192	1
851.43930	426.72695	2	35.8560	2
853.36060	427.68755	2	35.5763	2
853.39730	427.70595	2	41.7105	2
854.46035	428.23745	2	38.8275	2
856.43320	429.22390	2	63.4756	2
856.44805	429.23130	2	64.2087	2
856.46970	429.24215	2	48.8792	2
856.51330	429.26390	2	47.2630	2
856.53890	429.27670	2	56.7168	1
856.53960	429.27710	2	56.6823	1
857.44320	429.72890	2	38.6159	1
857.46130	429.73795	2	39.0881	2
857.46245	429.73850	2	41.3914	2
857.49505	429.75480	2	45.2910	2
857.49735	429.75595	2	53.9498	2
858.45755	430.23605	2	43.1023	2
858.46130	430.23790	2	36.6905	3
858.46980	430.24215	2	42.5512	2
859.46440	430.73950	2	36.8559	1
860.42390	431.21925	2	34.8381	2
860.44190	431.22820	2	44.1412	1
860.44270	431.22860	2	44.1158	1
860.46050	431.23750	2	32.4099	2
860.46150	431.23810	2	41.2245	1
860.46775	431.24115	2	46.0984	4
861.44445	431.72950	2	43.5489	2
861.49990	431.75720	2	47.5535	1
861.50790	431.76125	2	74.4221	2
862.38700	432.20075	2	38.0801	2
863.45105	432.73280	2	48.1248	2
863.45110	432.73285	2	33.7044	2
864.41905	433.21680	2	48.5005	2
864.43505	433.22480	2	51.8427	2
864.50645	433.26050	2	62.9497	2
865.41420	433.71440	2	38.5450	1
865.50120	433.75790	2	34.4280	1
866.49865	434.25660	2	41.1492	2
867.41640	434.71550	2	48.8267	2
867.43395	434.72425	2	38.2005	2
868.45965	435.23710	2	36.5820	2
869.49640	435.75545	2	33.1786	2
869.53310	435.77380	2	58.9792	2
869.53345	435.77400	2	51.4609	2
869.55905	435.78680	2	65.9807	2
870.44935	436.23195	2	53.4247	2
870.48135	436.24795	2	41.8307	2
870.51710	436.26580	2	57.1323	2
870.55410	436.28430	2	49.5778	2
871.44370	436.72910	2	37.3451	2
871.45145	436.73300	2	39.6902	2
871.53880	436.77665	2	58.5018	2
872.47370	437.24410	2	38.5245	2
872.49685	437.25570	2	41.0680	2
872.51510	437.26485	2	62.8578	2
873.47020	437.74240	2	44.2263	2
873.47190	437.74320	2	49.3639	2
873.48040	437.74750	2	47.3578	2
873.49550	437.75500	2	66.4912	2
874.43375	438.22415	2	43.6931	2
874.45845	438.23650	2	48.6494	2
874.46600	438.24030	2	41.7981	1
874.46885	438.24170	2	34.4454	2
874.47860	438.24660	2	35.3292	1
875.49020	438.75240	2	28.5110	1
875.52270	438.76860	2	48.7770	2
875.52280	438.76870	2	60.0845	2
876.41325	439.21390	2	38.1471	2
876.49520	439.25485	2	66.9102	2
877.43010	439.72230	2	42.3214	1
877.45430	439.73440	2	36.1489	2
877.46605	439.74030	2	48.4710	2
877.50950	439.76205	2	69.0193	2
878.43240	440.22345	2	46.8069	2
878.48620	440.25040	2	49.0341	2
878.48665	440.25060	2	53.5694	2
880.41300	441.21380	2	37.5426	1
880.42910	441.22185	2	42.3877	2
880.54930	441.28190	2	52.4242	1
881.51530	441.76490	2	54.2992	1
882.52875	442.27165	2	37.9980	2
883.53780	442.77620	2	50.0357	2
883.53820	442.77640	2	59.8921	1
883.53830	442.77645	2	57.8098	2
883.55990	442.78720	2	37.7865	1
884.44025	443.22740	2	43.0909	2
884.54340	443.27895	2	53.1932	2
884.57295	443.29375	2	58.3231	2
885.42370	443.71910	2	37.8990	2
885.43540	443.72500	2	41.3306	1
885.44440	443.72945	2	33.7642	2
885.48905	443.75180	2	34.2516	2
885.49200	443.75325	2	48.6236	2
885.49205	443.75330	2	50.6879	2
885.55310	443.78385	2	64.0738	2
886.47450	444.24450	2	39.9252	1
886.48650	444.25055	2	41.4459	2
886.51310	444.26385	2	46.9626	2
886.52260	444.26860	2	44.2704	1
887.46030	444.73740	2	35.1872	2
887.48580	444.75020	2	54.6120	1
888.46655	445.24055	2	37.0458	2
889.45860	445.73660	2	49.8306	2
889.46620	445.74040	2	47.1021	2
889.47725	445.74590	2	40.2996	2
889.48500	445.74975	2	69.2007	2
890.50500	446.25980	2	43.6071	2
891.44485	446.72970	2	48.2996	2
891.44835	446.73145	2	45.2478	2
891.48200	446.74830	2	62.1866	1
891.49790	446.75620	2	66.0975	2
891.50710	446.76085	2	65.4656	2
892.44060	447.22760	2	39.1328	3
893.45455	447.73455	2	45.1573	8
893.46125	447.73790	2	35.4252	2
893.60635	447.81045	2	74.7197	2
894.45660	448.23560	2	33.1615	2
895.44755	448.73105	2	58.8647	2
895.46560	448.74010	2	40.2991	1
895.46600	448.74030	2	40.3283	1
896.53315	449.27385	2	53.7727	2
897.40540	449.71000	2	65.8173	2
897.50295	449.75875	2	32.6245	2
898.40770	450.21115	2	65.4178	2
898.48735	450.25095	2	34.2002	2
898.49075	450.25270	2	43.3972	2
898.54850	450.28150	2	66.0663	2
898.56115	450.28785	2	54.1785	2
899.43830	450.72640	2	52.6521	2
899.45040	450.73245	2	39.7724	2
899.50825	450.76140	2	55.0765	2
899.51540	450.76495	2	59.4070	2
900.46165	451.23810	2	40.3027	2
900.49300	451.25380	2	51.6572	1
900.50350	451.25905	2	49.5877	2
900.53830	451.27640	2	42.9269	2
901.41270	451.71365	2	48.0621	2
901.43350	451.72400	2	38.1845	1
901.47600	451.74530	2	57.6809	2
901.48640	451.75050	2	45.6577	2
901.48660	451.75055	2	32.7508	2
901.52410	451.76930	2	41.5135	2
902.41325	452.21390	2	46.7201	2
902.49610	452.25530	2	39.2848	1
902.50720	452.26090	2	45.1710	1
903.48185	452.74820	2	52.0858	2
903.51050	452.76250	2	64.6508	1
903.52890	452.77170	2	41.1108	1
903.54325	452.77890	2	68.0546	2
905.45285	453.73370	2	42.9642	2
905.45365	453.73410	2	64.8970	2
906.46655	454.24055	2	31.0111	2
906.49860	454.25660	2	35.7911	1
906.51700	454.26575	2	47.0203	2
907.45180	454.73320	2	36.2016	2
907.49990	454.75720	2	47.4934	1
907.50090	454.75770	2	54.0136	3
908.50680	455.26070	2	53.8803	1
908.56930	455.29195	2	56.1233	2
909.42645	455.72050	2	43.6181	2
909.42720	455.72085	2	54.3378	2
909.45570	455.73510	2	39.0298	1
909.47525	455.74490	2	69.5922	2
911.38075	456.69765	2	32.9344	2
911.47530	456.74490	2	59.8059	1
911.48925	456.75190	2	42.0562	2
911.58045	456.79750	2	57.1964	2
912.54740	457.28100	2	41.3080	1
912.56530	457.28995	2	63.5007	2
913.44780	457.73115	2	40.5635	2
913.47315	457.74385	2	70.4220	2
913.48600	457.75030	2	46.3257	2
913.50940	457.76200	2	32.0102	2
913.54850	457.78150	2	52.8450	2
913.55965	457.78710	2	38.0077	2
913.59595	457.80525	2	39.2887	2
914.50760	458.26105	2	39.9688	2
914.51825	458.26640	2	45.1602	2
914.54300	458.27880	2	52.0859	1
915.44960	458.73205	2	36.0854	2
915.46775	458.74115	2	41.6299	2
915.50240	458.75850	2	31.4934	2
915.52160	458.76810	2	48.6792	1
915.53930	458.77690	2	34.0769	2
916.48565	459.25010	2	40.3086	2
916.49760	459.25605	2	36.6109	2
917.44430	459.72940	2	38.6355	1
917.46490	459.73975	2	33.5490	2
917.48110	459.74780	2	37.2608	2
918.44925	460.23190	2	79.0826	2
918.48415	460.24935	2	52.5117	2
918.49185	460.25320	2	63.4139	2
918.51710	460.26585	2	55.9928	2
918.51830	460.26640	2	62.2843	1
919.40635	460.71045	2	32.0523	2
919.40705	460.71080	2	60.7092	2
919.44390	460.72920	2	46.5632	1
919.51265	460.76360	2	45.8443	2
919.51285	460.76370	2	51.5201	2
919.51560	460.76510	2	56.4016	2
919.52140	460.76795	2	63.9101	2
920.49705	461.25580	2	45.9236	2
920.49725	461.25590	2	49.3095	2
920.50665	461.26060	2	40.5405	2
921.45085	461.73270	2	39.6889	2
921.94855	461.98155	2	36.9197	4
922.43925	462.22690	2	48.5911	2
923.43480	462.72465	2	42.9066	2
923.47170	462.74315	2	39.8480	2
923.58000	462.79730	2	77.0757	1
924.43780	463.22615	2	47.0500	2
924.54110	463.27780	2	51.6797	1
924.56515	463.28985	2	54.5172	2
926.51915	464.26685	2	38.0308	2
926.58015	464.29735	2	59.5970	2
926.59090	464.30270	2	60.6405	2
927.37590	464.69520	2	28.0925	1
927.44470	464.72960	2	45.6528	2
927.56415	464.78935	2	82.2022	2
928.45445	465.23450	2	49.6695	2
928.51660	465.26560	2	40.7654	2
928.52325	465.26890	2	50.4892	2
928.53415	465.27435	2	48.7723	2
928.55960	465.28710	2	61.8466	2
929.45540	465.73500	2	28.7220	1
929.48080	465.74770	2	35.9981	2
929.50675	465.76065	2	54.0039	2
929.51245	465.76350	2	47.2255	2
929.51820	465.76640	2	39.9078	2
929.51835	465.76645	2	35.1247	2
929.51850	465.76655	2	41.9508	2
930.42285	466.21870	2	60.1022	2
930.46630	466.24040	2	34.1658	2
930.47880	466.24665	2	40.8243	2
930.51855	466.26655	2	63.9974	2
930.54025	466.27740	2	36.9952	2
931.44440	466.72950	2	26.4953	2
931.47005	466.74230	2	34.8075	2
931.48670	466.75060	2	47.7387	2
931.50210	466.75835	2	54.9267	2
931.51290	466.76375	2	62.4311	4
931.53375	466.77415	2	66.9146	2
932.44520	467.22990	2	32.1815	1
932.46430	467.23940	2	37.8863	2
932.54415	467.27935	2	41.0654	2
933.43680	467.72570	2	29.9564	2
933.45555	467.73505	2	36.3166	2
933.46535	467.73995	2	50.1471	2
933.48505	467.74980	2	50.5408	2
933.50290	467.75870	2	51.3418	2
933.50735	467.76100	2	86.4565	2
933.52865	467.77160	2	55.3508	2
933.53960	467.77710	2	31.8579	2
934.41520	468.21490	2	39.0476	3
934.45140	468.23300	2	38.3556	3
934.48490	468.24970	2	41.8893	1
934.48620	468.25040	2	42.2186	1
934.48740	468.25100	2	54.1409	1
934.48770	468.25110	2	32.3488	2
934.51310	468.26385	2	49.0025	2
934.51335	468.26395	2	57.4118	2
934.52485	468.26970	2	58.6331	2
935.45430	468.73440	2	35.4688	1
935.47140	468.74295	2	44.0793	2
937.41350	469.71405	2	33.5438	2
937.48705	469.75080	2	39.6851	2
937.51215	469.76335	2	56.7592	2
938.43510	470.22485	2	36.7853	2
939.43110	470.72280	2	61.4992	1
939.48150	470.74805	2	58.5460	2
939.48220	470.74840	2	79.4524	2
939.51490	470.76470	2	31.2092	2
939.55020	470.78240	2	54.8640	2
939.56390	470.78925	2	80.0562	2
940.44390	471.22925	2	44.0425	2
940.52630	471.27040	2	61.0671	2
941.43445	471.72450	2	37.5479	2
941.55480	471.78470	2	49.5350	1
941.56570	471.79015	2	60.9446	2
941.57980	471.79720	2	65.8244	2
941.60615	471.81035	2	78.4733	2
942.48545	472.25000	2	42.8716	2
942.50255	472.25855	2	35.0088	2
942.51355	472.26405	2	47.0138	2
942.53920	472.27685	2	47.6798	2
943.44735	472.73095	2	60.2254	2
943.46605	472.74030	2	34.7717	2
943.48370	472.74910	2	42.7373	3
943.49760	472.75610	2	34.3917	3
943.53750	472.77600	2	45.4004	1
944.42530	473.21990	2	36.3642	3
944.43115	473.22285	2	62.6519	2
944.47555	473.24505	2	54.3966	2
944.49345	473.25400	2	42.2451	2
944.51730	473.26595	2	61.8257	2
944.51810	473.26630	2	46.7995	2
944.51905	473.26680	2	44.3810	2
944.52870	473.27165	2	48.3102	2
944.55440	473.28450	2	53.6518	2
945.45995	473.73725	2	76.2836	2
945.51280	473.76370	2	39.7369	2
945.54980	473.78215	2	57.7985	2
946.50985	474.26220	2	36.0362	2
946.51285	474.26370	2	44.9537	2
946.53375	474.27415	2	36.9392	2
946.54890	474.28175	2	73.3277	2
947.43460	474.72460	2	37.3866	2
947.51495	474.76475	2	70.5304	2
948.46635	475.24045	2	51.8551	2
948.46705	475.24080	2	43.2767	2
948.61185	475.31320	2	55.5269	2
949.42790	475.72120	2	33.0156	1
949.48470	475.74960	2	38.5627	2
949.48630	475.75045	2	53.1927	2
949.49095	475.75275	2	85.9129	2
949.52745	475.77100	2	78.6793	2
950.45395	476.23425	2	48.9983	2
950.48205	476.24830	2	45.7700	2
950.48265	476.24860	2	47.9113	2
950.48585	476.25020	2	72.6802	2
950.50080	476.25765	2	58.5533	2
950.50830	476.26145	2	50.5610	2
951.49115	476.75285	2	59.2587	2
951.51750	476.76600	2	79.3233	1
952.44860	477.23160	2	46.0755	1
952.45010	477.23230	2	42.0209	2
952.46920	477.24190	2	49.6456	2
952.53520	477.27490	2	41.1486	2
954.44100	478.22775	2	34.8986	2
954.44450	478.22955	2	51.4024	2
955.53410	478.77430	2	62.2244	2
955.57010	478.79230	2	60.2853	2
956.50385	479.25920	2	37.3928	2
956.51450	479.26450	2	35.6192	2
956.52920	479.27185	2	45.8269	2
956.52920	479.27190	2	52.3748	2
956.52930	479.27190	2	43.1541	2
956.53630	479.27545	2	65.5204	2
956.58040	479.29745	2	76.7223	2
957.48870	479.75160	2	31.5986	2
957.53520	479.77490	2	30.8442	1
957.56050	479.78755	2	47.0795	2
957.59645	479.80550	2	46.1186	2
958.47155	480.24305	2	40.4135	2
958.48790	480.25125	2	55.3550	2
958.50740	480.26100	2	51.6622	1
958.51080	480.26265	2	55.7621	2
959.50830	480.76140	2	39.8279	3
959.53200	480.77325	2	41.6665	2
959.53225	480.77340	2	68.1320	2
959.58130	480.79795	2	82.9175	2
960.45085	481.23270	2	34.1153	2
960.47020	481.24240	2	44.4586	2
960.47615	481.24535	2	40.9496	2
960.50510	481.25980	2	45.5180	1
960.51315	481.26385	2	38.2861	2
960.53175	481.27315	2	56.5830	2
960.53950	481.27700	2	60.5473	2
961.50910	481.76180	2	40.2890	1
962.47425	482.24440	2	45.2336	2
962.50720	482.26090	2	61.7280	1
962.51925	482.26690	2	54.5934	2
962.53850	482.27650	2	85.3517	2
963.44510	482.72985	2	53.4579	2
963.50195	482.75825	2	39.1187	2
963.50575	482.76015	2	33.2982	2
963.55390	482.78425	2	73.9294	2
964.46115	483.23785	2	37.0582	2
964.47960	483.24705	2	68.4627	2
964.49820	483.25635	2	41.9117	2
964.52340	483.26900	2	53.1454	1
965.44470	483.72965	2	40.3872	2
965.44840	483.73150	2	34.0365	1
965.46025	483.73745	2	36.6973	2
965.48170	483.74815	2	59.8717	2
965.62775	483.82115	2	81.8145	2
966.46530	484.23995	2	40.7333	2
966.46660	484.24060	2	35.4980	1
966.47440	484.24450	2	43.5362	1
966.50630	484.26040	2	43.6328	1
966.52400	484.26930	2	45.6028	2
967.47975	484.74715	2	57.0220	2
967.52370	484.76910	2	46.2873	2
967.54560	484.78005	2	35.6352	2
967.58165	484.79810	2	55.7322	2
968.52745	485.27100	2	36.3262	2
968.52895	485.27175	2	47.8548	2
969.43360	485.72410	2	38.6108	1
969.48810	485.75135	2	39.2265	2
969.52405	485.76930	2	49.3717	2
969.54840	485.78145	2	40.1544	2
969.56125	485.78790	2	51.7830	2
969.58580	485.80015	2	68.0735	2
969.58595	485.80025	2	63.1771	2
970.48725	486.25090	2	53.5138	2
970.54465	486.27960	2	55.0534	2
970.58100	486.29780	2	69.7625	2
970.58140	486.29800	2	68.3585	1
970.58160	486.29805	2	43.9540	2
971.50310	486.75885	2	30.3291	2
971.52865	486.77160	2	57.8543	2
971.52890	486.77170	2	34.8456	2
971.52920	486.77190	2	47.4705	2
971.55310	486.78385	2	56.6678	2
971.56470	486.78960	2	43.1980	1
971.56650	486.79050	2	32.5228	1
972.44105	487.22780	2	29.7515	2
972.46470	487.23965	2	32.2593	2
972.57190	487.29325	2	33.8294	2
973.50855	487.76155	2	40.9493	2
973.54385	487.77920	2	32.7793	2
974.50265	488.25860	2	36.9316	2
974.51915	488.26685	2	58.0760	2
975.50260	488.75860	2	51.5818	2
975.53845	488.77650	2	64.0314	2
976.50895	489.26175	2	46.6672	2
976.52365	489.26910	2	59.4841	2
976.54595	489.28025	2	39.8395	2
977.44420	489.72940	2	45.9928	2
977.48070	489.74765	2	44.4890	2
977.51860	489.76660	2	51.0482	2
978.46445	490.23950	2	44.8301	2
978.47685	490.24570	2	40.6115	2
978.50160	490.25805	2	57.1643	2
978.50220	490.25835	2	59.2900	2
979.44980	490.73215	2	65.5538	2
979.46110	490.73785	2	37.6202	2
979.49710	490.75585	2	51.3725	2
979.51600	490.76530	2	51.9577	1
979.56955	490.79210	2	55.2107	2
979.57025	490.79240	2	38.9818	2
980.45840	491.23650	2	35.8829	1
980.49675	491.25565	2	51.1940	2
981.52190	491.76820	2	28.4682	2
981.56150	491.78800	2	39.1657	1
981.59795	491.80625	2	40.0890	2
982.45935	492.23695	2	32.6315	2
982.47350	492.24405	2	40.9876	2
982.52035	492.26745	2	37.1077	2
983.47440	492.74450	2	47.1921	2
983.50385	492.75920	2	41.3955	2
983.57665	492.79560	2	63.3587	2
983.58325	492.79895	2	70.6754	2
983.58815	492.80135	2	43.0707	2
983.60100	492.80775	2	57.1599	2
984.49260	493.25360	2	50.8628	1
984.63355	493.32405	2	48.8308	2
985.37485	493.69470	2	32.8447	2
985.53830	493.77645	2	45.1896	2
985.54430	493.77940	2	42.5664	2
985.55500	493.78480	2	42.2630	2
986.48960	494.25210	2	66.6927	1
986.49310	494.25385	2	39.2109	2
987.49880	494.75665	2	29.9901	2
987.52380	494.76920	2	43.8165	2
987.53515	494.77485	2	48.3900	2
988.48320	495.24885	2	37.1341	2
988.51930	495.26695	2	41.7405	2
988.54370	495.27915	2	46.1625	2
988.55450	495.28455	2	51.9022	2
988.57380	495.29420	2	71.1244	2
988.58170	495.29810	2	49.5807	2
989.49740	495.75600	2	35.1835	2
989.55415	495.78435	2	47.1645	2
989.55530	495.78490	2	57.7947	2
990.45825	496.23640	2	35.8823	2
990.47340	496.24400	2	44.8563	2
990.50530	496.25990	2	56.6629	1
990.51495	496.26475	2	41.5819	2
990.54970	496.28210	2	72.0947	2
991.50875	496.76165	2	66.5901	2
991.54485	496.77970	2	68.4115	2
991.57080	496.79265	2	60.4683	2
992.48560	497.25010	2	55.5755	2
992.53100	497.27280	2	80.2821	1
992.60210	497.30835	2	70.0011	2
993.44055	497.72755	2	41.7164	2
993.44390	497.72925	2	28.2045	2
993.45125	497.73290	2	39.2058	2
993.49155	497.75305	2	62.7380	2
993.51310	497.76385	2	52.3235	2
993.53150	497.77300	2	67.4023	2
993.54765	497.78110	2	63.6556	2
994.49840	498.25650	2	47.9454	2
994.50850	498.26150	2	46.4045	2
994.50905	498.26180	2	30.8663	2
994.51600	498.26530	2	72.2524	2
994.54475	498.27965	2	33.7434	2
994.60600	498.31025	2	73.2083	2
994.65385	498.33420	2	45.0983	2
996.52885	499.27170	2	47.1157	2
996.53085	499.27270	2	67.6905	2
996.57200	499.29330	2	44.2781	2
997.58115	499.79790	2	37.9223	2
998.50070	500.25765	2	56.9836	2
998.58720	500.30085	2	39.6098	2
999.51720	500.76590	2	34.6049	1
999.53440	500.77450	2	41.4891	2
999.53580	500.77520	2	28.4807	1
999.57110	500.79280	2	31.1353	2
999.97880	500.99670	2	30.9913	4
1000.49340	501.25395	2	34.9275	2
1000.55295	501.28375	2	57.5580	2
1001.51560	501.76510	2	43.1092	3
1001.55435	501.78445	2	66.5780	2
1001.56120	501.78790	2	32.5764	2
1001.58770	501.80110	2	46.6280	1
1001.59195	501.80325	2	68.9054	2
1002.47210	502.24335	2	33.2431	2
1002.48120	502.24790	2	37.8913	2
1002.48700	502.25075	2	40.5329	2
1002.52825	502.27145	2	36.4382	2
1002.54660	502.28060	2	32.1083	2
1002.55800	502.28630	2	35.2996	1
1003.50080	502.75770	2	42.4288	1
1003.51950	502.76700	2	43.4249	1
1003.52680	502.77070	2	34.2200	2
1003.57060	502.79255	2	76.9006	2
1004.44555	503.23005	2	33.8294	2
1004.54055	503.27755	2	46.7817	2
1004.56590	503.29025	2	42.0486	2
1005.46970	503.74210	2	47.9236	1
1005.48070	503.74760	2	37.0245	2
1005.49330	503.75395	2	29.5605	2
1005.51210	503.76330	2	53.9995	1
1005.53140	503.77295	2	67.8802	2
1005.53540	503.77500	2	34.7514	2
1006.45325	504.23390	2	31.0362	2
1006.47195	504.24325	2	40.6814	2
1006.49900	504.25680	2	53.2161	2
1007.45655	504.73555	2	37.6454	2
1007.46775	504.74115	2	40.0584	2
1007.47545	504.74500	2	50.4871	2
1007.50475	504.75965	2	42.8525	2
1007.53985	504.77720	2	55.0159	2
1007.54400	504.77925	2	67.5625	2
1007.67375	504.84415	2	72.0769	2
1008.47655	505.24555	2	49.3517	2
1008.51590	505.26520	2	50.3159	1
1009.44785	505.73120	2	41.2794	2
1009.51960	505.76705	2	35.0785	2
1009.54820	505.78135	2	87.0940	2
1010.45110	506.23280	2	37.8544	2
1010.51010	506.26230	2	61.8423	1
1010.51100	506.26280	2	62.5879	2
1011.52375	506.76915	2	35.6842	2
1011.53485	506.77470	2	44.2813	2
1011.57115	506.79285	2	51.5512	2
1011.60845	506.81150	2	66.8555	2
1012.50560	507.26010	2	32.4914	1
1012.57040	507.29250	2	68.4245	3
1012.57090	507.29275	2	57.4760	2
1012.58185	507.29820	2	59.7477	2
1012.59200	507.30330	2	59.1089	1
1012.60285	507.30870	2	37.9409	2
1012.63945	507.32700	2	47.9117	2
1013.46410	507.73930	2	71.3297	1
1013.54005	507.77730	2	43.0085	2
1013.55500	507.78475	2	64.5417	2
1013.56190	507.78825	2	36.6671	2
1013.62350	507.81900	2	66.0871	2
1014.53465	508.27460	2	42.1416	2
1014.53505	508.27480	2	37.4512	2
1014.57140	508.29300	2	36.5502	2
1014.57310	508.29380	2	45.1258	1
1014.58260	508.29860	2	37.2676	1
1015.49285	508.75370	2	38.8104	2
1015.54390	508.77920	2	88.2278	2
1015.58470	508.79965	2	70.3176	2
1015.59160	508.80310	2	65.0084	2
1016.45960	509.23705	2	35.9427	2
1016.51800	509.26630	2	46.7673	1
1016.53150	509.27300	2	47.4157	2
1016.54850	509.28150	2	48.0723	2
1017.47425	509.74440	2	40.6710	2
1017.51730	509.76590	2	76.4059	2
1017.53430	509.77445	2	37.9453	2
1017.57720	509.79590	2	39.6387	2
1017.62240	509.81850	2	65.6155	2
1018.54450	510.27950	2	39.0672	2
1019.41970	510.71710	2	42.6045	2
1019.50345	510.75900	2	42.0715	2
1019.53960	510.77710	2	53.2463	2
1019.53975	510.77715	2	34.3436	2
1019.54740	510.78095	2	66.1535	2
1019.55095	510.78275	2	46.3750	2
1020.52315	511.26885	2	48.3879	2
1020.52350	511.26905	2	55.4296	2
1020.52395	511.26925	2	63.3835	2
1020.53585	511.27525	2	53.8107	2
1021.43950	511.72700	2	37.0028	2
1021.44825	511.73140	2	33.3355	2
1021.49460	511.75460	2	29.2969	3
1021.51165	511.76310	2	42.6580	2
1021.54505	511.77980	2	59.8385	2
1021.60340	511.80895	2	51.1039	2
1022.50360	512.25905	2	52.4277	2
1022.51125	512.26290	2	76.3311	2
1023.48785	512.75120	2	37.1392	2
1023.51640	512.76550	2	59.7594	2
1023.60880	512.81170	2	67.4891	3
1024.37480	513.19465	2	41.1537	2
1024.60350	513.30900	2	51.6316	1
